Airport,Initial_z_score,Delay_Score,Datetime
SEA,0,0.0,2023-06-01 02:00:00
SFB,0,0.0,2023-06-01 02:00:00
SFO,0,0.0,2023-06-01 02:00:00
SJC,0,0.0,2023-06-01 02:00:00
SJU,0,0.0,2023-06-01 02:00:00
SLC,0,0.0,2023-06-01 02:00:00
SMF,0,0.0,2023-06-01 02:00:00
SNA,0,0.0,2023-06-01 02:00:00
SRQ,0,0.0,2023-06-01 02:00:00
STL,0,0.0,2023-06-01 02:00:00
TPA,0,0.0,2023-06-01 02:00:00
TUS,0,0.0,2023-06-01 02:00:00
ATL,0,0.0,2023-06-01 03:00:00
AUS,0,0.0,2023-06-01 03:00:00
BNA,0,0.0,2023-06-01 03:00:00
BOS,0,0.0,2023-06-01 03:00:00
BUF,0,0.0,2023-06-01 03:00:00
BWI,0,0.0,2023-06-01 03:00:00
CLT,0,0.0,2023-06-01 03:00:00
DAL,0,0.0,2023-06-01 03:00:00
DCA,0,0.0,2023-06-01 03:00:00
DEN,0,0.0,2023-06-01 03:00:00
DFW,0,0.0,2023-06-01 03:00:00
DTW,0,0.0,2023-06-01 03:00:00
ELP,0,0.0,2023-06-01 03:00:00
EWR,0,0.0,2023-06-01 03:00:00
FLL,0,0.0,2023-06-01 03:00:00
GEG,0,0.0,2023-06-01 03:00:00
GRR,0,0.0,2023-06-01 03:00:00
HNL,0,0.0,2023-06-01 03:00:00
HOU,0,0.0,2023-06-01 03:00:00
IAD,0,0.0,2023-06-01 03:00:00
IAH,0,0.0,2023-06-01 03:00:00
JFK,0,0.0,2023-06-01 03:00:00
KOA,0,0.0,2023-06-01 03:00:00
LAS,0,0.0,2023-06-01 03:00:00
LAX,0,0.0,2023-06-01 03:00:00
LGA,0,0.0,2023-06-01 03:00:00
MCI,0,0.0,2023-06-01 03:00:00
MCO,0,0.0,2023-06-01 03:00:00
MDW,0,0.0,2023-06-01 03:00:00
MIA,0,0.0,2023-06-01 03:00:00
MSP,0,0.0,2023-06-01 03:00:00
MSY,0,0.0,2023-06-01 03:00:00
MYR,0,0.0,2023-06-01 03:00:00
OAK,0,0.0,2023-06-01 03:00:00
OKC,0,0.0,2023-06-01 03:00:00
ORD,0,0.0,2023-06-01 03:00:00
PDX,0,0.0,2023-06-01 03:00:00
PHL,0,0.0,2023-06-01 03:00:00
PHX,0,0.0,2023-06-01 03:00:00
PNS,0,0.0,2023-06-01 03:00:00
PVD,0,0.0,2023-06-01 03:00:00
RDU,0,0.0,2023-06-01 03:00:00
RIC,0,0.0,2023-06-01 03:00:00
RSW,0,0.0,2023-06-01 03:00:00
SAN,0,0.0,2023-06-01 03:00:00
SAT,0,0.0,2023-06-01 03:00:00
SAV,0,0.0,2023-06-01 03:00:00
SDF,0,0.0,2023-06-01 03:00:00
SEA,0,0.0,2023-06-01 03:00:00
SFB,0,0.0,2023-06-01 03:00:00
SFO,0,0.0,2023-06-01 03:00:00
SJC,0,0.0,2023-06-01 03:00:00
SJU,0,0.0,2023-06-01 03:00:00
SLC,0,0.0,2023-06-01 03:00:00
SMF,0,0.0,2023-06-01 03:00:00
SNA,0,0.0,2023-06-01 03:00:00
SRQ,0,0.0,2023-06-01 03:00:00
STL,0,0.0,2023-06-01 03:00:00
TPA,0,0.0,2023-06-01 03:00:00
TUS,0,0.0,2023-06-01 03:00:00
ATL,0,0.0,2023-06-01 04:00:00
AUS,0,0.0,2023-06-01 04:00:00
BNA,0,0.0,2023-06-01 04:00:00
BOS,0,0.0,2023-06-01 04:00:00
BUF,0,0.0,2023-06-01 04:00:00
BWI,0,0.0,2023-06-01 04:00:00
CLT,0,0.0,2023-06-01 04:00:00
DAL,0,0.0,2023-06-01 04:00:00
DCA,0,0.0,2023-06-01 04:00:00
DEN,0,0.0,2023-06-01 04:00:00
DFW,0,0.0,2023-06-01 04:00:00
DTW,0,0.0,2023-06-01 04:00:00
ELP,0,0.0,2023-06-01 04:00:00
EWR,0,0.0,2023-06-01 04:00:00
FLL,0,0.0,2023-06-01 04:00:00
GEG,0,0.0,2023-06-01 04:00:00
GRR,0,0.0,2023-06-01 04:00:00
HNL,0,0.0,2023-06-01 04:00:00
HOU,0,0.0,2023-06-01 04:00:00
IAD,0,0.0,2023-06-01 04:00:00
IAH,0,0.0,2023-06-01 04:00:00
JFK,0,0.0,2023-06-01 04:00:00
KOA,0,0.0,2023-06-01 04:00:00
LAS,0,0.0,2023-06-01 04:00:00
LAX,0,0.0,2023-06-01 04:00:00
LGA,0,0.0,2023-06-01 04:00:00
MCI,0,0.0,2023-06-01 04:00:00
MCO,0,0.0,2023-06-01 04:00:00
MDW,0,0.0,2023-06-01 04:00:00
MIA,0,0.0,2023-06-01 04:00:00
MSP,0,0.0,2023-06-01 04:00:00
MSY,0,0.0,2023-06-01 04:00:00
MYR,0,0.0,2023-06-01 04:00:00
OAK,0,0.0,2023-06-01 04:00:00
OKC,0,0.0,2023-06-01 04:00:00
ORD,0,0.0,2023-06-01 04:00:00
PDX,0,0.0,2023-06-01 04:00:00
PHL,0,0.0,2023-06-01 04:00:00
PHX,0,0.0,2023-06-01 04:00:00
PNS,0,0.0,2023-06-01 04:00:00
PVD,0,0.0,2023-06-01 04:00:00
RDU,0,0.0,2023-06-01 04:00:00
RIC,0,0.0,2023-06-01 04:00:00
RSW,0,0.0,2023-06-01 04:00:00
SAN,0,0.0,2023-06-01 04:00:00
SAT,0,0.0,2023-06-01 04:00:00
SAV,0,0.0,2023-06-01 04:00:00
SDF,0,0.0,2023-06-01 04:00:00
SEA,0,0.0,2023-06-01 04:00:00
SFB,0,0.0,2023-06-01 04:00:00
SFO,0,0.0,2023-06-01 04:00:00
SJC,0,0.0,2023-06-01 04:00:00
SJU,0,0.0,2023-06-01 04:00:00
SLC,0,0.0,2023-06-01 04:00:00
SMF,0,0.0,2023-06-01 04:00:00
SNA,0,0.0,2023-06-01 04:00:00
SRQ,0,0.0,2023-06-01 04:00:00
STL,0,0.0,2023-06-01 04:00:00
TPA,0,0.0,2023-06-01 04:00:00
TUS,0,0.0,2023-06-01 04:00:00
ATL,0,0.0,2023-06-01 05:00:00
AUS,0,0.0,2023-06-01 05:00:00
BNA,0,0.0,2023-06-01 05:00:00
BOS,0,0.0,2023-06-01 05:00:00
BUF,0,0.0,2023-06-01 05:00:00
BWI,0,0.0,2023-06-01 05:00:00
CLT,0,0.0,2023-06-01 05:00:00
DAL,0,0.0,2023-06-01 05:00:00
DCA,0,0.0,2023-06-01 05:00:00
DEN,0,0.0,2023-06-01 05:00:00
DFW,0,0.0,2023-06-01 05:00:00
DTW,0,0.0,2023-06-01 05:00:00
ELP,0,0.0,2023-06-01 05:00:00
EWR,0,0.0,2023-06-01 05:00:00
FLL,0,0.0,2023-06-01 05:00:00
GEG,0,0.0,2023-06-01 05:00:00
GRR,0,0.0,2023-06-01 05:00:00
HNL,0,0.0,2023-06-01 05:00:00
HOU,0,0.0,2023-06-01 05:00:00
IAD,0,0.0,2023-06-01 05:00:00
IAH,0,0.0,2023-06-01 05:00:00
JFK,0,0.0,2023-06-01 05:00:00
KOA,0,0.0,2023-06-01 05:00:00
LAS,0,0.0,2023-06-01 05:00:00
LAX,0,0.0,2023-06-01 05:00:00
LGA,0,0.0,2023-06-01 05:00:00
MCI,0,0.0,2023-06-01 05:00:00
MCO,0,0.0,2023-06-01 05:00:00
MDW,0,0.0,2023-06-01 05:00:00
MIA,0,0.0,2023-06-01 05:00:00
MSP,0,0.0,2023-06-01 05:00:00
MSY,0,0.0,2023-06-01 05:00:00
MYR,0,0.0,2023-06-01 05:00:00
OAK,0,0.0,2023-06-01 05:00:00
OKC,0,0.0,2023-06-01 05:00:00
ORD,0,0.0,2023-06-01 05:00:00
PDX,0,0.0,2023-06-01 05:00:00
PHL,0,0.0,2023-06-01 05:00:00
PHX,0,0.0,2023-06-01 05:00:00
PNS,0,0.0,2023-06-01 05:00:00
PVD,0,0.0,2023-06-01 05:00:00
RDU,0,0.0,2023-06-01 05:00:00
RIC,0,0.0,2023-06-01 05:00:00
RSW,0,0.0,2023-06-01 05:00:00
SAN,0,0.0,2023-06-01 05:00:00
SAT,0,0.0,2023-06-01 05:00:00
SAV,0,0.0,2023-06-01 05:00:00
SDF,0,0.0,2023-06-01 05:00:00
SEA,0,0.0,2023-06-01 05:00:00
SFB,0,0.0,2023-06-01 05:00:00
SFO,0,0.0,2023-06-01 05:00:00
SJC,0,0.0,2023-06-01 05:00:00
SJU,0,0.0,2023-06-01 05:00:00
SLC,0,0.0,2023-06-01 05:00:00
SMF,0,0.0,2023-06-01 05:00:00
SNA,0,0.0,2023-06-01 05:00:00
SRQ,0,0.0,2023-06-01 05:00:00
STL,0,0.0,2023-06-01 05:00:00
TPA,0,0.0,2023-06-01 05:00:00
TUS,0,0.0,2023-06-01 05:00:00
ATL,0.0,0.007101032226172408,2023-06-01 06:00:00
AUS,0.0,0.0028673273650839525,2023-06-01 06:00:00
BNA,0.0,0.010329207040297342,2023-06-01 06:00:00
BOS,0.0,0.012543235963428483,2023-06-01 06:00:00
BUF,0.0,0.007640473586058686,2023-06-01 06:00:00
BWI,0.0,0.010386334395400135,2023-06-01 06:00:00
CLT,0.0,0.016301637873441258,2023-06-01 06:00:00
DAL,0.0,0.003031013001947016,2023-06-01 06:00:00
DCA,0.0,0.009950357289304294,2023-06-01 06:00:00
DEN,0.0,0.001518056866147056,2023-06-01 06:00:00
DFW,0.0,0.003010634885649102,2023-06-01 06:00:00
DTW,0.0,0.011659080753466678,2023-06-01 06:00:00
ELP,0.0,0.0020738159145006017,2023-06-01 06:00:00
EWR,0.3715766910220457,0.10282677706929444,2023-06-01 06:00:00
FLL,0.0,0.0072017176704997615,2023-06-01 06:00:00
GEG,0.0,0.0,2023-06-01 06:00:00
GRR,0.0,0.00646303320163805,2023-06-01 06:00:00
HNL,0.0,0.0,2023-06-01 06:00:00
HOU,0.0,0.0038400223723106756,2023-06-01 06:00:00
IAD,0.0,0.02373250261539875,2023-06-01 06:00:00
IAH,0.0,0.002605715589950301,2023-06-01 06:00:00
JFK,0.0,0.009203873360727859,2023-06-01 06:00:00
KOA,0.0,0.0,2023-06-01 06:00:00
LAS,0.0,0.0019779467433249055,2023-06-01 06:00:00
LAX,0.0,0.0017762457886626659,2023-06-01 06:00:00
LGA,0.0,0.008303536154681337,2023-06-01 06:00:00
MCI,0.0,0.003933733019535289,2023-06-01 06:00:00
MCO,0.0,0.0062855426830202964,2023-06-01 06:00:00
MDW,0.0,0.006885062847802284,2023-06-01 06:00:00
MIA,0.0,0.007980714097941596,2023-06-01 06:00:00
MSP,0.0,0.0018889055243958928,2023-06-01 06:00:00
MSY,0.0,0.004263195134906391,2023-06-01 06:00:00
MYR,0.0,0.009358584255939592,2023-06-01 06:00:00
OAK,0.0,0.0014894809531517848,2023-06-01 06:00:00
OKC,0.0,0.0023754724937456845,2023-06-01 06:00:00
ORD,0.0,0.006527283662081293,2023-06-01 06:00:00
PDX,0.0,0.0005908945947365903,2023-06-01 06:00:00
PHL,0.0,0.007709922228095516,2023-06-01 06:00:00
PHX,0.0,0.0025719183334845697,2023-06-01 06:00:00
PNS,0.0,0.005317411061602707,2023-06-01 06:00:00
PVD,0.0,0.011004965678054675,2023-06-01 06:00:00
RDU,0.0,0.026807065821473828,2023-06-01 06:00:00
RIC,0.0,0.009311743818429943,2023-06-01 06:00:00
RSW,0.0,0.00812680679835661,2023-06-01 06:00:00
SAN,0.0,0.0019431657940358702,2023-06-01 06:00:00
SAT,0.0,0.002812162512915939,2023-06-01 06:00:00
SAV,0.0,0.008720907381275605,2023-06-01 06:00:00
SDF,0.0,0.020875284345870986,2023-06-01 06:00:00
SEA,0.0,0.0003254762724336401,2023-06-01 06:00:00
SFB,0.0,0.0,2023-06-01 06:00:00
SFO,0.0,0.0013272866392568159,2023-06-01 06:00:00
SJC,0.0,0.0012828984363595945,2023-06-01 06:00:00
SJU,0.0,0.005150722375050276,2023-06-01 06:00:00
SLC,0.0,0.0013969060522759354,2023-06-01 06:00:00
SMF,0.0,0.001317696341528895,2023-06-01 06:00:00
SNA,0.0,0.0,2023-06-01 06:00:00
SRQ,0.0,0.009809237950912878,2023-06-01 06:00:00
STL,0.0,0.00335003073985811,2023-06-01 06:00:00
TPA,0.0,0.005462370135535295,2023-06-01 06:00:00
TUS,0.0,0.0,2023-06-01 06:00:00
ATL,0.0,0.02493547586609947,2023-06-01 07:00:00
AUS,0.0,0.009342459474661072,2023-06-01 07:00:00
BNA,0.0,0.013828648084363862,2023-06-01 07:00:00
BOS,0.0,0.015349220609497866,2023-06-01 07:00:00
BUF,0.0,0.010353419748634726,2023-06-01 07:00:00
BWI,0.0,0.013285613454436532,2023-06-01 07:00:00
CLT,0.0,0.032731084053478986,2023-06-01 07:00:00
DAL,0.0,0.011739649510608744,2023-06-01 07:00:00
DCA,0.0,0.013717699084376766,2023-06-01 07:00:00
DEN,0.0,0.009825052010302582,2023-06-01 07:00:00
DFW,0.0,0.01150268530535878,2023-06-01 07:00:00
DTW,0.0,0.016098974578001038,2023-06-01 07:00:00
ELP,0.0,0.011755955739182892,2023-06-01 07:00:00
EWR,0.13806923731089282,0.049255049825997065,2023-06-01 07:00:00
FLL,0.0,0.018535471699234432,2023-06-01 07:00:00
GEG,0.0,0.0021564552120365513,2023-06-01 07:00:00
GRR,0.0,0.012413391046451165,2023-06-01 07:00:00
HNL,0.0,0.005487417868091695,2023-06-01 07:00:00
HOU,0.0,0.011884251899047734,2023-06-01 07:00:00
IAD,0.0,0.01819196794866812,2023-06-01 07:00:00
IAH,0.0,0.020686039079537918,2023-06-01 07:00:00
JFK,0.0,0.012010755362816388,2023-06-01 07:00:00
KOA,0.0,0.0,2023-06-01 07:00:00
LAS,0.0,0.007578921011905562,2023-06-01 07:00:00
LAX,0.0,0.006954651105803241,2023-06-01 07:00:00
LGA,0.0,0.01731323556875894,2023-06-01 07:00:00
MCI,0.0,0.010393020840132947,2023-06-01 07:00:00
MCO,0.3715766910220457,0.1049077658029556,2023-06-01 07:00:00
MDW,0.0,0.012139430243039656,2023-06-01 07:00:00
MIA,0.0,0.02208513298458545,2023-06-01 07:00:00
MSP,0.0,0.01022042534050658,2023-06-01 07:00:00
MSY,0.0,0.014352991680894114,2023-06-01 07:00:00
MYR,0.0,0.021642540972765335,2023-06-01 07:00:00
OAK,0.0,0.005724830690390596,2023-06-01 07:00:00
OKC,0.0,0.012185775693528139,2023-06-01 07:00:00
ORD,0.0,0.012587698356399423,2023-06-01 07:00:00
PDX,0.0,0.003378639821492542,2023-06-01 07:00:00
PHL,0.0,0.02000090486440842,2023-06-01 07:00:00
PHX,0.0,0.007569845785036102,2023-06-01 07:00:00
PNS,0.0,0.016300304892864385,2023-06-01 07:00:00
PVD,0.0,0.0160528924784408,2023-06-01 07:00:00
RDU,0.0,0.021118073844750066,2023-06-01 07:00:00
RIC,0.0,0.017726114184460066,2023-06-01 07:00:00
RSW,0.0,0.011713340187888704,2023-06-01 07:00:00
SAN,0.0,0.006120532240571967,2023-06-01 07:00:00
SAT,0.0,0.017005841240025275,2023-06-01 07:00:00
SAV,0.0,0.01654380784745931,2023-06-01 07:00:00
SDF,0.0,0.01748717759171795,2023-06-01 07:00:00
SEA,0.0,0.0032937949574845474,2023-06-01 07:00:00
SFB,0.0,0.0,2023-06-01 07:00:00
SFO,0.0,0.005177451275103117,2023-06-01 07:00:00
SJC,0.0,0.0048662607396552735,2023-06-01 07:00:00
SJU,0.0,0.029266404383909657,2023-06-01 07:00:00
SLC,0.0,0.0063468473538412645,2023-06-01 07:00:00
SMF,0.0,0.0057014799637257986,2023-06-01 07:00:00
SNA,0.0,0.0047981109623491495,2023-06-01 07:00:00
SRQ,0.0,0.018884544545436026,2023-06-01 07:00:00
STL,0.0,0.009376765892737641,2023-06-01 07:00:00
TPA,0.0,0.015204461918735037,2023-06-01 07:00:00
TUS,0.0,0.007045250968755379,2023-06-01 07:00:00
ATL,0.0,0.06305854712831059,2023-06-01 08:00:00
AUS,0.0,0.052286201664571,2023-06-01 08:00:00
BNA,0.0,0.06854392345096727,2023-06-01 08:00:00
BOS,0.3715766910220457,0.1484625697138867,2023-06-01 08:00:00
BUF,0.0,0.05116605743067748,2023-06-01 08:00:00
BWI,0.0,0.06528934555765765,2023-06-01 08:00:00
CLT,0.0,0.0702984426956953,2023-06-01 08:00:00
DAL,0.0,0.05414647849655277,2023-06-01 08:00:00
DCA,0.0,0.0756799781792079,2023-06-01 08:00:00
DEN,0.0,0.05382981490020261,2023-06-01 08:00:00
DFW,0.3715766910220457,0.158444023722863,2023-06-01 08:00:00
DTW,0.0,0.08356351675748284,2023-06-01 08:00:00
ELP,0.0,0.05388487017236268,2023-06-01 08:00:00
EWR,0.0,0.06682736016079684,2023-06-01 08:00:00
FLL,0.3715766910220457,0.1672659791786996,2023-06-01 08:00:00
GEG,0.0,0.024080589680572022,2023-06-01 08:00:00
GRR,0.0,0.06056171759651493,2023-06-01 08:00:00
HNL,0.0,0.030299191984938044,2023-06-01 08:00:00
HOU,0.0,0.06202294775214244,2023-06-01 08:00:00
IAD,0.0,0.05607187715598212,2023-06-01 08:00:00
IAH,0.3715766910220457,0.15927195404782152,2023-06-01 08:00:00
JFK,0.0,0.08609056868399681,2023-06-01 08:00:00
KOA,0.0,0.02215134928737033,2023-06-01 08:00:00
LAS,0.0,0.044895160871843295,2023-06-01 08:00:00
LAX,0.0,0.039339295528782334,2023-06-01 08:00:00
LGA,0.0,0.07794872961315608,2023-06-01 08:00:00
MCI,0.0,0.05512292115398457,2023-06-01 08:00:00
MCO,1.138069237310893,0.33950541885352736,2023-06-01 08:00:00
MDW,0.0,0.054354998127214546,2023-06-01 08:00:00
MIA,0.0,0.06522720682743467,2023-06-01 08:00:00
MSP,0.0,0.05985088110176845,2023-06-01 08:00:00
MSY,0.0,0.11152084506676536,2023-06-01 08:00:00
MYR,0.0,0.09437392337288927,2023-06-01 08:00:00
OAK,0.0,0.03162689141720231,2023-06-01 08:00:00
OKC,0.0,0.10285236816378582,2023-06-01 08:00:00
ORD,0.3715766910220457,0.14947043490864398,2023-06-01 08:00:00
PDX,0.0,0.02477741002583829,2023-06-01 08:00:00
PHL,0.0,0.07328718969142008,2023-06-01 08:00:00
PHX,0.0,0.04121092419812615,2023-06-01 08:00:00
PNS,0.0,0.05787627090685898,2023-06-01 08:00:00
PVD,0.0,0.05738311730539992,2023-06-01 08:00:00
RDU,0.0,0.06699146142782877,2023-06-01 08:00:00
RIC,0.0,0.0564649255336276,2023-06-01 08:00:00
RSW,0.0,0.04541748764098051,2023-06-01 08:00:00
SAN,0.0,0.03499298297609699,2023-06-01 08:00:00
SAT,0.0,0.07599930039249242,2023-06-01 08:00:00
SAV,0.0,0.07002279221482963,2023-06-01 08:00:00
SDF,0.0,0.06654107909112841,2023-06-01 08:00:00
SEA,0.0,0.027053523227091807,2023-06-01 08:00:00
SFB,0.0,0.0,2023-06-01 08:00:00
SFO,0.0,0.0382728368372153,2023-06-01 08:00:00
SJC,0.0,0.028962578064879715,2023-06-01 08:00:00
SJU,0.0,0.10107348655224976,2023-06-01 08:00:00
SLC,0.0,0.037019899908721024,2023-06-01 08:00:00
SMF,0.0,0.03299656080689003,2023-06-01 08:00:00
SNA,0.0,0.040405364773399045,2023-06-01 08:00:00
SRQ,0.0,0.05190827216183955,2023-06-01 08:00:00
STL,0.0,0.04968231071592312,2023-06-01 08:00:00
TPA,0.0,0.05709528169202238,2023-06-01 08:00:00
TUS,0.0,0.06718009360936857,2023-06-01 08:00:00
ATL,1.8578834551102286,0.6714369989643019,2023-06-01 09:00:00
AUS,0.0,0.1904160666871648,2023-06-01 09:00:00
BNA,0.3715766910220457,0.364172990218617,2023-06-01 09:00:00
BOS,0.8812226193549842,0.4650004444163488,2023-06-01 09:00:00
BUF,0.0,0.19966885145020477,2023-06-01 09:00:00
BWI,0.0,0.22802927334107478,2023-06-01 09:00:00
CLT,0.0,0.24195114439886092,2023-06-01 09:00:00
