Airport,Initial_z_score,Delay_Score,Datetime
MIA,0,0.0,2023-07-01 02:00:00
MSP,0,0.0,2023-07-01 02:00:00
MSY,0,0.0,2023-07-01 02:00:00
MYR,0,0.0,2023-07-01 02:00:00
OAK,0,0.0,2023-07-01 02:00:00
OKC,0,0.0,2023-07-01 02:00:00
ORD,0,0.0,2023-07-01 02:00:00
PDX,0,0.0,2023-07-01 02:00:00
PHL,0,0.0,2023-07-01 02:00:00
PHX,0,0.0,2023-07-01 02:00:00
PNS,0,0.0,2023-07-01 02:00:00
PVD,0,0.0,2023-07-01 02:00:00
RDU,0,0.0,2023-07-01 02:00:00
RIC,0,0.0,2023-07-01 02:00:00
RSW,0,0.0,2023-07-01 02:00:00
SAN,0,0.0,2023-07-01 02:00:00
SAT,0,0.0,2023-07-01 02:00:00
SAV,0,0.0,2023-07-01 02:00:00
SDF,0,0.0,2023-07-01 02:00:00
SEA,0,0.0,2023-07-01 02:00:00
SFB,0,0.0,2023-07-01 02:00:00
SFO,0,0.0,2023-07-01 02:00:00
SJC,0,0.0,2023-07-01 02:00:00
SJU,0,0.0,2023-07-01 02:00:00
SLC,0,0.0,2023-07-01 02:00:00
SMF,0,0.0,2023-07-01 02:00:00
SNA,0,0.0,2023-07-01 02:00:00
SRQ,0,0.0,2023-07-01 02:00:00
STL,0,0.0,2023-07-01 02:00:00
TPA,0,0.0,2023-07-01 02:00:00
TUS,0,0.0,2023-07-01 02:00:00
ATL,0,0.0,2023-07-01 03:00:00
AUS,0,0.0,2023-07-01 03:00:00
BNA,0,0.0,2023-07-01 03:00:00
BOS,0,0.0,2023-07-01 03:00:00
BUF,0,0.0,2023-07-01 03:00:00
BWI,0,0.0,2023-07-01 03:00:00
CLT,0,0.0,2023-07-01 03:00:00
DAL,0,0.0,2023-07-01 03:00:00
DCA,0,0.0,2023-07-01 03:00:00
DEN,0,0.0,2023-07-01 03:00:00
DFW,0,0.0,2023-07-01 03:00:00
DTW,0,0.0,2023-07-01 03:00:00
ELP,0,0.0,2023-07-01 03:00:00
EWR,0,0.0,2023-07-01 03:00:00
FLL,0,0.0,2023-07-01 03:00:00
GEG,0,0.0,2023-07-01 03:00:00
GRR,0,0.0,2023-07-01 03:00:00
HNL,0,0.0,2023-07-01 03:00:00
HOU,0,0.0,2023-07-01 03:00:00
IAD,0,0.0,2023-07-01 03:00:00
IAH,0,0.0,2023-07-01 03:00:00
JFK,0,0.0,2023-07-01 03:00:00
KOA,0,0.0,2023-07-01 03:00:00
LAS,0,0.0,2023-07-01 03:00:00
LAX,0,0.0,2023-07-01 03:00:00
LGA,0,0.0,2023-07-01 03:00:00
MCI,0,0.0,2023-07-01 03:00:00
MCO,0,0.0,2023-07-01 03:00:00
MDW,0,0.0,2023-07-01 03:00:00
MIA,0,0.0,2023-07-01 03:00:00
MSP,0,0.0,2023-07-01 03:00:00
MSY,0,0.0,2023-07-01 03:00:00
MYR,0,0.0,2023-07-01 03:00:00
OAK,0,0.0,2023-07-01 03:00:00
OKC,0,0.0,2023-07-01 03:00:00
ORD,0,0.0,2023-07-01 03:00:00
PDX,0,0.0,2023-07-01 03:00:00
PHL,0,0.0,2023-07-01 03:00:00
PHX,0,0.0,2023-07-01 03:00:00
PNS,0,0.0,2023-07-01 03:00:00
PVD,0,0.0,2023-07-01 03:00:00
RDU,0,0.0,2023-07-01 03:00:00
RIC,0,0.0,2023-07-01 03:00:00
RSW,0,0.0,2023-07-01 03:00:00
SAN,0,0.0,2023-07-01 03:00:00
SAT,0,0.0,2023-07-01 03:00:00
SAV,0,0.0,2023-07-01 03:00:00
SDF,0,0.0,2023-07-01 03:00:00
SEA,0,0.0,2023-07-01 03:00:00
SFB,0,0.0,2023-07-01 03:00:00
SFO,0,0.0,2023-07-01 03:00:00
SJC,0,0.0,2023-07-01 03:00:00
SJU,0,0.0,2023-07-01 03:00:00
SLC,0,0.0,2023-07-01 03:00:00
SMF,0,0.0,2023-07-01 03:00:00
SNA,0,0.0,2023-07-01 03:00:00
SRQ,0,0.0,2023-07-01 03:00:00
STL,0,0.0,2023-07-01 03:00:00
TPA,0,0.0,2023-07-01 03:00:00
TUS,0,0.0,2023-07-01 03:00:00
ATL,0,0.0,2023-07-01 04:00:00
AUS,0,0.0,2023-07-01 04:00:00
BNA,0,0.0,2023-07-01 04:00:00
BOS,0,0.0,2023-07-01 04:00:00
BUF,0,0.0,2023-07-01 04:00:00
BWI,0,0.0,2023-07-01 04:00:00
CLT,0,0.0,2023-07-01 04:00:00
DAL,0,0.0,2023-07-01 04:00:00
DCA,0,0.0,2023-07-01 04:00:00
DEN,0,0.0,2023-07-01 04:00:00
DFW,0,0.0,2023-07-01 04:00:00
DTW,0,0.0,2023-07-01 04:00:00
ELP,0,0.0,2023-07-01 04:00:00
EWR,0,0.0,2023-07-01 04:00:00
FLL,0,0.0,2023-07-01 04:00:00
GEG,0,0.0,2023-07-01 04:00:00
GRR,0,0.0,2023-07-01 04:00:00
HNL,0,0.0,2023-07-01 04:00:00
HOU,0,0.0,2023-07-01 04:00:00
IAD,0,0.0,2023-07-01 04:00:00
IAH,0,0.0,2023-07-01 04:00:00
JFK,0,0.0,2023-07-01 04:00:00
KOA,0,0.0,2023-07-01 04:00:00
LAS,0,0.0,2023-07-01 04:00:00
LAX,0,0.0,2023-07-01 04:00:00
LGA,0,0.0,2023-07-01 04:00:00
MCI,0,0.0,2023-07-01 04:00:00
MCO,0,0.0,2023-07-01 04:00:00
MDW,0,0.0,2023-07-01 04:00:00
MIA,0,0.0,2023-07-01 04:00:00
MSP,0,0.0,2023-07-01 04:00:00
MSY,0,0.0,2023-07-01 04:00:00
MYR,0,0.0,2023-07-01 04:00:00
OAK,0,0.0,2023-07-01 04:00:00
OKC,0,0.0,2023-07-01 04:00:00
ORD,0,0.0,2023-07-01 04:00:00
PDX,0,0.0,2023-07-01 04:00:00
PHL,0,0.0,2023-07-01 04:00:00
PHX,0,0.0,2023-07-01 04:00:00
PNS,0,0.0,2023-07-01 04:00:00
PVD,0,0.0,2023-07-01 04:00:00
RDU,0,0.0,2023-07-01 04:00:00
RIC,0,0.0,2023-07-01 04:00:00
RSW,0,0.0,2023-07-01 04:00:00
SAN,0,0.0,2023-07-01 04:00:00
SAT,0,0.0,2023-07-01 04:00:00
SAV,0,0.0,2023-07-01 04:00:00
SDF,0,0.0,2023-07-01 04:00:00
SEA,0,0.0,2023-07-01 04:00:00
SFB,0,0.0,2023-07-01 04:00:00
SFO,0,0.0,2023-07-01 04:00:00
SJC,0,0.0,2023-07-01 04:00:00
SJU,0,0.0,2023-07-01 04:00:00
SLC,0,0.0,2023-07-01 04:00:00
SMF,0,0.0,2023-07-01 04:00:00
SNA,0,0.0,2023-07-01 04:00:00
SRQ,0,0.0,2023-07-01 04:00:00
STL,0,0.0,2023-07-01 04:00:00
TPA,0,0.0,2023-07-01 04:00:00
TUS,0,0.0,2023-07-01 04:00:00
ATL,0.0,0.004118302995296474,2023-07-01 05:00:00
AUS,0.0,0.0014126315364487057,2023-07-01 05:00:00
BNA,0.0,0.0033257886502670014,2023-07-01 05:00:00
BOS,0.0,0.0024764931333870754,2023-07-01 05:00:00
BUF,0.0,0.0020819600501080365,2023-07-01 05:00:00
BWI,0.0,0.002500691990935188,2023-07-01 05:00:00
CLT,0.0,0.015806906870338304,2023-07-01 05:00:00
DAL,0.0,0.0043289156633016706,2023-07-01 05:00:00
DCA,0.0,0.0061563888672235174,2023-07-01 05:00:00
DEN,0.0,0.002010056058802698,2023-07-01 05:00:00
DFW,0.0,0.001991494516514463,2023-07-01 05:00:00
DTW,0.0,0.0029295760093575977,2023-07-01 05:00:00
ELP,0.0,0.0,2023-07-01 05:00:00
EWR,0.0,0.020220511904905564,2023-07-01 05:00:00
FLL,0.0,0.00989449370493977,2023-07-01 05:00:00
GEG,0.0,0.0,2023-07-01 05:00:00
GRR,0.0,0.002072223010948842,2023-07-01 05:00:00
HNL,0.0,0.0,2023-07-01 05:00:00
HOU,0.0,0.010198454135113777,2023-07-01 05:00:00
IAD,0.0,0.009406395378108352,2023-07-01 05:00:00
IAH,0.0,0.002231381288987947,2023-07-01 05:00:00
JFK,0.0,0.0025871379972024666,2023-07-01 05:00:00
KOA,0.0,0.0,2023-07-01 05:00:00
LAS,0.0,0.00247118314499789,2023-07-01 05:00:00
LAX,0.0,0.00015830564591647457,2023-07-01 05:00:00
LGA,0.0,0.03047904037923415,2023-07-01 05:00:00
MCI,0.0,0.0030918132667029684,2023-07-01 05:00:00
MCO,0.3715766910220457,0.1063102467769339,2023-07-01 05:00:00
MDW,0.0,0.004049620975641091,2023-07-01 05:00:00
MIA,0.0,0.00792033740446084,2023-07-01 05:00:00
MSP,0.0,0.0002514805240168095,2023-07-01 05:00:00
MSY,0.0,0.006728104184961154,2023-07-01 05:00:00
MYR,0.0,0.0027568483558493397,2023-07-01 05:00:00
OAK,0.0,0.0,2023-07-01 05:00:00
OKC,0.0,0.0015738915603551182,2023-07-01 05:00:00
ORD,0.0,0.0025274242752319114,2023-07-01 05:00:00
PDX,0.0,0.0008262169715714541,2023-07-01 05:00:00
PHL,0.0,0.020533647045377072,2023-07-01 05:00:00
PHX,0.0,0.0,2023-07-01 05:00:00
PNS,0.0,0.005284764465407022,2023-07-01 05:00:00
PVD,0.0,0.01185057719355985,2023-07-01 05:00:00
RDU,0.0,0.0015199777826579261,2023-07-01 05:00:00
RIC,0.0,0.009467194681387792,2023-07-01 05:00:00
RSW,0.0,0.0039591651177074885,2023-07-01 05:00:00
SAN,0.0,0.0,2023-07-01 05:00:00
SAT,0.0,0.008383556843978485,2023-07-01 05:00:00
SAV,0.0,0.010050842749245002,2023-07-01 05:00:00
SDF,0.0,0.0023259292422774117,2023-07-01 05:00:00
SEA,0.0,0.00035563943714771694,2023-07-01 05:00:00
SFB,0.0,0.00135432598651695,2023-07-01 05:00:00
SFO,0.0,0.0,2023-07-01 05:00:00
SJC,0.0,0.0,2023-07-01 05:00:00
SJU,0.0,0.02807037917380517,2023-07-01 05:00:00
SLC,0.0,0.0014668648577436526,2023-07-01 05:00:00
SMF,0.0,0.0005837569573783832,2023-07-01 05:00:00
SNA,0.0,0.0,2023-07-01 05:00:00
SRQ,0.0,0.008046798302465031,2023-07-01 05:00:00
STL,0.0,0.004276783588340421,2023-07-01 05:00:00
TPA,0.0,0.0019017436867259502,2023-07-01 05:00:00
TUS,0.0,0.0,2023-07-01 05:00:00
ATL,0.0,0.03007645172175848,2023-07-01 06:00:00
AUS,0.0,0.0066752728774598065,2023-07-01 06:00:00
BNA,0.0,0.015453079480634593,2023-07-01 06:00:00
BOS,0.0,0.012332625353220952,2023-07-01 06:00:00
BUF,0.0,0.011903092890929952,2023-07-01 06:00:00
BWI,0.0,0.04323710215179237,2023-07-01 06:00:00
CLT,0.0,0.05820088535187369,2023-07-01 06:00:00
DAL,0.0,0.013137376887048805,2023-07-01 06:00:00
DCA,0.0,0.028362736702912283,2023-07-01 06:00:00
DEN,0.0,0.009935186831948259,2023-07-01 06:00:00
DFW,0.0,0.009675739154456664,2023-07-01 06:00:00
DTW,0.0,0.041530848735812906,2023-07-01 06:00:00
ELP,0.0,0.009991601746150509,2023-07-01 06:00:00
EWR,1.0,0.27614034858726005,2023-07-01 06:00:00
FLL,0.0,0.034949131171953605,2023-07-01 06:00:00
GEG,0.0,0.0,2023-07-01 06:00:00
GRR,0.0,0.03637789364873978,2023-07-01 06:00:00
HNL,0.0,0.0,2023-07-01 06:00:00
HOU,0.0,0.02299650537250971,2023-07-01 06:00:00
IAD,0.0,0.060789037191949793,2023-07-01 06:00:00
IAH,0.0,0.00939406619061992,2023-07-01 06:00:00
JFK,0.0,0.014783421347611674,2023-07-01 06:00:00
KOA,0.0,0.0,2023-07-01 06:00:00
LAS,0.0,0.012903315392187255,2023-07-01 06:00:00
LAX,0.0,0.007400828433683719,2023-07-01 06:00:00
LGA,0.0,0.03083684856019303,2023-07-01 06:00:00
MCI,0.0,0.021660006499220702,2023-07-01 06:00:00
MCO,0.13806923731089282,0.06933833776159523,2023-07-01 06:00:00
MDW,0.0,0.030455148935358507,2023-07-01 06:00:00
MIA,0.0,0.022272624636211637,2023-07-01 06:00:00
MSP,0.0,0.0075751879963817745,2023-07-01 06:00:00
MSY,0.0,0.01729660159097095,2023-07-01 06:00:00
MYR,0.0,0.012537719504515012,2023-07-01 06:00:00
OAK,0.0,0.0037171172753852366,2023-07-01 06:00:00
OKC,0.0,0.008438661264912887,2023-07-01 06:00:00
ORD,0.0,0.023866231861829852,2023-07-01 06:00:00
PDX,0.0,0.00482009117856687,2023-07-01 06:00:00
PHL,0.0,0.023901604460948196,2023-07-01 06:00:00
PHX,0.0,0.009752678735858536,2023-07-01 06:00:00
PNS,0.0,0.022223480056414585,2023-07-01 06:00:00
PVD,0.0,0.0445173690542739,2023-07-01 06:00:00
RDU,0.0,0.07113280092308027,2023-07-01 06:00:00
RIC,0.0,0.03874781809429702,2023-07-01 06:00:00
RSW,0.0,0.022802556019218715,2023-07-01 06:00:00
SAN,0.0,0.007417002491889925,2023-07-01 06:00:00
SAT,0.0,0.01274742995122926,2023-07-01 06:00:00
SAV,0.0,0.05000124944472992,2023-07-01 06:00:00
SDF,0.0,0.07892295165396945,2023-07-01 06:00:00
SEA,0.0,0.0023738865971541286,2023-07-01 06:00:00
SFB,0.0,0.027736864305521292,2023-07-01 06:00:00
SFO,0.0,0.007625455599836123,2023-07-01 06:00:00
SJC,0.0,0.006698206310474605,2023-07-01 06:00:00
SJU,0.0,0.050360829580350416,2023-07-01 06:00:00
SLC,0.0,0.008069758333176417,2023-07-01 06:00:00
SMF,0.0,0.00603667065951371,2023-07-01 06:00:00
SNA,0.0,0.005135126449904545,2023-07-01 06:00:00
SRQ,0.0,0.06888556996493769,2023-07-01 06:00:00
STL,0.0,0.025816938250503216,2023-07-01 06:00:00
TPA,0.3715766910220457,0.10819867362810424,2023-07-01 06:00:00
TUS,0.0,0.0,2023-07-01 06:00:00
ATL,0.0,0.0369919024934087,2023-07-01 07:00:00
AUS,0.0,0.010133825625512696,2023-07-01 07:00:00
BNA,0.0,0.020108876243221503,2023-07-01 07:00:00
BOS,0.0,0.02790902222367143,2023-07-01 07:00:00
BUF,0.0,0.02994668827082588,2023-07-01 07:00:00
BWI,0.0,0.03806509314532354,2023-07-01 07:00:00
CLT,0.0,0.03820232096336463,2023-07-01 07:00:00
DAL,0.0,0.016406158934371598,2023-07-01 07:00:00
DCA,0.0,0.03423110228458627,2023-07-01 07:00:00
DEN,0.0,0.016768451031284166,2023-07-01 07:00:00
DFW,0.0,0.013548152187124771,2023-07-01 07:00:00
DTW,0.0,0.0342583250287624,2023-07-01 07:00:00
ELP,0.0,0.012555606121957566,2023-07-01 07:00:00
EWR,0.3715766910220457,0.12925172906789703,2023-07-01 07:00:00
FLL,0.0,0.03230576114959349,2023-07-01 07:00:00
GEG,0.0,0.007268710370994731,2023-07-01 07:00:00
GRR,0.0,0.029150473234259892,2023-07-01 07:00:00
HNL,0.0,0.015031565572107424,2023-07-01 07:00:00
HOU,0.0,0.02766055139566454,2023-07-01 07:00:00
IAD,0.0,0.04886884272650614,2023-07-01 07:00:00
IAH,0.0,0.010928065590498756,2023-07-01 07:00:00
JFK,0.0,0.03787506039442198,2023-07-01 07:00:00
KOA,0.0,0.0,2023-07-01 07:00:00
LAS,0.0,0.02010721401084374,2023-07-01 07:00:00
LAX,0.0,0.010886292098525575,2023-07-01 07:00:00
LGA,0.0,0.028101292834485793,2023-07-01 07:00:00
MCI,0.0,0.02968886382717258,2023-07-01 07:00:00
MCO,0.0,0.03759780866248016,2023-07-01 07:00:00
MDW,0.0,0.041340514023219005,2023-07-01 07:00:00
MIA,0.0,0.046760115385977574,2023-07-01 07:00:00
MSP,0.0,0.019865832068472908,2023-07-01 07:00:00
MSY,0.0,0.020135236908059573,2023-07-01 07:00:00
MYR,0.0,0.02159434361235109,2023-07-01 07:00:00
OAK,0.0,0.009247614450642747,2023-07-01 07:00:00
OKC,0.0,0.010516170735133744,2023-07-01 07:00:00
ORD,0.0,0.02814673031834837,2023-07-01 07:00:00
PDX,0.0,0.008777644028168843,2023-07-01 07:00:00
PHL,0.0,0.02851957674609805,2023-07-01 07:00:00
PHX,0.0,0.014415497359396616,2023-07-01 07:00:00
PNS,0.0,0.024692134992949654,2023-07-01 07:00:00
PVD,0.0,0.02917062713817409,2023-07-01 07:00:00
RDU,0.0,0.11337936528516687,2023-07-01 07:00:00
RIC,0.0,0.029063904023068153,2023-07-01 07:00:00
RSW,0.0,0.02947157219605613,2023-07-01 07:00:00
SAN,0.0,0.010635884313016987,2023-07-01 07:00:00
SAT,0.0,0.013294918641841067,2023-07-01 07:00:00
SAV,0.0,0.033259258889345604,2023-07-01 07:00:00
SDF,0.0,0.13070622460266998,2023-07-01 07:00:00
SEA,0.0,0.007042772532451978,2023-07-01 07:00:00
SFB,0.0,0.02182380804416932,2023-07-01 07:00:00
SFO,0.0,0.010909827427718831,2023-07-01 07:00:00
SJC,0.0,0.010398220748007113,2023-07-01 07:00:00
SJU,0.0,0.06039369277731951,2023-07-01 07:00:00
SLC,0.0,0.012749219725628286,2023-07-01 07:00:00
SMF,0.0,0.009468013304254392,2023-07-01 07:00:00
SNA,0.0,0.008850213666292052,2023-07-01 07:00:00
SRQ,0.0,0.044740680774011526,2023-07-01 07:00:00
STL,0.0,0.033069349863709574,2023-07-01 07:00:00
TPA,0.5096459283329385,0.1799576415313835,2023-07-01 07:00:00
TUS,0.0,0.01035207401320031,2023-07-01 07:00:00
ATL,0.7431533820440914,0.3116706807002669,2023-07-01 08:00:00
AUS,0.0,0.14984754594994787,2023-07-01 08:00:00
BNA,0.3715766910220457,0.20402397882862433,2023-07-01 08:00:00
BOS,0.3715766910220457,0.2390535079552858,2023-07-01 08:00:00
BUF,0.0,0.13473797938683552,2023-07-01 08:00:00
BWI,0.0,0.1402601822277526,2023-07-01 08:00:00
CLT,0.7431533820440914,0.3254443974540948,2023-07-01 08:00:00
DAL,0.0,0.13756461523036975,2023-07-01 08:00:00
DCA,0.0,0.1275452939922384,2023-07-01 08:00:00
DEN,0.0,0.12093098290834946,2023-07-01 08:00:00
DFW,0.0,0.14097524751041784,2023-07-01 08:00:00
DTW,0.7431533820440914,0.33425818722504574,2023-07-01 08:00:00
ELP,0.0,0.09943178324187174,2023-07-01 08:00:00
EWR,0.13806923731089282,0.19612792869304463,2023-07-01 08:00:00
FLL,0.0,0.1468549534908659,2023-07-01 08:00:00
GEG,0.0,0.0528713157342978,2023-07-01 08:00:00
GRR,0.0,0.1712360681298677,2023-07-01 08:00:00
HNL,0.0,0.05539558086081239,2023-07-01 08:00:00
HOU,0.0,0.12740767412608955,2023-07-01 08:00:00
IAD,0.0,0.24080407124735353,2023-07-01 08:00:00
IAH,0.0,0.13353514558475815,2023-07-01 08:00:00
JFK,0.0,0.15564528184397103,2023-07-01 08:00:00
KOA,0.0,0.0,2023-07-01 08:00:00
LAS,0.0,0.08136003208088516,2023-07-01 08:00:00
LAX,0.0,0.06255036893520614,2023-07-01 08:00:00
LGA,0.0,0.18087004329205186,2023-07-01 08:00:00
MCI,0.0,0.11026416904887665,2023-07-01 08:00:00
MCO,0.0,0.14358336641195713,2023-07-01 08:00:00
MDW,0.0,0.1391294761870419,2023-07-01 08:00:00
MIA,0.0,0.12748465719759267,2023-07-01 08:00:00
MSP,0.0,0.15176675492044753,2023-07-01 08:00:00
MSY,0.3715766910220457,0.25243867305230905,2023-07-01 08:00:00
MYR,0.0,0.2294834313098446,2023-07-01 08:00:00
OAK,0.0,0.05206774139348101,2023-07-01 08:00:00
OKC,0.0,0.10853260800601701,2023-07-01 08:00:00
ORD,0.7431533820440914,0.3251369318538449,2023-07-01 08:00:00
PDX,0.0,0.062346300463539644,2023-07-01 08:00:00
PHL,0.0,0.14820243774429637,2023-07-01 08:00:00
PHX,0.0,0.07947040829768227,2023-07-01 08:00:00
PNS,0.0,0.16214397815006515,2023-07-01 08:00:00
PVD,0.0,0.22958796755991515,2023-07-01 08:00:00
RDU,0.3715766910220457,0.263440820822051,2023-07-01 08:00:00
RIC,0.0,0.22435828422824888,2023-07-01 08:00:00
RSW,0.0,0.11350545257368488,2023-07-01 08:00:00
SAN,0.0,0.06323748921855449,2023-07-01 08:00:00
SAT,0.0,0.10467235788717175,2023-07-01 08:00:00
SAV,0.0,0.21513660274190713,2023-07-01 08:00:00
SDF,0.0,0.13597884701484791,2023-07-01 08:00:00
SEA,0.0,0.04921535526824976,2023-07-01 08:00:00
SFB,0.0,0.12841480321610446,2023-07-01 08:00:00
SFO,0.0,0.07739419470481892,2023-07-01 08:00:00
SJC,0.0,0.060195958508188464,2023-07-01 08:00:00
SJU,0.0,0.12491079301478714,2023-07-01 08:00:00
SLC,0.0,0.0875060864120884,2023-07-01 08:00:00
