Airport,Initial_z_score,Delay_Score,Datetime
SEA,0,0.0,2023-06-01 02:00:00
SFB,0,0.0,2023-06-01 02:00:00
SFO,0,0.0,2023-06-01 02:00:00
SJC,0,0.0,2023-06-01 02:00:00
SJU,0,0.0,2023-06-01 02:00:00
SLC,0,0.0,2023-06-01 02:00:00
SMF,0,0.0,2023-06-01 02:00:00
SNA,0,0.0,2023-06-01 02:00:00
SRQ,0,0.0,2023-06-01 02:00:00
STL,0,0.0,2023-06-01 02:00:00
TPA,0,0.0,2023-06-01 02:00:00
TUS,0,0.0,2023-06-01 02:00:00
ATL,0,0.0,2023-06-01 03:00:00
AUS,0,0.0,2023-06-01 03:00:00
BNA,0,0.0,2023-06-01 03:00:00
BOS,0,0.0,2023-06-01 03:00:00
BUF,0,0.0,2023-06-01 03:00:00
BWI,0,0.0,2023-06-01 03:00:00
CLT,0,0.0,2023-06-01 03:00:00
DAL,0,0.0,2023-06-01 03:00:00
DCA,0,0.0,2023-06-01 03:00:00
DEN,0,0.0,2023-06-01 03:00:00
DFW,0,0.0,2023-06-01 03:00:00
DTW,0,0.0,2023-06-01 03:00:00
ELP,0,0.0,2023-06-01 03:00:00
EWR,0,0.0,2023-06-01 03:00:00
FLL,0,0.0,2023-06-01 03:00:00
GEG,0,0.0,2023-06-01 03:00:00
GRR,0,0.0,2023-06-01 03:00:00
HNL,0,0.0,2023-06-01 03:00:00
HOU,0,0.0,2023-06-01 03:00:00
IAD,0,0.0,2023-06-01 03:00:00
IAH,0,0.0,2023-06-01 03:00:00
JFK,0,0.0,2023-06-01 03:00:00
KOA,0,0.0,2023-06-01 03:00:00
LAS,0,0.0,2023-06-01 03:00:00
LAX,0,0.0,2023-06-01 03:00:00
LGA,0,0.0,2023-06-01 03:00:00
MCI,0,0.0,2023-06-01 03:00:00
MCO,0,0.0,2023-06-01 03:00:00
MDW,0,0.0,2023-06-01 03:00:00
MIA,0,0.0,2023-06-01 03:00:00
MSP,0,0.0,2023-06-01 03:00:00
MSY,0,0.0,2023-06-01 03:00:00
MYR,0,0.0,2023-06-01 03:00:00
OAK,0,0.0,2023-06-01 03:00:00
OKC,0,0.0,2023-06-01 03:00:00
ORD,0,0.0,2023-06-01 03:00:00
PDX,0,0.0,2023-06-01 03:00:00
PHL,0,0.0,2023-06-01 03:00:00
PHX,0,0.0,2023-06-01 03:00:00
PNS,0,0.0,2023-06-01 03:00:00
PVD,0,0.0,2023-06-01 03:00:00
RDU,0,0.0,2023-06-01 03:00:00
RIC,0,0.0,2023-06-01 03:00:00
RSW,0,0.0,2023-06-01 03:00:00
SAN,0,0.0,2023-06-01 03:00:00
SAT,0,0.0,2023-06-01 03:00:00
SAV,0,0.0,2023-06-01 03:00:00
SDF,0,0.0,2023-06-01 03:00:00
SEA,0,0.0,2023-06-01 03:00:00
SFB,0,0.0,2023-06-01 03:00:00
SFO,0,0.0,2023-06-01 03:00:00
SJC,0,0.0,2023-06-01 03:00:00
SJU,0,0.0,2023-06-01 03:00:00
SLC,0,0.0,2023-06-01 03:00:00
SMF,0,0.0,2023-06-01 03:00:00
SNA,0,0.0,2023-06-01 03:00:00
SRQ,0,0.0,2023-06-01 03:00:00
STL,0,0.0,2023-06-01 03:00:00
TPA,0,0.0,2023-06-01 03:00:00
TUS,0,0.0,2023-06-01 03:00:00
ATL,0,0.0,2023-06-01 04:00:00
AUS,0,0.0,2023-06-01 04:00:00
BNA,0,0.0,2023-06-01 04:00:00
BOS,0,0.0,2023-06-01 04:00:00
BUF,0,0.0,2023-06-01 04:00:00
BWI,0,0.0,2023-06-01 04:00:00
CLT,0,0.0,2023-06-01 04:00:00
DAL,0,0.0,2023-06-01 04:00:00
DCA,0,0.0,2023-06-01 04:00:00
DEN,0,0.0,2023-06-01 04:00:00
DFW,0,0.0,2023-06-01 04:00:00
DTW,0,0.0,2023-06-01 04:00:00
ELP,0,0.0,2023-06-01 04:00:00
EWR,0,0.0,2023-06-01 04:00:00
FLL,0,0.0,2023-06-01 04:00:00
GEG,0,0.0,2023-06-01 04:00:00
GRR,0,0.0,2023-06-01 04:00:00
HNL,0,0.0,2023-06-01 04:00:00
HOU,0,0.0,2023-06-01 04:00:00
IAD,0,0.0,2023-06-01 04:00:00
IAH,0,0.0,2023-06-01 04:00:00
JFK,0,0.0,2023-06-01 04:00:00
KOA,0,0.0,2023-06-01 04:00:00
LAS,0,0.0,2023-06-01 04:00:00
LAX,0,0.0,2023-06-01 04:00:00
LGA,0,0.0,2023-06-01 04:00:00
MCI,0,0.0,2023-06-01 04:00:00
MCO,0,0.0,2023-06-01 04:00:00
MDW,0,0.0,2023-06-01 04:00:00
MIA,0,0.0,2023-06-01 04:00:00
MSP,0,0.0,2023-06-01 04:00:00
MSY,0,0.0,2023-06-01 04:00:00
MYR,0,0.0,2023-06-01 04:00:00
OAK,0,0.0,2023-06-01 04:00:00
OKC,0,0.0,2023-06-01 04:00:00
ORD,0,0.0,2023-06-01 04:00:00
PDX,0,0.0,2023-06-01 04:00:00
PHL,0,0.0,2023-06-01 04:00:00
PHX,0,0.0,2023-06-01 04:00:00
PNS,0,0.0,2023-06-01 04:00:00
PVD,0,0.0,2023-06-01 04:00:00
RDU,0,0.0,2023-06-01 04:00:00
RIC,0,0.0,2023-06-01 04:00:00
RSW,0,0.0,2023-06-01 04:00:00
SAN,0,0.0,2023-06-01 04:00:00
SAT,0,0.0,2023-06-01 04:00:00
SAV,0,0.0,2023-06-01 04:00:00
SDF,0,0.0,2023-06-01 04:00:00
SEA,0,0.0,2023-06-01 04:00:00
SFB,0,0.0,2023-06-01 04:00:00
SFO,0,0.0,2023-06-01 04:00:00
SJC,0,0.0,2023-06-01 04:00:00
SJU,0,0.0,2023-06-01 04:00:00
SLC,0,0.0,2023-06-01 04:00:00
SMF,0,0.0,2023-06-01 04:00:00
SNA,0,0.0,2023-06-01 04:00:00
SRQ,0,0.0,2023-06-01 04:00:00
STL,0,0.0,2023-06-01 04:00:00
TPA,0,0.0,2023-06-01 04:00:00
TUS,0,0.0,2023-06-01 04:00:00
ATL,0,0.0,2023-06-01 05:00:00
AUS,0,0.0,2023-06-01 05:00:00
BNA,0,0.0,2023-06-01 05:00:00
BOS,0,0.0,2023-06-01 05:00:00
BUF,0,0.0,2023-06-01 05:00:00
BWI,0,0.0,2023-06-01 05:00:00
CLT,0,0.0,2023-06-01 05:00:00
DAL,0,0.0,2023-06-01 05:00:00
DCA,0,0.0,2023-06-01 05:00:00
DEN,0,0.0,2023-06-01 05:00:00
DFW,0,0.0,2023-06-01 05:00:00
DTW,0,0.0,2023-06-01 05:00:00
ELP,0,0.0,2023-06-01 05:00:00
EWR,0,0.0,2023-06-01 05:00:00
FLL,0,0.0,2023-06-01 05:00:00
GEG,0,0.0,2023-06-01 05:00:00
GRR,0,0.0,2023-06-01 05:00:00
HNL,0,0.0,2023-06-01 05:00:00
HOU,0,0.0,2023-06-01 05:00:00
IAD,0,0.0,2023-06-01 05:00:00
IAH,0,0.0,2023-06-01 05:00:00
JFK,0,0.0,2023-06-01 05:00:00
KOA,0,0.0,2023-06-01 05:00:00
LAS,0,0.0,2023-06-01 05:00:00
LAX,0,0.0,2023-06-01 05:00:00
LGA,0,0.0,2023-06-01 05:00:00
MCI,0,0.0,2023-06-01 05:00:00
MCO,0,0.0,2023-06-01 05:00:00
MDW,0,0.0,2023-06-01 05:00:00
MIA,0,0.0,2023-06-01 05:00:00
MSP,0,0.0,2023-06-01 05:00:00
MSY,0,0.0,2023-06-01 05:00:00
MYR,0,0.0,2023-06-01 05:00:00
OAK,0,0.0,2023-06-01 05:00:00
OKC,0,0.0,2023-06-01 05:00:00
ORD,0,0.0,2023-06-01 05:00:00
PDX,0,0.0,2023-06-01 05:00:00
PHL,0,0.0,2023-06-01 05:00:00
PHX,0,0.0,2023-06-01 05:00:00
PNS,0,0.0,2023-06-01 05:00:00
PVD,0,0.0,2023-06-01 05:00:00
RDU,0,0.0,2023-06-01 05:00:00
RIC,0,0.0,2023-06-01 05:00:00
RSW,0,0.0,2023-06-01 05:00:00
SAN,0,0.0,2023-06-01 05:00:00
SAT,0,0.0,2023-06-01 05:00:00
SAV,0,0.0,2023-06-01 05:00:00
SDF,0,0.0,2023-06-01 05:00:00
SEA,0,0.0,2023-06-01 05:00:00
SFB,0,0.0,2023-06-01 05:00:00
SFO,0,0.0,2023-06-01 05:00:00
SJC,0,0.0,2023-06-01 05:00:00
SJU,0,0.0,2023-06-01 05:00:00
SLC,0,0.0,2023-06-01 05:00:00
SMF,0,0.0,2023-06-01 05:00:00
SNA,0,0.0,2023-06-01 05:00:00
SRQ,0,0.0,2023-06-01 05:00:00
STL,0,0.0,2023-06-01 05:00:00
TPA,0,0.0,2023-06-01 05:00:00
TUS,0,0.0,2023-06-01 05:00:00
ATL,0.0,0.009696721131807407,2023-06-01 06:00:00
AUS,0.0,0.004490519386450735,2023-06-01 06:00:00
BNA,0.0,0.012364607533916902,2023-06-01 06:00:00
BOS,0.0,0.014465207932948839,2023-06-01 06:00:00
BUF,0.0,0.011073167041672589,2023-06-01 06:00:00
BWI,0.0,0.012841100220442506,2023-06-01 06:00:00
CLT,0.0,0.017184982775709054,2023-06-01 06:00:00
DAL,0.0,0.004997942233601649,2023-06-01 06:00:00
DCA,0.0,0.012604702122384275,2023-06-01 06:00:00
DEN,0.0,0.0027132075518702873,2023-06-01 06:00:00
DFW,0.0,0.004703998305363163,2023-06-01 06:00:00
DTW,0.0,0.013581908754803817,2023-06-01 06:00:00
ELP,0.0,0.003936574564334862,2023-06-01 06:00:00
EWR,0.4065696597405991,0.07360973627270687,2023-06-01 06:00:00
FLL,0.0,0.009701517234447508,2023-06-01 06:00:00
GEG,0.0,0.0,2023-06-01 06:00:00
GRR,0.0,0.009297683315631291,2023-06-01 06:00:00
HNL,0.0,0.0,2023-06-01 06:00:00
HOU,0.0,0.0060450832428975785,2023-06-01 06:00:00
IAD,0.0,0.023196508708629434,2023-06-01 06:00:00
IAH,0.0,0.0042913604456510145,2023-06-01 06:00:00
JFK,0.0,0.01217626666623142,2023-06-01 06:00:00
KOA,0.0,0.0,2023-06-01 06:00:00
LAS,0.0,0.0034808311844809633,2023-06-01 06:00:00
LAX,0.0,0.003377250308510968,2023-06-01 06:00:00
LGA,0.0,0.011194796114159368,2023-06-01 06:00:00
MCI,0.0,0.00629670158584894,2023-06-01 06:00:00
MCO,0.0,0.008642276835524649,2023-06-01 06:00:00
MDW,0.0,0.009433280195596248,2023-06-01 06:00:00
MIA,0.0,0.010221830509289865,2023-06-01 06:00:00
MSP,0.0,0.0029317161934851615,2023-06-01 06:00:00
MSY,0.0,0.006187950083477535,2023-06-01 06:00:00
MYR,0.0,0.012317308891946235,2023-06-01 06:00:00
OAK,0.0,0.002943554920243702,2023-06-01 06:00:00
OKC,0.0,0.004204228500329081,2023-06-01 06:00:00
ORD,0.0,0.008346871153453318,2023-06-01 06:00:00
PDX,0.0,0.001279803867071075,2023-06-01 06:00:00
PHL,0.0,0.01055546369224321,2023-06-01 06:00:00
PHX,0.0,0.0042407939452058325,2023-06-01 06:00:00
PNS,0.0,0.008080637012812798,2023-06-01 06:00:00
PVD,0.0,0.013549520204030014,2023-06-01 06:00:00
RDU,0.0,0.025094778132785888,2023-06-01 06:00:00
RIC,0.0,0.012381855046616675,2023-06-01 06:00:00
RSW,0.0,0.010708380650055332,2023-06-01 06:00:00
SAN,0.0,0.0036195328531694613,2023-06-01 06:00:00
SAT,0.0,0.004874214192469636,2023-06-01 06:00:00
SAV,0.0,0.01174175795685229,2023-06-01 06:00:00
SDF,0.0,0.020224356796802314,2023-06-01 06:00:00
SEA,0.0,0.0007534141263168131,2023-06-01 06:00:00
SFB,0.0,0.0,2023-06-01 06:00:00
SFO,0.0,0.0026498511159771016,2023-06-01 06:00:00
SJC,0.0,0.0025803771838761058,2023-06-01 06:00:00
SJU,0.0,0.007897932796257567,2023-06-01 06:00:00
SLC,0.0,0.002690304705020002,2023-06-01 06:00:00
SMF,0.0,0.0026455052462743493,2023-06-01 06:00:00
SNA,0.0,0.0,2023-06-01 06:00:00
SRQ,0.0,0.012666397789819551,2023-06-01 06:00:00
STL,0.0,0.00536279378114819,2023-06-01 06:00:00
TPA,0.0,0.007372574464445917,2023-06-01 06:00:00
TUS,0.0,0.0,2023-06-01 06:00:00
ATL,0.0,0.026979149108392688,2023-06-01 07:00:00
AUS,0.0,0.013533921694415042,2023-06-01 07:00:00
BNA,0.0,0.01889494038085825,2023-06-01 07:00:00
BOS,0.0,0.02015005902668252,2023-06-01 07:00:00
BUF,0.0,0.015724561559698272,2023-06-01 07:00:00
BWI,0.0,0.018318735443026358,2023-06-01 07:00:00
CLT,0.0,0.03267702759671392,2023-06-01 07:00:00
DAL,0.0,0.016292993747432486,2023-06-01 07:00:00
DCA,0.0,0.0188629220056063,2023-06-01 07:00:00
DEN,0.0,0.014521568645495263,2023-06-01 07:00:00
DFW,0.0,0.015692033041181584,2023-06-01 07:00:00
DTW,0.0,0.020721054102735954,2023-06-01 07:00:00
ELP,0.0,0.0161732717821403,2023-06-01 07:00:00
EWR,0.16529888822158653,0.04449864090991985,2023-06-01 07:00:00
FLL,0.0,0.022324349334460928,2023-06-01 07:00:00
GEG,0.0,0.005114439895541253,2023-06-01 07:00:00
GRR,0.0,0.017536624847162997,2023-06-01 07:00:00
HNL,0.0,0.010039001769452624,2023-06-01 07:00:00
HOU,0.0,0.01672165656856523,2023-06-01 07:00:00
IAD,0.0,0.02261767667361448,2023-06-01 07:00:00
IAH,0.0,0.022696861728489382,2023-06-01 07:00:00
JFK,0.0,0.017402302882860092,2023-06-01 07:00:00
KOA,0.0,0.0,2023-06-01 07:00:00
LAS,0.0,0.012105936366388362,2023-06-01 07:00:00
LAX,0.0,0.011564788887119414,2023-06-01 07:00:00
LGA,0.0,0.02171347712063051,2023-06-01 07:00:00
MCI,0.0,0.015346692655116305,2023-06-01 07:00:00
MCO,0.4065696597405991,0.07794055215946369,2023-06-01 07:00:00
MDW,0.0,0.01721783434635584,2023-06-01 07:00:00
MIA,0.0,0.02493650200202676,2023-06-01 07:00:00
MSP,0.0,0.014936406736495956,2023-06-01 07:00:00
MSY,0.0,0.01829114018508941,2023-06-01 07:00:00
MYR,0.0,0.024900196765795062,2023-06-01 07:00:00
OAK,0.0,0.010332768724383714,2023-06-01 07:00:00
OKC,0.0,0.01646983755575652,2023-06-01 07:00:00
ORD,0.0,0.017533191772798915,2023-06-01 07:00:00
PDX,0.0,0.006990000817055783,2023-06-01 07:00:00
PHL,0.0,0.023332393941329244,2023-06-01 07:00:00
PHX,0.0,0.01237355247991747,2023-06-01 07:00:00
PNS,0.0,0.020655524733340647,2023-06-01 07:00:00
PVD,0.0,0.0202928672052654,2023-06-01 07:00:00
RDU,0.0,0.02472195606878833,2023-06-01 07:00:00
RIC,0.0,0.021938415452853605,2023-06-01 07:00:00
RSW,0.0,0.01685586416131165,2023-06-01 07:00:00
SAN,0.0,0.010810224281974866,2023-06-01 07:00:00
SAT,0.0,0.020010244423391638,2023-06-01 07:00:00
SAV,0.0,0.021116277421817785,2023-06-01 07:00:00
SDF,0.0,0.021701606556001955,2023-06-01 07:00:00
SEA,0.0,0.006735192899953932,2023-06-01 07:00:00
SFB,0.0,0.0,2023-06-01 07:00:00
SFO,0.0,0.009587603965808959,2023-06-01 07:00:00
SJC,0.0,0.00923730827083138,2023-06-01 07:00:00
SJU,0.0,0.03018055872754422,2023-06-01 07:00:00
SLC,0.0,0.011012497198921055,2023-06-01 07:00:00
SMF,0.0,0.010303831340346924,2023-06-01 07:00:00
SNA,0.0,0.009034047528308078,2023-06-01 07:00:00
SRQ,0.0,0.022979477598794273,2023-06-01 07:00:00
STL,0.0,0.014401437675454126,2023-06-01 07:00:00
TPA,0.0,0.019898086490001545,2023-06-01 07:00:00
TUS,0.0,0.0117375823650067,2023-06-01 07:00:00
ATL,0.0,0.07634018202889123,2023-06-01 08:00:00
AUS,0.0,0.06793856336793459,2023-06-01 08:00:00
BNA,0.0,0.08115384805228176,2023-06-01 08:00:00
BOS,0.4065696597405991,0.1323823524356422,2023-06-01 08:00:00
BUF,0.0,0.06779669381490765,2023-06-01 08:00:00
BWI,0.0,0.07759456617727621,2023-06-01 08:00:00
CLT,0.0,0.08190399930944563,2023-06-01 08:00:00
DAL,0.0,0.06940389141612273,2023-06-01 08:00:00
DCA,0.0,0.08523129027379286,2023-06-01 08:00:00
DEN,0.0,0.06938272972755354,2023-06-01 08:00:00
DFW,0.4065696597405991,0.13937630658021516,2023-06-01 08:00:00
DTW,0.0,0.09104331718258601,2023-06-01 08:00:00
ELP,0.0,0.0694278733368341,2023-06-01 08:00:00
EWR,0.0,0.07909148079339884,2023-06-01 08:00:00
FLL,0.4065696597405991,0.14572750674377846,2023-06-01 08:00:00
GEG,0.0,0.04193559832108681,2023-06-01 08:00:00
GRR,0.0,0.07532419367463102,2023-06-01 08:00:00
HNL,0.0,0.04861135731406018,2023-06-01 08:00:00
HOU,0.0,0.0758743481668597,2023-06-01 08:00:00
IAD,0.0,0.07195825028044303,2023-06-01 08:00:00
IAH,0.4065696597405991,0.13998927378281453,2023-06-01 08:00:00
JFK,0.0,0.09293121580289489,2023-06-01 08:00:00
KOA,0.0,0.04085682030755184,2023-06-01 08:00:00
LAS,0.0,0.061186377139623535,2023-06-01 08:00:00
LAX,0.0,0.056787181367116836,2023-06-01 08:00:00
LGA,0.0,0.08716997462619466,2023-06-01 08:00:00
MCI,0.0,0.07014210100671649,2023-06-01 08:00:00
MCO,1.1652988882215864,0.245421141009555,2023-06-01 08:00:00
MDW,0.0,0.07016656986797319,2023-06-01 08:00:00
MIA,0.0,0.07799886121280705,2023-06-01 08:00:00
MSP,0.0,0.07419925045955102,2023-06-01 08:00:00
MSY,0.0,0.11064234994912787,2023-06-01 08:00:00
MYR,0.0,0.0994430295370454,2023-06-01 08:00:00
OAK,0.0,0.050494785914777365,2023-06-01 08:00:00
OKC,0.0,0.10650088703208305,2023-06-01 08:00:00
ORD,0.4065696597405991,0.13297189470944842,2023-06-01 08:00:00
PDX,0.0,0.04275084601732363,2023-06-01 08:00:00
PHL,0.0,0.08403156770808297,2023-06-01 08:00:00
PHX,0.0,0.058905243686290715,2023-06-01 08:00:00
PNS,0.0,0.0729928991773332,2023-06-01 08:00:00
PVD,0.0,0.07201692487860485,2023-06-01 08:00:00
RDU,0.0,0.08004303510910979,2023-06-01 08:00:00
RIC,0.0,0.07235470751648398,2023-06-01 08:00:00
RSW,0.0,0.06336630358940303,2023-06-01 08:00:00
SAN,0.0,0.053357671170263264,2023-06-01 08:00:00
SAT,0.0,0.08460839687302707,2023-06-01 08:00:00
SAV,0.0,0.08223688697654545,2023-06-01 08:00:00
SDF,0.0,0.07942991526467308,2023-06-01 08:00:00
SEA,0.0,0.044356755598585165,2023-06-01 08:00:00
SFB,0.0,0.0,2023-06-01 08:00:00
SFO,0.0,0.05509391114200606,2023-06-01 08:00:00
SJC,0.0,0.0476747010259157,2023-06-01 08:00:00
SJU,0.0,0.10283805604279429,2023-06-01 08:00:00
SLC,0.0,0.0553163111496404,2023-06-01 08:00:00
SMF,0.0,0.05165354791398944,2023-06-01 08:00:00
SNA,0.0,0.05616844365497875,2023-06-01 08:00:00
SRQ,0.0,0.06884686249249021,2023-06-01 08:00:00
STL,0.0,0.0663881609368831,2023-06-01 08:00:00
TPA,0.0,0.07281644598998659,2023-06-01 08:00:00
TUS,0.0,0.07832417523803278,2023-06-01 08:00:00
ATL,2.0328482987029957,0.5690471185820212,2023-06-01 09:00:00
AUS,0.0,0.24818611690571862,2023-06-01 09:00:00
BNA,0.4065696597405991,0.3752146213140988,2023-06-01 09:00:00
BOS,0.9784382077027848,0.4412480123904774,2023-06-01 09:00:00
BUF,0.0,0.26080467187128714,2023-06-01 09:00:00
BWI,0.0,0.2804302421622496,2023-06-01 09:00:00
CLT,0.0,0.29372332371751236,2023-06-01 09:00:00
DAL,0.0,0.21776345174884917,2023-06-01 09:00:00
