Airport,Initial_z_score,Delay_Score,Datetime
MIA,0,0.0,2023-07-01 02:00:00
MSP,0,0.0,2023-07-01 02:00:00
MSY,0,0.0,2023-07-01 02:00:00
MYR,0,0.0,2023-07-01 02:00:00
OAK,0,0.0,2023-07-01 02:00:00
OKC,0,0.0,2023-07-01 02:00:00
ORD,0,0.0,2023-07-01 02:00:00
PDX,0,0.0,2023-07-01 02:00:00
PHL,0,0.0,2023-07-01 02:00:00
PHX,0,0.0,2023-07-01 02:00:00
PNS,0,0.0,2023-07-01 02:00:00
PVD,0,0.0,2023-07-01 02:00:00
RDU,0,0.0,2023-07-01 02:00:00
RIC,0,0.0,2023-07-01 02:00:00
RSW,0,0.0,2023-07-01 02:00:00
SAN,0,0.0,2023-07-01 02:00:00
SAT,0,0.0,2023-07-01 02:00:00
SAV,0,0.0,2023-07-01 02:00:00
SDF,0,0.0,2023-07-01 02:00:00
SEA,0,0.0,2023-07-01 02:00:00
SFB,0,0.0,2023-07-01 02:00:00
SFO,0,0.0,2023-07-01 02:00:00
SJC,0,0.0,2023-07-01 02:00:00
SJU,0,0.0,2023-07-01 02:00:00
SLC,0,0.0,2023-07-01 02:00:00
SMF,0,0.0,2023-07-01 02:00:00
SNA,0,0.0,2023-07-01 02:00:00
SRQ,0,0.0,2023-07-01 02:00:00
STL,0,0.0,2023-07-01 02:00:00
TPA,0,0.0,2023-07-01 02:00:00
TUS,0,0.0,2023-07-01 02:00:00
ATL,0,0.0,2023-07-01 03:00:00
AUS,0,0.0,2023-07-01 03:00:00
BNA,0,0.0,2023-07-01 03:00:00
BOS,0,0.0,2023-07-01 03:00:00
BUF,0,0.0,2023-07-01 03:00:00
BWI,0,0.0,2023-07-01 03:00:00
CLT,0,0.0,2023-07-01 03:00:00
DAL,0,0.0,2023-07-01 03:00:00
DCA,0,0.0,2023-07-01 03:00:00
DEN,0,0.0,2023-07-01 03:00:00
DFW,0,0.0,2023-07-01 03:00:00
DTW,0,0.0,2023-07-01 03:00:00
ELP,0,0.0,2023-07-01 03:00:00
EWR,0,0.0,2023-07-01 03:00:00
FLL,0,0.0,2023-07-01 03:00:00
GEG,0,0.0,2023-07-01 03:00:00
GRR,0,0.0,2023-07-01 03:00:00
HNL,0,0.0,2023-07-01 03:00:00
HOU,0,0.0,2023-07-01 03:00:00
IAD,0,0.0,2023-07-01 03:00:00
IAH,0,0.0,2023-07-01 03:00:00
JFK,0,0.0,2023-07-01 03:00:00
KOA,0,0.0,2023-07-01 03:00:00
LAS,0,0.0,2023-07-01 03:00:00
LAX,0,0.0,2023-07-01 03:00:00
LGA,0,0.0,2023-07-01 03:00:00
MCI,0,0.0,2023-07-01 03:00:00
MCO,0,0.0,2023-07-01 03:00:00
MDW,0,0.0,2023-07-01 03:00:00
MIA,0,0.0,2023-07-01 03:00:00
MSP,0,0.0,2023-07-01 03:00:00
MSY,0,0.0,2023-07-01 03:00:00
MYR,0,0.0,2023-07-01 03:00:00
OAK,0,0.0,2023-07-01 03:00:00
OKC,0,0.0,2023-07-01 03:00:00
ORD,0,0.0,2023-07-01 03:00:00
PDX,0,0.0,2023-07-01 03:00:00
PHL,0,0.0,2023-07-01 03:00:00
PHX,0,0.0,2023-07-01 03:00:00
PNS,0,0.0,2023-07-01 03:00:00
PVD,0,0.0,2023-07-01 03:00:00
RDU,0,0.0,2023-07-01 03:00:00
RIC,0,0.0,2023-07-01 03:00:00
RSW,0,0.0,2023-07-01 03:00:00
SAN,0,0.0,2023-07-01 03:00:00
SAT,0,0.0,2023-07-01 03:00:00
SAV,0,0.0,2023-07-01 03:00:00
SDF,0,0.0,2023-07-01 03:00:00
SEA,0,0.0,2023-07-01 03:00:00
SFB,0,0.0,2023-07-01 03:00:00
SFO,0,0.0,2023-07-01 03:00:00
SJC,0,0.0,2023-07-01 03:00:00
SJU,0,0.0,2023-07-01 03:00:00
SLC,0,0.0,2023-07-01 03:00:00
SMF,0,0.0,2023-07-01 03:00:00
SNA,0,0.0,2023-07-01 03:00:00
SRQ,0,0.0,2023-07-01 03:00:00
STL,0,0.0,2023-07-01 03:00:00
TPA,0,0.0,2023-07-01 03:00:00
TUS,0,0.0,2023-07-01 03:00:00
ATL,0,0.0,2023-07-01 04:00:00
AUS,0,0.0,2023-07-01 04:00:00
BNA,0,0.0,2023-07-01 04:00:00
BOS,0,0.0,2023-07-01 04:00:00
BUF,0,0.0,2023-07-01 04:00:00
BWI,0,0.0,2023-07-01 04:00:00
CLT,0,0.0,2023-07-01 04:00:00
DAL,0,0.0,2023-07-01 04:00:00
DCA,0,0.0,2023-07-01 04:00:00
DEN,0,0.0,2023-07-01 04:00:00
DFW,0,0.0,2023-07-01 04:00:00
DTW,0,0.0,2023-07-01 04:00:00
ELP,0,0.0,2023-07-01 04:00:00
EWR,0,0.0,2023-07-01 04:00:00
FLL,0,0.0,2023-07-01 04:00:00
GEG,0,0.0,2023-07-01 04:00:00
GRR,0,0.0,2023-07-01 04:00:00
HNL,0,0.0,2023-07-01 04:00:00
HOU,0,0.0,2023-07-01 04:00:00
IAD,0,0.0,2023-07-01 04:00:00
IAH,0,0.0,2023-07-01 04:00:00
JFK,0,0.0,2023-07-01 04:00:00
KOA,0,0.0,2023-07-01 04:00:00
LAS,0,0.0,2023-07-01 04:00:00
LAX,0,0.0,2023-07-01 04:00:00
LGA,0,0.0,2023-07-01 04:00:00
MCI,0,0.0,2023-07-01 04:00:00
MCO,0,0.0,2023-07-01 04:00:00
MDW,0,0.0,2023-07-01 04:00:00
MIA,0,0.0,2023-07-01 04:00:00
MSP,0,0.0,2023-07-01 04:00:00
MSY,0,0.0,2023-07-01 04:00:00
MYR,0,0.0,2023-07-01 04:00:00
OAK,0,0.0,2023-07-01 04:00:00
OKC,0,0.0,2023-07-01 04:00:00
ORD,0,0.0,2023-07-01 04:00:00
PDX,0,0.0,2023-07-01 04:00:00
PHL,0,0.0,2023-07-01 04:00:00
PHX,0,0.0,2023-07-01 04:00:00
PNS,0,0.0,2023-07-01 04:00:00
PVD,0,0.0,2023-07-01 04:00:00
RDU,0,0.0,2023-07-01 04:00:00
RIC,0,0.0,2023-07-01 04:00:00
RSW,0,0.0,2023-07-01 04:00:00
SAN,0,0.0,2023-07-01 04:00:00
SAT,0,0.0,2023-07-01 04:00:00
SAV,0,0.0,2023-07-01 04:00:00
SDF,0,0.0,2023-07-01 04:00:00
SEA,0,0.0,2023-07-01 04:00:00
SFB,0,0.0,2023-07-01 04:00:00
SFO,0,0.0,2023-07-01 04:00:00
SJC,0,0.0,2023-07-01 04:00:00
SJU,0,0.0,2023-07-01 04:00:00
SLC,0,0.0,2023-07-01 04:00:00
SMF,0,0.0,2023-07-01 04:00:00
SNA,0,0.0,2023-07-01 04:00:00
SRQ,0,0.0,2023-07-01 04:00:00
STL,0,0.0,2023-07-01 04:00:00
TPA,0,0.0,2023-07-01 04:00:00
TUS,0,0.0,2023-07-01 04:00:00
ATL,0.0,0.007265432692760823,2023-07-01 05:00:00
AUS,0.0,0.004573918637207022,2023-07-01 05:00:00
BNA,0.0,0.0069000599939680034,2023-07-01 05:00:00
BOS,0.0,0.007205988956839556,2023-07-01 05:00:00
BUF,0.0,0.007202820764907358,2023-07-01 05:00:00
BWI,0.0,0.006053850462652319,2023-07-01 05:00:00
CLT,0.0,0.01420419306722915,2023-07-01 05:00:00
DAL,0.0,0.007226899804785267,2023-07-01 05:00:00
DCA,0.0,0.009669638027070547,2023-07-01 05:00:00
DEN,0.0,0.004696511018355993,2023-07-01 05:00:00
DFW,0.0,0.0048201961857559554,2023-07-01 05:00:00
DTW,0.0,0.0076920700750360395,2023-07-01 05:00:00
ELP,0.0,0.0,2023-07-01 05:00:00
EWR,0.0,0.01708833928089753,2023-07-01 05:00:00
FLL,0.0,0.012016193671657028,2023-07-01 05:00:00
GEG,0.0,0.0,2023-07-01 05:00:00
GRR,0.0,0.00594573931649372,2023-07-01 05:00:00
HNL,0.0,0.0,2023-07-01 05:00:00
HOU,0.0,0.011149253103515354,2023-07-01 05:00:00
IAD,0.0,0.010577002295712812,2023-07-01 05:00:00
IAH,0.0,0.0049613103334146865,2023-07-01 05:00:00
JFK,0.0,0.008094507227204705,2023-07-01 05:00:00
KOA,0.0,0.0,2023-07-01 05:00:00
LAS,0.0,0.0048713269072770205,2023-07-01 05:00:00
LAX,0.0,0.0006448574516054058,2023-07-01 05:00:00
LGA,0.0,0.020632726974423022,2023-07-01 05:00:00
MCI,0.0,0.005757340517168983,2023-07-01 05:00:00
MCO,0.4065696597405991,0.07237767023307547,2023-07-01 05:00:00
MDW,0.0,0.007107464509002443,2023-07-01 05:00:00
MIA,0.0,0.01112585170438993,2023-07-01 05:00:00
MSP,0.0,0.0014297642458344216,2023-07-01 05:00:00
MSY,0.0,0.008161431859814331,2023-07-01 05:00:00
MYR,0.0,0.007252699772680114,2023-07-01 05:00:00
OAK,0.0,0.0,2023-07-01 05:00:00
OKC,0.0,0.004236372445603039,2023-07-01 05:00:00
ORD,0.0,0.005956199667401435,2023-07-01 05:00:00
PDX,0.0,0.0025021056537885902,2023-07-01 05:00:00
PHL,0.0,0.01813692351160838,2023-07-01 05:00:00
PHX,0.0,0.0,2023-07-01 05:00:00
PNS,0.0,0.00835800902535765,2023-07-01 05:00:00
PVD,0.0,0.012263196483297337,2023-07-01 05:00:00
RDU,0.0,0.0042842092428382154,2023-07-01 05:00:00
RIC,0.0,0.00985331137076498,2023-07-01 05:00:00
RSW,0.0,0.007250957349059428,2023-07-01 05:00:00
SAN,0.0,0.0,2023-07-01 05:00:00
SAT,0.0,0.01206580050362518,2023-07-01 05:00:00
SAV,0.0,0.010407439617734618,2023-07-01 05:00:00
SDF,0.0,0.007376355342863216,2023-07-01 05:00:00
SEA,0.0,0.0010184719356586876,2023-07-01 05:00:00
SFB,0.0,0.005133903003904207,2023-07-01 05:00:00
SFO,0.0,0.0,2023-07-01 05:00:00
SJC,0.0,0.0,2023-07-01 05:00:00
SJU,0.0,0.02337250389931489,2023-07-01 05:00:00
SLC,0.0,0.003683029175340082,2023-07-01 05:00:00
SMF,0.0,0.0016617235304098843,2023-07-01 05:00:00
SNA,0.0,0.0,2023-07-01 05:00:00
SRQ,0.0,0.01008308756100211,2023-07-01 05:00:00
STL,0.0,0.007922784772453931,2023-07-01 05:00:00
TPA,0.0,0.005631669470109908,2023-07-01 05:00:00
TUS,0.0,0.0,2023-07-01 05:00:00
ATL,0.0,0.036463989035572415,2023-07-01 06:00:00
AUS,0.0,0.018782229977733142,2023-07-01 06:00:00
BNA,0.0,0.029922381631484744,2023-07-01 06:00:00
BOS,0.0,0.029525006565774475,2023-07-01 06:00:00
BUF,0.0,0.03338656167467623,2023-07-01 06:00:00
BWI,0.0,0.044185951993688036,2023-07-01 06:00:00
CLT,0.0,0.05559156724543753,2023-07-01 06:00:00
DAL,0.0,0.025742507862894073,2023-07-01 06:00:00
DCA,0.0,0.03829610057641058,2023-07-01 06:00:00
DEN,0.0,0.019819495163113668,2023-07-01 06:00:00
DFW,0.0,0.019154052756812725,2023-07-01 06:00:00
DTW,0.0,0.04610425239965779,2023-07-01 06:00:00
ELP,0.0,0.021939962241841193,2023-07-01 06:00:00
EWR,1.0,0.1884937680885235,2023-07-01 06:00:00
FLL,0.0,0.04230482619747962,2023-07-01 06:00:00
GEG,0.0,0.0,2023-07-01 06:00:00
GRR,0.0,0.04405989972522359,2023-07-01 06:00:00
HNL,0.0,0.0,2023-07-01 06:00:00
HOU,0.0,0.03168511237547452,2023-07-01 06:00:00
IAD,0.0,0.059615885554926334,2023-07-01 06:00:00
IAH,0.0,0.019904557706720956,2023-07-01 06:00:00
JFK,0.0,0.033669504802597804,2023-07-01 06:00:00
KOA,0.0,0.0,2023-07-01 06:00:00
LAS,0.0,0.01982465750426028,2023-07-01 06:00:00
LAX,0.0,0.01638153477336558,2023-07-01 06:00:00
LGA,0.0,0.040421322622810944,2023-07-01 06:00:00
MCI,0.0,0.03062735566722863,2023-07-01 06:00:00
MCO,0.16529888822158653,0.06486077566516299,2023-07-01 06:00:00
MDW,0.0,0.03829035057782183,2023-07-01 06:00:00
MIA,0.0,0.036743545224726545,2023-07-01 06:00:00
MSP,0.0,0.018849733047078678,2023-07-01 06:00:00
MSY,0.0,0.027369931399942912,2023-07-01 06:00:00
MYR,0.0,0.031090813734994005,2023-07-01 06:00:00
OAK,0.0,0.009290346924434523,2023-07-01 06:00:00
OKC,0.0,0.018822379128620573,2023-07-01 06:00:00
ORD,0.0,0.031892932629236204,2023-07-01 06:00:00
PDX,0.0,0.011962055985847308,2023-07-01 06:00:00
PHL,0.0,0.036729203291089516,2023-07-01 06:00:00
PHX,0.0,0.018846903018984628,2023-07-01 06:00:00
PNS,0.0,0.03024063253293317,2023-07-01 06:00:00
PVD,0.0,0.04905612726998458,2023-07-01 06:00:00
RDU,0.0,0.06343804617855484,2023-07-01 06:00:00
RIC,0.0,0.04436168763506593,2023-07-01 06:00:00
RSW,0.0,0.03230567735622582,2023-07-01 06:00:00
SAN,0.0,0.015994571950660383,2023-07-01 06:00:00
SAT,0.0,0.0248378207579286,2023-07-01 06:00:00
SAV,0.0,0.05375657736375888,2023-07-01 06:00:00
SDF,0.0,0.07040663603871075,2023-07-01 06:00:00
SEA,0.0,0.007533497196683607,2023-07-01 06:00:00
SFB,0.0,0.037658643043864196,2023-07-01 06:00:00
SFO,0.0,0.016421299822261228,2023-07-01 06:00:00
SJC,0.0,0.0147081666862791,2023-07-01 06:00:00
SJU,0.0,0.05240673914603699,2023-07-01 06:00:00
SLC,0.0,0.016636728089783746,2023-07-01 06:00:00
SMF,0.0,0.014394945202648462,2023-07-01 06:00:00
SNA,0.0,0.012294062785753285,2023-07-01 06:00:00
SRQ,0.0,0.06401765063501144,2023-07-01 06:00:00
STL,0.0,0.03299763845736026,2023-07-01 06:00:00
TPA,0.4065696597405991,0.09129065454822427,2023-07-01 06:00:00
TUS,0.0,0.0,2023-07-01 06:00:00
ATL,0.0,0.040545387543404296,2023-07-01 07:00:00
AUS,0.0,0.02376688528708252,2023-07-01 07:00:00
BNA,0.0,0.03219598650912792,2023-07-01 07:00:00
BOS,0.0,0.03658137445436006,2023-07-01 07:00:00
BUF,0.0,0.03890893332388108,2023-07-01 07:00:00
BWI,0.0,0.041390605886114366,2023-07-01 07:00:00
CLT,0.0,0.043309918614437316,2023-07-01 07:00:00
DAL,0.0,0.029076687832677427,2023-07-01 07:00:00
DCA,0.0,0.03877709369580201,2023-07-01 07:00:00
DEN,0.0,0.028076012088708156,2023-07-01 07:00:00
DFW,0.0,0.026804814578516672,2023-07-01 07:00:00
DTW,0.0,0.04013991747417326,2023-07-01 07:00:00
ELP,0.0,0.02440593230619457,2023-07-01 07:00:00
EWR,0.4065696597405991,0.1023078386481752,2023-07-01 07:00:00
FLL,0.0,0.03832449205725327,2023-07-01 07:00:00
GEG,0.0,0.017176804402772295,2023-07-01 07:00:00
GRR,0.0,0.03742264281284644,2023-07-01 07:00:00
HNL,0.0,0.022771452401214316,2023-07-01 07:00:00
HOU,0.0,0.03447550731748979,2023-07-01 07:00:00
IAD,0.0,0.05051678709679223,2023-07-01 07:00:00
IAH,0.0,0.0239975021587338,2023-07-01 07:00:00
JFK,0.0,0.04091031093793356,2023-07-01 07:00:00
KOA,0.0,0.0,2023-07-01 07:00:00
LAS,0.0,0.02708066402245852,2023-07-01 07:00:00
LAX,0.0,0.02148160018007237,2023-07-01 07:00:00
LGA,0.0,0.03713446150164246,2023-07-01 07:00:00
MCI,0.0,0.035907555477031554,2023-07-01 07:00:00
MCO,0.0,0.04024706004790318,2023-07-01 07:00:00
MDW,0.0,0.04376276897432738,2023-07-01 07:00:00
MIA,0.0,0.046595189805353945,2023-07-01 07:00:00
MSP,0.0,0.03230087955634352,2023-07-01 07:00:00
MSY,0.0,0.029022091985402038,2023-07-01 07:00:00
MYR,0.0,0.03280667088741043,2023-07-01 07:00:00
OAK,0.0,0.020005043419879597,2023-07-01 07:00:00
OKC,0.0,0.023547165408751305,2023-07-01 07:00:00
ORD,0.0,0.034074856633997605,2023-07-01 07:00:00
PDX,0.0,0.01908029463064623,2023-07-01 07:00:00
PHL,0.0,0.03811854013306967,2023-07-01 07:00:00
PHX,0.0,0.02489163749117101,2023-07-01 07:00:00
PNS,0.0,0.0319492352264599,2023-07-01 07:00:00
PVD,0.0,0.038205254967752345,2023-07-01 07:00:00
RDU,0.0,0.07985877294520448,2023-07-01 07:00:00
RIC,0.0,0.037687266991384485,2023-07-01 07:00:00
RSW,0.0,0.035222430953381005,2023-07-01 07:00:00
SAN,0.0,0.020531442654168286,2023-07-01 07:00:00
SAT,0.0,0.02606391822201434,2023-07-01 07:00:00
SAV,0.0,0.041362002826988986,2023-07-01 07:00:00
SDF,0.0,0.09782082724023493,2023-07-01 07:00:00
SEA,0.0,0.0181656810555583,2023-07-01 07:00:00
SFB,0.0,0.03175865011277931,2023-07-01 07:00:00
SFO,0.0,0.021186584632883046,2023-07-01 07:00:00
SJC,0.0,0.019863630018077148,2023-07-01 07:00:00
SJU,0.0,0.05608758177174605,2023-07-01 07:00:00
SLC,0.0,0.02317662132603973,2023-07-01 07:00:00
SMF,0.0,0.019595288220292474,2023-07-01 07:00:00
SNA,0.0,0.018591439361480475,2023-07-01 07:00:00
SRQ,0.0,0.047070449223390334,2023-07-01 07:00:00
STL,0.0,0.03577112890424238,2023-07-01 07:00:00
TPA,0.5718685479621857,0.13243036438527778,2023-07-01 07:00:00
TUS,0.0,0.021713328598120044,2023-07-01 07:00:00
ATL,0.8131393194811982,0.282607502205113,2023-07-01 08:00:00
AUS,0.0,0.16849975742737433,2023-07-01 08:00:00
BNA,0.4065696597405991,0.21391402667586037,2023-07-01 08:00:00
BOS,0.4065696597405991,0.23629772480895683,2023-07-01 08:00:00
BUF,0.0,0.1751428916994167,2023-07-01 08:00:00
BWI,0.0,0.1683668062578216,2023-07-01 08:00:00
CLT,0.8131393194811982,0.2909331698070443,2023-07-01 08:00:00
DAL,0.0,0.16160025076103915,2023-07-01 08:00:00
DCA,0.0,0.16677907685076537,2023-07-01 08:00:00
DEN,0.0,0.15343632975021762,2023-07-01 08:00:00
DFW,0.0,0.1674999905547055,2023-07-01 08:00:00
DTW,0.8131393194811982,0.29413699632563967,2023-07-01 08:00:00
ELP,0.0,0.13324327082920326,2023-07-01 08:00:00
EWR,0.16529888822158653,0.20805512130462891,2023-07-01 08:00:00
FLL,0.0,0.1731928495785695,2023-07-01 08:00:00
GEG,0.0,0.10036756294987531,2023-07-01 08:00:00
GRR,0.0,0.18831587063076752,2023-07-01 08:00:00
HNL,0.0,0.08531261699535925,2023-07-01 08:00:00
HOU,0.0,0.15730068117356977,2023-07-01 08:00:00
IAD,0.0,0.2350056489369811,2023-07-01 08:00:00
IAH,0.0,0.166242838189387,2023-07-01 08:00:00
JFK,0.0,0.18108369008742495,2023-07-01 08:00:00
KOA,0.0,0.0,2023-07-01 08:00:00
LAS,0.0,0.12308424653647519,2023-07-01 08:00:00
LAX,0.0,0.11429502301274948,2023-07-01 08:00:00
LGA,0.0,0.19474725929065959,2023-07-01 08:00:00
MCI,0.0,0.14910744131887196,2023-07-01 08:00:00
MCO,0.0,0.17000955244339547,2023-07-01 08:00:00
MDW,0.0,0.1648469332183366,2023-07-01 08:00:00
MIA,0.0,0.16148512967397263,2023-07-01 08:00:00
MSP,0.0,0.17725420263368316,2023-07-01 08:00:00
MSY,0.4065696597405991,0.23953905417072546,2023-07-01 08:00:00
MYR,0.0,0.2228440619011197,2023-07-01 08:00:00
OAK,0.0,0.09907203215840324,2023-07-01 08:00:00
OKC,0.0,0.1499010482347341,2023-07-01 08:00:00
ORD,0.8131393194811982,0.29060293781645397,2023-07-01 08:00:00
PDX,0.0,0.10617268273037858,2023-07-01 08:00:00
PHL,0.0,0.17383311815835456,2023-07-01 08:00:00
PHX,0.0,0.12223707294996913,2023-07-01 08:00:00
PNS,0.0,0.1806281906612196,2023-07-01 08:00:00
PVD,0.0,0.2228214455787167,2023-07-01 08:00:00
RDU,0.4065696597405991,0.24934144094635816,2023-07-01 08:00:00
RIC,0.0,0.2223837303676729,2023-07-01 08:00:00
RSW,0.0,0.15369075817143762,2023-07-01 08:00:00
SAN,0.0,0.10844686939234463,2023-07-01 08:00:00
SAT,0.0,0.14470180010310696,2023-07-01 08:00:00
SAV,0.0,0.21036092558597919,2023-07-01 08:00:00
SDF,0.0,0.1704997086761973,2023-07-01 08:00:00
SEA,0.0,0.10297473388560284,2023-07-01 08:00:00
SFB,0.0,0.16009842888602677,2023-07-01 08:00:00
SFO,0.0,0.12211527548176987,2023-07-01 08:00:00
SJC,0.0,0.10350488066488493,2023-07-01 08:00:00
SJU,0.0,0.15538118804278805,2023-07-01 08:00:00
SLC,0.0,0.1264696373175604,2023-07-01 08:00:00
SMF,0.0,0.10635120778394926,2023-07-01 08:00:00
