Airport,Initial_z_score,Delay_Score,Datetime
SEA,0,0.0,2023-06-01 02:00:00
SFB,0,0.0,2023-06-01 02:00:00
SFO,0,0.0,2023-06-01 02:00:00
SJC,0,0.0,2023-06-01 02:00:00
SJU,0,0.0,2023-06-01 02:00:00
SLC,0,0.0,2023-06-01 02:00:00
SMF,0,0.0,2023-06-01 02:00:00
SNA,0,0.0,2023-06-01 02:00:00
SRQ,0,0.0,2023-06-01 02:00:00
STL,0,0.0,2023-06-01 02:00:00
TPA,0,0.0,2023-06-01 02:00:00
TUS,0,0.0,2023-06-01 02:00:00
ATL,0,0.0,2023-06-01 03:00:00
AUS,0,0.0,2023-06-01 03:00:00
BNA,0,0.0,2023-06-01 03:00:00
BOS,0,0.0,2023-06-01 03:00:00
BUF,0,0.0,2023-06-01 03:00:00
BWI,0,0.0,2023-06-01 03:00:00
CLT,0,0.0,2023-06-01 03:00:00
DAL,0,0.0,2023-06-01 03:00:00
DCA,0,0.0,2023-06-01 03:00:00
DEN,0,0.0,2023-06-01 03:00:00
DFW,0,0.0,2023-06-01 03:00:00
DTW,0,0.0,2023-06-01 03:00:00
ELP,0,0.0,2023-06-01 03:00:00
EWR,0,0.0,2023-06-01 03:00:00
FLL,0,0.0,2023-06-01 03:00:00
GEG,0,0.0,2023-06-01 03:00:00
GRR,0,0.0,2023-06-01 03:00:00
HNL,0,0.0,2023-06-01 03:00:00
HOU,0,0.0,2023-06-01 03:00:00
IAD,0,0.0,2023-06-01 03:00:00
IAH,0,0.0,2023-06-01 03:00:00
JFK,0,0.0,2023-06-01 03:00:00
KOA,0,0.0,2023-06-01 03:00:00
LAS,0,0.0,2023-06-01 03:00:00
LAX,0,0.0,2023-06-01 03:00:00
LGA,0,0.0,2023-06-01 03:00:00
MCI,0,0.0,2023-06-01 03:00:00
MCO,0,0.0,2023-06-01 03:00:00
MDW,0,0.0,2023-06-01 03:00:00
MIA,0,0.0,2023-06-01 03:00:00
MSP,0,0.0,2023-06-01 03:00:00
MSY,0,0.0,2023-06-01 03:00:00
MYR,0,0.0,2023-06-01 03:00:00
OAK,0,0.0,2023-06-01 03:00:00
OKC,0,0.0,2023-06-01 03:00:00
ORD,0,0.0,2023-06-01 03:00:00
PDX,0,0.0,2023-06-01 03:00:00
PHL,0,0.0,2023-06-01 03:00:00
PHX,0,0.0,2023-06-01 03:00:00
PNS,0,0.0,2023-06-01 03:00:00
PVD,0,0.0,2023-06-01 03:00:00
RDU,0,0.0,2023-06-01 03:00:00
RIC,0,0.0,2023-06-01 03:00:00
RSW,0,0.0,2023-06-01 03:00:00
SAN,0,0.0,2023-06-01 03:00:00
SAT,0,0.0,2023-06-01 03:00:00
SAV,0,0.0,2023-06-01 03:00:00
SDF,0,0.0,2023-06-01 03:00:00
SEA,0,0.0,2023-06-01 03:00:00
SFB,0,0.0,2023-06-01 03:00:00
SFO,0,0.0,2023-06-01 03:00:00
SJC,0,0.0,2023-06-01 03:00:00
SJU,0,0.0,2023-06-01 03:00:00
SLC,0,0.0,2023-06-01 03:00:00
SMF,0,0.0,2023-06-01 03:00:00
SNA,0,0.0,2023-06-01 03:00:00
SRQ,0,0.0,2023-06-01 03:00:00
STL,0,0.0,2023-06-01 03:00:00
TPA,0,0.0,2023-06-01 03:00:00
TUS,0,0.0,2023-06-01 03:00:00
ATL,0,0.0,2023-06-01 04:00:00
AUS,0,0.0,2023-06-01 04:00:00
BNA,0,0.0,2023-06-01 04:00:00
BOS,0,0.0,2023-06-01 04:00:00
BUF,0,0.0,2023-06-01 04:00:00
BWI,0,0.0,2023-06-01 04:00:00
CLT,0,0.0,2023-06-01 04:00:00
DAL,0,0.0,2023-06-01 04:00:00
DCA,0,0.0,2023-06-01 04:00:00
DEN,0,0.0,2023-06-01 04:00:00
DFW,0,0.0,2023-06-01 04:00:00
DTW,0,0.0,2023-06-01 04:00:00
ELP,0,0.0,2023-06-01 04:00:00
EWR,0,0.0,2023-06-01 04:00:00
FLL,0,0.0,2023-06-01 04:00:00
GEG,0,0.0,2023-06-01 04:00:00
GRR,0,0.0,2023-06-01 04:00:00
HNL,0,0.0,2023-06-01 04:00:00
HOU,0,0.0,2023-06-01 04:00:00
IAD,0,0.0,2023-06-01 04:00:00
IAH,0,0.0,2023-06-01 04:00:00
JFK,0,0.0,2023-06-01 04:00:00
KOA,0,0.0,2023-06-01 04:00:00
LAS,0,0.0,2023-06-01 04:00:00
LAX,0,0.0,2023-06-01 04:00:00
LGA,0,0.0,2023-06-01 04:00:00
MCI,0,0.0,2023-06-01 04:00:00
MCO,0,0.0,2023-06-01 04:00:00
MDW,0,0.0,2023-06-01 04:00:00
MIA,0,0.0,2023-06-01 04:00:00
MSP,0,0.0,2023-06-01 04:00:00
MSY,0,0.0,2023-06-01 04:00:00
MYR,0,0.0,2023-06-01 04:00:00
OAK,0,0.0,2023-06-01 04:00:00
OKC,0,0.0,2023-06-01 04:00:00
ORD,0,0.0,2023-06-01 04:00:00
PDX,0,0.0,2023-06-01 04:00:00
PHL,0,0.0,2023-06-01 04:00:00
PHX,0,0.0,2023-06-01 04:00:00
PNS,0,0.0,2023-06-01 04:00:00
PVD,0,0.0,2023-06-01 04:00:00
RDU,0,0.0,2023-06-01 04:00:00
RIC,0,0.0,2023-06-01 04:00:00
RSW,0,0.0,2023-06-01 04:00:00
SAN,0,0.0,2023-06-01 04:00:00
SAT,0,0.0,2023-06-01 04:00:00
SAV,0,0.0,2023-06-01 04:00:00
SDF,0,0.0,2023-06-01 04:00:00
SEA,0,0.0,2023-06-01 04:00:00
SFB,0,0.0,2023-06-01 04:00:00
SFO,0,0.0,2023-06-01 04:00:00
SJC,0,0.0,2023-06-01 04:00:00
SJU,0,0.0,2023-06-01 04:00:00
SLC,0,0.0,2023-06-01 04:00:00
SMF,0,0.0,2023-06-01 04:00:00
SNA,0,0.0,2023-06-01 04:00:00
SRQ,0,0.0,2023-06-01 04:00:00
STL,0,0.0,2023-06-01 04:00:00
TPA,0,0.0,2023-06-01 04:00:00
TUS,0,0.0,2023-06-01 04:00:00
ATL,0,0.0,2023-06-01 05:00:00
AUS,0,0.0,2023-06-01 05:00:00
BNA,0,0.0,2023-06-01 05:00:00
BOS,0,0.0,2023-06-01 05:00:00
BUF,0,0.0,2023-06-01 05:00:00
BWI,0,0.0,2023-06-01 05:00:00
CLT,0,0.0,2023-06-01 05:00:00
DAL,0,0.0,2023-06-01 05:00:00
DCA,0,0.0,2023-06-01 05:00:00
DEN,0,0.0,2023-06-01 05:00:00
DFW,0,0.0,2023-06-01 05:00:00
DTW,0,0.0,2023-06-01 05:00:00
ELP,0,0.0,2023-06-01 05:00:00
EWR,0,0.0,2023-06-01 05:00:00
FLL,0,0.0,2023-06-01 05:00:00
GEG,0,0.0,2023-06-01 05:00:00
GRR,0,0.0,2023-06-01 05:00:00
HNL,0,0.0,2023-06-01 05:00:00
HOU,0,0.0,2023-06-01 05:00:00
IAD,0,0.0,2023-06-01 05:00:00
IAH,0,0.0,2023-06-01 05:00:00
JFK,0,0.0,2023-06-01 05:00:00
KOA,0,0.0,2023-06-01 05:00:00
LAS,0,0.0,2023-06-01 05:00:00
LAX,0,0.0,2023-06-01 05:00:00
LGA,0,0.0,2023-06-01 05:00:00
MCI,0,0.0,2023-06-01 05:00:00
MCO,0,0.0,2023-06-01 05:00:00
MDW,0,0.0,2023-06-01 05:00:00
MIA,0,0.0,2023-06-01 05:00:00
MSP,0,0.0,2023-06-01 05:00:00
MSY,0,0.0,2023-06-01 05:00:00
MYR,0,0.0,2023-06-01 05:00:00
OAK,0,0.0,2023-06-01 05:00:00
OKC,0,0.0,2023-06-01 05:00:00
ORD,0,0.0,2023-06-01 05:00:00
PDX,0,0.0,2023-06-01 05:00:00
PHL,0,0.0,2023-06-01 05:00:00
PHX,0,0.0,2023-06-01 05:00:00
PNS,0,0.0,2023-06-01 05:00:00
PVD,0,0.0,2023-06-01 05:00:00
RDU,0,0.0,2023-06-01 05:00:00
RIC,0,0.0,2023-06-01 05:00:00
RSW,0,0.0,2023-06-01 05:00:00
SAN,0,0.0,2023-06-01 05:00:00
SAT,0,0.0,2023-06-01 05:00:00
SAV,0,0.0,2023-06-01 05:00:00
SDF,0,0.0,2023-06-01 05:00:00
SEA,0,0.0,2023-06-01 05:00:00
SFB,0,0.0,2023-06-01 05:00:00
SFO,0,0.0,2023-06-01 05:00:00
SJC,0,0.0,2023-06-01 05:00:00
SJU,0,0.0,2023-06-01 05:00:00
SLC,0,0.0,2023-06-01 05:00:00
SMF,0,0.0,2023-06-01 05:00:00
SNA,0,0.0,2023-06-01 05:00:00
SRQ,0,0.0,2023-06-01 05:00:00
STL,0,0.0,2023-06-01 05:00:00
TPA,0,0.0,2023-06-01 05:00:00
TUS,0,0.0,2023-06-01 05:00:00
ATL,0.0,0.010269207646806118,2023-06-01 06:00:00
AUS,0.0,0.002891790532490448,2023-06-01 06:00:00
BNA,0.0,0.015022879124646721,2023-06-01 06:00:00
BOS,0.0,0.017448912647218588,2023-06-01 06:00:00
BUF,0.0,0.01506019309441694,2023-06-01 06:00:00
BWI,0.0,0.0195680581216311,2023-06-01 06:00:00
CLT,0.0,0.023264334743601945,2023-06-01 06:00:00
DAL,0.0,0.0035795843381159387,2023-06-01 06:00:00
DCA,0.0,0.01723668488500261,2023-06-01 06:00:00
DEN,0.0,0.001533670574870747,2023-06-01 06:00:00
DFW,0.0,0.0030554180143459874,2023-06-01 06:00:00
DTW,0.0,0.016207894870900026,2023-06-01 06:00:00
ELP,0.0,0.002864542525514969,2023-06-01 06:00:00
EWR,0.4965853037914095,0.09174391267357355,2023-06-01 06:00:00
FLL,0.0,0.010603502102086966,2023-06-01 06:00:00
GEG,0.0,0.0,2023-06-01 06:00:00
GRR,0.0,0.011660380479629168,2023-06-01 06:00:00
HNL,0.0,0.0,2023-06-01 06:00:00
HOU,0.0,0.005359515998161237,2023-06-01 06:00:00
IAD,0.0,0.030818984975486588,2023-06-01 06:00:00
IAH,0.0,0.0026835943391049434,2023-06-01 06:00:00
JFK,0.0,0.01524658725010452,2023-06-01 06:00:00
KOA,0.0,0.0,2023-06-01 06:00:00
LAS,0.0,0.0028421804482448992,2023-06-01 06:00:00
LAX,0.0,0.002750706358291412,2023-06-01 06:00:00
LGA,0.0,0.01465239864028968,2023-06-01 06:00:00
MCI,0.0,0.006333425639215665,2023-06-01 06:00:00
MCO,0.0,0.008488239804912675,2023-06-01 06:00:00
MDW,0.0,0.011425289108680929,2023-06-01 06:00:00
MIA,0.0,0.011209278318066916,2023-06-01 06:00:00
MSP,0.0,0.0014262036463410816,2023-06-01 06:00:00
MSY,0.0,0.004367100930887146,2023-06-01 06:00:00
MYR,0.0,0.016417276108315965,2023-06-01 06:00:00
OAK,0.0,0.002609943927815165,2023-06-01 06:00:00
OKC,0.0,0.002640241573678288,2023-06-01 06:00:00
ORD,0.0,0.006424071273662963,2023-06-01 06:00:00
PDX,0.0,0.0006994040243085048,2023-06-01 06:00:00
PHL,0.0,0.012875734730184264,2023-06-01 06:00:00
PHX,0.0,0.0036027128614752966,2023-06-01 06:00:00
PNS,0.0,0.008511672544665911,2023-06-01 06:00:00
PVD,0.0,0.01750834522492893,2023-06-01 06:00:00
RDU,0.0,0.03715149227906915,2023-06-01 06:00:00
RIC,0.0,0.015951356792968475,2023-06-01 06:00:00
RSW,0.0,0.011084472114698261,2023-06-01 06:00:00
SAN,0.0,0.0031017078499940387,2023-06-01 06:00:00
SAT,0.0,0.003528755980739496,2023-06-01 06:00:00
SAV,0.0,0.01507010951272469,2023-06-01 06:00:00
SDF,0.0,0.02559836486638978,2023-06-01 06:00:00
SEA,0.0,0.00035614559857145194,2023-06-01 06:00:00
SFB,0.0,0.0,2023-06-01 06:00:00
SFO,0.0,0.0023007809892125974,2023-06-01 06:00:00
SJC,0.0,0.0023422900606517236,2023-06-01 06:00:00
SJU,0.0,0.00820094687246274,2023-06-01 06:00:00
SLC,0.0,0.0017349198226616507,2023-06-01 06:00:00
SMF,0.0,0.0020518516567333686,2023-06-01 06:00:00
SNA,0.0,0.0,2023-06-01 06:00:00
SRQ,0.0,0.01778777035987229,2023-06-01 06:00:00
STL,0.0,0.004691168639502072,2023-06-01 06:00:00
TPA,0.0,0.005715353157605403,2023-06-01 06:00:00
TUS,0.0,0.0,2023-06-01 06:00:00
ATL,0.0,0.05079477375984844,2023-06-01 07:00:00
AUS,0.0,0.01691543082482401,2023-06-01 07:00:00
BNA,0.0,0.029993092107389333,2023-06-01 07:00:00
BOS,0.0,0.03150248035627929,2023-06-01 07:00:00
BUF,0.0,0.022155851886239777,2023-06-01 07:00:00
BWI,0.0,0.028650164895397685,2023-06-01 07:00:00
CLT,0.0,0.061386925298593034,2023-06-01 07:00:00
DAL,0.0,0.023336761201072764,2023-06-01 07:00:00
DCA,0.0,0.02812881700092875,2023-06-01 07:00:00
DEN,0.0,0.020203846161752505,2023-06-01 07:00:00
DFW,0.0,0.02024208583480014,2023-06-01 07:00:00
DTW,0.0,0.033173617704602885,2023-06-01 07:00:00
ELP,0.0,0.0216232167483054,2023-06-01 07:00:00
EWR,0.2465969639416065,0.06783685139790223,2023-06-01 07:00:00
FLL,0.0,0.038494686426188425,2023-06-01 07:00:00
GEG,0.0,0.004675870506195878,2023-06-01 07:00:00
GRR,0.0,0.02810292776528622,2023-06-01 07:00:00
HNL,0.0,0.014105362189839175,2023-06-01 07:00:00
HOU,0.0,0.02724091131417367,2023-06-01 07:00:00
IAD,0.0,0.03620778867222423,2023-06-01 07:00:00
IAH,0.0,0.03146067276602894,2023-06-01 07:00:00
JFK,0.0,0.022975396103996865,2023-06-01 07:00:00
KOA,0.0,0.0,2023-06-01 07:00:00
LAS,0.0,0.016832391872476874,2023-06-01 07:00:00
LAX,0.0,0.01533475956306879,2023-06-01 07:00:00
LGA,0.0,0.034306264031530836,2023-06-01 07:00:00
MCI,0.0,0.02179792793681211,2023-06-01 07:00:00
MCO,0.4965853037914095,0.10063431243039403,2023-06-01 07:00:00
MDW,0.0,0.026596011308372833,2023-06-01 07:00:00
MIA,0.0,0.04301715750304502,2023-06-01 07:00:00
MSP,0.0,0.018952174442220672,2023-06-01 07:00:00
MSY,0.0,0.025283013817557425,2023-06-01 07:00:00
MYR,0.0,0.040471172716429325,2023-06-01 07:00:00
OAK,0.0,0.014769548721060531,2023-06-01 07:00:00
OKC,0.0,0.02284880714994522,2023-06-01 07:00:00
ORD,0.0,0.028145033076703383,2023-06-01 07:00:00
PDX,0.0,0.007150741736081935,2023-06-01 07:00:00
PHL,0.0,0.036316567063614996,2023-06-01 07:00:00
PHX,0.0,0.017560865754152014,2023-06-01 07:00:00
PNS,0.0,0.03937435904082672,2023-06-01 07:00:00
PVD,0.0,0.027707376484966392,2023-06-01 07:00:00
RDU,0.0,0.04145039864786253,2023-06-01 07:00:00
RIC,0.0,0.039324378560137034,2023-06-01 07:00:00
RSW,0.0,0.02476390223901272,2023-06-01 07:00:00
SAN,0.0,0.015500813751440298,2023-06-01 07:00:00
SAT,0.0,0.025712455451834784,2023-06-01 07:00:00
SAV,0.0,0.03639841681508958,2023-06-01 07:00:00
SDF,0.0,0.0360968525322735,2023-06-01 07:00:00
SEA,0.0,0.006067167445172942,2023-06-01 07:00:00
SFB,0.0,0.0,2023-06-01 07:00:00
SFO,0.0,0.013628287832745795,2023-06-01 07:00:00
SJC,0.0,0.013394248921879128,2023-06-01 07:00:00
SJU,0.0,0.04537519109554401,2023-06-01 07:00:00
SLC,0.0,0.016211997416132932,2023-06-01 07:00:00
SMF,0.0,0.014894742515251837,2023-06-01 07:00:00
SNA,0.0,0.01238068892080375,2023-06-01 07:00:00
SRQ,0.0,0.045629004530168896,2023-06-01 07:00:00
STL,0.0,0.020114267964829194,2023-06-01 07:00:00
TPA,0.0,0.035281192026482514,2023-06-01 07:00:00
TUS,0.0,0.015916473779179627,2023-06-01 07:00:00
ATL,0.0,0.08112619032408357,2023-06-01 08:00:00
AUS,0.0,0.057815621573682634,2023-06-01 08:00:00
BNA,0.0,0.08531588259508267,2023-06-01 08:00:00
BOS,0.4965853037914095,0.148840581657322,2023-06-01 08:00:00
BUF,0.0,0.06684520640205796,2023-06-01 08:00:00
BWI,0.0,0.07780698158794841,2023-06-01 08:00:00
CLT,0.0,0.08877226604853958,2023-06-01 08:00:00
DAL,0.0,0.061039498238072344,2023-06-01 08:00:00
DCA,0.0,0.09166127378361237,2023-06-01 08:00:00
DEN,0.0,0.07138072384872515,2023-06-01 08:00:00
DFW,0.4965853037914095,0.15793903895019343,2023-06-01 08:00:00
DTW,0.0,0.09979085092420881,2023-06-01 08:00:00
ELP,0.0,0.06217827056397103,2023-06-01 08:00:00
EWR,0.0,0.08473241413962011,2023-06-01 08:00:00
FLL,0.4965853037914095,0.1659019967476955,2023-06-01 08:00:00
GEG,0.0,0.029525575533598702,2023-06-01 08:00:00
GRR,0.0,0.08288795023234467,2023-06-01 08:00:00
HNL,0.0,0.047170348711195624,2023-06-01 08:00:00
HOU,0.0,0.07767189550435219,2023-06-01 08:00:00
IAD,0.0,0.07657493356832273,2023-06-01 08:00:00
IAH,0.4965853037914095,0.16050898200675118,2023-06-01 08:00:00
JFK,0.0,0.1029748517209795,2023-06-01 08:00:00
KOA,0.0,0.039853195334475726,2023-06-01 08:00:00
LAS,0.0,0.05727136645107508,2023-06-01 08:00:00
LAX,0.0,0.0488439474696713,2023-06-01 08:00:00
LGA,0.0,0.0950409752807911,2023-06-01 08:00:00
MCI,0.0,0.06385772043521858,2023-06-01 08:00:00
MCO,1.2465969639416066,0.25639487567438407,2023-06-01 08:00:00
MDW,0.0,0.07140651521718697,2023-06-01 08:00:00
MIA,0.0,0.08193855275001981,2023-06-01 08:00:00
MSP,0.0,0.0766651689197416,2023-06-01 08:00:00
MSY,0.0,0.12999366838578816,2023-06-01 08:00:00
MYR,0.0,0.10586276464321459,2023-06-01 08:00:00
OAK,0.0,0.046451184153028326,2023-06-01 08:00:00
OKC,0.0,0.12845833856842054,2023-06-01 08:00:00
ORD,0.4965853037914095,0.15031882538903815,2023-06-01 08:00:00
PDX,0.0,0.030791466618337048,2023-06-01 08:00:00
PHL,0.0,0.09023899857590353,2023-06-01 08:00:00
PHX,0.0,0.05342959759881343,2023-06-01 08:00:00
PNS,0.0,0.0743861246603262,2023-06-01 08:00:00
PVD,0.0,0.06842986544642694,2023-06-01 08:00:00
RDU,0.0,0.0873122099525327,2023-06-01 08:00:00
RIC,0.0,0.07749381833298924,2023-06-01 08:00:00
RSW,0.0,0.06256539286936333,2023-06-01 08:00:00
SAN,0.0,0.04841185659874882,2023-06-01 08:00:00
SAT,0.0,0.07445057827512927,2023-06-01 08:00:00
SAV,0.0,0.09141089121081795,2023-06-01 08:00:00
SDF,0.0,0.08661575658909286,2023-06-01 08:00:00
SEA,0.0,0.029673824896664786,2023-06-01 08:00:00
SFB,0.0,0.0,2023-06-01 08:00:00
SFO,0.0,0.04907687160117463,2023-06-01 08:00:00
SJC,0.0,0.04318388996587162,2023-06-01 08:00:00
SJU,0.0,0.1083851613214837,2023-06-01 08:00:00
SLC,0.0,0.056233396779388364,2023-06-01 08:00:00
SMF,0.0,0.05022756471958111,2023-06-01 08:00:00
SNA,0.0,0.05410241549619416,2023-06-01 08:00:00
SRQ,0.0,0.07431156558936756,2023-06-01 08:00:00
STL,0.0,0.06270614681774844,2023-06-01 08:00:00
TPA,0.0,0.07781544268046568,2023-06-01 08:00:00
TUS,0.0,0.08621027465521017,2023-06-01 08:00:00
ATL,2.4829265189570475,0.712644056100604,2023-06-01 09:00:00
AUS,0.0,0.31130984118299637,2023-06-01 09:00:00
BNA,0.4965853037914095,0.5154416080028397,2023-06-01 09:00:00
BOS,1.2397675715244256,0.5601173452703102,2023-06-01 09:00:00
BUF,0.0,0.3224926076729917,2023-06-01 09:00:00
BWI,0.0,0.3564477652323674,2023-06-01 09:00:00
CLT,0.0,0.39782222916565063,2023-06-01 09:00:00
DAL,0.0,0.2577838520888545,2023-06-01 09:00:00
