Airport,Initial_z_score,Delay_Score,Datetime
SEA,0,0.0,2023-06-01 02:00:00
SFB,0,0.0,2023-06-01 02:00:00
SFO,0,0.0,2023-06-01 02:00:00
SJC,0,0.0,2023-06-01 02:00:00
SJU,0,0.0,2023-06-01 02:00:00
SLC,0,0.0,2023-06-01 02:00:00
SMF,0,0.0,2023-06-01 02:00:00
SNA,0,0.0,2023-06-01 02:00:00
SRQ,0,0.0,2023-06-01 02:00:00
STL,0,0.0,2023-06-01 02:00:00
TPA,0,0.0,2023-06-01 02:00:00
TUS,0,0.0,2023-06-01 02:00:00
ATL,0,0.0,2023-06-01 03:00:00
AUS,0,0.0,2023-06-01 03:00:00
BNA,0,0.0,2023-06-01 03:00:00
BOS,0,0.0,2023-06-01 03:00:00
BUF,0,0.0,2023-06-01 03:00:00
BWI,0,0.0,2023-06-01 03:00:00
CLT,0,0.0,2023-06-01 03:00:00
DAL,0,0.0,2023-06-01 03:00:00
DCA,0,0.0,2023-06-01 03:00:00
DEN,0,0.0,2023-06-01 03:00:00
DFW,0,0.0,2023-06-01 03:00:00
DTW,0,0.0,2023-06-01 03:00:00
ELP,0,0.0,2023-06-01 03:00:00
EWR,0,0.0,2023-06-01 03:00:00
FLL,0,0.0,2023-06-01 03:00:00
GEG,0,0.0,2023-06-01 03:00:00
GRR,0,0.0,2023-06-01 03:00:00
HNL,0,0.0,2023-06-01 03:00:00
HOU,0,0.0,2023-06-01 03:00:00
IAD,0,0.0,2023-06-01 03:00:00
IAH,0,0.0,2023-06-01 03:00:00
JFK,0,0.0,2023-06-01 03:00:00
KOA,0,0.0,2023-06-01 03:00:00
LAS,0,0.0,2023-06-01 03:00:00
LAX,0,0.0,2023-06-01 03:00:00
LGA,0,0.0,2023-06-01 03:00:00
MCI,0,0.0,2023-06-01 03:00:00
MCO,0,0.0,2023-06-01 03:00:00
MDW,0,0.0,2023-06-01 03:00:00
MIA,0,0.0,2023-06-01 03:00:00
MSP,0,0.0,2023-06-01 03:00:00
MSY,0,0.0,2023-06-01 03:00:00
MYR,0,0.0,2023-06-01 03:00:00
OAK,0,0.0,2023-06-01 03:00:00
OKC,0,0.0,2023-06-01 03:00:00
ORD,0,0.0,2023-06-01 03:00:00
PDX,0,0.0,2023-06-01 03:00:00
PHL,0,0.0,2023-06-01 03:00:00
PHX,0,0.0,2023-06-01 03:00:00
PNS,0,0.0,2023-06-01 03:00:00
PVD,0,0.0,2023-06-01 03:00:00
RDU,0,0.0,2023-06-01 03:00:00
RIC,0,0.0,2023-06-01 03:00:00
RSW,0,0.0,2023-06-01 03:00:00
SAN,0,0.0,2023-06-01 03:00:00
SAT,0,0.0,2023-06-01 03:00:00
SAV,0,0.0,2023-06-01 03:00:00
SDF,0,0.0,2023-06-01 03:00:00
SEA,0,0.0,2023-06-01 03:00:00
SFB,0,0.0,2023-06-01 03:00:00
SFO,0,0.0,2023-06-01 03:00:00
SJC,0,0.0,2023-06-01 03:00:00
SJU,0,0.0,2023-06-01 03:00:00
SLC,0,0.0,2023-06-01 03:00:00
SMF,0,0.0,2023-06-01 03:00:00
SNA,0,0.0,2023-06-01 03:00:00
SRQ,0,0.0,2023-06-01 03:00:00
STL,0,0.0,2023-06-01 03:00:00
TPA,0,0.0,2023-06-01 03:00:00
TUS,0,0.0,2023-06-01 03:00:00
ATL,0,0.0,2023-06-01 04:00:00
AUS,0,0.0,2023-06-01 04:00:00
BNA,0,0.0,2023-06-01 04:00:00
BOS,0,0.0,2023-06-01 04:00:00
BUF,0,0.0,2023-06-01 04:00:00
BWI,0,0.0,2023-06-01 04:00:00
CLT,0,0.0,2023-06-01 04:00:00
DAL,0,0.0,2023-06-01 04:00:00
DCA,0,0.0,2023-06-01 04:00:00
DEN,0,0.0,2023-06-01 04:00:00
DFW,0,0.0,2023-06-01 04:00:00
DTW,0,0.0,2023-06-01 04:00:00
ELP,0,0.0,2023-06-01 04:00:00
EWR,0,0.0,2023-06-01 04:00:00
FLL,0,0.0,2023-06-01 04:00:00
GEG,0,0.0,2023-06-01 04:00:00
GRR,0,0.0,2023-06-01 04:00:00
HNL,0,0.0,2023-06-01 04:00:00
HOU,0,0.0,2023-06-01 04:00:00
IAD,0,0.0,2023-06-01 04:00:00
IAH,0,0.0,2023-06-01 04:00:00
JFK,0,0.0,2023-06-01 04:00:00
KOA,0,0.0,2023-06-01 04:00:00
LAS,0,0.0,2023-06-01 04:00:00
LAX,0,0.0,2023-06-01 04:00:00
LGA,0,0.0,2023-06-01 04:00:00
MCI,0,0.0,2023-06-01 04:00:00
MCO,0,0.0,2023-06-01 04:00:00
MDW,0,0.0,2023-06-01 04:00:00
MIA,0,0.0,2023-06-01 04:00:00
MSP,0,0.0,2023-06-01 04:00:00
MSY,0,0.0,2023-06-01 04:00:00
MYR,0,0.0,2023-06-01 04:00:00
OAK,0,0.0,2023-06-01 04:00:00
OKC,0,0.0,2023-06-01 04:00:00
ORD,0,0.0,2023-06-01 04:00:00
PDX,0,0.0,2023-06-01 04:00:00
PHL,0,0.0,2023-06-01 04:00:00
PHX,0,0.0,2023-06-01 04:00:00
PNS,0,0.0,2023-06-01 04:00:00
PVD,0,0.0,2023-06-01 04:00:00
RDU,0,0.0,2023-06-01 04:00:00
RIC,0,0.0,2023-06-01 04:00:00
RSW,0,0.0,2023-06-01 04:00:00
SAN,0,0.0,2023-06-01 04:00:00
SAT,0,0.0,2023-06-01 04:00:00
SAV,0,0.0,2023-06-01 04:00:00
SDF,0,0.0,2023-06-01 04:00:00
SEA,0,0.0,2023-06-01 04:00:00
SFB,0,0.0,2023-06-01 04:00:00
SFO,0,0.0,2023-06-01 04:00:00
SJC,0,0.0,2023-06-01 04:00:00
SJU,0,0.0,2023-06-01 04:00:00
SLC,0,0.0,2023-06-01 04:00:00
SMF,0,0.0,2023-06-01 04:00:00
SNA,0,0.0,2023-06-01 04:00:00
SRQ,0,0.0,2023-06-01 04:00:00
STL,0,0.0,2023-06-01 04:00:00
TPA,0,0.0,2023-06-01 04:00:00
TUS,0,0.0,2023-06-01 04:00:00
ATL,0,0.0,2023-06-01 05:00:00
AUS,0,0.0,2023-06-01 05:00:00
BNA,0,0.0,2023-06-01 05:00:00
BOS,0,0.0,2023-06-01 05:00:00
BUF,0,0.0,2023-06-01 05:00:00
BWI,0,0.0,2023-06-01 05:00:00
CLT,0,0.0,2023-06-01 05:00:00
DAL,0,0.0,2023-06-01 05:00:00
DCA,0,0.0,2023-06-01 05:00:00
DEN,0,0.0,2023-06-01 05:00:00
DFW,0,0.0,2023-06-01 05:00:00
DTW,0,0.0,2023-06-01 05:00:00
ELP,0,0.0,2023-06-01 05:00:00
EWR,0,0.0,2023-06-01 05:00:00
FLL,0,0.0,2023-06-01 05:00:00
GEG,0,0.0,2023-06-01 05:00:00
GRR,0,0.0,2023-06-01 05:00:00
HNL,0,0.0,2023-06-01 05:00:00
HOU,0,0.0,2023-06-01 05:00:00
IAD,0,0.0,2023-06-01 05:00:00
IAH,0,0.0,2023-06-01 05:00:00
JFK,0,0.0,2023-06-01 05:00:00
KOA,0,0.0,2023-06-01 05:00:00
LAS,0,0.0,2023-06-01 05:00:00
LAX,0,0.0,2023-06-01 05:00:00
LGA,0,0.0,2023-06-01 05:00:00
MCI,0,0.0,2023-06-01 05:00:00
MCO,0,0.0,2023-06-01 05:00:00
MDW,0,0.0,2023-06-01 05:00:00
MIA,0,0.0,2023-06-01 05:00:00
MSP,0,0.0,2023-06-01 05:00:00
MSY,0,0.0,2023-06-01 05:00:00
MYR,0,0.0,2023-06-01 05:00:00
OAK,0,0.0,2023-06-01 05:00:00
OKC,0,0.0,2023-06-01 05:00:00
ORD,0,0.0,2023-06-01 05:00:00
PDX,0,0.0,2023-06-01 05:00:00
PHL,0,0.0,2023-06-01 05:00:00
PHX,0,0.0,2023-06-01 05:00:00
PNS,0,0.0,2023-06-01 05:00:00
PVD,0,0.0,2023-06-01 05:00:00
RDU,0,0.0,2023-06-01 05:00:00
RIC,0,0.0,2023-06-01 05:00:00
RSW,0,0.0,2023-06-01 05:00:00
SAN,0,0.0,2023-06-01 05:00:00
SAT,0,0.0,2023-06-01 05:00:00
SAV,0,0.0,2023-06-01 05:00:00
SDF,0,0.0,2023-06-01 05:00:00
SEA,0,0.0,2023-06-01 05:00:00
SFB,0,0.0,2023-06-01 05:00:00
SFO,0,0.0,2023-06-01 05:00:00
SJC,0,0.0,2023-06-01 05:00:00
SJU,0,0.0,2023-06-01 05:00:00
SLC,0,0.0,2023-06-01 05:00:00
SMF,0,0.0,2023-06-01 05:00:00
SNA,0,0.0,2023-06-01 05:00:00
SRQ,0,0.0,2023-06-01 05:00:00
STL,0,0.0,2023-06-01 05:00:00
TPA,0,0.0,2023-06-01 05:00:00
TUS,0,0.0,2023-06-01 05:00:00
ATL,0.0,0.006185748594169124,2023-06-01 06:00:00
AUS,0.0,0.00142371134231788,2023-06-01 06:00:00
BNA,0.0,0.01107514705561612,2023-06-01 06:00:00
BOS,0.0,0.012662953878367345,2023-06-01 06:00:00
BUF,0.0,0.009311970657513595,2023-06-01 06:00:00
BWI,0.0,0.014940686898127994,2023-06-01 06:00:00
CLT,0.0,0.019878477348987046,2023-06-01 06:00:00
DAL,0.0,0.0016862372921251914,2023-06-01 06:00:00
DCA,0.0,0.012253448779264046,2023-06-01 06:00:00
DEN,0.0,0.0006445421077190365,2023-06-01 06:00:00
DFW,0.0,0.001535051095162949,2023-06-01 06:00:00
DTW,0.0,0.011846665471575287,2023-06-01 06:00:00
ELP,0.0,0.0011392634563052132,2023-06-01 06:00:00
EWR,0.4065696597405991,0.11389408378229211,2023-06-01 06:00:00
FLL,0.0,0.006668077883628498,2023-06-01 06:00:00
GEG,0.0,0.0,2023-06-01 06:00:00
GRR,0.0,0.007302965282167718,2023-06-01 06:00:00
HNL,0.0,0.0,2023-06-01 06:00:00
HOU,0.0,0.00279508102656696,2023-06-01 06:00:00
IAD,0.0,0.028451384998148938,2023-06-01 06:00:00
IAH,0.0,0.0012066394546889226,2023-06-01 06:00:00
JFK,0.0,0.009834055659982036,2023-06-01 06:00:00
KOA,0.0,0.0,2023-06-01 06:00:00
LAS,0.0,0.0013610993444461018,2023-06-01 06:00:00
LAX,0.0,0.0012929784618579275,2023-06-01 06:00:00
LGA,0.0,0.00910132599094792,2023-06-01 06:00:00
MCI,0.0,0.0034597576075870145,2023-06-01 06:00:00
MCO,0.0,0.004748990875419984,2023-06-01 06:00:00
MDW,0.0,0.007475485399534657,2023-06-01 06:00:00
MIA,0.0,0.007444179377201018,2023-06-01 06:00:00
MSP,0.0,0.0006799951586444436,2023-06-01 06:00:00
MSY,0.0,0.0022544208561090873,2023-06-01 06:00:00
MYR,0.0,0.011554118805490583,2023-06-01 06:00:00
OAK,0.0,0.0012210350384534243,2023-06-01 06:00:00
OKC,0.0,0.0011785008886958102,2023-06-01 06:00:00
ORD,0.0,0.004212660670628885,2023-06-01 06:00:00
PDX,0.0,0.0002713947257516185,2023-06-01 06:00:00
PHL,0.0,0.00828434175070059,2023-06-01 06:00:00
PHX,0.0,0.0018558838294066838,2023-06-01 06:00:00
PNS,0.0,0.004762288098305501,2023-06-01 06:00:00
PVD,0.0,0.012147224466915196,2023-06-01 06:00:00
RDU,0.0,0.03682931318540684,2023-06-01 06:00:00
RIC,0.0,0.011095022012261601,2023-06-01 06:00:00
RSW,0.0,0.006828562209194793,2023-06-01 06:00:00
SAN,0.0,0.001468453283478774,2023-06-01 06:00:00
SAT,0.0,0.0016515800108533197,2023-06-01 06:00:00
SAV,0.0,0.01013519725966828,2023-06-01 06:00:00
SDF,0.0,0.024199501458321816,2023-06-01 06:00:00
SEA,0.0,0.00012715647766169792,2023-06-01 06:00:00
SFB,0.0,0.0,2023-06-01 06:00:00
SFO,0.0,0.0010441839433482623,2023-06-01 06:00:00
SJC,0.0,0.0010778535194528663,2023-06-01 06:00:00
SJU,0.0,0.004458740749628653,2023-06-01 06:00:00
SLC,0.0,0.000718605665595751,2023-06-01 06:00:00
SMF,0.0,0.0008888274891794053,2023-06-01 06:00:00
SNA,0.0,0.0,2023-06-01 06:00:00
SRQ,0.0,0.013195494765337625,2023-06-01 06:00:00
STL,0.0,0.0025204308361962274,2023-06-01 06:00:00
TPA,0.0,0.0032963437842644778,2023-06-01 06:00:00
TUS,0.0,0.0,2023-06-01 06:00:00
ATL,0.0,0.04470468499665622,2023-06-01 07:00:00
AUS,0.0,0.009442288834732488,2023-06-01 07:00:00
BNA,0.0,0.018796401005274868,2023-06-01 07:00:00
BOS,0.0,0.020233497414784567,2023-06-01 07:00:00
BUF,0.0,0.011630064177156459,2023-06-01 07:00:00
BWI,0.0,0.017880445489918902,2023-06-01 07:00:00
CLT,0.0,0.05815202284761212,2023-06-01 07:00:00
DAL,0.0,0.014293412156146365,2023-06-01 07:00:00
DCA,0.0,0.016613269512970135,2023-06-01 07:00:00
DEN,0.0,0.011436696155850358,2023-06-01 07:00:00
DFW,0.0,0.012433509343101157,2023-06-01 07:00:00
DTW,0.0,0.02224412236767169,2023-06-01 07:00:00
ELP,0.0,0.012947271080297461,2023-06-01 07:00:00
EWR,0.16529888822158653,0.06116619186937873,2023-06-01 07:00:00
FLL,0.0,0.028890535383128114,2023-06-01 07:00:00
GEG,0.0,0.0015617948945262825,2023-06-01 07:00:00
GRR,0.0,0.017177703296486355,2023-06-01 07:00:00
HNL,0.0,0.006482747745805503,2023-06-01 07:00:00
HOU,0.0,0.01692110016493878,2023-06-01 07:00:00
IAD,0.0,0.024562448754202385,2023-06-01 07:00:00
IAH,0.0,0.025046596334790096,2023-06-01 07:00:00
JFK,0.0,0.012148989593139672,2023-06-01 07:00:00
KOA,0.0,0.0,2023-06-01 07:00:00
LAS,0.0,0.008766208033293766,2023-06-01 07:00:00
LAX,0.0,0.007183602103496977,2023-06-01 07:00:00
LGA,0.0,0.02329207148207428,2023-06-01 07:00:00
MCI,0.0,0.012181061770634934,2023-06-01 07:00:00
MCO,0.4065696597405991,0.11783721003926073,2023-06-01 07:00:00
MDW,0.0,0.01654013071765624,2023-06-01 07:00:00
MIA,0.0,0.034453603231155344,2023-06-01 07:00:00
MSP,0.0,0.010199662655373937,2023-06-01 07:00:00
MSY,0.0,0.01599421466917745,2023-06-01 07:00:00
MYR,0.0,0.030785360008346568,2023-06-01 07:00:00
OAK,0.0,0.006712778685583764,2023-06-01 07:00:00
OKC,0.0,0.014793159606488557,2023-06-01 07:00:00
ORD,0.0,0.017941490299888115,2023-06-01 07:00:00
PDX,0.0,0.002794138204501239,2023-06-01 07:00:00
PHL,0.0,0.027108106738999035,2023-06-01 07:00:00
PHX,0.0,0.008937218640215185,2023-06-01 07:00:00
PNS,0.0,0.029714762445409403,2023-06-01 07:00:00
PVD,0.0,0.017110040515041426,2023-06-01 07:00:00
RDU,0.0,0.0305013765315067,2023-06-01 07:00:00
RIC,0.0,0.02940228149059313,2023-06-01 07:00:00
RSW,0.0,0.014547449922310222,2023-06-01 07:00:00
SAN,0.0,0.007311384309743159,2023-06-01 07:00:00
SAT,0.0,0.017605224366830298,2023-06-01 07:00:00
SAV,0.0,0.026108333109749755,2023-06-01 07:00:00
SDF,0.0,0.025335850442678866,2023-06-01 07:00:00
SEA,0.0,0.00228937468593965,2023-06-01 07:00:00
SFB,0.0,0.0,2023-06-01 07:00:00
SFO,0.0,0.00613708738389115,2023-06-01 07:00:00
SJC,0.0,0.005936342022062382,2023-06-01 07:00:00
SJU,0.0,0.0378124570227342,2023-06-01 07:00:00
SLC,0.0,0.007953656392364828,2023-06-01 07:00:00
SMF,0.0,0.006967641618147685,2023-06-01 07:00:00
SNA,0.0,0.005500435650011898,2023-06-01 07:00:00
SRQ,0.0,0.036404738913920105,2023-06-01 07:00:00
STL,0.0,0.011085901073005012,2023-06-01 07:00:00
TPA,0.0,0.02476000362744924,2023-06-01 07:00:00
TUS,0.0,0.007947694922221346,2023-06-01 07:00:00
ATL,0.0,0.06300744497034275,2023-06-01 08:00:00
AUS,0.0,0.036780464831128165,2023-06-01 08:00:00
BNA,0.0,0.06623337424225288,2023-06-01 08:00:00
BOS,0.4065696597405991,0.15435970798108478,2023-06-01 08:00:00
BUF,0.0,0.04546541174345674,2023-06-01 08:00:00
BWI,0.0,0.05958717915165375,2023-06-01 08:00:00
CLT,0.0,0.07188909088207633,2023-06-01 08:00:00
DAL,0.0,0.04043967034817332,2023-06-01 08:00:00
DCA,0.0,0.0773397005480733,2023-06-01 08:00:00
DEN,0.0,0.05138225846800214,2023-06-01 08:00:00
DFW,0.4065696597405991,0.16734591512362168,2023-06-01 08:00:00
DTW,0.0,0.08753793194827336,2023-06-01 08:00:00
ELP,0.0,0.0422914764678054,2023-06-01 08:00:00
EWR,0.0,0.06757336064364204,2023-06-01 08:00:00
FLL,0.4065696597405991,0.17773798760343434,2023-06-01 08:00:00
GEG,0.0,0.013117822848618739,2023-06-01 08:00:00
GRR,0.0,0.06349651736754501,2023-06-01 08:00:00
HNL,0.0,0.026163692077985575,2023-06-01 08:00:00
HOU,0.0,0.058511884354777444,2023-06-01 08:00:00
IAD,0.0,0.05583973660070311,2023-06-01 08:00:00
IAH,0.4065696597405991,0.17033697102234774,2023-06-01 08:00:00
JFK,0.0,0.09103261456936046,2023-06-01 08:00:00
KOA,0.0,0.019048371385318667,2023-06-01 08:00:00
LAS,0.0,0.036968081199489015,2023-06-01 08:00:00
LAX,0.0,0.027497357652248044,2023-06-01 08:00:00
LGA,0.0,0.08084878622728951,2023-06-01 08:00:00
MCI,0.0,0.04290770268251702,2023-06-01 08:00:00
MCO,1.1652988882215864,0.3399129094518604,2023-06-01 08:00:00
MDW,0.0,0.05060619801519138,2023-06-01 08:00:00
MIA,0.0,0.06378279374812948,2023-06-01 08:00:00
MSP,0.0,0.056825842199482696,2023-06-01 08:00:00
MSY,0.0,0.1282362297400049,2023-06-01 08:00:00
MYR,0.0,0.09208508458739745,2023-06-01 08:00:00
OAK,0.0,0.02492671323838564,2023-06-01 08:00:00
OKC,0.0,0.11840132542426537,2023-06-01 08:00:00
ORD,0.4065696597405991,0.1570394956005663,2023-06-01 08:00:00
PDX,0.0,0.013850079201277874,2023-06-01 08:00:00
PHL,0.0,0.07337997542545137,2023-06-01 08:00:00
PHX,0.0,0.03197987053078642,2023-06-01 08:00:00
PNS,0.0,0.05359130179252747,2023-06-01 08:00:00
PVD,0.0,0.04752928478872834,2023-06-01 08:00:00
RDU,0.0,0.06867642422107645,2023-06-01 08:00:00
RIC,0.0,0.056593269561053705,2023-06-01 08:00:00
RSW,0.0,0.040089019391099184,2023-06-01 08:00:00
SAN,0.0,0.02696563098730473,2023-06-01 08:00:00
SAT,0.0,0.05830777786889488,2023-06-01 08:00:00
SAV,0.0,0.07324744374470216,2023-06-01 08:00:00
SDF,0.0,0.06836490680237473,2023-06-01 08:00:00
SEA,0.0,0.013357468902349012,2023-06-01 08:00:00
SFB,0.0,0.0,2023-06-01 08:00:00
SFO,0.0,0.028980243259914145,2023-06-01 08:00:00
SJC,0.0,0.022391583571216213,2023-06-01 08:00:00
SJU,0.0,0.1009504175535372,2023-06-01 08:00:00
SLC,0.0,0.034390082190338,2023-06-01 08:00:00
SMF,0.0,0.028795501038772046,2023-06-01 08:00:00
SNA,0.0,0.03566210525039552,2023-06-01 08:00:00
SRQ,0.0,0.052822632809977316,2023-06-01 08:00:00
STL,0.0,0.04107399229876421,2023-06-01 08:00:00
TPA,0.0,0.05735877500199167,2023-06-01 08:00:00
TUS,0.0,0.07043794389035625,2023-06-01 08:00:00
ATL,2.0328482987029957,0.7453135787493567,2023-06-01 09:00:00
AUS,0.0,0.2090450186769613,2023-06-01 09:00:00
BNA,0.4065696597405991,0.45218302924725184,2023-06-01 09:00:00
BOS,0.9784382077027848,0.5184828970076215,2023-06-01 09:00:00
BUF,0.0,0.21194937084577625,2023-06-01 09:00:00
BWI,0.0,0.2555024848547649,2023-06-01 09:00:00
CLT,0.0,0.2961286129512916,2023-06-01 09:00:00
