Airport,Initial_z_score,Delay_Score,Datetime
MIA,0,0.0,2023-07-01 02:00:00
MSP,0,0.0,2023-07-01 02:00:00
MSY,0,0.0,2023-07-01 02:00:00
MYR,0,0.0,2023-07-01 02:00:00
OAK,0,0.0,2023-07-01 02:00:00
OKC,0,0.0,2023-07-01 02:00:00
ORD,0,0.0,2023-07-01 02:00:00
PDX,0,0.0,2023-07-01 02:00:00
PHL,0,0.0,2023-07-01 02:00:00
PHX,0,0.0,2023-07-01 02:00:00
PNS,0,0.0,2023-07-01 02:00:00
PVD,0,0.0,2023-07-01 02:00:00
RDU,0,0.0,2023-07-01 02:00:00
RIC,0,0.0,2023-07-01 02:00:00
RSW,0,0.0,2023-07-01 02:00:00
SAN,0,0.0,2023-07-01 02:00:00
SAT,0,0.0,2023-07-01 02:00:00
SAV,0,0.0,2023-07-01 02:00:00
SDF,0,0.0,2023-07-01 02:00:00
SEA,0,0.0,2023-07-01 02:00:00
SFB,0,0.0,2023-07-01 02:00:00
SFO,0,0.0,2023-07-01 02:00:00
SJC,0,0.0,2023-07-01 02:00:00
SJU,0,0.0,2023-07-01 02:00:00
SLC,0,0.0,2023-07-01 02:00:00
SMF,0,0.0,2023-07-01 02:00:00
SNA,0,0.0,2023-07-01 02:00:00
SRQ,0,0.0,2023-07-01 02:00:00
STL,0,0.0,2023-07-01 02:00:00
TPA,0,0.0,2023-07-01 02:00:00
TUS,0,0.0,2023-07-01 02:00:00
ATL,0,0.0,2023-07-01 03:00:00
AUS,0,0.0,2023-07-01 03:00:00
BNA,0,0.0,2023-07-01 03:00:00
BOS,0,0.0,2023-07-01 03:00:00
BUF,0,0.0,2023-07-01 03:00:00
BWI,0,0.0,2023-07-01 03:00:00
CLT,0,0.0,2023-07-01 03:00:00
DAL,0,0.0,2023-07-01 03:00:00
DCA,0,0.0,2023-07-01 03:00:00
DEN,0,0.0,2023-07-01 03:00:00
DFW,0,0.0,2023-07-01 03:00:00
DTW,0,0.0,2023-07-01 03:00:00
ELP,0,0.0,2023-07-01 03:00:00
EWR,0,0.0,2023-07-01 03:00:00
FLL,0,0.0,2023-07-01 03:00:00
GEG,0,0.0,2023-07-01 03:00:00
GRR,0,0.0,2023-07-01 03:00:00
HNL,0,0.0,2023-07-01 03:00:00
HOU,0,0.0,2023-07-01 03:00:00
IAD,0,0.0,2023-07-01 03:00:00
IAH,0,0.0,2023-07-01 03:00:00
JFK,0,0.0,2023-07-01 03:00:00
KOA,0,0.0,2023-07-01 03:00:00
LAS,0,0.0,2023-07-01 03:00:00
LAX,0,0.0,2023-07-01 03:00:00
LGA,0,0.0,2023-07-01 03:00:00
MCI,0,0.0,2023-07-01 03:00:00
MCO,0,0.0,2023-07-01 03:00:00
MDW,0,0.0,2023-07-01 03:00:00
MIA,0,0.0,2023-07-01 03:00:00
MSP,0,0.0,2023-07-01 03:00:00
MSY,0,0.0,2023-07-01 03:00:00
MYR,0,0.0,2023-07-01 03:00:00
OAK,0,0.0,2023-07-01 03:00:00
OKC,0,0.0,2023-07-01 03:00:00
ORD,0,0.0,2023-07-01 03:00:00
PDX,0,0.0,2023-07-01 03:00:00
PHL,0,0.0,2023-07-01 03:00:00
PHX,0,0.0,2023-07-01 03:00:00
PNS,0,0.0,2023-07-01 03:00:00
PVD,0,0.0,2023-07-01 03:00:00
RDU,0,0.0,2023-07-01 03:00:00
RIC,0,0.0,2023-07-01 03:00:00
RSW,0,0.0,2023-07-01 03:00:00
SAN,0,0.0,2023-07-01 03:00:00
SAT,0,0.0,2023-07-01 03:00:00
SAV,0,0.0,2023-07-01 03:00:00
SDF,0,0.0,2023-07-01 03:00:00
SEA,0,0.0,2023-07-01 03:00:00
SFB,0,0.0,2023-07-01 03:00:00
SFO,0,0.0,2023-07-01 03:00:00
SJC,0,0.0,2023-07-01 03:00:00
SJU,0,0.0,2023-07-01 03:00:00
SLC,0,0.0,2023-07-01 03:00:00
SMF,0,0.0,2023-07-01 03:00:00
SNA,0,0.0,2023-07-01 03:00:00
SRQ,0,0.0,2023-07-01 03:00:00
STL,0,0.0,2023-07-01 03:00:00
TPA,0,0.0,2023-07-01 03:00:00
TUS,0,0.0,2023-07-01 03:00:00
ATL,0,0.0,2023-07-01 04:00:00
AUS,0,0.0,2023-07-01 04:00:00
BNA,0,0.0,2023-07-01 04:00:00
BOS,0,0.0,2023-07-01 04:00:00
BUF,0,0.0,2023-07-01 04:00:00
BWI,0,0.0,2023-07-01 04:00:00
CLT,0,0.0,2023-07-01 04:00:00
DAL,0,0.0,2023-07-01 04:00:00
DCA,0,0.0,2023-07-01 04:00:00
DEN,0,0.0,2023-07-01 04:00:00
DFW,0,0.0,2023-07-01 04:00:00
DTW,0,0.0,2023-07-01 04:00:00
ELP,0,0.0,2023-07-01 04:00:00
EWR,0,0.0,2023-07-01 04:00:00
FLL,0,0.0,2023-07-01 04:00:00
GEG,0,0.0,2023-07-01 04:00:00
GRR,0,0.0,2023-07-01 04:00:00
HNL,0,0.0,2023-07-01 04:00:00
HOU,0,0.0,2023-07-01 04:00:00
IAD,0,0.0,2023-07-01 04:00:00
IAH,0,0.0,2023-07-01 04:00:00
JFK,0,0.0,2023-07-01 04:00:00
KOA,0,0.0,2023-07-01 04:00:00
LAS,0,0.0,2023-07-01 04:00:00
LAX,0,0.0,2023-07-01 04:00:00
LGA,0,0.0,2023-07-01 04:00:00
MCI,0,0.0,2023-07-01 04:00:00
MCO,0,0.0,2023-07-01 04:00:00
MDW,0,0.0,2023-07-01 04:00:00
MIA,0,0.0,2023-07-01 04:00:00
MSP,0,0.0,2023-07-01 04:00:00
MSY,0,0.0,2023-07-01 04:00:00
MYR,0,0.0,2023-07-01 04:00:00
OAK,0,0.0,2023-07-01 04:00:00
OKC,0,0.0,2023-07-01 04:00:00
ORD,0,0.0,2023-07-01 04:00:00
PDX,0,0.0,2023-07-01 04:00:00
PHL,0,0.0,2023-07-01 04:00:00
PHX,0,0.0,2023-07-01 04:00:00
PNS,0,0.0,2023-07-01 04:00:00
PVD,0,0.0,2023-07-01 04:00:00
RDU,0,0.0,2023-07-01 04:00:00
RIC,0,0.0,2023-07-01 04:00:00
RSW,0,0.0,2023-07-01 04:00:00
SAN,0,0.0,2023-07-01 04:00:00
SAT,0,0.0,2023-07-01 04:00:00
SAV,0,0.0,2023-07-01 04:00:00
SDF,0,0.0,2023-07-01 04:00:00
SEA,0,0.0,2023-07-01 04:00:00
SFB,0,0.0,2023-07-01 04:00:00
SFO,0,0.0,2023-07-01 04:00:00
SJC,0,0.0,2023-07-01 04:00:00
SJU,0,0.0,2023-07-01 04:00:00
SLC,0,0.0,2023-07-01 04:00:00
SMF,0,0.0,2023-07-01 04:00:00
SNA,0,0.0,2023-07-01 04:00:00
SRQ,0,0.0,2023-07-01 04:00:00
STL,0,0.0,2023-07-01 04:00:00
TPA,0,0.0,2023-07-01 04:00:00
TUS,0,0.0,2023-07-01 04:00:00
ATL,0.0,0.0043119372880316,2023-07-01 05:00:00
AUS,0.0,0.0007993077937091739,2023-07-01 05:00:00
BNA,0.0,0.0029284397052067998,2023-07-01 05:00:00
BOS,0.0,0.0016465329091134766,2023-07-01 05:00:00
BUF,0.0,0.0007933265646954144,2023-07-01 05:00:00
BWI,0.0,0.002390473736477146,2023-07-01 05:00:00
CLT,0.0,0.018813012456568187,2023-07-01 05:00:00
DAL,0.0,0.004814634629413012,2023-07-01 05:00:00
DCA,0.0,0.006164030388870353,2023-07-01 05:00:00
DEN,0.0,0.0023057710241578,2023-07-01 05:00:00
DFW,0.0,0.002293133306190397,2023-07-01 05:00:00
DTW,0.0,0.0021519742705941383,2023-07-01 05:00:00
ELP,0.0,0.0,2023-07-01 05:00:00
EWR,0.0,0.025298741573818402,2023-07-01 05:00:00
FLL,0.0,0.007874487911421181,2023-07-01 05:00:00
GEG,0.0,0.0,2023-07-01 05:00:00
GRR,0.0,0.0019321276507398278,2023-07-01 05:00:00
HNL,0.0,0.0,2023-07-01 05:00:00
HOU,0.0,0.010793955971687502,2023-07-01 05:00:00
IAD,0.0,0.012783761514075235,2023-07-01 05:00:00
IAH,0.0,0.0023522335975387255,2023-07-01 05:00:00
JFK,0.0,0.0010198603916398788,2023-07-01 05:00:00
KOA,0.0,0.0,2023-07-01 05:00:00
LAS,0.0,0.0026362723037203187,2023-07-01 05:00:00
LAX,0.0,6.532664614693074e-05,2023-07-01 05:00:00
LGA,0.0,0.037638695958612536,2023-07-01 05:00:00
MCI,0.0,0.004168424509759188,2023-07-01 05:00:00
MCO,0.4965853037914095,0.09603506109213658,2023-07-01 05:00:00
MDW,0.0,0.00484046940916904,2023-07-01 05:00:00
MIA,0.0,0.0048066396266699726,2023-07-01 05:00:00
MSP,0.0,9.382194077072613e-05,2023-07-01 05:00:00
MSY,0.0,0.008962151330089863,2023-07-01 05:00:00
MYR,0.0,0.0018028721943527395,2023-07-01 05:00:00
OAK,0.0,0.0,2023-07-01 05:00:00
OKC,0.0,0.0019977022618786187,2023-07-01 05:00:00
ORD,0.0,0.002156244192839412,2023-07-01 05:00:00
PDX,0.0,0.0012211234964009173,2023-07-01 05:00:00
PHL,0.0,0.025327505683964146,2023-07-01 05:00:00
PHX,0.0,0.0,2023-07-01 05:00:00
PNS,0.0,0.005290945553288962,2023-07-01 05:00:00
PVD,0.0,0.016372515921169287,2023-07-01 05:00:00
RDU,0.0,0.0019747878167690825,2023-07-01 05:00:00
RIC,0.0,0.01506358539194463,2023-07-01 05:00:00
RSW,0.0,0.004538223325685957,2023-07-01 05:00:00
SAN,0.0,0.0,2023-07-01 05:00:00
SAT,0.0,0.006192631266973964,2023-07-01 05:00:00
SAV,0.0,0.015358854059247392,2023-07-01 05:00:00
SDF,0.0,0.0018208570459432294,2023-07-01 05:00:00
SEA,0.0,0.0005037069580306482,2023-07-01 05:00:00
SFB,0.0,0.0017230092408113112,2023-07-01 05:00:00
SFO,0.0,0.0,2023-07-01 05:00:00
SJC,0.0,0.0,2023-07-01 05:00:00
SJU,0.0,0.02944040255813653,2023-07-01 05:00:00
SLC,0.0,0.00193742648305416,2023-07-01 05:00:00
SMF,0.0,0.0007594840059872562,2023-07-01 05:00:00
SNA,0.0,0.0,2023-07-01 05:00:00
SRQ,0.0,0.010552407375112606,2023-07-01 05:00:00
STL,0.0,0.0034765107711756177,2023-07-01 05:00:00
TPA,0.0,0.002051675822917734,2023-07-01 05:00:00
TUS,0.0,0.0,2023-07-01 05:00:00
ATL,0.0,0.034815360762363336,2023-07-01 06:00:00
AUS,0.0,0.005145647680886248,2023-07-01 06:00:00
BNA,0.0,0.01626288936768791,2023-07-01 06:00:00
BOS,0.0,0.011017638052764497,2023-07-01 06:00:00
BUF,0.0,0.007255226731807126,2023-07-01 06:00:00
BWI,0.0,0.0537303078217193,2023-07-01 06:00:00
CLT,0.0,0.058405131708792905,2023-07-01 06:00:00
DAL,0.0,0.016153197363178596,2023-07-01 06:00:00
DCA,0.0,0.033992277630359446,2023-07-01 06:00:00
DEN,0.0,0.014557563338213033,2023-07-01 06:00:00
DFW,0.0,0.014508723116189915,2023-07-01 06:00:00
DTW,0.0,0.04508942987072992,2023-07-01 06:00:00
ELP,0.0,0.013973296272446855,2023-07-01 06:00:00
EWR,1.0,0.17756488825973726,2023-07-01 06:00:00
FLL,0.0,0.035036743806558794,2023-07-01 06:00:00
GEG,0.0,0.0,2023-07-01 06:00:00
GRR,0.0,0.0424410716626574,2023-07-01 06:00:00
HNL,0.0,0.0,2023-07-01 06:00:00
HOU,0.0,0.028048881274008224,2023-07-01 06:00:00
IAD,0.0,0.056147804174398165,2023-07-01 06:00:00
IAH,0.0,0.014143418732650093,2023-07-01 06:00:00
JFK,0.0,0.009299217967364036,2023-07-01 06:00:00
KOA,0.0,0.0,2023-07-01 06:00:00
LAS,0.0,0.017027723489775392,2023-07-01 06:00:00
LAX,0.0,0.01136656308505182,2023-07-01 06:00:00
LGA,0.0,0.03895950548720379,2023-07-01 06:00:00
MCI,0.0,0.029192609498446008,2023-07-01 06:00:00
MCO,0.2465969639416065,0.08401846578568833,2023-07-01 06:00:00
MDW,0.0,0.03488415288455507,2023-07-01 06:00:00
MIA,0.0,0.01811617234374705,2023-07-01 06:00:00
MSP,0.0,0.010611874183311883,2023-07-01 06:00:00
MSY,0.0,0.023878916770911317,2023-07-01 06:00:00
MYR,0.0,0.01025428902572711,2023-07-01 06:00:00
OAK,0.0,0.006441304027797389,2023-07-01 06:00:00
OKC,0.0,0.012704214403663991,2023-07-01 06:00:00
ORD,0.0,0.027993442732724784,2023-07-01 06:00:00
PDX,0.0,0.007946789748953563,2023-07-01 06:00:00
PHL,0.0,0.026772089834867445,2023-07-01 06:00:00
PHX,0.0,0.013139563839987217,2023-07-01 06:00:00
PNS,0.0,0.02887575648467763,2023-07-01 06:00:00
PVD,0.0,0.050394418116889134,2023-07-01 06:00:00
RDU,0.0,0.07304536967904454,2023-07-01 06:00:00
RIC,0.0,0.04700945546303577,2023-07-01 06:00:00
RSW,0.0,0.02988401337678428,2023-07-01 06:00:00
SAN,0.0,0.011529763596362898,2023-07-01 06:00:00
SAT,0.0,0.015432738699358513,2023-07-01 06:00:00
SAV,0.0,0.05061004178520608,2023-07-01 06:00:00
SDF,0.0,0.07573205584186973,2023-07-01 06:00:00
SEA,0.0,0.003728120458549172,2023-07-01 06:00:00
SFB,0.0,0.03638208147517178,2023-07-01 06:00:00
SFO,0.0,0.012057177009640402,2023-07-01 06:00:00
SJC,0.0,0.010970436213171005,2023-07-01 06:00:00
SJU,0.0,0.05806044492302389,2023-07-01 06:00:00
SLC,0.0,0.012588662136742384,2023-07-01 06:00:00
SMF,0.0,0.010069284844784792,2023-07-01 06:00:00
SNA,0.0,0.009145047647249615,2023-07-01 06:00:00
SRQ,0.0,0.059031540926362834,2023-07-01 06:00:00
STL,0.0,0.03373295995962355,2023-07-01 06:00:00
TPA,0.4965853037914095,0.08915029580850434,2023-07-01 06:00:00
TUS,0.0,0.0,2023-07-01 06:00:00
ATL,0.0,0.0706618487119996,2023-07-01 07:00:00
AUS,0.0,0.01664933295260504,2023-07-01 07:00:00
BNA,0.0,0.035696148174427844,2023-07-01 07:00:00
BOS,0.0,0.05978706034982994,2023-07-01 07:00:00
BUF,0.0,0.0673346471233688,2023-07-01 07:00:00
BWI,0.0,0.07190059403652307,2023-07-01 07:00:00
CLT,0.0,0.06628654321695754,2023-07-01 07:00:00
DAL,0.0,0.02734046068846931,2023-07-01 07:00:00
DCA,0.0,0.0704428037404975,2023-07-01 07:00:00
DEN,0.0,0.03143890340973546,2023-07-01 07:00:00
DFW,0.0,0.019909910310422715,2023-07-01 07:00:00
DTW,0.0,0.06656335349382381,2023-07-01 07:00:00
ELP,0.0,0.023238728855855456,2023-07-01 07:00:00
EWR,0.4965853037914095,0.1474850962048715,2023-07-01 07:00:00
FLL,0.0,0.06236169767106148,2023-07-01 07:00:00
GEG,0.0,0.017985030915371077,2023-07-01 07:00:00
GRR,0.0,0.059168052214339954,2023-07-01 07:00:00
HNL,0.0,0.0322456006851461,2023-07-01 07:00:00
HOU,0.0,0.04967853608853949,2023-07-01 07:00:00
IAD,0.0,0.08285161995382845,2023-07-01 07:00:00
IAH,0.0,0.020818048789965828,2023-07-01 07:00:00
JFK,0.0,0.07823566957134476,2023-07-01 07:00:00
KOA,0.0,0.0,2023-07-01 07:00:00
LAS,0.0,0.03806443178640704,2023-07-01 07:00:00
LAX,0.0,0.02029629061082289,2023-07-01 07:00:00
LGA,0.0,0.05984131332253861,2023-07-01 07:00:00
MCI,0.0,0.06236656345918872,2023-07-01 07:00:00
MCO,0.0,0.07151140394335183,2023-07-01 07:00:00
MDW,0.0,0.07458892209544518,2023-07-01 07:00:00
MIA,0.0,0.080897130684703,2023-07-01 07:00:00
MSP,0.0,0.02498969018108789,2023-07-01 07:00:00
MSY,0.0,0.04183541837797919,2023-07-01 07:00:00
MYR,0.0,0.05071856637824364,2023-07-01 07:00:00
OAK,0.0,0.018294996679497612,2023-07-01 07:00:00
OKC,0.0,0.018000717814661633,2023-07-01 07:00:00
ORD,0.0,0.05433060871687916,2023-07-01 07:00:00
PDX,0.0,0.019928414304014118,2023-07-01 07:00:00
PHL,0.0,0.05778241982860706,2023-07-01 07:00:00
PHX,0.0,0.02392935665963291,2023-07-01 07:00:00
PNS,0.0,0.05541989753057196,2023-07-01 07:00:00
PVD,0.0,0.056417743137289915,2023-07-01 07:00:00
RDU,0.0,0.1735748467513596,2023-07-01 07:00:00
RIC,0.0,0.056907864436974834,2023-07-01 07:00:00
RSW,0.0,0.06287407719725856,2023-07-01 07:00:00
SAN,0.0,0.02056858132515937,2023-07-01 07:00:00
SAT,0.0,0.023843724372417573,2023-07-01 07:00:00
SAV,0.0,0.05862801351871534,2023-07-01 07:00:00
SDF,0.0,0.18044821396131264,2023-07-01 07:00:00
SEA,0.0,0.01615326680605003,2023-07-01 07:00:00
SFB,0.0,0.05036357905236882,2023-07-01 07:00:00
SFO,0.0,0.023073577058900424,2023-07-01 07:00:00
SJC,0.0,0.022427609934848696,2023-07-01 07:00:00
SJU,0.0,0.09771922968013273,2023-07-01 07:00:00
SLC,0.0,0.026855873623003568,2023-07-01 07:00:00
SMF,0.0,0.02009619239158528,2023-07-01 07:00:00
SNA,0.0,0.020102796447130845,2023-07-01 07:00:00
SRQ,0.0,0.07713360628341824,2023-07-01 07:00:00
STL,0.0,0.06780830746079161,2023-07-01 07:00:00
TPA,0.743182267733016,0.21217697462894247,2023-07-01 07:00:00
TUS,0.0,0.018313946402566436,2023-07-01 07:00:00
ATL,0.993170607582819,0.3554109773044075,2023-07-01 08:00:00
AUS,0.0,0.23698499320415897,2023-07-01 08:00:00
BNA,0.4965853037914095,0.2663907887990944,2023-07-01 08:00:00
BOS,0.4965853037914095,0.3036216242454802,2023-07-01 08:00:00
BUF,0.0,0.20904935679991205,2023-07-01 08:00:00
BWI,0.0,0.22318165167204546,2023-07-01 08:00:00
CLT,0.993170607582819,0.37279180977463394,2023-07-01 08:00:00
DAL,0.0,0.2244545808509778,2023-07-01 08:00:00
DCA,0.0,0.20386127995000888,2023-07-01 08:00:00
DEN,0.0,0.20095528755736436,2023-07-01 08:00:00
DFW,0.0,0.2254338111842634,2023-07-01 08:00:00
DTW,0.993170607582819,0.3847643222893324,2023-07-01 08:00:00
ELP,0.0,0.1889896840174755,2023-07-01 08:00:00
EWR,0.2465969639416065,0.28551891701936905,2023-07-01 08:00:00
FLL,0.0,0.23355381255306332,2023-07-01 08:00:00
GEG,0.0,0.1180386974551783,2023-07-01 08:00:00
GRR,0.0,0.25638922511897283,2023-07-01 08:00:00
HNL,0.0,0.13294454027193528,2023-07-01 08:00:00
HOU,0.0,0.21213726941392314,2023-07-01 08:00:00
IAD,0.0,0.3162672625506788,2023-07-01 08:00:00
IAH,0.0,0.2168019854558961,2023-07-01 08:00:00
JFK,0.0,0.23780924541326587,2023-07-01 08:00:00
KOA,0.0,0.0,2023-07-01 08:00:00
LAS,0.0,0.16112836423583385,2023-07-01 08:00:00
LAX,0.0,0.13559186043310256,2023-07-01 08:00:00
LGA,0.0,0.2659046279288638,2023-07-01 08:00:00
MCI,0.0,0.1928648772078552,2023-07-01 08:00:00
MCO,0.0,0.22501105442225694,2023-07-01 08:00:00
MDW,0.0,0.23053564009912936,2023-07-01 08:00:00
MIA,0.0,0.2122173392954207,2023-07-01 08:00:00
MSP,0.0,0.23404961455346307,2023-07-01 08:00:00
MSY,0.4965853037914095,0.31595632300548737,2023-07-01 08:00:00
MYR,0.0,0.31297021269667297,2023-07-01 08:00:00
OAK,0.0,0.11735635630663759,2023-07-01 08:00:00
OKC,0.0,0.18951333324459474,2023-07-01 08:00:00
ORD,0.993170607582819,0.3708564014019794,2023-07-01 08:00:00
PDX,0.0,0.13046116685568157,2023-07-01 08:00:00
PHL,0.0,0.23286494322362364,2023-07-01 08:00:00
PHX,0.0,0.16017851325665897,2023-07-01 08:00:00
PNS,0.0,0.24704851230985575,2023-07-01 08:00:00
PVD,0.0,0.31299867909914675,2023-07-01 08:00:00
RDU,0.4965853037914095,0.33088733997981207,2023-07-01 08:00:00
RIC,0.0,0.31044275744167776,2023-07-01 08:00:00
RSW,0.0,0.19818627312498988,2023-07-01 08:00:00
SAN,0.0,0.1372186231371705,2023-07-01 08:00:00
SAT,0.0,0.1902906166835296,2023-07-01 08:00:00
SAV,0.0,0.30768119383179476,2023-07-01 08:00:00
SDF,0.0,0.2136757277130997,2023-07-01 08:00:00
SEA,0.0,0.10713209410825617,2023-07-01 08:00:00
SFB,0.0,0.21796224373427986,2023-07-01 08:00:00
SFO,0.0,0.15343732041587663,2023-07-01 08:00:00
SJC,0.0,0.13365326776913752,2023-07-01 08:00:00
SJU,0.0,0.21949546183308138,2023-07-01 08:00:00
SLC,0.0,0.16947480602705134,2023-07-01 08:00:00
SMF,0.0,0.13367130011633643,2023-07-01 08:00:00
