Airport,Initial_z_score,Delay_Score,Datetime
SEA,0,0.0,2023-06-01 02:00:00
SFB,0,0.0,2023-06-01 02:00:00
SFO,0,0.0,2023-06-01 02:00:00
SJC,0,0.0,2023-06-01 02:00:00
SJU,0,0.0,2023-06-01 02:00:00
SLC,0,0.0,2023-06-01 02:00:00
SMF,0,0.0,2023-06-01 02:00:00
SNA,0,0.0,2023-06-01 02:00:00
SRQ,0,0.0,2023-06-01 02:00:00
STL,0,0.0,2023-06-01 02:00:00
TPA,0,0.0,2023-06-01 02:00:00
TUS,0,0.0,2023-06-01 02:00:00
ATL,0,0.0,2023-06-01 03:00:00
AUS,0,0.0,2023-06-01 03:00:00
BNA,0,0.0,2023-06-01 03:00:00
BOS,0,0.0,2023-06-01 03:00:00
BUF,0,0.0,2023-06-01 03:00:00
BWI,0,0.0,2023-06-01 03:00:00
CLT,0,0.0,2023-06-01 03:00:00
DAL,0,0.0,2023-06-01 03:00:00
DCA,0,0.0,2023-06-01 03:00:00
DEN,0,0.0,2023-06-01 03:00:00
DFW,0,0.0,2023-06-01 03:00:00
DTW,0,0.0,2023-06-01 03:00:00
ELP,0,0.0,2023-06-01 03:00:00
EWR,0,0.0,2023-06-01 03:00:00
FLL,0,0.0,2023-06-01 03:00:00
GEG,0,0.0,2023-06-01 03:00:00
GRR,0,0.0,2023-06-01 03:00:00
HNL,0,0.0,2023-06-01 03:00:00
HOU,0,0.0,2023-06-01 03:00:00
IAD,0,0.0,2023-06-01 03:00:00
IAH,0,0.0,2023-06-01 03:00:00
JFK,0,0.0,2023-06-01 03:00:00
KOA,0,0.0,2023-06-01 03:00:00
LAS,0,0.0,2023-06-01 03:00:00
LAX,0,0.0,2023-06-01 03:00:00
LGA,0,0.0,2023-06-01 03:00:00
MCI,0,0.0,2023-06-01 03:00:00
MCO,0,0.0,2023-06-01 03:00:00
MDW,0,0.0,2023-06-01 03:00:00
MIA,0,0.0,2023-06-01 03:00:00
MSP,0,0.0,2023-06-01 03:00:00
MSY,0,0.0,2023-06-01 03:00:00
MYR,0,0.0,2023-06-01 03:00:00
OAK,0,0.0,2023-06-01 03:00:00
OKC,0,0.0,2023-06-01 03:00:00
ORD,0,0.0,2023-06-01 03:00:00
PDX,0,0.0,2023-06-01 03:00:00
PHL,0,0.0,2023-06-01 03:00:00
PHX,0,0.0,2023-06-01 03:00:00
PNS,0,0.0,2023-06-01 03:00:00
PVD,0,0.0,2023-06-01 03:00:00
RDU,0,0.0,2023-06-01 03:00:00
RIC,0,0.0,2023-06-01 03:00:00
RSW,0,0.0,2023-06-01 03:00:00
SAN,0,0.0,2023-06-01 03:00:00
SAT,0,0.0,2023-06-01 03:00:00
SAV,0,0.0,2023-06-01 03:00:00
SDF,0,0.0,2023-06-01 03:00:00
SEA,0,0.0,2023-06-01 03:00:00
SFB,0,0.0,2023-06-01 03:00:00
SFO,0,0.0,2023-06-01 03:00:00
SJC,0,0.0,2023-06-01 03:00:00
SJU,0,0.0,2023-06-01 03:00:00
SLC,0,0.0,2023-06-01 03:00:00
SMF,0,0.0,2023-06-01 03:00:00
SNA,0,0.0,2023-06-01 03:00:00
SRQ,0,0.0,2023-06-01 03:00:00
STL,0,0.0,2023-06-01 03:00:00
TPA,0,0.0,2023-06-01 03:00:00
TUS,0,0.0,2023-06-01 03:00:00
ATL,0,0.0,2023-06-01 04:00:00
AUS,0,0.0,2023-06-01 04:00:00
BNA,0,0.0,2023-06-01 04:00:00
BOS,0,0.0,2023-06-01 04:00:00
BUF,0,0.0,2023-06-01 04:00:00
BWI,0,0.0,2023-06-01 04:00:00
CLT,0,0.0,2023-06-01 04:00:00
DAL,0,0.0,2023-06-01 04:00:00
DCA,0,0.0,2023-06-01 04:00:00
DEN,0,0.0,2023-06-01 04:00:00
DFW,0,0.0,2023-06-01 04:00:00
DTW,0,0.0,2023-06-01 04:00:00
ELP,0,0.0,2023-06-01 04:00:00
EWR,0,0.0,2023-06-01 04:00:00
FLL,0,0.0,2023-06-01 04:00:00
GEG,0,0.0,2023-06-01 04:00:00
GRR,0,0.0,2023-06-01 04:00:00
HNL,0,0.0,2023-06-01 04:00:00
HOU,0,0.0,2023-06-01 04:00:00
IAD,0,0.0,2023-06-01 04:00:00
IAH,0,0.0,2023-06-01 04:00:00
JFK,0,0.0,2023-06-01 04:00:00
KOA,0,0.0,2023-06-01 04:00:00
LAS,0,0.0,2023-06-01 04:00:00
LAX,0,0.0,2023-06-01 04:00:00
LGA,0,0.0,2023-06-01 04:00:00
MCI,0,0.0,2023-06-01 04:00:00
MCO,0,0.0,2023-06-01 04:00:00
MDW,0,0.0,2023-06-01 04:00:00
MIA,0,0.0,2023-06-01 04:00:00
MSP,0,0.0,2023-06-01 04:00:00
MSY,0,0.0,2023-06-01 04:00:00
MYR,0,0.0,2023-06-01 04:00:00
OAK,0,0.0,2023-06-01 04:00:00
OKC,0,0.0,2023-06-01 04:00:00
ORD,0,0.0,2023-06-01 04:00:00
PDX,0,0.0,2023-06-01 04:00:00
PHL,0,0.0,2023-06-01 04:00:00
PHX,0,0.0,2023-06-01 04:00:00
PNS,0,0.0,2023-06-01 04:00:00
PVD,0,0.0,2023-06-01 04:00:00
RDU,0,0.0,2023-06-01 04:00:00
RIC,0,0.0,2023-06-01 04:00:00
RSW,0,0.0,2023-06-01 04:00:00
SAN,0,0.0,2023-06-01 04:00:00
SAT,0,0.0,2023-06-01 04:00:00
SAV,0,0.0,2023-06-01 04:00:00
SDF,0,0.0,2023-06-01 04:00:00
SEA,0,0.0,2023-06-01 04:00:00
SFB,0,0.0,2023-06-01 04:00:00
SFO,0,0.0,2023-06-01 04:00:00
SJC,0,0.0,2023-06-01 04:00:00
SJU,0,0.0,2023-06-01 04:00:00
SLC,0,0.0,2023-06-01 04:00:00
SMF,0,0.0,2023-06-01 04:00:00
SNA,0,0.0,2023-06-01 04:00:00
SRQ,0,0.0,2023-06-01 04:00:00
STL,0,0.0,2023-06-01 04:00:00
TPA,0,0.0,2023-06-01 04:00:00
TUS,0,0.0,2023-06-01 04:00:00
ATL,0,0.0,2023-06-01 05:00:00
AUS,0,0.0,2023-06-01 05:00:00
BNA,0,0.0,2023-06-01 05:00:00
BOS,0,0.0,2023-06-01 05:00:00
BUF,0,0.0,2023-06-01 05:00:00
BWI,0,0.0,2023-06-01 05:00:00
CLT,0,0.0,2023-06-01 05:00:00
DAL,0,0.0,2023-06-01 05:00:00
DCA,0,0.0,2023-06-01 05:00:00
DEN,0,0.0,2023-06-01 05:00:00
DFW,0,0.0,2023-06-01 05:00:00
DTW,0,0.0,2023-06-01 05:00:00
ELP,0,0.0,2023-06-01 05:00:00
EWR,0,0.0,2023-06-01 05:00:00
FLL,0,0.0,2023-06-01 05:00:00
GEG,0,0.0,2023-06-01 05:00:00
GRR,0,0.0,2023-06-01 05:00:00
HNL,0,0.0,2023-06-01 05:00:00
HOU,0,0.0,2023-06-01 05:00:00
IAD,0,0.0,2023-06-01 05:00:00
IAH,0,0.0,2023-06-01 05:00:00
JFK,0,0.0,2023-06-01 05:00:00
KOA,0,0.0,2023-06-01 05:00:00
LAS,0,0.0,2023-06-01 05:00:00
LAX,0,0.0,2023-06-01 05:00:00
LGA,0,0.0,2023-06-01 05:00:00
MCI,0,0.0,2023-06-01 05:00:00
MCO,0,0.0,2023-06-01 05:00:00
MDW,0,0.0,2023-06-01 05:00:00
MIA,0,0.0,2023-06-01 05:00:00
MSP,0,0.0,2023-06-01 05:00:00
MSY,0,0.0,2023-06-01 05:00:00
MYR,0,0.0,2023-06-01 05:00:00
OAK,0,0.0,2023-06-01 05:00:00
OKC,0,0.0,2023-06-01 05:00:00
ORD,0,0.0,2023-06-01 05:00:00
PDX,0,0.0,2023-06-01 05:00:00
PHL,0,0.0,2023-06-01 05:00:00
PHX,0,0.0,2023-06-01 05:00:00
PNS,0,0.0,2023-06-01 05:00:00
PVD,0,0.0,2023-06-01 05:00:00
RDU,0,0.0,2023-06-01 05:00:00
RIC,0,0.0,2023-06-01 05:00:00
RSW,0,0.0,2023-06-01 05:00:00
SAN,0,0.0,2023-06-01 05:00:00
SAT,0,0.0,2023-06-01 05:00:00
SAV,0,0.0,2023-06-01 05:00:00
SDF,0,0.0,2023-06-01 05:00:00
SEA,0,0.0,2023-06-01 05:00:00
SFB,0,0.0,2023-06-01 05:00:00
SFO,0,0.0,2023-06-01 05:00:00
SJC,0,0.0,2023-06-01 05:00:00
SJU,0,0.0,2023-06-01 05:00:00
SLC,0,0.0,2023-06-01 05:00:00
SMF,0,0.0,2023-06-01 05:00:00
SNA,0,0.0,2023-06-01 05:00:00
SRQ,0,0.0,2023-06-01 05:00:00
STL,0,0.0,2023-06-01 05:00:00
TPA,0,0.0,2023-06-01 05:00:00
TUS,0,0.0,2023-06-01 05:00:00
ATL,0.0,0.007328720491912323,2023-06-01 06:00:00
AUS,0.0,0.0012529557194790105,2023-06-01 06:00:00
BNA,0.0,0.013827232595547455,2023-06-01 06:00:00
BOS,0.0,0.01584006057095297,2023-06-01 06:00:00
BUF,0.0,0.01591437701480286,2023-06-01 06:00:00
BWI,0.0,0.02258363128110304,2023-06-01 06:00:00
CLT,0.0,0.02382010660674532,2023-06-01 06:00:00
DAL,0.0,0.0016749073989385664,2023-06-01 06:00:00
DCA,0.0,0.017943953288331878,2023-06-01 06:00:00
DEN,0.0,0.000715561378049542,2023-06-01 06:00:00
DFW,0.0,0.0013360869523613241,2023-06-01 06:00:00
DTW,0.0,0.012118394243483056,2023-06-01 06:00:00
ELP,0.0,0.0011779028308389762,2023-06-01 06:00:00
EWR,0.4965853037914095,0.09237623217006947,2023-06-01 06:00:00
FLL,0.0,0.0077545710425037575,2023-06-01 06:00:00
GEG,0.0,0.0,2023-06-01 06:00:00
GRR,0.0,0.009700543999183263,2023-06-01 06:00:00
HNL,0.0,0.0,2023-06-01 06:00:00
HOU,0.0,0.003154269324014976,2023-06-01 06:00:00
IAD,0.0,0.031972470092456975,2023-06-01 06:00:00
IAH,0.0,0.0011817535518576215,2023-06-01 06:00:00
JFK,0.0,0.013879819553650497,2023-06-01 06:00:00
KOA,0.0,0.0,2023-06-01 06:00:00
LAS,0.0,0.0017118768512098359,2023-06-01 06:00:00
LAX,0.0,0.0016823876953377772,2023-06-01 06:00:00
LGA,0.0,0.015339124769249552,2023-06-01 06:00:00
MCI,0.0,0.00507758600153019,2023-06-01 06:00:00
MCO,0.0,0.006127888653977573,2023-06-01 06:00:00
MDW,0.0,0.010718379607917774,2023-06-01 06:00:00
MIA,0.0,0.009158148136301232,2023-06-01 06:00:00
MSP,0.0,0.0005322222326827864,2023-06-01 06:00:00
MSY,0.0,0.0022569077206548156,2023-06-01 06:00:00
MYR,0.0,0.016235493584601638,2023-06-01 06:00:00
OAK,0.0,0.0016694773735818696,2023-06-01 06:00:00
OKC,0.0,0.0011549558572988762,2023-06-01 06:00:00
ORD,0.0,0.002746536227446567,2023-06-01 06:00:00
PDX,0.0,0.00017918077083708424,2023-06-01 06:00:00
PHL,0.0,0.011861083309230868,2023-06-01 06:00:00
PHX,0.0,0.0021595570387381267,2023-06-01 06:00:00
PNS,0.0,0.006420151941881512,2023-06-01 06:00:00
PVD,0.0,0.01985164396397786,2023-06-01 06:00:00
RDU,0.0,0.04166163666401855,2023-06-01 06:00:00
RIC,0.0,0.016731034682827925,2023-06-01 06:00:00
RSW,0.0,0.00921871428701169,2023-06-01 06:00:00
SAN,0.0,0.0018649784227407298,2023-06-01 06:00:00
SAT,0.0,0.001581608967797279,2023-06-01 06:00:00
SAV,0.0,0.014381644220703826,2023-06-01 06:00:00
SDF,0.0,0.025272852777730906,2023-06-01 06:00:00
SEA,0.0,8.919397825809501e-05,2023-06-01 06:00:00
SFB,0.0,0.0,2023-06-01 06:00:00
SFO,0.0,0.0015493847357052962,2023-06-01 06:00:00
SJC,0.0,0.0015833330304591148,2023-06-01 06:00:00
SJU,0.0,0.0064376385880291894,2023-06-01 06:00:00
SLC,0.0,0.0007711206501808712,2023-06-01 06:00:00
SMF,0.0,0.0011923951193454458,2023-06-01 06:00:00
SNA,0.0,0.0,2023-06-01 06:00:00
SRQ,0.0,0.019634737498521324,2023-06-01 06:00:00
STL,0.0,0.0034741119799089025,2023-06-01 06:00:00
TPA,0.0,0.0036008230769985967,2023-06-01 06:00:00
TUS,0.0,0.0,2023-06-01 06:00:00
ATL,0.0,0.0766034109396194,2023-06-01 07:00:00
AUS,0.0,0.01971581999211971,2023-06-01 07:00:00
BNA,0.0,0.038985711638595086,2023-06-01 07:00:00
BOS,0.0,0.03913375109528887,2023-06-01 07:00:00
BUF,0.0,0.026971575948170044,2023-06-01 07:00:00
BWI,0.0,0.03871007402116287,2023-06-01 07:00:00
CLT,0.0,0.08496202819661544,2023-06-01 07:00:00
DAL,0.0,0.029900045165160268,2023-06-01 07:00:00
DCA,0.0,0.03402070583792911,2023-06-01 07:00:00
DEN,0.0,0.023961942194300756,2023-06-01 07:00:00
DFW,0.0,0.02040483491232034,2023-06-01 07:00:00
DTW,0.0,0.04267868131427647,2023-06-01 07:00:00
ELP,0.0,0.0240005613891995,2023-06-01 07:00:00
EWR,0.2465969639416065,0.07548696735142627,2023-06-01 07:00:00
FLL,0.0,0.060062315429434826,2023-06-01 07:00:00
GEG,0.0,0.0022887922415215276,2023-06-01 07:00:00
GRR,0.0,0.03636965127206101,2023-06-01 07:00:00
HNL,0.0,0.016543042402501696,2023-06-01 07:00:00
HOU,0.0,0.0436246119317851,2023-06-01 07:00:00
IAD,0.0,0.04423187043300185,2023-06-01 07:00:00
IAH,0.0,0.03590687451039932,2023-06-01 07:00:00
JFK,0.0,0.024852295055104476,2023-06-01 07:00:00
KOA,0.0,0.0,2023-06-01 07:00:00
LAS,0.0,0.019378550547215167,2023-06-01 07:00:00
LAX,0.0,0.01817108268227123,2023-06-01 07:00:00
LGA,0.0,0.046354206957396296,2023-06-01 07:00:00
MCI,0.0,0.02692016542598719,2023-06-01 07:00:00
MCO,0.4965853037914095,0.10947894831231653,2023-06-01 07:00:00
MDW,0.0,0.03292019812149157,2023-06-01 07:00:00
MIA,0.0,0.06055695626609954,2023-06-01 07:00:00
MSP,0.0,0.018674572687577374,2023-06-01 07:00:00
MSY,0.0,0.03458774530823194,2023-06-01 07:00:00
MYR,0.0,0.053097857722852276,2023-06-01 07:00:00
OAK,0.0,0.018089010829700068,2023-06-01 07:00:00
OKC,0.0,0.024734000048504973,2023-06-01 07:00:00
ORD,0.0,0.03788375887844388,2023-06-01 07:00:00
PDX,0.0,0.0038610118088742815,2023-06-01 07:00:00
PHL,0.0,0.04560181765923819,2023-06-01 07:00:00
PHX,0.0,0.021249976213125625,2023-06-01 07:00:00
PNS,0.0,0.06253479003912023,2023-06-01 07:00:00
PVD,0.0,0.03412961814882814,2023-06-01 07:00:00
RDU,0.0,0.05087932251890134,2023-06-01 07:00:00
RIC,0.0,0.05502043772316644,2023-06-01 07:00:00
RSW,0.0,0.02917584432885827,2023-06-01 07:00:00
SAN,0.0,0.01878810023744645,2023-06-01 07:00:00
SAT,0.0,0.02805240873158454,2023-06-01 07:00:00
SAV,0.0,0.04817754207093604,2023-06-01 07:00:00
SDF,0.0,0.04712800352739782,2023-06-01 07:00:00
SEA,0.0,0.002950465090292218,2023-06-01 07:00:00
SFB,0.0,0.0,2023-06-01 07:00:00
SFO,0.0,0.01717598200052441,2023-06-01 07:00:00
SJC,0.0,0.01722198670915916,2023-06-01 07:00:00
SJU,0.0,0.05759601629603474,2023-06-01 07:00:00
SLC,0.0,0.020124023882851137,2023-06-01 07:00:00
SMF,0.0,0.018156764903597186,2023-06-01 07:00:00
SNA,0.0,0.014257854871590368,2023-06-01 07:00:00
SRQ,0.0,0.06877500889879347,2023-06-01 07:00:00
STL,0.0,0.02224137476931002,2023-06-01 07:00:00
TPA,0.0,0.055682645527514965,2023-06-01 07:00:00
TUS,0.0,0.01771328274907008,2023-06-01 07:00:00
ATL,0.0,0.0726213371072829,2023-06-01 08:00:00
AUS,0.0,0.028208258901332342,2023-06-01 08:00:00
BNA,0.0,0.07640380376382361,2023-06-01 08:00:00
BOS,0.4965853037914095,0.14368279277263762,2023-06-01 08:00:00
BUF,0.0,0.05558410270146897,2023-06-01 08:00:00
BWI,0.0,0.0651289995526223,2023-06-01 08:00:00
CLT,0.0,0.08227414743679867,2023-06-01 08:00:00
DAL,0.0,0.030880628474105245,2023-06-01 08:00:00
DCA,0.0,0.0850228224392059,2023-06-01 08:00:00
DEN,0.0,0.05707021693689871,2023-06-01 08:00:00
DFW,0.4965853037914095,0.14795153805706068,2023-06-01 08:00:00
DTW,0.0,0.0934347480580895,2023-06-01 08:00:00
ELP,0.0,0.03101989653373791,2023-06-01 08:00:00
EWR,0.0,0.07897344059361784,2023-06-01 08:00:00
FLL,0.4965853037914095,0.15919429593797063,2023-06-01 08:00:00
GEG,0.0,0.009214614703495001,2023-06-01 08:00:00
GRR,0.0,0.07856400743060674,2023-06-01 08:00:00
HNL,0.0,0.027359392103175843,2023-06-01 08:00:00
HOU,0.0,0.06343880362791145,2023-06-01 08:00:00
IAD,0.0,0.07051407789588894,2023-06-01 08:00:00
IAH,0.4965853037914095,0.15178303682280647,2023-06-01 08:00:00
JFK,0.0,0.09819934405454572,2023-06-01 08:00:00
KOA,0.0,0.023066264705705462,2023-06-01 08:00:00
LAS,0.0,0.03291222928965621,2023-06-01 08:00:00
LAX,0.0,0.026690429891669823,2023-06-01 08:00:00
LGA,0.0,0.08928454088394726,2023-06-01 08:00:00
MCI,0.0,0.041982710691877215,2023-06-01 08:00:00
MCO,1.2465969639416066,0.24084440237300778,2023-06-01 08:00:00
MDW,0.0,0.06140174120149888,2023-06-01 08:00:00
MIA,0.0,0.07210179728293434,2023-06-01 08:00:00
MSP,0.0,0.06682347822892053,2023-06-01 08:00:00
MSY,0.0,0.12833550110658684,2023-06-01 08:00:00
MYR,0.0,0.0977368885144233,2023-06-01 08:00:00
OAK,0.0,0.02639965772177507,2023-06-01 08:00:00
OKC,0.0,0.1253383916932748,2023-06-01 08:00:00
ORD,0.4965853037914095,0.1425755177148882,2023-06-01 08:00:00
PDX,0.0,0.009567146905919716,2023-06-01 08:00:00
PHL,0.0,0.08229139185130918,2023-06-01 08:00:00
PHX,0.0,0.03044666678439553,2023-06-01 08:00:00
PNS,0.0,0.06369095461811553,2023-06-01 08:00:00
PVD,0.0,0.05606474897132099,2023-06-01 08:00:00
RDU,0.0,0.08218736560662052,2023-06-01 08:00:00
RIC,0.0,0.07268560630910427,2023-06-01 08:00:00
RSW,0.0,0.052800094642842195,2023-06-01 08:00:00
SAN,0.0,0.02768957541139578,2023-06-01 08:00:00
SAT,0.0,0.03668393408182295,2023-06-01 08:00:00
SAV,0.0,0.0869579672247927,2023-06-01 08:00:00
SDF,0.0,0.0806520331186108,2023-06-01 08:00:00
SEA,0.0,0.008812660185986598,2023-06-01 08:00:00
SFB,0.0,0.0,2023-06-01 08:00:00
SFO,0.0,0.027869969457851182,2023-06-01 08:00:00
SJC,0.0,0.025221502180670805,2023-06-01 08:00:00
SJU,0.0,0.09948931764213531,2023-06-01 08:00:00
SLC,0.0,0.046005088085785385,2023-06-01 08:00:00
SMF,0.0,0.03351640395031991,2023-06-01 08:00:00
SNA,0.0,0.037344879611434574,2023-06-01 08:00:00
SRQ,0.0,0.06942292846164014,2023-06-01 08:00:00
STL,0.0,0.04518246876300652,2023-06-01 08:00:00
TPA,0.0,0.07106658351163095,2023-06-01 08:00:00
TUS,0.0,0.07458671028867103,2023-06-01 08:00:00
ATL,2.4829265189570475,0.7361392051419984,2023-06-01 09:00:00
AUS,0.0,0.32346964406027356,2023-06-01 09:00:00
BNA,0.4965853037914095,0.5879567912973885,2023-06-01 09:00:00
BOS,1.2397675715244256,0.57976303851445,2023-06-01 09:00:00
BUF,0.0,0.342795322019892,2023-06-01 09:00:00
BWI,0.0,0.3739935896184641,2023-06-01 09:00:00
CLT,0.0,0.46857578711453135,2023-06-01 09:00:00
