Airport,Initial_z_score,Delay_Score,Datetime
MIA,0,0.0,2023-07-01 02:00:00
MSP,0,0.0,2023-07-01 02:00:00
MSY,0,0.0,2023-07-01 02:00:00
MYR,0,0.0,2023-07-01 02:00:00
OAK,0,0.0,2023-07-01 02:00:00
OKC,0,0.0,2023-07-01 02:00:00
ORD,0,0.0,2023-07-01 02:00:00
PDX,0,0.0,2023-07-01 02:00:00
PHL,0,0.0,2023-07-01 02:00:00
PHX,0,0.0,2023-07-01 02:00:00
PNS,0,0.0,2023-07-01 02:00:00
PVD,0,0.0,2023-07-01 02:00:00
RDU,0,0.0,2023-07-01 02:00:00
RIC,0,0.0,2023-07-01 02:00:00
RSW,0,0.0,2023-07-01 02:00:00
SAN,0,0.0,2023-07-01 02:00:00
SAT,0,0.0,2023-07-01 02:00:00
SAV,0,0.0,2023-07-01 02:00:00
SDF,0,0.0,2023-07-01 02:00:00
SEA,0,0.0,2023-07-01 02:00:00
SFB,0,0.0,2023-07-01 02:00:00
SFO,0,0.0,2023-07-01 02:00:00
SJC,0,0.0,2023-07-01 02:00:00
SJU,0,0.0,2023-07-01 02:00:00
SLC,0,0.0,2023-07-01 02:00:00
SMF,0,0.0,2023-07-01 02:00:00
SNA,0,0.0,2023-07-01 02:00:00
SRQ,0,0.0,2023-07-01 02:00:00
STL,0,0.0,2023-07-01 02:00:00
TPA,0,0.0,2023-07-01 02:00:00
TUS,0,0.0,2023-07-01 02:00:00
ATL,0,0.0,2023-07-01 03:00:00
AUS,0,0.0,2023-07-01 03:00:00
BNA,0,0.0,2023-07-01 03:00:00
BOS,0,0.0,2023-07-01 03:00:00
BUF,0,0.0,2023-07-01 03:00:00
BWI,0,0.0,2023-07-01 03:00:00
CLT,0,0.0,2023-07-01 03:00:00
DAL,0,0.0,2023-07-01 03:00:00
DCA,0,0.0,2023-07-01 03:00:00
DEN,0,0.0,2023-07-01 03:00:00
DFW,0,0.0,2023-07-01 03:00:00
DTW,0,0.0,2023-07-01 03:00:00
ELP,0,0.0,2023-07-01 03:00:00
EWR,0,0.0,2023-07-01 03:00:00
FLL,0,0.0,2023-07-01 03:00:00
GEG,0,0.0,2023-07-01 03:00:00
GRR,0,0.0,2023-07-01 03:00:00
HNL,0,0.0,2023-07-01 03:00:00
HOU,0,0.0,2023-07-01 03:00:00
IAD,0,0.0,2023-07-01 03:00:00
IAH,0,0.0,2023-07-01 03:00:00
JFK,0,0.0,2023-07-01 03:00:00
KOA,0,0.0,2023-07-01 03:00:00
LAS,0,0.0,2023-07-01 03:00:00
LAX,0,0.0,2023-07-01 03:00:00
LGA,0,0.0,2023-07-01 03:00:00
MCI,0,0.0,2023-07-01 03:00:00
MCO,0,0.0,2023-07-01 03:00:00
MDW,0,0.0,2023-07-01 03:00:00
MIA,0,0.0,2023-07-01 03:00:00
MSP,0,0.0,2023-07-01 03:00:00
MSY,0,0.0,2023-07-01 03:00:00
MYR,0,0.0,2023-07-01 03:00:00
OAK,0,0.0,2023-07-01 03:00:00
OKC,0,0.0,2023-07-01 03:00:00
ORD,0,0.0,2023-07-01 03:00:00
PDX,0,0.0,2023-07-01 03:00:00
PHL,0,0.0,2023-07-01 03:00:00
PHX,0,0.0,2023-07-01 03:00:00
PNS,0,0.0,2023-07-01 03:00:00
PVD,0,0.0,2023-07-01 03:00:00
RDU,0,0.0,2023-07-01 03:00:00
RIC,0,0.0,2023-07-01 03:00:00
RSW,0,0.0,2023-07-01 03:00:00
SAN,0,0.0,2023-07-01 03:00:00
SAT,0,0.0,2023-07-01 03:00:00
SAV,0,0.0,2023-07-01 03:00:00
SDF,0,0.0,2023-07-01 03:00:00
SEA,0,0.0,2023-07-01 03:00:00
SFB,0,0.0,2023-07-01 03:00:00
SFO,0,0.0,2023-07-01 03:00:00
SJC,0,0.0,2023-07-01 03:00:00
SJU,0,0.0,2023-07-01 03:00:00
SLC,0,0.0,2023-07-01 03:00:00
SMF,0,0.0,2023-07-01 03:00:00
SNA,0,0.0,2023-07-01 03:00:00
SRQ,0,0.0,2023-07-01 03:00:00
STL,0,0.0,2023-07-01 03:00:00
TPA,0,0.0,2023-07-01 03:00:00
TUS,0,0.0,2023-07-01 03:00:00
ATL,0,0.0,2023-07-01 04:00:00
AUS,0,0.0,2023-07-01 04:00:00
BNA,0,0.0,2023-07-01 04:00:00
BOS,0,0.0,2023-07-01 04:00:00
BUF,0,0.0,2023-07-01 04:00:00
BWI,0,0.0,2023-07-01 04:00:00
CLT,0,0.0,2023-07-01 04:00:00
DAL,0,0.0,2023-07-01 04:00:00
DCA,0,0.0,2023-07-01 04:00:00
DEN,0,0.0,2023-07-01 04:00:00
DFW,0,0.0,2023-07-01 04:00:00
DTW,0,0.0,2023-07-01 04:00:00
ELP,0,0.0,2023-07-01 04:00:00
EWR,0,0.0,2023-07-01 04:00:00
FLL,0,0.0,2023-07-01 04:00:00
GEG,0,0.0,2023-07-01 04:00:00
GRR,0,0.0,2023-07-01 04:00:00
HNL,0,0.0,2023-07-01 04:00:00
HOU,0,0.0,2023-07-01 04:00:00
IAD,0,0.0,2023-07-01 04:00:00
IAH,0,0.0,2023-07-01 04:00:00
JFK,0,0.0,2023-07-01 04:00:00
KOA,0,0.0,2023-07-01 04:00:00
LAS,0,0.0,2023-07-01 04:00:00
LAX,0,0.0,2023-07-01 04:00:00
LGA,0,0.0,2023-07-01 04:00:00
MCI,0,0.0,2023-07-01 04:00:00
MCO,0,0.0,2023-07-01 04:00:00
MDW,0,0.0,2023-07-01 04:00:00
MIA,0,0.0,2023-07-01 04:00:00
MSP,0,0.0,2023-07-01 04:00:00
MSY,0,0.0,2023-07-01 04:00:00
MYR,0,0.0,2023-07-01 04:00:00
OAK,0,0.0,2023-07-01 04:00:00
OKC,0,0.0,2023-07-01 04:00:00
ORD,0,0.0,2023-07-01 04:00:00
PDX,0,0.0,2023-07-01 04:00:00
PHL,0,0.0,2023-07-01 04:00:00
PHX,0,0.0,2023-07-01 04:00:00
PNS,0,0.0,2023-07-01 04:00:00
PVD,0,0.0,2023-07-01 04:00:00
RDU,0,0.0,2023-07-01 04:00:00
RIC,0,0.0,2023-07-01 04:00:00
RSW,0,0.0,2023-07-01 04:00:00
SAN,0,0.0,2023-07-01 04:00:00
SAT,0,0.0,2023-07-01 04:00:00
SAV,0,0.0,2023-07-01 04:00:00
SDF,0,0.0,2023-07-01 04:00:00
SEA,0,0.0,2023-07-01 04:00:00
SFB,0,0.0,2023-07-01 04:00:00
SFO,0,0.0,2023-07-01 04:00:00
SJC,0,0.0,2023-07-01 04:00:00
SJU,0,0.0,2023-07-01 04:00:00
SLC,0,0.0,2023-07-01 04:00:00
SMF,0,0.0,2023-07-01 04:00:00
SNA,0,0.0,2023-07-01 04:00:00
SRQ,0,0.0,2023-07-01 04:00:00
STL,0,0.0,2023-07-01 04:00:00
TPA,0,0.0,2023-07-01 04:00:00
TUS,0,0.0,2023-07-01 04:00:00
ATL,0.0,0.003440127405155411,2023-07-01 05:00:00
AUS,0.0,0.0009421406360307692,2023-07-01 05:00:00
BNA,0.0,0.002550197221379031,2023-07-01 05:00:00
BOS,0.0,0.0018511430023972365,2023-07-01 05:00:00
BUF,0.0,0.00110554797965059,2023-07-01 05:00:00
BWI,0.0,0.0023804663361316476,2023-07-01 05:00:00
CLT,0.0,0.008688134954076837,2023-07-01 05:00:00
DAL,0.0,0.0037453204445888574,2023-07-01 05:00:00
DCA,0.0,0.004071268636841683,2023-07-01 05:00:00
DEN,0.0,0.0022463892824640705,2023-07-01 05:00:00
DFW,0.0,0.00223770735417544,2023-07-01 05:00:00
DTW,0.0,0.0022604998987446365,2023-07-01 05:00:00
ELP,0.0,0.0,2023-07-01 05:00:00
EWR,0.0,0.011517039858158338,2023-07-01 05:00:00
FLL,0.0,0.004934771825413821,2023-07-01 05:00:00
GEG,0.0,0.0,2023-07-01 05:00:00
GRR,0.0,0.002333708466159142,2023-07-01 05:00:00
HNL,0.0,0.0,2023-07-01 05:00:00
HOU,0.0,0.005570391403887233,2023-07-01 05:00:00
IAD,0.0,0.006736846568839861,2023-07-01 05:00:00
IAH,0.0,0.002222630146155112,2023-07-01 05:00:00
JFK,0.0,0.0013835040306249952,2023-07-01 05:00:00
KOA,0.0,0.0,2023-07-01 05:00:00
LAS,0.0,0.002255506597492679,2023-07-01 05:00:00
LAX,0.0,6.378718797870249e-05,2023-07-01 05:00:00
LGA,0.0,0.01398180504066963,2023-07-01 05:00:00
MCI,0.0,0.0033664746038781944,2023-07-01 05:00:00
MCO,0.4065696597405991,0.03042395601372969,2023-07-01 05:00:00
MDW,0.0,0.003450369968001994,2023-07-01 05:00:00
MIA,0.0,0.0032586213730376457,2023-07-01 05:00:00
MSP,0.0,0.00010334829935511551,2023-07-01 05:00:00
MSY,0.0,0.00534950351476134,2023-07-01 05:00:00
MYR,0.0,0.0019247899983558408,2023-07-01 05:00:00
OAK,0.0,0.0,2023-07-01 05:00:00
OKC,0.0,0.0021833165842216106,2023-07-01 05:00:00
ORD,0.0,0.00217905148638701,2023-07-01 05:00:00
PDX,0.0,0.0014498346624935482,2023-07-01 05:00:00
PHL,0.0,0.011527989310911651,2023-07-01 05:00:00
PHX,0.0,0.0,2023-07-01 05:00:00
PNS,0.0,0.004141021276567206,2023-07-01 05:00:00
PVD,0.0,0.008642528601238758,2023-07-01 05:00:00
RDU,0.0,0.0021892033851686997,2023-07-01 05:00:00
RIC,0.0,0.00805670710806367,2023-07-01 05:00:00
RSW,0.0,0.0035214475916710373,2023-07-01 05:00:00
SAN,0.0,0.0,2023-07-01 05:00:00
SAT,0.0,0.0044008645248714345,2023-07-01 05:00:00
SAV,0.0,0.00819067758833734,2023-07-01 05:00:00
SDF,0.0,0.0022833440511131247,2023-07-01 05:00:00
SEA,0.0,0.0007122827949700789,2023-07-01 05:00:00
SFB,0.0,0.0022662335725453183,2023-07-01 05:00:00
SFO,0.0,0.0,2023-07-01 05:00:00
SJC,0.0,0.0,2023-07-01 05:00:00
SJU,0.0,0.011786975449242263,2023-07-01 05:00:00
SLC,0.0,0.0021260725799893162,2023-07-01 05:00:00
SMF,0.0,0.000918919434723523,2023-07-01 05:00:00
SNA,0.0,0.0,2023-07-01 05:00:00
SRQ,0.0,0.006014229590751231,2023-07-01 05:00:00
STL,0.0,0.0028327926597603906,2023-07-01 05:00:00
TPA,0.0,0.002242257625096394,2023-07-01 05:00:00
TUS,0.0,0.0,2023-07-01 05:00:00
ATL,0.0,0.019486975558410013,2023-07-01 06:00:00
AUS,0.0,0.004897923972720171,2023-07-01 06:00:00
BNA,0.0,0.012177522227173528,2023-07-01 06:00:00
BOS,0.0,0.010444901968548817,2023-07-01 06:00:00
BUF,0.0,0.010223394340662287,2023-07-01 06:00:00
BWI,0.0,0.027317384047135598,2023-07-01 06:00:00
CLT,0.0,0.029165306026282537,2023-07-01 06:00:00
DAL,0.0,0.013174867426654616,2023-07-01 06:00:00
DCA,0.0,0.02083608950895878,2023-07-01 06:00:00
DEN,0.0,0.011181160809912006,2023-07-01 06:00:00
DFW,0.0,0.011149846968884733,2023-07-01 06:00:00
DTW,0.0,0.02500441987898507,2023-07-01 06:00:00
ELP,0.0,0.012648732998900503,2023-07-01 06:00:00
EWR,1.0,0.06759680574913307,2023-07-01 06:00:00
FLL,0.0,0.020703118411175666,2023-07-01 06:00:00
GEG,0.0,0.0,2023-07-01 06:00:00
GRR,0.0,0.024992874705112408,2023-07-01 06:00:00
HNL,0.0,0.0,2023-07-01 06:00:00
HOU,0.0,0.01692287175543635,2023-07-01 06:00:00
IAD,0.0,0.028376009567106366,2023-07-01 06:00:00
IAH,0.0,0.0111331905630283,2023-07-01 06:00:00
JFK,0.0,0.009796137230099037,2023-07-01 06:00:00
KOA,0.0,0.0,2023-07-01 06:00:00
LAS,0.0,0.0116375218169667,2023-07-01 06:00:00
LAX,0.0,0.01151313306324728,2023-07-01 06:00:00
LGA,0.0,0.02035754580069543,2023-07-01 06:00:00
MCI,0.0,0.01902801823897226,2023-07-01 06:00:00
MCO,0.16529888822158653,0.03299530568175449,2023-07-01 06:00:00
MDW,0.0,0.020126667820564204,2023-07-01 06:00:00
MIA,0.0,0.01296118974056578,2023-07-01 06:00:00
MSP,0.0,0.00962231621084123,2023-07-01 06:00:00
MSY,0.0,0.01611303846657692,2023-07-01 06:00:00
MYR,0.0,0.010948085614869858,2023-07-01 06:00:00
OAK,0.0,0.006579649396210164,2023-07-01 06:00:00
OKC,0.0,0.010895056611682214,2023-07-01 06:00:00
ORD,0.0,0.017026077365056794,2023-07-01 06:00:00
PDX,0.0,0.0073855155370928785,2023-07-01 06:00:00
PHL,0.0,0.018413235864984175,2023-07-01 06:00:00
PHX,0.0,0.012143102393831767,2023-07-01 06:00:00
PNS,0.0,0.018767743182069203,2023-07-01 06:00:00
PVD,0.0,0.028016554613376248,2023-07-01 06:00:00
RDU,0.0,0.029764409688878272,2023-07-01 06:00:00
RIC,0.0,0.026715867118348897,2023-07-01 06:00:00
RSW,0.0,0.019335405753402566,2023-07-01 06:00:00
SAN,0.0,0.011535376316317316,2023-07-01 06:00:00
SAT,0.0,0.013018811640613581,2023-07-01 06:00:00
SAV,0.0,0.02808775347907926,2023-07-01 06:00:00
SDF,0.0,0.030398271203563927,2023-07-01 06:00:00
SEA,0.0,0.0038970219944898838,2023-07-01 06:00:00
SFB,0.0,0.023855333847974888,2023-07-01 06:00:00
SFO,0.0,0.01097733575358584,2023-07-01 06:00:00
SJC,0.0,0.010350867317181057,2023-07-01 06:00:00
SJU,0.0,0.02690376262231724,2023-07-01 06:00:00
SLC,0.0,0.01079200807510473,2023-07-01 06:00:00
SMF,0.0,0.010115388021775994,2023-07-01 06:00:00
SNA,0.0,0.00900848338214304,2023-07-01 06:00:00
SRQ,0.0,0.03018650079613525,2023-07-01 06:00:00
STL,0.0,0.019480415851176186,2023-07-01 06:00:00
TPA,0.4065696597405991,0.03190387308112917,2023-07-01 06:00:00
TUS,0.0,0.0,2023-07-01 06:00:00
ATL,0.0,0.06259738771717915,2023-07-01 07:00:00
AUS,0.0,0.03089319087336944,2023-07-01 07:00:00
BNA,0.0,0.042183760051583974,2023-07-01 07:00:00
BOS,0.0,0.060818731790856,2023-07-01 07:00:00
BUF,0.0,0.06494901850687945,2023-07-01 07:00:00
BWI,0.0,0.06370853210906302,2023-07-01 07:00:00
CLT,0.0,0.0606952439628895,2023-07-01 07:00:00
DAL,0.0,0.03812640509805499,2023-07-01 07:00:00
DCA,0.0,0.06435019488760095,2023-07-01 07:00:00
DEN,0.0,0.040693369368919166,2023-07-01 07:00:00
DFW,0.0,0.032872775015555376,2023-07-01 07:00:00
DTW,0.0,0.06252520120781278,2023-07-01 07:00:00
ELP,0.0,0.03585934058197338,2023-07-01 07:00:00
EWR,0.4065696597405991,0.08603900381831966,2023-07-01 07:00:00
FLL,0.0,0.06019355422917492,2023-07-01 07:00:00
GEG,0.0,0.03243218178464748,2023-07-01 07:00:00
GRR,0.0,0.06000323645069204,2023-07-01 07:00:00
HNL,0.0,0.0394005847613942,2023-07-01 07:00:00
HOU,0.0,0.04930068118196311,2023-07-01 07:00:00
IAD,0.0,0.0679199102237395,2023-07-01 07:00:00
IAH,0.0,0.0339288369291062,2023-07-01 07:00:00
JFK,0.0,0.06760561996689618,2023-07-01 07:00:00
KOA,0.0,0.0,2023-07-01 07:00:00
LAS,0.0,0.041850700979808975,2023-07-01 07:00:00
LAX,0.0,0.033519723412272176,2023-07-01 07:00:00
LGA,0.0,0.060361661126343336,2023-07-01 07:00:00
MCI,0.0,0.05954069194331776,2023-07-01 07:00:00
MCO,0.0,0.061466529453797096,2023-07-01 07:00:00
MDW,0.0,0.06324079164553972,2023-07-01 07:00:00
MIA,0.0,0.065518593982546,2023-07-01 07:00:00
MSP,0.0,0.03578964924436167,2023-07-01 07:00:00
MSY,0.0,0.046533151954583116,2023-07-01 07:00:00
MYR,0.0,0.05780370371219537,2023-07-01 07:00:00
OAK,0.0,0.032330556130598646,2023-07-01 07:00:00
OKC,0.0,0.031795469183883235,2023-07-01 07:00:00
ORD,0.0,0.05240078558822307,2023-07-01 07:00:00
PDX,0.0,0.033524440689527195,2023-07-01 07:00:00
PHL,0.0,0.06027448551875844,2023-07-01 07:00:00
PHX,0.0,0.035726216555416336,2023-07-01 07:00:00
PNS,0.0,0.05761564091820798,2023-07-01 07:00:00
PVD,0.0,0.057722065625773596,2023-07-01 07:00:00
RDU,0.0,0.09513214705200497,2023-07-01 07:00:00
RIC,0.0,0.05813564745626705,2023-07-01 07:00:00
RSW,0.0,0.06012870195369967,2023-07-01 07:00:00
SAN,0.0,0.03374914753619095,2023-07-01 07:00:00
SAT,0.0,0.03624908154566362,2023-07-01 07:00:00
SAV,0.0,0.05867423552998139,2023-07-01 07:00:00
SDF,0.0,0.09720529935811141,2023-07-01 07:00:00
SEA,0.0,0.030978132201070457,2023-07-01 07:00:00
SFB,0.0,0.05723329050901797,2023-07-01 07:00:00
SFO,0.0,0.03530553455988177,2023-07-01 07:00:00
SJC,0.0,0.034708595483954115,2023-07-01 07:00:00
SJU,0.0,0.07095632956493246,2023-07-01 07:00:00
SLC,0.0,0.03840875745602269,2023-07-01 07:00:00
SMF,0.0,0.033589859469823416,2023-07-01 07:00:00
SNA,0.0,0.03356553908591586,2023-07-01 07:00:00
SRQ,0.0,0.06606998766735009,2023-07-01 07:00:00
STL,0.0,0.05972413388527608,2023-07-01 07:00:00
TPA,0.5718685479621857,0.10196676900749577,2023-07-01 07:00:00
TUS,0.0,0.03201411353544012,2023-07-01 07:00:00
ATL,0.8131393194811982,0.24105333042547217,2023-07-01 08:00:00
AUS,0.0,0.20913713458787994,2023-07-01 08:00:00
BNA,0.4065696597405991,0.2163184705743194,2023-07-01 08:00:00
BOS,0.4065696597405991,0.2277484440877194,2023-07-01 08:00:00
BUF,0.0,0.20178707773678556,2023-07-01 08:00:00
BWI,0.0,0.20550184420732762,2023-07-01 08:00:00
CLT,0.8131393194811982,0.2467927962399753,2023-07-01 08:00:00
DAL,0.0,0.20632623090991412,2023-07-01 08:00:00
DCA,0.0,0.20000466522581592,2023-07-01 08:00:00
DEN,0.0,0.19815655910089047,2023-07-01 08:00:00
DFW,0.0,0.20620872058121623,2023-07-01 08:00:00
DTW,0.8131393194811982,0.24995391002553186,2023-07-01 08:00:00
ELP,0.0,0.19533090003032644,2023-07-01 08:00:00
EWR,0.16529888822158653,0.22211049675866434,2023-07-01 08:00:00
FLL,0.0,0.20923796139780917,2023-07-01 08:00:00
GEG,0.0,0.16458139433561642,2023-07-01 08:00:00
GRR,0.0,0.21574298309825482,2023-07-01 08:00:00
HNL,0.0,0.16981516939763155,2023-07-01 08:00:00
HOU,0.0,0.20180686667490452,2023-07-01 08:00:00
IAD,0.0,0.23422941919134016,2023-07-01 08:00:00
IAH,0.0,0.20445778124410846,2023-07-01 08:00:00
JFK,0.0,0.21015245044785916,2023-07-01 08:00:00
KOA,0.0,0.0,2023-07-01 08:00:00
LAS,0.0,0.18421348236981133,2023-07-01 08:00:00
LAX,0.0,0.1750641269298016,2023-07-01 08:00:00
LGA,0.0,0.21903023851240233,2023-07-01 08:00:00
MCI,0.0,0.19647089124326206,2023-07-01 08:00:00
MCO,0.0,0.20541101061450415,2023-07-01 08:00:00
MDW,0.0,0.20739897484573935,2023-07-01 08:00:00
MIA,0.0,0.20220930324658662,2023-07-01 08:00:00
MSP,0.0,0.2089267494676003,2023-07-01 08:00:00
MSY,0.4065696597405991,0.23142842264587832,2023-07-01 08:00:00
MYR,0.0,0.23324956174600087,2023-07-01 08:00:00
OAK,0.0,0.16448161337467562,2023-07-01 08:00:00
OKC,0.0,0.19551748200271532,2023-07-01 08:00:00
ORD,0.8131393194811982,0.24582517790093156,2023-07-01 08:00:00
PDX,0.0,0.169260964899582,2023-07-01 08:00:00
PHL,0.0,0.20865198912893101,2023-07-01 08:00:00
PHX,0.0,0.1847691904835863,2023-07-01 08:00:00
PNS,0.0,0.21283407651929942,2023-07-01 08:00:00
PVD,0.0,0.233241773648755,2023-07-01 08:00:00
RDU,0.4065696597405991,0.2364315346429815,2023-07-01 08:00:00
RIC,0.0,0.23253973087507804,2023-07-01 08:00:00
RSW,0.0,0.19773132026624204,2023-07-01 08:00:00
SAN,0.0,0.17553131569954297,2023-07-01 08:00:00
SAT,0.0,0.19579604953170582,2023-07-01 08:00:00
SAV,0.0,0.2315972339346269,2023-07-01 08:00:00
SDF,0.0,0.20241787780961712,2023-07-01 08:00:00
SEA,0.0,0.15897376176358272,2023-07-01 08:00:00
SFB,0.0,0.2049561379284375,2023-07-01 08:00:00
SFO,0.0,0.18120109277166063,2023-07-01 08:00:00
SJC,0.0,0.17294396349030494,2023-07-01 08:00:00
SJU,0.0,0.20427621102867252,2023-07-01 08:00:00
SLC,0.0,0.1876942702447356,2023-07-01 08:00:00
