Airport,Initial_z_score,Delay_Score,Datetime
MIA,0,0.0,2023-07-01 02:00:00
MSP,0,0.0,2023-07-01 02:00:00
MSY,0,0.0,2023-07-01 02:00:00
MYR,0,0.0,2023-07-01 02:00:00
OAK,0,0.0,2023-07-01 02:00:00
OKC,0,0.0,2023-07-01 02:00:00
ORD,0,0.0,2023-07-01 02:00:00
PDX,0,0.0,2023-07-01 02:00:00
PHL,0,0.0,2023-07-01 02:00:00
PHX,0,0.0,2023-07-01 02:00:00
PNS,0,0.0,2023-07-01 02:00:00
PVD,0,0.0,2023-07-01 02:00:00
RDU,0,0.0,2023-07-01 02:00:00
RIC,0,0.0,2023-07-01 02:00:00
RSW,0,0.0,2023-07-01 02:00:00
SAN,0,0.0,2023-07-01 02:00:00
SAT,0,0.0,2023-07-01 02:00:00
SAV,0,0.0,2023-07-01 02:00:00
SDF,0,0.0,2023-07-01 02:00:00
SEA,0,0.0,2023-07-01 02:00:00
SFB,0,0.0,2023-07-01 02:00:00
SFO,0,0.0,2023-07-01 02:00:00
SJC,0,0.0,2023-07-01 02:00:00
SJU,0,0.0,2023-07-01 02:00:00
SLC,0,0.0,2023-07-01 02:00:00
SMF,0,0.0,2023-07-01 02:00:00
SNA,0,0.0,2023-07-01 02:00:00
SRQ,0,0.0,2023-07-01 02:00:00
STL,0,0.0,2023-07-01 02:00:00
TPA,0,0.0,2023-07-01 02:00:00
TUS,0,0.0,2023-07-01 02:00:00
ATL,0,0.0,2023-07-01 03:00:00
AUS,0,0.0,2023-07-01 03:00:00
BNA,0,0.0,2023-07-01 03:00:00
BOS,0,0.0,2023-07-01 03:00:00
BUF,0,0.0,2023-07-01 03:00:00
BWI,0,0.0,2023-07-01 03:00:00
CLT,0,0.0,2023-07-01 03:00:00
DAL,0,0.0,2023-07-01 03:00:00
DCA,0,0.0,2023-07-01 03:00:00
DEN,0,0.0,2023-07-01 03:00:00
DFW,0,0.0,2023-07-01 03:00:00
DTW,0,0.0,2023-07-01 03:00:00
ELP,0,0.0,2023-07-01 03:00:00
EWR,0,0.0,2023-07-01 03:00:00
FLL,0,0.0,2023-07-01 03:00:00
GEG,0,0.0,2023-07-01 03:00:00
GRR,0,0.0,2023-07-01 03:00:00
HNL,0,0.0,2023-07-01 03:00:00
HOU,0,0.0,2023-07-01 03:00:00
IAD,0,0.0,2023-07-01 03:00:00
IAH,0,0.0,2023-07-01 03:00:00
JFK,0,0.0,2023-07-01 03:00:00
KOA,0,0.0,2023-07-01 03:00:00
LAS,0,0.0,2023-07-01 03:00:00
LAX,0,0.0,2023-07-01 03:00:00
LGA,0,0.0,2023-07-01 03:00:00
MCI,0,0.0,2023-07-01 03:00:00
MCO,0,0.0,2023-07-01 03:00:00
MDW,0,0.0,2023-07-01 03:00:00
MIA,0,0.0,2023-07-01 03:00:00
MSP,0,0.0,2023-07-01 03:00:00
MSY,0,0.0,2023-07-01 03:00:00
MYR,0,0.0,2023-07-01 03:00:00
OAK,0,0.0,2023-07-01 03:00:00
OKC,0,0.0,2023-07-01 03:00:00
ORD,0,0.0,2023-07-01 03:00:00
PDX,0,0.0,2023-07-01 03:00:00
PHL,0,0.0,2023-07-01 03:00:00
PHX,0,0.0,2023-07-01 03:00:00
PNS,0,0.0,2023-07-01 03:00:00
PVD,0,0.0,2023-07-01 03:00:00
RDU,0,0.0,2023-07-01 03:00:00
RIC,0,0.0,2023-07-01 03:00:00
RSW,0,0.0,2023-07-01 03:00:00
SAN,0,0.0,2023-07-01 03:00:00
SAT,0,0.0,2023-07-01 03:00:00
SAV,0,0.0,2023-07-01 03:00:00
SDF,0,0.0,2023-07-01 03:00:00
SEA,0,0.0,2023-07-01 03:00:00
SFB,0,0.0,2023-07-01 03:00:00
SFO,0,0.0,2023-07-01 03:00:00
SJC,0,0.0,2023-07-01 03:00:00
SJU,0,0.0,2023-07-01 03:00:00
SLC,0,0.0,2023-07-01 03:00:00
SMF,0,0.0,2023-07-01 03:00:00
SNA,0,0.0,2023-07-01 03:00:00
SRQ,0,0.0,2023-07-01 03:00:00
STL,0,0.0,2023-07-01 03:00:00
TPA,0,0.0,2023-07-01 03:00:00
TUS,0,0.0,2023-07-01 03:00:00
ATL,0,0.0,2023-07-01 04:00:00
AUS,0,0.0,2023-07-01 04:00:00
BNA,0,0.0,2023-07-01 04:00:00
BOS,0,0.0,2023-07-01 04:00:00
BUF,0,0.0,2023-07-01 04:00:00
BWI,0,0.0,2023-07-01 04:00:00
CLT,0,0.0,2023-07-01 04:00:00
DAL,0,0.0,2023-07-01 04:00:00
DCA,0,0.0,2023-07-01 04:00:00
DEN,0,0.0,2023-07-01 04:00:00
DFW,0,0.0,2023-07-01 04:00:00
DTW,0,0.0,2023-07-01 04:00:00
ELP,0,0.0,2023-07-01 04:00:00
EWR,0,0.0,2023-07-01 04:00:00
FLL,0,0.0,2023-07-01 04:00:00
GEG,0,0.0,2023-07-01 04:00:00
GRR,0,0.0,2023-07-01 04:00:00
HNL,0,0.0,2023-07-01 04:00:00
HOU,0,0.0,2023-07-01 04:00:00
IAD,0,0.0,2023-07-01 04:00:00
IAH,0,0.0,2023-07-01 04:00:00
JFK,0,0.0,2023-07-01 04:00:00
KOA,0,0.0,2023-07-01 04:00:00
LAS,0,0.0,2023-07-01 04:00:00
LAX,0,0.0,2023-07-01 04:00:00
LGA,0,0.0,2023-07-01 04:00:00
MCI,0,0.0,2023-07-01 04:00:00
MCO,0,0.0,2023-07-01 04:00:00
MDW,0,0.0,2023-07-01 04:00:00
MIA,0,0.0,2023-07-01 04:00:00
MSP,0,0.0,2023-07-01 04:00:00
MSY,0,0.0,2023-07-01 04:00:00
MYR,0,0.0,2023-07-01 04:00:00
OAK,0,0.0,2023-07-01 04:00:00
OKC,0,0.0,2023-07-01 04:00:00
ORD,0,0.0,2023-07-01 04:00:00
PDX,0,0.0,2023-07-01 04:00:00
PHL,0,0.0,2023-07-01 04:00:00
PHX,0,0.0,2023-07-01 04:00:00
PNS,0,0.0,2023-07-01 04:00:00
PVD,0,0.0,2023-07-01 04:00:00
RDU,0,0.0,2023-07-01 04:00:00
RIC,0,0.0,2023-07-01 04:00:00
RSW,0,0.0,2023-07-01 04:00:00
SAN,0,0.0,2023-07-01 04:00:00
SAT,0,0.0,2023-07-01 04:00:00
SAV,0,0.0,2023-07-01 04:00:00
SDF,0,0.0,2023-07-01 04:00:00
SEA,0,0.0,2023-07-01 04:00:00
SFB,0,0.0,2023-07-01 04:00:00
SFO,0,0.0,2023-07-01 04:00:00
SJC,0,0.0,2023-07-01 04:00:00
SJU,0,0.0,2023-07-01 04:00:00
SLC,0,0.0,2023-07-01 04:00:00
SMF,0,0.0,2023-07-01 04:00:00
SNA,0,0.0,2023-07-01 04:00:00
SRQ,0,0.0,2023-07-01 04:00:00
STL,0,0.0,2023-07-01 04:00:00
TPA,0,0.0,2023-07-01 04:00:00
TUS,0,0.0,2023-07-01 04:00:00
ATL,0.0,0.006226429146781142,2023-07-01 05:00:00
AUS,0.0,0.002442067723209605,2023-07-01 05:00:00
BNA,0.0,0.005270734178798616,2023-07-01 05:00:00
BOS,0.0,0.004338462346341565,2023-07-01 05:00:00
BUF,0.0,0.003930262615851986,2023-07-01 05:00:00
BWI,0.0,0.0043320607723881755,2023-07-01 05:00:00
CLT,0.0,0.018133815036413616,2023-07-01 05:00:00
DAL,0.0,0.0065671612453138154,2023-07-01 05:00:00
DCA,0.0,0.008595054196555237,2023-07-01 05:00:00
DEN,0.0,0.0035041592214054462,2023-07-01 05:00:00
DFW,0.0,0.003428484182146121,2023-07-01 05:00:00
DTW,0.0,0.004688352407938234,2023-07-01 05:00:00
ELP,0.0,0.0,2023-07-01 05:00:00
EWR,0.0,0.024183574430306533,2023-07-01 05:00:00
FLL,0.0,0.012686232641558914,2023-07-01 05:00:00
GEG,0.0,0.0,2023-07-01 05:00:00
GRR,0.0,0.0038703877643383178,2023-07-01 05:00:00
HNL,0.0,0.0,2023-07-01 05:00:00
HOU,0.0,0.012040818531013922,2023-07-01 05:00:00
IAD,0.0,0.012695769349065326,2023-07-01 05:00:00
IAH,0.0,0.0036581927383534784,2023-07-01 05:00:00
JFK,0.0,0.004453705894148812,2023-07-01 05:00:00
KOA,0.0,0.0,2023-07-01 05:00:00
LAS,0.0,0.003941350386568482,2023-07-01 05:00:00
LAX,0.0,0.0002792492591227273,2023-07-01 05:00:00
LGA,0.0,0.031094571510602888,2023-07-01 05:00:00
MCI,0.0,0.005319222383972427,2023-07-01 05:00:00
MCO,0.4965853037914095,0.09128483984985059,2023-07-01 05:00:00
MDW,0.0,0.006358015620707888,2023-07-01 05:00:00
MIA,0.0,0.009730633398883026,2023-07-01 05:00:00
MSP,0.0,0.00044992513643820925,2023-07-01 05:00:00
MSY,0.0,0.00939238316229954,2023-07-01 05:00:00
MYR,0.0,0.004831040668897066,2023-07-01 05:00:00
OAK,0.0,0.0,2023-07-01 05:00:00
OKC,0.0,0.0031628657485322934,2023-07-01 05:00:00
ORD,0.0,0.004294726906902876,2023-07-01 05:00:00
PDX,0.0,0.0019356243116550344,2023-07-01 05:00:00
PHL,0.0,0.024512130783748563,2023-07-01 05:00:00
PHX,0.0,0.0,2023-07-01 05:00:00
PNS,0.0,0.008295165576371957,2023-07-01 05:00:00
PVD,0.0,0.015896933482391497,2023-07-01 05:00:00
RDU,0.0,0.0031282391113640422,2023-07-01 05:00:00
RIC,0.0,0.01306079027487828,2023-07-01 05:00:00
RSW,0.0,0.006418528752006954,2023-07-01 05:00:00
SAN,0.0,0.0,2023-07-01 05:00:00
SAT,0.0,0.010386502287550402,2023-07-01 05:00:00
SAV,0.0,0.013768097966988756,2023-07-01 05:00:00
SDF,0.0,0.003852728814948818,2023-07-01 05:00:00
SEA,0.0,0.0007284628125989463,2023-07-01 05:00:00
SFB,0.0,0.003400743863140241,2023-07-01 05:00:00
SFO,0.0,0.0,2023-07-01 05:00:00
SJC,0.0,0.0,2023-07-01 05:00:00
SJU,0.0,0.029036725322132143,2023-07-01 05:00:00
SLC,0.0,0.0029382089132252787,2023-07-01 05:00:00
SMF,0.0,0.0012039008987331172,2023-07-01 05:00:00
SNA,0.0,0.0,2023-07-01 05:00:00
SRQ,0.0,0.011506685333902611,2023-07-01 05:00:00
STL,0.0,0.00609766859761583,2023-07-01 05:00:00
TPA,0.0,0.003706508279120417,2023-07-01 05:00:00
TUS,0.0,0.0,2023-07-01 05:00:00
ATL,0.0,0.03778120392040507,2023-07-01 06:00:00
AUS,0.0,0.011441579610181753,2023-07-01 06:00:00
BNA,0.0,0.023343645924977115,2023-07-01 06:00:00
BOS,0.0,0.020879974197753868,2023-07-01 06:00:00
BUF,0.0,0.02140336125222971,2023-07-01 06:00:00
BWI,0.0,0.051807575442312084,2023-07-01 06:00:00
CLT,0.0,0.060500735881529696,2023-07-01 06:00:00
DAL,0.0,0.021747252049468258,2023-07-01 06:00:00
DCA,0.0,0.038201147049345394,2023-07-01 06:00:00
DEN,0.0,0.017271018914799523,2023-07-01 06:00:00
DFW,0.0,0.016874632490202424,2023-07-01 06:00:00
DTW,0.0,0.04819484346459666,2023-07-01 06:00:00
ELP,0.0,0.018629327284088913,2023-07-01 06:00:00
EWR,1.0,0.1858964466761725,2023-07-01 06:00:00
FLL,0.0,0.042735673568468316,2023-07-01 06:00:00
GEG,0.0,0.0,2023-07-01 06:00:00
GRR,0.0,0.04443701445672556,2023-07-01 06:00:00
HNL,0.0,0.0,2023-07-01 06:00:00
HOU,0.0,0.03198346211479225,2023-07-01 06:00:00
IAD,0.0,0.06076897763190679,2023-07-01 06:00:00
IAH,0.0,0.016755788858167257,2023-07-01 06:00:00
JFK,0.0,0.02434580520740291,2023-07-01 06:00:00
KOA,0.0,0.0,2023-07-01 06:00:00
LAS,0.0,0.019706574095156387,2023-07-01 06:00:00
LAX,0.0,0.014779360332537843,2023-07-01 06:00:00
LGA,0.0,0.04358672280662616,2023-07-01 06:00:00
MCI,0.0,0.03172288219651806,2023-07-01 06:00:00
MCO,0.2465969639416065,0.08296899708038447,2023-07-01 06:00:00
MDW,0.0,0.03899944049620126,2023-07-01 06:00:00
MIA,0.0,0.029900847089488657,2023-07-01 06:00:00
MSP,0.0,0.013928479364993423,2023-07-01 06:00:00
MSY,0.0,0.02677753104930319,2023-07-01 06:00:00
MYR,0.0,0.02096103425397649,2023-07-01 06:00:00
OAK,0.0,0.0082769447912257,2023-07-01 06:00:00
OKC,0.0,0.015787169029775807,2023-07-01 06:00:00
ORD,0.0,0.03136671722895144,2023-07-01 06:00:00
PDX,0.0,0.010142675235696107,2023-07-01 06:00:00
PHL,0.0,0.03394907987959357,2023-07-01 06:00:00
PHX,0.0,0.0174599346600602,2023-07-01 06:00:00
PNS,0.0,0.03171740191062412,2023-07-01 06:00:00
PVD,0.0,0.053207936960098186,2023-07-01 06:00:00
RDU,0.0,0.07373860154330604,2023-07-01 06:00:00
RIC,0.0,0.04624799352267013,2023-07-01 06:00:00
RSW,0.0,0.03327603510913811,2023-07-01 06:00:00
SAN,0.0,0.014867118804850291,2023-07-01 06:00:00
SAT,0.0,0.021789075462774726,2023-07-01 06:00:00
SAV,0.0,0.054323674683432285,2023-07-01 06:00:00
SDF,0.0,0.08090419107909995,2023-07-01 06:00:00
SEA,0.0,0.005594291299652058,2023-07-01 06:00:00
SFB,0.0,0.03797820305342555,2023-07-01 06:00:00
SFO,0.0,0.014853718216617408,2023-07-01 06:00:00
SJC,0.0,0.013566321750609739,2023-07-01 06:00:00
SJU,0.0,0.060439238828549444,2023-07-01 06:00:00
SLC,0.0,0.015204523538301916,2023-07-01 06:00:00
SMF,0.0,0.01277945864473352,2023-07-01 06:00:00
SNA,0.0,0.011158870766385573,2023-07-01 06:00:00
SRQ,0.0,0.06415131912935734,2023-07-01 06:00:00
STL,0.0,0.03541404938660509,2023-07-01 06:00:00
TPA,0.4965853037914095,0.09708154498658901,2023-07-01 06:00:00
TUS,0.0,0.0,2023-07-01 06:00:00
ATL,0.0,0.06302494384539525,2023-07-01 07:00:00
AUS,0.0,0.024872163679205708,2023-07-01 07:00:00
BNA,0.0,0.04049061721458138,2023-07-01 07:00:00
BOS,0.0,0.05412648818799423,2023-07-01 07:00:00
BUF,0.0,0.05798601031870052,2023-07-01 07:00:00
BWI,0.0,0.06381449536697861,2023-07-01 07:00:00
CLT,0.0,0.06416193361458421,2023-07-01 07:00:00
DAL,0.0,0.03443118769618668,2023-07-01 07:00:00
DCA,0.0,0.06120121368487766,2023-07-01 07:00:00
DEN,0.0,0.03553262617999635,2023-07-01 07:00:00
DFW,0.0,0.029672509210034233,2023-07-01 07:00:00
DTW,0.0,0.060244290991030104,2023-07-01 07:00:00
ELP,0.0,0.029395774948786157,2023-07-01 07:00:00
EWR,0.4965853037914095,0.13846319510583968,2023-07-01 07:00:00
FLL,0.0,0.057825959319604006,2023-07-01 07:00:00
GEG,0.0,0.021007807596649882,2023-07-01 07:00:00
GRR,0.0,0.05422751735061226,2023-07-01 07:00:00
HNL,0.0,0.03230099758788574,2023-07-01 07:00:00
HOU,0.0,0.04856155568744612,2023-07-01 07:00:00
IAD,0.0,0.0756884732880292,2023-07-01 07:00:00
IAH,0.0,0.02680489053386638,2023-07-01 07:00:00
JFK,0.0,0.06612561733780355,2023-07-01 07:00:00
KOA,0.0,0.0,2023-07-01 07:00:00
LAS,0.0,0.03827187620770805,2023-07-01 07:00:00
LAX,0.0,0.026478546504472563,2023-07-01 07:00:00
LGA,0.0,0.054603056745707194,2023-07-01 07:00:00
MCI,0.0,0.055011201356053245,2023-07-01 07:00:00
MCO,0.0,0.06357775637061958,2023-07-01 07:00:00
MDW,0.0,0.06750838727838956,2023-07-01 07:00:00
MIA,0.0,0.07271501049030796,2023-07-01 07:00:00
MSP,0.0,0.03820294901577057,2023-07-01 07:00:00
MSY,0.0,0.04048992438029663,2023-07-01 07:00:00
MYR,0.0,0.046763254879757674,2023-07-01 07:00:00
OAK,0.0,0.02314245067917156,2023-07-01 07:00:00
OKC,0.0,0.0259586949406283,2023-07-01 07:00:00
ORD,0.0,0.05038449971074404,2023-07-01 07:00:00
PDX,0.0,0.023325852188848337,2023-07-01 07:00:00
PHL,0.0,0.05482153130922868,2023-07-01 07:00:00
PHX,0.0,0.03125779678316777,2023-07-01 07:00:00
PNS,0.0,0.0491416918036119,2023-07-01 07:00:00
PVD,0.0,0.05506256017649379,2023-07-01 07:00:00
RDU,0.0,0.1417927852289708,2023-07-01 07:00:00
RIC,0.0,0.05518113759669758,2023-07-01 07:00:00
RSW,0.0,0.05560767587909306,2023-07-01 07:00:00
SAN,0.0,0.02617122695949643,2023-07-01 07:00:00
SAT,0.0,0.030655684941176816,2023-07-01 07:00:00
SAV,0.0,0.05899335281289331,2023-07-01 07:00:00
SDF,0.0,0.15946195589284506,2023-07-01 07:00:00
SEA,0.0,0.020253476061373267,2023-07-01 07:00:00
SFB,0.0,0.046087831250825675,2023-07-01 07:00:00
SFO,0.0,0.026802431472154456,2023-07-01 07:00:00
SJC,0.0,0.02580026396348819,2023-07-01 07:00:00
SJU,0.0,0.08701624600414887,2023-07-01 07:00:00
SLC,0.0,0.030108618844294308,2023-07-01 07:00:00
SMF,0.0,0.02449437604759748,2023-07-01 07:00:00
SNA,0.0,0.023393016340933343,2023-07-01 07:00:00
SRQ,0.0,0.0700005334270282,2023-07-01 07:00:00
STL,0.0,0.05796196261591454,2023-07-01 07:00:00
TPA,0.743182267733016,0.1927132185516184,2023-07-01 07:00:00
TUS,0.0,0.02555417302900498,2023-07-01 07:00:00
ATL,0.993170607582819,0.35418561025154005,2023-07-01 08:00:00
AUS,0.0,0.22476590942015287,2023-07-01 08:00:00
BNA,0.4965853037914095,0.26634599545136767,2023-07-01 08:00:00
BOS,0.4965853037914095,0.2990693009862977,2023-07-01 08:00:00
BUF,0.0,0.2148739302413909,2023-07-01 08:00:00
BWI,0.0,0.21736817849165727,2023-07-01 08:00:00
CLT,0.993170607582819,0.3668421896764055,2023-07-01 08:00:00
DAL,0.0,0.21482750337456383,2023-07-01 08:00:00
DCA,0.0,0.2067453906426952,2023-07-01 08:00:00
DEN,0.0,0.19700113464791516,2023-07-01 08:00:00
DFW,0.0,0.21780506595392948,2023-07-01 08:00:00
DTW,0.993170607582819,0.37505096876010313,2023-07-01 08:00:00
ELP,0.0,0.17819103962730948,2023-07-01 08:00:00
EWR,0.2465969639416065,0.2762899446010591,2023-07-01 08:00:00
FLL,0.0,0.22568833134005803,2023-07-01 08:00:00
GEG,0.0,0.11950322591271988,2023-07-01 08:00:00
GRR,0.0,0.24621587640526088,2023-07-01 08:00:00
HNL,0.0,0.120459617783362,2023-07-01 08:00:00
HOU,0.0,0.20495957424729067,2023-07-01 08:00:00
IAD,0.0,0.3086876270181656,2023-07-01 08:00:00
IAH,0.0,0.2126225102460094,2023-07-01 08:00:00
JFK,0.0,0.23225466521705992,2023-07-01 08:00:00
KOA,0.0,0.0,2023-07-01 08:00:00
LAS,0.0,0.15608670905598362,2023-07-01 08:00:00
LAX,0.0,0.13353751781424744,2023-07-01 08:00:00
LGA,0.0,0.25595899673226985,2023-07-01 08:00:00
MCI,0.0,0.18888977699889117,2023-07-01 08:00:00
MCO,0.0,0.2198155454795065,2023-07-01 08:00:00
MDW,0.0,0.21873597757320246,2023-07-01 08:00:00
MIA,0.0,0.20670612793647938,2023-07-01 08:00:00
MSP,0.0,0.22863245189686657,2023-07-01 08:00:00
MSY,0.4965853037914095,0.3087771103773476,2023-07-01 08:00:00
MYR,0.0,0.2985676739229072,2023-07-01 08:00:00
OAK,0.0,0.11863387561756991,2023-07-01 08:00:00
OKC,0.0,0.1878708985781805,2023-07-01 08:00:00
ORD,0.993170607582819,0.3657787838979892,2023-07-01 08:00:00
PDX,0.0,0.13058282493717643,2023-07-01 08:00:00
PHL,0.0,0.2254427529644773,2023-07-01 08:00:00
PHX,0.0,0.15421091349868124,2023-07-01 08:00:00
PNS,0.0,0.23708454980465113,2023-07-01 08:00:00
PVD,0.0,0.2986346867096086,2023-07-01 08:00:00
RDU,0.4965853037914095,0.3207224546232669,2023-07-01 08:00:00
RIC,0.0,0.29464173565850543,2023-07-01 08:00:00
RSW,0.0,0.19364400487294992,2023-07-01 08:00:00
SAN,0.0,0.13439128404616887,2023-07-01 08:00:00
SAT,0.0,0.18377700972709438,2023-07-01 08:00:00
SAV,0.0,0.28628598290531143,2023-07-01 08:00:00
SDF,0.0,0.21282866258526964,2023-07-01 08:00:00
SEA,0.0,0.11359099732792548,2023-07-01 08:00:00
SFB,0.0,0.2092769881538239,2023-07-01 08:00:00
SFO,0.0,0.15071710605584368,2023-07-01 08:00:00
SJC,0.0,0.13005029022053985,2023-07-01 08:00:00
SJU,0.0,0.20695100457460483,2023-07-01 08:00:00
SLC,0.0,0.1630088144504934,2023-07-01 08:00:00
SMF,0.0,0.1317935608998588,2023-07-01 08:00:00
