Airport,Initial_z_score,Delay_Score,Datetime
MIA,0,0.0,2023-07-01 02:00:00
MSP,0,0.0,2023-07-01 02:00:00
MSY,0,0.0,2023-07-01 02:00:00
MYR,0,0.0,2023-07-01 02:00:00
OAK,0,0.0,2023-07-01 02:00:00
OKC,0,0.0,2023-07-01 02:00:00
ORD,0,0.0,2023-07-01 02:00:00
PDX,0,0.0,2023-07-01 02:00:00
PHL,0,0.0,2023-07-01 02:00:00
PHX,0,0.0,2023-07-01 02:00:00
PNS,0,0.0,2023-07-01 02:00:00
PVD,0,0.0,2023-07-01 02:00:00
RDU,0,0.0,2023-07-01 02:00:00
RIC,0,0.0,2023-07-01 02:00:00
RSW,0,0.0,2023-07-01 02:00:00
SAN,0,0.0,2023-07-01 02:00:00
SAT,0,0.0,2023-07-01 02:00:00
SAV,0,0.0,2023-07-01 02:00:00
SDF,0,0.0,2023-07-01 02:00:00
SEA,0,0.0,2023-07-01 02:00:00
SFB,0,0.0,2023-07-01 02:00:00
SFO,0,0.0,2023-07-01 02:00:00
SJC,0,0.0,2023-07-01 02:00:00
SJU,0,0.0,2023-07-01 02:00:00
SLC,0,0.0,2023-07-01 02:00:00
SMF,0,0.0,2023-07-01 02:00:00
SNA,0,0.0,2023-07-01 02:00:00
SRQ,0,0.0,2023-07-01 02:00:00
STL,0,0.0,2023-07-01 02:00:00
TPA,0,0.0,2023-07-01 02:00:00
TUS,0,0.0,2023-07-01 02:00:00
ATL,0,0.0,2023-07-01 03:00:00
AUS,0,0.0,2023-07-01 03:00:00
BNA,0,0.0,2023-07-01 03:00:00
BOS,0,0.0,2023-07-01 03:00:00
BUF,0,0.0,2023-07-01 03:00:00
BWI,0,0.0,2023-07-01 03:00:00
CLT,0,0.0,2023-07-01 03:00:00
DAL,0,0.0,2023-07-01 03:00:00
DCA,0,0.0,2023-07-01 03:00:00
DEN,0,0.0,2023-07-01 03:00:00
DFW,0,0.0,2023-07-01 03:00:00
DTW,0,0.0,2023-07-01 03:00:00
ELP,0,0.0,2023-07-01 03:00:00
EWR,0,0.0,2023-07-01 03:00:00
FLL,0,0.0,2023-07-01 03:00:00
GEG,0,0.0,2023-07-01 03:00:00
GRR,0,0.0,2023-07-01 03:00:00
HNL,0,0.0,2023-07-01 03:00:00
HOU,0,0.0,2023-07-01 03:00:00
IAD,0,0.0,2023-07-01 03:00:00
IAH,0,0.0,2023-07-01 03:00:00
JFK,0,0.0,2023-07-01 03:00:00
KOA,0,0.0,2023-07-01 03:00:00
LAS,0,0.0,2023-07-01 03:00:00
LAX,0,0.0,2023-07-01 03:00:00
LGA,0,0.0,2023-07-01 03:00:00
MCI,0,0.0,2023-07-01 03:00:00
MCO,0,0.0,2023-07-01 03:00:00
MDW,0,0.0,2023-07-01 03:00:00
MIA,0,0.0,2023-07-01 03:00:00
MSP,0,0.0,2023-07-01 03:00:00
MSY,0,0.0,2023-07-01 03:00:00
MYR,0,0.0,2023-07-01 03:00:00
OAK,0,0.0,2023-07-01 03:00:00
OKC,0,0.0,2023-07-01 03:00:00
ORD,0,0.0,2023-07-01 03:00:00
PDX,0,0.0,2023-07-01 03:00:00
PHL,0,0.0,2023-07-01 03:00:00
PHX,0,0.0,2023-07-01 03:00:00
PNS,0,0.0,2023-07-01 03:00:00
PVD,0,0.0,2023-07-01 03:00:00
RDU,0,0.0,2023-07-01 03:00:00
RIC,0,0.0,2023-07-01 03:00:00
RSW,0,0.0,2023-07-01 03:00:00
SAN,0,0.0,2023-07-01 03:00:00
SAT,0,0.0,2023-07-01 03:00:00
SAV,0,0.0,2023-07-01 03:00:00
SDF,0,0.0,2023-07-01 03:00:00
SEA,0,0.0,2023-07-01 03:00:00
SFB,0,0.0,2023-07-01 03:00:00
SFO,0,0.0,2023-07-01 03:00:00
SJC,0,0.0,2023-07-01 03:00:00
SJU,0,0.0,2023-07-01 03:00:00
SLC,0,0.0,2023-07-01 03:00:00
SMF,0,0.0,2023-07-01 03:00:00
SNA,0,0.0,2023-07-01 03:00:00
SRQ,0,0.0,2023-07-01 03:00:00
STL,0,0.0,2023-07-01 03:00:00
TPA,0,0.0,2023-07-01 03:00:00
TUS,0,0.0,2023-07-01 03:00:00
ATL,0,0.0,2023-07-01 04:00:00
AUS,0,0.0,2023-07-01 04:00:00
BNA,0,0.0,2023-07-01 04:00:00
BOS,0,0.0,2023-07-01 04:00:00
BUF,0,0.0,2023-07-01 04:00:00
BWI,0,0.0,2023-07-01 04:00:00
CLT,0,0.0,2023-07-01 04:00:00
DAL,0,0.0,2023-07-01 04:00:00
DCA,0,0.0,2023-07-01 04:00:00
DEN,0,0.0,2023-07-01 04:00:00
DFW,0,0.0,2023-07-01 04:00:00
DTW,0,0.0,2023-07-01 04:00:00
ELP,0,0.0,2023-07-01 04:00:00
EWR,0,0.0,2023-07-01 04:00:00
FLL,0,0.0,2023-07-01 04:00:00
GEG,0,0.0,2023-07-01 04:00:00
GRR,0,0.0,2023-07-01 04:00:00
HNL,0,0.0,2023-07-01 04:00:00
HOU,0,0.0,2023-07-01 04:00:00
IAD,0,0.0,2023-07-01 04:00:00
IAH,0,0.0,2023-07-01 04:00:00
JFK,0,0.0,2023-07-01 04:00:00
KOA,0,0.0,2023-07-01 04:00:00
LAS,0,0.0,2023-07-01 04:00:00
LAX,0,0.0,2023-07-01 04:00:00
LGA,0,0.0,2023-07-01 04:00:00
MCI,0,0.0,2023-07-01 04:00:00
MCO,0,0.0,2023-07-01 04:00:00
MDW,0,0.0,2023-07-01 04:00:00
MIA,0,0.0,2023-07-01 04:00:00
MSP,0,0.0,2023-07-01 04:00:00
MSY,0,0.0,2023-07-01 04:00:00
MYR,0,0.0,2023-07-01 04:00:00
OAK,0,0.0,2023-07-01 04:00:00
OKC,0,0.0,2023-07-01 04:00:00
ORD,0,0.0,2023-07-01 04:00:00
PDX,0,0.0,2023-07-01 04:00:00
PHL,0,0.0,2023-07-01 04:00:00
PHX,0,0.0,2023-07-01 04:00:00
PNS,0,0.0,2023-07-01 04:00:00
PVD,0,0.0,2023-07-01 04:00:00
RDU,0,0.0,2023-07-01 04:00:00
RIC,0,0.0,2023-07-01 04:00:00
RSW,0,0.0,2023-07-01 04:00:00
SAN,0,0.0,2023-07-01 04:00:00
SAT,0,0.0,2023-07-01 04:00:00
SAV,0,0.0,2023-07-01 04:00:00
SDF,0,0.0,2023-07-01 04:00:00
SEA,0,0.0,2023-07-01 04:00:00
SFB,0,0.0,2023-07-01 04:00:00
SFO,0,0.0,2023-07-01 04:00:00
SJC,0,0.0,2023-07-01 04:00:00
SJU,0,0.0,2023-07-01 04:00:00
SLC,0,0.0,2023-07-01 04:00:00
SMF,0,0.0,2023-07-01 04:00:00
SNA,0,0.0,2023-07-01 04:00:00
SRQ,0,0.0,2023-07-01 04:00:00
STL,0,0.0,2023-07-01 04:00:00
TPA,0,0.0,2023-07-01 04:00:00
TUS,0,0.0,2023-07-01 04:00:00
ATL,0.0,0.003636361535160444,2023-07-01 05:00:00
AUS,0.0,0.0005404642948807834,2023-07-01 05:00:00
BNA,0.0,0.002339185154798824,2023-07-01 05:00:00
BOS,0.0,0.0011363982310423485,2023-07-01 05:00:00
BUF,0.0,0.000472014744845996,2023-07-01 05:00:00
BWI,0.0,0.0017667032677093943,2023-07-01 05:00:00
CLT,0.0,0.022518187526092023,2023-07-01 05:00:00
DAL,0.0,0.004114498611593911,2023-07-01 05:00:00
DCA,0.0,0.005917149326849111,2023-07-01 05:00:00
DEN,0.0,0.0016989681836003015,2023-07-01 05:00:00
DFW,0.0,0.0016877186766523513,2023-07-01 05:00:00
DTW,0.0,0.0015199343837661757,2023-07-01 05:00:00
ELP,0.0,0.0,2023-07-01 05:00:00
EWR,0.0,0.029315425193176536,2023-07-01 05:00:00
FLL,0.0,0.00803259034487244,2023-07-01 05:00:00
GEG,0.0,0.0,2023-07-01 05:00:00
GRR,0.0,0.0012242939101906566,2023-07-01 05:00:00
HNL,0.0,0.0,2023-07-01 05:00:00
HOU,0.0,0.012785754123460714,2023-07-01 05:00:00
IAD,0.0,0.013681829622588277,2023-07-01 05:00:00
IAH,0.0,0.0017739011622978974,2023-07-01 05:00:00
JFK,0.0,0.000661043923728419,2023-07-01 05:00:00
KOA,0.0,0.0,2023-07-01 05:00:00
LAS,0.0,0.0022484700029279706,2023-07-01 05:00:00
LAX,0.0,4.8032983318697345e-05,2023-07-01 05:00:00
LGA,0.0,0.050894762412884605,2023-07-01 05:00:00
MCI,0.0,0.0033101685856908357,2023-07-01 05:00:00
MCO,0.4965853037914095,0.14880261059488192,2023-07-01 05:00:00
MDW,0.0,0.004435213256785631,2023-07-01 05:00:00
MIA,0.0,0.004963960899774301,2023-07-01 05:00:00
MSP,0.0,6.32752526968221e-05,2023-07-01 05:00:00
MSY,0.0,0.00929143016399054,2023-07-01 05:00:00
MYR,0.0,0.0013237101935985695,2023-07-01 05:00:00
OAK,0.0,0.0,2023-07-01 05:00:00
OKC,0.0,0.0013371755391081248,2023-07-01 05:00:00
ORD,0.0,0.001594448105418133,2023-07-01 05:00:00
PDX,0.0,0.0007704527487008899,2023-07-01 05:00:00
PHL,0.0,0.02935222015305199,2023-07-01 05:00:00
PHX,0.0,0.0,2023-07-01 05:00:00
PNS,0.0,0.004425749031582301,2023-07-01 05:00:00
PVD,0.0,0.01729945744723497,2023-07-01 05:00:00
RDU,0.0,0.0013064770497744813,2023-07-01 05:00:00
RIC,0.0,0.01582488479360146,2023-07-01 05:00:00
RSW,0.0,0.00372421995273529,2023-07-01 05:00:00
SAN,0.0,0.0,2023-07-01 05:00:00
SAT,0.0,0.006020225593091159,2023-07-01 05:00:00
SAV,0.0,0.01614458124127977,2023-07-01 05:00:00
SDF,0.0,0.001115287137030513,2023-07-01 05:00:00
SEA,0.0,0.0002610431957093232,2023-07-01 05:00:00
SFB,0.0,0.0009546251474995776,2023-07-01 05:00:00
SFO,0.0,0.0,2023-07-01 05:00:00
SJC,0.0,0.0,2023-07-01 05:00:00
SJU,0.0,0.03869249907071847,2023-07-01 05:00:00
SLC,0.0,0.001289284662335318,2023-07-01 05:00:00
SMF,0.0,0.0004663251894111292,2023-07-01 05:00:00
SNA,0.0,0.0,2023-07-01 05:00:00
SRQ,0.0,0.010580302940504584,2023-07-01 05:00:00
STL,0.0,0.0030016276523091735,2023-07-01 05:00:00
TPA,0.0,0.0013768280149161144,2023-07-01 05:00:00
TUS,0.0,0.0,2023-07-01 05:00:00
ATL,0.0,0.03730555173625717,2023-07-01 06:00:00
AUS,0.0,0.0035365871515788015,2023-07-01 06:00:00
BNA,0.0,0.013624815714531054,2023-07-01 06:00:00
BOS,0.0,0.00783776757667193,2023-07-01 06:00:00
BUF,0.0,0.004877762689671003,2023-07-01 06:00:00
BWI,0.0,0.059683923557098534,2023-07-01 06:00:00
CLT,0.0,0.06876064402568155,2023-07-01 06:00:00
DAL,0.0,0.01229602788307613,2023-07-01 06:00:00
DCA,0.0,0.03326527981669113,2023-07-01 06:00:00
DEN,0.0,0.011908384827174824,2023-07-01 06:00:00
DFW,0.0,0.011866879670991582,2023-07-01 06:00:00
DTW,0.0,0.04864484183025289,2023-07-01 06:00:00
ELP,0.0,0.009331310435137975,2023-07-01 06:00:00
EWR,1.0,0.2770351098992199,2023-07-01 06:00:00
FLL,0.0,0.035247679687201834,2023-07-01 06:00:00
GEG,0.0,0.0,2023-07-01 06:00:00
GRR,0.0,0.041734573722337145,2023-07-01 06:00:00
HNL,0.0,0.0,2023-07-01 06:00:00
HOU,0.0,0.0284457965346264,2023-07-01 06:00:00
IAD,0.0,0.0669789198544029,2023-07-01 06:00:00
IAH,0.0,0.011321041375014732,2023-07-01 06:00:00
JFK,0.0,0.0066811553806192855,2023-07-01 06:00:00
KOA,0.0,0.0,2023-07-01 06:00:00
LAS,0.0,0.015816889623023026,2023-07-01 06:00:00
LAX,0.0,0.006899189591848218,2023-07-01 06:00:00
LGA,0.0,0.04286100714891568,2023-07-01 06:00:00
MCI,0.0,0.026929057394374005,2023-07-01 06:00:00
MCO,0.2465969639416065,0.11078143227218276,2023-07-01 06:00:00
MDW,0.0,0.036584005895235416,2023-07-01 06:00:00
MIA,0.0,0.016051915336040057,2023-07-01 06:00:00
MSP,0.0,0.007435578237788433,2023-07-01 06:00:00
MSY,0.0,0.02129712576675644,2023-07-01 06:00:00
MYR,0.0,0.007071150733276297,2023-07-01 06:00:00
OAK,0.0,0.003844918132369833,2023-07-01 06:00:00
OKC,0.0,0.00920627907420623,2023-07-01 06:00:00
ORD,0.0,0.02742205461704339,2023-07-01 06:00:00
PDX,0.0,0.005360383730207097,2023-07-01 06:00:00
PHL,0.0,0.02413325933343757,2023-07-01 06:00:00
PHX,0.0,0.0089360440117274,2023-07-01 06:00:00
PNS,0.0,0.02631723553948838,2023-07-01 06:00:00
PVD,0.0,0.0526164553366215,2023-07-01 06:00:00
RDU,0.0,0.09741363750262305,2023-07-01 06:00:00
RIC,0.0,0.04864876070788238,2023-07-01 06:00:00
RSW,0.0,0.027625130113261245,2023-07-01 06:00:00
SAN,0.0,0.007106794004360695,2023-07-01 06:00:00
SAT,0.0,0.01132756611815616,2023-07-01 06:00:00
SAV,0.0,0.05372109682666485,2023-07-01 06:00:00
SDF,0.0,0.10158245462267085,2023-07-01 06:00:00
SEA,0.0,0.0021910597290251176,2023-07-01 06:00:00
SFB,0.0,0.031450905903118054,2023-07-01 06:00:00
SFO,0.0,0.0083185869325948,2023-07-01 06:00:00
SJC,0.0,0.007351720225773543,2023-07-01 06:00:00
SJU,0.0,0.06917193294939664,2023-07-01 06:00:00
SLC,0.0,0.009110194976196124,2023-07-01 06:00:00
SMF,0.0,0.006230871652934003,2023-07-01 06:00:00
SNA,0.0,0.005806687964206242,2023-07-01 06:00:00
SRQ,0.0,0.07249604210844664,2023-07-01 06:00:00
STL,0.0,0.03406121016336328,2023-07-01 06:00:00
TPA,0.4965853037914095,0.13587054548578673,2023-07-01 06:00:00
TUS,0.0,0.0,2023-07-01 06:00:00
ATL,0.0,0.05885383589495943,2023-07-01 07:00:00
AUS,0.0,0.007911857716612167,2023-07-01 07:00:00
BNA,0.0,0.02474542708582563,2023-07-01 07:00:00
BOS,0.0,0.04243099440695382,2023-07-01 07:00:00
BUF,0.0,0.04902916570508991,2023-07-01 07:00:00
BWI,0.0,0.06069081954583317,2023-07-01 07:00:00
CLT,0.0,0.052764589647420305,2023-07-01 07:00:00
DAL,0.0,0.01669587862321255,2023-07-01 07:00:00
DCA,0.0,0.056232402543798604,2023-07-01 07:00:00
DEN,0.0,0.020065424567004483,2023-07-01 07:00:00
DFW,0.0,0.010865748230630082,2023-07-01 07:00:00
DTW,0.0,0.052314746025711845,2023-07-01 07:00:00
ELP,0.0,0.012730233721262332,2023-07-01 07:00:00
EWR,0.4965853037914095,0.18270072583985464,2023-07-01 07:00:00
FLL,0.0,0.04745161850649121,2023-07-01 07:00:00
GEG,0.0,0.008279710553173855,2023-07-01 07:00:00
GRR,0.0,0.0431222290009305,2023-07-01 07:00:00
HNL,0.0,0.02225428990415531,2023-07-01 07:00:00
HOU,0.0,0.04070139167250987,2023-07-01 07:00:00
IAD,0.0,0.07360438634274101,2023-07-01 07:00:00
IAH,0.0,0.010967590350666363,2023-07-01 07:00:00
JFK,0.0,0.06460406218377368,2023-07-01 07:00:00
KOA,0.0,0.0,2023-07-01 07:00:00
LAS,0.0,0.02968521491672657,2023-07-01 07:00:00
LAX,0.0,0.010673891753003258,2023-07-01 07:00:00
LGA,0.0,0.0424213121002103,2023-07-01 07:00:00
MCI,0.0,0.047891433693382335,2023-07-01 07:00:00
MCO,0.0,0.06076346514985319,2023-07-01 07:00:00
MDW,0.0,0.065119792971141,2023-07-01 07:00:00
MIA,0.0,0.07346215782278637,2023-07-01 07:00:00
MSP,0.0,0.015835581231500057,2023-07-01 07:00:00
MSY,0.0,0.030154020461087904,2023-07-01 07:00:00
MYR,0.0,0.03184272608586196,2023-07-01 07:00:00
OAK,0.0,0.008971669104012373,2023-07-01 07:00:00
OKC,0.0,0.008923217558708771,2023-07-01 07:00:00
ORD,0.0,0.043631917589999604,2023-07-01 07:00:00
PDX,0.0,0.010037325060909026,2023-07-01 07:00:00
PHL,0.0,0.040187780524324354,2023-07-01 07:00:00
PHX,0.0,0.014046081179555267,2023-07-01 07:00:00
PNS,0.0,0.03899467350281347,2023-07-01 07:00:00
PVD,0.0,0.039734284970140005,2023-07-01 07:00:00
RDU,0.0,0.20018327247881595,2023-07-01 07:00:00
RIC,0.0,0.040137483732479946,2023-07-01 07:00:00
RSW,0.0,0.048033318535345815,2023-07-01 07:00:00
SAN,0.0,0.010853628330187307,2023-07-01 07:00:00
SAT,0.0,0.013207703842828258,2023-07-01 07:00:00
SAV,0.0,0.04263644352640018,2023-07-01 07:00:00
SDF,0.0,0.20977058007375332,2023-07-01 07:00:00
SEA,0.0,0.007046062156951845,2023-07-01 07:00:00
SFB,0.0,0.03235005880509489,2023-07-01 07:00:00
SFO,0.0,0.01291430384720066,2023-07-01 07:00:00
SJC,0.0,0.012541758255291621,2023-07-01 07:00:00
SJU,0.0,0.0963155744924265,2023-07-01 07:00:00
SLC,0.0,0.01534973161235564,2023-07-01 07:00:00
SMF,0.0,0.010239895034072737,2023-07-01 07:00:00
SNA,0.0,0.010232283626974526,2023-07-01 07:00:00
SRQ,0.0,0.06711444680838755,2023-07-01 07:00:00
STL,0.0,0.056922200425389174,2023-07-01 07:00:00
TPA,0.743182267733016,0.2800701579211211,2023-07-01 07:00:00
TUS,0.0,0.00920733545139028,2023-07-01 07:00:00
ATL,0.993170607582819,0.4169117194104369,2023-07-01 08:00:00
AUS,0.0,0.21673799767581964,2023-07-01 08:00:00
BNA,0.4965853037914095,0.27209254421024043,2023-07-01 08:00:00
BOS,0.4965853037914095,0.32584848341160855,2023-07-01 08:00:00
BUF,0.0,0.17099687721700652,2023-07-01 08:00:00
BWI,0.0,0.19436255232374205,2023-07-01 08:00:00
CLT,0.993170607582819,0.4418445565566057,2023-07-01 08:00:00
DAL,0.0,0.1951583262967505,2023-07-01 08:00:00
DCA,0.0,0.1643109621294821,2023-07-01 08:00:00
DEN,0.0,0.1650237567543678,2023-07-01 08:00:00
DFW,0.0,0.1976694689080102,2023-07-01 08:00:00
DTW,0.993170607582819,0.460476186430634,2023-07-01 08:00:00
ELP,0.0,0.1442908375543,2023-07-01 08:00:00
EWR,0.2465969639416065,0.2898775461195311,2023-07-01 08:00:00
FLL,0.0,0.20646628455967253,2023-07-01 08:00:00
GEG,0.0,0.06834680672552904,2023-07-01 08:00:00
GRR,0.0,0.24255369563237697,2023-07-01 08:00:00
HNL,0.0,0.0822063993059357,2023-07-01 08:00:00
HOU,0.0,0.1794141116660593,2023-07-01 08:00:00
IAD,0.0,0.33062116127937663,2023-07-01 08:00:00
IAH,0.0,0.1814431583402829,2023-07-01 08:00:00
JFK,0.0,0.21499892844228358,2023-07-01 08:00:00
KOA,0.0,0.0,2023-07-01 08:00:00
LAS,0.0,0.1129349669451602,2023-07-01 08:00:00
LAX,0.0,0.08190167768859766,2023-07-01 08:00:00
LGA,0.0,0.2548146489647186,2023-07-01 08:00:00
MCI,0.0,0.14987700518824187,2023-07-01 08:00:00
MCO,0.0,0.2002102961187327,2023-07-01 08:00:00
MDW,0.0,0.2042354963673059,2023-07-01 08:00:00
MIA,0.0,0.17709018382496022,2023-07-01 08:00:00
MSP,0.0,0.20972483547842902,2023-07-01 08:00:00
MSY,0.4965853037914095,0.3458554489341431,2023-07-01 08:00:00
MYR,0.0,0.32568868555582353,2023-07-01 08:00:00
OAK,0.0,0.06729947275270595,2023-07-01 08:00:00
OKC,0.0,0.14453724401308202,2023-07-01 08:00:00
ORD,0.993170607582819,0.4404785894328886,2023-07-01 08:00:00
PDX,0.0,0.08311239766583006,2023-07-01 08:00:00
PHL,0.0,0.20759373861649816,2023-07-01 08:00:00
PHX,0.0,0.10934785667183017,2023-07-01 08:00:00
PNS,0.0,0.2291704265144119,2023-07-01 08:00:00
PVD,0.0,0.3257927302659146,2023-07-01 08:00:00
RDU,0.4965853037914095,0.36574345426966093,2023-07-01 08:00:00
RIC,0.0,0.3216132631084044,2023-07-01 08:00:00
RSW,0.0,0.15663721001840064,2023-07-01 08:00:00
SAN,0.0,0.08411657139341115,2023-07-01 08:00:00
SAT,0.0,0.14590791333649478,2023-07-01 08:00:00
SAV,0.0,0.3178106408569405,2023-07-01 08:00:00
SDF,0.0,0.1816593240777721,2023-07-01 08:00:00
SEA,0.0,0.058379594899234166,2023-07-01 08:00:00
SFB,0.0,0.18189792574035388,2023-07-01 08:00:00
SFO,0.0,0.1042593392884658,2023-07-01 08:00:00
SJC,0.0,0.08251798594850653,2023-07-01 08:00:00
SJU,0.0,0.18665334196699399,2023-07-01 08:00:00
SLC,0.0,0.12230562223482047,2023-07-01 08:00:00
