Airport,Initial_z_score,Delay_Score,Datetime
MIA,0,0.0,2023-07-01 02:00:00
MSP,0,0.0,2023-07-01 02:00:00
MSY,0,0.0,2023-07-01 02:00:00
MYR,0,0.0,2023-07-01 02:00:00
OAK,0,0.0,2023-07-01 02:00:00
OKC,0,0.0,2023-07-01 02:00:00
ORD,0,0.0,2023-07-01 02:00:00
PDX,0,0.0,2023-07-01 02:00:00
PHL,0,0.0,2023-07-01 02:00:00
PHX,0,0.0,2023-07-01 02:00:00
PNS,0,0.0,2023-07-01 02:00:00
PVD,0,0.0,2023-07-01 02:00:00
RDU,0,0.0,2023-07-01 02:00:00
RIC,0,0.0,2023-07-01 02:00:00
RSW,0,0.0,2023-07-01 02:00:00
SAN,0,0.0,2023-07-01 02:00:00
SAT,0,0.0,2023-07-01 02:00:00
SAV,0,0.0,2023-07-01 02:00:00
SDF,0,0.0,2023-07-01 02:00:00
SEA,0,0.0,2023-07-01 02:00:00
SFB,0,0.0,2023-07-01 02:00:00
SFO,0,0.0,2023-07-01 02:00:00
SJC,0,0.0,2023-07-01 02:00:00
SJU,0,0.0,2023-07-01 02:00:00
SLC,0,0.0,2023-07-01 02:00:00
SMF,0,0.0,2023-07-01 02:00:00
SNA,0,0.0,2023-07-01 02:00:00
SRQ,0,0.0,2023-07-01 02:00:00
STL,0,0.0,2023-07-01 02:00:00
TPA,0,0.0,2023-07-01 02:00:00
TUS,0,0.0,2023-07-01 02:00:00
ATL,0,0.0,2023-07-01 03:00:00
AUS,0,0.0,2023-07-01 03:00:00
BNA,0,0.0,2023-07-01 03:00:00
BOS,0,0.0,2023-07-01 03:00:00
BUF,0,0.0,2023-07-01 03:00:00
BWI,0,0.0,2023-07-01 03:00:00
CLT,0,0.0,2023-07-01 03:00:00
DAL,0,0.0,2023-07-01 03:00:00
DCA,0,0.0,2023-07-01 03:00:00
DEN,0,0.0,2023-07-01 03:00:00
DFW,0,0.0,2023-07-01 03:00:00
DTW,0,0.0,2023-07-01 03:00:00
ELP,0,0.0,2023-07-01 03:00:00
EWR,0,0.0,2023-07-01 03:00:00
FLL,0,0.0,2023-07-01 03:00:00
GEG,0,0.0,2023-07-01 03:00:00
GRR,0,0.0,2023-07-01 03:00:00
HNL,0,0.0,2023-07-01 03:00:00
HOU,0,0.0,2023-07-01 03:00:00
IAD,0,0.0,2023-07-01 03:00:00
IAH,0,0.0,2023-07-01 03:00:00
JFK,0,0.0,2023-07-01 03:00:00
KOA,0,0.0,2023-07-01 03:00:00
LAS,0,0.0,2023-07-01 03:00:00
LAX,0,0.0,2023-07-01 03:00:00
LGA,0,0.0,2023-07-01 03:00:00
MCI,0,0.0,2023-07-01 03:00:00
MCO,0,0.0,2023-07-01 03:00:00
MDW,0,0.0,2023-07-01 03:00:00
MIA,0,0.0,2023-07-01 03:00:00
MSP,0,0.0,2023-07-01 03:00:00
MSY,0,0.0,2023-07-01 03:00:00
MYR,0,0.0,2023-07-01 03:00:00
OAK,0,0.0,2023-07-01 03:00:00
OKC,0,0.0,2023-07-01 03:00:00
ORD,0,0.0,2023-07-01 03:00:00
PDX,0,0.0,2023-07-01 03:00:00
PHL,0,0.0,2023-07-01 03:00:00
PHX,0,0.0,2023-07-01 03:00:00
PNS,0,0.0,2023-07-01 03:00:00
PVD,0,0.0,2023-07-01 03:00:00
RDU,0,0.0,2023-07-01 03:00:00
RIC,0,0.0,2023-07-01 03:00:00
RSW,0,0.0,2023-07-01 03:00:00
SAN,0,0.0,2023-07-01 03:00:00
SAT,0,0.0,2023-07-01 03:00:00
SAV,0,0.0,2023-07-01 03:00:00
SDF,0,0.0,2023-07-01 03:00:00
SEA,0,0.0,2023-07-01 03:00:00
SFB,0,0.0,2023-07-01 03:00:00
SFO,0,0.0,2023-07-01 03:00:00
SJC,0,0.0,2023-07-01 03:00:00
SJU,0,0.0,2023-07-01 03:00:00
SLC,0,0.0,2023-07-01 03:00:00
SMF,0,0.0,2023-07-01 03:00:00
SNA,0,0.0,2023-07-01 03:00:00
SRQ,0,0.0,2023-07-01 03:00:00
STL,0,0.0,2023-07-01 03:00:00
TPA,0,0.0,2023-07-01 03:00:00
TUS,0,0.0,2023-07-01 03:00:00
ATL,0,0.0,2023-07-01 04:00:00
AUS,0,0.0,2023-07-01 04:00:00
BNA,0,0.0,2023-07-01 04:00:00
BOS,0,0.0,2023-07-01 04:00:00
BUF,0,0.0,2023-07-01 04:00:00
BWI,0,0.0,2023-07-01 04:00:00
CLT,0,0.0,2023-07-01 04:00:00
DAL,0,0.0,2023-07-01 04:00:00
DCA,0,0.0,2023-07-01 04:00:00
DEN,0,0.0,2023-07-01 04:00:00
DFW,0,0.0,2023-07-01 04:00:00
DTW,0,0.0,2023-07-01 04:00:00
ELP,0,0.0,2023-07-01 04:00:00
EWR,0,0.0,2023-07-01 04:00:00
FLL,0,0.0,2023-07-01 04:00:00
GEG,0,0.0,2023-07-01 04:00:00
GRR,0,0.0,2023-07-01 04:00:00
HNL,0,0.0,2023-07-01 04:00:00
HOU,0,0.0,2023-07-01 04:00:00
IAD,0,0.0,2023-07-01 04:00:00
IAH,0,0.0,2023-07-01 04:00:00
JFK,0,0.0,2023-07-01 04:00:00
KOA,0,0.0,2023-07-01 04:00:00
LAS,0,0.0,2023-07-01 04:00:00
LAX,0,0.0,2023-07-01 04:00:00
LGA,0,0.0,2023-07-01 04:00:00
MCI,0,0.0,2023-07-01 04:00:00
MCO,0,0.0,2023-07-01 04:00:00
MDW,0,0.0,2023-07-01 04:00:00
MIA,0,0.0,2023-07-01 04:00:00
MSP,0,0.0,2023-07-01 04:00:00
MSY,0,0.0,2023-07-01 04:00:00
MYR,0,0.0,2023-07-01 04:00:00
OAK,0,0.0,2023-07-01 04:00:00
OKC,0,0.0,2023-07-01 04:00:00
ORD,0,0.0,2023-07-01 04:00:00
PDX,0,0.0,2023-07-01 04:00:00
PHL,0,0.0,2023-07-01 04:00:00
PHX,0,0.0,2023-07-01 04:00:00
PNS,0,0.0,2023-07-01 04:00:00
PVD,0,0.0,2023-07-01 04:00:00
RDU,0,0.0,2023-07-01 04:00:00
RIC,0,0.0,2023-07-01 04:00:00
RSW,0,0.0,2023-07-01 04:00:00
SAN,0,0.0,2023-07-01 04:00:00
SAT,0,0.0,2023-07-01 04:00:00
SAV,0,0.0,2023-07-01 04:00:00
SDF,0,0.0,2023-07-01 04:00:00
SEA,0,0.0,2023-07-01 04:00:00
SFB,0,0.0,2023-07-01 04:00:00
SFO,0,0.0,2023-07-01 04:00:00
SJC,0,0.0,2023-07-01 04:00:00
SJU,0,0.0,2023-07-01 04:00:00
SLC,0,0.0,2023-07-01 04:00:00
SMF,0,0.0,2023-07-01 04:00:00
SNA,0,0.0,2023-07-01 04:00:00
SRQ,0,0.0,2023-07-01 04:00:00
STL,0,0.0,2023-07-01 04:00:00
TPA,0,0.0,2023-07-01 04:00:00
TUS,0,0.0,2023-07-01 04:00:00
ATL,0.0,0.006318851709523454,2023-07-01 05:00:00
AUS,0.0,0.0042784019711461715,2023-07-01 05:00:00
BNA,0.0,0.005808415435005108,2023-07-01 05:00:00
BOS,0.0,0.0061121313381070404,2023-07-01 05:00:00
BUF,0.0,0.005688910503954996,2023-07-01 05:00:00
BWI,0.0,0.0049604467868497055,2023-07-01 05:00:00
CLT,0.0,0.015624164854413685,2023-07-01 05:00:00
DAL,0.0,0.006538892850315933,2023-07-01 05:00:00
DCA,0.0,0.00930209922405713,2023-07-01 05:00:00
DEN,0.0,0.0036618710938050875,2023-07-01 05:00:00
DFW,0.0,0.004034656947099922,2023-07-01 05:00:00
DTW,0.0,0.007153492925375326,2023-07-01 05:00:00
ELP,0.0,0.0,2023-07-01 05:00:00
EWR,0.0,0.01838082770891921,2023-07-01 05:00:00
FLL,0.0,0.012432989363803498,2023-07-01 05:00:00
GEG,0.0,0.0,2023-07-01 05:00:00
GRR,0.0,0.004497811846186714,2023-07-01 05:00:00
HNL,0.0,0.0,2023-07-01 05:00:00
HOU,0.0,0.012044768409899724,2023-07-01 05:00:00
IAD,0.0,0.01001664619280467,2023-07-01 05:00:00
IAH,0.0,0.004221554901348373,2023-07-01 05:00:00
JFK,0.0,0.007143308996217498,2023-07-01 05:00:00
KOA,0.0,0.0,2023-07-01 05:00:00
LAS,0.0,0.004157364693405875,2023-07-01 05:00:00
LAX,0.0,0.00048781274075671835,2023-07-01 05:00:00
LGA,0.0,0.025273229742098294,2023-07-01 05:00:00
MCI,0.0,0.004299651556077539,2023-07-01 05:00:00
MCO,0.4065696597405991,0.11282804038739312,2023-07-01 05:00:00
MDW,0.0,0.005964140649145036,2023-07-01 05:00:00
MIA,0.0,0.011949080734811145,2023-07-01 05:00:00
MSP,0.0,0.0010723644953288224,2023-07-01 05:00:00
MSY,0.0,0.007462767645288814,2023-07-01 05:00:00
MYR,0.0,0.005875054430042177,2023-07-01 05:00:00
OAK,0.0,0.0,2023-07-01 05:00:00
OKC,0.0,0.003140232694337822,2023-07-01 05:00:00
ORD,0.0,0.0050248836774405645,2023-07-01 05:00:00
PDX,0.0,0.0016488777594875837,2023-07-01 05:00:00
PHL,0.0,0.019781934835365448,2023-07-01 05:00:00
PHX,0.0,0.0,2023-07-01 05:00:00
PNS,0.0,0.007330828114586853,2023-07-01 05:00:00
PVD,0.0,0.012133408762951733,2023-07-01 05:00:00
RDU,0.0,0.0029967559976151054,2023-07-01 05:00:00
RIC,0.0,0.009064791102580159,2023-07-01 05:00:00
RSW,0.0,0.00589928730584546,2023-07-01 05:00:00
SAN,0.0,0.0,2023-07-01 05:00:00
SAT,0.0,0.01370786576318946,2023-07-01 05:00:00
SAV,0.0,0.00974242432817543,2023-07-01 05:00:00
SDF,0.0,0.006781120351392749,2023-07-01 05:00:00
SEA,0.0,0.000480054222959781,2023-07-01 05:00:00
SFB,0.0,0.0037942750524197735,2023-07-01 05:00:00
SFO,0.0,0.0,2023-07-01 05:00:00
SJC,0.0,0.0,2023-07-01 05:00:00
SJU,0.0,0.029278909487370608,2023-07-01 05:00:00
SLC,0.0,0.0025957468746425445,2023-07-01 05:00:00
SMF,0.0,0.0010243982913213945,2023-07-01 05:00:00
SNA,0.0,0.0,2023-07-01 05:00:00
SRQ,0.0,0.009179088759216823,2023-07-01 05:00:00
STL,0.0,0.007508968612076923,2023-07-01 05:00:00
TPA,0.0,0.004432605789613826,2023-07-01 05:00:00
TUS,0.0,0.0,2023-07-01 05:00:00
ATL,0.0,0.03409604143997507,2023-07-01 06:00:00
AUS,0.0,0.014621666831405918,2023-07-01 06:00:00
BNA,0.0,0.02563903900712534,2023-07-01 06:00:00
BOS,0.0,0.023690529475677395,2023-07-01 06:00:00
BUF,0.0,0.027129557362165588,2023-07-01 06:00:00
BWI,0.0,0.04197199516062204,2023-07-01 06:00:00
CLT,0.0,0.059307116596628004,2023-07-01 06:00:00
DAL,0.0,0.02070112743604305,2023-07-01 06:00:00
DCA,0.0,0.03394792384757847,2023-07-01 06:00:00
DEN,0.0,0.014545950462658998,2023-07-01 06:00:00
DFW,0.0,0.014119214453437813,2023-07-01 06:00:00
DTW,0.0,0.04514862951311442,2023-07-01 06:00:00
ELP,0.0,0.015488126996071236,2023-07-01 06:00:00
EWR,1.0,0.28427044380353095,2023-07-01 06:00:00
FLL,0.0,0.040697247104875885,2023-07-01 06:00:00
GEG,0.0,0.0,2023-07-01 06:00:00
GRR,0.0,0.04241995275856507,2023-07-01 06:00:00
HNL,0.0,0.0,2023-07-01 06:00:00
HOU,0.0,0.028475845961995566,2023-07-01 06:00:00
IAD,0.0,0.06522820781237192,2023-07-01 06:00:00
IAH,0.0,0.0145676509739255,2023-07-01 06:00:00
JFK,0.0,0.027566140366640242,2023-07-01 06:00:00
KOA,0.0,0.0,2023-07-01 06:00:00
LAS,0.0,0.015412911963352163,2023-07-01 06:00:00
LAX,0.0,0.010677825698239659,2023-07-01 06:00:00
LGA,0.0,0.03722468628921907,2023-07-01 06:00:00
MCI,0.0,0.02526714735536202,2023-07-01 06:00:00
MCO,0.16529888822158653,0.07838002899157095,2023-07-01 06:00:00
MDW,0.0,0.03518904152321796,2023-07-01 06:00:00
MIA,0.0,0.03526484758246055,2023-07-01 06:00:00
MSP,0.0,0.01428038239747929,2023-07-01 06:00:00
MSY,0.0,0.022164896680950317,2023-07-01 06:00:00
MYR,0.0,0.02505126314676158,2023-07-01 06:00:00
OAK,0.0,0.00526012420711968,2023-07-01 06:00:00
OKC,0.0,0.012961099337031844,2023-07-01 06:00:00
ORD,0.0,0.028496194511144005,2023-07-01 06:00:00
PDX,0.0,0.007026113370379983,2023-07-01 06:00:00
PHL,0.0,0.031968381082413594,2023-07-01 06:00:00
PHX,0.0,0.013406722281459822,2023-07-01 06:00:00
PNS,0.0,0.02469089762157657,2023-07-01 06:00:00
PVD,0.0,0.047427669081597665,2023-07-01 06:00:00
RDU,0.0,0.07327781732564596,2023-07-01 06:00:00
RIC,0.0,0.04166443111443907,2023-07-01 06:00:00
RSW,0.0,0.02597686861772653,2023-07-01 06:00:00
SAN,0.0,0.010162971140314447,2023-07-01 06:00:00
SAT,0.0,0.019796164772571328,2023-07-01 06:00:00
SAV,0.0,0.055406407079672024,2023-07-01 06:00:00
SDF,0.0,0.08513639433908515,2023-07-01 06:00:00
SEA,0.0,0.004151850897816313,2023-07-01 06:00:00
SFB,0.0,0.031973794679171476,2023-07-01 06:00:00
SFO,0.0,0.010498388396579227,2023-07-01 06:00:00
SJC,0.0,0.009058784247588311,2023-07-01 06:00:00
SJU,0.0,0.05625662576385739,2023-07-01 06:00:00
SLC,0.0,0.011056231790942528,2023-07-01 06:00:00
SMF,0.0,0.008721303796962992,2023-07-01 06:00:00
SNA,0.0,0.007012035652642821,2023-07-01 06:00:00
SRQ,0.0,0.07159026922359683,2023-07-01 06:00:00
STL,0.0,0.028266641096475913,2023-07-01 06:00:00
TPA,0.4065696597405991,0.12861084014089286,2023-07-01 06:00:00
TUS,0.0,0.0,2023-07-01 06:00:00
ATL,0.0,0.03485943398004571,2023-07-01 07:00:00
AUS,0.0,0.01642730864740622,2023-07-01 07:00:00
BNA,0.0,0.025146893836445194,2023-07-01 07:00:00
BOS,0.0,0.028675505860711187,2023-07-01 07:00:00
BUF,0.0,0.031061812914758707,2023-07-01 07:00:00
BWI,0.0,0.036545327949421294,2023-07-01 07:00:00
CLT,0.0,0.03884643981778174,2023-07-01 07:00:00
DAL,0.0,0.02233621127323108,2023-07-01 07:00:00
DCA,0.0,0.03173823941198356,2023-07-01 07:00:00
DEN,0.0,0.02087886114060122,2023-07-01 07:00:00
DFW,0.0,0.01999301543061631,2023-07-01 07:00:00
DTW,0.0,0.034003265378573115,2023-07-01 07:00:00
ELP,0.0,0.016653820382037936,2023-07-01 07:00:00
EWR,0.4065696597405991,0.1368022921006774,2023-07-01 07:00:00
FLL,0.0,0.031865946904787515,2023-07-01 07:00:00
GEG,0.0,0.009666060502873053,2023-07-01 07:00:00
GRR,0.0,0.03060726977607381,2023-07-01 07:00:00
HNL,0.0,0.01515066768407092,2023-07-01 07:00:00
HOU,0.0,0.02910455722069842,2023-07-01 07:00:00
IAD,0.0,0.04803469686836213,2023-07-01 07:00:00
IAH,0.0,0.016368779636258886,2023-07-01 07:00:00
JFK,0.0,0.034357976874150736,2023-07-01 07:00:00
KOA,0.0,0.0,2023-07-01 07:00:00
LAS,0.0,0.02044880158111985,2023-07-01 07:00:00
LAX,0.0,0.013850487553982722,2023-07-01 07:00:00
LGA,0.0,0.029641362196715145,2023-07-01 07:00:00
MCI,0.0,0.029099477047785614,2023-07-01 07:00:00
MCO,0.0,0.0344539426237154,2023-07-01 07:00:00
MDW,0.0,0.03931231196447354,2023-07-01 07:00:00
MIA,0.0,0.043894047090649466,2023-07-01 07:00:00
MSP,0.0,0.026168580707330573,2023-07-01 07:00:00
MSY,0.0,0.02149733222249053,2023-07-01 07:00:00
MYR,0.0,0.024073686881896497,2023-07-01 07:00:00
OAK,0.0,0.013381827232028815,2023-07-01 07:00:00
OKC,0.0,0.01568427135961494,2023-07-01 07:00:00
ORD,0.0,0.027765059985247684,2023-07-01 07:00:00
PDX,0.0,0.011515044592643717,2023-07-01 07:00:00
PHL,0.0,0.03083275710048806,2023-07-01 07:00:00
PHX,0.0,0.017883114448087416,2023-07-01 07:00:00
PNS,0.0,0.023681010923172437,2023-07-01 07:00:00
PVD,0.0,0.03117845804520118,2023-07-01 07:00:00
RDU,0.0,0.09152778083112381,2023-07-01 07:00:00
RIC,0.0,0.030155131140522352,2023-07-01 07:00:00
RSW,0.0,0.026954921646734242,2023-07-01 07:00:00
SAN,0.0,0.012959398273215983,2023-07-01 07:00:00
SAT,0.0,0.018289940382406597,2023-07-01 07:00:00
SAV,0.0,0.03564308393089872,2023-07-01 07:00:00
SDF,0.0,0.11787866674035258,2023-07-01 07:00:00
SEA,0.0,0.010885446972983496,2023-07-01 07:00:00
SFB,0.0,0.023090776268306523,2023-07-01 07:00:00
SFO,0.0,0.013409742575161305,2023-07-01 07:00:00
SJC,0.0,0.01221875749792089,2023-07-01 07:00:00
SJU,0.0,0.05744159419871099,2023-07-01 07:00:00
SLC,0.0,0.01540437061224528,2023-07-01 07:00:00
SMF,0.0,0.011931184568726324,2023-07-01 07:00:00
SNA,0.0,0.011137387793452087,2023-07-01 07:00:00
SRQ,0.0,0.043832342960673745,2023-07-01 07:00:00
STL,0.0,0.028811142502605233,2023-07-01 07:00:00
TPA,0.5718685479621857,0.18578250618787973,2023-07-01 07:00:00
TUS,0.0,0.014044389152473889,2023-07-01 07:00:00
ATL,0.8131393194811982,0.33881259358929317,2023-07-01 08:00:00
AUS,0.0,0.14955929509258845,2023-07-01 08:00:00
BNA,0.4065696597405991,0.22575008081501763,2023-07-01 08:00:00
BOS,0.4065696597405991,0.2580146633310544,2023-07-01 08:00:00
BUF,0.0,0.1544761310547762,2023-07-01 08:00:00
BWI,0.0,0.1473334269503844,2023-07-01 08:00:00
CLT,0.8131393194811982,0.3501286370411878,2023-07-01 08:00:00
DAL,0.0,0.13842842779970296,2023-07-01 08:00:00
DCA,0.0,0.14410643600031742,2023-07-01 08:00:00
DEN,0.0,0.1285775351104774,2023-07-01 08:00:00
DFW,0.0,0.14669692857174907,2023-07-01 08:00:00
DTW,0.8131393194811982,0.3559992230691831,2023-07-01 08:00:00
ELP,0.0,0.09921428989844927,2023-07-01 08:00:00
EWR,0.16529888822158653,0.20867740085946088,2023-07-01 08:00:00
FLL,0.0,0.15287901571974188,2023-07-01 08:00:00
GEG,0.0,0.06388591459969721,2023-07-01 08:00:00
GRR,0.0,0.17613900674143707,2023-07-01 08:00:00
HNL,0.0,0.05423942540189808,2023-07-01 08:00:00
HOU,0.0,0.1327515285755946,2023-07-01 08:00:00
IAD,0.0,0.24490463996370293,2023-07-01 08:00:00
IAH,0.0,0.14340310305920964,2023-07-01 08:00:00
JFK,0.0,0.16503890959013973,2023-07-01 08:00:00
KOA,0.0,0.0,2023-07-01 08:00:00
LAS,0.0,0.08886082832875349,2023-07-01 08:00:00
LAX,0.0,0.07986526891871155,2023-07-01 08:00:00
LGA,0.0,0.18430055560819275,2023-07-01 08:00:00
MCI,0.0,0.12164682476583778,2023-07-01 08:00:00
MCO,0.0,0.15013634393597441,2023-07-01 08:00:00
MDW,0.0,0.1421624335278922,2023-07-01 08:00:00
MIA,0.0,0.1371160282423638,2023-07-01 08:00:00
MSP,0.0,0.1598030620139836,2023-07-01 08:00:00
MSY,0.4065696597405991,0.2644991596118504,2023-07-01 08:00:00
MYR,0.0,0.2268093325812388,2023-07-01 08:00:00
OAK,0.0,0.06255346538416155,2023-07-01 08:00:00
OKC,0.0,0.12102681447530017,2023-07-01 08:00:00
ORD,0.8131393194811982,0.350584068643976,2023-07-01 08:00:00
PDX,0.0,0.07034757069238182,2023-07-01 08:00:00
PHL,0.0,0.1547659991781106,2023-07-01 08:00:00
PHX,0.0,0.08828892177065534,2023-07-01 08:00:00
PNS,0.0,0.16592067105379865,2023-07-01 08:00:00
PVD,0.0,0.2267418682723819,2023-07-01 08:00:00
RDU,0.4065696597405991,0.27649102486870003,2023-07-01 08:00:00
RIC,0.0,0.22483518022705656,2023-07-01 08:00:00
RSW,0.0,0.12641036227750233,2023-07-01 08:00:00
SAN,0.0,0.07238908188886646,2023-07-01 08:00:00
SAT,0.0,0.11432453354048636,2023-07-01 08:00:00
SAV,0.0,0.20794905430490362,2023-07-01 08:00:00
SDF,0.0,0.15048868836526558,2023-07-01 08:00:00
SEA,0.0,0.06826021279991171,2023-07-01 08:00:00
SFB,0.0,0.13216264290653287,2023-07-01 08:00:00
SFO,0.0,0.08852264959743197,2023-07-01 08:00:00
SJC,0.0,0.0665526723737029,2023-07-01 08:00:00
SJU,0.0,0.1274071680226816,2023-07-01 08:00:00
SLC,0.0,0.09377633501314608,2023-07-01 08:00:00
SMF,0.0,0.06990960457122353,2023-07-01 08:00:00
