Airport,Initial_z_score,Delay_Score,Datetime
MIA,0,0.0,2023-07-01 02:00:00
MSP,0,0.0,2023-07-01 02:00:00
MSY,0,0.0,2023-07-01 02:00:00
MYR,0,0.0,2023-07-01 02:00:00
OAK,0,0.0,2023-07-01 02:00:00
OKC,0,0.0,2023-07-01 02:00:00
ORD,0,0.0,2023-07-01 02:00:00
PDX,0,0.0,2023-07-01 02:00:00
PHL,0,0.0,2023-07-01 02:00:00
PHX,0,0.0,2023-07-01 02:00:00
PNS,0,0.0,2023-07-01 02:00:00
PVD,0,0.0,2023-07-01 02:00:00
RDU,0,0.0,2023-07-01 02:00:00
RIC,0,0.0,2023-07-01 02:00:00
RSW,0,0.0,2023-07-01 02:00:00
SAN,0,0.0,2023-07-01 02:00:00
SAT,0,0.0,2023-07-01 02:00:00
SAV,0,0.0,2023-07-01 02:00:00
SDF,0,0.0,2023-07-01 02:00:00
SEA,0,0.0,2023-07-01 02:00:00
SFB,0,0.0,2023-07-01 02:00:00
SFO,0,0.0,2023-07-01 02:00:00
SJC,0,0.0,2023-07-01 02:00:00
SJU,0,0.0,2023-07-01 02:00:00
SLC,0,0.0,2023-07-01 02:00:00
SMF,0,0.0,2023-07-01 02:00:00
SNA,0,0.0,2023-07-01 02:00:00
SRQ,0,0.0,2023-07-01 02:00:00
STL,0,0.0,2023-07-01 02:00:00
TPA,0,0.0,2023-07-01 02:00:00
TUS,0,0.0,2023-07-01 02:00:00
ATL,0,0.0,2023-07-01 03:00:00
AUS,0,0.0,2023-07-01 03:00:00
BNA,0,0.0,2023-07-01 03:00:00
BOS,0,0.0,2023-07-01 03:00:00
BUF,0,0.0,2023-07-01 03:00:00
BWI,0,0.0,2023-07-01 03:00:00
CLT,0,0.0,2023-07-01 03:00:00
DAL,0,0.0,2023-07-01 03:00:00
DCA,0,0.0,2023-07-01 03:00:00
DEN,0,0.0,2023-07-01 03:00:00
DFW,0,0.0,2023-07-01 03:00:00
DTW,0,0.0,2023-07-01 03:00:00
ELP,0,0.0,2023-07-01 03:00:00
EWR,0,0.0,2023-07-01 03:00:00
FLL,0,0.0,2023-07-01 03:00:00
GEG,0,0.0,2023-07-01 03:00:00
GRR,0,0.0,2023-07-01 03:00:00
HNL,0,0.0,2023-07-01 03:00:00
HOU,0,0.0,2023-07-01 03:00:00
IAD,0,0.0,2023-07-01 03:00:00
IAH,0,0.0,2023-07-01 03:00:00
JFK,0,0.0,2023-07-01 03:00:00
KOA,0,0.0,2023-07-01 03:00:00
LAS,0,0.0,2023-07-01 03:00:00
LAX,0,0.0,2023-07-01 03:00:00
LGA,0,0.0,2023-07-01 03:00:00
MCI,0,0.0,2023-07-01 03:00:00
MCO,0,0.0,2023-07-01 03:00:00
MDW,0,0.0,2023-07-01 03:00:00
MIA,0,0.0,2023-07-01 03:00:00
MSP,0,0.0,2023-07-01 03:00:00
MSY,0,0.0,2023-07-01 03:00:00
MYR,0,0.0,2023-07-01 03:00:00
OAK,0,0.0,2023-07-01 03:00:00
OKC,0,0.0,2023-07-01 03:00:00
ORD,0,0.0,2023-07-01 03:00:00
PDX,0,0.0,2023-07-01 03:00:00
PHL,0,0.0,2023-07-01 03:00:00
PHX,0,0.0,2023-07-01 03:00:00
PNS,0,0.0,2023-07-01 03:00:00
PVD,0,0.0,2023-07-01 03:00:00
RDU,0,0.0,2023-07-01 03:00:00
RIC,0,0.0,2023-07-01 03:00:00
RSW,0,0.0,2023-07-01 03:00:00
SAN,0,0.0,2023-07-01 03:00:00
SAT,0,0.0,2023-07-01 03:00:00
SAV,0,0.0,2023-07-01 03:00:00
SDF,0,0.0,2023-07-01 03:00:00
SEA,0,0.0,2023-07-01 03:00:00
SFB,0,0.0,2023-07-01 03:00:00
SFO,0,0.0,2023-07-01 03:00:00
SJC,0,0.0,2023-07-01 03:00:00
SJU,0,0.0,2023-07-01 03:00:00
SLC,0,0.0,2023-07-01 03:00:00
SMF,0,0.0,2023-07-01 03:00:00
SNA,0,0.0,2023-07-01 03:00:00
SRQ,0,0.0,2023-07-01 03:00:00
STL,0,0.0,2023-07-01 03:00:00
TPA,0,0.0,2023-07-01 03:00:00
TUS,0,0.0,2023-07-01 03:00:00
ATL,0,0.0,2023-07-01 04:00:00
AUS,0,0.0,2023-07-01 04:00:00
BNA,0,0.0,2023-07-01 04:00:00
BOS,0,0.0,2023-07-01 04:00:00
BUF,0,0.0,2023-07-01 04:00:00
BWI,0,0.0,2023-07-01 04:00:00
CLT,0,0.0,2023-07-01 04:00:00
DAL,0,0.0,2023-07-01 04:00:00
DCA,0,0.0,2023-07-01 04:00:00
DEN,0,0.0,2023-07-01 04:00:00
DFW,0,0.0,2023-07-01 04:00:00
DTW,0,0.0,2023-07-01 04:00:00
ELP,0,0.0,2023-07-01 04:00:00
EWR,0,0.0,2023-07-01 04:00:00
FLL,0,0.0,2023-07-01 04:00:00
GEG,0,0.0,2023-07-01 04:00:00
GRR,0,0.0,2023-07-01 04:00:00
HNL,0,0.0,2023-07-01 04:00:00
HOU,0,0.0,2023-07-01 04:00:00
IAD,0,0.0,2023-07-01 04:00:00
IAH,0,0.0,2023-07-01 04:00:00
JFK,0,0.0,2023-07-01 04:00:00
KOA,0,0.0,2023-07-01 04:00:00
LAS,0,0.0,2023-07-01 04:00:00
LAX,0,0.0,2023-07-01 04:00:00
LGA,0,0.0,2023-07-01 04:00:00
MCI,0,0.0,2023-07-01 04:00:00
MCO,0,0.0,2023-07-01 04:00:00
MDW,0,0.0,2023-07-01 04:00:00
MIA,0,0.0,2023-07-01 04:00:00
MSP,0,0.0,2023-07-01 04:00:00
MSY,0,0.0,2023-07-01 04:00:00
MYR,0,0.0,2023-07-01 04:00:00
OAK,0,0.0,2023-07-01 04:00:00
OKC,0,0.0,2023-07-01 04:00:00
ORD,0,0.0,2023-07-01 04:00:00
PDX,0,0.0,2023-07-01 04:00:00
PHL,0,0.0,2023-07-01 04:00:00
PHX,0,0.0,2023-07-01 04:00:00
PNS,0,0.0,2023-07-01 04:00:00
PVD,0,0.0,2023-07-01 04:00:00
RDU,0,0.0,2023-07-01 04:00:00
RIC,0,0.0,2023-07-01 04:00:00
RSW,0,0.0,2023-07-01 04:00:00
SAN,0,0.0,2023-07-01 04:00:00
SAT,0,0.0,2023-07-01 04:00:00
SAV,0,0.0,2023-07-01 04:00:00
SDF,0,0.0,2023-07-01 04:00:00
SEA,0,0.0,2023-07-01 04:00:00
SFB,0,0.0,2023-07-01 04:00:00
SFO,0,0.0,2023-07-01 04:00:00
SJC,0,0.0,2023-07-01 04:00:00
SJU,0,0.0,2023-07-01 04:00:00
SLC,0,0.0,2023-07-01 04:00:00
SMF,0,0.0,2023-07-01 04:00:00
SNA,0,0.0,2023-07-01 04:00:00
SRQ,0,0.0,2023-07-01 04:00:00
STL,0,0.0,2023-07-01 04:00:00
TPA,0,0.0,2023-07-01 04:00:00
TUS,0,0.0,2023-07-01 04:00:00
ATL,0.0,0.005774995632437899,2023-07-01 05:00:00
AUS,0.0,0.00391016498455638,2023-07-01 05:00:00
BNA,0.0,0.005308492003061914,2023-07-01 05:00:00
BOS,0.0,0.0055860674383695855,2023-07-01 05:00:00
BUF,0.0,0.005199272719781531,2023-07-01 05:00:00
BWI,0.0,0.004533507011380407,2023-07-01 05:00:00
CLT,0.0,0.014279411504267366,2023-07-01 05:00:00
DAL,0.0,0.005976098093050801,2023-07-01 05:00:00
DCA,0.0,0.008501478569353106,2023-07-01 05:00:00
DEN,0.0,0.003346698189071731,2023-07-01 05:00:00
DFW,0.0,0.003687398805825826,2023-07-01 05:00:00
DTW,0.0,0.006537800268117616,2023-07-01 05:00:00
ELP,0.0,0.0,2023-07-01 05:00:00
EWR,0.0,0.01679881165427877,2023-07-01 05:00:00
FLL,0.0,0.011362896705725503,2023-07-01 05:00:00
GEG,0.0,0.0,2023-07-01 05:00:00
GRR,0.0,0.004110690511712394,2023-07-01 05:00:00
HNL,0.0,0.0,2023-07-01 05:00:00
HOU,0.0,0.011008089469177104,2023-07-01 05:00:00
IAD,0.0,0.009154525327432507,2023-07-01 05:00:00
IAH,0.0,0.003858210674676881,2023-07-01 05:00:00
JFK,0.0,0.006528492857671689,2023-07-01 05:00:00
KOA,0.0,0.0,2023-07-01 05:00:00
LAS,0.0,0.0037995452418491883,2023-07-01 05:00:00
LAX,0.0,0.0004458272763501938,2023-07-01 05:00:00
LGA,0.0,0.023097992813827954,2023-07-01 05:00:00
MCI,0.0,0.003929585642899226,2023-07-01 05:00:00
MCO,0.3715766910220457,0.10311706468308021,2023-07-01 05:00:00
MDW,0.0,0.005450814132597436,2023-07-01 05:00:00
MIA,0.0,0.01092063751886755,2023-07-01 05:00:00
MSP,0.0,0.0009800673542586535,2023-07-01 05:00:00
MSY,0.0,0.006820456079462578,2023-07-01 05:00:00
MYR,0.0,0.005369395458781427,2023-07-01 05:00:00
OAK,0.0,0.0,2023-07-01 05:00:00
OKC,0.0,0.0028699565883636285,2023-07-01 05:00:00
ORD,0.0,0.004592397895173302,2023-07-01 05:00:00
PDX,0.0,0.001506960805095854,2023-07-01 05:00:00
PHL,0.0,0.018079327151043746,2023-07-01 05:00:00
PHX,0.0,0.0,2023-07-01 05:00:00
PNS,0.0,0.006699872427784007,2023-07-01 05:00:00
PVD,0.0,0.011089100652104781,2023-07-01 05:00:00
RDU,0.0,0.002738828760869034,2023-07-01 05:00:00
RIC,0.0,0.008284595276617165,2023-07-01 05:00:00
RSW,0.0,0.005391542639686852,2023-07-01 05:00:00
SAN,0.0,0.0,2023-07-01 05:00:00
SAT,0.0,0.012528046004490631,2023-07-01 05:00:00
SAV,0.0,0.00890390541366462,2023-07-01 05:00:00
SDF,0.0,0.006197477360215224,2023-07-01 05:00:00
SEA,0.0,0.0004387365249840911,2023-07-01 05:00:00
SFB,0.0,0.0034677062959030543,2023-07-01 05:00:00
SFO,0.0,0.0,2023-07-01 05:00:00
SJC,0.0,0.0,2023-07-01 05:00:00
SJU,0.0,0.026758908451241625,2023-07-01 05:00:00
SLC,0.0,0.002372334017806146,2023-07-01 05:00:00
SMF,0.0,0.0009362295445771828,2023-07-01 05:00:00
SNA,0.0,0.0,2023-07-01 05:00:00
SRQ,0.0,0.008389055469420838,2023-07-01 05:00:00
STL,0.0,0.006862680583799912,2023-07-01 05:00:00
TPA,0.0,0.004051096663141872,2023-07-01 05:00:00
TUS,0.0,0.0,2023-07-01 05:00:00
ATL,0.0,0.03193888069315209,2023-07-01 06:00:00
AUS,0.0,0.013658414255217851,2023-07-01 06:00:00
BNA,0.0,0.02419897624895805,2023-07-01 06:00:00
BOS,0.0,0.022337589817789036,2023-07-01 06:00:00
BUF,0.0,0.02531485114907786,2023-07-01 06:00:00
BWI,0.0,0.039395476369488217,2023-07-01 06:00:00
CLT,0.0,0.05676069128573032,2023-07-01 06:00:00
DAL,0.0,0.019203161023973736,2023-07-01 06:00:00
DCA,0.0,0.03192993302652239,2023-07-01 06:00:00
DEN,0.0,0.013524981053810699,2023-07-01 06:00:00
DFW,0.0,0.013094683473417907,2023-07-01 06:00:00
DTW,0.0,0.042987619705009514,2023-07-01 06:00:00
ELP,0.0,0.01437031393646392,2023-07-01 06:00:00
EWR,1.0,0.2820619056890754,2023-07-01 06:00:00
FLL,0.0,0.03855262364391897,2023-07-01 06:00:00
GEG,0.0,0.0,2023-07-01 06:00:00
GRR,0.0,0.04078257724361413,2023-07-01 06:00:00
HNL,0.0,0.0,2023-07-01 06:00:00
HOU,0.0,0.026232294055074323,2023-07-01 06:00:00
IAD,0.0,0.06294926853185795,2023-07-01 06:00:00
IAH,0.0,0.013586118651497513,2023-07-01 06:00:00
JFK,0.0,0.02570732682254545,2023-07-01 06:00:00
KOA,0.0,0.0,2023-07-01 06:00:00
LAS,0.0,0.014247903892795887,2023-07-01 06:00:00
LAX,0.0,0.0099265431280301,2023-07-01 06:00:00
LGA,0.0,0.03412902618576417,2023-07-01 06:00:00
MCI,0.0,0.023578690755413086,2023-07-01 06:00:00
MCO,0.13806923731089282,0.0690637662403876,2023-07-01 06:00:00
MDW,0.0,0.0329364904076344,2023-07-01 06:00:00
MIA,0.0,0.03298063391904515,2023-07-01 06:00:00
MSP,0.0,0.013464856989188895,2023-07-01 06:00:00
MSY,0.0,0.020653827672905137,2023-07-01 06:00:00
MYR,0.0,0.023798129996210837,2023-07-01 06:00:00
OAK,0.0,0.0048865898880158815,2023-07-01 06:00:00
OKC,0.0,0.012054597176457214,2023-07-01 06:00:00
ORD,0.0,0.02694429476358524,2023-07-01 06:00:00
PDX,0.0,0.006529994139857746,2023-07-01 06:00:00
PHL,0.0,0.02988369365654059,2023-07-01 06:00:00
PHX,0.0,0.012446164134773386,2023-07-01 06:00:00
PNS,0.0,0.023235379757522597,2023-07-01 06:00:00
PVD,0.0,0.04456734183104142,2023-07-01 06:00:00
RDU,0.0,0.06818281284784272,2023-07-01 06:00:00
RIC,0.0,0.0399549000233533,2023-07-01 06:00:00
RSW,0.0,0.024307372084665078,2023-07-01 06:00:00
SAN,0.0,0.00942103058167423,2023-07-01 06:00:00
SAT,0.0,0.018108431181478365,2023-07-01 06:00:00
SAV,0.0,0.053625598631447766,2023-07-01 06:00:00
SDF,0.0,0.07829189531237873,2023-07-01 06:00:00
SEA,0.0,0.003854256107405852,2023-07-01 06:00:00
SFB,0.0,0.03074608957517536,2023-07-01 06:00:00
SFO,0.0,0.00976095809425745,2023-07-01 06:00:00
SJC,0.0,0.008402485687751576,2023-07-01 06:00:00
SJU,0.0,0.05138706505933299,2023-07-01 06:00:00
SLC,0.0,0.01030726830034015,2023-07-01 06:00:00
SMF,0.0,0.008100376222202454,2023-07-01 06:00:00
SNA,0.0,0.006512278635036081,2023-07-01 06:00:00
SRQ,0.0,0.06990694658537609,2023-07-01 06:00:00
STL,0.0,0.026340759207960612,2023-07-01 06:00:00
TPA,0.3715766910220457,0.118276787108369,2023-07-01 06:00:00
TUS,0.0,0.0,2023-07-01 06:00:00
ATL,0.0,0.031241441917980558,2023-07-01 07:00:00
AUS,0.0,0.014550123897779281,2023-07-01 07:00:00
BNA,0.0,0.022553318489974796,2023-07-01 07:00:00
BOS,0.0,0.025992628978084974,2023-07-01 07:00:00
BUF,0.0,0.028329926650536293,2023-07-01 07:00:00
BWI,0.0,0.032648367183669064,2023-07-01 07:00:00
CLT,0.0,0.03490785836199954,2023-07-01 07:00:00
DAL,0.0,0.019887566292112586,2023-07-01 07:00:00
DCA,0.0,0.028401804375211687,2023-07-01 07:00:00
DEN,0.0,0.018566172358762525,2023-07-01 07:00:00
DFW,0.0,0.017714894749368215,2023-07-01 07:00:00
DTW,0.0,0.03058478013205348,2023-07-01 07:00:00
ELP,0.0,0.014728158025885726,2023-07-01 07:00:00
EWR,0.3715766910220457,0.12424730429885616,2023-07-01 07:00:00
FLL,0.0,0.02867425011664628,2023-07-01 07:00:00
GEG,0.0,0.008368527081408226,2023-07-01 07:00:00
GRR,0.0,0.02767958350460024,2023-07-01 07:00:00
HNL,0.0,0.013450154891710761,2023-07-01 07:00:00
HOU,0.0,0.02596203007553966,2023-07-01 07:00:00
IAD,0.0,0.04328222512357609,2023-07-01 07:00:00
IAH,0.0,0.014503731310331763,2023-07-01 07:00:00
JFK,0.0,0.030559669061680277,2023-07-01 07:00:00
KOA,0.0,0.0,2023-07-01 07:00:00
LAS,0.0,0.01805839111078905,2023-07-01 07:00:00
LAX,0.0,0.012201114229384906,2023-07-01 07:00:00
LGA,0.0,0.02639588077094739,2023-07-01 07:00:00
MCI,0.0,0.026087041683498263,2023-07-01 07:00:00
MCO,0.0,0.030823469222305597,2023-07-01 07:00:00
MDW,0.0,0.03515494406572841,2023-07-01 07:00:00
MIA,0.0,0.039360881937078825,2023-07-01 07:00:00
MSP,0.0,0.023367642692913856,2023-07-01 07:00:00
MSY,0.0,0.01915719237772965,2023-07-01 07:00:00
MYR,0.0,0.02144300828532343,2023-07-01 07:00:00
OAK,0.0,0.011773594850849008,2023-07-01 07:00:00
OKC,0.0,0.013897164341887078,2023-07-01 07:00:00
ORD,0.0,0.024765526409116667,2023-07-01 07:00:00
PDX,0.0,0.010069055765113731,2023-07-01 07:00:00
PHL,0.0,0.027622486572404466,2023-07-01 07:00:00
PHX,0.0,0.015788432412557646,2023-07-01 07:00:00
PNS,0.0,0.021222534513073935,2023-07-01 07:00:00
PVD,0.0,0.02807060915056518,2023-07-01 07:00:00
RDU,0.0,0.08199372485277294,2023-07-01 07:00:00
RIC,0.0,0.02717314128460007,2023-07-01 07:00:00
RSW,0.0,0.024261546309635677,2023-07-01 07:00:00
SAN,0.0,0.011366399556081506,2023-07-01 07:00:00
SAT,0.0,0.01624742362440737,2023-07-01 07:00:00
SAV,0.0,0.03224836404577533,2023-07-01 07:00:00
SDF,0.0,0.10541352442701048,2023-07-01 07:00:00
SEA,0.0,0.009449860296145689,2023-07-01 07:00:00
SFB,0.0,0.020621201349520918,2023-07-01 07:00:00
SFO,0.0,0.011790765508527768,2023-07-01 07:00:00
SJC,0.0,0.010709657287860577,2023-07-01 07:00:00
SJU,0.0,0.051476931265327236,2023-07-01 07:00:00
SLC,0.0,0.013621021048491978,2023-07-01 07:00:00
SMF,0.0,0.010434458102972876,2023-07-01 07:00:00
SNA,0.0,0.009693814715658448,2023-07-01 07:00:00
SRQ,0.0,0.0398562130148595,2023-07-01 07:00:00
STL,0.0,0.025786747106698087,2023-07-01 07:00:00
TPA,0.5096459283329385,0.16570156520566204,2023-07-01 07:00:00
TUS,0.0,0.01239218033911426,2023-07-01 07:00:00
ATL,0.7431533820440914,0.30907380381495386,2023-07-01 08:00:00
AUS,0.0,0.13617085764377368,2023-07-01 08:00:00
BNA,0.3715766910220457,0.20565412544288697,2023-07-01 08:00:00
BOS,0.3715766910220457,0.2351038797986043,2023-07-01 08:00:00
BUF,0.0,0.14047872809250095,2023-07-01 08:00:00
BWI,0.0,0.1341730314511425,2023-07-01 08:00:00
CLT,0.7431533820440914,0.31953011117928976,2023-07-01 08:00:00
DAL,0.0,0.1259845528216837,2023-07-01 08:00:00
DCA,0.0,0.13121086223870823,2023-07-01 08:00:00
DEN,0.0,0.11708325024494604,2023-07-01 08:00:00
DFW,0.0,0.13356256734641087,2023-07-01 08:00:00
DTW,0.7431533820440914,0.3246700873681668,2023-07-01 08:00:00
ELP,0.0,0.0902916110439933,2023-07-01 08:00:00
EWR,0.13806923731089282,0.18683846846649502,2023-07-01 08:00:00
FLL,0.0,0.13910518757100254,2023-07-01 08:00:00
GEG,0.0,0.058171130226107634,2023-07-01 08:00:00
GRR,0.0,0.16036689367047172,2023-07-01 08:00:00
HNL,0.0,0.04938044175829169,2023-07-01 08:00:00
HOU,0.0,0.12071602548279206,2023-07-01 08:00:00
IAD,0.0,0.22341811952587767,2023-07-01 08:00:00
IAH,0.0,0.13055479525479252,2023-07-01 08:00:00
JFK,0.0,0.1502878355354182,2023-07-01 08:00:00
KOA,0.0,0.0,2023-07-01 08:00:00
LAS,0.0,0.08090013838249852,2023-07-01 08:00:00
LAX,0.0,0.07270367606600013,2023-07-01 08:00:00
LGA,0.0,0.16793670451953674,2023-07-01 08:00:00
MCI,0.0,0.11055862105975103,2023-07-01 08:00:00
MCO,0.0,0.13665110467328567,2023-07-01 08:00:00
MDW,0.0,0.12895212835643088,2023-07-01 08:00:00
MIA,0.0,0.12467251783296382,2023-07-01 08:00:00
MSP,0.0,0.14547530737284126,2023-07-01 08:00:00
MSY,0.3715766910220457,0.2412867654693498,2023-07-01 08:00:00
MYR,0.0,0.20684075980759448,2023-07-01 08:00:00
OAK,0.0,0.05686476689863997,2023-07-01 08:00:00
OKC,0.0,0.1102129809731941,2023-07-01 08:00:00
ORD,0.7431533820440914,0.319900010671396,2023-07-01 08:00:00
PDX,0.0,0.06404865528446695,2023-07-01 08:00:00
PHL,0.0,0.14090752266653933,2023-07-01 08:00:00
PHX,0.0,0.08035152336912248,2023-07-01 08:00:00
PNS,0.0,0.1512056164649129,2023-07-01 08:00:00
PVD,0.0,0.20677001607788378,2023-07-01 08:00:00
RDU,0.3715766910220457,0.2521428890051006,2023-07-01 08:00:00
RIC,0.0,0.2050377539084543,2023-07-01 08:00:00
RSW,0.0,0.11497642186815107,2023-07-01 08:00:00
SAN,0.0,0.06587727618177061,2023-07-01 08:00:00
SAT,0.0,0.10407999679557413,2023-07-01 08:00:00
SAV,0.0,0.18941100127957045,2023-07-01 08:00:00
SDF,0.0,0.1371401436095456,2023-07-01 08:00:00
SEA,0.0,0.06216170846475169,2023-07-01 08:00:00
SFB,0.0,0.12032834442292367,2023-07-01 08:00:00
SFO,0.0,0.08057650377717779,2023-07-01 08:00:00
SJC,0.0,0.06058889348505209,2023-07-01 08:00:00
SJU,0.0,0.11531515172539808,2023-07-01 08:00:00
SLC,0.0,0.08537737377985855,2023-07-01 08:00:00
SMF,0.0,0.06364596129855535,2023-07-01 08:00:00
