Airport,Initial_z_score,Delay_Score,Datetime
MIA,0,0.0,2023-07-01 02:00:00
MSP,0,0.0,2023-07-01 02:00:00
MSY,0,0.0,2023-07-01 02:00:00
MYR,0,0.0,2023-07-01 02:00:00
OAK,0,0.0,2023-07-01 02:00:00
OKC,0,0.0,2023-07-01 02:00:00
ORD,0,0.0,2023-07-01 02:00:00
PDX,0,0.0,2023-07-01 02:00:00
PHL,0,0.0,2023-07-01 02:00:00
PHX,0,0.0,2023-07-01 02:00:00
PNS,0,0.0,2023-07-01 02:00:00
PVD,0,0.0,2023-07-01 02:00:00
RDU,0,0.0,2023-07-01 02:00:00
RIC,0,0.0,2023-07-01 02:00:00
RSW,0,0.0,2023-07-01 02:00:00
SAN,0,0.0,2023-07-01 02:00:00
SAT,0,0.0,2023-07-01 02:00:00
SAV,0,0.0,2023-07-01 02:00:00
SDF,0,0.0,2023-07-01 02:00:00
SEA,0,0.0,2023-07-01 02:00:00
SFB,0,0.0,2023-07-01 02:00:00
SFO,0,0.0,2023-07-01 02:00:00
SJC,0,0.0,2023-07-01 02:00:00
SJU,0,0.0,2023-07-01 02:00:00
SLC,0,0.0,2023-07-01 02:00:00
SMF,0,0.0,2023-07-01 02:00:00
SNA,0,0.0,2023-07-01 02:00:00
SRQ,0,0.0,2023-07-01 02:00:00
STL,0,0.0,2023-07-01 02:00:00
TPA,0,0.0,2023-07-01 02:00:00
TUS,0,0.0,2023-07-01 02:00:00
ATL,0,0.0,2023-07-01 03:00:00
AUS,0,0.0,2023-07-01 03:00:00
BNA,0,0.0,2023-07-01 03:00:00
BOS,0,0.0,2023-07-01 03:00:00
BUF,0,0.0,2023-07-01 03:00:00
BWI,0,0.0,2023-07-01 03:00:00
CLT,0,0.0,2023-07-01 03:00:00
DAL,0,0.0,2023-07-01 03:00:00
DCA,0,0.0,2023-07-01 03:00:00
DEN,0,0.0,2023-07-01 03:00:00
DFW,0,0.0,2023-07-01 03:00:00
DTW,0,0.0,2023-07-01 03:00:00
ELP,0,0.0,2023-07-01 03:00:00
EWR,0,0.0,2023-07-01 03:00:00
FLL,0,0.0,2023-07-01 03:00:00
GEG,0,0.0,2023-07-01 03:00:00
GRR,0,0.0,2023-07-01 03:00:00
HNL,0,0.0,2023-07-01 03:00:00
HOU,0,0.0,2023-07-01 03:00:00
IAD,0,0.0,2023-07-01 03:00:00
IAH,0,0.0,2023-07-01 03:00:00
JFK,0,0.0,2023-07-01 03:00:00
KOA,0,0.0,2023-07-01 03:00:00
LAS,0,0.0,2023-07-01 03:00:00
LAX,0,0.0,2023-07-01 03:00:00
LGA,0,0.0,2023-07-01 03:00:00
MCI,0,0.0,2023-07-01 03:00:00
MCO,0,0.0,2023-07-01 03:00:00
MDW,0,0.0,2023-07-01 03:00:00
MIA,0,0.0,2023-07-01 03:00:00
MSP,0,0.0,2023-07-01 03:00:00
MSY,0,0.0,2023-07-01 03:00:00
MYR,0,0.0,2023-07-01 03:00:00
OAK,0,0.0,2023-07-01 03:00:00
OKC,0,0.0,2023-07-01 03:00:00
ORD,0,0.0,2023-07-01 03:00:00
PDX,0,0.0,2023-07-01 03:00:00
PHL,0,0.0,2023-07-01 03:00:00
PHX,0,0.0,2023-07-01 03:00:00
PNS,0,0.0,2023-07-01 03:00:00
PVD,0,0.0,2023-07-01 03:00:00
RDU,0,0.0,2023-07-01 03:00:00
RIC,0,0.0,2023-07-01 03:00:00
RSW,0,0.0,2023-07-01 03:00:00
SAN,0,0.0,2023-07-01 03:00:00
SAT,0,0.0,2023-07-01 03:00:00
SAV,0,0.0,2023-07-01 03:00:00
SDF,0,0.0,2023-07-01 03:00:00
SEA,0,0.0,2023-07-01 03:00:00
SFB,0,0.0,2023-07-01 03:00:00
SFO,0,0.0,2023-07-01 03:00:00
SJC,0,0.0,2023-07-01 03:00:00
SJU,0,0.0,2023-07-01 03:00:00
SLC,0,0.0,2023-07-01 03:00:00
SMF,0,0.0,2023-07-01 03:00:00
SNA,0,0.0,2023-07-01 03:00:00
SRQ,0,0.0,2023-07-01 03:00:00
STL,0,0.0,2023-07-01 03:00:00
TPA,0,0.0,2023-07-01 03:00:00
TUS,0,0.0,2023-07-01 03:00:00
ATL,0,0.0,2023-07-01 04:00:00
AUS,0,0.0,2023-07-01 04:00:00
BNA,0,0.0,2023-07-01 04:00:00
BOS,0,0.0,2023-07-01 04:00:00
BUF,0,0.0,2023-07-01 04:00:00
BWI,0,0.0,2023-07-01 04:00:00
CLT,0,0.0,2023-07-01 04:00:00
DAL,0,0.0,2023-07-01 04:00:00
DCA,0,0.0,2023-07-01 04:00:00
DEN,0,0.0,2023-07-01 04:00:00
DFW,0,0.0,2023-07-01 04:00:00
DTW,0,0.0,2023-07-01 04:00:00
ELP,0,0.0,2023-07-01 04:00:00
EWR,0,0.0,2023-07-01 04:00:00
FLL,0,0.0,2023-07-01 04:00:00
GEG,0,0.0,2023-07-01 04:00:00
GRR,0,0.0,2023-07-01 04:00:00
HNL,0,0.0,2023-07-01 04:00:00
HOU,0,0.0,2023-07-01 04:00:00
IAD,0,0.0,2023-07-01 04:00:00
IAH,0,0.0,2023-07-01 04:00:00
JFK,0,0.0,2023-07-01 04:00:00
KOA,0,0.0,2023-07-01 04:00:00
LAS,0,0.0,2023-07-01 04:00:00
LAX,0,0.0,2023-07-01 04:00:00
LGA,0,0.0,2023-07-01 04:00:00
MCI,0,0.0,2023-07-01 04:00:00
MCO,0,0.0,2023-07-01 04:00:00
MDW,0,0.0,2023-07-01 04:00:00
MIA,0,0.0,2023-07-01 04:00:00
MSP,0,0.0,2023-07-01 04:00:00
MSY,0,0.0,2023-07-01 04:00:00
MYR,0,0.0,2023-07-01 04:00:00
OAK,0,0.0,2023-07-01 04:00:00
OKC,0,0.0,2023-07-01 04:00:00
ORD,0,0.0,2023-07-01 04:00:00
PDX,0,0.0,2023-07-01 04:00:00
PHL,0,0.0,2023-07-01 04:00:00
PHX,0,0.0,2023-07-01 04:00:00
PNS,0,0.0,2023-07-01 04:00:00
PVD,0,0.0,2023-07-01 04:00:00
RDU,0,0.0,2023-07-01 04:00:00
RIC,0,0.0,2023-07-01 04:00:00
RSW,0,0.0,2023-07-01 04:00:00
SAN,0,0.0,2023-07-01 04:00:00
SAT,0,0.0,2023-07-01 04:00:00
SAV,0,0.0,2023-07-01 04:00:00
SDF,0,0.0,2023-07-01 04:00:00
SEA,0,0.0,2023-07-01 04:00:00
SFB,0,0.0,2023-07-01 04:00:00
SFO,0,0.0,2023-07-01 04:00:00
SJC,0,0.0,2023-07-01 04:00:00
SJU,0,0.0,2023-07-01 04:00:00
SLC,0,0.0,2023-07-01 04:00:00
SMF,0,0.0,2023-07-01 04:00:00
SNA,0,0.0,2023-07-01 04:00:00
SRQ,0,0.0,2023-07-01 04:00:00
STL,0,0.0,2023-07-01 04:00:00
TPA,0,0.0,2023-07-01 04:00:00
TUS,0,0.0,2023-07-01 04:00:00
ATL,0.0,0.005323416806181747,2023-07-01 05:00:00
AUS,0.0,0.0019996305817653443,2023-07-01 05:00:00
BNA,0.0,0.004360241104053081,2023-07-01 05:00:00
BOS,0.0,0.0032901291411005923,2023-07-01 05:00:00
BUF,0.0,0.002782424805473454,2023-07-01 05:00:00
BWI,0.0,0.0033303497525001553,2023-07-01 05:00:00
CLT,0.0,0.02091593298389649,2023-07-01 05:00:00
DAL,0.0,0.005686995594091224,2023-07-01 05:00:00
DCA,0.0,0.008173524877293961,2023-07-01 05:00:00
DEN,0.0,0.002629288507775126,2023-07-01 05:00:00
DFW,0.0,0.0026057037308213687,2023-07-01 05:00:00
DTW,0.0,0.0038950731184764264,2023-07-01 05:00:00
ELP,0.0,0.0,2023-07-01 05:00:00
EWR,0.0,0.026973968956372107,2023-07-01 05:00:00
FLL,0.0,0.013181255394587105,2023-07-01 05:00:00
GEG,0.0,0.0,2023-07-01 05:00:00
GRR,0.0,0.0027214347836011466,2023-07-01 05:00:00
HNL,0.0,0.0,2023-07-01 05:00:00
HOU,0.0,0.013527872217201208,2023-07-01 05:00:00
IAD,0.0,0.012583533109954418,2023-07-01 05:00:00
IAH,0.0,0.0029073043960645382,2023-07-01 05:00:00
JFK,0.0,0.003472958553663196,2023-07-01 05:00:00
KOA,0.0,0.0,2023-07-01 05:00:00
LAS,0.0,0.0033053087977803148,2023-07-01 05:00:00
LAX,0.0,0.0002068548580696098,2023-07-01 05:00:00
LGA,0.0,0.040628207381608834,2023-07-01 05:00:00
MCI,0.0,0.003979481827453851,2023-07-01 05:00:00
MCO,0.4965853037914095,0.14200253485519276,2023-07-01 05:00:00
MDW,0.0,0.005410793514180259,2023-07-01 05:00:00
MIA,0.0,0.010525248260442686,2023-07-01 05:00:00
MSP,0.0,0.0003233371779598226,2023-07-01 05:00:00
MSY,0.0,0.00895209041627007,2023-07-01 05:00:00
MYR,0.0,0.003688962875711266,2023-07-01 05:00:00
OAK,0.0,0.0,2023-07-01 05:00:00
OKC,0.0,0.0021163377393716735,2023-07-01 05:00:00
ORD,0.0,0.003420917829672993,2023-07-01 05:00:00
PDX,0.0,0.00118559268340732,2023-07-01 05:00:00
PHL,0.0,0.027395939106156317,2023-07-01 05:00:00
PHX,0.0,0.0,2023-07-01 05:00:00
PNS,0.0,0.00702265751036563,2023-07-01 05:00:00
PVD,0.0,0.015843588631634098,2023-07-01 05:00:00
RDU,0.0,0.002032904459942886,2023-07-01 05:00:00
RIC,0.0,0.012641763495029363,2023-07-01 05:00:00
RSW,0.0,0.005151482277756866,2023-07-01 05:00:00
SAN,0.0,0.0,2023-07-01 05:00:00
SAT,0.0,0.011169307504042117,2023-07-01 05:00:00
SAV,0.0,0.013419159023374093,2023-07-01 05:00:00
SDF,0.0,0.002974805114406698,2023-07-01 05:00:00
SEA,0.0,0.0004140671519554693,2023-07-01 05:00:00
SFB,0.0,0.002077031844863206,2023-07-01 05:00:00
SFO,0.0,0.0,2023-07-01 05:00:00
SJC,0.0,0.0,2023-07-01 05:00:00
SJU,0.0,0.037317861564587634,2023-07-01 05:00:00
SLC,0.0,0.0019383607534673025,2023-07-01 05:00:00
SMF,0.0,0.0007503819858843236,2023-07-01 05:00:00
SNA,0.0,0.0,2023-07-01 05:00:00
SRQ,0.0,0.010708006581665491,2023-07-01 05:00:00
STL,0.0,0.005621215459820193,2023-07-01 05:00:00
TPA,0.0,0.002575895819528834,2023-07-01 05:00:00
TUS,0.0,0.0,2023-07-01 05:00:00
ATL,0.0,0.03834408389850671,2023-07-01 06:00:00
AUS,0.0,0.008628645150775249,2023-07-01 06:00:00
BNA,0.0,0.019664543022233312,2023-07-01 06:00:00
BOS,0.0,0.015252361158755764,2023-07-01 06:00:00
BUF,0.0,0.016120394493708157,2023-07-01 06:00:00
BWI,0.0,0.05402729459902156,2023-07-01 06:00:00
CLT,0.0,0.06820880566459156,2023-07-01 06:00:00
DAL,0.0,0.017458784914431615,2023-07-01 06:00:00
DCA,0.0,0.03558749054899317,2023-07-01 06:00:00
DEN,0.0,0.013316262634787537,2023-07-01 06:00:00
DFW,0.0,0.013009559854984266,2023-07-01 06:00:00
DTW,0.0,0.04958154658908674,2023-07-01 06:00:00
ELP,0.0,0.013121680911557913,2023-07-01 06:00:00
EWR,1.0,0.2832942824993951,2023-07-01 06:00:00
FLL,0.0,0.04294062261645746,2023-07-01 06:00:00
GEG,0.0,0.0,2023-07-01 06:00:00
GRR,0.0,0.043011739374640354,2023-07-01 06:00:00
HNL,0.0,0.0,2023-07-01 06:00:00
HOU,0.0,0.031143836373260944,2023-07-01 06:00:00
IAD,0.0,0.06936162754983943,2023-07-01 06:00:00
IAH,0.0,0.01254103534781506,2023-07-01 06:00:00
JFK,0.0,0.018522313528836227,2023-07-01 06:00:00
KOA,0.0,0.0,2023-07-01 06:00:00
LAS,0.0,0.01714092307201618,2023-07-01 06:00:00
LAX,0.0,0.009797410667012818,2023-07-01 06:00:00
LGA,0.0,0.04414214082756471,2023-07-01 06:00:00
MCI,0.0,0.02774316076944354,2023-07-01 06:00:00
MCO,0.2465969639416065,0.10754265217965751,2023-07-01 06:00:00
MDW,0.0,0.038619011023166915,2023-07-01 06:00:00
MIA,0.0,0.02884149925666023,2023-07-01 06:00:00
MSP,0.0,0.009903503640375705,2023-07-01 06:00:00
MSY,0.0,0.02287217795040588,2023-07-01 06:00:00
MYR,0.0,0.015813678576915853,2023-07-01 06:00:00
OAK,0.0,0.004969679822105328,2023-07-01 06:00:00
OKC,0.0,0.011029194846777203,2023-07-01 06:00:00
ORD,0.0,0.02955967962917672,2023-07-01 06:00:00
PDX,0.0,0.00632264009332259,2023-07-01 06:00:00
PHL,0.0,0.030247043714575456,2023-07-01 06:00:00
PHX,0.0,0.012891028765333486,2023-07-01 06:00:00
PNS,0.0,0.027838145923030688,2023-07-01 06:00:00
PVD,0.0,0.05401025343727767,2023-07-01 06:00:00
RDU,0.0,0.09358669456026664,2023-07-01 06:00:00
RIC,0.0,0.045480850754604556,2023-07-01 06:00:00
RSW,0.0,0.029040484834502247,2023-07-01 06:00:00
SAN,0.0,0.009836952903011592,2023-07-01 06:00:00
SAT,0.0,0.017602674071226843,2023-07-01 06:00:00
SAV,0.0,0.05702654730298996,2023-07-01 06:00:00
SDF,0.0,0.10515721478761103,2023-07-01 06:00:00
SEA,0.0,0.0032279516807819974,2023-07-01 06:00:00
SFB,0.0,0.03232139627213363,2023-07-01 06:00:00
SFO,0.0,0.0099623976564841,2023-07-01 06:00:00
SJC,0.0,0.008937314816238226,2023-07-01 06:00:00
SJU,0.0,0.06995294348884999,2023-07-01 06:00:00
SLC,0.0,0.010493817859487428,2023-07-01 06:00:00
SMF,0.0,0.008026122288955296,2023-07-01 06:00:00
SNA,0.0,0.0067647581584332405,2023-07-01 06:00:00
SRQ,0.0,0.07477307372765629,2023-07-01 06:00:00
STL,0.0,0.033397046167368195,2023-07-01 06:00:00
TPA,0.4965853037914095,0.14370083074509976,2023-07-01 06:00:00
TUS,0.0,0.0,2023-07-01 06:00:00
ATL,0.0,0.0533798768156965,2023-07-01 07:00:00
AUS,0.0,0.01464389340456767,2023-07-01 07:00:00
BNA,0.0,0.029038502206690228,2023-07-01 07:00:00
BOS,0.0,0.04013781688462452,2023-07-01 07:00:00
BUF,0.0,0.04338094363717096,2023-07-01 07:00:00
BWI,0.0,0.055053454902598796,2023-07-01 07:00:00
CLT,0.0,0.05491093861768032,2023-07-01 07:00:00
DAL,0.0,0.023750741215133143,2023-07-01 07:00:00
DCA,0.0,0.049399893830919334,2023-07-01 07:00:00
DEN,0.0,0.024244025780333866,2023-07-01 07:00:00
DFW,0.0,0.0195986653752983,2023-07-01 07:00:00
DTW,0.0,0.04894184256232169,2023-07-01 07:00:00
ELP,0.0,0.018178109309754734,2023-07-01 07:00:00
EWR,0.4965853037914095,0.1767485328529772,2023-07-01 07:00:00
FLL,0.0,0.04633139992539461,2023-07-01 07:00:00
GEG,0.0,0.010511072308635426,2023-07-01 07:00:00
GRR,0.0,0.04166670807143782,2023-07-01 07:00:00
HNL,0.0,0.021810891220846455,2023-07-01 07:00:00
HOU,0.0,0.04007403554149308,2023-07-01 07:00:00
IAD,0.0,0.06945692822152928,2023-07-01 07:00:00
IAH,0.0,0.015793394805761515,2023-07-01 07:00:00
JFK,0.0,0.05486566183627598,2023-07-01 07:00:00
KOA,0.0,0.0,2023-07-01 07:00:00
LAS,0.0,0.029173755937466066,2023-07-01 07:00:00
LAX,0.0,0.015761724135137524,2023-07-01 07:00:00
LGA,0.0,0.040633614913227825,2023-07-01 07:00:00
MCI,0.0,0.04298779851818812,2023-07-01 07:00:00
MCO,0.0,0.054354948318371385,2023-07-01 07:00:00
MDW,0.0,0.05985011055968225,2023-07-01 07:00:00
MIA,0.0,0.06755019997269873,2023-07-01 07:00:00
MSP,0.0,0.0285061581773135,2023-07-01 07:00:00
MSY,0.0,0.029143369929056723,2023-07-01 07:00:00
MYR,0.0,0.031044392437294743,2023-07-01 07:00:00
OAK,0.0,0.013240705449973312,2023-07-01 07:00:00
OKC,0.0,0.015204882522837419,2023-07-01 07:00:00
ORD,0.0,0.0406195090688006,2023-07-01 07:00:00
PDX,0.0,0.012688816225467693,2023-07-01 07:00:00
PHL,0.0,0.04108475555841966,2023-07-01 07:00:00
PHX,0.0,0.020891129584272777,2023-07-01 07:00:00
PNS,0.0,0.03554825369337708,2023-07-01 07:00:00
PVD,0.0,0.041888935290814874,2023-07-01 07:00:00
RDU,0.0,0.16480277556388995,2023-07-01 07:00:00
RIC,0.0,0.0417195463128885,2023-07-01 07:00:00
RSW,0.0,0.04264558404335451,2023-07-01 07:00:00
SAN,0.0,0.015400265416304609,2023-07-01 07:00:00
SAT,0.0,0.019235417422164332,2023-07-01 07:00:00
SAV,0.0,0.04738402984640437,2023-07-01 07:00:00
SDF,0.0,0.19013712843039443,2023-07-01 07:00:00
SEA,0.0,0.010181235905926768,2023-07-01 07:00:00
SFB,0.0,0.031192482678041943,2023-07-01 07:00:00
SFO,0.0,0.01579079962418896,2023-07-01 07:00:00
SJC,0.0,0.015058989199507399,2023-07-01 07:00:00
SJU,0.0,0.08760423091245814,2023-07-01 07:00:00
SLC,0.0,0.018439246434948695,2023-07-01 07:00:00
SMF,0.0,0.013703050351880908,2023-07-01 07:00:00
SNA,0.0,0.012774450583796688,2023-07-01 07:00:00
SRQ,0.0,0.06282245009881889,2023-07-01 07:00:00
STL,0.0,0.04791196495347819,2023-07-01 07:00:00
TPA,0.743182267733016,0.26179853156377264,2023-07-01 07:00:00
TUS,0.0,0.014989111470112022,2023-07-01 07:00:00
ATL,0.993170607582819,0.4193970422604212,2023-07-01 08:00:00
AUS,0.0,0.20276525938901618,2023-07-01 08:00:00
BNA,0.4965853037914095,0.2755544725411354,2023-07-01 08:00:00
BOS,0.4965853037914095,0.3228843591672004,2023-07-01 08:00:00
BUF,0.0,0.18268411825786116,2023-07-01 08:00:00
BWI,0.0,0.18957723282971514,2023-07-01 08:00:00
CLT,0.993170607582819,0.43689747803473744,2023-07-01 08:00:00
DAL,0.0,0.1859093429339346,2023-07-01 08:00:00
DCA,0.0,0.1725399748113965,2023-07-01 08:00:00
DEN,0.0,0.16335490594707056,2023-07-01 08:00:00
DFW,0.0,0.19069794761825481,2023-07-01 08:00:00
DTW,0.993170607582819,0.4501407556241531,2023-07-01 08:00:00
ELP,0.0,0.1344404417812817,2023-07-01 08:00:00
EWR,0.2465969639416065,0.280584578820271,2023-07-01 08:00:00
FLL,0.0,0.19917690265954158,2023-07-01 08:00:00
GEG,0.0,0.07144167137363298,2023-07-01 08:00:00
GRR,0.0,0.2314289865445377,2023-07-01 08:00:00
HNL,0.0,0.0749326682335807,2023-07-01 08:00:00
HOU,0.0,0.17307547609820909,2023-07-01 08:00:00
IAD,0.0,0.323393954042292,2023-07-01 08:00:00
IAH,0.0,0.1804694122067969,2023-07-01 08:00:00
JFK,0.0,0.21038432430204085,2023-07-01 08:00:00
KOA,0.0,0.0,2023-07-01 08:00:00
LAS,0.0,0.110057945057152,2023-07-01 08:00:00
LAX,0.0,0.08459084453094423,2023-07-01 08:00:00
LGA,0.0,0.24397286086206238,2023-07-01 08:00:00
MCI,0.0,0.1497265082811094,2023-07-01 08:00:00
MCO,0.0,0.19442672417235837,2023-07-01 08:00:00
MDW,0.0,0.19116772914578528,2023-07-01 08:00:00
MIA,0.0,0.1734385705585055,2023-07-01 08:00:00
MSP,0.0,0.2054866658167558,2023-07-01 08:00:00
MSY,0.4965853037914095,0.3392345135928556,2023-07-01 08:00:00
MYR,0.0,0.30830068946849576,2023-07-01 08:00:00
OAK,0.0,0.0705822125025619,2023-07-01 08:00:00
OKC,0.0,0.1467150022307401,2023-07-01 08:00:00
ORD,0.993170607582819,0.4367947462964824,2023-07-01 08:00:00
PDX,0.0,0.0842378013770469,2023-07-01 08:00:00
PHL,0.0,0.20048110698592694,2023-07-01 08:00:00
PHX,0.0,0.10747972678049922,2023-07-01 08:00:00
PNS,0.0,0.2188070160561167,2023-07-01 08:00:00
PVD,0.0,0.308452204753481,2023-07-01 08:00:00
RDU,0.4965853037914095,0.3541917950580542,2023-07-01 08:00:00
RIC,0.0,0.3015277997742637,2023-07-01 08:00:00
RSW,0.0,0.15497311717315798,2023-07-01 08:00:00
SAN,0.0,0.08554811386904718,2023-07-01 08:00:00
SAT,0.0,0.14146904369880006,2023-07-01 08:00:00
SAV,0.0,0.2899353718259398,2023-07-01 08:00:00
SDF,0.0,0.18350442742724213,2023-07-01 08:00:00
SEA,0.0,0.06649189415925048,2023-07-01 08:00:00
SFB,0.0,0.17355556308612158,2023-07-01 08:00:00
SFO,0.0,0.10469269634288406,2023-07-01 08:00:00
SJC,0.0,0.08137077659357676,2023-07-01 08:00:00
SJU,0.0,0.17256843561004687,2023-07-01 08:00:00
SLC,0.0,0.1182673313754419,2023-07-01 08:00:00
SMF,0.0,0.08366525139748818,2023-07-01 08:00:00
