Airport,Initial_z_score,Delay_Score,Datetime
MIA,0,0.0,2023-07-01 02:00:00
MSP,0,0.0,2023-07-01 02:00:00
MSY,0,0.0,2023-07-01 02:00:00
MYR,0,0.0,2023-07-01 02:00:00
OAK,0,0.0,2023-07-01 02:00:00
OKC,0,0.0,2023-07-01 02:00:00
ORD,0,0.0,2023-07-01 02:00:00
PDX,0,0.0,2023-07-01 02:00:00
PHL,0,0.0,2023-07-01 02:00:00
PHX,0,0.0,2023-07-01 02:00:00
PNS,0,0.0,2023-07-01 02:00:00
PVD,0,0.0,2023-07-01 02:00:00
RDU,0,0.0,2023-07-01 02:00:00
RIC,0,0.0,2023-07-01 02:00:00
RSW,0,0.0,2023-07-01 02:00:00
SAN,0,0.0,2023-07-01 02:00:00
SAT,0,0.0,2023-07-01 02:00:00
SAV,0,0.0,2023-07-01 02:00:00
SDF,0,0.0,2023-07-01 02:00:00
SEA,0,0.0,2023-07-01 02:00:00
SFB,0,0.0,2023-07-01 02:00:00
SFO,0,0.0,2023-07-01 02:00:00
SJC,0,0.0,2023-07-01 02:00:00
SJU,0,0.0,2023-07-01 02:00:00
SLC,0,0.0,2023-07-01 02:00:00
SMF,0,0.0,2023-07-01 02:00:00
SNA,0,0.0,2023-07-01 02:00:00
SRQ,0,0.0,2023-07-01 02:00:00
STL,0,0.0,2023-07-01 02:00:00
TPA,0,0.0,2023-07-01 02:00:00
TUS,0,0.0,2023-07-01 02:00:00
ATL,0,0.0,2023-07-01 03:00:00
AUS,0,0.0,2023-07-01 03:00:00
BNA,0,0.0,2023-07-01 03:00:00
BOS,0,0.0,2023-07-01 03:00:00
BUF,0,0.0,2023-07-01 03:00:00
BWI,0,0.0,2023-07-01 03:00:00
CLT,0,0.0,2023-07-01 03:00:00
DAL,0,0.0,2023-07-01 03:00:00
DCA,0,0.0,2023-07-01 03:00:00
DEN,0,0.0,2023-07-01 03:00:00
DFW,0,0.0,2023-07-01 03:00:00
DTW,0,0.0,2023-07-01 03:00:00
ELP,0,0.0,2023-07-01 03:00:00
EWR,0,0.0,2023-07-01 03:00:00
FLL,0,0.0,2023-07-01 03:00:00
GEG,0,0.0,2023-07-01 03:00:00
GRR,0,0.0,2023-07-01 03:00:00
HNL,0,0.0,2023-07-01 03:00:00
HOU,0,0.0,2023-07-01 03:00:00
IAD,0,0.0,2023-07-01 03:00:00
IAH,0,0.0,2023-07-01 03:00:00
JFK,0,0.0,2023-07-01 03:00:00
KOA,0,0.0,2023-07-01 03:00:00
LAS,0,0.0,2023-07-01 03:00:00
LAX,0,0.0,2023-07-01 03:00:00
LGA,0,0.0,2023-07-01 03:00:00
MCI,0,0.0,2023-07-01 03:00:00
MCO,0,0.0,2023-07-01 03:00:00
MDW,0,0.0,2023-07-01 03:00:00
MIA,0,0.0,2023-07-01 03:00:00
MSP,0,0.0,2023-07-01 03:00:00
MSY,0,0.0,2023-07-01 03:00:00
MYR,0,0.0,2023-07-01 03:00:00
OAK,0,0.0,2023-07-01 03:00:00
OKC,0,0.0,2023-07-01 03:00:00
ORD,0,0.0,2023-07-01 03:00:00
PDX,0,0.0,2023-07-01 03:00:00
PHL,0,0.0,2023-07-01 03:00:00
PHX,0,0.0,2023-07-01 03:00:00
PNS,0,0.0,2023-07-01 03:00:00
PVD,0,0.0,2023-07-01 03:00:00
RDU,0,0.0,2023-07-01 03:00:00
RIC,0,0.0,2023-07-01 03:00:00
RSW,0,0.0,2023-07-01 03:00:00
SAN,0,0.0,2023-07-01 03:00:00
SAT,0,0.0,2023-07-01 03:00:00
SAV,0,0.0,2023-07-01 03:00:00
SDF,0,0.0,2023-07-01 03:00:00
SEA,0,0.0,2023-07-01 03:00:00
SFB,0,0.0,2023-07-01 03:00:00
SFO,0,0.0,2023-07-01 03:00:00
SJC,0,0.0,2023-07-01 03:00:00
SJU,0,0.0,2023-07-01 03:00:00
SLC,0,0.0,2023-07-01 03:00:00
SMF,0,0.0,2023-07-01 03:00:00
SNA,0,0.0,2023-07-01 03:00:00
SRQ,0,0.0,2023-07-01 03:00:00
STL,0,0.0,2023-07-01 03:00:00
TPA,0,0.0,2023-07-01 03:00:00
TUS,0,0.0,2023-07-01 03:00:00
ATL,0,0.0,2023-07-01 04:00:00
AUS,0,0.0,2023-07-01 04:00:00
BNA,0,0.0,2023-07-01 04:00:00
BOS,0,0.0,2023-07-01 04:00:00
BUF,0,0.0,2023-07-01 04:00:00
BWI,0,0.0,2023-07-01 04:00:00
CLT,0,0.0,2023-07-01 04:00:00
DAL,0,0.0,2023-07-01 04:00:00
DCA,0,0.0,2023-07-01 04:00:00
DEN,0,0.0,2023-07-01 04:00:00
DFW,0,0.0,2023-07-01 04:00:00
DTW,0,0.0,2023-07-01 04:00:00
ELP,0,0.0,2023-07-01 04:00:00
EWR,0,0.0,2023-07-01 04:00:00
FLL,0,0.0,2023-07-01 04:00:00
GEG,0,0.0,2023-07-01 04:00:00
GRR,0,0.0,2023-07-01 04:00:00
HNL,0,0.0,2023-07-01 04:00:00
HOU,0,0.0,2023-07-01 04:00:00
IAD,0,0.0,2023-07-01 04:00:00
IAH,0,0.0,2023-07-01 04:00:00
JFK,0,0.0,2023-07-01 04:00:00
KOA,0,0.0,2023-07-01 04:00:00
LAS,0,0.0,2023-07-01 04:00:00
LAX,0,0.0,2023-07-01 04:00:00
LGA,0,0.0,2023-07-01 04:00:00
MCI,0,0.0,2023-07-01 04:00:00
MCO,0,0.0,2023-07-01 04:00:00
MDW,0,0.0,2023-07-01 04:00:00
MIA,0,0.0,2023-07-01 04:00:00
MSP,0,0.0,2023-07-01 04:00:00
MSY,0,0.0,2023-07-01 04:00:00
MYR,0,0.0,2023-07-01 04:00:00
OAK,0,0.0,2023-07-01 04:00:00
OKC,0,0.0,2023-07-01 04:00:00
ORD,0,0.0,2023-07-01 04:00:00
PDX,0,0.0,2023-07-01 04:00:00
PHL,0,0.0,2023-07-01 04:00:00
PHX,0,0.0,2023-07-01 04:00:00
PNS,0,0.0,2023-07-01 04:00:00
PVD,0,0.0,2023-07-01 04:00:00
RDU,0,0.0,2023-07-01 04:00:00
RIC,0,0.0,2023-07-01 04:00:00
RSW,0,0.0,2023-07-01 04:00:00
SAN,0,0.0,2023-07-01 04:00:00
SAT,0,0.0,2023-07-01 04:00:00
SAV,0,0.0,2023-07-01 04:00:00
SDF,0,0.0,2023-07-01 04:00:00
SEA,0,0.0,2023-07-01 04:00:00
SFB,0,0.0,2023-07-01 04:00:00
SFO,0,0.0,2023-07-01 04:00:00
SJC,0,0.0,2023-07-01 04:00:00
SJU,0,0.0,2023-07-01 04:00:00
SLC,0,0.0,2023-07-01 04:00:00
SMF,0,0.0,2023-07-01 04:00:00
SNA,0,0.0,2023-07-01 04:00:00
SRQ,0,0.0,2023-07-01 04:00:00
STL,0,0.0,2023-07-01 04:00:00
TPA,0,0.0,2023-07-01 04:00:00
TUS,0,0.0,2023-07-01 04:00:00
ATL,0.0,0.0062402288775428826,2023-07-01 05:00:00
AUS,0.0,0.00276312357096543,2023-07-01 05:00:00
BNA,0.0,0.005454877012210792,2023-07-01 05:00:00
BOS,0.0,0.005371130740783817,2023-07-01 05:00:00
BUF,0.0,0.005506104626345319,2023-07-01 05:00:00
BWI,0.0,0.004964249492722156,2023-07-01 05:00:00
CLT,0.0,0.011701075764671996,2023-07-01 05:00:00
DAL,0.0,0.006339600047171772,2023-07-01 05:00:00
DCA,0.0,0.007389715534339401,2023-07-01 05:00:00
DEN,0.0,0.004240709541011035,2023-07-01 05:00:00
DFW,0.0,0.004136239177932646,2023-07-01 05:00:00
DTW,0.0,0.0050635564536373355,2023-07-01 05:00:00
ELP,0.0,0.0,2023-07-01 05:00:00
EWR,0.0,0.01488862632067483,2023-07-01 05:00:00
FLL,0.0,0.009420774621531238,2023-07-01 05:00:00
GEG,0.0,0.0,2023-07-01 05:00:00
GRR,0.0,0.00483994604187321,2023-07-01 05:00:00
HNL,0.0,0.0,2023-07-01 05:00:00
HOU,0.0,0.00854308302855648,2023-07-01 05:00:00
IAD,0.0,0.00970389798960329,2023-07-01 05:00:00
IAH,0.0,0.004119614012138613,2023-07-01 05:00:00
JFK,0.0,0.005694800056957702,2023-07-01 05:00:00
KOA,0.0,0.0,2023-07-01 05:00:00
LAS,0.0,0.004188018880923663,2023-07-01 05:00:00
LAX,0.0,0.00034488356464979885,2023-07-01 05:00:00
LGA,0.0,0.01632333744610863,2023-07-01 05:00:00
MCI,0.0,0.00607655656718088,2023-07-01 05:00:00
MCO,0.4965853037914095,0.03623917637924058,2023-07-01 05:00:00
MDW,0.0,0.0062515556454169514,2023-07-01 05:00:00
MIA,0.0,0.007388187316802811,2023-07-01 05:00:00
MSP,0.0,0.0005906715615910593,2023-07-01 05:00:00
MSY,0.0,0.007895328220522399,2023-07-01 05:00:00
MYR,0.0,0.0057389809036735885,2023-07-01 05:00:00
OAK,0.0,0.0,2023-07-01 05:00:00
OKC,0.0,0.004126962586120792,2023-07-01 05:00:00
ORD,0.0,0.0047771869370103965,2023-07-01 05:00:00
PDX,0.0,0.002801272703124058,2023-07-01 05:00:00
PHL,0.0,0.015028933241186263,2023-07-01 05:00:00
PHX,0.0,0.0,2023-07-01 05:00:00
PNS,0.0,0.007812954238700095,2023-07-01 05:00:00
PVD,0.0,0.01167333337899606,2023-07-01 05:00:00
RDU,0.0,0.004236466108661832,2023-07-01 05:00:00
RIC,0.0,0.010219796375429892,2023-07-01 05:00:00
RSW,0.0,0.006653024025091471,2023-07-01 05:00:00
SAN,0.0,0.0,2023-07-01 05:00:00
SAT,0.0,0.007916993396837104,2023-07-01 05:00:00
SAV,0.0,0.010538997242017284,2023-07-01 05:00:00
SDF,0.0,0.004806101569924356,2023-07-01 05:00:00
SEA,0.0,0.0012759749925658906,2023-07-01 05:00:00
SFB,0.0,0.004932973983963427,2023-07-01 05:00:00
SFO,0.0,0.0,2023-07-01 05:00:00
SJC,0.0,0.0,2023-07-01 05:00:00
SJU,0.0,0.015534874418588262,2023-07-01 05:00:00
SLC,0.0,0.003921850875014641,2023-07-01 05:00:00
SMF,0.0,0.001779466809642771,2023-07-01 05:00:00
SNA,0.0,0.0,2023-07-01 05:00:00
SRQ,0.0,0.009430189120631722,2023-07-01 05:00:00
STL,0.0,0.00584436230924158,2023-07-01 05:00:00
TPA,0.0,0.004663741242499574,2023-07-01 05:00:00
TUS,0.0,0.0,2023-07-01 05:00:00
ATL,0.0,0.030289918401762133,2023-07-01 06:00:00
AUS,0.0,0.013462355926899518,2023-07-01 06:00:00
BNA,0.0,0.02362311509147081,2023-07-01 06:00:00
BOS,0.0,0.02438183739420855,2023-07-01 06:00:00
BUF,0.0,0.027435012991124857,2023-07-01 06:00:00
BWI,0.0,0.03800690036448833,2023-07-01 06:00:00
CLT,0.0,0.041138037963074824,2023-07-01 06:00:00
DAL,0.0,0.023477077662984687,2023-07-01 06:00:00
DCA,0.0,0.033113157455992616,2023-07-01 06:00:00
DEN,0.0,0.019370195665086735,2023-07-01 06:00:00
DFW,0.0,0.018992303235669857,2023-07-01 06:00:00
DTW,0.0,0.03715322357069035,2023-07-01 06:00:00
ELP,0.0,0.022543897372084568,2023-07-01 06:00:00
EWR,1.0,0.08189652557511955,2023-07-01 06:00:00
FLL,0.0,0.033922541044272794,2023-07-01 06:00:00
GEG,0.0,0.0,2023-07-01 06:00:00
GRR,0.0,0.036047463700324224,2023-07-01 06:00:00
HNL,0.0,0.0,2023-07-01 06:00:00
HOU,0.0,0.0277997381600108,2023-07-01 06:00:00
IAD,0.0,0.04112158662173756,2023-07-01 06:00:00
IAH,0.0,0.019428693883567633,2023-07-01 06:00:00
JFK,0.0,0.027594200152078998,2023-07-01 06:00:00
KOA,0.0,0.0,2023-07-01 06:00:00
LAS,0.0,0.019737417828936257,2023-07-01 06:00:00
LAX,0.0,0.019317003986933867,2023-07-01 06:00:00
LGA,0.0,0.035146260958117265,2023-07-01 06:00:00
MCI,0.0,0.029763731177702736,2023-07-01 06:00:00
MCO,0.2465969639416065,0.047793521522702886,2023-07-01 06:00:00
MDW,0.0,0.03208882491485896,2023-07-01 06:00:00
MIA,0.0,0.026185990671173685,2023-07-01 06:00:00
MSP,0.0,0.017472454674544526,2023-07-01 06:00:00
MSY,0.0,0.026195545564932397,2023-07-01 06:00:00
MYR,0.0,0.02528144863383286,2023-07-01 06:00:00
OAK,0.0,0.011881123858977436,2023-07-01 06:00:00
OKC,0.0,0.019312908844044522,2023-07-01 06:00:00
ORD,0.0,0.027122432620345863,2023-07-01 06:00:00
PDX,0.0,0.013932621504833504,2023-07-01 06:00:00
PHL,0.0,0.03147875079131439,2023-07-01 06:00:00
PHX,0.0,0.020741121342092973,2023-07-01 06:00:00
PNS,0.0,0.02914516260495468,2023-07-01 06:00:00
PVD,0.0,0.0399880333299493,2023-07-01 06:00:00
RDU,0.0,0.04295335567097717,2023-07-01 06:00:00
RIC,0.0,0.0369384945211626,2023-07-01 06:00:00
RSW,0.0,0.030793195440979977,2023-07-01 06:00:00
SAN,0.0,0.019469308500569202,2023-07-01 06:00:00
SAT,0.0,0.023508904155628507,2023-07-01 06:00:00
SAV,0.0,0.040084306115043204,2023-07-01 06:00:00
SDF,0.0,0.04470744834339106,2023-07-01 06:00:00
SEA,0.0,0.008375350709938802,2023-07-01 06:00:00
SFB,0.0,0.03447876048415086,2023-07-01 06:00:00
SFO,0.0,0.01900310143593609,2023-07-01 06:00:00
SJC,0.0,0.017894773470053246,2023-07-01 06:00:00
SJU,0.0,0.040061084107286093,2023-07-01 06:00:00
SLC,0.0,0.018723719042223128,2023-07-01 06:00:00
SMF,0.0,0.01755112712255943,2023-07-01 06:00:00
SNA,0.0,0.015751395439976133,2023-07-01 06:00:00
SRQ,0.0,0.04295814067965579,2023-07-01 06:00:00
STL,0.0,0.03004933750108584,2023-07-01 06:00:00
TPA,0.4965853037914095,0.047284557791750614,2023-07-01 06:00:00
TUS,0.0,0.0,2023-07-01 06:00:00
ATL,0.0,0.07144479758666472,2023-07-01 07:00:00
AUS,0.0,0.0465453555167073,2023-07-01 07:00:00
BNA,0.0,0.05763460634352671,2023-07-01 07:00:00
BOS,0.0,0.06898900701864605,2023-07-01 07:00:00
BUF,0.0,0.0715812792551736,2023-07-01 07:00:00
BWI,0.0,0.07197879256591763,2023-07-01 07:00:00
CLT,0.0,0.07185618075867264,2023-07-01 07:00:00
DAL,0.0,0.05346406338139862,2023-07-01 07:00:00
DCA,0.0,0.07183544509541778,2023-07-01 07:00:00
DEN,0.0,0.05444712363785253,2023-07-01 07:00:00
DFW,0.0,0.04966863073272626,2023-07-01 07:00:00
DTW,0.0,0.0710995433304805,2023-07-01 07:00:00
ELP,0.0,0.050493409026099695,2023-07-01 07:00:00
EWR,0.4965853037914095,0.09813097422282188,2023-07-01 07:00:00
FLL,0.0,0.06936249877056148,2023-07-01 07:00:00
GEG,0.0,0.04434378680405596,2023-07-01 07:00:00
GRR,0.0,0.0682101386816891,2023-07-01 07:00:00
HNL,0.0,0.051112544375581506,2023-07-01 07:00:00
HOU,0.0,0.06127874513046144,2023-07-01 07:00:00
IAD,0.0,0.07747710921622757,2023-07-01 07:00:00
IAH,0.0,0.048511931537328835,2023-07-01 07:00:00
JFK,0.0,0.0744237678015069,2023-07-01 07:00:00
KOA,0.0,0.0,2023-07-01 07:00:00
LAS,0.0,0.05429716730106461,2023-07-01 07:00:00
LAX,0.0,0.04796880813950577,2023-07-01 07:00:00
LGA,0.0,0.0689560080985914,2023-07-01 07:00:00
MCI,0.0,0.06763018451209869,2023-07-01 07:00:00
MCO,0.0,0.07088289156632571,2023-07-01 07:00:00
MDW,0.0,0.07304508780125635,2023-07-01 07:00:00
MIA,0.0,0.07498224081955178,2023-07-01 07:00:00
MSP,0.0,0.05500478686565499,2023-07-01 07:00:00
MSY,0.0,0.05773191522179794,2023-07-01 07:00:00
MYR,0.0,0.06599128047406769,2023-07-01 07:00:00
OAK,0.0,0.045334573315663186,2023-07-01 07:00:00
OKC,0.0,0.04772373307999396,2023-07-01 07:00:00
ORD,0.0,0.06280128714140451,2023-07-01 07:00:00
PDX,0.0,0.045930524108755984,2023-07-01 07:00:00
PHL,0.0,0.0692640497885257,2023-07-01 07:00:00
PHX,0.0,0.05093948532350092,2023-07-01 07:00:00
PNS,0.0,0.0651770538025968,2023-07-01 07:00:00
PVD,0.0,0.06853529250770396,2023-07-01 07:00:00
RDU,0.0,0.10215307634433662,2023-07-01 07:00:00
RIC,0.0,0.06893983687941191,2023-07-01 07:00:00
RSW,0.0,0.06875411625757474,2023-07-01 07:00:00
SAN,0.0,0.04786617636493235,2023-07-01 07:00:00
SAT,0.0,0.05142876515269723,2023-07-01 07:00:00
SAV,0.0,0.07033553268257951,2023-07-01 07:00:00
SDF,0.0,0.108759077858301,2023-07-01 07:00:00
SEA,0.0,0.04348034318159701,2023-07-01 07:00:00
SFB,0.0,0.06496635735374999,2023-07-01 07:00:00
SFO,0.0,0.048409612397760655,2023-07-01 07:00:00
SJC,0.0,0.0475093907132571,2023-07-01 07:00:00
SJU,0.0,0.08060701476015458,2023-07-01 07:00:00
SLC,0.0,0.051179643047008096,2023-07-01 07:00:00
SMF,0.0,0.04678546164231269,2023-07-01 07:00:00
SNA,0.0,0.04594274280126107,2023-07-01 07:00:00
SRQ,0.0,0.07500501280102236,2023-07-01 07:00:00
STL,0.0,0.06789533432292458,2023-07-01 07:00:00
TPA,0.743182267733016,0.11619023305534895,2023-07-01 07:00:00
TUS,0.0,0.04724755033305616,2023-07-01 07:00:00
ATL,0.993170607582819,0.2914767048293882,2023-07-01 08:00:00
AUS,0.0,0.24835812773232543,2023-07-01 08:00:00
BNA,0.4965853037914095,0.261796221090242,2023-07-01 08:00:00
BOS,0.4965853037914095,0.2741859640983331,2023-07-01 08:00:00
BUF,0.0,0.24621063516524777,2023-07-01 08:00:00
BWI,0.0,0.2462428600859324,2023-07-01 08:00:00
CLT,0.993170607582819,0.2965671549863059,2023-07-01 08:00:00
DAL,0.0,0.24525362969440406,2023-07-01 08:00:00
DCA,0.0,0.2427039763473467,2023-07-01 08:00:00
DEN,0.0,0.23750305083058237,2023-07-01 08:00:00
DFW,0.0,0.24623679933738413,2023-07-01 08:00:00
DTW,0.993170607582819,0.2993169940959095,2023-07-01 08:00:00
ELP,0.0,0.23083717003411663,2023-07-01 08:00:00
EWR,0.2465969639416065,0.2675351710899797,2023-07-01 08:00:00
FLL,0.0,0.2500745195201722,2023-07-01 08:00:00
GEG,0.0,0.1999891954402408,2023-07-01 08:00:00
GRR,0.0,0.257147234810633,2023-07-01 08:00:00
HNL,0.0,0.1896242207075328,2023-07-01 08:00:00
HOU,0.0,0.24110902543512705,2023-07-01 08:00:00
IAD,0.0,0.28046353167153265,2023-07-01 08:00:00
IAH,0.0,0.24500382743755114,2023-07-01 08:00:00
JFK,0.0,0.25212679332447957,2023-07-01 08:00:00
KOA,0.0,0.0,2023-07-01 08:00:00
LAS,0.0,0.2197729154875379,2023-07-01 08:00:00
LAX,0.0,0.20872254342068472,2023-07-01 08:00:00
LGA,0.0,0.26127094854715954,2023-07-01 08:00:00
MCI,0.0,0.23494419827726112,2023-07-01 08:00:00
MCO,0.0,0.2468767933559036,2023-07-01 08:00:00
MDW,0.0,0.2468673342595596,2023-07-01 08:00:00
MIA,0.0,0.24229203309126393,2023-07-01 08:00:00
MSP,0.0,0.2506303050315754,2023-07-01 08:00:00
MSY,0.4965853037914095,0.27722311664060967,2023-07-01 08:00:00
MYR,0.0,0.2767633196422856,2023-07-01 08:00:00
OAK,0.0,0.19955391596938815,2023-07-01 08:00:00
OKC,0.0,0.23509767625682498,2023-07-01 08:00:00
ORD,0.993170607582819,0.2956806045121222,2023-07-01 08:00:00
PDX,0.0,0.2053627384251855,2023-07-01 08:00:00
PHL,0.0,0.2495505808131792,2023-07-01 08:00:00
PHX,0.0,0.21911617929561875,2023-07-01 08:00:00
PNS,0.0,0.25356032247864596,2023-07-01 08:00:00
PVD,0.0,0.27677525710365225,2023-07-01 08:00:00
RDU,0.4965853037914095,0.28242632572451737,2023-07-01 08:00:00
RIC,0.0,0.27555457236707537,2023-07-01 08:00:00
RSW,0.0,0.23733173347351746,2023-07-01 08:00:00
SAN,0.0,0.20905724692193323,2023-07-01 08:00:00
SAT,0.0,0.23331909039846252,2023-07-01 08:00:00
SAV,0.0,0.2722617635414025,2023-07-01 08:00:00
SDF,0.0,0.24445613317792345,2023-07-01 08:00:00
SEA,0.0,0.19616692242280168,2023-07-01 08:00:00
SFB,0.0,0.24429715727122764,2023-07-01 08:00:00
SFO,0.0,0.21680638546901734,2023-07-01 08:00:00
SJC,0.0,0.20649550879228418,2023-07-01 08:00:00
SJU,0.0,0.2428038190971926,2023-07-01 08:00:00
SLC,0.0,0.22309097666461875,2023-07-01 08:00:00
SMF,0.0,0.20719132663738668,2023-07-01 08:00:00
