Airport,Initial_z_score,Delay_Score,Datetime
MIA,0,0.0,2023-07-01 02:00:00
MSP,0,0.0,2023-07-01 02:00:00
MSY,0,0.0,2023-07-01 02:00:00
MYR,0,0.0,2023-07-01 02:00:00
OAK,0,0.0,2023-07-01 02:00:00
OKC,0,0.0,2023-07-01 02:00:00
ORD,0,0.0,2023-07-01 02:00:00
PDX,0,0.0,2023-07-01 02:00:00
PHL,0,0.0,2023-07-01 02:00:00
PHX,0,0.0,2023-07-01 02:00:00
PNS,0,0.0,2023-07-01 02:00:00
PVD,0,0.0,2023-07-01 02:00:00
RDU,0,0.0,2023-07-01 02:00:00
RIC,0,0.0,2023-07-01 02:00:00
RSW,0,0.0,2023-07-01 02:00:00
SAN,0,0.0,2023-07-01 02:00:00
SAT,0,0.0,2023-07-01 02:00:00
SAV,0,0.0,2023-07-01 02:00:00
SDF,0,0.0,2023-07-01 02:00:00
SEA,0,0.0,2023-07-01 02:00:00
SFB,0,0.0,2023-07-01 02:00:00
SFO,0,0.0,2023-07-01 02:00:00
SJC,0,0.0,2023-07-01 02:00:00
SJU,0,0.0,2023-07-01 02:00:00
SLC,0,0.0,2023-07-01 02:00:00
SMF,0,0.0,2023-07-01 02:00:00
SNA,0,0.0,2023-07-01 02:00:00
SRQ,0,0.0,2023-07-01 02:00:00
STL,0,0.0,2023-07-01 02:00:00
TPA,0,0.0,2023-07-01 02:00:00
TUS,0,0.0,2023-07-01 02:00:00
ATL,0,0.0,2023-07-01 03:00:00
AUS,0,0.0,2023-07-01 03:00:00
BNA,0,0.0,2023-07-01 03:00:00
BOS,0,0.0,2023-07-01 03:00:00
BUF,0,0.0,2023-07-01 03:00:00
BWI,0,0.0,2023-07-01 03:00:00
CLT,0,0.0,2023-07-01 03:00:00
DAL,0,0.0,2023-07-01 03:00:00
DCA,0,0.0,2023-07-01 03:00:00
DEN,0,0.0,2023-07-01 03:00:00
DFW,0,0.0,2023-07-01 03:00:00
DTW,0,0.0,2023-07-01 03:00:00
ELP,0,0.0,2023-07-01 03:00:00
EWR,0,0.0,2023-07-01 03:00:00
FLL,0,0.0,2023-07-01 03:00:00
GEG,0,0.0,2023-07-01 03:00:00
GRR,0,0.0,2023-07-01 03:00:00
HNL,0,0.0,2023-07-01 03:00:00
HOU,0,0.0,2023-07-01 03:00:00
IAD,0,0.0,2023-07-01 03:00:00
IAH,0,0.0,2023-07-01 03:00:00
JFK,0,0.0,2023-07-01 03:00:00
KOA,0,0.0,2023-07-01 03:00:00
LAS,0,0.0,2023-07-01 03:00:00
LAX,0,0.0,2023-07-01 03:00:00
LGA,0,0.0,2023-07-01 03:00:00
MCI,0,0.0,2023-07-01 03:00:00
MCO,0,0.0,2023-07-01 03:00:00
MDW,0,0.0,2023-07-01 03:00:00
MIA,0,0.0,2023-07-01 03:00:00
MSP,0,0.0,2023-07-01 03:00:00
MSY,0,0.0,2023-07-01 03:00:00
MYR,0,0.0,2023-07-01 03:00:00
OAK,0,0.0,2023-07-01 03:00:00
OKC,0,0.0,2023-07-01 03:00:00
ORD,0,0.0,2023-07-01 03:00:00
PDX,0,0.0,2023-07-01 03:00:00
PHL,0,0.0,2023-07-01 03:00:00
PHX,0,0.0,2023-07-01 03:00:00
PNS,0,0.0,2023-07-01 03:00:00
PVD,0,0.0,2023-07-01 03:00:00
RDU,0,0.0,2023-07-01 03:00:00
RIC,0,0.0,2023-07-01 03:00:00
RSW,0,0.0,2023-07-01 03:00:00
SAN,0,0.0,2023-07-01 03:00:00
SAT,0,0.0,2023-07-01 03:00:00
SAV,0,0.0,2023-07-01 03:00:00
SDF,0,0.0,2023-07-01 03:00:00
SEA,0,0.0,2023-07-01 03:00:00
SFB,0,0.0,2023-07-01 03:00:00
SFO,0,0.0,2023-07-01 03:00:00
SJC,0,0.0,2023-07-01 03:00:00
SJU,0,0.0,2023-07-01 03:00:00
SLC,0,0.0,2023-07-01 03:00:00
SMF,0,0.0,2023-07-01 03:00:00
SNA,0,0.0,2023-07-01 03:00:00
SRQ,0,0.0,2023-07-01 03:00:00
STL,0,0.0,2023-07-01 03:00:00
TPA,0,0.0,2023-07-01 03:00:00
TUS,0,0.0,2023-07-01 03:00:00
ATL,0,0.0,2023-07-01 04:00:00
AUS,0,0.0,2023-07-01 04:00:00
BNA,0,0.0,2023-07-01 04:00:00
BOS,0,0.0,2023-07-01 04:00:00
BUF,0,0.0,2023-07-01 04:00:00
BWI,0,0.0,2023-07-01 04:00:00
CLT,0,0.0,2023-07-01 04:00:00
DAL,0,0.0,2023-07-01 04:00:00
DCA,0,0.0,2023-07-01 04:00:00
DEN,0,0.0,2023-07-01 04:00:00
DFW,0,0.0,2023-07-01 04:00:00
DTW,0,0.0,2023-07-01 04:00:00
ELP,0,0.0,2023-07-01 04:00:00
EWR,0,0.0,2023-07-01 04:00:00
FLL,0,0.0,2023-07-01 04:00:00
GEG,0,0.0,2023-07-01 04:00:00
GRR,0,0.0,2023-07-01 04:00:00
HNL,0,0.0,2023-07-01 04:00:00
HOU,0,0.0,2023-07-01 04:00:00
IAD,0,0.0,2023-07-01 04:00:00
IAH,0,0.0,2023-07-01 04:00:00
JFK,0,0.0,2023-07-01 04:00:00
KOA,0,0.0,2023-07-01 04:00:00
LAS,0,0.0,2023-07-01 04:00:00
LAX,0,0.0,2023-07-01 04:00:00
LGA,0,0.0,2023-07-01 04:00:00
MCI,0,0.0,2023-07-01 04:00:00
MCO,0,0.0,2023-07-01 04:00:00
MDW,0,0.0,2023-07-01 04:00:00
MIA,0,0.0,2023-07-01 04:00:00
MSP,0,0.0,2023-07-01 04:00:00
MSY,0,0.0,2023-07-01 04:00:00
MYR,0,0.0,2023-07-01 04:00:00
OAK,0,0.0,2023-07-01 04:00:00
OKC,0,0.0,2023-07-01 04:00:00
ORD,0,0.0,2023-07-01 04:00:00
PDX,0,0.0,2023-07-01 04:00:00
PHL,0,0.0,2023-07-01 04:00:00
PHX,0,0.0,2023-07-01 04:00:00
PNS,0,0.0,2023-07-01 04:00:00
PVD,0,0.0,2023-07-01 04:00:00
RDU,0,0.0,2023-07-01 04:00:00
RIC,0,0.0,2023-07-01 04:00:00
RSW,0,0.0,2023-07-01 04:00:00
SAN,0,0.0,2023-07-01 04:00:00
SAT,0,0.0,2023-07-01 04:00:00
SAV,0,0.0,2023-07-01 04:00:00
SDF,0,0.0,2023-07-01 04:00:00
SEA,0,0.0,2023-07-01 04:00:00
SFB,0,0.0,2023-07-01 04:00:00
SFO,0,0.0,2023-07-01 04:00:00
SJC,0,0.0,2023-07-01 04:00:00
SJU,0,0.0,2023-07-01 04:00:00
SLC,0,0.0,2023-07-01 04:00:00
SMF,0,0.0,2023-07-01 04:00:00
SNA,0,0.0,2023-07-01 04:00:00
SRQ,0,0.0,2023-07-01 04:00:00
STL,0,0.0,2023-07-01 04:00:00
TPA,0,0.0,2023-07-01 04:00:00
TUS,0,0.0,2023-07-01 04:00:00
ATL,0.0,0.003530315663055143,2023-07-01 05:00:00
AUS,0.0,0.0006544178718846123,2023-07-01 05:00:00
BNA,0.0,0.002397603645187427,2023-07-01 05:00:00
BOS,0.0,0.0013480671286461572,2023-07-01 05:00:00
BUF,0.0,0.0006495208557498449,2023-07-01 05:00:00
BWI,0.0,0.001957154362479071,2023-07-01 05:00:00
CLT,0.0,0.015402791856231526,2023-07-01 05:00:00
DAL,0.0,0.003941889435934646,2023-07-01 05:00:00
DCA,0.0,0.0050466812422753915,2023-07-01 05:00:00
DEN,0.0,0.0018878056470341058,2023-07-01 05:00:00
DFW,0.0,0.0018774587586854663,2023-07-01 05:00:00
DTW,0.0,0.0017618875151679796,2023-07-01 05:00:00
ELP,0.0,0.0,2023-07-01 05:00:00
EWR,0.0,0.020712857740657592,2023-07-01 05:00:00
FLL,0.0,0.006447085417821328,2023-07-01 05:00:00
GEG,0.0,0.0,2023-07-01 05:00:00
GRR,0.0,0.0015818923265330119,2023-07-01 05:00:00
HNL,0.0,0.0,2023-07-01 05:00:00
HOU,0.0,0.008837343701390292,2023-07-01 05:00:00
IAD,0.0,0.010466458691588142,2023-07-01 05:00:00
IAH,0.0,0.0019258459847282115,2023-07-01 05:00:00
JFK,0.0,0.0008349910664817238,2023-07-01 05:00:00
KOA,0.0,0.0,2023-07-01 05:00:00
LAS,0.0,0.002158397208543563,2023-07-01 05:00:00
LAX,0.0,5.348493419593546e-05,2023-07-01 05:00:00
LGA,0.0,0.03081595788706804,2023-07-01 05:00:00
MCI,0.0,0.003412817338023859,2023-07-01 05:00:00
MCO,0.4065696597405991,0.07862685788985499,2023-07-01 05:00:00
MDW,0.0,0.003963041164619902,2023-07-01 05:00:00
MIA,0.0,0.003935343681317977,2023-07-01 05:00:00
MSP,0.0,7.681490822245444e-05,2023-07-01 05:00:00
MSY,0.0,0.007337588907683313,2023-07-01 05:00:00
MYR,0.0,0.0014760669093857725,2023-07-01 05:00:00
OAK,0.0,0.0,2023-07-01 05:00:00
OKC,0.0,0.0016355802772934696,2023-07-01 05:00:00
ORD,0.0,0.001765383431823437,2023-07-01 05:00:00
PDX,0.0,0.0009997713598095415,2023-07-01 05:00:00
PHL,0.0,0.020736407802218835,2023-07-01 05:00:00
PHX,0.0,0.0,2023-07-01 05:00:00
PNS,0.0,0.004331859837338872,2023-07-01 05:00:00
PVD,0.0,0.013404682289920181,2023-07-01 05:00:00
RDU,0.0,0.0016168195163925752,2023-07-01 05:00:00
RIC,0.0,0.012333020612001314,2023-07-01 05:00:00
RSW,0.0,0.0037155830010749285,2023-07-01 05:00:00
SAN,0.0,0.0,2023-07-01 05:00:00
SAT,0.0,0.00507009766074385,2023-07-01 05:00:00
SAV,0.0,0.012574766150342436,2023-07-01 05:00:00
SDF,0.0,0.0014907916604724493,2023-07-01 05:00:00
SEA,0.0,0.00041240037707905217,2023-07-01 05:00:00
SFB,0.0,0.0014106806532897666,2023-07-01 05:00:00
SFO,0.0,0.0,2023-07-01 05:00:00
SJC,0.0,0.0,2023-07-01 05:00:00
SJU,0.0,0.02410376295734207,2023-07-01 05:00:00
SLC,0.0,0.0015862306435041587,2023-07-01 05:00:00
SMF,0.0,0.0006218129121726289,2023-07-01 05:00:00
SNA,0.0,0.0,2023-07-01 05:00:00
SRQ,0.0,0.008639580437011594,2023-07-01 05:00:00
STL,0.0,0.00284632628176833,2023-07-01 05:00:00
TPA,0.0,0.001679770091569325,2023-07-01 05:00:00
TUS,0.0,0.0,2023-07-01 05:00:00
ATL,0.0,0.029070140175036265,2023-07-01 06:00:00
AUS,0.0,0.004146373052687669,2023-07-01 06:00:00
BNA,0.0,0.013467220004118704,2023-07-01 06:00:00
BOS,0.0,0.00875766891838496,2023-07-01 06:00:00
BUF,0.0,0.006754253608114934,2023-07-01 06:00:00
BWI,0.0,0.045396551157954136,2023-07-01 06:00:00
CLT,0.0,0.05136603831812417,2023-07-01 06:00:00
DAL,0.0,0.013303784491091274,2023-07-01 06:00:00
DCA,0.0,0.02868404709270764,2023-07-01 06:00:00
DEN,0.0,0.01192882372623145,2023-07-01 06:00:00
DFW,0.0,0.011888186029898065,2023-07-01 06:00:00
DTW,0.0,0.03916852541947007,2023-07-01 06:00:00
ELP,0.0,0.01136133788395016,2023-07-01 06:00:00
EWR,1.0,0.17283764167706162,2023-07-01 06:00:00
FLL,0.0,0.02959064074703607,2023-07-01 06:00:00
GEG,0.0,0.0,2023-07-01 06:00:00
GRR,0.0,0.03678662416853965,2023-07-01 06:00:00
HNL,0.0,0.0,2023-07-01 06:00:00
HOU,0.0,0.022766612896318327,2023-07-01 06:00:00
IAD,0.0,0.050262633786948084,2023-07-01 06:00:00
IAH,0.0,0.01160772852545854,2023-07-01 06:00:00
JFK,0.0,0.006928977592494692,2023-07-01 06:00:00
KOA,0.0,0.0,2023-07-01 06:00:00
LAS,0.0,0.013911863942750097,2023-07-01 06:00:00
LAX,0.0,0.009264258511235059,2023-07-01 06:00:00
LGA,0.0,0.02954410944082507,2023-07-01 06:00:00
MCI,0.0,0.024683607754896576,2023-07-01 06:00:00
MCO,0.16529888822158653,0.06229304931527051,2023-07-01 06:00:00
MDW,0.0,0.02921361978418627,2023-07-01 06:00:00
MIA,0.0,0.014929660052622995,2023-07-01 06:00:00
MSP,0.0,0.008758623439163594,2023-07-01 06:00:00
MSY,0.0,0.019273072739559978,2023-07-01 06:00:00
MYR,0.0,0.008950274452250311,2023-07-01 06:00:00
OAK,0.0,0.005275562091213365,2023-07-01 06:00:00
OKC,0.0,0.010417504296180248,2023-07-01 06:00:00
ORD,0.0,0.023560175539998413,2023-07-01 06:00:00
PDX,0.0,0.006465398070505692,2023-07-01 06:00:00
PHL,0.0,0.022945659299705302,2023-07-01 06:00:00
PHX,0.0,0.01090044058562857,2023-07-01 06:00:00
PNS,0.0,0.024297030518933848,2023-07-01 06:00:00
PVD,0.0,0.04414555307869006,2023-07-01 06:00:00
RDU,0.0,0.06003076515792474,2023-07-01 06:00:00
RIC,0.0,0.04143207164185262,2023-07-01 06:00:00
RSW,0.0,0.02527835291754286,2023-07-01 06:00:00
SAN,0.0,0.009392072668737282,2023-07-01 06:00:00
SAT,0.0,0.012441973187243792,2023-07-01 06:00:00
SAV,0.0,0.04492729553175096,2023-07-01 06:00:00
SDF,0.0,0.062096679883868876,2023-07-01 06:00:00
SEA,0.0,0.0031006217361502658,2023-07-01 06:00:00
SFB,0.0,0.03138622656108766,2023-07-01 06:00:00
SFO,0.0,0.009987702720228288,2023-07-01 06:00:00
SJC,0.0,0.009048893539275597,2023-07-01 06:00:00
SJU,0.0,0.046326912897430246,2023-07-01 06:00:00
SLC,0.0,0.010349644340125643,2023-07-01 06:00:00
SMF,0.0,0.008325941070945784,2023-07-01 06:00:00
SNA,0.0,0.007483110564248571,2023-07-01 06:00:00
SRQ,0.0,0.05527528369107516,2023-07-01 06:00:00
STL,0.0,0.028226867389431354,2023-07-01 06:00:00
TPA,0.4065696597405991,0.07304322297964512,2023-07-01 06:00:00
TUS,0.0,0.0,2023-07-01 06:00:00
ATL,0.0,0.05459359855783875,2023-07-01 07:00:00
AUS,0.0,0.012851301487391574,2023-07-01 07:00:00
BNA,0.0,0.02754151535556963,2023-07-01 07:00:00
BOS,0.0,0.046185866879626516,2023-07-01 07:00:00
BUF,0.0,0.051939025120589184,2023-07-01 07:00:00
BWI,0.0,0.05550799313678121,2023-07-01 07:00:00
CLT,0.0,0.051227303231561876,2023-07-01 07:00:00
DAL,0.0,0.02109675150554755,2023-07-01 07:00:00
DCA,0.0,0.0544165087544408,2023-07-01 07:00:00
DEN,0.0,0.024265636379076142,2023-07-01 07:00:00
DFW,0.0,0.015365223538166233,2023-07-01 07:00:00
DTW,0.0,0.051614713673455305,2023-07-01 07:00:00
ELP,0.0,0.01793172524677532,2023-07-01 07:00:00
EWR,0.4065696597405991,0.11731762561020598,2023-07-01 07:00:00
FLL,0.0,0.04823450723648972,2023-07-01 07:00:00
GEG,0.0,0.013881064346332555,2023-07-01 07:00:00
GRR,0.0,0.04581014467448228,2023-07-01 07:00:00
HNL,0.0,0.02486392939779293,2023-07-01 07:00:00
HOU,0.0,0.03832996583676375,2023-07-01 07:00:00
IAD,0.0,0.06442702018139976,2023-07-01 07:00:00
IAH,0.0,0.016065266732439017,2023-07-01 07:00:00
JFK,0.0,0.06034937748558582,2023-07-01 07:00:00
KOA,0.0,0.0,2023-07-01 07:00:00
LAS,0.0,0.029351338412107346,2023-07-01 07:00:00
LAX,0.0,0.015658503127835587,2023-07-01 07:00:00
LGA,0.0,0.04617969579276668,2023-07-01 07:00:00
MCI,0.0,0.04813019285546516,2023-07-01 07:00:00
MCO,0.0,0.055196830571138285,2023-07-01 07:00:00
MDW,0.0,0.057563265142805645,2023-07-01 07:00:00
MIA,0.0,0.062447764866356996,2023-07-01 07:00:00
MSP,0.0,0.019324119788769977,2023-07-01 07:00:00
MSY,0.0,0.03228083967705131,2023-07-01 07:00:00
MYR,0.0,0.039182807454466624,2023-07-01 07:00:00
OAK,0.0,0.01413624121306787,2023-07-01 07:00:00
OKC,0.0,0.013892272015718526,2023-07-01 07:00:00
ORD,0.0,0.04195629683428636,2023-07-01 07:00:00
PDX,0.0,0.015381314823722557,2023-07-01 07:00:00
PHL,0.0,0.044682968865785835,2023-07-01 07:00:00
PHX,0.0,0.01846080928552042,2023-07-01 07:00:00
PNS,0.0,0.04283745096814095,2023-07-01 07:00:00
PVD,0.0,0.0436022322941692,2023-07-01 07:00:00
RDU,0.0,0.13373552124116692,2023-07-01 07:00:00
RIC,0.0,0.04398820088192281,2023-07-01 07:00:00
RSW,0.0,0.04852550676568705,2023-07-01 07:00:00
SAN,0.0,0.01586919813415117,2023-07-01 07:00:00
SAT,0.0,0.01839936375127167,2023-07-01 07:00:00
SAV,0.0,0.045381619821531535,2023-07-01 07:00:00
SDF,0.0,0.13902227497340022,2023-07-01 07:00:00
SEA,0.0,0.012467458644134732,2023-07-01 07:00:00
SFB,0.0,0.038993445848764,2023-07-01 07:00:00
SFO,0.0,0.017803754848791663,2023-07-01 07:00:00
SJC,0.0,0.017302899203099548,2023-07-01 07:00:00
SJU,0.0,0.07536809503618629,2023-07-01 07:00:00
SLC,0.0,0.020727432763472758,2023-07-01 07:00:00
SMF,0.0,0.015507431577364943,2023-07-01 07:00:00
SNA,0.0,0.01551806884625743,2023-07-01 07:00:00
SRQ,0.0,0.060280839190295206,2023-07-01 07:00:00
STL,0.0,0.05230851566448004,2023-07-01 07:00:00
TPA,0.5718685479621857,0.1634675893244144,2023-07-01 07:00:00
TUS,0.0,0.014130964423816932,2023-07-01 07:00:00
ATL,0.8131393194811982,0.2888934376926393,2023-07-01 08:00:00
AUS,0.0,0.1921414133603019,2023-07-01 08:00:00
BNA,0.4065696597405991,0.2163141208956639,2023-07-01 08:00:00
BOS,0.4065696597405991,0.24646132273572546,2023-07-01 08:00:00
BUF,0.0,0.16967831722084614,2023-07-01 08:00:00
BWI,0.0,0.1811570862197346,2023-07-01 08:00:00
CLT,0.8131393194811982,0.3037935000595979,2023-07-01 08:00:00
DAL,0.0,0.1824722136603669,2023-07-01 08:00:00
DCA,0.0,0.16543696588917417,2023-07-01 08:00:00
DEN,0.0,0.16329443446773578,2023-07-01 08:00:00
DFW,0.0,0.18300721174390294,2023-07-01 08:00:00
DTW,0.8131393194811982,0.31288186170586574,2023-07-01 08:00:00
ELP,0.0,0.15367920072030827,2023-07-01 08:00:00
EWR,0.16529888822158653,0.22638761615900668,2023-07-01 08:00:00
FLL,0.0,0.1893405666092507,2023-07-01 08:00:00
GEG,0.0,0.09557597838927949,2023-07-01 08:00:00
GRR,0.0,0.20830839718480454,2023-07-01 08:00:00
HNL,0.0,0.1078653750306705,2023-07-01 08:00:00
HOU,0.0,0.1718920854832153,2023-07-01 08:00:00
IAD,0.0,0.25771161709493606,2023-07-01 08:00:00
IAH,0.0,0.17620832018724003,2023-07-01 08:00:00
JFK,0.0,0.19311937598065929,2023-07-01 08:00:00
KOA,0.0,0.0,2023-07-01 08:00:00
LAS,0.0,0.13082887497493292,2023-07-01 08:00:00
LAX,0.0,0.11014579983595885,2023-07-01 08:00:00
LGA,0.0,0.21610551078246182,2023-07-01 08:00:00
MCI,0.0,0.15670521576000618,2023-07-01 08:00:00
MCO,0.0,0.18261828239996447,2023-07-01 08:00:00
MDW,0.0,0.18576403171760275,2023-07-01 08:00:00
MIA,0.0,0.17182627966089684,2023-07-01 08:00:00
MSP,0.0,0.18990717273855362,2023-07-01 08:00:00
MSY,0.4065696597405991,0.2572143671646144,2023-07-01 08:00:00
MYR,0.0,0.2550266749199405,2023-07-01 08:00:00
OAK,0.0,0.0949545404577913,2023-07-01 08:00:00
OKC,0.0,0.153942521711787,2023-07-01 08:00:00
ORD,0.8131393194811982,0.30210264164880274,2023-07-01 08:00:00
PDX,0.0,0.10566805175455511,2023-07-01 08:00:00
PHL,0.0,0.1890245546797184,2023-07-01 08:00:00
PHX,0.0,0.1301557801178248,2023-07-01 08:00:00
PNS,0.0,0.20054913130333685,2023-07-01 08:00:00
PVD,0.0,0.25504824728488595,2023-07-01 08:00:00
RDU,0.4065696597405991,0.26955284427954357,2023-07-01 08:00:00
RIC,0.0,0.25292765098220316,2023-07-01 08:00:00
RSW,0.0,0.15989178254066416,2023-07-01 08:00:00
SAN,0.0,0.11145911845936352,2023-07-01 08:00:00
SAT,0.0,0.1547391373220132,2023-07-01 08:00:00
SAV,0.0,0.2505439387500581,2023-07-01 08:00:00
SDF,0.0,0.1735028291744461,2023-07-01 08:00:00
SEA,0.0,0.08646344749036067,2023-07-01 08:00:00
SFB,0.0,0.1770303588975415,2023-07-01 08:00:00
SFO,0.0,0.12462152657184032,2023-07-01 08:00:00
SJC,0.0,0.10849458966758647,2023-07-01 08:00:00
SJU,0.0,0.17666556000191422,2023-07-01 08:00:00
SLC,0.0,0.13771424726878662,2023-07-01 08:00:00
