Airport,Initial_z_score,Delay_Score,Datetime
SEA,0,0.0,2023-06-01 02:00:00
SFB,0,0.0,2023-06-01 02:00:00
SFO,0,0.0,2023-06-01 02:00:00
SJC,0,0.0,2023-06-01 02:00:00
SJU,0,0.0,2023-06-01 02:00:00
SLC,0,0.0,2023-06-01 02:00:00
SMF,0,0.0,2023-06-01 02:00:00
SNA,0,0.0,2023-06-01 02:00:00
SRQ,0,0.0,2023-06-01 02:00:00
STL,0,0.0,2023-06-01 02:00:00
TPA,0,0.0,2023-06-01 02:00:00
TUS,0,0.0,2023-06-01 02:00:00
ATL,0,0.0,2023-06-01 03:00:00
AUS,0,0.0,2023-06-01 03:00:00
BNA,0,0.0,2023-06-01 03:00:00
BOS,0,0.0,2023-06-01 03:00:00
BUF,0,0.0,2023-06-01 03:00:00
BWI,0,0.0,2023-06-01 03:00:00
CLT,0,0.0,2023-06-01 03:00:00
DAL,0,0.0,2023-06-01 03:00:00
DCA,0,0.0,2023-06-01 03:00:00
DEN,0,0.0,2023-06-01 03:00:00
DFW,0,0.0,2023-06-01 03:00:00
DTW,0,0.0,2023-06-01 03:00:00
ELP,0,0.0,2023-06-01 03:00:00
EWR,0,0.0,2023-06-01 03:00:00
FLL,0,0.0,2023-06-01 03:00:00
GEG,0,0.0,2023-06-01 03:00:00
GRR,0,0.0,2023-06-01 03:00:00
HNL,0,0.0,2023-06-01 03:00:00
HOU,0,0.0,2023-06-01 03:00:00
IAD,0,0.0,2023-06-01 03:00:00
IAH,0,0.0,2023-06-01 03:00:00
JFK,0,0.0,2023-06-01 03:00:00
KOA,0,0.0,2023-06-01 03:00:00
LAS,0,0.0,2023-06-01 03:00:00
LAX,0,0.0,2023-06-01 03:00:00
LGA,0,0.0,2023-06-01 03:00:00
MCI,0,0.0,2023-06-01 03:00:00
MCO,0,0.0,2023-06-01 03:00:00
MDW,0,0.0,2023-06-01 03:00:00
MIA,0,0.0,2023-06-01 03:00:00
MSP,0,0.0,2023-06-01 03:00:00
MSY,0,0.0,2023-06-01 03:00:00
MYR,0,0.0,2023-06-01 03:00:00
OAK,0,0.0,2023-06-01 03:00:00
OKC,0,0.0,2023-06-01 03:00:00
ORD,0,0.0,2023-06-01 03:00:00
PDX,0,0.0,2023-06-01 03:00:00
PHL,0,0.0,2023-06-01 03:00:00
PHX,0,0.0,2023-06-01 03:00:00
PNS,0,0.0,2023-06-01 03:00:00
PVD,0,0.0,2023-06-01 03:00:00
RDU,0,0.0,2023-06-01 03:00:00
RIC,0,0.0,2023-06-01 03:00:00
RSW,0,0.0,2023-06-01 03:00:00
SAN,0,0.0,2023-06-01 03:00:00
SAT,0,0.0,2023-06-01 03:00:00
SAV,0,0.0,2023-06-01 03:00:00
SDF,0,0.0,2023-06-01 03:00:00
SEA,0,0.0,2023-06-01 03:00:00
SFB,0,0.0,2023-06-01 03:00:00
SFO,0,0.0,2023-06-01 03:00:00
SJC,0,0.0,2023-06-01 03:00:00
SJU,0,0.0,2023-06-01 03:00:00
SLC,0,0.0,2023-06-01 03:00:00
SMF,0,0.0,2023-06-01 03:00:00
SNA,0,0.0,2023-06-01 03:00:00
SRQ,0,0.0,2023-06-01 03:00:00
STL,0,0.0,2023-06-01 03:00:00
TPA,0,0.0,2023-06-01 03:00:00
TUS,0,0.0,2023-06-01 03:00:00
ATL,0,0.0,2023-06-01 04:00:00
AUS,0,0.0,2023-06-01 04:00:00
BNA,0,0.0,2023-06-01 04:00:00
BOS,0,0.0,2023-06-01 04:00:00
BUF,0,0.0,2023-06-01 04:00:00
BWI,0,0.0,2023-06-01 04:00:00
CLT,0,0.0,2023-06-01 04:00:00
DAL,0,0.0,2023-06-01 04:00:00
DCA,0,0.0,2023-06-01 04:00:00
DEN,0,0.0,2023-06-01 04:00:00
DFW,0,0.0,2023-06-01 04:00:00
DTW,0,0.0,2023-06-01 04:00:00
ELP,0,0.0,2023-06-01 04:00:00
EWR,0,0.0,2023-06-01 04:00:00
FLL,0,0.0,2023-06-01 04:00:00
GEG,0,0.0,2023-06-01 04:00:00
GRR,0,0.0,2023-06-01 04:00:00
HNL,0,0.0,2023-06-01 04:00:00
HOU,0,0.0,2023-06-01 04:00:00
IAD,0,0.0,2023-06-01 04:00:00
IAH,0,0.0,2023-06-01 04:00:00
JFK,0,0.0,2023-06-01 04:00:00
KOA,0,0.0,2023-06-01 04:00:00
LAS,0,0.0,2023-06-01 04:00:00
LAX,0,0.0,2023-06-01 04:00:00
LGA,0,0.0,2023-06-01 04:00:00
MCI,0,0.0,2023-06-01 04:00:00
MCO,0,0.0,2023-06-01 04:00:00
MDW,0,0.0,2023-06-01 04:00:00
MIA,0,0.0,2023-06-01 04:00:00
MSP,0,0.0,2023-06-01 04:00:00
MSY,0,0.0,2023-06-01 04:00:00
MYR,0,0.0,2023-06-01 04:00:00
OAK,0,0.0,2023-06-01 04:00:00
OKC,0,0.0,2023-06-01 04:00:00
ORD,0,0.0,2023-06-01 04:00:00
PDX,0,0.0,2023-06-01 04:00:00
PHL,0,0.0,2023-06-01 04:00:00
PHX,0,0.0,2023-06-01 04:00:00
PNS,0,0.0,2023-06-01 04:00:00
PVD,0,0.0,2023-06-01 04:00:00
RDU,0,0.0,2023-06-01 04:00:00
RIC,0,0.0,2023-06-01 04:00:00
RSW,0,0.0,2023-06-01 04:00:00
SAN,0,0.0,2023-06-01 04:00:00
SAT,0,0.0,2023-06-01 04:00:00
SAV,0,0.0,2023-06-01 04:00:00
SDF,0,0.0,2023-06-01 04:00:00
SEA,0,0.0,2023-06-01 04:00:00
SFB,0,0.0,2023-06-01 04:00:00
SFO,0,0.0,2023-06-01 04:00:00
SJC,0,0.0,2023-06-01 04:00:00
SJU,0,0.0,2023-06-01 04:00:00
SLC,0,0.0,2023-06-01 04:00:00
SMF,0,0.0,2023-06-01 04:00:00
SNA,0,0.0,2023-06-01 04:00:00
SRQ,0,0.0,2023-06-01 04:00:00
STL,0,0.0,2023-06-01 04:00:00
TPA,0,0.0,2023-06-01 04:00:00
TUS,0,0.0,2023-06-01 04:00:00
ATL,0,0.0,2023-06-01 05:00:00
AUS,0,0.0,2023-06-01 05:00:00
BNA,0,0.0,2023-06-01 05:00:00
BOS,0,0.0,2023-06-01 05:00:00
BUF,0,0.0,2023-06-01 05:00:00
BWI,0,0.0,2023-06-01 05:00:00
CLT,0,0.0,2023-06-01 05:00:00
DAL,0,0.0,2023-06-01 05:00:00
DCA,0,0.0,2023-06-01 05:00:00
DEN,0,0.0,2023-06-01 05:00:00
DFW,0,0.0,2023-06-01 05:00:00
DTW,0,0.0,2023-06-01 05:00:00
ELP,0,0.0,2023-06-01 05:00:00
EWR,0,0.0,2023-06-01 05:00:00
FLL,0,0.0,2023-06-01 05:00:00
GEG,0,0.0,2023-06-01 05:00:00
GRR,0,0.0,2023-06-01 05:00:00
HNL,0,0.0,2023-06-01 05:00:00
HOU,0,0.0,2023-06-01 05:00:00
IAD,0,0.0,2023-06-01 05:00:00
IAH,0,0.0,2023-06-01 05:00:00
JFK,0,0.0,2023-06-01 05:00:00
KOA,0,0.0,2023-06-01 05:00:00
LAS,0,0.0,2023-06-01 05:00:00
LAX,0,0.0,2023-06-01 05:00:00
LGA,0,0.0,2023-06-01 05:00:00
MCI,0,0.0,2023-06-01 05:00:00
MCO,0,0.0,2023-06-01 05:00:00
MDW,0,0.0,2023-06-01 05:00:00
MIA,0,0.0,2023-06-01 05:00:00
MSP,0,0.0,2023-06-01 05:00:00
MSY,0,0.0,2023-06-01 05:00:00
MYR,0,0.0,2023-06-01 05:00:00
OAK,0,0.0,2023-06-01 05:00:00
OKC,0,0.0,2023-06-01 05:00:00
ORD,0,0.0,2023-06-01 05:00:00
PDX,0,0.0,2023-06-01 05:00:00
PHL,0,0.0,2023-06-01 05:00:00
PHX,0,0.0,2023-06-01 05:00:00
PNS,0,0.0,2023-06-01 05:00:00
PVD,0,0.0,2023-06-01 05:00:00
RDU,0,0.0,2023-06-01 05:00:00
RIC,0,0.0,2023-06-01 05:00:00
RSW,0,0.0,2023-06-01 05:00:00
SAN,0,0.0,2023-06-01 05:00:00
SAT,0,0.0,2023-06-01 05:00:00
SAV,0,0.0,2023-06-01 05:00:00
SDF,0,0.0,2023-06-01 05:00:00
SEA,0,0.0,2023-06-01 05:00:00
SFB,0,0.0,2023-06-01 05:00:00
SFO,0,0.0,2023-06-01 05:00:00
SJC,0,0.0,2023-06-01 05:00:00
SJU,0,0.0,2023-06-01 05:00:00
SLC,0,0.0,2023-06-01 05:00:00
SMF,0,0.0,2023-06-01 05:00:00
SNA,0,0.0,2023-06-01 05:00:00
SRQ,0,0.0,2023-06-01 05:00:00
STL,0,0.0,2023-06-01 05:00:00
TPA,0,0.0,2023-06-01 05:00:00
TUS,0,0.0,2023-06-01 05:00:00
ATL,0.0,0.010981429156047164,2023-06-01 06:00:00
AUS,0.0,0.0029467150274802996,2023-06-01 06:00:00
BNA,0.0,0.014478970425320963,2023-06-01 06:00:00
BOS,0.0,0.0187572595442636,2023-06-01 06:00:00
BUF,0.0,0.01858623101430668,2023-06-01 06:00:00
BWI,0.0,0.02061194458839603,2023-06-01 06:00:00
CLT,0.0,0.019747525676439878,2023-06-01 06:00:00
DAL,0.0,0.003997681507744429,2023-06-01 06:00:00
DCA,0.0,0.01874574029145079,2023-06-01 06:00:00
DEN,0.0,0.001915107237340616,2023-06-01 06:00:00
DFW,0.0,0.0033498383359491933,2023-06-01 06:00:00
DTW,0.0,0.014871351570960905,2023-06-01 06:00:00
ELP,0.0,0.0035403592332453643,2023-06-01 06:00:00
EWR,0.4965853037914095,0.04342322805174012,2023-06-01 06:00:00
FLL,0.0,0.01113208923884565,2023-06-01 06:00:00
GEG,0.0,0.0,2023-06-01 06:00:00
GRR,0.0,0.013595412064240078,2023-06-01 06:00:00
HNL,0.0,0.0,2023-06-01 06:00:00
HOU,0.0,0.006069541037666075,2023-06-01 06:00:00
IAD,0.0,0.023638513921181385,2023-06-01 06:00:00
IAH,0.0,0.0031477280546229947,2023-06-01 06:00:00
JFK,0.0,0.018061826873723392,2023-06-01 06:00:00
KOA,0.0,0.0,2023-06-01 06:00:00
LAS,0.0,0.0038416978367616945,2023-06-01 06:00:00
LAX,0.0,0.0038681690321659508,2023-06-01 06:00:00
LGA,0.0,0.01815661494288749,2023-06-01 06:00:00
MCI,0.0,0.00777458350818068,2023-06-01 06:00:00
MCO,0.0,0.010088050776387586,2023-06-01 06:00:00
MDW,0.0,0.012756056718408688,2023-06-01 06:00:00
MIA,0.0,0.011956640852911836,2023-06-01 06:00:00
MSP,0.0,0.0014026706974571675,2023-06-01 06:00:00
MSY,0.0,0.00478197540858359,2023-06-01 06:00:00
MYR,0.0,0.01795346215081301,2023-06-01 06:00:00
OAK,0.0,0.0038506961554834454,2023-06-01 06:00:00
OKC,0.0,0.0030686826966106425,2023-06-01 06:00:00
ORD,0.0,0.004865211656284116,2023-06-01 06:00:00
PDX,0.0,0.0005280242103335983,2023-06-01 06:00:00
PHL,0.0,0.014689171076924835,2023-06-01 06:00:00
PHX,0.0,0.0043048457714301895,2023-06-01 06:00:00
PNS,0.0,0.01028226314541016,2023-06-01 06:00:00
PVD,0.0,0.019883040609323676,2023-06-01 06:00:00
RDU,0.0,0.026652271182603687,2023-06-01 06:00:00
RIC,0.0,0.01785912709273375,2023-06-01 06:00:00
RSW,0.0,0.01227602893174098,2023-06-01 06:00:00
SAN,0.0,0.004075256001748529,2023-06-01 06:00:00
SAT,0.0,0.0038983992580932255,2023-06-01 06:00:00
SAV,0.0,0.01674840234121529,2023-06-01 06:00:00
SDF,0.0,0.018366638299658174,2023-06-01 06:00:00
SEA,0.0,0.00028247920209323486,2023-06-01 06:00:00
SFB,0.0,0.0,2023-06-01 06:00:00
SFO,0.0,0.003618699017691822,2023-06-01 06:00:00
SJC,0.0,0.003667137999380236,2023-06-01 06:00:00
SJU,0.0,0.010170735852305686,2023-06-01 06:00:00
SLC,0.0,0.0020099132567251666,2023-06-01 06:00:00
SMF,0.0,0.0029850092390315904,2023-06-01 06:00:00
SNA,0.0,0.0,2023-06-01 06:00:00
SRQ,0.0,0.01854351615502348,2023-06-01 06:00:00
STL,0.0,0.005450947586714275,2023-06-01 06:00:00
TPA,0.0,0.006156981633088456,2023-06-01 06:00:00
TUS,0.0,0.0,2023-06-01 06:00:00
ATL,0.0,0.05892830730602517,2023-06-01 07:00:00
AUS,0.0,0.027848892546150653,2023-06-01 07:00:00
BNA,0.0,0.045889150666689374,2023-06-01 07:00:00
BOS,0.0,0.04612529057827454,2023-06-01 07:00:00
BUF,0.0,0.040470226325452836,2023-06-01 07:00:00
BWI,0.0,0.045719695133156275,2023-06-01 07:00:00
CLT,0.0,0.06171728115955618,2023-06-01 07:00:00
DAL,0.0,0.0378621743696242,2023-06-01 07:00:00
DCA,0.0,0.044351312012809126,2023-06-01 07:00:00
DEN,0.0,0.03516053071853367,2023-06-01 07:00:00
DFW,0.0,0.03005040908690171,2023-06-01 07:00:00
DTW,0.0,0.04750192220983756,2023-06-01 07:00:00
ELP,0.0,0.03535824954427473,2023-06-01 07:00:00
EWR,0.2465969639416065,0.058170996064161734,2023-06-01 07:00:00
FLL,0.0,0.053992157989962146,2023-06-01 07:00:00
GEG,0.0,0.007190677409389831,2023-06-01 07:00:00
GRR,0.0,0.044993281497655226,2023-06-01 07:00:00
HNL,0.0,0.03155907191559994,2023-06-01 07:00:00
HOU,0.0,0.0474796269740406,2023-06-01 07:00:00
IAD,0.0,0.04823648479046677,2023-06-01 07:00:00
IAH,0.0,0.03972536761453093,2023-06-01 07:00:00
JFK,0.0,0.03967828999765734,2023-06-01 07:00:00
KOA,0.0,0.0,2023-06-01 07:00:00
LAS,0.0,0.03301859646941931,2023-06-01 07:00:00
LAX,0.0,0.032723254068502614,2023-06-01 07:00:00
LGA,0.0,0.04995482673487059,2023-06-01 07:00:00
MCI,0.0,0.03797648840459834,2023-06-01 07:00:00
MCO,0.4965853037914095,0.06779484167561316,2023-06-01 07:00:00
MDW,0.0,0.04181173728084063,2023-06-01 07:00:00
MIA,0.0,0.05408707226139056,2023-06-01 07:00:00
MSP,0.0,0.03276330442821798,2023-06-01 07:00:00
MSY,0.0,0.040818314979753065,2023-06-01 07:00:00
MYR,0.0,0.05151436433959506,2023-06-01 07:00:00
OAK,0.0,0.03265838599366435,2023-06-01 07:00:00
OKC,0.0,0.0336897073063398,2023-06-01 07:00:00
ORD,0.0,0.04418799074785184,2023-06-01 07:00:00
PDX,0.0,0.009799079588462293,2023-06-01 07:00:00
PHL,0.0,0.048137809090015915,2023-06-01 07:00:00
PHX,0.0,0.03426218980616727,2023-06-01 07:00:00
PNS,0.0,0.05483635063650895,2023-06-01 07:00:00
PVD,0.0,0.04392458753740936,2023-06-01 07:00:00
RDU,0.0,0.05037393826136333,2023-06-01 07:00:00
RIC,0.0,0.05250817480369976,2023-06-01 07:00:00
RSW,0.0,0.04036477453573788,2023-06-01 07:00:00
SAN,0.0,0.032951354214716164,2023-06-01 07:00:00
SAT,0.0,0.03706140063100709,2023-06-01 07:00:00
SAV,0.0,0.049596512130995495,2023-06-01 07:00:00
SDF,0.0,0.0486719547419329,2023-06-01 07:00:00
SEA,0.0,0.008277896180717496,2023-06-01 07:00:00
SFB,0.0,0.0,2023-06-01 07:00:00
SFO,0.0,0.031292646944960756,2023-06-01 07:00:00
SJC,0.0,0.03135802502793628,2023-06-01 07:00:00
SJU,0.0,0.05290171052636377,2023-06-01 07:00:00
SLC,0.0,0.033212640242653614,2023-06-01 07:00:00
SMF,0.0,0.032327997554485094,2023-06-01 07:00:00
SNA,0.0,0.02742623264649431,2023-06-01 07:00:00
SRQ,0.0,0.05742138692755979,2023-06-01 07:00:00
STL,0.0,0.03471079172409796,2023-06-01 07:00:00
TPA,0.0,0.05262413577615079,2023-06-01 07:00:00
TUS,0.0,0.030615573343985285,2023-06-01 07:00:00
ATL,0.0,0.07463184849515858,2023-06-01 08:00:00
AUS,0.0,0.04842572374652315,2023-06-01 08:00:00
BNA,0.0,0.07758106350702747,2023-06-01 08:00:00
BOS,0.4965853037914095,0.1009232181617579,2023-06-01 08:00:00
BUF,0.0,0.06886586015432007,2023-06-01 08:00:00
BWI,0.0,0.07226582393281743,2023-06-01 08:00:00
CLT,0.0,0.07967299382586754,2023-06-01 08:00:00
DAL,0.0,0.0500582894424062,2023-06-01 08:00:00
DCA,0.0,0.08058417009599442,2023-06-01 08:00:00
DEN,0.0,0.06468715370048858,2023-06-01 08:00:00
DFW,0.4965853037914095,0.09888447831619573,2023-06-01 08:00:00
DTW,0.0,0.08329106124515842,2023-06-01 08:00:00
ELP,0.0,0.049346774226929846,2023-06-01 08:00:00
EWR,0.0,0.07890711850595951,2023-06-01 08:00:00
FLL,0.4965853037914095,0.1051863127690766,2023-06-01 08:00:00
GEG,0.0,0.02313644401659921,2023-06-01 08:00:00
GRR,0.0,0.07879376705323618,2023-06-01 08:00:00
HNL,0.0,0.04816786966020329,2023-06-01 08:00:00
HOU,0.0,0.06828020507403991,2023-06-01 08:00:00
IAD,0.0,0.07542039140232865,2023-06-01 08:00:00
IAH,0.4965853037914095,0.09934584263287363,2023-06-01 08:00:00
JFK,0.0,0.08601214597925404,2023-06-01 08:00:00
KOA,0.0,0.045556141096272165,2023-06-01 08:00:00
LAS,0.0,0.051355373187307776,2023-06-01 08:00:00
LAX,0.0,0.04828798948384072,2023-06-01 08:00:00
LGA,0.0,0.08259486633344029,2023-06-01 08:00:00
MCI,0.0,0.058896844661944954,2023-06-01 08:00:00
MCO,1.2465969639416066,0.1299646924400229,2023-06-01 08:00:00
MDW,0.0,0.07159771850494266,2023-06-01 08:00:00
MIA,0.0,0.07382284944862763,2023-06-01 08:00:00
MSP,0.0,0.07282293017389273,2023-06-01 08:00:00
MSY,0.0,0.0950501180848096,2023-06-01 08:00:00
MYR,0.0,0.08650936318308096,2023-06-01 08:00:00
OAK,0.0,0.04811409873813228,2023-06-01 08:00:00
OKC,0.0,0.09343621988276854,2023-06-01 08:00:00
ORD,0.4965853037914095,0.09861144564913864,2023-06-01 08:00:00
PDX,0.0,0.024062546157796978,2023-06-01 08:00:00
PHL,0.0,0.07840737771052668,2023-06-01 08:00:00
PHX,0.0,0.05043922399763609,2023-06-01 08:00:00
PNS,0.0,0.0717277989277438,2023-06-01 08:00:00
PVD,0.0,0.06908438711447433,2023-06-01 08:00:00
RDU,0.0,0.08046160439630332,2023-06-01 08:00:00
RIC,0.0,0.07710648889607696,2023-06-01 08:00:00
RSW,0.0,0.06837081141539458,2023-06-01 08:00:00
SAN,0.0,0.048952459698187,2023-06-01 08:00:00
SAT,0.0,0.051989586606577556,2023-06-01 08:00:00
SAV,0.0,0.0819979503501228,2023-06-01 08:00:00
SDF,0.0,0.0791595385260985,2023-06-01 08:00:00
SEA,0.0,0.022930290588582182,2023-06-01 08:00:00
SFB,0.0,0.0,2023-06-01 08:00:00
SFO,0.0,0.047924515519787346,2023-06-01 08:00:00
SJC,0.0,0.0466362960628319,2023-06-01 08:00:00
SJU,0.0,0.0852273198821445,2023-06-01 08:00:00
SLC,0.0,0.059850824567944036,2023-06-01 08:00:00
SMF,0.0,0.05207179412243781,2023-06-01 08:00:00
SNA,0.0,0.05018669935164741,2023-06-01 08:00:00
SRQ,0.0,0.07555485417134235,2023-06-01 08:00:00
STL,0.0,0.06019450918992061,2023-06-01 08:00:00
TPA,0.0,0.0754926879014287,2023-06-01 08:00:00
TUS,0.0,0.0703625089893331,2023-06-01 08:00:00
ATL,2.4829265189570475,0.5495650673327115,2023-06-01 09:00:00
AUS,0.0,0.4079877142748155,2023-06-01 09:00:00
BNA,0.4965853037914095,0.5130806361513669,2023-06-01 09:00:00
BOS,1.2397675715244256,0.5029828661996412,2023-06-01 09:00:00
BUF,0.0,0.42292931970515524,2023-06-01 09:00:00
BWI,0.0,0.4312219870899224,2023-06-01 09:00:00
CLT,0.0,0.4736311350350829,2023-06-01 09:00:00
DAL,0.0,0.3808083517937647,2023-06-01 09:00:00
