Airport,Initial_z_score,Delay_Score,Datetime
MIA,0,0.0,2023-07-01 02:00:00
MSP,0,0.0,2023-07-01 02:00:00
MSY,0,0.0,2023-07-01 02:00:00
MYR,0,0.0,2023-07-01 02:00:00
OAK,0,0.0,2023-07-01 02:00:00
OKC,0,0.0,2023-07-01 02:00:00
ORD,0,0.0,2023-07-01 02:00:00
PDX,0,0.0,2023-07-01 02:00:00
PHL,0,0.0,2023-07-01 02:00:00
PHX,0,0.0,2023-07-01 02:00:00
PNS,0,0.0,2023-07-01 02:00:00
PVD,0,0.0,2023-07-01 02:00:00
RDU,0,0.0,2023-07-01 02:00:00
RIC,0,0.0,2023-07-01 02:00:00
RSW,0,0.0,2023-07-01 02:00:00
SAN,0,0.0,2023-07-01 02:00:00
SAT,0,0.0,2023-07-01 02:00:00
SAV,0,0.0,2023-07-01 02:00:00
SDF,0,0.0,2023-07-01 02:00:00
SEA,0,0.0,2023-07-01 02:00:00
SFB,0,0.0,2023-07-01 02:00:00
SFO,0,0.0,2023-07-01 02:00:00
SJC,0,0.0,2023-07-01 02:00:00
SJU,0,0.0,2023-07-01 02:00:00
SLC,0,0.0,2023-07-01 02:00:00
SMF,0,0.0,2023-07-01 02:00:00
SNA,0,0.0,2023-07-01 02:00:00
SRQ,0,0.0,2023-07-01 02:00:00
STL,0,0.0,2023-07-01 02:00:00
TPA,0,0.0,2023-07-01 02:00:00
TUS,0,0.0,2023-07-01 02:00:00
ATL,0,0.0,2023-07-01 03:00:00
AUS,0,0.0,2023-07-01 03:00:00
BNA,0,0.0,2023-07-01 03:00:00
BOS,0,0.0,2023-07-01 03:00:00
BUF,0,0.0,2023-07-01 03:00:00
BWI,0,0.0,2023-07-01 03:00:00
CLT,0,0.0,2023-07-01 03:00:00
DAL,0,0.0,2023-07-01 03:00:00
DCA,0,0.0,2023-07-01 03:00:00
DEN,0,0.0,2023-07-01 03:00:00
DFW,0,0.0,2023-07-01 03:00:00
DTW,0,0.0,2023-07-01 03:00:00
ELP,0,0.0,2023-07-01 03:00:00
EWR,0,0.0,2023-07-01 03:00:00
FLL,0,0.0,2023-07-01 03:00:00
GEG,0,0.0,2023-07-01 03:00:00
GRR,0,0.0,2023-07-01 03:00:00
HNL,0,0.0,2023-07-01 03:00:00
HOU,0,0.0,2023-07-01 03:00:00
IAD,0,0.0,2023-07-01 03:00:00
IAH,0,0.0,2023-07-01 03:00:00
JFK,0,0.0,2023-07-01 03:00:00
KOA,0,0.0,2023-07-01 03:00:00
LAS,0,0.0,2023-07-01 03:00:00
LAX,0,0.0,2023-07-01 03:00:00
LGA,0,0.0,2023-07-01 03:00:00
MCI,0,0.0,2023-07-01 03:00:00
MCO,0,0.0,2023-07-01 03:00:00
MDW,0,0.0,2023-07-01 03:00:00
MIA,0,0.0,2023-07-01 03:00:00
MSP,0,0.0,2023-07-01 03:00:00
MSY,0,0.0,2023-07-01 03:00:00
MYR,0,0.0,2023-07-01 03:00:00
OAK,0,0.0,2023-07-01 03:00:00
OKC,0,0.0,2023-07-01 03:00:00
ORD,0,0.0,2023-07-01 03:00:00
PDX,0,0.0,2023-07-01 03:00:00
PHL,0,0.0,2023-07-01 03:00:00
PHX,0,0.0,2023-07-01 03:00:00
PNS,0,0.0,2023-07-01 03:00:00
PVD,0,0.0,2023-07-01 03:00:00
RDU,0,0.0,2023-07-01 03:00:00
RIC,0,0.0,2023-07-01 03:00:00
RSW,0,0.0,2023-07-01 03:00:00
SAN,0,0.0,2023-07-01 03:00:00
SAT,0,0.0,2023-07-01 03:00:00
SAV,0,0.0,2023-07-01 03:00:00
SDF,0,0.0,2023-07-01 03:00:00
SEA,0,0.0,2023-07-01 03:00:00
SFB,0,0.0,2023-07-01 03:00:00
SFO,0,0.0,2023-07-01 03:00:00
SJC,0,0.0,2023-07-01 03:00:00
SJU,0,0.0,2023-07-01 03:00:00
SLC,0,0.0,2023-07-01 03:00:00
SMF,0,0.0,2023-07-01 03:00:00
SNA,0,0.0,2023-07-01 03:00:00
SRQ,0,0.0,2023-07-01 03:00:00
STL,0,0.0,2023-07-01 03:00:00
TPA,0,0.0,2023-07-01 03:00:00
TUS,0,0.0,2023-07-01 03:00:00
ATL,0,0.0,2023-07-01 04:00:00
AUS,0,0.0,2023-07-01 04:00:00
BNA,0,0.0,2023-07-01 04:00:00
BOS,0,0.0,2023-07-01 04:00:00
BUF,0,0.0,2023-07-01 04:00:00
BWI,0,0.0,2023-07-01 04:00:00
CLT,0,0.0,2023-07-01 04:00:00
DAL,0,0.0,2023-07-01 04:00:00
DCA,0,0.0,2023-07-01 04:00:00
DEN,0,0.0,2023-07-01 04:00:00
DFW,0,0.0,2023-07-01 04:00:00
DTW,0,0.0,2023-07-01 04:00:00
ELP,0,0.0,2023-07-01 04:00:00
EWR,0,0.0,2023-07-01 04:00:00
FLL,0,0.0,2023-07-01 04:00:00
GEG,0,0.0,2023-07-01 04:00:00
GRR,0,0.0,2023-07-01 04:00:00
HNL,0,0.0,2023-07-01 04:00:00
HOU,0,0.0,2023-07-01 04:00:00
IAD,0,0.0,2023-07-01 04:00:00
IAH,0,0.0,2023-07-01 04:00:00
JFK,0,0.0,2023-07-01 04:00:00
KOA,0,0.0,2023-07-01 04:00:00
LAS,0,0.0,2023-07-01 04:00:00
LAX,0,0.0,2023-07-01 04:00:00
LGA,0,0.0,2023-07-01 04:00:00
MCI,0,0.0,2023-07-01 04:00:00
MCO,0,0.0,2023-07-01 04:00:00
MDW,0,0.0,2023-07-01 04:00:00
MIA,0,0.0,2023-07-01 04:00:00
MSP,0,0.0,2023-07-01 04:00:00
MSY,0,0.0,2023-07-01 04:00:00
MYR,0,0.0,2023-07-01 04:00:00
OAK,0,0.0,2023-07-01 04:00:00
OKC,0,0.0,2023-07-01 04:00:00
ORD,0,0.0,2023-07-01 04:00:00
PDX,0,0.0,2023-07-01 04:00:00
PHL,0,0.0,2023-07-01 04:00:00
PHX,0,0.0,2023-07-01 04:00:00
PNS,0,0.0,2023-07-01 04:00:00
PVD,0,0.0,2023-07-01 04:00:00
RDU,0,0.0,2023-07-01 04:00:00
RIC,0,0.0,2023-07-01 04:00:00
RSW,0,0.0,2023-07-01 04:00:00
SAN,0,0.0,2023-07-01 04:00:00
SAT,0,0.0,2023-07-01 04:00:00
SAV,0,0.0,2023-07-01 04:00:00
SDF,0,0.0,2023-07-01 04:00:00
SEA,0,0.0,2023-07-01 04:00:00
SFB,0,0.0,2023-07-01 04:00:00
SFO,0,0.0,2023-07-01 04:00:00
SJC,0,0.0,2023-07-01 04:00:00
SJU,0,0.0,2023-07-01 04:00:00
SLC,0,0.0,2023-07-01 04:00:00
SMF,0,0.0,2023-07-01 04:00:00
SNA,0,0.0,2023-07-01 04:00:00
SRQ,0,0.0,2023-07-01 04:00:00
STL,0,0.0,2023-07-01 04:00:00
TPA,0,0.0,2023-07-01 04:00:00
TUS,0,0.0,2023-07-01 04:00:00
ATL,0.0,0.00887401953016514,2023-07-01 05:00:00
AUS,0.0,0.005586596839084861,2023-07-01 05:00:00
BNA,0.0,0.008427752308103161,2023-07-01 05:00:00
BOS,0.0,0.00880141478715556,2023-07-01 05:00:00
BUF,0.0,0.008797545148791192,2023-07-01 05:00:00
BWI,0.0,0.007394189652572761,2023-07-01 05:00:00
CLT,0.0,0.017349040589753242,2023-07-01 05:00:00
DAL,0.0,0.008826955354511917,2023-07-01 05:00:00
DCA,0.0,0.011810522556674427,2023-07-01 05:00:00
DEN,0.0,0.005736331511549638,2023-07-01 05:00:00
DFW,0.0,0.005887400916155453,2023-07-01 05:00:00
DTW,0.0,0.009395115605610325,2023-07-01 05:00:00
ELP,0.0,0.0,2023-07-01 05:00:00
EWR,0.0,0.020871744730065013,2023-07-01 05:00:00
FLL,0.0,0.014676612093148673,2023-07-01 05:00:00
GEG,0.0,0.0,2023-07-01 05:00:00
GRR,0.0,0.007262142400466793,2023-07-01 05:00:00
HNL,0.0,0.0,2023-07-01 05:00:00
HOU,0.0,0.013617728492059483,2023-07-01 05:00:00
IAD,0.0,0.012918779777050075,2023-07-01 05:00:00
IAH,0.0,0.006059758125321248,2023-07-01 05:00:00
JFK,0.0,0.009886653453255255,2023-07-01 05:00:00
KOA,0.0,0.0,2023-07-01 05:00:00
LAS,0.0,0.005949852120448002,2023-07-01 05:00:00
LAX,0.0,0.0007876306700109808,2023-07-01 05:00:00
LGA,0.0,0.02520086963492601,2023-07-01 05:00:00
MCI,0.0,0.007032031587337494,2023-07-01 05:00:00
MCO,0.4965853037914095,0.08840228605188559,2023-07-01 05:00:00
MDW,0.0,0.008681076754821097,2023-07-01 05:00:00
MIA,0.0,0.013589145958622888,2023-07-01 05:00:00
MSP,0.0,0.0017463179933809576,2023-07-01 05:00:00
MSY,0.0,0.009968395384113505,2023-07-01 05:00:00
MYR,0.0,0.008858467506459128,2023-07-01 05:00:00
OAK,0.0,0.0,2023-07-01 05:00:00
OKC,0.0,0.005174316989653296,2023-07-01 05:00:00
ORD,0.0,0.007274918701916797,2023-07-01 05:00:00
PDX,0.0,0.0030560787467455402,2023-07-01 05:00:00
PHL,0.0,0.022152488401618507,2023-07-01 05:00:00
PHX,0.0,0.0,2023-07-01 05:00:00
PNS,0.0,0.010208495276299424,2023-07-01 05:00:00
PVD,0.0,0.014978302008559458,2023-07-01 05:00:00
RDU,0.0,0.00523274498573789,2023-07-01 05:00:00
RIC,0.0,0.012034861685263307,2023-07-01 05:00:00
RSW,0.0,0.00885633930544294,2023-07-01 05:00:00
SAN,0.0,0.0,2023-07-01 05:00:00
SAT,0.0,0.014737202014538157,2023-07-01 05:00:00
SAV,0.0,0.012711675454486482,2023-07-01 05:00:00
SDF,0.0,0.009009500760942637,2023-07-01 05:00:00
SEA,0.0,0.001243964431322248,2023-07-01 05:00:00
SFB,0.0,0.006270563289095379,2023-07-01 05:00:00
SFO,0.0,0.0,2023-07-01 05:00:00
SJC,0.0,0.0,2023-07-01 05:00:00
SJU,0.0,0.028547240727732525,2023-07-01 05:00:00
SLC,0.0,0.004498461993144752,2023-07-01 05:00:00
SMF,0.0,0.002029633703342288,2023-07-01 05:00:00
SNA,0.0,0.0,2023-07-01 05:00:00
SRQ,0.0,0.012315510957778476,2023-07-01 05:00:00
STL,0.0,0.009676911173384622,2023-07-01 05:00:00
TPA,0.0,0.006878536623838663,2023-07-01 05:00:00
TUS,0.0,0.0,2023-07-01 05:00:00
ATL,0.0,0.04244084476949742,2023-07-01 06:00:00
AUS,0.0,0.022044074740887973,2023-07-01 06:00:00
BNA,0.0,0.03444949621325303,2023-07-01 06:00:00
BOS,0.0,0.03425640107517121,2023-07-01 06:00:00
BUF,0.0,0.03837563413222974,2023-07-01 06:00:00
BWI,0.0,0.051208545997244025,2023-07-01 06:00:00
CLT,0.0,0.0626216638348425,2023-07-01 06:00:00
DAL,0.0,0.03039864802634261,2023-07-01 06:00:00
DCA,0.0,0.044215186580869974,2023-07-01 06:00:00
DEN,0.0,0.023394528208111224,2023-07-01 06:00:00
DFW,0.0,0.022696165399821663,2023-07-01 06:00:00
DTW,0.0,0.052379190750417276,2023-07-01 06:00:00
ELP,0.0,0.02594305084171574,2023-07-01 06:00:00
EWR,1.0,0.1948778405381803,2023-07-01 06:00:00
FLL,0.0,0.04848254242838467,2023-07-01 06:00:00
GEG,0.0,0.0,2023-07-01 06:00:00
GRR,0.0,0.049170673839988695,2023-07-01 06:00:00
HNL,0.0,0.0,2023-07-01 06:00:00
HOU,0.0,0.03778738295165158,2023-07-01 06:00:00
IAD,0.0,0.06596873903012049,2023-07-01 06:00:00
IAH,0.0,0.023434313637839474,2023-07-01 06:00:00
JFK,0.0,0.039658923148224626,2023-07-01 06:00:00
KOA,0.0,0.0,2023-07-01 06:00:00
LAS,0.0,0.023611777232887415,2023-07-01 06:00:00
LAX,0.0,0.019383073579457122,2023-07-01 06:00:00
LGA,0.0,0.048709574318323276,2023-07-01 06:00:00
MCI,0.0,0.03565695388388661,2023-07-01 06:00:00
MCO,0.2465969639416065,0.08410576286488972,2023-07-01 06:00:00
MDW,0.0,0.04455210186986883,2023-07-01 06:00:00
MIA,0.0,0.0429633255247218,2023-07-01 06:00:00
MSP,0.0,0.02193864011895457,2023-07-01 06:00:00
MSY,0.0,0.032190867592938294,2023-07-01 06:00:00
MYR,0.0,0.035189562089643404,2023-07-01 06:00:00
OAK,0.0,0.011047495301454931,2023-07-01 06:00:00
OKC,0.0,0.022290449588271633,2023-07-01 06:00:00
ORD,0.0,0.03670494373335585,2023-07-01 06:00:00
PDX,0.0,0.014249173903700875,2023-07-01 06:00:00
PHL,0.0,0.042704599429191074,2023-07-01 06:00:00
PHX,0.0,0.022277251841259588,2023-07-01 06:00:00
PNS,0.0,0.03495017355510454,2023-07-01 06:00:00
PVD,0.0,0.05670860252404647,2023-07-01 06:00:00
RDU,0.0,0.07439172762500211,2023-07-01 06:00:00
RIC,0.0,0.049576093818050726,2023-07-01 06:00:00
RSW,0.0,0.03742403651210255,2023-07-01 06:00:00
SAN,0.0,0.01900822109813059,2023-07-01 06:00:00
SAT,0.0,0.029967412974936134,2023-07-01 06:00:00
SAV,0.0,0.0591190661237647,2023-07-01 06:00:00
SDF,0.0,0.08443197777792737,2023-07-01 06:00:00
SEA,0.0,0.00899549035220557,2023-07-01 06:00:00
SFB,0.0,0.042091563020094376,2023-07-01 06:00:00
SFO,0.0,0.0194579605700391,2023-07-01 06:00:00
SJC,0.0,0.017487880700482114,2023-07-01 06:00:00
SJU,0.0,0.06352685043125754,2023-07-01 06:00:00
SLC,0.0,0.019637897713187736,2023-07-01 06:00:00
SMF,0.0,0.01710192650232278,2023-07-01 06:00:00
SNA,0.0,0.014692774970715902,2023-07-01 06:00:00
SRQ,0.0,0.06907880932644418,2023-07-01 06:00:00
STL,0.0,0.03863086221443654,2023-07-01 06:00:00
TPA,0.4965853037914095,0.10968236351433683,2023-07-01 06:00:00
TUS,0.0,0.0,2023-07-01 06:00:00
ATL,0.0,0.052089173956496655,2023-07-01 07:00:00
AUS,0.0,0.030548175914792797,2023-07-01 07:00:00
BNA,0.0,0.04134655842180885,2023-07-01 07:00:00
BOS,0.0,0.046872370152820794,2023-07-01 07:00:00
BUF,0.0,0.05008415207528235,2023-07-01 07:00:00
BWI,0.0,0.05324810772233011,2023-07-01 07:00:00
CLT,0.0,0.055532811284905906,2023-07-01 07:00:00
DAL,0.0,0.03742244913084697,2023-07-01 07:00:00
DCA,0.0,0.04979403406840028,2023-07-01 07:00:00
DEN,0.0,0.03610724347029696,2023-07-01 07:00:00
DFW,0.0,0.03447978518141662,2023-07-01 07:00:00
DTW,0.0,0.05135949413434428,2023-07-01 07:00:00
ELP,0.0,0.03141419709467973,2023-07-01 07:00:00
EWR,0.4965853037914095,0.1276342261130071,2023-07-01 07:00:00
FLL,0.0,0.04908919107396986,2023-07-01 07:00:00
GEG,0.0,0.022092407230262272,2023-07-01 07:00:00
GRR,0.0,0.04782585466173753,2023-07-01 07:00:00
HNL,0.0,0.02933972366360794,2023-07-01 07:00:00
HOU,0.0,0.044400136753923174,2023-07-01 07:00:00
IAD,0.0,0.06446972536755505,2023-07-01 07:00:00
IAH,0.0,0.030834409783806825,2023-07-01 07:00:00
JFK,0.0,0.052646124114664135,2023-07-01 07:00:00
KOA,0.0,0.0,2023-07-01 07:00:00
LAS,0.0,0.03488956938178821,2023-07-01 07:00:00
LAX,0.0,0.02763094484342529,2023-07-01 07:00:00
LGA,0.0,0.047745767311067076,2023-07-01 07:00:00
MCI,0.0,0.04623869032232458,2023-07-01 07:00:00
MCO,0.0,0.05173634682539802,2023-07-01 07:00:00
MDW,0.0,0.056338374786903095,2023-07-01 07:00:00
MIA,0.0,0.05988870282744786,2023-07-01 07:00:00
MSP,0.0,0.041405986516782345,2023-07-01 07:00:00
MSY,0.0,0.037315917866746165,2023-07-01 07:00:00
MYR,0.0,0.042024325626594666,2023-07-01 07:00:00
OAK,0.0,0.025613632043405006,2023-07-01 07:00:00
OKC,0.0,0.03027810066310628,2023-07-01 07:00:00
ORD,0.0,0.0437630901660167,2023-07-01 07:00:00
PDX,0.0,0.024534474517617273,2023-07-01 07:00:00
PHL,0.0,0.04897610426989274,2023-07-01 07:00:00
PHX,0.0,0.03205207383458617,2023-07-01 07:00:00
PNS,0.0,0.041009575939909726,2023-07-01 07:00:00
PVD,0.0,0.048895519441461394,2023-07-01 07:00:00
RDU,0.0,0.10311853879510191,2023-07-01 07:00:00
RIC,0.0,0.04824404876951606,2023-07-01 07:00:00
RSW,0.0,0.04531417605630601,2023-07-01 07:00:00
SAN,0.0,0.026419137557992446,2023-07-01 07:00:00
SAT,0.0,0.033525023230858264,2023-07-01 07:00:00
SAV,0.0,0.052760577295465655,2023-07-01 07:00:00
SDF,0.0,0.12657905986118848,2023-07-01 07:00:00
SEA,0.0,0.023359891235114,2023-07-01 07:00:00
SFB,0.0,0.04058427938951244,2023-07-01 07:00:00
SFO,0.0,0.02725585495549828,2023-07-01 07:00:00
SJC,0.0,0.025562473624329493,2023-07-01 07:00:00
SJU,0.0,0.07233635250333202,2023-07-01 07:00:00
SLC,0.0,0.02981186525349259,2023-07-01 07:00:00
SMF,0.0,0.025210588157248248,2023-07-01 07:00:00
SNA,0.0,0.02389153365243321,2023-07-01 07:00:00
SRQ,0.0,0.0597460067627297,2023-07-01 07:00:00
STL,0.0,0.04603707438328129,2023-07-01 07:00:00
TPA,0.743182267733016,0.17145506470172237,2023-07-01 07:00:00
TUS,0.0,0.02794532664476305,2023-07-01 07:00:00
ATL,0.993170607582819,0.3474233574004398,2023-07-01 08:00:00
AUS,0.0,0.20793543380594665,2023-07-01 08:00:00
BNA,0.4965853037914095,0.2637250824753377,2023-07-01 08:00:00
BOS,0.4965853037914095,0.29115105536898767,2023-07-01 08:00:00
BUF,0.0,0.21641659481680764,2023-07-01 08:00:00
BWI,0.0,0.20765166811180794,2023-07-01 08:00:00
CLT,0.993170607582819,0.35729676934928994,2023-07-01 08:00:00
DAL,0.0,0.19950700594809473,2023-07-01 08:00:00
DCA,0.0,0.20574456883167688,2023-07-01 08:00:00
DEN,0.0,0.1893266551831314,2023-07-01 08:00:00
DFW,0.0,0.2066570350600903,2023-07-01 08:00:00
DTW,0.993170607582819,0.3617532115960455,2023-07-01 08:00:00
ELP,0.0,0.1645781374514502,2023-07-01 08:00:00
EWR,0.2465969639416065,0.2631701483307108,2023-07-01 08:00:00
FLL,0.0,0.21385837761913673,2023-07-01 08:00:00
GEG,0.0,0.12437687130121673,2023-07-01 08:00:00
GRR,0.0,0.23233541090054094,2023-07-01 08:00:00
HNL,0.0,0.10554743067004681,2023-07-01 08:00:00
HOU,0.0,0.19444488201909074,2023-07-01 08:00:00
IAD,0.0,0.28885474162048547,2023-07-01 08:00:00
IAH,0.0,0.20510966717262546,2023-07-01 08:00:00
JFK,0.0,0.22334265038358017,2023-07-01 08:00:00
KOA,0.0,0.0,2023-07-01 08:00:00
LAS,0.0,0.1520807736960209,2023-07-01 08:00:00
LAX,0.0,0.14139221074691477,2023-07-01 08:00:00
LGA,0.0,0.2399117491872808,2023-07-01 08:00:00
MCI,0.0,0.18449622405465982,2023-07-01 08:00:00
MCO,0.0,0.2098588769234622,2023-07-01 08:00:00
MDW,0.0,0.2045156567268427,2023-07-01 08:00:00
MIA,0.0,0.19963809817666325,2023-07-01 08:00:00
MSP,0.0,0.2187161694756022,2023-07-01 08:00:00
MSY,0.4965853037914095,0.29450819782149307,2023-07-01 08:00:00
MYR,0.0,0.2740862656089158,2023-07-01 08:00:00
OAK,0.0,0.12301724646771586,2023-07-01 08:00:00
OKC,0.0,0.18490751099125347,2023-07-01 08:00:00
ORD,0.993170607582819,0.35701917183243015,2023-07-01 08:00:00
PDX,0.0,0.13148455759403366,2023-07-01 08:00:00
PHL,0.0,0.21446451370493846,2023-07-01 08:00:00
PHX,0.0,0.15110798784244536,2023-07-01 08:00:00
PNS,0.0,0.22253216125346031,2023-07-01 08:00:00
PVD,0.0,0.27407703531997213,2023-07-01 08:00:00
RDU,0.4965853037914095,0.30669519746455715,2023-07-01 08:00:00
RIC,0.0,0.2735199453044708,2023-07-01 08:00:00
RSW,0.0,0.18994373686462063,2023-07-01 08:00:00
SAN,0.0,0.1342679450415706,2023-07-01 08:00:00
SAT,0.0,0.178590630436169,2023-07-01 08:00:00
SAV,0.0,0.25929690219709806,2023-07-01 08:00:00
SDF,0.0,0.21005785669653698,2023-07-01 08:00:00
SEA,0.0,0.1276110567918521,2023-07-01 08:00:00
SFB,0.0,0.19749093884967317,2023-07-01 08:00:00
SFO,0.0,0.1509760861475228,2023-07-01 08:00:00
SJC,0.0,0.12814982757889887,2023-07-01 08:00:00
SJU,0.0,0.19329985430050323,2023-07-01 08:00:00
SLC,0.0,0.15626658438623306,2023-07-01 08:00:00
SMF,0.0,0.13163821524251468,2023-07-01 08:00:00
