Airport,Initial_z_score,Delay_Score,Datetime
SEA,0,0.0,2023-06-01 02:00:00
SFB,0,0.0,2023-06-01 02:00:00
SFO,0,0.0,2023-06-01 02:00:00
SJC,0,0.0,2023-06-01 02:00:00
SJU,0,0.0,2023-06-01 02:00:00
SLC,0,0.0,2023-06-01 02:00:00
SMF,0,0.0,2023-06-01 02:00:00
SNA,0,0.0,2023-06-01 02:00:00
SRQ,0,0.0,2023-06-01 02:00:00
STL,0,0.0,2023-06-01 02:00:00
TPA,0,0.0,2023-06-01 02:00:00
TUS,0,0.0,2023-06-01 02:00:00
ATL,0,0.0,2023-06-01 03:00:00
AUS,0,0.0,2023-06-01 03:00:00
BNA,0,0.0,2023-06-01 03:00:00
BOS,0,0.0,2023-06-01 03:00:00
BUF,0,0.0,2023-06-01 03:00:00
BWI,0,0.0,2023-06-01 03:00:00
CLT,0,0.0,2023-06-01 03:00:00
DAL,0,0.0,2023-06-01 03:00:00
DCA,0,0.0,2023-06-01 03:00:00
DEN,0,0.0,2023-06-01 03:00:00
DFW,0,0.0,2023-06-01 03:00:00
DTW,0,0.0,2023-06-01 03:00:00
ELP,0,0.0,2023-06-01 03:00:00
EWR,0,0.0,2023-06-01 03:00:00
FLL,0,0.0,2023-06-01 03:00:00
GEG,0,0.0,2023-06-01 03:00:00
GRR,0,0.0,2023-06-01 03:00:00
HNL,0,0.0,2023-06-01 03:00:00
HOU,0,0.0,2023-06-01 03:00:00
IAD,0,0.0,2023-06-01 03:00:00
IAH,0,0.0,2023-06-01 03:00:00
JFK,0,0.0,2023-06-01 03:00:00
KOA,0,0.0,2023-06-01 03:00:00
LAS,0,0.0,2023-06-01 03:00:00
LAX,0,0.0,2023-06-01 03:00:00
LGA,0,0.0,2023-06-01 03:00:00
MCI,0,0.0,2023-06-01 03:00:00
MCO,0,0.0,2023-06-01 03:00:00
MDW,0,0.0,2023-06-01 03:00:00
MIA,0,0.0,2023-06-01 03:00:00
MSP,0,0.0,2023-06-01 03:00:00
MSY,0,0.0,2023-06-01 03:00:00
MYR,0,0.0,2023-06-01 03:00:00
OAK,0,0.0,2023-06-01 03:00:00
OKC,0,0.0,2023-06-01 03:00:00
ORD,0,0.0,2023-06-01 03:00:00
PDX,0,0.0,2023-06-01 03:00:00
PHL,0,0.0,2023-06-01 03:00:00
PHX,0,0.0,2023-06-01 03:00:00
PNS,0,0.0,2023-06-01 03:00:00
PVD,0,0.0,2023-06-01 03:00:00
RDU,0,0.0,2023-06-01 03:00:00
RIC,0,0.0,2023-06-01 03:00:00
RSW,0,0.0,2023-06-01 03:00:00
SAN,0,0.0,2023-06-01 03:00:00
SAT,0,0.0,2023-06-01 03:00:00
SAV,0,0.0,2023-06-01 03:00:00
SDF,0,0.0,2023-06-01 03:00:00
SEA,0,0.0,2023-06-01 03:00:00
SFB,0,0.0,2023-06-01 03:00:00
SFO,0,0.0,2023-06-01 03:00:00
SJC,0,0.0,2023-06-01 03:00:00
SJU,0,0.0,2023-06-01 03:00:00
SLC,0,0.0,2023-06-01 03:00:00
SMF,0,0.0,2023-06-01 03:00:00
SNA,0,0.0,2023-06-01 03:00:00
SRQ,0,0.0,2023-06-01 03:00:00
STL,0,0.0,2023-06-01 03:00:00
TPA,0,0.0,2023-06-01 03:00:00
TUS,0,0.0,2023-06-01 03:00:00
ATL,0,0.0,2023-06-01 04:00:00
AUS,0,0.0,2023-06-01 04:00:00
BNA,0,0.0,2023-06-01 04:00:00
BOS,0,0.0,2023-06-01 04:00:00
BUF,0,0.0,2023-06-01 04:00:00
BWI,0,0.0,2023-06-01 04:00:00
CLT,0,0.0,2023-06-01 04:00:00
DAL,0,0.0,2023-06-01 04:00:00
DCA,0,0.0,2023-06-01 04:00:00
DEN,0,0.0,2023-06-01 04:00:00
DFW,0,0.0,2023-06-01 04:00:00
DTW,0,0.0,2023-06-01 04:00:00
ELP,0,0.0,2023-06-01 04:00:00
EWR,0,0.0,2023-06-01 04:00:00
FLL,0,0.0,2023-06-01 04:00:00
GEG,0,0.0,2023-06-01 04:00:00
GRR,0,0.0,2023-06-01 04:00:00
HNL,0,0.0,2023-06-01 04:00:00
HOU,0,0.0,2023-06-01 04:00:00
IAD,0,0.0,2023-06-01 04:00:00
IAH,0,0.0,2023-06-01 04:00:00
JFK,0,0.0,2023-06-01 04:00:00
KOA,0,0.0,2023-06-01 04:00:00
LAS,0,0.0,2023-06-01 04:00:00
LAX,0,0.0,2023-06-01 04:00:00
LGA,0,0.0,2023-06-01 04:00:00
MCI,0,0.0,2023-06-01 04:00:00
MCO,0,0.0,2023-06-01 04:00:00
MDW,0,0.0,2023-06-01 04:00:00
MIA,0,0.0,2023-06-01 04:00:00
MSP,0,0.0,2023-06-01 04:00:00
MSY,0,0.0,2023-06-01 04:00:00
MYR,0,0.0,2023-06-01 04:00:00
OAK,0,0.0,2023-06-01 04:00:00
OKC,0,0.0,2023-06-01 04:00:00
ORD,0,0.0,2023-06-01 04:00:00
PDX,0,0.0,2023-06-01 04:00:00
PHL,0,0.0,2023-06-01 04:00:00
PHX,0,0.0,2023-06-01 04:00:00
PNS,0,0.0,2023-06-01 04:00:00
PVD,0,0.0,2023-06-01 04:00:00
RDU,0,0.0,2023-06-01 04:00:00
RIC,0,0.0,2023-06-01 04:00:00
RSW,0,0.0,2023-06-01 04:00:00
SAN,0,0.0,2023-06-01 04:00:00
SAT,0,0.0,2023-06-01 04:00:00
SAV,0,0.0,2023-06-01 04:00:00
SDF,0,0.0,2023-06-01 04:00:00
SEA,0,0.0,2023-06-01 04:00:00
SFB,0,0.0,2023-06-01 04:00:00
SFO,0,0.0,2023-06-01 04:00:00
SJC,0,0.0,2023-06-01 04:00:00
SJU,0,0.0,2023-06-01 04:00:00
SLC,0,0.0,2023-06-01 04:00:00
SMF,0,0.0,2023-06-01 04:00:00
SNA,0,0.0,2023-06-01 04:00:00
SRQ,0,0.0,2023-06-01 04:00:00
STL,0,0.0,2023-06-01 04:00:00
TPA,0,0.0,2023-06-01 04:00:00
TUS,0,0.0,2023-06-01 04:00:00
ATL,0,0.0,2023-06-01 05:00:00
AUS,0,0.0,2023-06-01 05:00:00
BNA,0,0.0,2023-06-01 05:00:00
BOS,0,0.0,2023-06-01 05:00:00
BUF,0,0.0,2023-06-01 05:00:00
BWI,0,0.0,2023-06-01 05:00:00
CLT,0,0.0,2023-06-01 05:00:00
DAL,0,0.0,2023-06-01 05:00:00
DCA,0,0.0,2023-06-01 05:00:00
DEN,0,0.0,2023-06-01 05:00:00
DFW,0,0.0,2023-06-01 05:00:00
DTW,0,0.0,2023-06-01 05:00:00
ELP,0,0.0,2023-06-01 05:00:00
EWR,0,0.0,2023-06-01 05:00:00
FLL,0,0.0,2023-06-01 05:00:00
GEG,0,0.0,2023-06-01 05:00:00
GRR,0,0.0,2023-06-01 05:00:00
HNL,0,0.0,2023-06-01 05:00:00
HOU,0,0.0,2023-06-01 05:00:00
IAD,0,0.0,2023-06-01 05:00:00
IAH,0,0.0,2023-06-01 05:00:00
JFK,0,0.0,2023-06-01 05:00:00
KOA,0,0.0,2023-06-01 05:00:00
LAS,0,0.0,2023-06-01 05:00:00
LAX,0,0.0,2023-06-01 05:00:00
LGA,0,0.0,2023-06-01 05:00:00
MCI,0,0.0,2023-06-01 05:00:00
MCO,0,0.0,2023-06-01 05:00:00
MDW,0,0.0,2023-06-01 05:00:00
MIA,0,0.0,2023-06-01 05:00:00
MSP,0,0.0,2023-06-01 05:00:00
MSY,0,0.0,2023-06-01 05:00:00
MYR,0,0.0,2023-06-01 05:00:00
OAK,0,0.0,2023-06-01 05:00:00
OKC,0,0.0,2023-06-01 05:00:00
ORD,0,0.0,2023-06-01 05:00:00
PDX,0,0.0,2023-06-01 05:00:00
PHL,0,0.0,2023-06-01 05:00:00
PHX,0,0.0,2023-06-01 05:00:00
PNS,0,0.0,2023-06-01 05:00:00
PVD,0,0.0,2023-06-01 05:00:00
RDU,0,0.0,2023-06-01 05:00:00
RIC,0,0.0,2023-06-01 05:00:00
RSW,0,0.0,2023-06-01 05:00:00
SAN,0,0.0,2023-06-01 05:00:00
SAT,0,0.0,2023-06-01 05:00:00
SAV,0,0.0,2023-06-01 05:00:00
SDF,0,0.0,2023-06-01 05:00:00
SEA,0,0.0,2023-06-01 05:00:00
SFB,0,0.0,2023-06-01 05:00:00
SFO,0,0.0,2023-06-01 05:00:00
SJC,0,0.0,2023-06-01 05:00:00
SJU,0,0.0,2023-06-01 05:00:00
SLC,0,0.0,2023-06-01 05:00:00
SMF,0,0.0,2023-06-01 05:00:00
SNA,0,0.0,2023-06-01 05:00:00
SRQ,0,0.0,2023-06-01 05:00:00
STL,0,0.0,2023-06-01 05:00:00
TPA,0,0.0,2023-06-01 05:00:00
TUS,0,0.0,2023-06-01 05:00:00
ATL,0.0,0.008932599430509306,2023-06-01 06:00:00
AUS,0.0,0.0023097413867356528,2023-06-01 06:00:00
BNA,0.0,0.011875550623172835,2023-06-01 06:00:00
BOS,0.0,0.015017743443210222,2023-06-01 06:00:00
BUF,0.0,0.015764818488965552,2023-06-01 06:00:00
BWI,0.0,0.017152207083107836,2023-06-01 06:00:00
CLT,0.0,0.01629899493772735,2023-06-01 06:00:00
DAL,0.0,0.003083185772523199,2023-06-01 06:00:00
DCA,0.0,0.015440791255091138,2023-06-01 06:00:00
DEN,0.0,0.0014866747135585388,2023-06-01 06:00:00
DFW,0.0,0.002611160731660868,2023-06-01 06:00:00
DTW,0.0,0.012303523467487807,2023-06-01 06:00:00
ELP,0.0,0.0026225615750895166,2023-06-01 06:00:00
EWR,0.4065696597405991,0.035576224345692256,2023-06-01 06:00:00
FLL,0.0,0.009156377147364723,2023-06-01 06:00:00
GEG,0.0,0.0,2023-06-01 06:00:00
GRR,0.0,0.011100161687047633,2023-06-01 06:00:00
HNL,0.0,0.0,2023-06-01 06:00:00
HOU,0.0,0.004791018446394455,2023-06-01 06:00:00
IAD,0.0,0.019682662550672213,2023-06-01 06:00:00
IAH,0.0,0.0024234609763838936,2023-06-01 06:00:00
JFK,0.0,0.014895080211129466,2023-06-01 06:00:00
KOA,0.0,0.0,2023-06-01 06:00:00
LAS,0.0,0.0028932385655683866,2023-06-01 06:00:00
LAX,0.0,0.0028818964809130465,2023-06-01 06:00:00
LGA,0.0,0.014666833800960422,2023-06-01 06:00:00
MCI,0.0,0.006376540484216284,2023-06-01 06:00:00
MCO,0.0,0.008231506530461116,2023-06-01 06:00:00
MDW,0.0,0.010387829210583578,2023-06-01 06:00:00
MIA,0.0,0.009742540384057915,2023-06-01 06:00:00
MSP,0.0,0.0010842566435145446,2023-06-01 06:00:00
MSY,0.0,0.0038143418140125555,2023-06-01 06:00:00
MYR,0.0,0.01501014909483157,2023-06-01 06:00:00
OAK,0.0,0.0028659614034210966,2023-06-01 06:00:00
OKC,0.0,0.0023279608229286397,2023-06-01 06:00:00
ORD,0.0,0.003721491647791198,2023-06-01 06:00:00
PDX,0.0,0.0003884426403778714,2023-06-01 06:00:00
PHL,0.0,0.012079080558365072,2023-06-01 06:00:00
PHX,0.0,0.0033943378749506704,2023-06-01 06:00:00
PNS,0.0,0.008451403810394867,2023-06-01 06:00:00
PVD,0.0,0.016630301861802765,2023-06-01 06:00:00
RDU,0.0,0.0221156198925546,2023-06-01 06:00:00
RIC,0.0,0.014967495260760792,2023-06-01 06:00:00
RSW,0.0,0.010213029067298164,2023-06-01 06:00:00
SAN,0.0,0.0030904994022823216,2023-06-01 06:00:00
SAT,0.0,0.0030501918006640544,2023-06-01 06:00:00
SAV,0.0,0.014006517499916311,2023-06-01 06:00:00
SDF,0.0,0.015196614904721985,2023-06-01 06:00:00
SEA,0.0,0.0002082768057773703,2023-06-01 06:00:00
SFB,0.0,0.0,2023-06-01 06:00:00
SFO,0.0,0.0027007697185440693,2023-06-01 06:00:00
SJC,0.0,0.0027332093926104484,2023-06-01 06:00:00
SJU,0.0,0.008311002054275787,2023-06-01 06:00:00
SLC,0.0,0.001506602804877545,2023-06-01 06:00:00
SMF,0.0,0.0022604633088438067,2023-06-01 06:00:00
SNA,0.0,0.0,2023-06-01 06:00:00
SRQ,0.0,0.015141415518321696,2023-06-01 06:00:00
STL,0.0,0.0043703014010370005,2023-06-01 06:00:00
TPA,0.0,0.004990924686909397,2023-06-01 06:00:00
TUS,0.0,0.0,2023-06-01 06:00:00
ATL,0.0,0.04761230277949784,2023-06-01 07:00:00
AUS,0.0,0.022471747979739446,2023-06-01 07:00:00
BNA,0.0,0.036695947569592394,2023-06-01 07:00:00
BOS,0.0,0.03675246133626964,2023-06-01 07:00:00
BUF,0.0,0.03244775172726517,2023-06-01 07:00:00
BWI,0.0,0.036714295405462796,2023-06-01 07:00:00
CLT,0.0,0.04995483143183437,2023-06-01 07:00:00
DAL,0.0,0.030556051751794093,2023-06-01 07:00:00
DCA,0.0,0.03535363440787832,2023-06-01 07:00:00
DEN,0.0,0.028367003697091747,2023-06-01 07:00:00
DFW,0.0,0.024258279331534887,2023-06-01 07:00:00
DTW,0.0,0.03795242575684167,2023-06-01 07:00:00
ELP,0.0,0.028553920522373582,2023-06-01 07:00:00
EWR,0.16529888822158653,0.04489793019441053,2023-06-01 07:00:00
FLL,0.0,0.043569832530703394,2023-06-01 07:00:00
GEG,0.0,0.005816576790532001,2023-06-01 07:00:00
GRR,0.0,0.03598594275107689,2023-06-01 07:00:00
HNL,0.0,0.025484016333149388,2023-06-01 07:00:00
HOU,0.0,0.038282749621550864,2023-06-01 07:00:00
IAD,0.0,0.03814782978558674,2023-06-01 07:00:00
IAH,0.0,0.03210186732084139,2023-06-01 07:00:00
JFK,0.0,0.03177573568330875,2023-06-01 07:00:00
KOA,0.0,0.0,2023-06-01 07:00:00
LAS,0.0,0.026648825395858645,2023-06-01 07:00:00
LAX,0.0,0.02640801994857579,2023-06-01 07:00:00
LGA,0.0,0.04028592932111123,2023-06-01 07:00:00
MCI,0.0,0.030571480571734845,2023-06-01 07:00:00
MCO,0.4065696597405991,0.05491528647639196,2023-06-01 07:00:00
MDW,0.0,0.03358252889403958,2023-06-01 07:00:00
MIA,0.0,0.0436659558342363,2023-06-01 07:00:00
MSP,0.0,0.026391726750744107,2023-06-01 07:00:00
MSY,0.0,0.03292078937525257,2023-06-01 07:00:00
MYR,0.0,0.04142673775510125,2023-06-01 07:00:00
OAK,0.0,0.02635585660842078,2023-06-01 07:00:00
OKC,0.0,0.02721935824662776,2023-06-01 07:00:00
ORD,0.0,0.03543736193439622,2023-06-01 07:00:00
PDX,0.0,0.007920956157834579,2023-06-01 07:00:00
PHL,0.0,0.03866802452348183,2023-06-01 07:00:00
PHX,0.0,0.027638254644024637,2023-06-01 07:00:00
PNS,0.0,0.04429483361051073,2023-06-01 07:00:00
PVD,0.0,0.035278152063349374,2023-06-01 07:00:00
RDU,0.0,0.03966775876233825,2023-06-01 07:00:00
RIC,0.0,0.0424094100228437,2023-06-01 07:00:00
RSW,0.0,0.03242554663206224,2023-06-01 07:00:00
SAN,0.0,0.02658768832061543,2023-06-01 07:00:00
SAT,0.0,0.029921814502196508,2023-06-01 07:00:00
SAV,0.0,0.039867579047459495,2023-06-01 07:00:00
SDF,0.0,0.0386575254185035,2023-06-01 07:00:00
SEA,0.0,0.006693545966620054,2023-06-01 07:00:00
SFB,0.0,0.0,2023-06-01 07:00:00
SFO,0.0,0.02525558819335868,2023-06-01 07:00:00
SJC,0.0,0.025307407086456235,2023-06-01 07:00:00
SJU,0.0,0.042691658588107556,2023-06-01 07:00:00
SLC,0.0,0.026802410339638292,2023-06-01 07:00:00
SMF,0.0,0.026094597214392713,2023-06-01 07:00:00
SNA,0.0,0.022146506873728725,2023-06-01 07:00:00
SRQ,0.0,0.046443128047649,2023-06-01 07:00:00
STL,0.0,0.027962250195656423,2023-06-01 07:00:00
TPA,0.0,0.04243389096070419,2023-06-01 07:00:00
TUS,0.0,0.02471463406421505,2023-06-01 07:00:00
ATL,0.0,0.06521837764735394,2023-06-01 08:00:00
AUS,0.0,0.042143804128640265,2023-06-01 08:00:00
BNA,0.0,0.06779234829815083,2023-06-01 08:00:00
BOS,0.4065696597405991,0.08691247149100387,2023-06-01 08:00:00
BUF,0.0,0.06032114345854959,2023-06-01 08:00:00
BWI,0.0,0.0632826068935588,2023-06-01 08:00:00
CLT,0.0,0.0696772359302209,2023-06-01 08:00:00
DAL,0.0,0.04285789014629389,2023-06-01 08:00:00
DCA,0.0,0.07083807214069839,2023-06-01 08:00:00
DEN,0.0,0.05604230504667155,2023-06-01 08:00:00
DFW,0.4065696597405991,0.08493097844361555,2023-06-01 08:00:00
DTW,0.0,0.07317222822310915,2023-06-01 08:00:00
ELP,0.0,0.042226241992836075,2023-06-01 08:00:00
EWR,0.0,0.06936850283933543,2023-06-01 08:00:00
FLL,0.4065696597405991,0.0908764647524879,2023-06-01 08:00:00
GEG,0.0,0.019427925069946443,2023-06-01 08:00:00
GRR,0.0,0.0691613302088744,2023-06-01 08:00:00
HNL,0.0,0.041649027994865674,2023-06-01 08:00:00
HOU,0.0,0.059281363625722956,2023-06-01 08:00:00
IAD,0.0,0.06607812662438561,2023-06-01 08:00:00
IAH,0.4065696597405991,0.08526746315580727,2023-06-01 08:00:00
JFK,0.0,0.07548607161067025,2023-06-01 08:00:00
KOA,0.0,0.039034695027364036,2023-06-01 08:00:00
LAS,0.0,0.044211179712275755,2023-06-01 08:00:00
LAX,0.0,0.041557116754910056,2023-06-01 08:00:00
LGA,0.0,0.07252981489561133,2023-06-01 08:00:00
MCI,0.0,0.05146419665869997,2023-06-01 08:00:00
MCO,1.1652988882215864,0.11746673694692825,2023-06-01 08:00:00
MDW,0.0,0.0627870665615317,2023-06-01 08:00:00
MIA,0.0,0.06434638110995237,2023-06-01 08:00:00
MSP,0.0,0.063567945058407,2023-06-01 08:00:00
MSY,0.0,0.08372368743339521,2023-06-01 08:00:00
MYR,0.0,0.07512244233322145,2023-06-01 08:00:00
OAK,0.0,0.041404347833727755,2023-06-01 08:00:00
OKC,0.0,0.08019577003059392,2023-06-01 08:00:00
ORD,0.4065696597405991,0.08473450345446482,2023-06-01 08:00:00
PDX,0.0,0.020248764771715517,2023-06-01 08:00:00
PHL,0.0,0.06819642110311802,2023-06-01 08:00:00
PHX,0.0,0.043725020949563875,2023-06-01 08:00:00
PNS,0.0,0.06267518193840463,2023-06-01 08:00:00
PVD,0.0,0.060513217357581715,2023-06-01 08:00:00
RDU,0.0,0.07032205738906443,2023-06-01 08:00:00
RIC,0.0,0.06760441013045469,2023-06-01 08:00:00
RSW,0.0,0.05999517482058409,2023-06-01 08:00:00
SAN,0.0,0.04218316784641771,2023-06-01 08:00:00
SAT,0.0,0.045271166926883724,2023-06-01 08:00:00
SAV,0.0,0.07119441898031317,2023-06-01 08:00:00
SDF,0.0,0.06907173519752527,2023-06-01 08:00:00
SEA,0.0,0.01914810298770762,2023-06-01 08:00:00
SFB,0.0,0.0,2023-06-01 08:00:00
SFO,0.0,0.04122372430110642,2023-06-01 08:00:00
SJC,0.0,0.040108330769524046,2023-06-01 08:00:00
SJU,0.0,0.07532106318490421,2023-06-01 08:00:00
SLC,0.0,0.05191938029002193,2023-06-01 08:00:00
SMF,0.0,0.045017464719327674,2023-06-01 08:00:00
SNA,0.0,0.043184612742386594,2023-06-01 08:00:00
SRQ,0.0,0.06611744083479791,2023-06-01 08:00:00
STL,0.0,0.05231021275027286,2023-06-01 08:00:00
TPA,0.0,0.06617847682932579,2023-06-01 08:00:00
TUS,0.0,0.06050597311261664,2023-06-01 08:00:00
ATL,2.0328482987029957,0.44392565002190326,2023-06-01 09:00:00
AUS,0.0,0.3284498598887613,2023-06-01 09:00:00
BNA,0.4065696597405991,0.4137215497826892,2023-06-01 09:00:00
BOS,0.9784382077027848,0.4043376187447674,2023-06-01 09:00:00
BUF,0.0,0.34085841967293934,2023-06-01 09:00:00
BWI,0.0,0.3474095927401046,2023-06-01 09:00:00
CLT,0.0,0.3817682392600405,2023-06-01 09:00:00
DAL,0.0,0.30664442495579264,2023-06-01 09:00:00
