Airport,Initial_z_score,Delay_Score,Datetime
SEA,0,0.0,2023-06-01 02:00:00
SFB,0,0.0,2023-06-01 02:00:00
SFO,0,0.0,2023-06-01 02:00:00
SJC,0,0.0,2023-06-01 02:00:00
SJU,0,0.0,2023-06-01 02:00:00
SLC,0,0.0,2023-06-01 02:00:00
SMF,0,0.0,2023-06-01 02:00:00
SNA,0,0.0,2023-06-01 02:00:00
SRQ,0,0.0,2023-06-01 02:00:00
STL,0,0.0,2023-06-01 02:00:00
TPA,0,0.0,2023-06-01 02:00:00
TUS,0,0.0,2023-06-01 02:00:00
ATL,0,0.0,2023-06-01 03:00:00
AUS,0,0.0,2023-06-01 03:00:00
BNA,0,0.0,2023-06-01 03:00:00
BOS,0,0.0,2023-06-01 03:00:00
BUF,0,0.0,2023-06-01 03:00:00
BWI,0,0.0,2023-06-01 03:00:00
CLT,0,0.0,2023-06-01 03:00:00
DAL,0,0.0,2023-06-01 03:00:00
DCA,0,0.0,2023-06-01 03:00:00
DEN,0,0.0,2023-06-01 03:00:00
DFW,0,0.0,2023-06-01 03:00:00
DTW,0,0.0,2023-06-01 03:00:00
ELP,0,0.0,2023-06-01 03:00:00
EWR,0,0.0,2023-06-01 03:00:00
FLL,0,0.0,2023-06-01 03:00:00
GEG,0,0.0,2023-06-01 03:00:00
GRR,0,0.0,2023-06-01 03:00:00
HNL,0,0.0,2023-06-01 03:00:00
HOU,0,0.0,2023-06-01 03:00:00
IAD,0,0.0,2023-06-01 03:00:00
IAH,0,0.0,2023-06-01 03:00:00
JFK,0,0.0,2023-06-01 03:00:00
KOA,0,0.0,2023-06-01 03:00:00
LAS,0,0.0,2023-06-01 03:00:00
LAX,0,0.0,2023-06-01 03:00:00
LGA,0,0.0,2023-06-01 03:00:00
MCI,0,0.0,2023-06-01 03:00:00
MCO,0,0.0,2023-06-01 03:00:00
MDW,0,0.0,2023-06-01 03:00:00
MIA,0,0.0,2023-06-01 03:00:00
MSP,0,0.0,2023-06-01 03:00:00
MSY,0,0.0,2023-06-01 03:00:00
MYR,0,0.0,2023-06-01 03:00:00
OAK,0,0.0,2023-06-01 03:00:00
OKC,0,0.0,2023-06-01 03:00:00
ORD,0,0.0,2023-06-01 03:00:00
PDX,0,0.0,2023-06-01 03:00:00
PHL,0,0.0,2023-06-01 03:00:00
PHX,0,0.0,2023-06-01 03:00:00
PNS,0,0.0,2023-06-01 03:00:00
PVD,0,0.0,2023-06-01 03:00:00
RDU,0,0.0,2023-06-01 03:00:00
RIC,0,0.0,2023-06-01 03:00:00
RSW,0,0.0,2023-06-01 03:00:00
SAN,0,0.0,2023-06-01 03:00:00
SAT,0,0.0,2023-06-01 03:00:00
SAV,0,0.0,2023-06-01 03:00:00
SDF,0,0.0,2023-06-01 03:00:00
SEA,0,0.0,2023-06-01 03:00:00
SFB,0,0.0,2023-06-01 03:00:00
SFO,0,0.0,2023-06-01 03:00:00
SJC,0,0.0,2023-06-01 03:00:00
SJU,0,0.0,2023-06-01 03:00:00
SLC,0,0.0,2023-06-01 03:00:00
SMF,0,0.0,2023-06-01 03:00:00
SNA,0,0.0,2023-06-01 03:00:00
SRQ,0,0.0,2023-06-01 03:00:00
STL,0,0.0,2023-06-01 03:00:00
TPA,0,0.0,2023-06-01 03:00:00
TUS,0,0.0,2023-06-01 03:00:00
ATL,0,0.0,2023-06-01 04:00:00
AUS,0,0.0,2023-06-01 04:00:00
BNA,0,0.0,2023-06-01 04:00:00
BOS,0,0.0,2023-06-01 04:00:00
BUF,0,0.0,2023-06-01 04:00:00
BWI,0,0.0,2023-06-01 04:00:00
CLT,0,0.0,2023-06-01 04:00:00
DAL,0,0.0,2023-06-01 04:00:00
DCA,0,0.0,2023-06-01 04:00:00
DEN,0,0.0,2023-06-01 04:00:00
DFW,0,0.0,2023-06-01 04:00:00
DTW,0,0.0,2023-06-01 04:00:00
ELP,0,0.0,2023-06-01 04:00:00
EWR,0,0.0,2023-06-01 04:00:00
FLL,0,0.0,2023-06-01 04:00:00
GEG,0,0.0,2023-06-01 04:00:00
GRR,0,0.0,2023-06-01 04:00:00
HNL,0,0.0,2023-06-01 04:00:00
HOU,0,0.0,2023-06-01 04:00:00
IAD,0,0.0,2023-06-01 04:00:00
IAH,0,0.0,2023-06-01 04:00:00
JFK,0,0.0,2023-06-01 04:00:00
KOA,0,0.0,2023-06-01 04:00:00
LAS,0,0.0,2023-06-01 04:00:00
LAX,0,0.0,2023-06-01 04:00:00
LGA,0,0.0,2023-06-01 04:00:00
MCI,0,0.0,2023-06-01 04:00:00
MCO,0,0.0,2023-06-01 04:00:00
MDW,0,0.0,2023-06-01 04:00:00
MIA,0,0.0,2023-06-01 04:00:00
MSP,0,0.0,2023-06-01 04:00:00
MSY,0,0.0,2023-06-01 04:00:00
MYR,0,0.0,2023-06-01 04:00:00
OAK,0,0.0,2023-06-01 04:00:00
OKC,0,0.0,2023-06-01 04:00:00
ORD,0,0.0,2023-06-01 04:00:00
PDX,0,0.0,2023-06-01 04:00:00
PHL,0,0.0,2023-06-01 04:00:00
PHX,0,0.0,2023-06-01 04:00:00
PNS,0,0.0,2023-06-01 04:00:00
PVD,0,0.0,2023-06-01 04:00:00
RDU,0,0.0,2023-06-01 04:00:00
RIC,0,0.0,2023-06-01 04:00:00
RSW,0,0.0,2023-06-01 04:00:00
SAN,0,0.0,2023-06-01 04:00:00
SAT,0,0.0,2023-06-01 04:00:00
SAV,0,0.0,2023-06-01 04:00:00
SDF,0,0.0,2023-06-01 04:00:00
SEA,0,0.0,2023-06-01 04:00:00
SFB,0,0.0,2023-06-01 04:00:00
SFO,0,0.0,2023-06-01 04:00:00
SJC,0,0.0,2023-06-01 04:00:00
SJU,0,0.0,2023-06-01 04:00:00
SLC,0,0.0,2023-06-01 04:00:00
SMF,0,0.0,2023-06-01 04:00:00
SNA,0,0.0,2023-06-01 04:00:00
SRQ,0,0.0,2023-06-01 04:00:00
STL,0,0.0,2023-06-01 04:00:00
TPA,0,0.0,2023-06-01 04:00:00
TUS,0,0.0,2023-06-01 04:00:00
ATL,0,0.0,2023-06-01 05:00:00
AUS,0,0.0,2023-06-01 05:00:00
BNA,0,0.0,2023-06-01 05:00:00
BOS,0,0.0,2023-06-01 05:00:00
BUF,0,0.0,2023-06-01 05:00:00
BWI,0,0.0,2023-06-01 05:00:00
CLT,0,0.0,2023-06-01 05:00:00
DAL,0,0.0,2023-06-01 05:00:00
DCA,0,0.0,2023-06-01 05:00:00
DEN,0,0.0,2023-06-01 05:00:00
DFW,0,0.0,2023-06-01 05:00:00
DTW,0,0.0,2023-06-01 05:00:00
ELP,0,0.0,2023-06-01 05:00:00
EWR,0,0.0,2023-06-01 05:00:00
FLL,0,0.0,2023-06-01 05:00:00
GEG,0,0.0,2023-06-01 05:00:00
GRR,0,0.0,2023-06-01 05:00:00
HNL,0,0.0,2023-06-01 05:00:00
HOU,0,0.0,2023-06-01 05:00:00
IAD,0,0.0,2023-06-01 05:00:00
IAH,0,0.0,2023-06-01 05:00:00
JFK,0,0.0,2023-06-01 05:00:00
KOA,0,0.0,2023-06-01 05:00:00
LAS,0,0.0,2023-06-01 05:00:00
LAX,0,0.0,2023-06-01 05:00:00
LGA,0,0.0,2023-06-01 05:00:00
MCI,0,0.0,2023-06-01 05:00:00
MCO,0,0.0,2023-06-01 05:00:00
MDW,0,0.0,2023-06-01 05:00:00
MIA,0,0.0,2023-06-01 05:00:00
MSP,0,0.0,2023-06-01 05:00:00
MSY,0,0.0,2023-06-01 05:00:00
MYR,0,0.0,2023-06-01 05:00:00
OAK,0,0.0,2023-06-01 05:00:00
OKC,0,0.0,2023-06-01 05:00:00
ORD,0,0.0,2023-06-01 05:00:00
PDX,0,0.0,2023-06-01 05:00:00
PHL,0,0.0,2023-06-01 05:00:00
PHX,0,0.0,2023-06-01 05:00:00
PNS,0,0.0,2023-06-01 05:00:00
PVD,0,0.0,2023-06-01 05:00:00
RDU,0,0.0,2023-06-01 05:00:00
RIC,0,0.0,2023-06-01 05:00:00
RSW,0,0.0,2023-06-01 05:00:00
SAN,0,0.0,2023-06-01 05:00:00
SAT,0,0.0,2023-06-01 05:00:00
SAV,0,0.0,2023-06-01 05:00:00
SDF,0,0.0,2023-06-01 05:00:00
SEA,0,0.0,2023-06-01 05:00:00
SFB,0,0.0,2023-06-01 05:00:00
SFO,0,0.0,2023-06-01 05:00:00
SJC,0,0.0,2023-06-01 05:00:00
SJU,0,0.0,2023-06-01 05:00:00
SLC,0,0.0,2023-06-01 05:00:00
SMF,0,0.0,2023-06-01 05:00:00
SNA,0,0.0,2023-06-01 05:00:00
SRQ,0,0.0,2023-06-01 05:00:00
STL,0,0.0,2023-06-01 05:00:00
TPA,0,0.0,2023-06-01 05:00:00
TUS,0,0.0,2023-06-01 05:00:00
ATL,0.0,0.010932751730512176,2023-06-01 06:00:00
AUS,0.0,0.004083397771307573,2023-06-01 06:00:00
BNA,0.0,0.012957267270450386,2023-06-01 06:00:00
BOS,0.0,0.015745320460010263,2023-06-01 06:00:00
BUF,0.0,0.014946497368732213,2023-06-01 06:00:00
BWI,0.0,0.015854231813912507,2023-06-01 06:00:00
CLT,0.0,0.016476651429906636,2023-06-01 06:00:00
DAL,0.0,0.0050694955341183835,2023-06-01 06:00:00
DCA,0.0,0.015360909799219152,2023-06-01 06:00:00
DEN,0.0,0.002465148218041191,2023-06-01 06:00:00
DFW,0.0,0.004212065776521696,2023-06-01 06:00:00
DTW,0.0,0.014230603856290049,2023-06-01 06:00:00
ELP,0.0,0.004571543224242919,2023-06-01 06:00:00
EWR,0.4065696597405991,0.03560380772926771,2023-06-01 06:00:00
FLL,0.0,0.011171935564841383,2023-06-01 06:00:00
GEG,0.0,0.0,2023-06-01 06:00:00
GRR,0.0,0.012136169854470063,2023-06-01 06:00:00
HNL,0.0,0.0,2023-06-01 06:00:00
HOU,0.0,0.006764402393975591,2023-06-01 06:00:00
IAD,0.0,0.019414859923752255,2023-06-01 06:00:00
IAH,0.0,0.004043950187504248,2023-06-01 06:00:00
JFK,0.0,0.015221484951514012,2023-06-01 06:00:00
KOA,0.0,0.0,2023-06-01 06:00:00
LAS,0.0,0.004161036696837586,2023-06-01 06:00:00
LAX,0.0,0.004169262183862054,2023-06-01 06:00:00
LGA,0.0,0.014405631401865838,2023-06-01 06:00:00
MCI,0.0,0.007575675775761779,2023-06-01 06:00:00
MCO,0.0,0.010067437360992065,2023-06-01 06:00:00
MDW,0.0,0.011362682448682491,2023-06-01 06:00:00
MIA,0.0,0.011230764621251355,2023-06-01 06:00:00
MSP,0.0,0.0020990333622123913,2023-06-01 06:00:00
MSY,0.0,0.005789728231935535,2023-06-01 06:00:00
MYR,0.0,0.015026953495400132,2023-06-01 06:00:00
OAK,0.0,0.004015582073392656,2023-06-01 06:00:00
OKC,0.0,0.004088815121926408,2023-06-01 06:00:00
ORD,0.0,0.006893325182610021,2023-06-01 06:00:00
PDX,0.0,0.001214010732368035,2023-06-01 06:00:00
PHL,0.0,0.01288451432965852,2023-06-01 06:00:00
PHX,0.0,0.0048965856482348045,2023-06-01 06:00:00
PNS,0.0,0.010220343756507634,2023-06-01 06:00:00
PVD,0.0,0.015482295888078472,2023-06-01 06:00:00
RDU,0.0,0.02093891478051106,2023-06-01 06:00:00
RIC,0.0,0.01493205141205444,2023-06-01 06:00:00
RSW,0.0,0.011453171246454346,2023-06-01 06:00:00
SAN,0.0,0.004519129835477138,2023-06-01 06:00:00
SAT,0.0,0.005215490975414492,2023-06-01 06:00:00
SAV,0.0,0.014368159029094387,2023-06-01 06:00:00
SDF,0.0,0.01606307416627197,2023-06-01 06:00:00
SEA,0.0,0.0006770338738344114,2023-06-01 06:00:00
SFB,0.0,0.0,2023-06-01 06:00:00
SFO,0.0,0.003589408012579681,2023-06-01 06:00:00
SJC,0.0,0.0036316793498367772,2023-06-01 06:00:00
SJU,0.0,0.009731412773977615,2023-06-01 06:00:00
SLC,0.0,0.0028222465657998168,2023-06-01 06:00:00
SMF,0.0,0.0032831914967542575,2023-06-01 06:00:00
SNA,0.0,0.0,2023-06-01 06:00:00
SRQ,0.0,0.015261151537763563,2023-06-01 06:00:00
STL,0.0,0.0057592883033647565,2023-06-01 06:00:00
TPA,0.0,0.006892160317629973,2023-06-01 06:00:00
TUS,0.0,0.0,2023-06-01 06:00:00
ATL,0.0,0.03405602960678835,2023-06-01 07:00:00
AUS,0.0,0.01960046846750538,2023-06-01 07:00:00
BNA,0.0,0.02789750582702645,2023-06-01 07:00:00
BOS,0.0,0.028384193293820244,2023-06-01 07:00:00
BUF,0.0,0.025351202495856203,2023-06-01 07:00:00
BWI,0.0,0.027550220842782983,2023-06-01 07:00:00
CLT,0.0,0.037160474503303495,2023-06-01 07:00:00
DAL,0.0,0.023921912698626657,2023-06-01 07:00:00
DCA,0.0,0.027484191979789033,2023-06-01 07:00:00
DEN,0.0,0.022667025079330876,2023-06-01 07:00:00
DFW,0.0,0.02170740620152309,2023-06-01 07:00:00
DTW,0.0,0.02894080692802269,2023-06-01 07:00:00
ELP,0.0,0.02320983980231759,2023-06-01 07:00:00
EWR,0.16529888822158653,0.036587828202045036,2023-06-01 07:00:00
FLL,0.0,0.03060479515491546,2023-06-01 07:00:00
GEG,0.0,0.009862507992126825,2023-06-01 07:00:00
GRR,0.0,0.027278366437111866,2023-06-01 07:00:00
HNL,0.0,0.019747225325079908,2023-06-01 07:00:00
HOU,0.0,0.026413835518966533,2023-06-01 07:00:00
IAD,0.0,0.029648025308966625,2023-06-01 07:00:00
IAH,0.0,0.02615122355791697,2023-06-01 07:00:00
JFK,0.0,0.02568166500165576,2023-06-01 07:00:00
KOA,0.0,0.0,2023-06-01 07:00:00
LAS,0.0,0.02100082580824372,2023-06-01 07:00:00
LAX,0.0,0.020579380695116525,2023-06-01 07:00:00
LGA,0.0,0.029744091032050834,2023-06-01 07:00:00
MCI,0.0,0.023995090648641675,2023-06-01 07:00:00
MCO,0.4065696597405991,0.046411754185395386,2023-06-01 07:00:00
MDW,0.0,0.026292668818176577,2023-06-01 07:00:00
MIA,0.0,0.03193746339083929,2023-06-01 07:00:00
MSP,0.0,0.022235436957450637,2023-06-01 07:00:00
MSY,0.0,0.024830682463707954,2023-06-01 07:00:00
MYR,0.0,0.03145666958185416,2023-06-01 07:00:00
OAK,0.0,0.020264281597426693,2023-06-01 07:00:00
OKC,0.0,0.023114879920490276,2023-06-01 07:00:00
ORD,0.0,0.026659841381613217,2023-06-01 07:00:00
PDX,0.0,0.012514959828873143,2023-06-01 07:00:00
PHL,0.0,0.02982285036927435,2023-06-01 07:00:00
PHX,0.0,0.02163340287332527,2023-06-01 07:00:00
PNS,0.0,0.03089181677220802,2023-06-01 07:00:00
PVD,0.0,0.027268091261867296,2023-06-01 07:00:00
RDU,0.0,0.030964410849099698,2023-06-01 07:00:00
RIC,0.0,0.0312929701581165,2023-06-01 07:00:00
RSW,0.0,0.02579367683342601,2023-06-01 07:00:00
SAN,0.0,0.0205690702444539,2023-06-01 07:00:00
SAT,0.0,0.024570955252846357,2023-06-01 07:00:00
SAV,0.0,0.03020849825192097,2023-06-01 07:00:00
SDF,0.0,0.02931784801191757,2023-06-01 07:00:00
SEA,0.0,0.011283611398539903,2023-06-01 07:00:00
SFB,0.0,0.0,2023-06-01 07:00:00
SFO,0.0,0.019143392094176506,2023-06-01 07:00:00
SJC,0.0,0.019000172212790104,2023-06-01 07:00:00
SJU,0.0,0.032662925991053554,2023-06-01 07:00:00
SLC,0.0,0.020786346156611,2023-06-01 07:00:00
SMF,0.0,0.02014922459356769,2023-06-01 07:00:00
SNA,0.0,0.018036816247457656,2023-06-01 07:00:00
SRQ,0.0,0.03320417413537883,2023-06-01 07:00:00
STL,0.0,0.02293065366649927,2023-06-01 07:00:00
TPA,0.0,0.02965965707974244,2023-06-01 07:00:00
TUS,0.0,0.02039318319883546,2023-06-01 07:00:00
ATL,0.0,0.0776781981560668,2023-06-01 08:00:00
AUS,0.0,0.06859343723951551,2023-06-01 08:00:00
BNA,0.0,0.07955766664356759,2023-06-01 08:00:00
BOS,0.4065696597405991,0.09654517529429568,2023-06-01 08:00:00
BUF,0.0,0.07330856828848985,2023-06-01 08:00:00
BWI,0.0,0.07686879293740995,2023-06-01 08:00:00
CLT,0.0,0.08055338258230864,2023-06-01 08:00:00
DAL,0.0,0.06972172848458941,2023-06-01 08:00:00
DCA,0.0,0.08166962020729741,2023-06-01 08:00:00
DEN,0.0,0.07360349965288182,2023-06-01 08:00:00
DFW,0.4065696597405991,0.09879150128613118,2023-06-01 08:00:00
DTW,0.0,0.08428902112482595,2023-06-01 08:00:00
ELP,0.0,0.06994516312878446,2023-06-01 08:00:00
EWR,0.0,0.07964595434019306,2023-06-01 08:00:00
FLL,0.4065696597405991,0.10202996787391497,2023-06-01 08:00:00
GEG,0.0,0.05061771951972743,2023-06-01 08:00:00
GRR,0.0,0.07901786786141834,2023-06-01 08:00:00
HNL,0.0,0.06331002963250014,2023-06-01 08:00:00
HOU,0.0,0.0761090052098968,2023-06-01 08:00:00
IAD,0.0,0.07686321952557085,2023-06-01 08:00:00
IAH,0.4065696597405991,0.09943955319287001,2023-06-01 08:00:00
JFK,0.0,0.08546062756542995,2023-06-01 08:00:00
KOA,0.0,0.05995140430031612,2023-06-01 08:00:00
LAS,0.0,0.06746592934911104,2023-06-01 08:00:00
LAX,0.0,0.06449508369723024,2023-06-01 08:00:00
LGA,0.0,0.08287162479398688,2023-06-01 08:00:00
MCI,0.0,0.07120133257564044,2023-06-01 08:00:00
MCO,1.1652988882215864,0.1320853791620715,2023-06-01 08:00:00
MDW,0.0,0.07477713678946846,2023-06-01 08:00:00
MIA,0.0,0.07768998283617895,2023-06-01 08:00:00
MSP,0.0,0.07628572448822138,2023-06-01 08:00:00
MSY,0.0,0.09416047249698617,2023-06-01 08:00:00
MYR,0.0,0.08588702638203405,2023-06-01 08:00:00
OAK,0.0,0.06350577215231759,2023-06-01 08:00:00
OKC,0.0,0.09201097654748269,2023-06-01 08:00:00
ORD,0.4065696597405991,0.09645049458930402,2023-06-01 08:00:00
PDX,0.0,0.05182204743019307,2023-06-01 08:00:00
PHL,0.0,0.08040966643056967,2023-06-01 08:00:00
PHX,0.0,0.06659068892985559,2023-06-01 08:00:00
PNS,0.0,0.07551203795656501,2023-06-01 08:00:00
PVD,0.0,0.07386118439683348,2023-06-01 08:00:00
RDU,0.0,0.08031860547751088,2023-06-01 08:00:00
RIC,0.0,0.07736995563111435,2023-06-01 08:00:00
RSW,0.0,0.07172934891003413,2023-06-01 08:00:00
SAN,0.0,0.06433962481079405,2023-06-01 08:00:00
SAT,0.0,0.07409561684977234,2023-06-01 08:00:00
SAV,0.0,0.08108965863122025,2023-06-01 08:00:00
SDF,0.0,0.07965261873066606,2023-06-01 08:00:00
SEA,0.0,0.05071618274809532,2023-06-01 08:00:00
SFB,0.0,0.0,2023-06-01 08:00:00
SFO,0.0,0.06350991694348579,2023-06-01 08:00:00
SJC,0.0,0.061344327147890815,2023-06-01 08:00:00
SJU,0.0,0.08751629816854418,2023-06-01 08:00:00
SLC,0.0,0.06780943249228225,2023-06-01 08:00:00
SMF,0.0,0.06491455977934132,2023-06-01 08:00:00
SNA,0.0,0.0644426455071069,2023-06-01 08:00:00
SRQ,0.0,0.0761130846620992,2023-06-01 08:00:00
STL,0.0,0.07091767223753327,2023-06-01 08:00:00
TPA,0.0,0.07733558761335436,2023-06-01 08:00:00
TUS,0.0,0.07731035297035942,2023-06-01 08:00:00
ATL,2.0328482987029957,0.413580985964444,2023-06-01 09:00:00
AUS,0.0,0.3014271481748796,2023-06-01 09:00:00
BNA,0.4065696597405991,0.36517003416457144,2023-06-01 09:00:00
BOS,0.9784382077027848,0.37321942968361843,2023-06-01 09:00:00
BUF,0.0,0.308956759091822,2023-06-01 09:00:00
BWI,0.0,0.31781402794871827,2023-06-01 09:00:00
CLT,0.0,0.3327507014106732,2023-06-01 09:00:00
DAL,0.0,0.2841305085723824,2023-06-01 09:00:00
