Airport,Initial_z_score,Delay_Score,Datetime
SEA,0,0.0,2023-06-01 02:00:00
SFB,0,0.0,2023-06-01 02:00:00
SFO,0,0.0,2023-06-01 02:00:00
SJC,0,0.0,2023-06-01 02:00:00
SJU,0,0.0,2023-06-01 02:00:00
SLC,0,0.0,2023-06-01 02:00:00
SMF,0,0.0,2023-06-01 02:00:00
SNA,0,0.0,2023-06-01 02:00:00
SRQ,0,0.0,2023-06-01 02:00:00
STL,0,0.0,2023-06-01 02:00:00
TPA,0,0.0,2023-06-01 02:00:00
TUS,0,0.0,2023-06-01 02:00:00
ATL,0,0.0,2023-06-01 03:00:00
AUS,0,0.0,2023-06-01 03:00:00
BNA,0,0.0,2023-06-01 03:00:00
BOS,0,0.0,2023-06-01 03:00:00
BUF,0,0.0,2023-06-01 03:00:00
BWI,0,0.0,2023-06-01 03:00:00
CLT,0,0.0,2023-06-01 03:00:00
DAL,0,0.0,2023-06-01 03:00:00
DCA,0,0.0,2023-06-01 03:00:00
DEN,0,0.0,2023-06-01 03:00:00
DFW,0,0.0,2023-06-01 03:00:00
DTW,0,0.0,2023-06-01 03:00:00
ELP,0,0.0,2023-06-01 03:00:00
EWR,0,0.0,2023-06-01 03:00:00
FLL,0,0.0,2023-06-01 03:00:00
GEG,0,0.0,2023-06-01 03:00:00
GRR,0,0.0,2023-06-01 03:00:00
HNL,0,0.0,2023-06-01 03:00:00
HOU,0,0.0,2023-06-01 03:00:00
IAD,0,0.0,2023-06-01 03:00:00
IAH,0,0.0,2023-06-01 03:00:00
JFK,0,0.0,2023-06-01 03:00:00
KOA,0,0.0,2023-06-01 03:00:00
LAS,0,0.0,2023-06-01 03:00:00
LAX,0,0.0,2023-06-01 03:00:00
LGA,0,0.0,2023-06-01 03:00:00
MCI,0,0.0,2023-06-01 03:00:00
MCO,0,0.0,2023-06-01 03:00:00
MDW,0,0.0,2023-06-01 03:00:00
MIA,0,0.0,2023-06-01 03:00:00
MSP,0,0.0,2023-06-01 03:00:00
MSY,0,0.0,2023-06-01 03:00:00
MYR,0,0.0,2023-06-01 03:00:00
OAK,0,0.0,2023-06-01 03:00:00
OKC,0,0.0,2023-06-01 03:00:00
ORD,0,0.0,2023-06-01 03:00:00
PDX,0,0.0,2023-06-01 03:00:00
PHL,0,0.0,2023-06-01 03:00:00
PHX,0,0.0,2023-06-01 03:00:00
PNS,0,0.0,2023-06-01 03:00:00
PVD,0,0.0,2023-06-01 03:00:00
RDU,0,0.0,2023-06-01 03:00:00
RIC,0,0.0,2023-06-01 03:00:00
RSW,0,0.0,2023-06-01 03:00:00
SAN,0,0.0,2023-06-01 03:00:00
SAT,0,0.0,2023-06-01 03:00:00
SAV,0,0.0,2023-06-01 03:00:00
SDF,0,0.0,2023-06-01 03:00:00
SEA,0,0.0,2023-06-01 03:00:00
SFB,0,0.0,2023-06-01 03:00:00
SFO,0,0.0,2023-06-01 03:00:00
SJC,0,0.0,2023-06-01 03:00:00
SJU,0,0.0,2023-06-01 03:00:00
SLC,0,0.0,2023-06-01 03:00:00
SMF,0,0.0,2023-06-01 03:00:00
SNA,0,0.0,2023-06-01 03:00:00
SRQ,0,0.0,2023-06-01 03:00:00
STL,0,0.0,2023-06-01 03:00:00
TPA,0,0.0,2023-06-01 03:00:00
TUS,0,0.0,2023-06-01 03:00:00
ATL,0,0.0,2023-06-01 04:00:00
AUS,0,0.0,2023-06-01 04:00:00
BNA,0,0.0,2023-06-01 04:00:00
BOS,0,0.0,2023-06-01 04:00:00
BUF,0,0.0,2023-06-01 04:00:00
BWI,0,0.0,2023-06-01 04:00:00
CLT,0,0.0,2023-06-01 04:00:00
DAL,0,0.0,2023-06-01 04:00:00
DCA,0,0.0,2023-06-01 04:00:00
DEN,0,0.0,2023-06-01 04:00:00
DFW,0,0.0,2023-06-01 04:00:00
DTW,0,0.0,2023-06-01 04:00:00
ELP,0,0.0,2023-06-01 04:00:00
EWR,0,0.0,2023-06-01 04:00:00
FLL,0,0.0,2023-06-01 04:00:00
GEG,0,0.0,2023-06-01 04:00:00
GRR,0,0.0,2023-06-01 04:00:00
HNL,0,0.0,2023-06-01 04:00:00
HOU,0,0.0,2023-06-01 04:00:00
IAD,0,0.0,2023-06-01 04:00:00
IAH,0,0.0,2023-06-01 04:00:00
JFK,0,0.0,2023-06-01 04:00:00
KOA,0,0.0,2023-06-01 04:00:00
LAS,0,0.0,2023-06-01 04:00:00
LAX,0,0.0,2023-06-01 04:00:00
LGA,0,0.0,2023-06-01 04:00:00
MCI,0,0.0,2023-06-01 04:00:00
MCO,0,0.0,2023-06-01 04:00:00
MDW,0,0.0,2023-06-01 04:00:00
MIA,0,0.0,2023-06-01 04:00:00
MSP,0,0.0,2023-06-01 04:00:00
MSY,0,0.0,2023-06-01 04:00:00
MYR,0,0.0,2023-06-01 04:00:00
OAK,0,0.0,2023-06-01 04:00:00
OKC,0,0.0,2023-06-01 04:00:00
ORD,0,0.0,2023-06-01 04:00:00
PDX,0,0.0,2023-06-01 04:00:00
PHL,0,0.0,2023-06-01 04:00:00
PHX,0,0.0,2023-06-01 04:00:00
PNS,0,0.0,2023-06-01 04:00:00
PVD,0,0.0,2023-06-01 04:00:00
RDU,0,0.0,2023-06-01 04:00:00
RIC,0,0.0,2023-06-01 04:00:00
RSW,0,0.0,2023-06-01 04:00:00
SAN,0,0.0,2023-06-01 04:00:00
SAT,0,0.0,2023-06-01 04:00:00
SAV,0,0.0,2023-06-01 04:00:00
SDF,0,0.0,2023-06-01 04:00:00
SEA,0,0.0,2023-06-01 04:00:00
SFB,0,0.0,2023-06-01 04:00:00
SFO,0,0.0,2023-06-01 04:00:00
SJC,0,0.0,2023-06-01 04:00:00
SJU,0,0.0,2023-06-01 04:00:00
SLC,0,0.0,2023-06-01 04:00:00
SMF,0,0.0,2023-06-01 04:00:00
SNA,0,0.0,2023-06-01 04:00:00
SRQ,0,0.0,2023-06-01 04:00:00
STL,0,0.0,2023-06-01 04:00:00
TPA,0,0.0,2023-06-01 04:00:00
TUS,0,0.0,2023-06-01 04:00:00
ATL,0,0.0,2023-06-01 05:00:00
AUS,0,0.0,2023-06-01 05:00:00
BNA,0,0.0,2023-06-01 05:00:00
BOS,0,0.0,2023-06-01 05:00:00
BUF,0,0.0,2023-06-01 05:00:00
BWI,0,0.0,2023-06-01 05:00:00
CLT,0,0.0,2023-06-01 05:00:00
DAL,0,0.0,2023-06-01 05:00:00
DCA,0,0.0,2023-06-01 05:00:00
DEN,0,0.0,2023-06-01 05:00:00
DFW,0,0.0,2023-06-01 05:00:00
DTW,0,0.0,2023-06-01 05:00:00
ELP,0,0.0,2023-06-01 05:00:00
EWR,0,0.0,2023-06-01 05:00:00
FLL,0,0.0,2023-06-01 05:00:00
GEG,0,0.0,2023-06-01 05:00:00
GRR,0,0.0,2023-06-01 05:00:00
HNL,0,0.0,2023-06-01 05:00:00
HOU,0,0.0,2023-06-01 05:00:00
IAD,0,0.0,2023-06-01 05:00:00
IAH,0,0.0,2023-06-01 05:00:00
JFK,0,0.0,2023-06-01 05:00:00
KOA,0,0.0,2023-06-01 05:00:00
LAS,0,0.0,2023-06-01 05:00:00
LAX,0,0.0,2023-06-01 05:00:00
LGA,0,0.0,2023-06-01 05:00:00
MCI,0,0.0,2023-06-01 05:00:00
MCO,0,0.0,2023-06-01 05:00:00
MDW,0,0.0,2023-06-01 05:00:00
MIA,0,0.0,2023-06-01 05:00:00
MSP,0,0.0,2023-06-01 05:00:00
MSY,0,0.0,2023-06-01 05:00:00
MYR,0,0.0,2023-06-01 05:00:00
OAK,0,0.0,2023-06-01 05:00:00
OKC,0,0.0,2023-06-01 05:00:00
ORD,0,0.0,2023-06-01 05:00:00
PDX,0,0.0,2023-06-01 05:00:00
PHL,0,0.0,2023-06-01 05:00:00
PHX,0,0.0,2023-06-01 05:00:00
PNS,0,0.0,2023-06-01 05:00:00
PVD,0,0.0,2023-06-01 05:00:00
RDU,0,0.0,2023-06-01 05:00:00
RIC,0,0.0,2023-06-01 05:00:00
RSW,0,0.0,2023-06-01 05:00:00
SAN,0,0.0,2023-06-01 05:00:00
SAT,0,0.0,2023-06-01 05:00:00
SAV,0,0.0,2023-06-01 05:00:00
SDF,0,0.0,2023-06-01 05:00:00
SEA,0,0.0,2023-06-01 05:00:00
SFB,0,0.0,2023-06-01 05:00:00
SFO,0,0.0,2023-06-01 05:00:00
SJC,0,0.0,2023-06-01 05:00:00
SJU,0,0.0,2023-06-01 05:00:00
SLC,0,0.0,2023-06-01 05:00:00
SMF,0,0.0,2023-06-01 05:00:00
SNA,0,0.0,2023-06-01 05:00:00
SRQ,0,0.0,2023-06-01 05:00:00
STL,0,0.0,2023-06-01 05:00:00
TPA,0,0.0,2023-06-01 05:00:00
TUS,0,0.0,2023-06-01 05:00:00
ATL,0.0,0.006000248847441415,2023-06-01 06:00:00
AUS,0.0,0.0010258333797824144,2023-06-01 06:00:00
BNA,0.0,0.011320780555936985,2023-06-01 06:00:00
BOS,0.0,0.012968744720057173,2023-06-01 06:00:00
BUF,0.0,0.01302958987809647,2023-06-01 06:00:00
BWI,0.0,0.01848991344601296,2023-06-01 06:00:00
CLT,0.0,0.019502253820538412,2023-06-01 06:00:00
DAL,0.0,0.001371298196068856,2023-06-01 06:00:00
DCA,0.0,0.014691266388952082,2023-06-01 06:00:00
DEN,0.0,0.0005858521059240202,2023-06-01 06:00:00
DFW,0.0,0.0010938954766844529,2023-06-01 06:00:00
DTW,0.0,0.009921702045062765,2023-06-01 06:00:00
ELP,0.0,0.0009643852717454814,2023-06-01 06:00:00
EWR,0.4065696597405991,0.07563126213110749,2023-06-01 06:00:00
FLL,0.0,0.006348905789425814,2023-06-01 06:00:00
GEG,0.0,0.0,2023-06-01 06:00:00
GRR,0.0,0.007942133693717407,2023-06-01 06:00:00
HNL,0.0,0.0,2023-06-01 06:00:00
HOU,0.0,0.0025824972990615576,2023-06-01 06:00:00
IAD,0.0,0.026176844516560552,2023-06-01 06:00:00
IAH,0.0,0.0009675379754649706,2023-06-01 06:00:00
JFK,0.0,0.01136383511574677,2023-06-01 06:00:00
KOA,0.0,0.0,2023-06-01 06:00:00
LAS,0.0,0.0014015662235677933,2023-06-01 06:00:00
LAX,0.0,0.0013774225447730287,2023-06-01 06:00:00
LGA,0.0,0.012558613173884813,2023-06-01 06:00:00
MCI,0.0,0.004157175810851032,2023-06-01 06:00:00
MCO,0.0,0.005017090892449079,2023-06-01 06:00:00
MDW,0.0,0.008775467008166202,2023-06-01 06:00:00
MIA,0.0,0.007498057520433625,2023-06-01 06:00:00
MSP,0.0,0.0004357467093692227,2023-06-01 06:00:00
MSY,0.0,0.0018477997577592284,2023-06-01 06:00:00
MYR,0.0,0.013292497889113648,2023-06-01 06:00:00
OAK,0.0,0.0013668524673193354,2023-06-01 06:00:00
OKC,0.0,0.0009455978788181353,2023-06-01 06:00:00
ORD,0.0,0.0022486736738532875,2023-06-01 06:00:00
PDX,0.0,0.00014670080744453928,2023-06-01 06:00:00
PHL,0.0,0.009711033670087271,2023-06-01 06:00:00
PHX,0.0,0.0017680957606409236,2023-06-01 06:00:00
PNS,0.0,0.0052563758342517196,2023-06-01 06:00:00
PVD,0.0,0.016253151412463567,2023-06-01 06:00:00
RDU,0.0,0.03410966316039317,2023-06-01 06:00:00
RIC,0.0,0.013698212625645544,2023-06-01 06:00:00
RSW,0.0,0.007547644890615831,2023-06-01 06:00:00
SAN,0.0,0.0015269151885247047,2023-06-01 06:00:00
SAT,0.0,0.0012949119012795555,2023-06-01 06:00:00
SAV,0.0,0.011774694403316452,2023-06-01 06:00:00
SDF,0.0,0.020691661787140585,2023-06-01 06:00:00
SEA,0.0,7.302585298927128e-05,2023-06-01 06:00:00
SFB,0.0,0.0,2023-06-01 06:00:00
SFO,0.0,0.001268528931471527,2023-06-01 06:00:00
SJC,0.0,0.0012963234444010343,2023-06-01 06:00:00
SJU,0.0,0.005270692689221016,2023-06-01 06:00:00
SLC,0.0,0.000631340190636568,2023-06-01 06:00:00
SMF,0.0,0.0009762505540282069,2023-06-01 06:00:00
SNA,0.0,0.0,2023-06-01 06:00:00
SRQ,0.0,0.016075563418652856,2023-06-01 06:00:00
STL,0.0,0.0028443623175880544,2023-06-01 06:00:00
TPA,0.0,0.0029481045895316366,2023-06-01 06:00:00
TUS,0.0,0.0,2023-06-01 06:00:00
ATL,0.0,0.06221846988785438,2023-06-01 07:00:00
AUS,0.0,0.015962273031703292,2023-06-01 07:00:00
BNA,0.0,0.030915177867244077,2023-06-01 07:00:00
BOS,0.0,0.030686399641099645,2023-06-01 07:00:00
BUF,0.0,0.021571399903709848,2023-06-01 07:00:00
BWI,0.0,0.03106075142044736,2023-06-01 07:00:00
CLT,0.0,0.06918467298588586,2023-06-01 07:00:00
DAL,0.0,0.024224242463843908,2023-06-01 07:00:00
DCA,0.0,0.02671190286352813,2023-06-01 07:00:00
DEN,0.0,0.019384300413178696,2023-06-01 07:00:00
DFW,0.0,0.016520521800582312,2023-06-01 07:00:00
DTW,0.0,0.033764634436983604,2023-06-01 07:00:00
ELP,0.0,0.01946467759964043,2023-06-01 07:00:00
EWR,0.16529888822158653,0.05529899105041828,2023-06-01 07:00:00
FLL,0.0,0.048681399716975896,2023-06-01 07:00:00
GEG,0.0,0.0018524868842724864,2023-06-01 07:00:00
GRR,0.0,0.02885818608986718,2023-06-01 07:00:00
HNL,0.0,0.013389299560032493,2023-06-01 07:00:00
HOU,0.0,0.03529570398365928,2023-06-01 07:00:00
IAD,0.0,0.03402816004277383,2023-06-01 07:00:00
IAH,0.0,0.029171166364481752,2023-06-01 07:00:00
JFK,0.0,0.01978704197249599,2023-06-01 07:00:00
KOA,0.0,0.0,2023-06-01 07:00:00
LAS,0.0,0.015677669274143678,2023-06-01 07:00:00
LAX,0.0,0.014693065160399515,2023-06-01 07:00:00
LGA,0.0,0.037507552693778194,2023-06-01 07:00:00
MCI,0.0,0.02168845117505408,2023-06-01 07:00:00
MCO,0.4065696597405991,0.08921516435601501,2023-06-01 07:00:00
MDW,0.0,0.026399348557797395,2023-06-01 07:00:00
MIA,0.0,0.04912517144161319,2023-06-01 07:00:00
MSP,0.0,0.015007457416056484,2023-06-01 07:00:00
MSY,0.0,0.027996013256889867,2023-06-01 07:00:00
MYR,0.0,0.04275006219111432,2023-06-01 07:00:00
OAK,0.0,0.014626685494447365,2023-06-01 07:00:00
OKC,0.0,0.020072195863555135,2023-06-01 07:00:00
ORD,0.0,0.030247474019022173,2023-06-01 07:00:00
PDX,0.0,0.003124208837380459,2023-06-01 07:00:00
PHL,0.0,0.03664721413042673,2023-06-01 07:00:00
PHX,0.0,0.01717670720421483,2023-06-01 07:00:00
PNS,0.0,0.050771306271390315,2023-06-01 07:00:00
PVD,0.0,0.02740547286217181,2023-06-01 07:00:00
RDU,0.0,0.03880247291613389,2023-06-01 07:00:00
RIC,0.0,0.0446672523145759,2023-06-01 07:00:00
RSW,0.0,0.02340965329720999,2023-06-01 07:00:00
SAN,0.0,0.015188647565528061,2023-06-01 07:00:00
SAT,0.0,0.02274607531566616,2023-06-01 07:00:00
SAV,0.0,0.038762349957445597,2023-06-01 07:00:00
SDF,0.0,0.036723141479883356,2023-06-01 07:00:00
SEA,0.0,0.002387513824854308,2023-06-01 07:00:00
SFB,0.0,0.0,2023-06-01 07:00:00
SFO,0.0,0.013889402432759629,2023-06-01 07:00:00
SJC,0.0,0.013925775013849147,2023-06-01 07:00:00
SJU,0.0,0.04670985195430658,2023-06-01 07:00:00
SLC,0.0,0.01628104774975227,2023-06-01 07:00:00
SMF,0.0,0.014689123118288128,2023-06-01 07:00:00
SNA,0.0,0.011537375437291162,2023-06-01 07:00:00
SRQ,0.0,0.05594768908768286,2023-06-01 07:00:00
STL,0.0,0.0179191621318761,2023-06-01 07:00:00
TPA,0.0,0.04505797257648292,2023-06-01 07:00:00
TUS,0.0,0.014333452012197384,2023-06-01 07:00:00
ATL,0.0,0.06341348757344618,2023-06-01 08:00:00
AUS,0.0,0.02442506352748998,2023-06-01 08:00:00
BNA,0.0,0.06663304970656928,2023-06-01 08:00:00
BOS,0.4065696597405991,0.1214042283796743,2023-06-01 08:00:00
BUF,0.0,0.04882736172140025,2023-06-01 08:00:00
BWI,0.0,0.05715785417215359,2023-06-01 08:00:00
CLT,0.0,0.07183663482831189,2023-06-01 08:00:00
DAL,0.0,0.026133005979169836,2023-06-01 08:00:00
DCA,0.0,0.07519431469860087,2023-06-01 08:00:00
DEN,0.0,0.04912796454245571,2023-06-01 08:00:00
DFW,0.4065696597405991,0.12502861604402146,2023-06-01 08:00:00
DTW,0.0,0.08255130318608779,2023-06-01 08:00:00
ELP,0.0,0.02633213244233498,2023-06-01 08:00:00
EWR,0.0,0.06989121732160546,2023-06-01 08:00:00
FLL,0.4065696597405991,0.1357328900064598,2023-06-01 08:00:00
GEG,0.0,0.007630857747689426,2023-06-01 08:00:00
GRR,0.0,0.06922378801161165,2023-06-01 08:00:00
HNL,0.0,0.023370710283974257,2023-06-01 08:00:00
HOU,0.0,0.054803671041823585,2023-06-01 08:00:00
IAD,0.0,0.06187952616852461,2023-06-01 08:00:00
IAH,0.4065696597405991,0.12806014596011744,2023-06-01 08:00:00
JFK,0.0,0.08640934793454207,2023-06-01 08:00:00
KOA,0.0,0.019332253227072507,2023-06-01 08:00:00
LAS,0.0,0.02800015557569251,2023-06-01 08:00:00
LAX,0.0,0.02270915346027607,2023-06-01 08:00:00
LGA,0.0,0.07874109972718212,2023-06-01 08:00:00
MCI,0.0,0.03664670724514855,2023-06-01 08:00:00
MCO,1.1652988882215864,0.2219780769149416,2023-06-01 08:00:00
MDW,0.0,0.053985415514065306,2023-06-01 08:00:00
MIA,0.0,0.06253109801580732,2023-06-01 08:00:00
MSP,0.0,0.05813809879668621,2023-06-01 08:00:00
MSY,0.0,0.11394862834256106,2023-06-01 08:00:00
MYR,0.0,0.08386694954707061,2023-06-01 08:00:00
OAK,0.0,0.022459457883577807,2023-06-01 08:00:00
OKC,0.0,0.10583129345024668,2023-06-01 08:00:00
ORD,0.4065696597405991,0.12018663128073168,2023-06-01 08:00:00
PDX,0.0,0.00793507829483272,2023-06-01 08:00:00
PHL,0.0,0.07095414337443633,2023-06-01 08:00:00
PHX,0.0,0.026215651015625587,2023-06-01 08:00:00
PNS,0.0,0.05554714810459956,2023-06-01 08:00:00
PVD,0.0,0.049247974429058046,2023-06-01 08:00:00
RDU,0.0,0.07157577819353585,2023-06-01 08:00:00
RIC,0.0,0.06383244594895522,2023-06-01 08:00:00
RSW,0.0,0.04649499669336739,2023-06-01 08:00:00
SAN,0.0,0.02362411629158,2023-06-01 08:00:00
SAT,0.0,0.03188665710568329,2023-06-01 08:00:00
SAV,0.0,0.07458788293495663,2023-06-01 08:00:00
SDF,0.0,0.06995479105578387,2023-06-01 08:00:00
SEA,0.0,0.007228750093877759,2023-06-01 08:00:00
SFB,0.0,0.0,2023-06-01 08:00:00
SFO,0.0,0.023687449593285774,2023-06-01 08:00:00
SJC,0.0,0.02144604808191847,2023-06-01 08:00:00
SJU,0.0,0.08912863082256213,2023-06-01 08:00:00
SLC,0.0,0.03964161387230216,2023-06-01 08:00:00
SMF,0.0,0.02872130178679742,2023-06-01 08:00:00
SNA,0.0,0.03168129318707585,2023-06-01 08:00:00
SRQ,0.0,0.060692198834883755,2023-06-01 08:00:00
STL,0.0,0.03914887000725608,2023-06-01 08:00:00
TPA,0.0,0.062465876182901475,2023-06-01 08:00:00
TUS,0.0,0.06313905905003776,2023-06-01 08:00:00
ATL,2.0328482987029957,0.5968190558258935,2023-06-01 09:00:00
AUS,0.0,0.2600621679931925,2023-06-01 09:00:00
BNA,0.4065696597405991,0.4747793597640718,2023-06-01 09:00:00
BOS,0.9784382077027848,0.46438996489425066,2023-06-01 09:00:00
BUF,0.0,0.27651412890882215,2023-06-01 09:00:00
BWI,0.0,0.3013657381723278,2023-06-01 09:00:00
CLT,0.0,0.378029769147712,2023-06-01 09:00:00
