Airport,Initial_z_score,Delay_Score,Datetime
SEA,0,0.0,2023-06-01 02:00:00
SFB,0,0.0,2023-06-01 02:00:00
SFO,0,0.0,2023-06-01 02:00:00
SJC,0,0.0,2023-06-01 02:00:00
SJU,0,0.0,2023-06-01 02:00:00
SLC,0,0.0,2023-06-01 02:00:00
SMF,0,0.0,2023-06-01 02:00:00
SNA,0,0.0,2023-06-01 02:00:00
SRQ,0,0.0,2023-06-01 02:00:00
STL,0,0.0,2023-06-01 02:00:00
TPA,0,0.0,2023-06-01 02:00:00
TUS,0,0.0,2023-06-01 02:00:00
ATL,0,0.0,2023-06-01 03:00:00
AUS,0,0.0,2023-06-01 03:00:00
BNA,0,0.0,2023-06-01 03:00:00
BOS,0,0.0,2023-06-01 03:00:00
BUF,0,0.0,2023-06-01 03:00:00
BWI,0,0.0,2023-06-01 03:00:00
CLT,0,0.0,2023-06-01 03:00:00
DAL,0,0.0,2023-06-01 03:00:00
DCA,0,0.0,2023-06-01 03:00:00
DEN,0,0.0,2023-06-01 03:00:00
DFW,0,0.0,2023-06-01 03:00:00
DTW,0,0.0,2023-06-01 03:00:00
ELP,0,0.0,2023-06-01 03:00:00
EWR,0,0.0,2023-06-01 03:00:00
FLL,0,0.0,2023-06-01 03:00:00
GEG,0,0.0,2023-06-01 03:00:00
GRR,0,0.0,2023-06-01 03:00:00
HNL,0,0.0,2023-06-01 03:00:00
HOU,0,0.0,2023-06-01 03:00:00
IAD,0,0.0,2023-06-01 03:00:00
IAH,0,0.0,2023-06-01 03:00:00
JFK,0,0.0,2023-06-01 03:00:00
KOA,0,0.0,2023-06-01 03:00:00
LAS,0,0.0,2023-06-01 03:00:00
LAX,0,0.0,2023-06-01 03:00:00
LGA,0,0.0,2023-06-01 03:00:00
MCI,0,0.0,2023-06-01 03:00:00
MCO,0,0.0,2023-06-01 03:00:00
MDW,0,0.0,2023-06-01 03:00:00
MIA,0,0.0,2023-06-01 03:00:00
MSP,0,0.0,2023-06-01 03:00:00
MSY,0,0.0,2023-06-01 03:00:00
MYR,0,0.0,2023-06-01 03:00:00
OAK,0,0.0,2023-06-01 03:00:00
OKC,0,0.0,2023-06-01 03:00:00
ORD,0,0.0,2023-06-01 03:00:00
PDX,0,0.0,2023-06-01 03:00:00
PHL,0,0.0,2023-06-01 03:00:00
PHX,0,0.0,2023-06-01 03:00:00
PNS,0,0.0,2023-06-01 03:00:00
PVD,0,0.0,2023-06-01 03:00:00
RDU,0,0.0,2023-06-01 03:00:00
RIC,0,0.0,2023-06-01 03:00:00
RSW,0,0.0,2023-06-01 03:00:00
SAN,0,0.0,2023-06-01 03:00:00
SAT,0,0.0,2023-06-01 03:00:00
SAV,0,0.0,2023-06-01 03:00:00
SDF,0,0.0,2023-06-01 03:00:00
SEA,0,0.0,2023-06-01 03:00:00
SFB,0,0.0,2023-06-01 03:00:00
SFO,0,0.0,2023-06-01 03:00:00
SJC,0,0.0,2023-06-01 03:00:00
SJU,0,0.0,2023-06-01 03:00:00
SLC,0,0.0,2023-06-01 03:00:00
SMF,0,0.0,2023-06-01 03:00:00
SNA,0,0.0,2023-06-01 03:00:00
SRQ,0,0.0,2023-06-01 03:00:00
STL,0,0.0,2023-06-01 03:00:00
TPA,0,0.0,2023-06-01 03:00:00
TUS,0,0.0,2023-06-01 03:00:00
ATL,0,0.0,2023-06-01 04:00:00
AUS,0,0.0,2023-06-01 04:00:00
BNA,0,0.0,2023-06-01 04:00:00
BOS,0,0.0,2023-06-01 04:00:00
BUF,0,0.0,2023-06-01 04:00:00
BWI,0,0.0,2023-06-01 04:00:00
CLT,0,0.0,2023-06-01 04:00:00
DAL,0,0.0,2023-06-01 04:00:00
DCA,0,0.0,2023-06-01 04:00:00
DEN,0,0.0,2023-06-01 04:00:00
DFW,0,0.0,2023-06-01 04:00:00
DTW,0,0.0,2023-06-01 04:00:00
ELP,0,0.0,2023-06-01 04:00:00
EWR,0,0.0,2023-06-01 04:00:00
FLL,0,0.0,2023-06-01 04:00:00
GEG,0,0.0,2023-06-01 04:00:00
GRR,0,0.0,2023-06-01 04:00:00
HNL,0,0.0,2023-06-01 04:00:00
HOU,0,0.0,2023-06-01 04:00:00
IAD,0,0.0,2023-06-01 04:00:00
IAH,0,0.0,2023-06-01 04:00:00
JFK,0,0.0,2023-06-01 04:00:00
KOA,0,0.0,2023-06-01 04:00:00
LAS,0,0.0,2023-06-01 04:00:00
LAX,0,0.0,2023-06-01 04:00:00
LGA,0,0.0,2023-06-01 04:00:00
MCI,0,0.0,2023-06-01 04:00:00
MCO,0,0.0,2023-06-01 04:00:00
MDW,0,0.0,2023-06-01 04:00:00
MIA,0,0.0,2023-06-01 04:00:00
MSP,0,0.0,2023-06-01 04:00:00
MSY,0,0.0,2023-06-01 04:00:00
MYR,0,0.0,2023-06-01 04:00:00
OAK,0,0.0,2023-06-01 04:00:00
OKC,0,0.0,2023-06-01 04:00:00
ORD,0,0.0,2023-06-01 04:00:00
PDX,0,0.0,2023-06-01 04:00:00
PHL,0,0.0,2023-06-01 04:00:00
PHX,0,0.0,2023-06-01 04:00:00
PNS,0,0.0,2023-06-01 04:00:00
PVD,0,0.0,2023-06-01 04:00:00
RDU,0,0.0,2023-06-01 04:00:00
RIC,0,0.0,2023-06-01 04:00:00
RSW,0,0.0,2023-06-01 04:00:00
SAN,0,0.0,2023-06-01 04:00:00
SAT,0,0.0,2023-06-01 04:00:00
SAV,0,0.0,2023-06-01 04:00:00
SDF,0,0.0,2023-06-01 04:00:00
SEA,0,0.0,2023-06-01 04:00:00
SFB,0,0.0,2023-06-01 04:00:00
SFO,0,0.0,2023-06-01 04:00:00
SJC,0,0.0,2023-06-01 04:00:00
SJU,0,0.0,2023-06-01 04:00:00
SLC,0,0.0,2023-06-01 04:00:00
SMF,0,0.0,2023-06-01 04:00:00
SNA,0,0.0,2023-06-01 04:00:00
SRQ,0,0.0,2023-06-01 04:00:00
STL,0,0.0,2023-06-01 04:00:00
TPA,0,0.0,2023-06-01 04:00:00
TUS,0,0.0,2023-06-01 04:00:00
ATL,0,0.0,2023-06-01 05:00:00
AUS,0,0.0,2023-06-01 05:00:00
BNA,0,0.0,2023-06-01 05:00:00
BOS,0,0.0,2023-06-01 05:00:00
BUF,0,0.0,2023-06-01 05:00:00
BWI,0,0.0,2023-06-01 05:00:00
CLT,0,0.0,2023-06-01 05:00:00
DAL,0,0.0,2023-06-01 05:00:00
DCA,0,0.0,2023-06-01 05:00:00
DEN,0,0.0,2023-06-01 05:00:00
DFW,0,0.0,2023-06-01 05:00:00
DTW,0,0.0,2023-06-01 05:00:00
ELP,0,0.0,2023-06-01 05:00:00
EWR,0,0.0,2023-06-01 05:00:00
FLL,0,0.0,2023-06-01 05:00:00
GEG,0,0.0,2023-06-01 05:00:00
GRR,0,0.0,2023-06-01 05:00:00
HNL,0,0.0,2023-06-01 05:00:00
HOU,0,0.0,2023-06-01 05:00:00
IAD,0,0.0,2023-06-01 05:00:00
IAH,0,0.0,2023-06-01 05:00:00
JFK,0,0.0,2023-06-01 05:00:00
KOA,0,0.0,2023-06-01 05:00:00
LAS,0,0.0,2023-06-01 05:00:00
LAX,0,0.0,2023-06-01 05:00:00
LGA,0,0.0,2023-06-01 05:00:00
MCI,0,0.0,2023-06-01 05:00:00
MCO,0,0.0,2023-06-01 05:00:00
MDW,0,0.0,2023-06-01 05:00:00
MIA,0,0.0,2023-06-01 05:00:00
MSP,0,0.0,2023-06-01 05:00:00
MSY,0,0.0,2023-06-01 05:00:00
MYR,0,0.0,2023-06-01 05:00:00
OAK,0,0.0,2023-06-01 05:00:00
OKC,0,0.0,2023-06-01 05:00:00
ORD,0,0.0,2023-06-01 05:00:00
PDX,0,0.0,2023-06-01 05:00:00
PHL,0,0.0,2023-06-01 05:00:00
PHX,0,0.0,2023-06-01 05:00:00
PNS,0,0.0,2023-06-01 05:00:00
PVD,0,0.0,2023-06-01 05:00:00
RDU,0,0.0,2023-06-01 05:00:00
RIC,0,0.0,2023-06-01 05:00:00
RSW,0,0.0,2023-06-01 05:00:00
SAN,0,0.0,2023-06-01 05:00:00
SAT,0,0.0,2023-06-01 05:00:00
SAV,0,0.0,2023-06-01 05:00:00
SDF,0,0.0,2023-06-01 05:00:00
SEA,0,0.0,2023-06-01 05:00:00
SFB,0,0.0,2023-06-01 05:00:00
SFO,0,0.0,2023-06-01 05:00:00
SJC,0,0.0,2023-06-01 05:00:00
SJU,0,0.0,2023-06-01 05:00:00
SLC,0,0.0,2023-06-01 05:00:00
SMF,0,0.0,2023-06-01 05:00:00
SNA,0,0.0,2023-06-01 05:00:00
SRQ,0,0.0,2023-06-01 05:00:00
STL,0,0.0,2023-06-01 05:00:00
TPA,0,0.0,2023-06-01 05:00:00
TUS,0,0.0,2023-06-01 05:00:00
ATL,0.0,0.008961555556115238,2023-06-01 06:00:00
AUS,0.0,0.0039353009714677475,2023-06-01 06:00:00
BNA,0.0,0.011368195806068706,2023-06-01 06:00:00
BOS,0.0,0.013520083081066007,2023-06-01 06:00:00
BUF,0.0,0.01005458747777535,2023-06-01 06:00:00
BWI,0.0,0.011951614812451435,2023-06-01 06:00:00
CLT,0.0,0.01593364871938109,2023-06-01 06:00:00
DAL,0.0,0.00443162933139273,2023-06-01 06:00:00
DCA,0.0,0.011821755989100291,2023-06-01 06:00:00
DEN,0.0,0.002266431541836135,2023-06-01 06:00:00
DFW,0.0,0.0041385184680610854,2023-06-01 06:00:00
DTW,0.0,0.012627965956604734,2023-06-01 06:00:00
ELP,0.0,0.0034410554151005613,2023-06-01 06:00:00
EWR,0.3715766910220457,0.06752869846994745,2023-06-01 06:00:00
FLL,0.0,0.008883521480567936,2023-06-01 06:00:00
GEG,0.0,0.0,2023-06-01 06:00:00
GRR,0.0,0.008438423906385531,2023-06-01 06:00:00
HNL,0.0,0.0,2023-06-01 06:00:00
HOU,0.0,0.005451641604899306,2023-06-01 06:00:00
IAD,0.0,0.021269654067333603,2023-06-01 06:00:00
IAH,0.0,0.0037036399652846273,2023-06-01 06:00:00
JFK,0.0,0.011406145811982078,2023-06-01 06:00:00
KOA,0.0,0.0,2023-06-01 06:00:00
LAS,0.0,0.0029823099020800776,2023-06-01 06:00:00
LAX,0.0,0.0027982175818475796,2023-06-01 06:00:00
LGA,0.0,0.01069241175017063,2023-06-01 06:00:00
MCI,0.0,0.00557446467550892,2023-06-01 06:00:00
MCO,0.0,0.008054925944513392,2023-06-01 06:00:00
MDW,0.0,0.008741968221725061,2023-06-01 06:00:00
MIA,0.0,0.009334341700998632,2023-06-01 06:00:00
MSP,0.0,0.0025165717388408427,2023-06-01 06:00:00
MSY,0.0,0.005493599004317551,2023-06-01 06:00:00
MYR,0.0,0.011188655233631696,2023-06-01 06:00:00
OAK,0.0,0.0023751024891201806,2023-06-01 06:00:00
OKC,0.0,0.0036144149226823834,2023-06-01 06:00:00
ORD,0.0,0.007577692840939316,2023-06-01 06:00:00
PDX,0.0,0.0009995961193811134,2023-06-01 06:00:00
PHL,0.0,0.00970053890694055,2023-06-01 06:00:00
PHX,0.0,0.0037066774090576014,2023-06-01 06:00:00
PNS,0.0,0.007360857858455658,2023-06-01 06:00:00
PVD,0.0,0.012318395385849827,2023-06-01 06:00:00
RDU,0.0,0.022889887783239946,2023-06-01 06:00:00
RIC,0.0,0.011187809073655033,2023-06-01 06:00:00
RSW,0.0,0.009694945666966397,2023-06-01 06:00:00
SAN,0.0,0.0030608448240692174,2023-06-01 06:00:00
SAT,0.0,0.0041882599948154615,2023-06-01 06:00:00
SAV,0.0,0.010726364461174077,2023-06-01 06:00:00
SDF,0.0,0.0183977210814412,2023-06-01 06:00:00
SEA,0.0,0.0005692587265680923,2023-06-01 06:00:00
SFB,0.0,0.0,2023-06-01 06:00:00
SFO,0.0,0.0021479395836557775,2023-06-01 06:00:00
SJC,0.0,0.002080620846803924,2023-06-01 06:00:00
SJU,0.0,0.007151188508642461,2023-06-01 06:00:00
SLC,0.0,0.00225722463158998,2023-06-01 06:00:00
SMF,0.0,0.0021349114026064245,2023-06-01 06:00:00
SNA,0.0,0.0,2023-06-01 06:00:00
SRQ,0.0,0.011598741873708695,2023-06-01 06:00:00
STL,0.0,0.004764242681983973,2023-06-01 06:00:00
TPA,0.0,0.006645580940966999,2023-06-01 06:00:00
TUS,0.0,0.0,2023-06-01 06:00:00
ATL,0.0,0.02433252867119147,2023-06-01 07:00:00
AUS,0.0,0.012181922881175008,2023-06-01 07:00:00
BNA,0.0,0.016859397716843087,2023-06-01 07:00:00
BOS,0.0,0.01790791744661556,2023-06-01 07:00:00
BUF,0.0,0.014069136636641144,2023-06-01 07:00:00
BWI,0.0,0.01643028693430263,2023-06-01 07:00:00
CLT,0.0,0.029561138039824564,2023-06-01 07:00:00
DAL,0.0,0.014675844867344705,2023-06-01 07:00:00
DCA,0.0,0.01683663411203466,2023-06-01 07:00:00
DEN,0.0,0.013062738985806727,2023-06-01 07:00:00
DFW,0.0,0.014132593054066478,2023-06-01 07:00:00
DTW,0.0,0.018482347716929606,2023-06-01 07:00:00
ELP,0.0,0.014619593833233696,2023-06-01 07:00:00
EWR,0.13806923731089282,0.038345844818749864,2023-06-01 07:00:00
FLL,0.0,0.020086291805763858,2023-06-01 07:00:00
GEG,0.0,0.004600908860398483,2023-06-01 07:00:00
GRR,0.0,0.015708212312669462,2023-06-01 07:00:00
HNL,0.0,0.009041732476817187,2023-06-01 07:00:00
HOU,0.0,0.015034556586701777,2023-06-01 07:00:00
IAD,0.0,0.019950304149849107,2023-06-01 07:00:00
IAH,0.0,0.020527440507815554,2023-06-01 07:00:00
JFK,0.0,0.015550977918489821,2023-06-01 07:00:00
KOA,0.0,0.0,2023-06-01 07:00:00
LAS,0.0,0.010898656308516858,2023-06-01 07:00:00
LAX,0.0,0.010412316200081942,2023-06-01 07:00:00
LGA,0.0,0.019515096119797286,2023-06-01 07:00:00
MCI,0.0,0.013786122183239118,2023-06-01 07:00:00
MCO,0.3715766910220457,0.07093800556943054,2023-06-01 07:00:00
MDW,0.0,0.015439126524325025,2023-06-01 07:00:00
MIA,0.0,0.02247171811592246,2023-06-01 07:00:00
MSP,0.0,0.01337413754745037,2023-06-01 07:00:00
MSY,0.0,0.01646200495468926,2023-06-01 07:00:00
MYR,0.0,0.02242752299845542,2023-06-01 07:00:00
OAK,0.0,0.009291011678585804,2023-06-01 07:00:00
OKC,0.0,0.01486345907226896,2023-06-01 07:00:00
ORD,0.0,0.01566948126833046,2023-06-01 07:00:00
PDX,0.0,0.0062905739656683455,2023-06-01 07:00:00
PHL,0.0,0.02100790230566992,2023-06-01 07:00:00
PHX,0.0,0.011131542008608058,2023-06-01 07:00:00
PNS,0.0,0.018606661121777685,2023-06-01 07:00:00
PVD,0.0,0.018215703269759076,2023-06-01 07:00:00
RDU,0.0,0.021819357992822058,2023-06-01 07:00:00
RIC,0.0,0.01973412309059165,2023-06-01 07:00:00
RSW,0.0,0.015080021415264645,2023-06-01 07:00:00
SAN,0.0,0.009726826657964515,2023-06-01 07:00:00
SAT,0.0,0.018094534600308326,2023-06-01 07:00:00
SAV,0.0,0.018979209794774358,2023-06-01 07:00:00
SDF,0.0,0.01919690777947248,2023-06-01 07:00:00
SEA,0.0,0.006057750747879101,2023-06-01 07:00:00
SFB,0.0,0.0,2023-06-01 07:00:00
SFO,0.0,0.008629982605330233,2023-06-01 07:00:00
SJC,0.0,0.008315041379274213,2023-06-01 07:00:00
SJU,0.0,0.02729814799453989,2023-06-01 07:00:00
SLC,0.0,0.009906570893706338,2023-06-01 07:00:00
SMF,0.0,0.009275345910766886,2023-06-01 07:00:00
SNA,0.0,0.008134338875918001,2023-06-01 07:00:00
SRQ,0.0,0.020718914295465317,2023-06-01 07:00:00
STL,0.0,0.012937051179360412,2023-06-01 07:00:00
TPA,0.0,0.017796499442119505,2023-06-01 07:00:00
TUS,0.0,0.01056923977550225,2023-06-01 07:00:00
ATL,0.0,0.0719636495601444,2023-06-01 08:00:00
AUS,0.0,0.0640801827878862,2023-06-01 08:00:00
BNA,0.0,0.07639918441506283,2023-06-01 08:00:00
BOS,0.3715766910220457,0.12313174077241995,2023-06-01 08:00:00
BUF,0.0,0.06415028812142283,2023-06-01 08:00:00
BWI,0.0,0.07347859996562058,2023-06-01 08:00:00
CLT,0.0,0.07721571577037323,2023-06-01 08:00:00
DAL,0.0,0.06542001754012013,2023-06-01 08:00:00
DCA,0.0,0.0806963726519927,2023-06-01 08:00:00
DEN,0.0,0.06525678905941877,2023-06-01 08:00:00
DFW,0.3715766910220457,0.12966527402474012,2023-06-01 08:00:00
DTW,0.0,0.08614510175184832,2023-06-01 08:00:00
ELP,0.0,0.06554730724740652,2023-06-01 08:00:00
EWR,0.0,0.07484412835781172,2023-06-01 08:00:00
FLL,0.3715766910220457,0.13591632020914995,2023-06-01 08:00:00
GEG,0.0,0.03939914785284,2023-06-01 08:00:00
GRR,0.0,0.07098013769395829,2023-06-01 08:00:00
HNL,0.0,0.045610462520298156,2023-06-01 08:00:00
HOU,0.0,0.07145500470806168,2023-06-01 08:00:00
IAD,0.0,0.0679211779711748,2023-06-01 08:00:00
IAH,0.3715766910220457,0.13015546981721382,2023-06-01 08:00:00
JFK,0.0,0.08791904067339837,2023-06-01 08:00:00
KOA,0.0,0.03832488891470498,2023-06-01 08:00:00
LAS,0.0,0.0574171439058625,2023-06-01 08:00:00
LAX,0.0,0.053385413916954075,2023-06-01 08:00:00
LGA,0.0,0.08243427187766558,2023-06-01 08:00:00
MCI,0.0,0.06600220378955843,2023-06-01 08:00:00
MCO,1.138069237310893,0.2373260922898569,2023-06-01 08:00:00
MDW,0.0,0.06616892794631497,2023-06-01 08:00:00
MIA,0.0,0.07345063585903089,2023-06-01 08:00:00
MSP,0.0,0.06988227081930544,2023-06-01 08:00:00
MSY,0.0,0.1049510471168594,2023-06-01 08:00:00
MYR,0.0,0.09357443535367752,2023-06-01 08:00:00
OAK,0.0,0.047480866239410155,2023-06-01 08:00:00
OKC,0.0,0.0992170519670595,2023-06-01 08:00:00
ORD,0.3715766910220457,0.12350725436111062,2023-06-01 08:00:00
PDX,0.0,0.04015839099484936,2023-06-01 08:00:00
PHL,0.0,0.07898510393749106,2023-06-01 08:00:00
PHX,0.0,0.055416223004596865,2023-06-01 08:00:00
PNS,0.0,0.06859031833021872,2023-06-01 08:00:00
PVD,0.0,0.06830020817334498,2023-06-01 08:00:00
RDU,0.0,0.07536845567511911,2023-06-01 08:00:00
RIC,0.0,0.06825977609333526,2023-06-01 08:00:00
RSW,0.0,0.05980237930914383,2023-06-01 08:00:00
SAN,0.0,0.050181380894508125,2023-06-01 08:00:00
SAT,0.0,0.07993687272341067,2023-06-01 08:00:00
SAV,0.0,0.07707840248485624,2023-06-01 08:00:00
SDF,0.0,0.07461499720172139,2023-06-01 08:00:00
SEA,0.0,0.04165485976157697,2023-06-01 08:00:00
SFB,0.0,0.0,2023-06-01 08:00:00
SFO,0.0,0.05168818817500985,2023-06-01 08:00:00
SJC,0.0,0.04482679919336653,2023-06-01 08:00:00
SJU,0.0,0.09801180187598099,2023-06-01 08:00:00
SLC,0.0,0.052027523685427554,2023-06-01 08:00:00
SMF,0.0,0.04854629666223491,2023-06-01 08:00:00
SNA,0.0,0.05260059798881005,2023-06-01 08:00:00
SRQ,0.0,0.06496157668279998,2023-06-01 08:00:00
STL,0.0,0.06254269414472952,2023-06-01 08:00:00
TPA,0.0,0.06874191807675116,2023-06-01 08:00:00
TUS,0.0,0.07317510816612721,2023-06-01 08:00:00
ATL,1.8578834551102286,0.5182148689697577,2023-06-01 09:00:00
AUS,0.0,0.22512885100714475,2023-06-01 09:00:00
BNA,0.3715766910220457,0.34097702148810927,2023-06-01 09:00:00
BOS,0.8812226193549842,0.39957607132550593,2023-06-01 09:00:00
BUF,0.0,0.2367708350769578,2023-06-01 09:00:00
BWI,0.0,0.2545739883714035,2023-06-01 09:00:00
CLT,0.0,0.2665803883342901,2023-06-01 09:00:00
DAL,0.0,0.19761901592259423,2023-06-01 09:00:00
