Airport,Initial_z_score,Delay_Score,Datetime
MIA,0,0.0,2023-07-01 02:00:00
MSP,0,0.0,2023-07-01 02:00:00
MSY,0,0.0,2023-07-01 02:00:00
MYR,0,0.0,2023-07-01 02:00:00
OAK,0,0.0,2023-07-01 02:00:00
OKC,0,0.0,2023-07-01 02:00:00
ORD,0,0.0,2023-07-01 02:00:00
PDX,0,0.0,2023-07-01 02:00:00
PHL,0,0.0,2023-07-01 02:00:00
PHX,0,0.0,2023-07-01 02:00:00
PNS,0,0.0,2023-07-01 02:00:00
PVD,0,0.0,2023-07-01 02:00:00
RDU,0,0.0,2023-07-01 02:00:00
RIC,0,0.0,2023-07-01 02:00:00
RSW,0,0.0,2023-07-01 02:00:00
SAN,0,0.0,2023-07-01 02:00:00
SAT,0,0.0,2023-07-01 02:00:00
SAV,0,0.0,2023-07-01 02:00:00
SDF,0,0.0,2023-07-01 02:00:00
SEA,0,0.0,2023-07-01 02:00:00
SFB,0,0.0,2023-07-01 02:00:00
SFO,0,0.0,2023-07-01 02:00:00
SJC,0,0.0,2023-07-01 02:00:00
SJU,0,0.0,2023-07-01 02:00:00
SLC,0,0.0,2023-07-01 02:00:00
SMF,0,0.0,2023-07-01 02:00:00
SNA,0,0.0,2023-07-01 02:00:00
SRQ,0,0.0,2023-07-01 02:00:00
STL,0,0.0,2023-07-01 02:00:00
TPA,0,0.0,2023-07-01 02:00:00
TUS,0,0.0,2023-07-01 02:00:00
ATL,0,0.0,2023-07-01 03:00:00
AUS,0,0.0,2023-07-01 03:00:00
BNA,0,0.0,2023-07-01 03:00:00
BOS,0,0.0,2023-07-01 03:00:00
BUF,0,0.0,2023-07-01 03:00:00
BWI,0,0.0,2023-07-01 03:00:00
CLT,0,0.0,2023-07-01 03:00:00
DAL,0,0.0,2023-07-01 03:00:00
DCA,0,0.0,2023-07-01 03:00:00
DEN,0,0.0,2023-07-01 03:00:00
DFW,0,0.0,2023-07-01 03:00:00
DTW,0,0.0,2023-07-01 03:00:00
ELP,0,0.0,2023-07-01 03:00:00
EWR,0,0.0,2023-07-01 03:00:00
FLL,0,0.0,2023-07-01 03:00:00
GEG,0,0.0,2023-07-01 03:00:00
GRR,0,0.0,2023-07-01 03:00:00
HNL,0,0.0,2023-07-01 03:00:00
HOU,0,0.0,2023-07-01 03:00:00
IAD,0,0.0,2023-07-01 03:00:00
IAH,0,0.0,2023-07-01 03:00:00
JFK,0,0.0,2023-07-01 03:00:00
KOA,0,0.0,2023-07-01 03:00:00
LAS,0,0.0,2023-07-01 03:00:00
LAX,0,0.0,2023-07-01 03:00:00
LGA,0,0.0,2023-07-01 03:00:00
MCI,0,0.0,2023-07-01 03:00:00
MCO,0,0.0,2023-07-01 03:00:00
MDW,0,0.0,2023-07-01 03:00:00
MIA,0,0.0,2023-07-01 03:00:00
MSP,0,0.0,2023-07-01 03:00:00
MSY,0,0.0,2023-07-01 03:00:00
MYR,0,0.0,2023-07-01 03:00:00
OAK,0,0.0,2023-07-01 03:00:00
OKC,0,0.0,2023-07-01 03:00:00
ORD,0,0.0,2023-07-01 03:00:00
PDX,0,0.0,2023-07-01 03:00:00
PHL,0,0.0,2023-07-01 03:00:00
PHX,0,0.0,2023-07-01 03:00:00
PNS,0,0.0,2023-07-01 03:00:00
PVD,0,0.0,2023-07-01 03:00:00
RDU,0,0.0,2023-07-01 03:00:00
RIC,0,0.0,2023-07-01 03:00:00
RSW,0,0.0,2023-07-01 03:00:00
SAN,0,0.0,2023-07-01 03:00:00
SAT,0,0.0,2023-07-01 03:00:00
SAV,0,0.0,2023-07-01 03:00:00
SDF,0,0.0,2023-07-01 03:00:00
SEA,0,0.0,2023-07-01 03:00:00
SFB,0,0.0,2023-07-01 03:00:00
SFO,0,0.0,2023-07-01 03:00:00
SJC,0,0.0,2023-07-01 03:00:00
SJU,0,0.0,2023-07-01 03:00:00
SLC,0,0.0,2023-07-01 03:00:00
SMF,0,0.0,2023-07-01 03:00:00
SNA,0,0.0,2023-07-01 03:00:00
SRQ,0,0.0,2023-07-01 03:00:00
STL,0,0.0,2023-07-01 03:00:00
TPA,0,0.0,2023-07-01 03:00:00
TUS,0,0.0,2023-07-01 03:00:00
ATL,0,0.0,2023-07-01 04:00:00
AUS,0,0.0,2023-07-01 04:00:00
BNA,0,0.0,2023-07-01 04:00:00
BOS,0,0.0,2023-07-01 04:00:00
BUF,0,0.0,2023-07-01 04:00:00
BWI,0,0.0,2023-07-01 04:00:00
CLT,0,0.0,2023-07-01 04:00:00
DAL,0,0.0,2023-07-01 04:00:00
DCA,0,0.0,2023-07-01 04:00:00
DEN,0,0.0,2023-07-01 04:00:00
DFW,0,0.0,2023-07-01 04:00:00
DTW,0,0.0,2023-07-01 04:00:00
ELP,0,0.0,2023-07-01 04:00:00
EWR,0,0.0,2023-07-01 04:00:00
FLL,0,0.0,2023-07-01 04:00:00
GEG,0,0.0,2023-07-01 04:00:00
GRR,0,0.0,2023-07-01 04:00:00
HNL,0,0.0,2023-07-01 04:00:00
HOU,0,0.0,2023-07-01 04:00:00
IAD,0,0.0,2023-07-01 04:00:00
IAH,0,0.0,2023-07-01 04:00:00
JFK,0,0.0,2023-07-01 04:00:00
KOA,0,0.0,2023-07-01 04:00:00
LAS,0,0.0,2023-07-01 04:00:00
LAX,0,0.0,2023-07-01 04:00:00
LGA,0,0.0,2023-07-01 04:00:00
MCI,0,0.0,2023-07-01 04:00:00
MCO,0,0.0,2023-07-01 04:00:00
MDW,0,0.0,2023-07-01 04:00:00
MIA,0,0.0,2023-07-01 04:00:00
MSP,0,0.0,2023-07-01 04:00:00
MSY,0,0.0,2023-07-01 04:00:00
MYR,0,0.0,2023-07-01 04:00:00
OAK,0,0.0,2023-07-01 04:00:00
OKC,0,0.0,2023-07-01 04:00:00
ORD,0,0.0,2023-07-01 04:00:00
PDX,0,0.0,2023-07-01 04:00:00
PHL,0,0.0,2023-07-01 04:00:00
PHX,0,0.0,2023-07-01 04:00:00
PNS,0,0.0,2023-07-01 04:00:00
PVD,0,0.0,2023-07-01 04:00:00
RDU,0,0.0,2023-07-01 04:00:00
RIC,0,0.0,2023-07-01 04:00:00
RSW,0,0.0,2023-07-01 04:00:00
SAN,0,0.0,2023-07-01 04:00:00
SAT,0,0.0,2023-07-01 04:00:00
SAV,0,0.0,2023-07-01 04:00:00
SDF,0,0.0,2023-07-01 04:00:00
SEA,0,0.0,2023-07-01 04:00:00
SFB,0,0.0,2023-07-01 04:00:00
SFO,0,0.0,2023-07-01 04:00:00
SJC,0,0.0,2023-07-01 04:00:00
SJU,0,0.0,2023-07-01 04:00:00
SLC,0,0.0,2023-07-01 04:00:00
SMF,0,0.0,2023-07-01 04:00:00
SNA,0,0.0,2023-07-01 04:00:00
SRQ,0,0.0,2023-07-01 04:00:00
STL,0,0.0,2023-07-01 04:00:00
TPA,0,0.0,2023-07-01 04:00:00
TUS,0,0.0,2023-07-01 04:00:00
ATL,0.0,0.003374283158323786,2023-07-01 05:00:00
AUS,0.0,0.0005491778808268419,2023-07-01 05:00:00
BNA,0.0,0.002224754745653342,2023-07-01 05:00:00
BOS,0.0,0.0011995981657108997,2023-07-01 05:00:00
BUF,0.0,0.0006551956462461517,2023-07-01 05:00:00
BWI,0.0,0.001787409726187777,2023-07-01 05:00:00
CLT,0.0,0.014412890792248228,2023-07-01 05:00:00
DAL,0.0,0.0037857751475323157,2023-07-01 05:00:00
DCA,0.0,0.0048030318791329255,2023-07-01 05:00:00
DEN,0.0,0.0017382546404215572,2023-07-01 05:00:00
DFW,0.0,0.0017286656892715813,2023-07-01 05:00:00
DTW,0.0,0.0016143331654822864,2023-07-01 05:00:00
ELP,0.0,0.0,2023-07-01 05:00:00
EWR,0.0,0.018693431828533724,2023-07-01 05:00:00
FLL,0.0,0.005941062243012555,2023-07-01 05:00:00
GEG,0.0,0.0,2023-07-01 05:00:00
GRR,0.0,0.0015167824017650673,2023-07-01 05:00:00
HNL,0.0,0.0,2023-07-01 05:00:00
HOU,0.0,0.008221933186683369,2023-07-01 05:00:00
IAD,0.0,0.009633898786569721,2023-07-01 05:00:00
IAH,0.0,0.0017885291846885712,2023-07-01 05:00:00
JFK,0.0,0.0006769565222783603,2023-07-01 05:00:00
KOA,0.0,0.0,2023-07-01 05:00:00
LAS,0.0,0.0020194090544066075,2023-07-01 05:00:00
LAX,0.0,4.923443780811321e-05,2023-07-01 05:00:00
LGA,0.0,0.028414576877794032,2023-07-01 05:00:00
MCI,0.0,0.0031700667760582676,2023-07-01 05:00:00
MCO,0.3715766910220457,0.07170939614289308,2023-07-01 05:00:00
MDW,0.0,0.0036770710416429244,2023-07-01 05:00:00
MIA,0.0,0.003630229341246852,2023-07-01 05:00:00
MSP,0.0,7.246217606625565e-05,2023-07-01 05:00:00
MSY,0.0,0.006687714212525908,2023-07-01 05:00:00
MYR,0.0,0.0013947745587195167,2023-07-01 05:00:00
OAK,0.0,0.0,2023-07-01 05:00:00
OKC,0.0,0.0014891139250016324,2023-07-01 05:00:00
ORD,0.0,0.0016280943821793852,2023-07-01 05:00:00
PDX,0.0,0.0008868366245415524,2023-07-01 05:00:00
PHL,0.0,0.01871380619048797,2023-07-01 05:00:00
PHX,0.0,0.0,2023-07-01 05:00:00
PNS,0.0,0.004079944102492119,2023-07-01 05:00:00
PVD,0.0,0.012073028605642425,2023-07-01 05:00:00
RDU,0.0,0.0014786478454985104,2023-07-01 05:00:00
RIC,0.0,0.011120395723011125,2023-07-01 05:00:00
RSW,0.0,0.0034678736195822867,2023-07-01 05:00:00
SAN,0.0,0.0,2023-07-01 05:00:00
SAT,0.0,0.004581386834415852,2023-07-01 05:00:00
SAV,0.0,0.011357909003818265,2023-07-01 05:00:00
SDF,0.0,0.0014360412588649233,2023-07-01 05:00:00
SEA,0.0,0.0004116800039807055,2023-07-01 05:00:00
SFB,0.0,0.0012731862824696166,2023-07-01 05:00:00
SFO,0.0,0.0,2023-07-01 05:00:00
SJC,0.0,0.0,2023-07-01 05:00:00
SJU,0.0,0.022350971412297378,2023-07-01 05:00:00
SLC,0.0,0.0014531861050807887,2023-07-01 05:00:00
SMF,0.0,0.0005859167439685863,2023-07-01 05:00:00
SNA,0.0,0.0,2023-07-01 05:00:00
SRQ,0.0,0.008055797946282922,2023-07-01 05:00:00
STL,0.0,0.0026344853770009185,2023-07-01 05:00:00
TPA,0.0,0.0015347572550810172,2023-07-01 05:00:00
TUS,0.0,0.0,2023-07-01 05:00:00
ATL,0.0,0.026821460036437157,2023-07-01 06:00:00
AUS,0.0,0.0038000536674127304,2023-07-01 06:00:00
BNA,0.0,0.012355683007874757,2023-07-01 06:00:00
BOS,0.0,0.008050066505067845,2023-07-01 06:00:00
BUF,0.0,0.006210609476426838,2023-07-01 06:00:00
BWI,0.0,0.042228506927930586,2023-07-01 06:00:00
CLT,0.0,0.0487109547668177,2023-07-01 06:00:00
DAL,0.0,0.012127470081538604,2023-07-01 06:00:00
DCA,0.0,0.026625358008492323,2023-07-01 06:00:00
DEN,0.0,0.010887441113167463,2023-07-01 06:00:00
DFW,0.0,0.010849904552829037,2023-07-01 06:00:00
DTW,0.0,0.03690140923797499,2023-07-01 06:00:00
ELP,0.0,0.010360694979266467,2023-07-01 06:00:00
EWR,1.0,0.17106482269488418,2023-07-01 06:00:00
FLL,0.0,0.027478575234588656,2023-07-01 06:00:00
GEG,0.0,0.0,2023-07-01 06:00:00
GRR,0.0,0.034519754066563574,2023-07-01 06:00:00
HNL,0.0,0.0,2023-07-01 06:00:00
HOU,0.0,0.020705874692482935,2023-07-01 06:00:00
IAD,0.0,0.04797799281988173,2023-07-01 06:00:00
IAH,0.0,0.0105939532255836,2023-07-01 06:00:00
JFK,0.0,0.0063771649145326435,2023-07-01 06:00:00
KOA,0.0,0.0,2023-07-01 06:00:00
LAS,0.0,0.012696494771712452,2023-07-01 06:00:00
LAX,0.0,0.008460567150929228,2023-07-01 06:00:00
LGA,0.0,0.02623320458762026,2023-07-01 06:00:00
MCI,0.0,0.02283746860688196,2023-07-01 06:00:00
MCO,0.13806923731089282,0.05473018236524187,2023-07-01 06:00:00
MDW,0.0,0.027037752387954028,2023-07-01 06:00:00
MIA,0.0,0.013676274431463731,2023-07-01 06:00:00
MSP,0.0,0.008006226542482849,2023-07-01 06:00:00
MSY,0.0,0.01754345523117985,2023-07-01 06:00:00
MYR,0.0,0.008261743042539791,2023-07-01 06:00:00
OAK,0.0,0.004816905236106761,2023-07-01 06:00:00
OKC,0.0,0.009509681945072209,2023-07-01 06:00:00
ORD,0.0,0.02185024062395307,2023-07-01 06:00:00
PDX,0.0,0.005900570134836004,2023-07-01 06:00:00
PHL,0.0,0.021381588246168225,2023-07-01 06:00:00
PHX,0.0,0.009947718440512638,2023-07-01 06:00:00
PNS,0.0,0.022483461822828697,2023-07-01 06:00:00
PVD,0.0,0.04175163693402593,2023-07-01 06:00:00
RDU,0.0,0.05492319366444979,2023-07-01 06:00:00
RIC,0.0,0.03927101133944623,2023-07-01 06:00:00
RSW,0.0,0.0233978591907588,2023-07-01 06:00:00
SAN,0.0,0.00857476242160008,2023-07-01 06:00:00
SAT,0.0,0.011300743558454897,2023-07-01 06:00:00
SAV,0.0,0.04272334030956519,2023-07-01 06:00:00
SDF,0.0,0.0567551423615627,2023-07-01 06:00:00
SEA,0.0,0.002829547432637105,2023-07-01 06:00:00
SFB,0.0,0.029453555386839043,2023-07-01 06:00:00
SFO,0.0,0.00914270960751047,2023-07-01 06:00:00
SJC,0.0,0.008258507742244275,2023-07-01 06:00:00
SJU,0.0,0.04185147688997431,2023-07-01 06:00:00
SLC,0.0,0.0094537333757048,2023-07-01 06:00:00
SMF,0.0,0.0075987936460627905,2023-07-01 06:00:00
SNA,0.0,0.006828971567559396,2023-07-01 06:00:00
SRQ,0.0,0.05370078889717856,2023-07-01 06:00:00
STL,0.0,0.026037481239085856,2023-07-01 06:00:00
TPA,0.3715766910220457,0.06676056902792737,2023-07-01 06:00:00
TUS,0.0,0.0,2023-07-01 06:00:00
ATL,0.0,0.04873676717901087,2023-07-01 07:00:00
AUS,0.0,0.011468076371500647,2023-07-01 07:00:00
BNA,0.0,0.0245727439098397,2023-07-01 07:00:00
BOS,0.0,0.04122882622174831,2023-07-01 07:00:00
BUF,0.0,0.0463353651410372,2023-07-01 07:00:00
BWI,0.0,0.04953700197220083,2023-07-01 07:00:00
CLT,0.0,0.04573691148305664,2023-07-01 07:00:00
DAL,0.0,0.018823470533977083,2023-07-01 07:00:00
DCA,0.0,0.04857571833813678,2023-07-01 07:00:00
DEN,0.0,0.021653304280833657,2023-07-01 07:00:00
DFW,0.0,0.013710341273991806,2023-07-01 07:00:00
DTW,0.0,0.04614809967383413,2023-07-01 07:00:00
ELP,0.0,0.015999490946085135,2023-07-01 07:00:00
EWR,0.3715766910220457,0.10600055967618946,2023-07-01 07:00:00
FLL,0.0,0.043080076149929494,2023-07-01 07:00:00
GEG,0.0,0.012386536585276078,2023-07-01 07:00:00
GRR,0.0,0.04093201224780093,2023-07-01 07:00:00
HNL,0.0,0.02217801316681827,2023-07-01 07:00:00
HOU,0.0,0.03419838466105958,2023-07-01 07:00:00
IAD,0.0,0.057671710880814304,2023-07-01 07:00:00
IAH,0.0,0.014334685623782853,2023-07-01 07:00:00
JFK,0.0,0.053839001282162444,2023-07-01 07:00:00
KOA,0.0,0.0,2023-07-01 07:00:00
LAS,0.0,0.026180907823860525,2023-07-01 07:00:00
LAX,0.0,0.013970185120461729,2023-07-01 07:00:00
LGA,0.0,0.04120521254823248,2023-07-01 07:00:00
MCI,0.0,0.04294626332671388,2023-07-01 07:00:00
MCO,0.0,0.04925527809084349,2023-07-01 07:00:00
MDW,0.0,0.05136359826279355,2023-07-01 07:00:00
MIA,0.0,0.055728135404477325,2023-07-01 07:00:00
MSP,0.0,0.017257416199361664,2023-07-01 07:00:00
MSY,0.0,0.028802163347931304,2023-07-01 07:00:00
MYR,0.0,0.03497829816850234,2023-07-01 07:00:00
OAK,0.0,0.012620247498366646,2023-07-01 07:00:00
OKC,0.0,0.012396198492943605,2023-07-01 07:00:00
ORD,0.0,0.0374477750374427,2023-07-01 07:00:00
PDX,0.0,0.013725382100969297,2023-07-01 07:00:00
PHL,0.0,0.03990443903092111,2023-07-01 07:00:00
PHX,0.0,0.016470121270020177,2023-07-01 07:00:00
PNS,0.0,0.038249294799138966,2023-07-01 07:00:00
PVD,0.0,0.03892971158134063,2023-07-01 07:00:00
RDU,0.0,0.11924936235267371,2023-07-01 07:00:00
RIC,0.0,0.03927702133295483,2023-07-01 07:00:00
RSW,0.0,0.04330037515478004,2023-07-01 07:00:00
SAN,0.0,0.014158397965128596,2023-07-01 07:00:00
SAT,0.0,0.016417042555001322,2023-07-01 07:00:00
SAV,0.0,0.040545209506098315,2023-07-01 07:00:00
SDF,0.0,0.12396005192451617,2023-07-01 07:00:00
SEA,0.0,0.01112519389932802,2023-07-01 07:00:00
SFB,0.0,0.03484121699716765,2023-07-01 07:00:00
SFO,0.0,0.015885108652082394,2023-07-01 07:00:00
SJC,0.0,0.01543731524386488,2023-07-01 07:00:00
SJU,0.0,0.06723356946873271,2023-07-01 07:00:00
SLC,0.0,0.018495683216929543,2023-07-01 07:00:00
SMF,0.0,0.013836647778821064,2023-07-01 07:00:00
SNA,0.0,0.01384822776430901,2023-07-01 07:00:00
SRQ,0.0,0.05407258217883238,2023-07-01 07:00:00
STL,0.0,0.04666654890416611,2023-07-01 07:00:00
TPA,0.5096459283329385,0.14575709194491454,2023-07-01 07:00:00
TUS,0.0,0.012608037974246042,2023-07-01 07:00:00
ATL,0.7431533820440914,0.2632751631879837,2023-07-01 08:00:00
AUS,0.0,0.17493357125353526,2023-07-01 08:00:00
BNA,0.3715766910220457,0.19706160174865925,2023-07-01 08:00:00
BOS,0.3715766910220457,0.2244961927275943,2023-07-01 08:00:00
BUF,0.0,0.15455005647603404,2023-07-01 08:00:00
BWI,0.0,0.16501551529094707,2023-07-01 08:00:00
CLT,0.7431533820440914,0.2771419948154917,2023-07-01 08:00:00
DAL,0.0,0.1663109419241239,2023-07-01 08:00:00
DCA,0.0,0.15068121366228612,2023-07-01 08:00:00
DEN,0.0,0.1488036328989376,2023-07-01 08:00:00
DFW,0.0,0.16670229962609462,2023-07-01 08:00:00
DTW,0.7431533820440914,0.28519521130639114,2023-07-01 08:00:00
ELP,0.0,0.14006117990924596,2023-07-01 08:00:00
EWR,0.13806923731089282,0.20428046912088021,2023-07-01 08:00:00
FLL,0.0,0.17237683429477207,2023-07-01 08:00:00
GEG,0.0,0.08709805638450958,2023-07-01 08:00:00
GRR,0.0,0.18979843933369106,2023-07-01 08:00:00
HNL,0.0,0.09826264623604915,2023-07-01 08:00:00
HOU,0.0,0.15646861526723851,2023-07-01 08:00:00
IAD,0.0,0.23509477574385348,2023-07-01 08:00:00
IAH,0.0,0.16057711883786696,2023-07-01 08:00:00
JFK,0.0,0.17593231865964917,2023-07-01 08:00:00
KOA,0.0,0.0,2023-07-01 08:00:00
LAS,0.0,0.11918066082870463,2023-07-01 08:00:00
LAX,0.0,0.10038055731551249,2023-07-01 08:00:00
LGA,0.0,0.19693773105203513,2023-07-01 08:00:00
MCI,0.0,0.1427760261279901,2023-07-01 08:00:00
MCO,0.0,0.16632781194481858,2023-07-01 08:00:00
MDW,0.0,0.16871573420479746,2023-07-01 08:00:00
MIA,0.0,0.15635377699685968,2023-07-01 08:00:00
MSP,0.0,0.1729503461884477,2023-07-01 08:00:00
MSY,0.3715766910220457,0.23455992889006413,2023-07-01 08:00:00
MYR,0.0,0.2326449930972855,2023-07-01 08:00:00
OAK,0.0,0.08652385786643221,2023-07-01 08:00:00
OKC,0.0,0.14025523744093307,2023-07-01 08:00:00
ORD,0.7431533820440914,0.27555407282863115,2023-07-01 08:00:00
PDX,0.0,0.0962956813312119,2023-07-01 08:00:00
PHL,0.0,0.1721690985358453,2023-07-01 08:00:00
PHX,0.0,0.11861664244569849,2023-07-01 08:00:00
PNS,0.0,0.18269093520093732,2023-07-01 08:00:00
PVD,0.0,0.2326645506428176,2023-07-01 08:00:00
RDU,0.3715766910220457,0.24587139424739238,2023-07-01 08:00:00
RIC,0.0,0.23071709208038665,2023-07-01 08:00:00
RSW,0.0,0.14527067561269721,2023-07-01 08:00:00
SAN,0.0,0.10157411523550253,2023-07-01 08:00:00
SAT,0.0,0.14102833873409212,2023-07-01 08:00:00
SAV,0.0,0.22849456720488165,2023-07-01 08:00:00
SDF,0.0,0.15807301939348037,2023-07-01 08:00:00
SEA,0.0,0.07879646523506945,2023-07-01 08:00:00
SFB,0.0,0.16129942009144393,2023-07-01 08:00:00
SFO,0.0,0.113543094639783,2023-07-01 08:00:00
SJC,0.0,0.0988660884068566,2023-07-01 08:00:00
SJU,0.0,0.16038269316360595,2023-07-01 08:00:00
SLC,0.0,0.12548956195751318,2023-07-01 08:00:00
