Airport,Initial_z_score,Delay_Score,Datetime
SEA,0,0.0,2023-06-01 02:00:00
SFB,0,0.0,2023-06-01 02:00:00
SFO,0,0.0,2023-06-01 02:00:00
SJC,0,0.0,2023-06-01 02:00:00
SJU,0,0.0,2023-06-01 02:00:00
SLC,0,0.0,2023-06-01 02:00:00
SMF,0,0.0,2023-06-01 02:00:00
SNA,0,0.0,2023-06-01 02:00:00
SRQ,0,0.0,2023-06-01 02:00:00
STL,0,0.0,2023-06-01 02:00:00
TPA,0,0.0,2023-06-01 02:00:00
TUS,0,0.0,2023-06-01 02:00:00
ATL,0,0.0,2023-06-01 03:00:00
AUS,0,0.0,2023-06-01 03:00:00
BNA,0,0.0,2023-06-01 03:00:00
BOS,0,0.0,2023-06-01 03:00:00
BUF,0,0.0,2023-06-01 03:00:00
BWI,0,0.0,2023-06-01 03:00:00
CLT,0,0.0,2023-06-01 03:00:00
DAL,0,0.0,2023-06-01 03:00:00
DCA,0,0.0,2023-06-01 03:00:00
DEN,0,0.0,2023-06-01 03:00:00
DFW,0,0.0,2023-06-01 03:00:00
DTW,0,0.0,2023-06-01 03:00:00
ELP,0,0.0,2023-06-01 03:00:00
EWR,0,0.0,2023-06-01 03:00:00
FLL,0,0.0,2023-06-01 03:00:00
GEG,0,0.0,2023-06-01 03:00:00
GRR,0,0.0,2023-06-01 03:00:00
HNL,0,0.0,2023-06-01 03:00:00
HOU,0,0.0,2023-06-01 03:00:00
IAD,0,0.0,2023-06-01 03:00:00
IAH,0,0.0,2023-06-01 03:00:00
JFK,0,0.0,2023-06-01 03:00:00
KOA,0,0.0,2023-06-01 03:00:00
LAS,0,0.0,2023-06-01 03:00:00
LAX,0,0.0,2023-06-01 03:00:00
LGA,0,0.0,2023-06-01 03:00:00
MCI,0,0.0,2023-06-01 03:00:00
MCO,0,0.0,2023-06-01 03:00:00
MDW,0,0.0,2023-06-01 03:00:00
MIA,0,0.0,2023-06-01 03:00:00
MSP,0,0.0,2023-06-01 03:00:00
MSY,0,0.0,2023-06-01 03:00:00
MYR,0,0.0,2023-06-01 03:00:00
OAK,0,0.0,2023-06-01 03:00:00
OKC,0,0.0,2023-06-01 03:00:00
ORD,0,0.0,2023-06-01 03:00:00
PDX,0,0.0,2023-06-01 03:00:00
PHL,0,0.0,2023-06-01 03:00:00
PHX,0,0.0,2023-06-01 03:00:00
PNS,0,0.0,2023-06-01 03:00:00
PVD,0,0.0,2023-06-01 03:00:00
RDU,0,0.0,2023-06-01 03:00:00
RIC,0,0.0,2023-06-01 03:00:00
RSW,0,0.0,2023-06-01 03:00:00
SAN,0,0.0,2023-06-01 03:00:00
SAT,0,0.0,2023-06-01 03:00:00
SAV,0,0.0,2023-06-01 03:00:00
SDF,0,0.0,2023-06-01 03:00:00
SEA,0,0.0,2023-06-01 03:00:00
SFB,0,0.0,2023-06-01 03:00:00
SFO,0,0.0,2023-06-01 03:00:00
SJC,0,0.0,2023-06-01 03:00:00
SJU,0,0.0,2023-06-01 03:00:00
SLC,0,0.0,2023-06-01 03:00:00
SMF,0,0.0,2023-06-01 03:00:00
SNA,0,0.0,2023-06-01 03:00:00
SRQ,0,0.0,2023-06-01 03:00:00
STL,0,0.0,2023-06-01 03:00:00
TPA,0,0.0,2023-06-01 03:00:00
TUS,0,0.0,2023-06-01 03:00:00
ATL,0,0.0,2023-06-01 04:00:00
AUS,0,0.0,2023-06-01 04:00:00
BNA,0,0.0,2023-06-01 04:00:00
BOS,0,0.0,2023-06-01 04:00:00
BUF,0,0.0,2023-06-01 04:00:00
BWI,0,0.0,2023-06-01 04:00:00
CLT,0,0.0,2023-06-01 04:00:00
DAL,0,0.0,2023-06-01 04:00:00
DCA,0,0.0,2023-06-01 04:00:00
DEN,0,0.0,2023-06-01 04:00:00
DFW,0,0.0,2023-06-01 04:00:00
DTW,0,0.0,2023-06-01 04:00:00
ELP,0,0.0,2023-06-01 04:00:00
EWR,0,0.0,2023-06-01 04:00:00
FLL,0,0.0,2023-06-01 04:00:00
GEG,0,0.0,2023-06-01 04:00:00
GRR,0,0.0,2023-06-01 04:00:00
HNL,0,0.0,2023-06-01 04:00:00
HOU,0,0.0,2023-06-01 04:00:00
IAD,0,0.0,2023-06-01 04:00:00
IAH,0,0.0,2023-06-01 04:00:00
JFK,0,0.0,2023-06-01 04:00:00
KOA,0,0.0,2023-06-01 04:00:00
LAS,0,0.0,2023-06-01 04:00:00
LAX,0,0.0,2023-06-01 04:00:00
LGA,0,0.0,2023-06-01 04:00:00
MCI,0,0.0,2023-06-01 04:00:00
MCO,0,0.0,2023-06-01 04:00:00
MDW,0,0.0,2023-06-01 04:00:00
MIA,0,0.0,2023-06-01 04:00:00
MSP,0,0.0,2023-06-01 04:00:00
MSY,0,0.0,2023-06-01 04:00:00
MYR,0,0.0,2023-06-01 04:00:00
OAK,0,0.0,2023-06-01 04:00:00
OKC,0,0.0,2023-06-01 04:00:00
ORD,0,0.0,2023-06-01 04:00:00
PDX,0,0.0,2023-06-01 04:00:00
PHL,0,0.0,2023-06-01 04:00:00
PHX,0,0.0,2023-06-01 04:00:00
PNS,0,0.0,2023-06-01 04:00:00
PVD,0,0.0,2023-06-01 04:00:00
RDU,0,0.0,2023-06-01 04:00:00
RIC,0,0.0,2023-06-01 04:00:00
RSW,0,0.0,2023-06-01 04:00:00
SAN,0,0.0,2023-06-01 04:00:00
SAT,0,0.0,2023-06-01 04:00:00
SAV,0,0.0,2023-06-01 04:00:00
SDF,0,0.0,2023-06-01 04:00:00
SEA,0,0.0,2023-06-01 04:00:00
SFB,0,0.0,2023-06-01 04:00:00
SFO,0,0.0,2023-06-01 04:00:00
SJC,0,0.0,2023-06-01 04:00:00
SJU,0,0.0,2023-06-01 04:00:00
SLC,0,0.0,2023-06-01 04:00:00
SMF,0,0.0,2023-06-01 04:00:00
SNA,0,0.0,2023-06-01 04:00:00
SRQ,0,0.0,2023-06-01 04:00:00
STL,0,0.0,2023-06-01 04:00:00
TPA,0,0.0,2023-06-01 04:00:00
TUS,0,0.0,2023-06-01 04:00:00
ATL,0,0.0,2023-06-01 05:00:00
AUS,0,0.0,2023-06-01 05:00:00
BNA,0,0.0,2023-06-01 05:00:00
BOS,0,0.0,2023-06-01 05:00:00
BUF,0,0.0,2023-06-01 05:00:00
BWI,0,0.0,2023-06-01 05:00:00
CLT,0,0.0,2023-06-01 05:00:00
DAL,0,0.0,2023-06-01 05:00:00
DCA,0,0.0,2023-06-01 05:00:00
DEN,0,0.0,2023-06-01 05:00:00
DFW,0,0.0,2023-06-01 05:00:00
DTW,0,0.0,2023-06-01 05:00:00
ELP,0,0.0,2023-06-01 05:00:00
EWR,0,0.0,2023-06-01 05:00:00
FLL,0,0.0,2023-06-01 05:00:00
GEG,0,0.0,2023-06-01 05:00:00
GRR,0,0.0,2023-06-01 05:00:00
HNL,0,0.0,2023-06-01 05:00:00
HOU,0,0.0,2023-06-01 05:00:00
IAD,0,0.0,2023-06-01 05:00:00
IAH,0,0.0,2023-06-01 05:00:00
JFK,0,0.0,2023-06-01 05:00:00
KOA,0,0.0,2023-06-01 05:00:00
LAS,0,0.0,2023-06-01 05:00:00
LAX,0,0.0,2023-06-01 05:00:00
LGA,0,0.0,2023-06-01 05:00:00
MCI,0,0.0,2023-06-01 05:00:00
MCO,0,0.0,2023-06-01 05:00:00
MDW,0,0.0,2023-06-01 05:00:00
MIA,0,0.0,2023-06-01 05:00:00
MSP,0,0.0,2023-06-01 05:00:00
MSY,0,0.0,2023-06-01 05:00:00
MYR,0,0.0,2023-06-01 05:00:00
OAK,0,0.0,2023-06-01 05:00:00
OKC,0,0.0,2023-06-01 05:00:00
ORD,0,0.0,2023-06-01 05:00:00
PDX,0,0.0,2023-06-01 05:00:00
PHL,0,0.0,2023-06-01 05:00:00
PHX,0,0.0,2023-06-01 05:00:00
PNS,0,0.0,2023-06-01 05:00:00
PVD,0,0.0,2023-06-01 05:00:00
RDU,0,0.0,2023-06-01 05:00:00
RIC,0,0.0,2023-06-01 05:00:00
RSW,0,0.0,2023-06-01 05:00:00
SAN,0,0.0,2023-06-01 05:00:00
SAT,0,0.0,2023-06-01 05:00:00
SAV,0,0.0,2023-06-01 05:00:00
SDF,0,0.0,2023-06-01 05:00:00
SEA,0,0.0,2023-06-01 05:00:00
SFB,0,0.0,2023-06-01 05:00:00
SFO,0,0.0,2023-06-01 05:00:00
SJC,0,0.0,2023-06-01 05:00:00
SJU,0,0.0,2023-06-01 05:00:00
SLC,0,0.0,2023-06-01 05:00:00
SMF,0,0.0,2023-06-01 05:00:00
SNA,0,0.0,2023-06-01 05:00:00
SRQ,0,0.0,2023-06-01 05:00:00
STL,0,0.0,2023-06-01 05:00:00
TPA,0,0.0,2023-06-01 05:00:00
TUS,0,0.0,2023-06-01 05:00:00
ATL,0.0,0.003745890887715173,2023-06-01 06:00:00
AUS,0.0,0.0004407971762737862,2023-06-01 06:00:00
BNA,0.0,0.009436008860250224,2023-06-01 06:00:00
BOS,0.0,0.008948475728244325,2023-06-01 06:00:00
BUF,0.0,0.00916506007053642,2023-06-01 06:00:00
BWI,0.0,0.016711758213653522,2023-06-01 06:00:00
CLT,0.0,0.019070856988919766,2023-06-01 06:00:00
DAL,0.0,0.0006177859810904305,2023-06-01 06:00:00
DCA,0.0,0.011872383453832024,2023-06-01 06:00:00
DEN,0.0,0.00027218656889752544,2023-06-01 06:00:00
DFW,0.0,0.0005430803790746332,2023-06-01 06:00:00
DTW,0.0,0.007273832391802548,2023-06-01 06:00:00
ELP,0.0,0.00035859447877936425,2023-06-01 06:00:00
EWR,0.3715766910220457,0.1045832396805301,2023-06-01 06:00:00
FLL,0.0,0.0038818406174293066,2023-06-01 06:00:00
GEG,0.0,0.0,2023-06-01 06:00:00
GRR,0.0,0.005157765460699942,2023-06-01 06:00:00
HNL,0.0,0.0,2023-06-01 06:00:00
HOU,0.0,0.0013885239139081284,2023-06-01 06:00:00
IAD,0.0,0.027302207872276017,2023-06-01 06:00:00
IAH,0.0,0.00042843938728679505,2023-06-01 06:00:00
JFK,0.0,0.007484467207108881,2023-06-01 06:00:00
KOA,0.0,0.0,2023-06-01 06:00:00
LAS,0.0,0.0006563364584742549,2023-06-01 06:00:00
LAX,0.0,0.0006359532005890843,2023-06-01 06:00:00
LGA,0.0,0.0087021204693314,2023-06-01 06:00:00
MCI,0.0,0.0025908901646128166,2023-06-01 06:00:00
MCO,0.0,0.0026651790589395027,2023-06-01 06:00:00
MDW,0.0,0.006248787018237859,2023-06-01 06:00:00
MIA,0.0,0.00526602346741707,2023-06-01 06:00:00
MSP,0.0,0.00020722226971982895,2023-06-01 06:00:00
MSY,0.0,0.0008676015269553349,2023-06-01 06:00:00
MYR,0.0,0.010449500535616794,2023-06-01 06:00:00
OAK,0.0,0.0006290584062547415,2023-06-01 06:00:00
OKC,0.0,0.000373138669194971,2023-06-01 06:00:00
ORD,0.0,0.0013755663177797456,2023-06-01 06:00:00
PDX,0.0,6.075782222458469e-05,2023-06-01 06:00:00
PHL,0.0,0.006842623491722457,2023-06-01 06:00:00
PHX,0.0,0.0009408655335688438,2023-06-01 06:00:00
PNS,0.0,0.002767070319998342,2023-06-01 06:00:00
PVD,0.0,0.01258426764838905,2023-06-01 06:00:00
RDU,0.0,0.038928099081659895,2023-06-01 06:00:00
RIC,0.0,0.010381815837115204,2023-06-01 06:00:00
RSW,0.0,0.005043000836585113,2023-06-01 06:00:00
SAN,0.0,0.0007364235898343933,2023-06-01 06:00:00
SAT,0.0,0.0005282826523362366,2023-06-01 06:00:00
SAV,0.0,0.008815393051336835,2023-06-01 06:00:00
SDF,0.0,0.022434020754167918,2023-06-01 06:00:00
SEA,0.0,2.6618080614674673e-05,2023-06-01 06:00:00
SFB,0.0,0.0,2023-06-01 06:00:00
SFO,0.0,0.0005821088046639671,2023-06-01 06:00:00
SJC,0.0,0.0005968600402762607,2023-06-01 06:00:00
SJU,0.0,0.00306979547003861,2023-06-01 06:00:00
SLC,0.0,0.00025403959656912316,2023-06-01 06:00:00
SMF,0.0,0.0004396140676342463,2023-06-01 06:00:00
SNA,0.0,0.0,2023-06-01 06:00:00
SRQ,0.0,0.013469620628655091,2023-06-01 06:00:00
STL,0.0,0.0017597197419633205,2023-06-01 06:00:00
TPA,0.0,0.0015114999305708286,2023-06-01 06:00:00
TUS,0.0,0.0,2023-06-01 06:00:00
ATL,0.0,0.06556556944658785,2023-06-01 07:00:00
AUS,0.0,0.009786561565316754,2023-06-01 07:00:00
BNA,0.0,0.022147674934892024,2023-06-01 07:00:00
BOS,0.0,0.021946472592341722,2023-06-01 07:00:00
BUF,0.0,0.012443039314880226,2023-06-01 07:00:00
BWI,0.0,0.022565464427370858,2023-06-01 07:00:00
CLT,0.0,0.0755069780886982,2023-06-01 07:00:00
DAL,0.0,0.016535827353253187,2023-06-01 07:00:00
DCA,0.0,0.017101037874311116,2023-06-01 07:00:00
DEN,0.0,0.01179948186258805,2023-06-01 07:00:00
DFW,0.0,0.010401650058019152,2023-06-01 07:00:00
DTW,0.0,0.025752127084486397,2023-06-01 07:00:00
ELP,0.0,0.011513671945083986,2023-06-01 07:00:00
EWR,0.13806923731089282,0.05655673825399163,2023-06-01 07:00:00
FLL,0.0,0.04418266555829244,2023-06-01 07:00:00
GEG,0.0,0.0005370637975082596,2023-06-01 07:00:00
GRR,0.0,0.019714044610491616,2023-06-01 07:00:00
HNL,0.0,0.006105205437279499,2023-06-01 07:00:00
HOU,0.0,0.026534885866793437,2023-06-01 07:00:00
IAD,0.0,0.0256483644047985,2023-06-01 07:00:00
IAH,0.0,0.024849582606156117,2023-06-01 07:00:00
JFK,0.0,0.01067792405910989,2023-06-01 07:00:00
KOA,0.0,0.0,2023-06-01 07:00:00
LAS,0.0,0.008196078257881573,2023-06-01 07:00:00
LAX,0.0,0.006990050579850146,2023-06-01 07:00:00
LGA,0.0,0.028733227755149533,2023-06-01 07:00:00
MCI,0.0,0.013437604294986005,2023-06-01 07:00:00
MCO,0.3715766910220457,0.11336942281558622,2023-06-01 07:00:00
MDW,0.0,0.018797738448047774,2023-06-01 07:00:00
MIA,0.0,0.04510564897443636,2023-06-01 07:00:00
MSP,0.0,0.007587631900316117,2023-06-01 07:00:00
MSY,0.0,0.019763110446565688,2023-06-01 07:00:00
MYR,0.0,0.03695105591139543,2023-06-01 07:00:00
OAK,0.0,0.00693188860032589,2023-06-01 07:00:00
OKC,0.0,0.013843899961619045,2023-06-01 07:00:00
ORD,0.0,0.022756273682256446,2023-06-01 07:00:00
PDX,0.0,0.001160869784282846,2023-06-01 07:00:00
PHL,0.0,0.03045917651061183,2023-06-01 07:00:00
PHX,0.0,0.009283644013499478,2023-06-01 07:00:00
PNS,0.0,0.04669944056434971,2023-06-01 07:00:00
PVD,0.0,0.01817065176208109,2023-06-01 07:00:00
RDU,0.0,0.032253043812619814,2023-06-01 07:00:00
RIC,0.0,0.03835095997796815,2023-06-01 07:00:00
RSW,0.0,0.015154020651744624,2023-06-01 07:00:00
SAN,0.0,0.007475518801082312,2023-06-01 07:00:00
SAT,0.0,0.015262105667990421,2023-06-01 07:00:00
SAV,0.0,0.03203213551072642,2023-06-01 07:00:00
SDF,0.0,0.02994645494507495,2023-06-01 07:00:00
SEA,0.0,0.0008050842171705354,2023-06-01 07:00:00
SFB,0.0,0.0,2023-06-01 07:00:00
SFO,0.0,0.006548893954148918,2023-06-01 07:00:00
SJC,0.0,0.006552548666985276,2023-06-01 07:00:00
SJU,0.0,0.042624499902158684,2023-06-01 07:00:00
SLC,0.0,0.008670037140118332,2023-06-01 07:00:00
SMF,0.0,0.007196955825239956,2023-06-01 07:00:00
SNA,0.0,0.005237566964787706,2023-06-01 07:00:00
SRQ,0.0,0.05311069023742974,2023-06-01 07:00:00
STL,0.0,0.01049919775440753,2023-06-01 07:00:00
TPA,0.0,0.038782377180973514,2023-06-01 07:00:00
TUS,0.0,0.0073515340649203545,2023-06-01 07:00:00
ATL,0.0,0.05519793073856398,2023-06-01 08:00:00
AUS,0.0,0.014158013866194176,2023-06-01 08:00:00
BNA,0.0,0.05662949822676622,2023-06-01 08:00:00
BOS,0.3715766910220457,0.1397835870159776,2023-06-01 08:00:00
BUF,0.0,0.03477888746411206,2023-06-01 08:00:00
BWI,0.0,0.046127042744938104,2023-06-01 08:00:00
CLT,0.0,0.06487372742761444,2023-06-01 08:00:00
DAL,0.0,0.016699922824664273,2023-06-01 08:00:00
DCA,0.0,0.0707453456740673,2023-06-01 08:00:00
DEN,0.0,0.04036800370126786,2023-06-01 08:00:00
DFW,0.3715766910220457,0.14982945367282482,2023-06-01 08:00:00
DTW,0.0,0.08118357615869196,2023-06-01 08:00:00
ELP,0.0,0.017802927423906042,2023-06-01 08:00:00
EWR,0.0,0.062060487287864355,2023-06-01 08:00:00
FLL,0.3715766910220457,0.1624066126905579,2023-06-01 08:00:00
GEG,0.0,0.0035369726423419377,2023-06-01 08:00:00
GRR,0.0,0.05982442538070255,2023-06-01 08:00:00
HNL,0.0,0.01296621027359016,2023-06-01 08:00:00
HOU,0.0,0.046447597856133824,2023-06-01 08:00:00
IAD,0.0,0.050473681993102835,2023-06-01 08:00:00
IAH,0.3715766910220457,0.1544703727672525,2023-06-01 08:00:00
JFK,0.0,0.08517185487249412,2023-06-01 08:00:00
KOA,0.0,0.009701127291898391,2023-06-01 08:00:00
LAS,0.0,0.01828693358696927,2023-06-01 08:00:00
LAX,0.0,0.012298209275883711,2023-06-01 08:00:00
LGA,0.0,0.07473178606460933,2023-06-01 08:00:00
MCI,0.0,0.024543431682105307,2023-06-01 08:00:00
MCO,1.138069237310893,0.31814382039157596,2023-06-01 08:00:00
MDW,0.0,0.041268462241235086,2023-06-01 08:00:00
MIA,0.0,0.05427906641029107,2023-06-01 08:00:00
MSP,0.0,0.047383757131765035,2023-06-01 08:00:00
MSY,0.0,0.12745754545989058,2023-06-01 08:00:00
MYR,0.0,0.07918776566069646,2023-06-01 08:00:00
OAK,0.0,0.01203246903326931,2023-06-01 08:00:00
OKC,0.0,0.11187932417368951,2023-06-01 08:00:00
ORD,0.3715766910220457,0.1409440953612583,2023-06-01 08:00:00
PDX,0.0,0.003569779994001962,2023-06-01 08:00:00
PHL,0.0,0.06446832237941677,2023-06-01 08:00:00
PHX,0.0,0.015463001683948697,2023-06-01 08:00:00
PNS,0.0,0.04349736166017643,2023-06-01 08:00:00
PVD,0.0,0.03529258648593747,2023-06-01 08:00:00
RDU,0.0,0.0626970218690496,2023-06-01 08:00:00
RIC,0.0,0.052066521058669976,2023-06-01 08:00:00
RSW,0.0,0.03162650601758718,2023-06-01 08:00:00
SAN,0.0,0.013059862912162948,2023-06-01 08:00:00
SAT,0.0,0.02408685209835533,2023-06-01 08:00:00
SAV,0.0,0.06688778947595048,2023-06-01 08:00:00
SDF,0.0,0.06174199125082645,2023-06-01 08:00:00
SEA,0.0,0.0032143838494865166,2023-06-01 08:00:00
SFB,0.0,0.0,2023-06-01 08:00:00
SFO,0.0,0.013968874745271047,2023-06-01 08:00:00
SJC,0.0,0.011351904282908928,2023-06-01 08:00:00
SJU,0.0,0.09199891382882969,2023-06-01 08:00:00
SLC,0.0,0.0282512575048817,2023-06-01 08:00:00
SMF,0.0,0.018015309647992563,2023-06-01 08:00:00
SNA,0.0,0.024564758649710867,2023-06-01 08:00:00
SRQ,0.0,0.04820040110833497,2023-06-01 08:00:00
STL,0.0,0.027447574216573588,2023-06-01 08:00:00
TPA,0.0,0.05128064363735115,2023-06-01 08:00:00
TUS,0.0,0.06068216287329499,2023-06-01 08:00:00
ATL,1.8578834551102286,0.6927672458857679,2023-06-01 09:00:00
AUS,0.0,0.19111393628550596,2023-06-01 09:00:00
BNA,0.3715766910220457,0.46908784614631893,2023-06-01 09:00:00
BOS,0.8812226193549842,0.47520242561025916,2023-06-01 09:00:00
BUF,0.0,0.19774875430286493,2023-06-01 09:00:00
BWI,0.0,0.2375450019249752,2023-06-01 09:00:00
CLT,0.0,0.32260462776759313,2023-06-01 09:00:00
