Airport,Initial_z_score,Delay_Score,Datetime
SEA,0,0.0,2023-06-01 02:00:00
SFB,0,0.0,2023-06-01 02:00:00
SFO,0,0.0,2023-06-01 02:00:00
SJC,0,0.0,2023-06-01 02:00:00
SJU,0,0.0,2023-06-01 02:00:00
SLC,0,0.0,2023-06-01 02:00:00
SMF,0,0.0,2023-06-01 02:00:00
SNA,0,0.0,2023-06-01 02:00:00
SRQ,0,0.0,2023-06-01 02:00:00
STL,0,0.0,2023-06-01 02:00:00
TPA,0,0.0,2023-06-01 02:00:00
TUS,0,0.0,2023-06-01 02:00:00
ATL,0,0.0,2023-06-01 03:00:00
AUS,0,0.0,2023-06-01 03:00:00
BNA,0,0.0,2023-06-01 03:00:00
BOS,0,0.0,2023-06-01 03:00:00
BUF,0,0.0,2023-06-01 03:00:00
BWI,0,0.0,2023-06-01 03:00:00
CLT,0,0.0,2023-06-01 03:00:00
DAL,0,0.0,2023-06-01 03:00:00
DCA,0,0.0,2023-06-01 03:00:00
DEN,0,0.0,2023-06-01 03:00:00
DFW,0,0.0,2023-06-01 03:00:00
DTW,0,0.0,2023-06-01 03:00:00
ELP,0,0.0,2023-06-01 03:00:00
EWR,0,0.0,2023-06-01 03:00:00
FLL,0,0.0,2023-06-01 03:00:00
GEG,0,0.0,2023-06-01 03:00:00
GRR,0,0.0,2023-06-01 03:00:00
HNL,0,0.0,2023-06-01 03:00:00
HOU,0,0.0,2023-06-01 03:00:00
IAD,0,0.0,2023-06-01 03:00:00
IAH,0,0.0,2023-06-01 03:00:00
JFK,0,0.0,2023-06-01 03:00:00
KOA,0,0.0,2023-06-01 03:00:00
LAS,0,0.0,2023-06-01 03:00:00
LAX,0,0.0,2023-06-01 03:00:00
LGA,0,0.0,2023-06-01 03:00:00
MCI,0,0.0,2023-06-01 03:00:00
MCO,0,0.0,2023-06-01 03:00:00
MDW,0,0.0,2023-06-01 03:00:00
MIA,0,0.0,2023-06-01 03:00:00
MSP,0,0.0,2023-06-01 03:00:00
MSY,0,0.0,2023-06-01 03:00:00
MYR,0,0.0,2023-06-01 03:00:00
OAK,0,0.0,2023-06-01 03:00:00
OKC,0,0.0,2023-06-01 03:00:00
ORD,0,0.0,2023-06-01 03:00:00
PDX,0,0.0,2023-06-01 03:00:00
PHL,0,0.0,2023-06-01 03:00:00
PHX,0,0.0,2023-06-01 03:00:00
PNS,0,0.0,2023-06-01 03:00:00
PVD,0,0.0,2023-06-01 03:00:00
RDU,0,0.0,2023-06-01 03:00:00
RIC,0,0.0,2023-06-01 03:00:00
RSW,0,0.0,2023-06-01 03:00:00
SAN,0,0.0,2023-06-01 03:00:00
SAT,0,0.0,2023-06-01 03:00:00
SAV,0,0.0,2023-06-01 03:00:00
SDF,0,0.0,2023-06-01 03:00:00
SEA,0,0.0,2023-06-01 03:00:00
SFB,0,0.0,2023-06-01 03:00:00
SFO,0,0.0,2023-06-01 03:00:00
SJC,0,0.0,2023-06-01 03:00:00
SJU,0,0.0,2023-06-01 03:00:00
SLC,0,0.0,2023-06-01 03:00:00
SMF,0,0.0,2023-06-01 03:00:00
SNA,0,0.0,2023-06-01 03:00:00
SRQ,0,0.0,2023-06-01 03:00:00
STL,0,0.0,2023-06-01 03:00:00
TPA,0,0.0,2023-06-01 03:00:00
TUS,0,0.0,2023-06-01 03:00:00
ATL,0,0.0,2023-06-01 04:00:00
AUS,0,0.0,2023-06-01 04:00:00
BNA,0,0.0,2023-06-01 04:00:00
BOS,0,0.0,2023-06-01 04:00:00
BUF,0,0.0,2023-06-01 04:00:00
BWI,0,0.0,2023-06-01 04:00:00
CLT,0,0.0,2023-06-01 04:00:00
DAL,0,0.0,2023-06-01 04:00:00
DCA,0,0.0,2023-06-01 04:00:00
DEN,0,0.0,2023-06-01 04:00:00
DFW,0,0.0,2023-06-01 04:00:00
DTW,0,0.0,2023-06-01 04:00:00
ELP,0,0.0,2023-06-01 04:00:00
EWR,0,0.0,2023-06-01 04:00:00
FLL,0,0.0,2023-06-01 04:00:00
GEG,0,0.0,2023-06-01 04:00:00
GRR,0,0.0,2023-06-01 04:00:00
HNL,0,0.0,2023-06-01 04:00:00
HOU,0,0.0,2023-06-01 04:00:00
IAD,0,0.0,2023-06-01 04:00:00
IAH,0,0.0,2023-06-01 04:00:00
JFK,0,0.0,2023-06-01 04:00:00
KOA,0,0.0,2023-06-01 04:00:00
LAS,0,0.0,2023-06-01 04:00:00
LAX,0,0.0,2023-06-01 04:00:00
LGA,0,0.0,2023-06-01 04:00:00
MCI,0,0.0,2023-06-01 04:00:00
MCO,0,0.0,2023-06-01 04:00:00
MDW,0,0.0,2023-06-01 04:00:00
MIA,0,0.0,2023-06-01 04:00:00
MSP,0,0.0,2023-06-01 04:00:00
MSY,0,0.0,2023-06-01 04:00:00
MYR,0,0.0,2023-06-01 04:00:00
OAK,0,0.0,2023-06-01 04:00:00
OKC,0,0.0,2023-06-01 04:00:00
ORD,0,0.0,2023-06-01 04:00:00
PDX,0,0.0,2023-06-01 04:00:00
PHL,0,0.0,2023-06-01 04:00:00
PHX,0,0.0,2023-06-01 04:00:00
PNS,0,0.0,2023-06-01 04:00:00
PVD,0,0.0,2023-06-01 04:00:00
RDU,0,0.0,2023-06-01 04:00:00
RIC,0,0.0,2023-06-01 04:00:00
RSW,0,0.0,2023-06-01 04:00:00
SAN,0,0.0,2023-06-01 04:00:00
SAT,0,0.0,2023-06-01 04:00:00
SAV,0,0.0,2023-06-01 04:00:00
SDF,0,0.0,2023-06-01 04:00:00
SEA,0,0.0,2023-06-01 04:00:00
SFB,0,0.0,2023-06-01 04:00:00
SFO,0,0.0,2023-06-01 04:00:00
SJC,0,0.0,2023-06-01 04:00:00
SJU,0,0.0,2023-06-01 04:00:00
SLC,0,0.0,2023-06-01 04:00:00
SMF,0,0.0,2023-06-01 04:00:00
SNA,0,0.0,2023-06-01 04:00:00
SRQ,0,0.0,2023-06-01 04:00:00
STL,0,0.0,2023-06-01 04:00:00
TPA,0,0.0,2023-06-01 04:00:00
TUS,0,0.0,2023-06-01 04:00:00
ATL,0,0.0,2023-06-01 05:00:00
AUS,0,0.0,2023-06-01 05:00:00
BNA,0,0.0,2023-06-01 05:00:00
BOS,0,0.0,2023-06-01 05:00:00
BUF,0,0.0,2023-06-01 05:00:00
BWI,0,0.0,2023-06-01 05:00:00
CLT,0,0.0,2023-06-01 05:00:00
DAL,0,0.0,2023-06-01 05:00:00
DCA,0,0.0,2023-06-01 05:00:00
DEN,0,0.0,2023-06-01 05:00:00
DFW,0,0.0,2023-06-01 05:00:00
DTW,0,0.0,2023-06-01 05:00:00
ELP,0,0.0,2023-06-01 05:00:00
EWR,0,0.0,2023-06-01 05:00:00
FLL,0,0.0,2023-06-01 05:00:00
GEG,0,0.0,2023-06-01 05:00:00
GRR,0,0.0,2023-06-01 05:00:00
HNL,0,0.0,2023-06-01 05:00:00
HOU,0,0.0,2023-06-01 05:00:00
IAD,0,0.0,2023-06-01 05:00:00
IAH,0,0.0,2023-06-01 05:00:00
JFK,0,0.0,2023-06-01 05:00:00
KOA,0,0.0,2023-06-01 05:00:00
LAS,0,0.0,2023-06-01 05:00:00
LAX,0,0.0,2023-06-01 05:00:00
LGA,0,0.0,2023-06-01 05:00:00
MCI,0,0.0,2023-06-01 05:00:00
MCO,0,0.0,2023-06-01 05:00:00
MDW,0,0.0,2023-06-01 05:00:00
MIA,0,0.0,2023-06-01 05:00:00
MSP,0,0.0,2023-06-01 05:00:00
MSY,0,0.0,2023-06-01 05:00:00
MYR,0,0.0,2023-06-01 05:00:00
OAK,0,0.0,2023-06-01 05:00:00
OKC,0,0.0,2023-06-01 05:00:00
ORD,0,0.0,2023-06-01 05:00:00
PDX,0,0.0,2023-06-01 05:00:00
PHL,0,0.0,2023-06-01 05:00:00
PHX,0,0.0,2023-06-01 05:00:00
PNS,0,0.0,2023-06-01 05:00:00
PVD,0,0.0,2023-06-01 05:00:00
RDU,0,0.0,2023-06-01 05:00:00
RIC,0,0.0,2023-06-01 05:00:00
RSW,0,0.0,2023-06-01 05:00:00
SAN,0,0.0,2023-06-01 05:00:00
SAT,0,0.0,2023-06-01 05:00:00
SAV,0,0.0,2023-06-01 05:00:00
SDF,0,0.0,2023-06-01 05:00:00
SEA,0,0.0,2023-06-01 05:00:00
SFB,0,0.0,2023-06-01 05:00:00
SFO,0,0.0,2023-06-01 05:00:00
SJC,0,0.0,2023-06-01 05:00:00
SJU,0,0.0,2023-06-01 05:00:00
SLC,0,0.0,2023-06-01 05:00:00
SMF,0,0.0,2023-06-01 05:00:00
SNA,0,0.0,2023-06-01 05:00:00
SRQ,0,0.0,2023-06-01 05:00:00
STL,0,0.0,2023-06-01 05:00:00
TPA,0,0.0,2023-06-01 05:00:00
TUS,0,0.0,2023-06-01 05:00:00
ATL,0.0,0.01335329311792794,2023-06-01 06:00:00
AUS,0.0,0.004987473300540162,2023-06-01 06:00:00
BNA,0.0,0.0158260419823466,2023-06-01 06:00:00
BOS,0.0,0.019231377837972297,2023-06-01 06:00:00
BUF,0.0,0.018255693111003248,2023-06-01 06:00:00
BWI,0.0,0.019364402466023452,2023-06-01 06:00:00
CLT,0.0,0.020124627501731673,2023-06-01 06:00:00
DAL,0.0,0.006191895827852856,2023-06-01 06:00:00
DCA,0.0,0.01876185759661585,2023-06-01 06:00:00
DEN,0.0,0.0030109388327891388,2023-06-01 06:00:00
DFW,0.0,0.005144628756995657,2023-06-01 06:00:00
DTW,0.0,0.01738129880035742,2023-06-01 06:00:00
ELP,0.0,0.005583695503138738,2023-06-01 06:00:00
EWR,0.4965853037914095,0.04348658896153196,2023-06-01 06:00:00
FLL,0.0,0.013645432912884958,2023-06-01 06:00:00
GEG,0.0,0.0,2023-06-01 06:00:00
GRR,0.0,0.014823151333750043,2023-06-01 06:00:00
HNL,0.0,0.0,2023-06-01 06:00:00
HOU,0.0,0.008262059741307042,2023-06-01 06:00:00
IAD,0.0,0.02371336346016435,2023-06-01 06:00:00
IAH,0.0,0.004939291912880025,2023-06-01 06:00:00
JFK,0.0,0.018591563703072734,2023-06-01 06:00:00
KOA,0.0,0.0,2023-06-01 06:00:00
LAS,0.0,0.0050823016983231085,2023-06-01 06:00:00
LAX,0.0,0.0050923483308620045,2023-06-01 06:00:00
LGA,0.0,0.01759507792727769,2023-06-01 06:00:00
MCI,0.0,0.00925295128744262,2023-06-01 06:00:00
MCO,0.0,0.012296395760320449,2023-06-01 06:00:00
MDW,0.0,0.013878411682918953,2023-06-01 06:00:00
MIA,0.0,0.013717286884644058,2023-06-01 06:00:00
MSP,0.0,0.0025637651380764305,2023-06-01 06:00:00
MSY,0.0,0.007071590031483867,2023-06-01 06:00:00
MYR,0.0,0.01835396244602632,2023-06-01 06:00:00
OAK,0.0,0.004904643020060324,2023-06-01 06:00:00
OKC,0.0,0.004994090067527926,2023-06-01 06:00:00
ORD,0.0,0.008419526390934838,2023-06-01 06:00:00
PDX,0.0,0.0014827960569503658,2023-06-01 06:00:00
PHL,0.0,0.01573718133979915,2023-06-01 06:00:00
PHX,0.0,0.005980703216321493,2023-06-01 06:00:00
PNS,0.0,0.012483156053543495,2023-06-01 06:00:00
PVD,0.0,0.01891011890035091,2023-06-01 06:00:00
RDU,0.0,0.025574848265796948,2023-06-01 06:00:00
RIC,0.0,0.018238048779672746,2023-06-01 06:00:00
RSW,0.0,0.013988934950100089,2023-06-01 06:00:00
SAN,0.0,0.005519677645535691,2023-06-01 06:00:00
SAT,0.0,0.006370215062530735,2023-06-01 06:00:00
SAV,0.0,0.017549309067819836,2023-06-01 06:00:00
SDF,0.0,0.01961948309121595,2023-06-01 06:00:00
SEA,0.0,0.0008269310408692144,2023-06-01 06:00:00
SFB,0.0,0.0,2023-06-01 06:00:00
SFO,0.0,0.0043841128467270365,2023-06-01 06:00:00
SJC,0.0,0.0044357431746439736,2023-06-01 06:00:00
SJU,0.0,0.01188597440293137,2023-06-01 06:00:00
SLC,0.0,0.0034470997396759636,2023-06-01 06:00:00
SMF,0.0,0.0040100991497036675,2023-06-01 06:00:00
SNA,0.0,0.0,2023-06-01 06:00:00
SRQ,0.0,0.01864001258092473,2023-06-01 06:00:00
STL,0.0,0.007034410618769319,2023-06-01 06:00:00
TPA,0.0,0.008418103621635321,2023-06-01 06:00:00
TUS,0.0,0.0,2023-06-01 06:00:00
ATL,0.0,0.04264639484134269,2023-06-01 07:00:00
AUS,0.0,0.02537132807204165,2023-06-01 07:00:00
BNA,0.0,0.03523952223792334,2023-06-01 07:00:00
BOS,0.0,0.035959488513631795,2023-06-01 07:00:00
BUF,0.0,0.03197651965604283,2023-06-01 07:00:00
BWI,0.0,0.03465510442336412,2023-06-01 07:00:00
CLT,0.0,0.046390775080599814,2023-06-01 07:00:00
DAL,0.0,0.03031876943885776,2023-06-01 07:00:00
DCA,0.0,0.034705128247031765,2023-06-01 07:00:00
DEN,0.0,0.028798814981483078,2023-06-01 07:00:00
DFW,0.0,0.027779064958084757,2023-06-01 07:00:00
DTW,0.0,0.0365508751639194,2023-06-01 07:00:00
ELP,0.0,0.02935588497158014,2023-06-01 07:00:00
EWR,0.2465969639416065,0.048015397173815096,2023-06-01 07:00:00
FLL,0.0,0.038416471075436616,2023-06-01 07:00:00
GEG,0.0,0.014367023037516196,2023-06-01 07:00:00
GRR,0.0,0.03442015937825776,2023-06-01 07:00:00
HNL,0.0,0.025282594611036064,2023-06-01 07:00:00
HOU,0.0,0.033297905014835205,2023-06-01 07:00:00
IAD,0.0,0.03784990597820324,2023-06-01 07:00:00
IAH,0.0,0.03303999177696819,2023-06-01 07:00:00
JFK,0.0,0.03230794426460907,2023-06-01 07:00:00
KOA,0.0,0.0,2023-06-01 07:00:00
LAS,0.0,0.026783156282655752,2023-06-01 07:00:00
LAX,0.0,0.02623486835570019,2023-06-01 07:00:00
LGA,0.0,0.03719336800213543,2023-06-01 07:00:00
MCI,0.0,0.030371443926024883,2023-06-01 07:00:00
MCO,0.4965853037914095,0.05770686845490196,2023-06-01 07:00:00
MDW,0.0,0.033167790822613404,2023-06-01 07:00:00
MIA,0.0,0.04003496412156672,2023-06-01 07:00:00
MSP,0.0,0.028353748042284008,2023-06-01 07:00:00
MSY,0.0,0.031452763926362926,2023-06-01 07:00:00
MYR,0.0,0.03944853103514285,2023-06-01 07:00:00
OAK,0.0,0.025864739944774395,2023-06-01 07:00:00
OKC,0.0,0.02939821457475968,2023-06-01 07:00:00
ORD,0.0,0.03371243083486433,2023-06-01 07:00:00
PDX,0.0,0.01729198207825489,2023-06-01 07:00:00
PHL,0.0,0.037456545833877974,2023-06-01 07:00:00
PHX,0.0,0.027511660226041918,2023-06-01 07:00:00
PNS,0.0,0.038763052016189646,2023-06-01 07:00:00
PVD,0.0,0.03428319433913465,2023-06-01 07:00:00
RDU,0.0,0.039640745032391865,2023-06-01 07:00:00
RIC,0.0,0.039250987188007735,2023-06-01 07:00:00
RSW,0.0,0.03255874401498889,2023-06-01 07:00:00
SAN,0.0,0.026254993687828788,2023-06-01 07:00:00
SAT,0.0,0.031080265774951783,2023-06-01 07:00:00
SAV,0.0,0.03790186952313929,2023-06-01 07:00:00
SDF,0.0,0.03735496701040771,2023-06-01 07:00:00
SEA,0.0,0.01594008600830478,2023-06-01 07:00:00
SFB,0.0,0.0,2023-06-01 07:00:00
SFO,0.0,0.02462365042868863,2023-06-01 07:00:00
SJC,0.0,0.024454319283606248,2023-06-01 07:00:00
SJU,0.0,0.040877130007938835,2023-06-01 07:00:00
SLC,0.0,0.026540535668190254,2023-06-01 07:00:00
SMF,0.0,0.025764828493391928,2023-06-01 07:00:00
SNA,0.0,0.023387580844679935,2023-06-01 07:00:00
SRQ,0.0,0.04152199968849018,2023-06-01 07:00:00
STL,0.0,0.029148680961394346,2023-06-01 07:00:00
TPA,0.0,0.03732245481025821,2023-06-01 07:00:00
TUS,0.0,0.02609282935411473,2023-06-01 07:00:00
ATL,0.0,0.08917472285521602,2023-06-01 08:00:00
AUS,0.0,0.07885734086235927,2023-06-01 08:00:00
BNA,0.0,0.09140130214734518,2023-06-01 08:00:00
BOS,0.4965853037914095,0.11226216159689513,2023-06-01 08:00:00
BUF,0.0,0.08391674309294136,2023-06-01 08:00:00
BWI,0.0,0.08799416078430425,2023-06-01 08:00:00
CLT,0.0,0.09245936195688419,2023-06-01 08:00:00
DAL,0.0,0.08020100123935534,2023-06-01 08:00:00
DCA,0.0,0.09336602631757794,2023-06-01 08:00:00
DEN,0.0,0.08474783613603341,2023-06-01 08:00:00
DFW,0.4965853037914095,0.11492208466406295,2023-06-01 08:00:00
DTW,0.0,0.0964011130991996,2023-06-01 08:00:00
ELP,0.0,0.08038109795273737,2023-06-01 08:00:00
EWR,0.0,0.09108047925888224,2023-06-01 08:00:00
FLL,0.4965853037914095,0.11829347485116769,2023-06-01 08:00:00
GEG,0.0,0.05915191462840644,2023-06-01 08:00:00
GRR,0.0,0.09058064339115918,2023-06-01 08:00:00
HNL,0.0,0.07309142119055914,2023-06-01 08:00:00
HOU,0.0,0.08755928624767631,2023-06-01 08:00:00
IAD,0.0,0.08811129600026171,2023-06-01 08:00:00
IAH,0.4965853037914095,0.11577730760922728,2023-06-01 08:00:00
JFK,0.0,0.09778697070931054,2023-06-01 08:00:00
KOA,0.0,0.06929339324224328,2023-06-01 08:00:00
LAS,0.0,0.0778347851293833,2023-06-01 08:00:00
LAX,0.0,0.07432629101778365,2023-06-01 08:00:00
LGA,0.0,0.09483078509586113,2023-06-01 08:00:00
MCI,0.0,0.08185161544925977,2023-06-01 08:00:00
MCO,1.2465969639416066,0.1469965328452958,2023-06-01 08:00:00
MDW,0.0,0.08573365068051918,2023-06-01 08:00:00
MIA,0.0,0.0893281698139336,2023-06-01 08:00:00
MSP,0.0,0.08764586572934811,2023-06-01 08:00:00
MSY,0.0,0.10735068378356895,2023-06-01 08:00:00
MYR,0.0,0.09900440191599955,2023-06-01 08:00:00
OAK,0.0,0.07319191906797329,2023-06-01 08:00:00
OKC,0.0,0.10697803217192187,2023-06-01 08:00:00
ORD,0.4965853037914095,0.11229762689607563,2023-06-01 08:00:00
PDX,0.0,0.060440986296011134,2023-06-01 08:00:00
PHL,0.0,0.09263052273205644,2023-06-01 08:00:00
PHX,0.0,0.07667333148530057,2023-06-01 08:00:00
PNS,0.0,0.0868095407651795,2023-06-01 08:00:00
PVD,0.0,0.08452888416485338,2023-06-01 08:00:00
RDU,0.0,0.09226163635310054,2023-06-01 08:00:00
RIC,0.0,0.08868356176335913,2023-06-01 08:00:00
RSW,0.0,0.08222027036842937,2023-06-01 08:00:00
SAN,0.0,0.07413098189845163,2023-06-01 08:00:00
SAT,0.0,0.08509162211870146,2023-06-01 08:00:00
SAV,0.0,0.0935870136858649,2023-06-01 08:00:00
SDF,0.0,0.09163953063342851,2023-06-01 08:00:00
SEA,0.0,0.059213825458632435,2023-06-01 08:00:00
SFB,0.0,0.0,2023-06-01 08:00:00
SFO,0.0,0.07335596800743156,2023-06-01 08:00:00
SJC,0.0,0.07080621839199615,2023-06-01 08:00:00
SJU,0.0,0.09948917556589995,2023-06-01 08:00:00
SLC,0.0,0.07811442266327112,2023-06-01 08:00:00
SMF,0.0,0.07485342339054536,2023-06-01 08:00:00
SNA,0.0,0.0746234774207343,2023-06-01 08:00:00
SRQ,0.0,0.08731681913595624,2023-06-01 08:00:00
STL,0.0,0.08152452917846292,2023-06-01 08:00:00
TPA,0.0,0.08861566931439428,2023-06-01 08:00:00
TUS,0.0,0.08954745554091909,2023-06-01 08:00:00
ATL,2.4829265189570475,0.5121654405669017,2023-06-01 09:00:00
AUS,0.0,0.37483718765252794,2023-06-01 09:00:00
BNA,0.4965853037914095,0.4532759566973808,2023-06-01 09:00:00
BOS,1.2397675715244256,0.46482601211568014,2023-06-01 09:00:00
BUF,0.0,0.38383510762263257,2023-06-01 09:00:00
BWI,0.0,0.39491048729108036,2023-06-01 09:00:00
CLT,0.0,0.41341086149792644,2023-06-01 09:00:00
DAL,0.0,0.35322535440827646,2023-06-01 09:00:00
