Airport,Initial_z_score,Delay_Score,Datetime
MIA,0,0.0,2023-07-01 02:00:00
MSP,0,0.0,2023-07-01 02:00:00
MSY,0,0.0,2023-07-01 02:00:00
MYR,0,0.0,2023-07-01 02:00:00
OAK,0,0.0,2023-07-01 02:00:00
OKC,0,0.0,2023-07-01 02:00:00
ORD,0,0.0,2023-07-01 02:00:00
PDX,0,0.0,2023-07-01 02:00:00
PHL,0,0.0,2023-07-01 02:00:00
PHX,0,0.0,2023-07-01 02:00:00
PNS,0,0.0,2023-07-01 02:00:00
PVD,0,0.0,2023-07-01 02:00:00
RDU,0,0.0,2023-07-01 02:00:00
RIC,0,0.0,2023-07-01 02:00:00
RSW,0,0.0,2023-07-01 02:00:00
SAN,0,0.0,2023-07-01 02:00:00
SAT,0,0.0,2023-07-01 02:00:00
SAV,0,0.0,2023-07-01 02:00:00
SDF,0,0.0,2023-07-01 02:00:00
SEA,0,0.0,2023-07-01 02:00:00
SFB,0,0.0,2023-07-01 02:00:00
SFO,0,0.0,2023-07-01 02:00:00
SJC,0,0.0,2023-07-01 02:00:00
SJU,0,0.0,2023-07-01 02:00:00
SLC,0,0.0,2023-07-01 02:00:00
SMF,0,0.0,2023-07-01 02:00:00
SNA,0,0.0,2023-07-01 02:00:00
SRQ,0,0.0,2023-07-01 02:00:00
STL,0,0.0,2023-07-01 02:00:00
TPA,0,0.0,2023-07-01 02:00:00
TUS,0,0.0,2023-07-01 02:00:00
ATL,0,0.0,2023-07-01 03:00:00
AUS,0,0.0,2023-07-01 03:00:00
BNA,0,0.0,2023-07-01 03:00:00
BOS,0,0.0,2023-07-01 03:00:00
BUF,0,0.0,2023-07-01 03:00:00
BWI,0,0.0,2023-07-01 03:00:00
CLT,0,0.0,2023-07-01 03:00:00
DAL,0,0.0,2023-07-01 03:00:00
DCA,0,0.0,2023-07-01 03:00:00
DEN,0,0.0,2023-07-01 03:00:00
DFW,0,0.0,2023-07-01 03:00:00
DTW,0,0.0,2023-07-01 03:00:00
ELP,0,0.0,2023-07-01 03:00:00
EWR,0,0.0,2023-07-01 03:00:00
FLL,0,0.0,2023-07-01 03:00:00
GEG,0,0.0,2023-07-01 03:00:00
GRR,0,0.0,2023-07-01 03:00:00
HNL,0,0.0,2023-07-01 03:00:00
HOU,0,0.0,2023-07-01 03:00:00
IAD,0,0.0,2023-07-01 03:00:00
IAH,0,0.0,2023-07-01 03:00:00
JFK,0,0.0,2023-07-01 03:00:00
KOA,0,0.0,2023-07-01 03:00:00
LAS,0,0.0,2023-07-01 03:00:00
LAX,0,0.0,2023-07-01 03:00:00
LGA,0,0.0,2023-07-01 03:00:00
MCI,0,0.0,2023-07-01 03:00:00
MCO,0,0.0,2023-07-01 03:00:00
MDW,0,0.0,2023-07-01 03:00:00
MIA,0,0.0,2023-07-01 03:00:00
MSP,0,0.0,2023-07-01 03:00:00
MSY,0,0.0,2023-07-01 03:00:00
MYR,0,0.0,2023-07-01 03:00:00
OAK,0,0.0,2023-07-01 03:00:00
OKC,0,0.0,2023-07-01 03:00:00
ORD,0,0.0,2023-07-01 03:00:00
PDX,0,0.0,2023-07-01 03:00:00
PHL,0,0.0,2023-07-01 03:00:00
PHX,0,0.0,2023-07-01 03:00:00
PNS,0,0.0,2023-07-01 03:00:00
PVD,0,0.0,2023-07-01 03:00:00
RDU,0,0.0,2023-07-01 03:00:00
RIC,0,0.0,2023-07-01 03:00:00
RSW,0,0.0,2023-07-01 03:00:00
SAN,0,0.0,2023-07-01 03:00:00
SAT,0,0.0,2023-07-01 03:00:00
SAV,0,0.0,2023-07-01 03:00:00
SDF,0,0.0,2023-07-01 03:00:00
SEA,0,0.0,2023-07-01 03:00:00
SFB,0,0.0,2023-07-01 03:00:00
SFO,0,0.0,2023-07-01 03:00:00
SJC,0,0.0,2023-07-01 03:00:00
SJU,0,0.0,2023-07-01 03:00:00
SLC,0,0.0,2023-07-01 03:00:00
SMF,0,0.0,2023-07-01 03:00:00
SNA,0,0.0,2023-07-01 03:00:00
SRQ,0,0.0,2023-07-01 03:00:00
STL,0,0.0,2023-07-01 03:00:00
TPA,0,0.0,2023-07-01 03:00:00
TUS,0,0.0,2023-07-01 03:00:00
ATL,0,0.0,2023-07-01 04:00:00
AUS,0,0.0,2023-07-01 04:00:00
BNA,0,0.0,2023-07-01 04:00:00
BOS,0,0.0,2023-07-01 04:00:00
BUF,0,0.0,2023-07-01 04:00:00
BWI,0,0.0,2023-07-01 04:00:00
CLT,0,0.0,2023-07-01 04:00:00
DAL,0,0.0,2023-07-01 04:00:00
DCA,0,0.0,2023-07-01 04:00:00
DEN,0,0.0,2023-07-01 04:00:00
DFW,0,0.0,2023-07-01 04:00:00
DTW,0,0.0,2023-07-01 04:00:00
ELP,0,0.0,2023-07-01 04:00:00
EWR,0,0.0,2023-07-01 04:00:00
FLL,0,0.0,2023-07-01 04:00:00
GEG,0,0.0,2023-07-01 04:00:00
GRR,0,0.0,2023-07-01 04:00:00
HNL,0,0.0,2023-07-01 04:00:00
HOU,0,0.0,2023-07-01 04:00:00
IAD,0,0.0,2023-07-01 04:00:00
IAH,0,0.0,2023-07-01 04:00:00
JFK,0,0.0,2023-07-01 04:00:00
KOA,0,0.0,2023-07-01 04:00:00
LAS,0,0.0,2023-07-01 04:00:00
LAX,0,0.0,2023-07-01 04:00:00
LGA,0,0.0,2023-07-01 04:00:00
MCI,0,0.0,2023-07-01 04:00:00
MCO,0,0.0,2023-07-01 04:00:00
MDW,0,0.0,2023-07-01 04:00:00
MIA,0,0.0,2023-07-01 04:00:00
MSP,0,0.0,2023-07-01 04:00:00
MSY,0,0.0,2023-07-01 04:00:00
MYR,0,0.0,2023-07-01 04:00:00
OAK,0,0.0,2023-07-01 04:00:00
OKC,0,0.0,2023-07-01 04:00:00
ORD,0,0.0,2023-07-01 04:00:00
PDX,0,0.0,2023-07-01 04:00:00
PHL,0,0.0,2023-07-01 04:00:00
PHX,0,0.0,2023-07-01 04:00:00
PNS,0,0.0,2023-07-01 04:00:00
PVD,0,0.0,2023-07-01 04:00:00
RDU,0,0.0,2023-07-01 04:00:00
RIC,0,0.0,2023-07-01 04:00:00
RSW,0,0.0,2023-07-01 04:00:00
SAN,0,0.0,2023-07-01 04:00:00
SAT,0,0.0,2023-07-01 04:00:00
SAV,0,0.0,2023-07-01 04:00:00
SDF,0,0.0,2023-07-01 04:00:00
SEA,0,0.0,2023-07-01 04:00:00
SFB,0,0.0,2023-07-01 04:00:00
SFO,0,0.0,2023-07-01 04:00:00
SJC,0,0.0,2023-07-01 04:00:00
SJU,0,0.0,2023-07-01 04:00:00
SLC,0,0.0,2023-07-01 04:00:00
SMF,0,0.0,2023-07-01 04:00:00
SNA,0,0.0,2023-07-01 04:00:00
SRQ,0,0.0,2023-07-01 04:00:00
STL,0,0.0,2023-07-01 04:00:00
TPA,0,0.0,2023-07-01 04:00:00
TUS,0,0.0,2023-07-01 04:00:00
ATL,0.0,0.00498200658286502,2023-07-01 05:00:00
AUS,0.0,0.0019736875411150764,2023-07-01 05:00:00
BNA,0.0,0.004296668610113873,2023-07-01 05:00:00
BOS,0.0,0.0040591356607939865,2023-07-01 05:00:00
BUF,0.0,0.004170050915560263,2023-07-01 05:00:00
BWI,0.0,0.0037763604142831454,2023-07-01 05:00:00
CLT,0.0,0.009194452715475303,2023-07-01 05:00:00
DAL,0.0,0.0050119985396161176,2023-07-01 05:00:00
DCA,0.0,0.005842177036429818,2023-07-01 05:00:00
DEN,0.0,0.0033257897841126416,2023-07-01 05:00:00
DFW,0.0,0.003246126874354035,2023-07-01 05:00:00
DTW,0.0,0.0038479665166217063,2023-07-01 05:00:00
ELP,0.0,0.0,2023-07-01 05:00:00
EWR,0.0,0.011269385549552879,2023-07-01 05:00:00
FLL,0.0,0.007325675547614573,2023-07-01 05:00:00
GEG,0.0,0.0,2023-07-01 05:00:00
GRR,0.0,0.0038854365389607588,2023-07-01 05:00:00
HNL,0.0,0.0,2023-07-01 05:00:00
HOU,0.0,0.006683491155993094,2023-07-01 05:00:00
IAD,0.0,0.007473259901243701,2023-07-01 05:00:00
IAH,0.0,0.00325504312133861,2023-07-01 05:00:00
JFK,0.0,0.004264752854609814,2023-07-01 05:00:00
KOA,0.0,0.0,2023-07-01 05:00:00
LAS,0.0,0.0032527401092887044,2023-07-01 05:00:00
LAX,0.0,0.00027053604044211194,2023-07-01 05:00:00
LGA,0.0,0.012484494515980752,2023-07-01 05:00:00
MCI,0.0,0.004768201581859988,2023-07-01 05:00:00
MCO,0.3715766910220457,0.027322478692987026,2023-07-01 05:00:00
MDW,0.0,0.004861874615147336,2023-07-01 05:00:00
MIA,0.0,0.005678153449990475,2023-07-01 05:00:00
MSP,0.0,0.0004742209519623852,2023-07-01 05:00:00
MSY,0.0,0.006102706597486844,2023-07-01 05:00:00
MYR,0.0,0.004424240699806855,2023-07-01 05:00:00
OAK,0.0,0.0,2023-07-01 05:00:00
OKC,0.0,0.003087223903922504,2023-07-01 05:00:00
ORD,0.0,0.003673321237792423,2023-07-01 05:00:00
PDX,0.0,0.002010032842270288,2023-07-01 05:00:00
PHL,0.0,0.011367476228890472,2023-07-01 05:00:00
PHX,0.0,0.0,2023-07-01 05:00:00
PNS,0.0,0.006145321556745926,2023-07-01 05:00:00
PVD,0.0,0.008916413039397735,2023-07-01 05:00:00
RDU,0.0,0.003183550235608762,2023-07-01 05:00:00
RIC,0.0,0.007832046113844587,2023-07-01 05:00:00
RSW,0.0,0.005230005726023616,2023-07-01 05:00:00
SAN,0.0,0.0,2023-07-01 05:00:00
SAT,0.0,0.006119717639598327,2023-07-01 05:00:00
SAV,0.0,0.00810446502779104,2023-07-01 05:00:00
SDF,0.0,0.003909840396926381,2023-07-01 05:00:00
SEA,0.0,0.0010870319139927448,2023-07-01 05:00:00
SFB,0.0,0.0037621764743803387,2023-07-01 05:00:00
SFO,0.0,0.0,2023-07-01 05:00:00
SJC,0.0,0.0,2023-07-01 05:00:00
SJU,0.0,0.01207410057813588,2023-07-01 05:00:00
SLC,0.0,0.0029769803313590168,2023-07-01 05:00:00
SMF,0.0,0.0013998990365908833,2023-07-01 05:00:00
SNA,0.0,0.0,2023-07-01 05:00:00
SRQ,0.0,0.007343075926553294,2023-07-01 05:00:00
STL,0.0,0.004608818171523335,2023-07-01 05:00:00
TPA,0.0,0.0035164503818650487,2023-07-01 05:00:00
TUS,0.0,0.0,2023-07-01 05:00:00
ATL,0.0,0.0239335702001726,2023-07-01 06:00:00
AUS,0.0,0.010614075771091186,2023-07-01 06:00:00
BNA,0.0,0.01869251923920039,2023-07-01 06:00:00
BOS,0.0,0.01927136926686007,2023-07-01 06:00:00
BUF,0.0,0.021807030102271186,2023-07-01 06:00:00
BWI,0.0,0.030263546877989222,2023-07-01 06:00:00
CLT,0.0,0.03368708383967982,2023-07-01 06:00:00
DAL,0.0,0.018369157344894287,2023-07-01 06:00:00
DCA,0.0,0.02633645680822967,2023-07-01 06:00:00
DEN,0.0,0.015147272490294293,2023-07-01 06:00:00
DFW,0.0,0.014845262251028633,2023-07-01 06:00:00
DTW,0.0,0.03007624517405625,2023-07-01 06:00:00
ELP,0.0,0.017671694833710814,2023-07-01 06:00:00
EWR,1.0,0.07519700735676393,2023-07-01 06:00:00
FLL,0.0,0.02712879740088915,2023-07-01 06:00:00
GEG,0.0,0.0,2023-07-01 06:00:00
GRR,0.0,0.029294291559738225,2023-07-01 06:00:00
HNL,0.0,0.0,2023-07-01 06:00:00
HOU,0.0,0.021573167413111004,2023-07-01 06:00:00
IAD,0.0,0.03407726514858736,2023-07-01 06:00:00
IAH,0.0,0.015217430360422812,2023-07-01 06:00:00
JFK,0.0,0.02170125947423708,2023-07-01 06:00:00
KOA,0.0,0.0,2023-07-01 06:00:00
LAS,0.0,0.015393515492613514,2023-07-01 06:00:00
LAX,0.0,0.015186092470932883,2023-07-01 06:00:00
LGA,0.0,0.026700221712770155,2023-07-01 06:00:00
MCI,0.0,0.02356883994627792,2023-07-01 06:00:00
MCO,0.13806923731089282,0.03439088993024942,2023-07-01 06:00:00
MDW,0.0,0.025405360281448283,2023-07-01 06:00:00
MIA,0.0,0.020576376295229157,2023-07-01 06:00:00
MSP,0.0,0.013765765157031675,2023-07-01 06:00:00
MSY,0.0,0.020434924721914563,2023-07-01 06:00:00
MYR,0.0,0.02021287999303973,2023-07-01 06:00:00
OAK,0.0,0.009346582315020136,2023-07-01 06:00:00
OKC,0.0,0.015140029631700901,2023-07-01 06:00:00
ORD,0.0,0.021601917869467073,2023-07-01 06:00:00
PDX,0.0,0.01093925261757699,2023-07-01 06:00:00
PHL,0.0,0.025043684535079103,2023-07-01 06:00:00
PHX,0.0,0.016273702554174724,2023-07-01 06:00:00
PNS,0.0,0.023172040584317717,2023-07-01 06:00:00
PVD,0.0,0.03238442543522982,2023-07-01 06:00:00
RDU,0.0,0.03330611743178227,2023-07-01 06:00:00
RIC,0.0,0.030223218556467205,2023-07-01 06:00:00
RSW,0.0,0.024421195765800492,2023-07-01 06:00:00
SAN,0.0,0.015292129207924493,2023-07-01 06:00:00
SAT,0.0,0.01823650129381361,2023-07-01 06:00:00
SAV,0.0,0.03323417351714109,2023-07-01 06:00:00
SDF,0.0,0.03429453873924052,2023-07-01 06:00:00
SEA,0.0,0.00658680552317453,2023-07-01 06:00:00
SFB,0.0,0.028037975169932387,2023-07-01 06:00:00
SFO,0.0,0.014947260873051284,2023-07-01 06:00:00
SJC,0.0,0.014047717566687642,2023-07-01 06:00:00
SJU,0.0,0.03045182265283249,2023-07-01 06:00:00
SLC,0.0,0.014703083788190989,2023-07-01 06:00:00
SMF,0.0,0.01379458340379111,2023-07-01 06:00:00
SNA,0.0,0.01237518374352935,2023-07-01 06:00:00
SRQ,0.0,0.036662022101828,2023-07-01 06:00:00
STL,0.0,0.023661213650124305,2023-07-01 06:00:00
TPA,0.3715766910220457,0.03622699674125561,2023-07-01 06:00:00
TUS,0.0,0.0,2023-07-01 06:00:00
ATL,0.0,0.049726137083602746,2023-07-01 07:00:00
AUS,0.0,0.03107452163161525,2023-07-01 07:00:00
BNA,0.0,0.03945225950741899,2023-07-01 07:00:00
BOS,0.0,0.04832767916514957,2023-07-01 07:00:00
BUF,0.0,0.050254553037714124,2023-07-01 07:00:00
BWI,0.0,0.050116968217520395,2023-07-01 07:00:00
CLT,0.0,0.05003166627927764,2023-07-01 07:00:00
DAL,0.0,0.03633244305820267,2023-07-01 07:00:00
DCA,0.0,0.05012388247802893,2023-07-01 07:00:00
DEN,0.0,0.0370698959058705,2023-07-01 07:00:00
DFW,0.0,0.03340698352043396,2023-07-01 07:00:00
DTW,0.0,0.04970720192363417,2023-07-01 07:00:00
ELP,0.0,0.03413013045104811,2023-07-01 07:00:00
EWR,0.3715766910220457,0.06969381854045065,2023-07-01 07:00:00
FLL,0.0,0.04834109459448572,2023-07-01 07:00:00
GEG,0.0,0.02946808842640964,2023-07-01 07:00:00
GRR,0.0,0.047696363601981345,2023-07-01 07:00:00
HNL,0.0,0.03440157150514906,2023-07-01 07:00:00
HOU,0.0,0.04203605334901465,2023-07-01 07:00:00
IAD,0.0,0.05421363718818348,2023-07-01 07:00:00
IAH,0.0,0.032623557909413355,2023-07-01 07:00:00
JFK,0.0,0.05185294070051611,2023-07-01 07:00:00
KOA,0.0,0.0,2023-07-01 07:00:00
LAS,0.0,0.03670668169883946,2023-07-01 07:00:00
LAX,0.0,0.03216608564198355,2023-07-01 07:00:00
LGA,0.0,0.04798543706615614,2023-07-01 07:00:00
MCI,0.0,0.046958617633503896,2023-07-01 07:00:00
MCO,0.0,0.04911007848820106,2023-07-01 07:00:00
MDW,0.0,0.050757505503816164,2023-07-01 07:00:00
MIA,0.0,0.052136479704242455,2023-07-01 07:00:00
MSP,0.0,0.03740924799521809,2023-07-01 07:00:00
MSY,0.0,0.03951454906816833,2023-07-01 07:00:00
MYR,0.0,0.04610546000233556,2023-07-01 07:00:00
OAK,0.0,0.030199385368248486,2023-07-01 07:00:00
OKC,0.0,0.03200089842881311,2023-07-01 07:00:00
ORD,0.0,0.043154348338135765,2023-07-01 07:00:00
PDX,0.0,0.030660278086174324,2023-07-01 07:00:00
PHL,0.0,0.04840986951148923,2023-07-01 07:00:00
PHX,0.0,0.03437406038143655,2023-07-01 07:00:00
PNS,0.0,0.04529783992219099,2023-07-01 07:00:00
PVD,0.0,0.04773228557329414,2023-07-01 07:00:00
RDU,0.0,0.07083985670753615,2023-07-01 07:00:00
RIC,0.0,0.0480912090678139,2023-07-01 07:00:00
RSW,0.0,0.04788342820716358,2023-07-01 07:00:00
SAN,0.0,0.03210124072080878,2023-07-01 07:00:00
SAT,0.0,0.034838884028921796,2023-07-01 07:00:00
SAV,0.0,0.04914455204523465,2023-07-01 07:00:00
SDF,0.0,0.07531341563362576,2023-07-01 07:00:00
SEA,0.0,0.02878527348339131,2023-07-01 07:00:00
SFB,0.0,0.04542160752435572,2023-07-01 07:00:00
SFO,0.0,0.03251460368264392,2023-07-01 07:00:00
SJC,0.0,0.03181744510755837,2023-07-01 07:00:00
SJU,0.0,0.05597940913788614,2023-07-01 07:00:00
SLC,0.0,0.034657763569962696,2023-07-01 07:00:00
SMF,0.0,0.03129816268071441,2023-07-01 07:00:00
SNA,0.0,0.030661099687865283,2023-07-01 07:00:00
SRQ,0.0,0.052731410965157564,2023-07-01 07:00:00
STL,0.0,0.046962134111212965,2023-07-01 07:00:00
TPA,0.5096459283329385,0.08026943240511786,2023-07-01 07:00:00
TUS,0.0,0.031617891607810915,2023-07-01 07:00:00
ATL,0.7431533820440914,0.21550912020914076,2023-07-01 08:00:00
AUS,0.0,0.18330555286376737,2023-07-01 08:00:00
BNA,0.3715766910220457,0.1932999052746993,2023-07-01 08:00:00
BOS,0.3715766910220457,0.20247866176363416,2023-07-01 08:00:00
BUF,0.0,0.1817176080764446,2023-07-01 08:00:00
BWI,0.0,0.1818154516819452,2023-07-01 08:00:00
CLT,0.7431533820440914,0.21951806378847052,2023-07-01 08:00:00
DAL,0.0,0.1811193381447202,2023-07-01 08:00:00
DCA,0.0,0.1791799791342063,2023-07-01 08:00:00
DEN,0.0,0.17538002112762208,2023-07-01 08:00:00
DFW,0.0,0.1818010847683066,2023-07-01 08:00:00
DTW,0.7431533820440914,0.22128909605512928,2023-07-01 08:00:00
ELP,0.0,0.17044801185541225,2023-07-01 08:00:00
EWR,0.13806923731089282,0.19527137227110894,2023-07-01 08:00:00
FLL,0.0,0.18454716600479687,2023-07-01 08:00:00
GEG,0.0,0.14721109506658242,2023-07-01 08:00:00
GRR,0.0,0.18989155083870898,2023-07-01 08:00:00
HNL,0.0,0.1398594055360848,2023-07-01 08:00:00
HOU,0.0,0.17786481042388405,2023-07-01 08:00:00
IAD,0.0,0.20756767675881865,2023-07-01 08:00:00
IAH,0.0,0.1809472920658524,2023-07-01 08:00:00
JFK,0.0,0.1861719541931079,2023-07-01 08:00:00
KOA,0.0,0.0,2023-07-01 08:00:00
LAS,0.0,0.1621498961580618,2023-07-01 08:00:00
LAX,0.0,0.15394042846557113,2023-07-01 08:00:00
LGA,0.0,0.1930427643781226,2023-07-01 08:00:00
MCI,0.0,0.17335821615299785,2023-07-01 08:00:00
MCO,0.0,0.18221397550474505,2023-07-01 08:00:00
MDW,0.0,0.18169501905889573,2023-07-01 08:00:00
MIA,0.0,0.17869397002576054,2023-07-01 08:00:00
MSP,0.0,0.1850170873760477,2023-07-01 08:00:00
MSY,0.3715766910220457,0.20506786909251898,2023-07-01 08:00:00
MYR,0.0,0.20479554271222855,2023-07-01 08:00:00
OAK,0.0,0.14684815120654712,2023-07-01 08:00:00
OKC,0.0,0.17360683716149392,2023-07-01 08:00:00
ORD,0.7431533820440914,0.21880071788422867,2023-07-01 08:00:00
PDX,0.0,0.15123448589928745,2023-07-01 08:00:00
PHL,0.0,0.18423185164965197,2023-07-01 08:00:00
PHX,0.0,0.1616838234130607,2023-07-01 08:00:00
PNS,0.0,0.1872925657854348,2023-07-01 08:00:00
PVD,0.0,0.20480173949303418,2023-07-01 08:00:00
RDU,0.3715766910220457,0.20891935583852514,2023-07-01 08:00:00
RIC,0.0,0.20386912187989137,2023-07-01 08:00:00
RSW,0.0,0.1748674574206214,2023-07-01 08:00:00
SAN,0.0,0.15417027517400442,2023-07-01 08:00:00
SAT,0.0,0.1723014001196497,2023-07-01 08:00:00
SAV,0.0,0.20126519165018603,2023-07-01 08:00:00
SDF,0.0,0.18056149556824475,2023-07-01 08:00:00
SEA,0.0,0.14427024356315218,2023-07-01 08:00:00
SFB,0.0,0.18039587927791811,2023-07-01 08:00:00
SFO,0.0,0.15992775969531656,2023-07-01 08:00:00
SJC,0.0,0.15221407783716237,2023-07-01 08:00:00
SJU,0.0,0.1785787337134809,2023-07-01 08:00:00
SLC,0.0,0.16467098598160024,2023-07-01 08:00:00
SMF,0.0,0.15272129888926564,2023-07-01 08:00:00
