Airport,Initial_z_score,Delay_Score,Datetime
MIA,0,0.0,2023-07-01 02:00:00
MSP,0,0.0,2023-07-01 02:00:00
MSY,0,0.0,2023-07-01 02:00:00
MYR,0,0.0,2023-07-01 02:00:00
OAK,0,0.0,2023-07-01 02:00:00
OKC,0,0.0,2023-07-01 02:00:00
ORD,0,0.0,2023-07-01 02:00:00
PDX,0,0.0,2023-07-01 02:00:00
PHL,0,0.0,2023-07-01 02:00:00
PHX,0,0.0,2023-07-01 02:00:00
PNS,0,0.0,2023-07-01 02:00:00
PVD,0,0.0,2023-07-01 02:00:00
RDU,0,0.0,2023-07-01 02:00:00
RIC,0,0.0,2023-07-01 02:00:00
RSW,0,0.0,2023-07-01 02:00:00
SAN,0,0.0,2023-07-01 02:00:00
SAT,0,0.0,2023-07-01 02:00:00
SAV,0,0.0,2023-07-01 02:00:00
SDF,0,0.0,2023-07-01 02:00:00
SEA,0,0.0,2023-07-01 02:00:00
SFB,0,0.0,2023-07-01 02:00:00
SFO,0,0.0,2023-07-01 02:00:00
SJC,0,0.0,2023-07-01 02:00:00
SJU,0,0.0,2023-07-01 02:00:00
SLC,0,0.0,2023-07-01 02:00:00
SMF,0,0.0,2023-07-01 02:00:00
SNA,0,0.0,2023-07-01 02:00:00
SRQ,0,0.0,2023-07-01 02:00:00
STL,0,0.0,2023-07-01 02:00:00
TPA,0,0.0,2023-07-01 02:00:00
TUS,0,0.0,2023-07-01 02:00:00
ATL,0,0.0,2023-07-01 03:00:00
AUS,0,0.0,2023-07-01 03:00:00
BNA,0,0.0,2023-07-01 03:00:00
BOS,0,0.0,2023-07-01 03:00:00
BUF,0,0.0,2023-07-01 03:00:00
BWI,0,0.0,2023-07-01 03:00:00
CLT,0,0.0,2023-07-01 03:00:00
DAL,0,0.0,2023-07-01 03:00:00
DCA,0,0.0,2023-07-01 03:00:00
DEN,0,0.0,2023-07-01 03:00:00
DFW,0,0.0,2023-07-01 03:00:00
DTW,0,0.0,2023-07-01 03:00:00
ELP,0,0.0,2023-07-01 03:00:00
EWR,0,0.0,2023-07-01 03:00:00
FLL,0,0.0,2023-07-01 03:00:00
GEG,0,0.0,2023-07-01 03:00:00
GRR,0,0.0,2023-07-01 03:00:00
HNL,0,0.0,2023-07-01 03:00:00
HOU,0,0.0,2023-07-01 03:00:00
IAD,0,0.0,2023-07-01 03:00:00
IAH,0,0.0,2023-07-01 03:00:00
JFK,0,0.0,2023-07-01 03:00:00
KOA,0,0.0,2023-07-01 03:00:00
LAS,0,0.0,2023-07-01 03:00:00
LAX,0,0.0,2023-07-01 03:00:00
LGA,0,0.0,2023-07-01 03:00:00
MCI,0,0.0,2023-07-01 03:00:00
MCO,0,0.0,2023-07-01 03:00:00
MDW,0,0.0,2023-07-01 03:00:00
MIA,0,0.0,2023-07-01 03:00:00
MSP,0,0.0,2023-07-01 03:00:00
MSY,0,0.0,2023-07-01 03:00:00
MYR,0,0.0,2023-07-01 03:00:00
OAK,0,0.0,2023-07-01 03:00:00
OKC,0,0.0,2023-07-01 03:00:00
ORD,0,0.0,2023-07-01 03:00:00
PDX,0,0.0,2023-07-01 03:00:00
PHL,0,0.0,2023-07-01 03:00:00
PHX,0,0.0,2023-07-01 03:00:00
PNS,0,0.0,2023-07-01 03:00:00
PVD,0,0.0,2023-07-01 03:00:00
RDU,0,0.0,2023-07-01 03:00:00
RIC,0,0.0,2023-07-01 03:00:00
RSW,0,0.0,2023-07-01 03:00:00
SAN,0,0.0,2023-07-01 03:00:00
SAT,0,0.0,2023-07-01 03:00:00
SAV,0,0.0,2023-07-01 03:00:00
SDF,0,0.0,2023-07-01 03:00:00
SEA,0,0.0,2023-07-01 03:00:00
SFB,0,0.0,2023-07-01 03:00:00
SFO,0,0.0,2023-07-01 03:00:00
SJC,0,0.0,2023-07-01 03:00:00
SJU,0,0.0,2023-07-01 03:00:00
SLC,0,0.0,2023-07-01 03:00:00
SMF,0,0.0,2023-07-01 03:00:00
SNA,0,0.0,2023-07-01 03:00:00
SRQ,0,0.0,2023-07-01 03:00:00
STL,0,0.0,2023-07-01 03:00:00
TPA,0,0.0,2023-07-01 03:00:00
TUS,0,0.0,2023-07-01 03:00:00
ATL,0,0.0,2023-07-01 04:00:00
AUS,0,0.0,2023-07-01 04:00:00
BNA,0,0.0,2023-07-01 04:00:00
BOS,0,0.0,2023-07-01 04:00:00
BUF,0,0.0,2023-07-01 04:00:00
BWI,0,0.0,2023-07-01 04:00:00
CLT,0,0.0,2023-07-01 04:00:00
DAL,0,0.0,2023-07-01 04:00:00
DCA,0,0.0,2023-07-01 04:00:00
DEN,0,0.0,2023-07-01 04:00:00
DFW,0,0.0,2023-07-01 04:00:00
DTW,0,0.0,2023-07-01 04:00:00
ELP,0,0.0,2023-07-01 04:00:00
EWR,0,0.0,2023-07-01 04:00:00
FLL,0,0.0,2023-07-01 04:00:00
GEG,0,0.0,2023-07-01 04:00:00
GRR,0,0.0,2023-07-01 04:00:00
HNL,0,0.0,2023-07-01 04:00:00
HOU,0,0.0,2023-07-01 04:00:00
IAD,0,0.0,2023-07-01 04:00:00
IAH,0,0.0,2023-07-01 04:00:00
JFK,0,0.0,2023-07-01 04:00:00
KOA,0,0.0,2023-07-01 04:00:00
LAS,0,0.0,2023-07-01 04:00:00
LAX,0,0.0,2023-07-01 04:00:00
LGA,0,0.0,2023-07-01 04:00:00
MCI,0,0.0,2023-07-01 04:00:00
MCO,0,0.0,2023-07-01 04:00:00
MDW,0,0.0,2023-07-01 04:00:00
MIA,0,0.0,2023-07-01 04:00:00
MSP,0,0.0,2023-07-01 04:00:00
MSY,0,0.0,2023-07-01 04:00:00
MYR,0,0.0,2023-07-01 04:00:00
OAK,0,0.0,2023-07-01 04:00:00
OKC,0,0.0,2023-07-01 04:00:00
ORD,0,0.0,2023-07-01 04:00:00
PDX,0,0.0,2023-07-01 04:00:00
PHL,0,0.0,2023-07-01 04:00:00
PHX,0,0.0,2023-07-01 04:00:00
PNS,0,0.0,2023-07-01 04:00:00
PVD,0,0.0,2023-07-01 04:00:00
RDU,0,0.0,2023-07-01 04:00:00
RIC,0,0.0,2023-07-01 04:00:00
RSW,0,0.0,2023-07-01 04:00:00
SAN,0,0.0,2023-07-01 04:00:00
SAT,0,0.0,2023-07-01 04:00:00
SAV,0,0.0,2023-07-01 04:00:00
SDF,0,0.0,2023-07-01 04:00:00
SEA,0,0.0,2023-07-01 04:00:00
SFB,0,0.0,2023-07-01 04:00:00
SFO,0,0.0,2023-07-01 04:00:00
SJC,0,0.0,2023-07-01 04:00:00
SJU,0,0.0,2023-07-01 04:00:00
SLC,0,0.0,2023-07-01 04:00:00
SMF,0,0.0,2023-07-01 04:00:00
SNA,0,0.0,2023-07-01 04:00:00
SRQ,0,0.0,2023-07-01 04:00:00
STL,0,0.0,2023-07-01 04:00:00
TPA,0,0.0,2023-07-01 04:00:00
TUS,0,0.0,2023-07-01 04:00:00
ATL,0.0,0.007717862906417053,2023-07-01 05:00:00
AUS,0.0,0.005225651968075842,2023-07-01 05:00:00
BNA,0.0,0.007094414632855341,2023-07-01 05:00:00
BOS,0.0,0.0074653740746011485,2023-07-01 05:00:00
BUF,0.0,0.0069484509804569935,2023-07-01 05:00:00
BWI,0.0,0.006058703387164983,2023-07-01 05:00:00
CLT,0.0,0.019083398047130058,2023-07-01 05:00:00
DAL,0.0,0.007986621762689695,2023-07-01 05:00:00
DCA,0.0,0.011361609648942953,2023-07-01 05:00:00
DEN,0.0,0.004472619454000531,2023-07-01 05:00:00
DFW,0.0,0.004927941123417935,2023-07-01 05:00:00
DTW,0.0,0.00873729598953268,2023-07-01 05:00:00
ELP,0.0,0.0,2023-07-01 05:00:00
EWR,0.0,0.0224503936609408,2023-07-01 05:00:00
FLL,0.0,0.015185687501125646,2023-07-01 05:00:00
GEG,0.0,0.0,2023-07-01 05:00:00
GRR,0.0,0.005493639794617939,2023-07-01 05:00:00
HNL,0.0,0.0,2023-07-01 05:00:00
HOU,0.0,0.014711513357252008,2023-07-01 05:00:00
IAD,0.0,0.012234359287406186,2023-07-01 05:00:00
IAH,0.0,0.005156218800231488,2023-07-01 05:00:00
JFK,0.0,0.008724857310370409,2023-07-01 05:00:00
KOA,0.0,0.0,2023-07-01 05:00:00
LAS,0.0,0.005077816703203645,2023-07-01 05:00:00
LAX,0.0,0.0005958158270259275,2023-07-01 05:00:00
LGA,0.0,0.030868792514614496,2023-07-01 05:00:00
MCI,0.0,0.0052516062697207724,2023-07-01 05:00:00
MCO,0.4965853037914095,0.137808479726969,2023-07-01 05:00:00
MDW,0.0,0.007284617838920932,2023-07-01 05:00:00
MIA,0.0,0.014594640166976881,2023-07-01 05:00:00
MSP,0.0,0.0013097889523476622,2023-07-01 05:00:00
MSY,0.0,0.009115044985464235,2023-07-01 05:00:00
MYR,0.0,0.00717580768519464,2023-07-01 05:00:00
OAK,0.0,0.0,2023-07-01 05:00:00
OKC,0.0,0.003835488874128958,2023-07-01 05:00:00
ORD,0.0,0.006137406783059924,2023-07-01 05:00:00
PDX,0.0,0.0020139438433070945,2023-07-01 05:00:00
PHL,0.0,0.024161709769660103,2023-07-01 05:00:00
PHX,0.0,0.0,2023-07-01 05:00:00
PNS,0.0,0.0089538936787545,2023-07-01 05:00:00
PVD,0.0,0.01481977892895402,2023-07-01 05:00:00
RDU,0.0,0.003660246041020118,2023-07-01 05:00:00
RIC,0.0,0.011071760854837173,2023-07-01 05:00:00
RSW,0.0,0.007205405786538921,2023-07-01 05:00:00
SAN,0.0,0.0,2023-07-01 05:00:00
SAT,0.0,0.016742825051648966,2023-07-01 05:00:00
SAV,0.0,0.01189942394560021,2023-07-01 05:00:00
SDF,0.0,0.008282479100607166,2023-07-01 05:00:00
SEA,0.0,0.0005863395519895136,2023-07-01 05:00:00
SFB,0.0,0.0046343380142438335,2023-07-01 05:00:00
SFO,0.0,0.0,2023-07-01 05:00:00
SJC,0.0,0.0,2023-07-01 05:00:00
SJU,0.0,0.03576134080379643,2023-07-01 05:00:00
SLC,0.0,0.003170452392174043,2023-07-01 05:00:00
SMF,0.0,0.0012512028984745158,2023-07-01 05:00:00
SNA,0.0,0.0,2023-07-01 05:00:00
SRQ,0.0,0.011211364327904443,2023-07-01 05:00:00
STL,0.0,0.009171474973728895,2023-07-01 05:00:00
TPA,0.0,0.005413996937271063,2023-07-01 05:00:00
TUS,0.0,0.0,2023-07-01 05:00:00
ATL,0.0,0.0397520104272318,2023-07-01 06:00:00
AUS,0.0,0.01725042451714829,2023-07-01 06:00:00
BNA,0.0,0.029313973740380236,2023-07-01 06:00:00
BOS,0.0,0.027455354617531583,2023-07-01 06:00:00
BUF,0.0,0.031228062587977903,2023-07-01 06:00:00
BWI,0.0,0.04875065233757919,2023-07-01 06:00:00
CLT,0.0,0.06614560742812249,2023-07-01 06:00:00
DAL,0.0,0.024650687859921628,2023-07-01 06:00:00
DCA,0.0,0.03921358816078701,2023-07-01 06:00:00
DEN,0.0,0.017272370629941212,2023-07-01 06:00:00
DFW,0.0,0.016879088967739292,2023-07-01 06:00:00
DTW,0.0,0.05085432927892161,2023-07-01 06:00:00
ELP,0.0,0.01855433917211453,2023-07-01 06:00:00
EWR,1.0,0.290154453434976,2023-07-01 06:00:00
FLL,0.0,0.04636702567219085,2023-07-01 06:00:00
GEG,0.0,0.0,2023-07-01 06:00:00
GRR,0.0,0.04649942742699109,2023-07-01 06:00:00
HNL,0.0,0.0,2023-07-01 06:00:00
HOU,0.0,0.03442790909587887,2023-07-01 06:00:00
IAD,0.0,0.07108582416224501,2023-07-01 06:00:00
IAH,0.0,0.017213288512831604,2023-07-01 06:00:00
JFK,0.0,0.032848202365047104,2023-07-01 06:00:00
KOA,0.0,0.0,2023-07-01 06:00:00
LAS,0.0,0.018607138697703144,2023-07-01 06:00:00
LAX,0.0,0.012784069847653652,2023-07-01 06:00:00
LGA,0.0,0.0458433586288915,2023-07-01 06:00:00
MCI,0.0,0.02944990872151901,2023-07-01 06:00:00
MCO,0.2465969639416065,0.10546966352995246,2023-07-01 06:00:00
MDW,0.0,0.04109375941855159,2023-07-01 06:00:00
MIA,0.0,0.041370494397492255,2023-07-01 06:00:00
MSP,0.0,0.01650749518753808,2023-07-01 06:00:00
MSY,0.0,0.026263675413806767,2023-07-01 06:00:00
MYR,0.0,0.028019734847917838,2023-07-01 06:00:00
OAK,0.0,0.006348293253323778,2023-07-01 06:00:00
OKC,0.0,0.015538072895292368,2023-07-01 06:00:00
ORD,0.0,0.03262246611932647,2023-07-01 06:00:00
PDX,0.0,0.00852379857522699,2023-07-01 06:00:00
PHL,0.0,0.03734821918553338,2023-07-01 06:00:00
PHX,0.0,0.016021201862326154,2023-07-01 06:00:00
PNS,0.0,0.02847576545334793,2023-07-01 06:00:00
PVD,0.0,0.05506570640035541,2023-07-01 06:00:00
RDU,0.0,0.08616515317476933,2023-07-01 06:00:00
RIC,0.0,0.045906372542086,2023-07-01 06:00:00
RSW,0.0,0.030076701086267067,2023-07-01 06:00:00
SAN,0.0,0.012285029147072317,2023-07-01 06:00:00
SAT,0.0,0.02451232930716131,2023-07-01 06:00:00
SAV,0.0,0.059814113312151584,2023-07-01 06:00:00
SDF,0.0,0.10263589943357533,2023-07-01 06:00:00
SEA,0.0,0.005051004448581575,2023-07-01 06:00:00
SFB,0.0,0.035116669690207276,2023-07-01 06:00:00
SFO,0.0,0.012601584751614641,2023-07-01 06:00:00
SJC,0.0,0.010920013838805734,2023-07-01 06:00:00
SJU,0.0,0.06918442144598216,2023-07-01 06:00:00
SLC,0.0,0.013161489640486534,2023-07-01 06:00:00
SMF,0.0,0.010501863647407465,2023-07-01 06:00:00
SNA,0.0,0.008585105403138853,2023-07-01 06:00:00
SRQ,0.0,0.07565975965323957,2023-07-01 06:00:00
STL,0.0,0.03327987779418716,2023-07-01 06:00:00
TPA,0.4965853037914095,0.15536343142688552,2023-07-01 06:00:00
TUS,0.0,0.0,2023-07-01 06:00:00
ATL,0.0,0.044773004513196935,2023-07-01 07:00:00
AUS,0.0,0.021105581365337196,2023-07-01 07:00:00
BNA,0.0,0.03226023697796002,2023-07-01 07:00:00
BOS,0.0,0.036643598550193036,2023-07-01 07:00:00
BUF,0.0,0.040010245221914625,2023-07-01 07:00:00
BWI,0.0,0.04705096413823348,2023-07-01 07:00:00
CLT,0.0,0.049726986808481984,2023-07-01 07:00:00
DAL,0.0,0.028773456809764633,2023-07-01 07:00:00
DCA,0.0,0.04073079104680717,2023-07-01 07:00:00
DEN,0.0,0.026856023696375048,2023-07-01 07:00:00
DFW,0.0,0.025728407995656122,2023-07-01 07:00:00
DTW,0.0,0.043368780881773976,2023-07-01 07:00:00
ELP,0.0,0.021456777452547992,2023-07-01 07:00:00
EWR,0.4965853037914095,0.1693873262256833,2023-07-01 07:00:00
FLL,0.0,0.04070421262493606,2023-07-01 07:00:00
GEG,0.0,0.012433669950940088,2023-07-01 07:00:00
GRR,0.0,0.03894567186335083,2023-07-01 07:00:00
HNL,0.0,0.019546293495111472,2023-07-01 07:00:00
HOU,0.0,0.037529914520870594,2023-07-01 07:00:00
IAD,0.0,0.06104461702157704,2023-07-01 07:00:00
IAH,0.0,0.02101600432814246,2023-07-01 07:00:00
JFK,0.0,0.044245338858412975,2023-07-01 07:00:00
KOA,0.0,0.0,2023-07-01 07:00:00
LAS,0.0,0.026381181531144642,2023-07-01 07:00:00
LAX,0.0,0.017816576875516847,2023-07-01 07:00:00
LGA,0.0,0.03811874808076569,2023-07-01 07:00:00
MCI,0.0,0.03751330632777493,2023-07-01 07:00:00
MCO,0.0,0.044277103631946736,2023-07-01 07:00:00
MDW,0.0,0.05065577209678024,2023-07-01 07:00:00
MIA,0.0,0.05641737009526397,2023-07-01 07:00:00
MSP,0.0,0.03346264716527478,2023-07-01 07:00:00
MSY,0.0,0.027640121810814558,2023-07-01 07:00:00
MYR,0.0,0.030758599627353868,2023-07-01 07:00:00
OAK,0.0,0.017039719811374712,2023-07-01 07:00:00
OKC,0.0,0.02016968566434651,2023-07-01 07:00:00
ORD,0.0,0.035626884059262835,2023-07-01 07:00:00
PDX,0.0,0.014804308036954796,2023-07-01 07:00:00
PHL,0.0,0.0396085003524393,2023-07-01 07:00:00
PHX,0.0,0.023052886670163857,2023-07-01 07:00:00
PNS,0.0,0.030364175054391086,2023-07-01 07:00:00
PVD,0.0,0.039774291052095644,2023-07-01 07:00:00
RDU,0.0,0.11832315724566887,2023-07-01 07:00:00
RIC,0.0,0.03848565522471203,2023-07-01 07:00:00
RSW,0.0,0.034696329872469144,2023-07-01 07:00:00
SAN,0.0,0.01668430091701634,2023-07-01 07:00:00
SAT,0.0,0.023534479195325884,2023-07-01 07:00:00
SAV,0.0,0.04522561453426102,2023-07-01 07:00:00
SDF,0.0,0.15273582140308362,2023-07-01 07:00:00
SEA,0.0,0.013996165181991687,2023-07-01 07:00:00
SFB,0.0,0.029384690690963458,2023-07-01 07:00:00
SFO,0.0,0.01725688515872958,2023-07-01 07:00:00
SJC,0.0,0.015733381886529466,2023-07-01 07:00:00
SJU,0.0,0.07418485585231943,2023-07-01 07:00:00
SLC,0.0,0.01981973907586878,2023-07-01 07:00:00
SMF,0.0,0.015356121954869288,2023-07-01 07:00:00
SNA,0.0,0.014298847503590013,2023-07-01 07:00:00
SRQ,0.0,0.05522424361739243,2023-07-01 07:00:00
STL,0.0,0.03710494061211338,2023-07-01 07:00:00
TPA,0.743182267733016,0.24081817202248168,2023-07-01 07:00:00
TUS,0.0,0.018088451792197847,2023-07-01 07:00:00
ATL,0.993170607582819,0.4158079932239298,2023-07-01 08:00:00
AUS,0.0,0.18447315514323254,2023-07-01 08:00:00
BNA,0.4965853037914095,0.27800916927816355,2023-07-01 08:00:00
BOS,0.4965853037914095,0.31754402608793497,2023-07-01 08:00:00
BUF,0.0,0.1910469324599672,2023-07-01 08:00:00
BWI,0.0,0.18158462357860092,2023-07-01 08:00:00
CLT,0.993170607582819,0.4292086300486182,2023-07-01 08:00:00
DAL,0.0,0.17090723957696613,2023-07-01 08:00:00
DCA,0.0,0.17769131593292056,2023-07-01 08:00:00
DEN,0.0,0.15857697214845615,2023-07-01 08:00:00
DFW,0.0,0.18092292395297171,2023-07-01 08:00:00
DTW,0.993170607582819,0.43717202872175287,2023-07-01 08:00:00
ELP,0.0,0.1226058064791633,2023-07-01 08:00:00
EWR,0.2465969639416065,0.26817208103118756,2023-07-01 08:00:00
FLL,0.0,0.18882688481187038,2023-07-01 08:00:00
GEG,0.0,0.07933958981323294,2023-07-01 08:00:00
GRR,0.0,0.21724473893008417,2023-07-01 08:00:00
HNL,0.0,0.06721034215273683,2023-07-01 08:00:00
HOU,0.0,0.16424763029984552,2023-07-01 08:00:00
IAD,0.0,0.30053150539097667,2023-07-01 08:00:00
IAH,0.0,0.17689903971017695,2023-07-01 08:00:00
JFK,0.0,0.20343726765861378,2023-07-01 08:00:00
KOA,0.0,0.0,2023-07-01 08:00:00
LAS,0.0,0.1098137008060194,2023-07-01 08:00:00
LAX,0.0,0.09890474380668346,2023-07-01 08:00:00
LGA,0.0,0.226797966079189,2023-07-01 08:00:00
MCI,0.0,0.1507855517170671,2023-07-01 08:00:00
MCO,0.0,0.1853048493316509,2023-07-01 08:00:00
MDW,0.0,0.1769803774088527,2023-07-01 08:00:00
MIA,0.0,0.16970000097366172,2023-07-01 08:00:00
MSP,0.0,0.19714204009586966,2023-07-01 08:00:00
MSY,0.4965853037914095,0.3246124869491044,2023-07-01 08:00:00
MYR,0.0,0.27856470672620737,2023-07-01 08:00:00
OAK,0.0,0.07804302226470404,2023-07-01 08:00:00
OKC,0.0,0.1492179237068411,2023-07-01 08:00:00
ORD,0.993170607582819,0.4299618442393362,2023-07-01 08:00:00
PDX,0.0,0.0872652822873268,2023-07-01 08:00:00
PHL,0.0,0.19084991191722556,2023-07-01 08:00:00
PHX,0.0,0.10920836896275006,2023-07-01 08:00:00
PNS,0.0,0.20415513249650064,2023-07-01 08:00:00
PVD,0.0,0.27850730687049047,2023-07-01 08:00:00
RDU,0.4965853037914095,0.33957568580372877,2023-07-01 08:00:00
RIC,0.0,0.27612846692050985,2023-07-01 08:00:00
RSW,0.0,0.15630095157129956,2023-07-01 08:00:00
SAN,0.0,0.08979682716053959,2023-07-01 08:00:00
SAT,0.0,0.1410829593001011,2023-07-01 08:00:00
SAV,0.0,0.2561839610824138,2023-07-01 08:00:00
SDF,0.0,0.1851838890120461,2023-07-01 08:00:00
SEA,0.0,0.08474517789438826,2023-07-01 08:00:00
SFB,0.0,0.162930555720724,2023-07-01 08:00:00
SFO,0.0,0.1095191894158386,2023-07-01 08:00:00
SJC,0.0,0.08255201525620712,2023-07-01 08:00:00
SJU,0.0,0.15946550340532262,2023-07-01 08:00:00
SLC,0.0,0.11590063880289292,2023-07-01 08:00:00
SMF,0.0,0.08666486133973192,2023-07-01 08:00:00
