Airport,Initial_z_score,Delay_Score,Datetime
SEA,0,0.0,2023-06-01 02:00:00
SFB,0,0.0,2023-06-01 02:00:00
SFO,0,0.0,2023-06-01 02:00:00
SJC,0,0.0,2023-06-01 02:00:00
SJU,0,0.0,2023-06-01 02:00:00
SLC,0,0.0,2023-06-01 02:00:00
SMF,0,0.0,2023-06-01 02:00:00
SNA,0,0.0,2023-06-01 02:00:00
SRQ,0,0.0,2023-06-01 02:00:00
STL,0,0.0,2023-06-01 02:00:00
TPA,0,0.0,2023-06-01 02:00:00
TUS,0,0.0,2023-06-01 02:00:00
ATL,0,0.0,2023-06-01 03:00:00
AUS,0,0.0,2023-06-01 03:00:00
BNA,0,0.0,2023-06-01 03:00:00
BOS,0,0.0,2023-06-01 03:00:00
BUF,0,0.0,2023-06-01 03:00:00
BWI,0,0.0,2023-06-01 03:00:00
CLT,0,0.0,2023-06-01 03:00:00
DAL,0,0.0,2023-06-01 03:00:00
DCA,0,0.0,2023-06-01 03:00:00
DEN,0,0.0,2023-06-01 03:00:00
DFW,0,0.0,2023-06-01 03:00:00
DTW,0,0.0,2023-06-01 03:00:00
ELP,0,0.0,2023-06-01 03:00:00
EWR,0,0.0,2023-06-01 03:00:00
FLL,0,0.0,2023-06-01 03:00:00
GEG,0,0.0,2023-06-01 03:00:00
GRR,0,0.0,2023-06-01 03:00:00
HNL,0,0.0,2023-06-01 03:00:00
HOU,0,0.0,2023-06-01 03:00:00
IAD,0,0.0,2023-06-01 03:00:00
IAH,0,0.0,2023-06-01 03:00:00
JFK,0,0.0,2023-06-01 03:00:00
KOA,0,0.0,2023-06-01 03:00:00
LAS,0,0.0,2023-06-01 03:00:00
LAX,0,0.0,2023-06-01 03:00:00
LGA,0,0.0,2023-06-01 03:00:00
MCI,0,0.0,2023-06-01 03:00:00
MCO,0,0.0,2023-06-01 03:00:00
MDW,0,0.0,2023-06-01 03:00:00
MIA,0,0.0,2023-06-01 03:00:00
MSP,0,0.0,2023-06-01 03:00:00
MSY,0,0.0,2023-06-01 03:00:00
MYR,0,0.0,2023-06-01 03:00:00
OAK,0,0.0,2023-06-01 03:00:00
OKC,0,0.0,2023-06-01 03:00:00
ORD,0,0.0,2023-06-01 03:00:00
PDX,0,0.0,2023-06-01 03:00:00
PHL,0,0.0,2023-06-01 03:00:00
PHX,0,0.0,2023-06-01 03:00:00
PNS,0,0.0,2023-06-01 03:00:00
PVD,0,0.0,2023-06-01 03:00:00
RDU,0,0.0,2023-06-01 03:00:00
RIC,0,0.0,2023-06-01 03:00:00
RSW,0,0.0,2023-06-01 03:00:00
SAN,0,0.0,2023-06-01 03:00:00
SAT,0,0.0,2023-06-01 03:00:00
SAV,0,0.0,2023-06-01 03:00:00
SDF,0,0.0,2023-06-01 03:00:00
SEA,0,0.0,2023-06-01 03:00:00
SFB,0,0.0,2023-06-01 03:00:00
SFO,0,0.0,2023-06-01 03:00:00
SJC,0,0.0,2023-06-01 03:00:00
SJU,0,0.0,2023-06-01 03:00:00
SLC,0,0.0,2023-06-01 03:00:00
SMF,0,0.0,2023-06-01 03:00:00
SNA,0,0.0,2023-06-01 03:00:00
SRQ,0,0.0,2023-06-01 03:00:00
STL,0,0.0,2023-06-01 03:00:00
TPA,0,0.0,2023-06-01 03:00:00
TUS,0,0.0,2023-06-01 03:00:00
ATL,0,0.0,2023-06-01 04:00:00
AUS,0,0.0,2023-06-01 04:00:00
BNA,0,0.0,2023-06-01 04:00:00
BOS,0,0.0,2023-06-01 04:00:00
BUF,0,0.0,2023-06-01 04:00:00
BWI,0,0.0,2023-06-01 04:00:00
CLT,0,0.0,2023-06-01 04:00:00
DAL,0,0.0,2023-06-01 04:00:00
DCA,0,0.0,2023-06-01 04:00:00
DEN,0,0.0,2023-06-01 04:00:00
DFW,0,0.0,2023-06-01 04:00:00
DTW,0,0.0,2023-06-01 04:00:00
ELP,0,0.0,2023-06-01 04:00:00
EWR,0,0.0,2023-06-01 04:00:00
FLL,0,0.0,2023-06-01 04:00:00
GEG,0,0.0,2023-06-01 04:00:00
GRR,0,0.0,2023-06-01 04:00:00
HNL,0,0.0,2023-06-01 04:00:00
HOU,0,0.0,2023-06-01 04:00:00
IAD,0,0.0,2023-06-01 04:00:00
IAH,0,0.0,2023-06-01 04:00:00
JFK,0,0.0,2023-06-01 04:00:00
KOA,0,0.0,2023-06-01 04:00:00
LAS,0,0.0,2023-06-01 04:00:00
LAX,0,0.0,2023-06-01 04:00:00
LGA,0,0.0,2023-06-01 04:00:00
MCI,0,0.0,2023-06-01 04:00:00
MCO,0,0.0,2023-06-01 04:00:00
MDW,0,0.0,2023-06-01 04:00:00
MIA,0,0.0,2023-06-01 04:00:00
MSP,0,0.0,2023-06-01 04:00:00
MSY,0,0.0,2023-06-01 04:00:00
MYR,0,0.0,2023-06-01 04:00:00
OAK,0,0.0,2023-06-01 04:00:00
OKC,0,0.0,2023-06-01 04:00:00
ORD,0,0.0,2023-06-01 04:00:00
PDX,0,0.0,2023-06-01 04:00:00
PHL,0,0.0,2023-06-01 04:00:00
PHX,0,0.0,2023-06-01 04:00:00
PNS,0,0.0,2023-06-01 04:00:00
PVD,0,0.0,2023-06-01 04:00:00
RDU,0,0.0,2023-06-01 04:00:00
RIC,0,0.0,2023-06-01 04:00:00
RSW,0,0.0,2023-06-01 04:00:00
SAN,0,0.0,2023-06-01 04:00:00
SAT,0,0.0,2023-06-01 04:00:00
SAV,0,0.0,2023-06-01 04:00:00
SDF,0,0.0,2023-06-01 04:00:00
SEA,0,0.0,2023-06-01 04:00:00
SFB,0,0.0,2023-06-01 04:00:00
SFO,0,0.0,2023-06-01 04:00:00
SJC,0,0.0,2023-06-01 04:00:00
SJU,0,0.0,2023-06-01 04:00:00
SLC,0,0.0,2023-06-01 04:00:00
SMF,0,0.0,2023-06-01 04:00:00
SNA,0,0.0,2023-06-01 04:00:00
SRQ,0,0.0,2023-06-01 04:00:00
STL,0,0.0,2023-06-01 04:00:00
TPA,0,0.0,2023-06-01 04:00:00
TUS,0,0.0,2023-06-01 04:00:00
ATL,0,0.0,2023-06-01 05:00:00
AUS,0,0.0,2023-06-01 05:00:00
BNA,0,0.0,2023-06-01 05:00:00
BOS,0,0.0,2023-06-01 05:00:00
BUF,0,0.0,2023-06-01 05:00:00
BWI,0,0.0,2023-06-01 05:00:00
CLT,0,0.0,2023-06-01 05:00:00
DAL,0,0.0,2023-06-01 05:00:00
DCA,0,0.0,2023-06-01 05:00:00
DEN,0,0.0,2023-06-01 05:00:00
DFW,0,0.0,2023-06-01 05:00:00
DTW,0,0.0,2023-06-01 05:00:00
ELP,0,0.0,2023-06-01 05:00:00
EWR,0,0.0,2023-06-01 05:00:00
FLL,0,0.0,2023-06-01 05:00:00
GEG,0,0.0,2023-06-01 05:00:00
GRR,0,0.0,2023-06-01 05:00:00
HNL,0,0.0,2023-06-01 05:00:00
HOU,0,0.0,2023-06-01 05:00:00
IAD,0,0.0,2023-06-01 05:00:00
IAH,0,0.0,2023-06-01 05:00:00
JFK,0,0.0,2023-06-01 05:00:00
KOA,0,0.0,2023-06-01 05:00:00
LAS,0,0.0,2023-06-01 05:00:00
LAX,0,0.0,2023-06-01 05:00:00
LGA,0,0.0,2023-06-01 05:00:00
MCI,0,0.0,2023-06-01 05:00:00
MCO,0,0.0,2023-06-01 05:00:00
MDW,0,0.0,2023-06-01 05:00:00
MIA,0,0.0,2023-06-01 05:00:00
MSP,0,0.0,2023-06-01 05:00:00
MSY,0,0.0,2023-06-01 05:00:00
MYR,0,0.0,2023-06-01 05:00:00
OAK,0,0.0,2023-06-01 05:00:00
OKC,0,0.0,2023-06-01 05:00:00
ORD,0,0.0,2023-06-01 05:00:00
PDX,0,0.0,2023-06-01 05:00:00
PHL,0,0.0,2023-06-01 05:00:00
PHX,0,0.0,2023-06-01 05:00:00
PNS,0,0.0,2023-06-01 05:00:00
PVD,0,0.0,2023-06-01 05:00:00
RDU,0,0.0,2023-06-01 05:00:00
RIC,0,0.0,2023-06-01 05:00:00
RSW,0,0.0,2023-06-01 05:00:00
SAN,0,0.0,2023-06-01 05:00:00
SAT,0,0.0,2023-06-01 05:00:00
SAV,0,0.0,2023-06-01 05:00:00
SDF,0,0.0,2023-06-01 05:00:00
SEA,0,0.0,2023-06-01 05:00:00
SFB,0,0.0,2023-06-01 05:00:00
SFO,0,0.0,2023-06-01 05:00:00
SJC,0,0.0,2023-06-01 05:00:00
SJU,0,0.0,2023-06-01 05:00:00
SLC,0,0.0,2023-06-01 05:00:00
SMF,0,0.0,2023-06-01 05:00:00
SNA,0,0.0,2023-06-01 05:00:00
SRQ,0,0.0,2023-06-01 05:00:00
STL,0,0.0,2023-06-01 05:00:00
TPA,0,0.0,2023-06-01 05:00:00
TUS,0,0.0,2023-06-01 05:00:00
ATL,0.0,0.008163781185078467,2023-06-01 06:00:00
AUS,0.0,0.002110944683249325,2023-06-01 06:00:00
BNA,0.0,0.010853436056784823,2023-06-01 06:00:00
BOS,0.0,0.01372518406515233,2023-06-01 06:00:00
BUF,0.0,0.014407959247206054,2023-06-01 06:00:00
BWI,0.0,0.0156759369494823,2023-06-01 06:00:00
CLT,0.0,0.014896159762166905,2023-06-01 06:00:00
DAL,0.0,0.0028178196274935142,2023-06-01 06:00:00
DCA,0.0,0.014111820653291056,2023-06-01 06:00:00
DEN,0.0,0.0013587183830753192,2023-06-01 06:00:00
DFW,0.0,0.002386421222420505,2023-06-01 06:00:00
DTW,0.0,0.0112445737856535,2023-06-01 06:00:00
ELP,0.0,0.0023968408087683404,2023-06-01 06:00:00
EWR,0.3715766910220457,0.032514220883733645,2023-06-01 06:00:00
FLL,0.0,0.008368298619081432,2023-06-01 06:00:00
GEG,0.0,0.0,2023-06-01 06:00:00
GRR,0.0,0.010144783927345713,2023-06-01 06:00:00
HNL,0.0,0.0,2023-06-01 06:00:00
HOU,0.0,0.004378661167369602,2023-06-01 06:00:00
IAD,0.0,0.017988599114229467,2023-06-01 06:00:00
IAH,0.0,0.0022148765626050994,2023-06-01 06:00:00
JFK,0.0,0.013613078312067562,2023-06-01 06:00:00
KOA,0.0,0.0,2023-06-01 06:00:00
LAS,0.0,0.0026442209515023444,2023-06-01 06:00:00
LAX,0.0,0.002633855066629843,2023-06-01 06:00:00
LGA,0.0,0.01340447679988787,2023-06-01 06:00:00
MCI,0.0,0.005827719202669759,2023-06-01 06:00:00
MCO,0.0,0.007523030519952185,2023-06-01 06:00:00
MDW,0.0,0.00949376106282373,2023-06-01 06:00:00
MIA,0.0,0.008904011480754854,2023-06-01 06:00:00
MSP,0.0,0.0009909359593454512,2023-06-01 06:00:00
MSY,0.0,0.0034860459351101014,2023-06-01 06:00:00
MYR,0.0,0.013718243353337264,2023-06-01 06:00:00
OAK,0.0,0.0026192915023702367,2023-06-01 06:00:00
OKC,0.0,0.002127595994164156,2023-06-01 06:00:00
ORD,0.0,0.0034011872726427868,2023-06-01 06:00:00
PDX,0.0,0.0003550098427304335,2023-06-01 06:00:00
PHL,0.0,0.011039448411693234,2023-06-01 06:00:00
PHX,0.0,0.0031021912372646886,2023-06-01 06:00:00
PNS,0.0,0.007724001501639955,2023-06-01 06:00:00
PVD,0.0,0.015198951491975704,2023-06-01 06:00:00
RDU,0.0,0.02021215470141037,2023-06-01 06:00:00
RIC,0.0,0.013679260684208591,2023-06-01 06:00:00
RSW,0.0,0.009334005760685313,2023-06-01 06:00:00
SAN,0.0,0.0028245037818079048,2023-06-01 06:00:00
SAT,0.0,0.002787665407685481,2023-06-01 06:00:00
SAV,0.0,0.01280099314022071,2023-06-01 06:00:00
SDF,0.0,0.013888660271982973,2023-06-01 06:00:00
SEA,0.0,0.00019035066796861745,2023-06-01 06:00:00
SFB,0.0,0.0,2023-06-01 06:00:00
SFO,0.0,0.0024683176700136234,2023-06-01 06:00:00
SJC,0.0,0.002497965299782921,2023-06-01 06:00:00
SJU,0.0,0.007595683958255881,2023-06-01 06:00:00
SLC,0.0,0.001376931287194692,2023-06-01 06:00:00
SMF,0.0,0.002065907911113743,2023-06-01 06:00:00
SNA,0.0,0.0,2023-06-01 06:00:00
SRQ,0.0,0.013838211831343913,2023-06-01 06:00:00
STL,0.0,0.003994154739442253,2023-06-01 06:00:00
TPA,0.0,0.004561361714706539,2023-06-01 06:00:00
TUS,0.0,0.0,2023-06-01 06:00:00
ATL,0.0,0.043289077194259076,2023-06-01 07:00:00
AUS,0.0,0.02042074379891992,2023-06-01 07:00:00
BNA,0.0,0.03322672840599944,2023-06-01 07:00:00
BOS,0.0,0.0332297676300985,2023-06-01 07:00:00
BUF,0.0,0.029411121040090672,2023-06-01 07:00:00
BWI,0.0,0.03329930739424811,2023-06-01 07:00:00
CLT,0.0,0.045450988046382035,2023-06-01 07:00:00
DAL,0.0,0.027768782037620367,2023-06-01 07:00:00
DCA,0.0,0.03197037360027212,2023-06-01 07:00:00
DEN,0.0,0.025776268355299926,2023-06-01 07:00:00
DFW,0.0,0.022047855115778742,2023-06-01 07:00:00
DTW,0.0,0.034352343457408584,2023-06-01 07:00:00
ELP,0.0,0.025955993206497496,2023-06-01 07:00:00
EWR,0.13806923731089282,0.04006424135122335,2023-06-01 07:00:00
FLL,0.0,0.03959414924167601,2023-06-01 07:00:00
GEG,0.0,0.005290849379419526,2023-06-01 07:00:00
GRR,0.0,0.03258617168013255,2023-06-01 07:00:00
HNL,0.0,0.02316473636070519,2023-06-01 07:00:00
HOU,0.0,0.03477808098707689,2023-06-01 07:00:00
IAD,0.0,0.03438668201842079,2023-06-01 07:00:00
IAH,0.0,0.02918878538232871,2023-06-01 07:00:00
JFK,0.0,0.028788548032849862,2023-06-01 07:00:00
KOA,0.0,0.0,2023-06-01 07:00:00
LAS,0.0,0.024218580366062725,2023-06-01 07:00:00
LAX,0.0,0.023998856205821383,2023-06-01 07:00:00
LGA,0.0,0.03660055616773475,2023-06-01 07:00:00
MCI,0.0,0.0277551126012057,2023-06-01 07:00:00
MCO,0.3715766910220457,0.04997902033228706,2023-06-01 07:00:00
MDW,0.0,0.03046117616616232,2023-06-01 07:00:00
MIA,0.0,0.039688541560743244,2023-06-01 07:00:00
MSP,0.0,0.023966526679720563,2023-06-01 07:00:00
MSY,0.0,0.02991025500295747,2023-06-01 07:00:00
MYR,0.0,0.03759484616507163,2023-06-01 07:00:00
OAK,0.0,0.023951518654129714,2023-06-01 07:00:00
OKC,0.0,0.02474749531492531,2023-06-01 07:00:00
ORD,0.0,0.032124149168487326,2023-06-01 07:00:00
PDX,0.0,0.007203022533576785,2023-06-01 07:00:00
PHL,0.0,0.03507562437369493,2023-06-01 07:00:00
PHX,0.0,0.025112640139006468,2023-06-01 07:00:00
PNS,0.0,0.04026877124715846,2023-06-01 07:00:00
PVD,0.0,0.03199869684820079,2023-06-01 07:00:00
RDU,0.0,0.035694052229765974,2023-06-01 07:00:00
RIC,0.0,0.0385529873055493,2023-06-01 07:00:00
RSW,0.0,0.029413612050604186,2023-06-01 07:00:00
SAN,0.0,0.02416054381587243,2023-06-01 07:00:00
SAT,0.0,0.027196729116689248,2023-06-01 07:00:00
SAV,0.0,0.03617380682796901,2023-06-01 07:00:00
SDF,0.0,0.0349069251931263,2023-06-01 07:00:00
SEA,0.0,0.006087659665792999,2023-06-01 07:00:00
SFB,0.0,0.0,2023-06-01 07:00:00
SFO,0.0,0.022952310103020658,2023-06-01 07:00:00
SJC,0.0,0.022999062124721324,2023-06-01 07:00:00
SJU,0.0,0.03879674901637334,2023-06-01 07:00:00
SLC,0.0,0.024357068877562997,2023-06-01 07:00:00
SMF,0.0,0.023716028297899414,2023-06-01 07:00:00
SNA,0.0,0.02013088698947942,2023-06-01 07:00:00
SRQ,0.0,0.04224347882270343,2023-06-01 07:00:00
STL,0.0,0.025393369995578854,2023-06-01 07:00:00
TPA,0.0,0.038550327894341714,2023-06-01 07:00:00
TUS,0.0,0.02246267139526987,2023-06-01 07:00:00
ATL,0.0,0.06177840301911379,2023-06-01 08:00:00
AUS,0.0,0.03898955202197487,2023-06-01 08:00:00
BNA,0.0,0.06425622091262925,2023-06-01 08:00:00
BOS,0.3715766910220457,0.08176417019628338,2023-06-01 08:00:00
BUF,0.0,0.05724674384553738,2023-06-01 08:00:00
BWI,0.0,0.06000534513178598,2023-06-01 08:00:00
CLT,0.0,0.06605455171130616,2023-06-01 08:00:00
DAL,0.0,0.040405150579719766,2023-06-01 08:00:00
DCA,0.0,0.06733701992694939,2023-06-01 08:00:00
DEN,0.0,0.052797064018461,2023-06-01 08:00:00
DFW,0.3715766910220457,0.07970587959855323,2023-06-01 08:00:00
DTW,0.0,0.06949649698417347,2023-06-01 08:00:00
ELP,0.0,0.03978571507955419,2023-06-01 08:00:00
EWR,0.0,0.06595129096974836,2023-06-01 08:00:00
FLL,0.3715766910220457,0.08559111446087729,2023-06-01 08:00:00
GEG,0.0,0.017545103806984912,2023-06-01 08:00:00
GRR,0.0,0.06569660931847875,2023-06-01 08:00:00
HNL,0.0,0.03875002584524941,2023-06-01 08:00:00
HOU,0.0,0.05592042112789658,2023-06-01 08:00:00
IAD,0.0,0.06270759444009961,2023-06-01 08:00:00
IAH,0.3715766910220457,0.07978905281832019,2023-06-01 08:00:00
JFK,0.0,0.07169571107996273,2023-06-01 08:00:00
KOA,0.0,0.03651849895855586,2023-06-01 08:00:00
LAS,0.0,0.04148264305588459,2023-06-01 08:00:00
LAX,0.0,0.03897119856612996,2023-06-01 08:00:00
LGA,0.0,0.06891270744176789,2023-06-01 08:00:00
MCI,0.0,0.04835068885130116,2023-06-01 08:00:00
MCO,1.138069237310893,0.11305321973166517,2023-06-01 08:00:00
MDW,0.0,0.05963153035762509,2023-06-01 08:00:00
MIA,0.0,0.06080525407318338,2023-06-01 08:00:00
MSP,0.0,0.06021794478242691,2023-06-01 08:00:00
MSY,0.0,0.07960809868001234,2023-06-01 08:00:00
MYR,0.0,0.07100253135156388,2023-06-01 08:00:00
OAK,0.0,0.03882648304306172,2023-06-01 08:00:00
OKC,0.0,0.07523736975876388,2023-06-01 08:00:00
ORD,0.3715766910220457,0.07959725124893885,2023-06-01 08:00:00
PDX,0.0,0.01833132984060453,2023-06-01 08:00:00
PHL,0.0,0.06439651700225156,2023-06-01 08:00:00
PHX,0.0,0.04080571806866121,2023-06-01 08:00:00
PNS,0.0,0.05936260087352114,2023-06-01 08:00:00
PVD,0.0,0.05742974594660159,2023-06-01 08:00:00
RDU,0.0,0.06667110766004007,2023-06-01 08:00:00
RIC,0.0,0.06421048645567273,2023-06-01 08:00:00
RSW,0.0,0.05701199745185583,2023-06-01 08:00:00
SAN,0.0,0.0395618397291793,2023-06-01 08:00:00
SAT,0.0,0.04201789093272082,2023-06-01 08:00:00
SAV,0.0,0.06728215978966107,2023-06-01 08:00:00
SDF,0.0,0.06540906842721719,2023-06-01 08:00:00
SEA,0.0,0.017362977307622738,2023-06-01 08:00:00
SFB,0.0,0.0,2023-06-01 08:00:00
SFO,0.0,0.0386091708756999,2023-06-01 08:00:00
SJC,0.0,0.03756891456639054,2023-06-01 08:00:00
SJU,0.0,0.071766833295764,2023-06-01 08:00:00
SLC,0.0,0.04875741636325269,2023-06-01 08:00:00
SMF,0.0,0.04213315395774294,2023-06-01 08:00:00
SNA,0.0,0.0402462040411783,2023-06-01 08:00:00
SRQ,0.0,0.06273403258624678,2023-06-01 08:00:00
STL,0.0,0.04931457338732358,2023-06-01 08:00:00
TPA,0.0,0.06279215376559648,2023-06-01 08:00:00
TUS,0.0,0.05675107150804723,2023-06-01 08:00:00
ATL,1.8578834551102286,0.4035777218109181,2023-06-01 09:00:00
AUS,0.0,0.2981968369645036,2023-06-01 09:00:00
BNA,0.3715766910220457,0.3758545743402513,2023-06-01 09:00:00
BOS,0.8812226193549842,0.36688159969154616,2023-06-01 09:00:00
BUF,0.0,0.3095989717831048,2023-06-01 09:00:00
BWI,0.0,0.31550183475710675,2023-06-01 09:00:00
CLT,0.0,0.3467740630156064,2023-06-01 09:00:00
DAL,0.0,0.2784273814635933,2023-06-01 09:00:00
