Airport,Initial_z_score,Delay_Score,Datetime
MIA,0,0.0,2023-07-01 02:00:00
MSP,0,0.0,2023-07-01 02:00:00
MSY,0,0.0,2023-07-01 02:00:00
MYR,0,0.0,2023-07-01 02:00:00
OAK,0,0.0,2023-07-01 02:00:00
OKC,0,0.0,2023-07-01 02:00:00
ORD,0,0.0,2023-07-01 02:00:00
PDX,0,0.0,2023-07-01 02:00:00
PHL,0,0.0,2023-07-01 02:00:00
PHX,0,0.0,2023-07-01 02:00:00
PNS,0,0.0,2023-07-01 02:00:00
PVD,0,0.0,2023-07-01 02:00:00
RDU,0,0.0,2023-07-01 02:00:00
RIC,0,0.0,2023-07-01 02:00:00
RSW,0,0.0,2023-07-01 02:00:00
SAN,0,0.0,2023-07-01 02:00:00
SAT,0,0.0,2023-07-01 02:00:00
SAV,0,0.0,2023-07-01 02:00:00
SDF,0,0.0,2023-07-01 02:00:00
SEA,0,0.0,2023-07-01 02:00:00
SFB,0,0.0,2023-07-01 02:00:00
SFO,0,0.0,2023-07-01 02:00:00
SJC,0,0.0,2023-07-01 02:00:00
SJU,0,0.0,2023-07-01 02:00:00
SLC,0,0.0,2023-07-01 02:00:00
SMF,0,0.0,2023-07-01 02:00:00
SNA,0,0.0,2023-07-01 02:00:00
SRQ,0,0.0,2023-07-01 02:00:00
STL,0,0.0,2023-07-01 02:00:00
TPA,0,0.0,2023-07-01 02:00:00
TUS,0,0.0,2023-07-01 02:00:00
ATL,0,0.0,2023-07-01 03:00:00
AUS,0,0.0,2023-07-01 03:00:00
BNA,0,0.0,2023-07-01 03:00:00
BOS,0,0.0,2023-07-01 03:00:00
BUF,0,0.0,2023-07-01 03:00:00
BWI,0,0.0,2023-07-01 03:00:00
CLT,0,0.0,2023-07-01 03:00:00
DAL,0,0.0,2023-07-01 03:00:00
DCA,0,0.0,2023-07-01 03:00:00
DEN,0,0.0,2023-07-01 03:00:00
DFW,0,0.0,2023-07-01 03:00:00
DTW,0,0.0,2023-07-01 03:00:00
ELP,0,0.0,2023-07-01 03:00:00
EWR,0,0.0,2023-07-01 03:00:00
FLL,0,0.0,2023-07-01 03:00:00
GEG,0,0.0,2023-07-01 03:00:00
GRR,0,0.0,2023-07-01 03:00:00
HNL,0,0.0,2023-07-01 03:00:00
HOU,0,0.0,2023-07-01 03:00:00
IAD,0,0.0,2023-07-01 03:00:00
IAH,0,0.0,2023-07-01 03:00:00
JFK,0,0.0,2023-07-01 03:00:00
KOA,0,0.0,2023-07-01 03:00:00
LAS,0,0.0,2023-07-01 03:00:00
LAX,0,0.0,2023-07-01 03:00:00
LGA,0,0.0,2023-07-01 03:00:00
MCI,0,0.0,2023-07-01 03:00:00
MCO,0,0.0,2023-07-01 03:00:00
MDW,0,0.0,2023-07-01 03:00:00
MIA,0,0.0,2023-07-01 03:00:00
MSP,0,0.0,2023-07-01 03:00:00
MSY,0,0.0,2023-07-01 03:00:00
MYR,0,0.0,2023-07-01 03:00:00
OAK,0,0.0,2023-07-01 03:00:00
OKC,0,0.0,2023-07-01 03:00:00
ORD,0,0.0,2023-07-01 03:00:00
PDX,0,0.0,2023-07-01 03:00:00
PHL,0,0.0,2023-07-01 03:00:00
PHX,0,0.0,2023-07-01 03:00:00
PNS,0,0.0,2023-07-01 03:00:00
PVD,0,0.0,2023-07-01 03:00:00
RDU,0,0.0,2023-07-01 03:00:00
RIC,0,0.0,2023-07-01 03:00:00
RSW,0,0.0,2023-07-01 03:00:00
SAN,0,0.0,2023-07-01 03:00:00
SAT,0,0.0,2023-07-01 03:00:00
SAV,0,0.0,2023-07-01 03:00:00
SDF,0,0.0,2023-07-01 03:00:00
SEA,0,0.0,2023-07-01 03:00:00
SFB,0,0.0,2023-07-01 03:00:00
SFO,0,0.0,2023-07-01 03:00:00
SJC,0,0.0,2023-07-01 03:00:00
SJU,0,0.0,2023-07-01 03:00:00
SLC,0,0.0,2023-07-01 03:00:00
SMF,0,0.0,2023-07-01 03:00:00
SNA,0,0.0,2023-07-01 03:00:00
SRQ,0,0.0,2023-07-01 03:00:00
STL,0,0.0,2023-07-01 03:00:00
TPA,0,0.0,2023-07-01 03:00:00
TUS,0,0.0,2023-07-01 03:00:00
ATL,0,0.0,2023-07-01 04:00:00
AUS,0,0.0,2023-07-01 04:00:00
BNA,0,0.0,2023-07-01 04:00:00
BOS,0,0.0,2023-07-01 04:00:00
BUF,0,0.0,2023-07-01 04:00:00
BWI,0,0.0,2023-07-01 04:00:00
CLT,0,0.0,2023-07-01 04:00:00
DAL,0,0.0,2023-07-01 04:00:00
DCA,0,0.0,2023-07-01 04:00:00
DEN,0,0.0,2023-07-01 04:00:00
DFW,0,0.0,2023-07-01 04:00:00
DTW,0,0.0,2023-07-01 04:00:00
ELP,0,0.0,2023-07-01 04:00:00
EWR,0,0.0,2023-07-01 04:00:00
FLL,0,0.0,2023-07-01 04:00:00
GEG,0,0.0,2023-07-01 04:00:00
GRR,0,0.0,2023-07-01 04:00:00
HNL,0,0.0,2023-07-01 04:00:00
HOU,0,0.0,2023-07-01 04:00:00
IAD,0,0.0,2023-07-01 04:00:00
IAH,0,0.0,2023-07-01 04:00:00
JFK,0,0.0,2023-07-01 04:00:00
KOA,0,0.0,2023-07-01 04:00:00
LAS,0,0.0,2023-07-01 04:00:00
LAX,0,0.0,2023-07-01 04:00:00
LGA,0,0.0,2023-07-01 04:00:00
MCI,0,0.0,2023-07-01 04:00:00
MCO,0,0.0,2023-07-01 04:00:00
MDW,0,0.0,2023-07-01 04:00:00
MIA,0,0.0,2023-07-01 04:00:00
MSP,0,0.0,2023-07-01 04:00:00
MSY,0,0.0,2023-07-01 04:00:00
MYR,0,0.0,2023-07-01 04:00:00
OAK,0,0.0,2023-07-01 04:00:00
OKC,0,0.0,2023-07-01 04:00:00
ORD,0,0.0,2023-07-01 04:00:00
PDX,0,0.0,2023-07-01 04:00:00
PHL,0,0.0,2023-07-01 04:00:00
PHX,0,0.0,2023-07-01 04:00:00
PNS,0,0.0,2023-07-01 04:00:00
PVD,0,0.0,2023-07-01 04:00:00
RDU,0,0.0,2023-07-01 04:00:00
RIC,0,0.0,2023-07-01 04:00:00
RSW,0,0.0,2023-07-01 04:00:00
SAN,0,0.0,2023-07-01 04:00:00
SAT,0,0.0,2023-07-01 04:00:00
SAV,0,0.0,2023-07-01 04:00:00
SDF,0,0.0,2023-07-01 04:00:00
SEA,0,0.0,2023-07-01 04:00:00
SFB,0,0.0,2023-07-01 04:00:00
SFO,0,0.0,2023-07-01 04:00:00
SJC,0,0.0,2023-07-01 04:00:00
SJU,0,0.0,2023-07-01 04:00:00
SLC,0,0.0,2023-07-01 04:00:00
SMF,0,0.0,2023-07-01 04:00:00
SNA,0,0.0,2023-07-01 04:00:00
SRQ,0,0.0,2023-07-01 04:00:00
STL,0,0.0,2023-07-01 04:00:00
TPA,0,0.0,2023-07-01 04:00:00
TUS,0,0.0,2023-07-01 04:00:00
ATL,0.0,0.004659010086645619,2023-07-01 05:00:00
AUS,0.0,0.0018273103068372825,2023-07-01 05:00:00
BNA,0.0,0.003943898360386132,2023-07-01 05:00:00
BOS,0.0,0.0032463133130788122,2023-07-01 05:00:00
BUF,0.0,0.002940872326458072,2023-07-01 05:00:00
BWI,0.0,0.003241523248514331,2023-07-01 05:00:00
CLT,0.0,0.013568873132956683,2023-07-01 05:00:00
DAL,0.0,0.00491396750228221,2023-07-01 05:00:00
DCA,0.0,0.00643136591664554,2023-07-01 05:00:00
DEN,0.0,0.002622034680372165,2023-07-01 05:00:00
DFW,0.0,0.0025654098055193355,2023-07-01 05:00:00
DTW,0.0,0.00350812329882942,2023-07-01 05:00:00
ELP,0.0,0.0,2023-07-01 05:00:00
EWR,0.0,0.018095687680022933,2023-07-01 05:00:00
FLL,0.0,0.00949264569550452,2023-07-01 05:00:00
GEG,0.0,0.0,2023-07-01 05:00:00
GRR,0.0,0.002896070156456217,2023-07-01 05:00:00
HNL,0.0,0.0,2023-07-01 05:00:00
HOU,0.0,0.009009705830582575,2023-07-01 05:00:00
IAD,0.0,0.009499781666286218,2023-07-01 05:00:00
IAH,0.0,0.002737292349290375,2023-07-01 05:00:00
JFK,0.0,0.003332545861301475,2023-07-01 05:00:00
KOA,0.0,0.0,2023-07-01 05:00:00
LAS,0.0,0.002949168901330889,2023-07-01 05:00:00
LAX,0.0,0.0002089520468748431,2023-07-01 05:00:00
LGA,0.0,0.02326693501085053,2023-07-01 05:00:00
MCI,0.0,0.0039801803177749685,2023-07-01 05:00:00
MCO,0.3715766910220457,0.06830511993188719,2023-07-01 05:00:00
MDW,0.0,0.004757471451071129,2023-07-01 05:00:00
MIA,0.0,0.007281078461847352,2023-07-01 05:00:00
MSP,0.0,0.00033666258773452717,2023-07-01 05:00:00
MSY,0.0,0.007027978133087101,2023-07-01 05:00:00
MYR,0.0,0.0036148917260260573,2023-07-01 05:00:00
OAK,0.0,0.0,2023-07-01 05:00:00
OKC,0.0,0.0023666572087688233,2023-07-01 05:00:00
ORD,0.0,0.003213587677134803,2023-07-01 05:00:00
PDX,0.0,0.0014483571529308001,2023-07-01 05:00:00
PHL,0.0,0.01834153442920007,2023-07-01 05:00:00
PHX,0.0,0.0,2023-07-01 05:00:00
PNS,0.0,0.006206970187830986,2023-07-01 05:00:00
PVD,0.0,0.011895096161093405,2023-07-01 05:00:00
RDU,0.0,0.0023407473577080587,2023-07-01 05:00:00
RIC,0.0,0.009772913526475854,2023-07-01 05:00:00
RSW,0.0,0.004802751222582318,2023-07-01 05:00:00
SAN,0.0,0.0,2023-07-01 05:00:00
SAT,0.0,0.007771841256345392,2023-07-01 05:00:00
SAV,0.0,0.0103021661035502,2023-07-01 05:00:00
SDF,0.0,0.002882856607986341,2023-07-01 05:00:00
SEA,0.0,0.0005450821830036035,2023-07-01 05:00:00
SFB,0.0,0.0025446527354542284,2023-07-01 05:00:00
SFO,0.0,0.0,2023-07-01 05:00:00
SJC,0.0,0.0,2023-07-01 05:00:00
SJU,0.0,0.02172712368033746,2023-07-01 05:00:00
SLC,0.0,0.002198554683701086,2023-07-01 05:00:00
SMF,0.0,0.0009008351814970832,2023-07-01 05:00:00
SNA,0.0,0.0,2023-07-01 05:00:00
SRQ,0.0,0.008610033418949921,2023-07-01 05:00:00
STL,0.0,0.004562663258763808,2023-07-01 05:00:00
TPA,0.0,0.0027734451081941306,2023-07-01 05:00:00
TUS,0.0,0.0,2023-07-01 05:00:00
ATL,0.0,0.02956743365150524,2023-07-01 06:00:00
AUS,0.0,0.008825239303905741,2023-07-01 06:00:00
BNA,0.0,0.018355695696521408,2023-07-01 06:00:00
BOS,0.0,0.016091364329538414,2023-07-01 06:00:00
BUF,0.0,0.017318972778325895,2023-07-01 06:00:00
BWI,0.0,0.04116363770396264,2023-07-01 06:00:00
CLT,0.0,0.05059953435854876,2023-07-01 06:00:00
DAL,0.0,0.016599382887165805,2023-07-01 06:00:00
DCA,0.0,0.030285576731161376,2023-07-01 06:00:00
DEN,0.0,0.013143886930680667,2023-07-01 06:00:00
DFW,0.0,0.012825057126627466,2023-07-01 06:00:00
DTW,0.0,0.03962676240035906,2023-07-01 06:00:00
ELP,0.0,0.014204184648490738,2023-07-01 06:00:00
EWR,1.0,0.1779615497223849,2023-07-01 06:00:00
FLL,0.0,0.034377651438428816,2023-07-01 06:00:00
GEG,0.0,0.0,2023-07-01 06:00:00
GRR,0.0,0.036886681790859695,2023-07-01 06:00:00
HNL,0.0,0.0,2023-07-01 06:00:00
HOU,0.0,0.024081718160008713,2023-07-01 06:00:00
IAD,0.0,0.052100823273353226,2023-07-01 06:00:00
IAH,0.0,0.01279011009226774,2023-07-01 06:00:00
JFK,0.0,0.018337546849174782,2023-07-01 06:00:00
KOA,0.0,0.0,2023-07-01 06:00:00
LAS,0.0,0.014930946042605576,2023-07-01 06:00:00
LAX,0.0,0.01131121257469868,2023-07-01 06:00:00
LGA,0.0,0.031257866513275216,2023-07-01 06:00:00
MCI,0.0,0.024957082227526597,2023-07-01 06:00:00
MCO,0.13806923731089282,0.055480896760739924,2023-07-01 06:00:00
MDW,0.0,0.030611325654950776,2023-07-01 06:00:00
MIA,0.0,0.02312329862683232,2023-07-01 06:00:00
MSP,0.0,0.01077981399611181,2023-07-01 06:00:00
MSY,0.0,0.02031032048947762,2023-07-01 06:00:00
MYR,0.0,0.017078058488923787,2023-07-01 06:00:00
OAK,0.0,0.006334773228768301,2023-07-01 06:00:00
OKC,0.0,0.012016469951561304,2023-07-01 06:00:00
ORD,0.0,0.024979610391370144,2023-07-01 06:00:00
PDX,0.0,0.007701895206554741,2023-07-01 06:00:00
PHL,0.0,0.026988118895906858,2023-07-01 06:00:00
PHX,0.0,0.01337345343461563,2023-07-01 06:00:00
PNS,0.0,0.025159601329441728,2023-07-01 06:00:00
PVD,0.0,0.04362546308892974,2023-07-01 06:00:00
RDU,0.0,0.056456334000224366,2023-07-01 06:00:00
RIC,0.0,0.038825157733755354,2023-07-01 06:00:00
RSW,0.0,0.02625533454501888,2023-07-01 06:00:00
SAN,0.0,0.011341825942822589,2023-07-01 06:00:00
SAT,0.0,0.016192709210760013,2023-07-01 06:00:00
SAV,0.0,0.046632343204249735,2023-07-01 06:00:00
SDF,0.0,0.06108910139657791,2023-07-01 06:00:00
SEA,0.0,0.004275958928606906,2023-07-01 06:00:00
SFB,0.0,0.03147765567362936,2023-07-01 06:00:00
SFO,0.0,0.011396186913386537,2023-07-01 06:00:00
SJC,0.0,0.010353940959212334,2023-07-01 06:00:00
SJU,0.0,0.0444603668521271,2023-07-01 06:00:00
SLC,0.0,0.011630728533144138,2023-07-01 06:00:00
SMF,0.0,0.009770779168410423,2023-07-01 06:00:00
SNA,0.0,0.008481883326344634,2023-07-01 06:00:00
SRQ,0.0,0.05772883833657016,2023-07-01 06:00:00
STL,0.0,0.027527872472592294,2023-07-01 06:00:00
TPA,0.3715766910220457,0.0732042987466682,2023-07-01 06:00:00
TUS,0.0,0.0,2023-07-01 06:00:00
ATL,0.0,0.0436501979074224,2023-07-01 07:00:00
AUS,0.0,0.017206396964516375,2023-07-01 07:00:00
BNA,0.0,0.028019343492993117,2023-07-01 07:00:00
BOS,0.0,0.03754614556873915,2023-07-01 07:00:00
BUF,0.0,0.04005606766722324,2023-07-01 07:00:00
BWI,0.0,0.04413873488117615,2023-07-01 07:00:00
CLT,0.0,0.04452864871172288,2023-07-01 07:00:00
DAL,0.0,0.023798996986070804,2023-07-01 07:00:00
DCA,0.0,0.04238485582642871,2023-07-01 07:00:00
DEN,0.0,0.024575321574431496,2023-07-01 07:00:00
DFW,0.0,0.020517097272593827,2023-07-01 07:00:00
DTW,0.0,0.04195567362825513,2023-07-01 07:00:00
ELP,0.0,0.02031712549412046,2023-07-01 07:00:00
EWR,0.3715766910220457,0.09996990644638704,2023-07-01 07:00:00
FLL,0.0,0.04017946059535504,2023-07-01 07:00:00
GEG,0.0,0.014527618208674667,2023-07-01 07:00:00
GRR,0.0,0.03775054271478249,2023-07-01 07:00:00
HNL,0.0,0.022291534116977613,2023-07-01 07:00:00
HOU,0.0,0.03354948125630158,2023-07-01 07:00:00
IAD,0.0,0.05290934725997426,2023-07-01 07:00:00
IAH,0.0,0.018541103276007477,2023-07-01 07:00:00
JFK,0.0,0.04568003460236514,2023-07-01 07:00:00
KOA,0.0,0.0,2023-07-01 07:00:00
LAS,0.0,0.026413372999820176,2023-07-01 07:00:00
LAX,0.0,0.018297733328271015,2023-07-01 07:00:00
LGA,0.0,0.03776144511172703,2023-07-01 07:00:00
MCI,0.0,0.03801762100385495,2023-07-01 07:00:00
MCO,0.0,0.04397190948980643,2023-07-01 07:00:00
MDW,0.0,0.04665802057949078,2023-07-01 07:00:00
MIA,0.0,0.05032811708394895,2023-07-01 07:00:00
MSP,0.0,0.026523591500612224,2023-07-01 07:00:00
MSY,0.0,0.027988599764314726,2023-07-01 07:00:00
MYR,0.0,0.032445418005004806,2023-07-01 07:00:00
OAK,0.0,0.016064822085781347,2023-07-01 07:00:00
OKC,0.0,0.017953524065286802,2023-07-01 07:00:00
ORD,0.0,0.03488335241485914,2023-07-01 07:00:00
PDX,0.0,0.016133099125150947,2023-07-01 07:00:00
PHL,0.0,0.03800408271541028,2023-07-01 07:00:00
PHX,0.0,0.021591034709992272,2023-07-01 07:00:00
PNS,0.0,0.034076090464704355,2023-07-01 07:00:00
PVD,0.0,0.038231688053630225,2023-07-01 07:00:00
RDU,0.0,0.0976457673690936,2023-07-01 07:00:00
RIC,0.0,0.03832350935133456,2023-07-01 07:00:00
RSW,0.0,0.038446077625327875,2023-07-01 07:00:00
SAN,0.0,0.018085620461487407,2023-07-01 07:00:00
SAT,0.0,0.021194867198214135,2023-07-01 07:00:00
SAV,0.0,0.04114474509065354,2023-07-01 07:00:00
SDF,0.0,0.10973021819998242,2023-07-01 07:00:00
SEA,0.0,0.01400756235189289,2023-07-01 07:00:00
SFB,0.0,0.03208522760095972,2023-07-01 07:00:00
SFO,0.0,0.018525925109659717,2023-07-01 07:00:00
SJC,0.0,0.01782760158836118,2023-07-01 07:00:00
SJU,0.0,0.06005130709085122,2023-07-01 07:00:00
SLC,0.0,0.020819861687293544,2023-07-01 07:00:00
SMF,0.0,0.016931178221719644,2023-07-01 07:00:00
SNA,0.0,0.01618861029745635,2023-07-01 07:00:00
SRQ,0.0,0.049296968674712324,2023-07-01 07:00:00
STL,0.0,0.0400380223795613,2023-07-01 07:00:00
TPA,0.5096459283329385,0.13260042731327445,2023-07-01 07:00:00
TUS,0.0,0.017660109824372203,2023-07-01 07:00:00
ATL,0.7431533820440914,0.26263732850743426,2023-07-01 08:00:00
AUS,0.0,0.1659681443958076,2023-07-01 08:00:00
BNA,0.3715766910220457,0.19689073372586863,2023-07-01 08:00:00
BOS,0.3715766910220457,0.22112158437499999,2023-07-01 08:00:00
BUF,0.0,0.1585535878256126,2023-07-01 08:00:00
BWI,0.0,0.16065068295343085,2023-07-01 08:00:00
CLT,0.7431533820440914,0.27259488371104396,2023-07-01 08:00:00
DAL,0.0,0.15883182809705895,2023-07-01 08:00:00
DCA,0.0,0.15271947581219197,2023-07-01 08:00:00
DEN,0.0,0.1456727480599426,2023-07-01 08:00:00
DFW,0.0,0.1609264793131821,2023-07-01 08:00:00
DTW,0.7431533820440914,0.2779814369239346,2023-07-01 08:00:00
ELP,0.0,0.13170363421282963,2023-07-01 08:00:00
EWR,0.13806923731089282,0.19735007409010022,2023-07-01 08:00:00
FLL,0.0,0.16648480907214763,2023-07-01 08:00:00
GEG,0.0,0.08835071273064282,2023-07-01 08:00:00
GRR,0.0,0.1820005027165917,2023-07-01 08:00:00
HNL,0.0,0.0889979424536203,2023-07-01 08:00:00
HOU,0.0,0.15105458221228465,2023-07-01 08:00:00
IAD,0.0,0.2293062424968247,2023-07-01 08:00:00
IAH,0.0,0.15720707634653583,2023-07-01 08:00:00
JFK,0.0,0.17165499288053643,2023-07-01 08:00:00
KOA,0.0,0.0,2023-07-01 08:00:00
LAS,0.0,0.11531746920574902,2023-07-01 08:00:00
LAX,0.0,0.09868285799005816,2023-07-01 08:00:00
LGA,0.0,0.18946364315466033,2023-07-01 08:00:00
MCI,0.0,0.1392861396853518,2023-07-01 08:00:00
MCO,0.0,0.16227046860002445,2023-07-01 08:00:00
MDW,0.0,0.1600928463861296,2023-07-01 08:00:00
MIA,0.0,0.1522221112563115,2023-07-01 08:00:00
MSP,0.0,0.16883100377116786,2023-07-01 08:00:00
MSY,0.3715766910220457,0.22920969542590883,2023-07-01 08:00:00
MYR,0.0,0.2217174258437183,2023-07-01 08:00:00
OAK,0.0,0.08759329620906128,2023-07-01 08:00:00
OKC,0.0,0.13886854762876075,2023-07-01 08:00:00
ORD,0.7431533820440914,0.271665470634168,2023-07-01 08:00:00
PDX,0.0,0.0965471532731049,2023-07-01 08:00:00
PHL,0.0,0.16653317004194668,2023-07-01 08:00:00
PHX,0.0,0.11395958412292627,2023-07-01 08:00:00
PNS,0.0,0.17540859971184286,2023-07-01 08:00:00
PVD,0.0,0.22176087464218025,2023-07-01 08:00:00
RDU,0.3715766910220457,0.2380160958476626,2023-07-01 08:00:00
RIC,0.0,0.21873300385070585,2023-07-01 08:00:00
RSW,0.0,0.14222438394041587,2023-07-01 08:00:00
SAN,0.0,0.09929996087232597,2023-07-01 08:00:00
SAT,0.0,0.13586223351032922,2023-07-01 08:00:00
SAV,0.0,0.21210597028648362,2023-07-01 08:00:00
SDF,0.0,0.15744635326370127,2023-07-01 08:00:00
SEA,0.0,0.0839866908591649,2023-07-01 08:00:00
SFB,0.0,0.15469545653645547,2023-07-01 08:00:00
SFO,0.0,0.1113584136268082,2023-07-01 08:00:00
SJC,0.0,0.09612635960250165,2023-07-01 08:00:00
SJU,0.0,0.15107285269971776,2023-07-01 08:00:00
SLC,0.0,0.12049646555909554,2023-07-01 08:00:00
SMF,0.0,0.09742126495839014,2023-07-01 08:00:00
