Airport,Initial_z_score,Delay_Score,Datetime
MIA,0,0.0,2023-07-01 02:00:00
MSP,0,0.0,2023-07-01 02:00:00
MSY,0,0.0,2023-07-01 02:00:00
MYR,0,0.0,2023-07-01 02:00:00
OAK,0,0.0,2023-07-01 02:00:00
OKC,0,0.0,2023-07-01 02:00:00
ORD,0,0.0,2023-07-01 02:00:00
PDX,0,0.0,2023-07-01 02:00:00
PHL,0,0.0,2023-07-01 02:00:00
PHX,0,0.0,2023-07-01 02:00:00
PNS,0,0.0,2023-07-01 02:00:00
PVD,0,0.0,2023-07-01 02:00:00
RDU,0,0.0,2023-07-01 02:00:00
RIC,0,0.0,2023-07-01 02:00:00
RSW,0,0.0,2023-07-01 02:00:00
SAN,0,0.0,2023-07-01 02:00:00
SAT,0,0.0,2023-07-01 02:00:00
SAV,0,0.0,2023-07-01 02:00:00
SDF,0,0.0,2023-07-01 02:00:00
SEA,0,0.0,2023-07-01 02:00:00
SFB,0,0.0,2023-07-01 02:00:00
SFO,0,0.0,2023-07-01 02:00:00
SJC,0,0.0,2023-07-01 02:00:00
SJU,0,0.0,2023-07-01 02:00:00
SLC,0,0.0,2023-07-01 02:00:00
SMF,0,0.0,2023-07-01 02:00:00
SNA,0,0.0,2023-07-01 02:00:00
SRQ,0,0.0,2023-07-01 02:00:00
STL,0,0.0,2023-07-01 02:00:00
TPA,0,0.0,2023-07-01 02:00:00
TUS,0,0.0,2023-07-01 02:00:00
ATL,0,0.0,2023-07-01 03:00:00
AUS,0,0.0,2023-07-01 03:00:00
BNA,0,0.0,2023-07-01 03:00:00
BOS,0,0.0,2023-07-01 03:00:00
BUF,0,0.0,2023-07-01 03:00:00
BWI,0,0.0,2023-07-01 03:00:00
CLT,0,0.0,2023-07-01 03:00:00
DAL,0,0.0,2023-07-01 03:00:00
DCA,0,0.0,2023-07-01 03:00:00
DEN,0,0.0,2023-07-01 03:00:00
DFW,0,0.0,2023-07-01 03:00:00
DTW,0,0.0,2023-07-01 03:00:00
ELP,0,0.0,2023-07-01 03:00:00
EWR,0,0.0,2023-07-01 03:00:00
FLL,0,0.0,2023-07-01 03:00:00
GEG,0,0.0,2023-07-01 03:00:00
GRR,0,0.0,2023-07-01 03:00:00
HNL,0,0.0,2023-07-01 03:00:00
HOU,0,0.0,2023-07-01 03:00:00
IAD,0,0.0,2023-07-01 03:00:00
IAH,0,0.0,2023-07-01 03:00:00
JFK,0,0.0,2023-07-01 03:00:00
KOA,0,0.0,2023-07-01 03:00:00
LAS,0,0.0,2023-07-01 03:00:00
LAX,0,0.0,2023-07-01 03:00:00
LGA,0,0.0,2023-07-01 03:00:00
MCI,0,0.0,2023-07-01 03:00:00
MCO,0,0.0,2023-07-01 03:00:00
MDW,0,0.0,2023-07-01 03:00:00
MIA,0,0.0,2023-07-01 03:00:00
MSP,0,0.0,2023-07-01 03:00:00
MSY,0,0.0,2023-07-01 03:00:00
MYR,0,0.0,2023-07-01 03:00:00
OAK,0,0.0,2023-07-01 03:00:00
OKC,0,0.0,2023-07-01 03:00:00
ORD,0,0.0,2023-07-01 03:00:00
PDX,0,0.0,2023-07-01 03:00:00
PHL,0,0.0,2023-07-01 03:00:00
PHX,0,0.0,2023-07-01 03:00:00
PNS,0,0.0,2023-07-01 03:00:00
PVD,0,0.0,2023-07-01 03:00:00
RDU,0,0.0,2023-07-01 03:00:00
RIC,0,0.0,2023-07-01 03:00:00
RSW,0,0.0,2023-07-01 03:00:00
SAN,0,0.0,2023-07-01 03:00:00
SAT,0,0.0,2023-07-01 03:00:00
SAV,0,0.0,2023-07-01 03:00:00
SDF,0,0.0,2023-07-01 03:00:00
SEA,0,0.0,2023-07-01 03:00:00
SFB,0,0.0,2023-07-01 03:00:00
SFO,0,0.0,2023-07-01 03:00:00
SJC,0,0.0,2023-07-01 03:00:00
SJU,0,0.0,2023-07-01 03:00:00
SLC,0,0.0,2023-07-01 03:00:00
SMF,0,0.0,2023-07-01 03:00:00
SNA,0,0.0,2023-07-01 03:00:00
SRQ,0,0.0,2023-07-01 03:00:00
STL,0,0.0,2023-07-01 03:00:00
TPA,0,0.0,2023-07-01 03:00:00
TUS,0,0.0,2023-07-01 03:00:00
ATL,0,0.0,2023-07-01 04:00:00
AUS,0,0.0,2023-07-01 04:00:00
BNA,0,0.0,2023-07-01 04:00:00
BOS,0,0.0,2023-07-01 04:00:00
BUF,0,0.0,2023-07-01 04:00:00
BWI,0,0.0,2023-07-01 04:00:00
CLT,0,0.0,2023-07-01 04:00:00
DAL,0,0.0,2023-07-01 04:00:00
DCA,0,0.0,2023-07-01 04:00:00
DEN,0,0.0,2023-07-01 04:00:00
DFW,0,0.0,2023-07-01 04:00:00
DTW,0,0.0,2023-07-01 04:00:00
ELP,0,0.0,2023-07-01 04:00:00
EWR,0,0.0,2023-07-01 04:00:00
FLL,0,0.0,2023-07-01 04:00:00
GEG,0,0.0,2023-07-01 04:00:00
GRR,0,0.0,2023-07-01 04:00:00
HNL,0,0.0,2023-07-01 04:00:00
HOU,0,0.0,2023-07-01 04:00:00
IAD,0,0.0,2023-07-01 04:00:00
IAH,0,0.0,2023-07-01 04:00:00
JFK,0,0.0,2023-07-01 04:00:00
KOA,0,0.0,2023-07-01 04:00:00
LAS,0,0.0,2023-07-01 04:00:00
LAX,0,0.0,2023-07-01 04:00:00
LGA,0,0.0,2023-07-01 04:00:00
MCI,0,0.0,2023-07-01 04:00:00
MCO,0,0.0,2023-07-01 04:00:00
MDW,0,0.0,2023-07-01 04:00:00
MIA,0,0.0,2023-07-01 04:00:00
MSP,0,0.0,2023-07-01 04:00:00
MSY,0,0.0,2023-07-01 04:00:00
MYR,0,0.0,2023-07-01 04:00:00
OAK,0,0.0,2023-07-01 04:00:00
OKC,0,0.0,2023-07-01 04:00:00
ORD,0,0.0,2023-07-01 04:00:00
PDX,0,0.0,2023-07-01 04:00:00
PHL,0,0.0,2023-07-01 04:00:00
PHX,0,0.0,2023-07-01 04:00:00
PNS,0,0.0,2023-07-01 04:00:00
PVD,0,0.0,2023-07-01 04:00:00
RDU,0,0.0,2023-07-01 04:00:00
RIC,0,0.0,2023-07-01 04:00:00
RSW,0,0.0,2023-07-01 04:00:00
SAN,0,0.0,2023-07-01 04:00:00
SAT,0,0.0,2023-07-01 04:00:00
SAV,0,0.0,2023-07-01 04:00:00
SDF,0,0.0,2023-07-01 04:00:00
SEA,0,0.0,2023-07-01 04:00:00
SFB,0,0.0,2023-07-01 04:00:00
SFO,0,0.0,2023-07-01 04:00:00
SJC,0,0.0,2023-07-01 04:00:00
SJU,0,0.0,2023-07-01 04:00:00
SLC,0,0.0,2023-07-01 04:00:00
SMF,0,0.0,2023-07-01 04:00:00
SNA,0,0.0,2023-07-01 04:00:00
SRQ,0,0.0,2023-07-01 04:00:00
STL,0,0.0,2023-07-01 04:00:00
TPA,0,0.0,2023-07-01 04:00:00
TUS,0,0.0,2023-07-01 04:00:00
ATL,0.0,0.008060712805514611,2023-07-01 05:00:00
AUS,0.0,0.005007302253338925,2023-07-01 05:00:00
BNA,0.0,0.007776295133300965,2023-07-01 05:00:00
BOS,0.0,0.008364617226418918,2023-07-01 05:00:00
BUF,0.0,0.008974204383572671,2023-07-01 05:00:00
BWI,0.0,0.007237640932200431,2023-07-01 05:00:00
CLT,0.0,0.01151178844951316,2023-07-01 05:00:00
DAL,0.0,0.0076437969624430025,2023-07-01 05:00:00
DCA,0.0,0.009464039951830028,2023-07-01 05:00:00
DEN,0.0,0.005877214220887315,2023-07-01 05:00:00
DFW,0.0,0.005662023061153757,2023-07-01 05:00:00
DTW,0.0,0.008004846618671865,2023-07-01 05:00:00
ELP,0.0,0.0,2023-07-01 05:00:00
EWR,0.0,0.013122092004862057,2023-07-01 05:00:00
FLL,0.0,0.010578269280147368,2023-07-01 05:00:00
GEG,0.0,0.0,2023-07-01 05:00:00
GRR,0.0,0.007522420930636444,2023-07-01 05:00:00
HNL,0.0,0.0,2023-07-01 05:00:00
HOU,0.0,0.009514661576308862,2023-07-01 05:00:00
IAD,0.0,0.010390132332045861,2023-07-01 05:00:00
IAH,0.0,0.00563522806813218,2023-07-01 05:00:00
JFK,0.0,0.009096708342704147,2023-07-01 05:00:00
KOA,0.0,0.0,2023-07-01 05:00:00
LAS,0.0,0.005579134475516721,2023-07-01 05:00:00
LAX,0.0,0.0008341459299902888,2023-07-01 05:00:00
LGA,0.0,0.013888135430625335,2023-07-01 05:00:00
MCI,0.0,0.007463682046198501,2023-07-01 05:00:00
MCO,0.4065696597405991,0.030650813528907903,2023-07-01 05:00:00
MDW,0.0,0.008181556322614044,2023-07-01 05:00:00
MIA,0.0,0.009534523177339252,2023-07-01 05:00:00
MSP,0.0,0.0018335344287734136,2023-07-01 05:00:00
MSY,0.0,0.008535413973625899,2023-07-01 05:00:00
MYR,0.0,0.008763841404042032,2023-07-01 05:00:00
OAK,0.0,0.0,2023-07-01 05:00:00
OKC,0.0,0.005581791773115675,2023-07-01 05:00:00
ORD,0.0,0.0069269701026276696,2023-07-01 05:00:00
PDX,0.0,0.003787441069600339,2023-07-01 05:00:00
PHL,0.0,0.013547101738969591,2023-07-01 05:00:00
PHX,0.0,0.0,2023-07-01 05:00:00
PNS,0.0,0.009297918170302349,2023-07-01 05:00:00
PVD,0.0,0.011452204850673102,2023-07-01 05:00:00
RDU,0.0,0.005956057650696641,2023-07-01 05:00:00
RIC,0.0,0.010215284343952347,2023-07-01 05:00:00
RSW,0.0,0.008548946462290858,2023-07-01 05:00:00
SAN,0.0,0.0,2023-07-01 05:00:00
SAT,0.0,0.009508323088814354,2023-07-01 05:00:00
SAV,0.0,0.010441450443230641,2023-07-01 05:00:00
SDF,0.0,0.00792547713715943,2023-07-01 05:00:00
SEA,0.0,0.0016767952936324656,2023-07-01 05:00:00
SFB,0.0,0.00736405358562037,2023-07-01 05:00:00
SFO,0.0,0.0,2023-07-01 05:00:00
SJC,0.0,0.0,2023-07-01 05:00:00
SJU,0.0,0.014758696865697401,2023-07-01 05:00:00
SLC,0.0,0.005108307229233618,2023-07-01 05:00:00
SMF,0.0,0.0024798198078308906,2023-07-01 05:00:00
SNA,0.0,0.0,2023-07-01 05:00:00
SRQ,0.0,0.01038648717332526,2023-07-01 05:00:00
STL,0.0,0.00808406100122285,2023-07-01 05:00:00
TPA,0.0,0.0070626097367579715,2023-07-01 05:00:00
TUS,0.0,0.0,2023-07-01 05:00:00
ATL,0.0,0.03576737812800882,2023-07-01 06:00:00
AUS,0.0,0.0235273241546717,2023-07-01 06:00:00
BNA,0.0,0.03265789143036265,2023-07-01 06:00:00
BOS,0.0,0.03416612110093811,2023-07-01 06:00:00
BUF,0.0,0.037538223517783624,2023-07-01 06:00:00
BWI,0.0,0.04076784686342918,2023-07-01 06:00:00
CLT,0.0,0.044969860704813534,2023-07-01 06:00:00
DAL,0.0,0.030715841632939715,2023-07-01 06:00:00
DCA,0.0,0.03857603775020872,2023-07-01 06:00:00
DEN,0.0,0.026071708823179943,2023-07-01 06:00:00
DFW,0.0,0.025261512598656697,2023-07-01 06:00:00
DTW,0.0,0.04165731862215136,2023-07-01 06:00:00
ELP,0.0,0.02942059420949314,2023-07-01 06:00:00
EWR,1.0,0.08872603459658114,2023-07-01 06:00:00
FLL,0.0,0.03938999635536219,2023-07-01 06:00:00
GEG,0.0,0.0,2023-07-01 06:00:00
GRR,0.0,0.04062923529276976,2023-07-01 06:00:00
HNL,0.0,0.0,2023-07-01 06:00:00
HOU,0.0,0.0334286980789212,2023-07-01 06:00:00
IAD,0.0,0.0463524609333905,2023-07-01 06:00:00
IAH,0.0,0.02638142164473981,2023-07-01 06:00:00
JFK,0.0,0.03740369120208857,2023-07-01 06:00:00
KOA,0.0,0.0,2023-07-01 06:00:00
LAS,0.0,0.024831543832217147,2023-07-01 06:00:00
LAX,0.0,0.024156029342435575,2023-07-01 06:00:00
LGA,0.0,0.03949710677597621,2023-07-01 06:00:00
MCI,0.0,0.03421857680353358,2023-07-01 06:00:00
MCO,0.16529888822158653,0.046671501833712624,2023-07-01 06:00:00
MDW,0.0,0.03768740387147568,2023-07-01 06:00:00
MIA,0.0,0.035421381323735526,2023-07-01 06:00:00
MSP,0.0,0.024882245603524276,2023-07-01 06:00:00
MSY,0.0,0.03177177352739043,2023-07-01 06:00:00
MYR,0.0,0.03545124888394659,2023-07-01 06:00:00
OAK,0.0,0.01568969849278115,2023-07-01 06:00:00
OKC,0.0,0.026229623899827727,2023-07-01 06:00:00
ORD,0.0,0.032919478375451755,2023-07-01 06:00:00
PDX,0.0,0.019542032688969323,2023-07-01 06:00:00
PHL,0.0,0.03786380310027381,2023-07-01 06:00:00
PHX,0.0,0.025568366677988986,2023-07-01 06:00:00
PNS,0.0,0.033736237307716646,2023-07-01 06:00:00
PVD,0.0,0.04345255728025782,2023-07-01 06:00:00
RDU,0.0,0.04645900233370101,2023-07-01 06:00:00
RIC,0.0,0.04138011146769457,2023-07-01 06:00:00
RSW,0.0,0.035929531704558045,2023-07-01 06:00:00
SAN,0.0,0.024226466749755003,2023-07-01 06:00:00
SAT,0.0,0.03008208617127225,2023-07-01 06:00:00
SAV,0.0,0.044966930550613626,2023-07-01 06:00:00
SDF,0.0,0.047894550606916,2023-07-01 06:00:00
SEA,0.0,0.013084222916392335,2023-07-01 06:00:00
SFB,0.0,0.03896902130226429,2023-07-01 06:00:00
SFO,0.0,0.024579268897554837,2023-07-01 06:00:00
SJC,0.0,0.022969300857075683,2023-07-01 06:00:00
SJU,0.0,0.0427727658526079,2023-07-01 06:00:00
SLC,0.0,0.023941849831292925,2023-07-01 06:00:00
SMF,0.0,0.02281120454431344,2023-07-01 06:00:00
SNA,0.0,0.020598004812051186,2023-07-01 06:00:00
SRQ,0.0,0.04845887797394546,2023-07-01 06:00:00
STL,0.0,0.03486585418363805,2023-07-01 06:00:00
TPA,0.4065696597405991,0.05248423056526157,2023-07-01 06:00:00
TUS,0.0,0.0,2023-07-01 06:00:00
ATL,0.0,0.04576145915165832,2023-07-01 07:00:00
AUS,0.0,0.03562318659910383,2023-07-01 07:00:00
BNA,0.0,0.0411246790165713,2023-07-01 07:00:00
BOS,0.0,0.044739384925962696,2023-07-01 07:00:00
BUF,0.0,0.046045060444189725,2023-07-01 07:00:00
BWI,0.0,0.04607187603794823,2023-07-01 07:00:00
CLT,0.0,0.04687661931407649,2023-07-01 07:00:00
DAL,0.0,0.03900177810628533,2023-07-01 07:00:00
DCA,0.0,0.04551374172676586,2023-07-01 07:00:00
DEN,0.0,0.03852852887466955,2023-07-01 07:00:00
DFW,0.0,0.03735578453822354,2023-07-01 07:00:00
DTW,0.0,0.045938652320793597,2023-07-01 07:00:00
ELP,0.0,0.03652167403310993,2023-07-01 07:00:00
EWR,0.4065696597405991,0.06696354252460138,2023-07-01 07:00:00
FLL,0.0,0.04482752672543249,2023-07-01 07:00:00
GEG,0.0,0.03136598086386564,2023-07-01 07:00:00
GRR,0.0,0.0446021919064879,2023-07-01 07:00:00
HNL,0.0,0.03490895284828899,2023-07-01 07:00:00
HOU,0.0,0.041673402186539116,2023-07-01 07:00:00
IAD,0.0,0.050159943974521365,2023-07-01 07:00:00
IAH,0.0,0.0361341246507604,2023-07-01 07:00:00
JFK,0.0,0.04661521514149743,2023-07-01 07:00:00
KOA,0.0,0.0,2023-07-01 07:00:00
LAS,0.0,0.0372474126325665,2023-07-01 07:00:00
LAX,0.0,0.034318339553623345,2023-07-01 07:00:00
LGA,0.0,0.04481077353831564,2023-07-01 07:00:00
MCI,0.0,0.04337926039955973,2023-07-01 07:00:00
MCO,0.0,0.04534495853701534,2023-07-01 07:00:00
MDW,0.0,0.04706181437740591,2023-07-01 07:00:00
MIA,0.0,0.04788139026180797,2023-07-01 07:00:00
MSP,0.0,0.04049004550763096,2023-07-01 07:00:00
MSY,0.0,0.039395231599127445,2023-07-01 07:00:00
MYR,0.0,0.043227604163506524,2023-07-01 07:00:00
OAK,0.0,0.03267647770762352,2023-07-01 07:00:00
OKC,0.0,0.03594981862142212,2023-07-01 07:00:00
ORD,0.0,0.041700791955118534,2023-07-01 07:00:00
PDX,0.0,0.032681580494295204,2023-07-01 07:00:00
PHL,0.0,0.04525700410779664,2023-07-01 07:00:00
PHX,0.0,0.03621713814186636,2023-07-01 07:00:00
PNS,0.0,0.041842892044952805,2023-07-01 07:00:00
PVD,0.0,0.04509671830405837,2023-07-01 07:00:00
RDU,0.0,0.06077892279240065,2023-07-01 07:00:00
RIC,0.0,0.045149015210983225,2023-07-01 07:00:00
RSW,0.0,0.043893630499729434,2023-07-01 07:00:00
SAN,0.0,0.03368128881398525,2023-07-01 07:00:00
SAT,0.0,0.03762000427890297,2023-07-01 07:00:00
SAV,0.0,0.046461855858891773,2023-07-01 07:00:00
SDF,0.0,0.06730213053838935,2023-07-01 07:00:00
SEA,0.0,0.03183176651788519,2023-07-01 07:00:00
SFB,0.0,0.042420593150364436,2023-07-01 07:00:00
SFO,0.0,0.03425450776498953,2023-07-01 07:00:00
SJC,0.0,0.03323724436243154,2023-07-01 07:00:00
SJU,0.0,0.051574562819644156,2023-07-01 07:00:00
SLC,0.0,0.035616844024485304,2023-07-01 07:00:00
SMF,0.0,0.03311416378384739,2023-07-01 07:00:00
SNA,0.0,0.032285403204861333,2023-07-01 07:00:00
SRQ,0.0,0.04870649226285148,2023-07-01 07:00:00
STL,0.0,0.043226425669850715,2023-07-01 07:00:00
TPA,0.5718685479621857,0.07665797112196983,2023-07-01 07:00:00
TUS,0.0,0.03449219818326883,2023-07-01 07:00:00
ATL,0.8131393194811982,0.22770581482175695,2023-07-01 08:00:00
AUS,0.0,0.1892804776983989,2023-07-01 08:00:00
BNA,0.4065696597405991,0.20460267244229172,2023-07-01 08:00:00
BOS,0.4065696597405991,0.21313298333301495,2023-07-01 08:00:00
BUF,0.0,0.19318650731585477,2023-07-01 08:00:00
BWI,0.0,0.1898498095274065,2023-07-01 08:00:00
CLT,0.8131393194811982,0.23113201425278734,2023-07-01 08:00:00
DAL,0.0,0.18696813860038508,2023-07-01 08:00:00
DCA,0.0,0.189536494120587,2023-07-01 08:00:00
DEN,0.0,0.1832000565537914,2023-07-01 08:00:00
DFW,0.0,0.1892995084071926,2023-07-01 08:00:00
DTW,0.8131393194811982,0.23199910129095247,2023-07-01 08:00:00
ELP,0.0,0.17556551884626748,2023-07-01 08:00:00
EWR,0.16529888822158653,0.20421033909126207,2023-07-01 08:00:00
FLL,0.0,0.19210132219763398,2023-07-01 08:00:00
GEG,0.0,0.1582589265027638,2023-07-01 08:00:00
GRR,0.0,0.19745054352470173,2023-07-01 08:00:00
HNL,0.0,0.131935962871007,2023-07-01 08:00:00
HOU,0.0,0.18519582552458885,2023-07-01 08:00:00
IAD,0.0,0.2148574987832218,2023-07-01 08:00:00
IAH,0.0,0.18923093191676732,2023-07-01 08:00:00
JFK,0.0,0.19492075981321236,2023-07-01 08:00:00
KOA,0.0,0.0,2023-07-01 08:00:00
LAS,0.0,0.17008376060543148,2023-07-01 08:00:00
LAX,0.0,0.1653687657838189,2023-07-01 08:00:00
LGA,0.0,0.20021141232554632,2023-07-01 08:00:00
MCI,0.0,0.18176018714449804,2023-07-01 08:00:00
MCO,0.0,0.190379113042831,2023-07-01 08:00:00
MDW,0.0,0.1885465478621475,2023-07-01 08:00:00
MIA,0.0,0.1872535892039416,2023-07-01 08:00:00
MSP,0.0,0.1933291618966862,2023-07-01 08:00:00
MSY,0.4065696597405991,0.2138147295410096,2023-07-01 08:00:00
MYR,0.0,0.2104027909579567,2023-07-01 08:00:00
OAK,0.0,0.15758897664763444,2023-07-01 08:00:00
OKC,0.0,0.18269000604791047,2023-07-01 08:00:00
ORD,0.8131393194811982,0.23066977126592686,2023-07-01 08:00:00
PDX,0.0,0.16121836435743733,2023-07-01 08:00:00
PHL,0.0,0.1920939352633484,2023-07-01 08:00:00
PHX,0.0,0.1695638849980149,2023-07-01 08:00:00
PNS,0.0,0.19427683900759352,2023-07-01 08:00:00
PVD,0.0,0.2104095347307962,2023-07-01 08:00:00
RDU,0.4065696597405991,0.21820853332990015,2023-07-01 08:00:00
RIC,0.0,0.21057025892127162,2023-07-01 08:00:00
RSW,0.0,0.1842155273446209,2023-07-01 08:00:00
SAN,0.0,0.16273884334412933,2023-07-01 08:00:00
SAT,0.0,0.18043402126832137,2023-07-01 08:00:00
SAV,0.0,0.2058825643612605,2023-07-01 08:00:00
SDF,0.0,0.19070931824726187,2023-07-01 08:00:00
SEA,0.0,0.15900262574298912,2023-07-01 08:00:00
SFB,0.0,0.1875889205687834,2023-07-01 08:00:00
SFO,0.0,0.1692642521873158,2023-07-01 08:00:00
SJC,0.0,0.1603439630761096,2023-07-01 08:00:00
SJU,0.0,0.18525562060394207,2023-07-01 08:00:00
SLC,0.0,0.17134057902759098,2023-07-01 08:00:00
SMF,0.0,0.16169116703080313,2023-07-01 08:00:00
