Airport,Initial_z_score,Delay_Score,Datetime
MIA,0,0.0,2023-07-01 02:00:00
MSP,0,0.0,2023-07-01 02:00:00
MSY,0,0.0,2023-07-01 02:00:00
MYR,0,0.0,2023-07-01 02:00:00
OAK,0,0.0,2023-07-01 02:00:00
OKC,0,0.0,2023-07-01 02:00:00
ORD,0,0.0,2023-07-01 02:00:00
PDX,0,0.0,2023-07-01 02:00:00
PHL,0,0.0,2023-07-01 02:00:00
PHX,0,0.0,2023-07-01 02:00:00
PNS,0,0.0,2023-07-01 02:00:00
PVD,0,0.0,2023-07-01 02:00:00
RDU,0,0.0,2023-07-01 02:00:00
RIC,0,0.0,2023-07-01 02:00:00
RSW,0,0.0,2023-07-01 02:00:00
SAN,0,0.0,2023-07-01 02:00:00
SAT,0,0.0,2023-07-01 02:00:00
SAV,0,0.0,2023-07-01 02:00:00
SDF,0,0.0,2023-07-01 02:00:00
SEA,0,0.0,2023-07-01 02:00:00
SFB,0,0.0,2023-07-01 02:00:00
SFO,0,0.0,2023-07-01 02:00:00
SJC,0,0.0,2023-07-01 02:00:00
SJU,0,0.0,2023-07-01 02:00:00
SLC,0,0.0,2023-07-01 02:00:00
SMF,0,0.0,2023-07-01 02:00:00
SNA,0,0.0,2023-07-01 02:00:00
SRQ,0,0.0,2023-07-01 02:00:00
STL,0,0.0,2023-07-01 02:00:00
TPA,0,0.0,2023-07-01 02:00:00
TUS,0,0.0,2023-07-01 02:00:00
ATL,0,0.0,2023-07-01 03:00:00
AUS,0,0.0,2023-07-01 03:00:00
BNA,0,0.0,2023-07-01 03:00:00
BOS,0,0.0,2023-07-01 03:00:00
BUF,0,0.0,2023-07-01 03:00:00
BWI,0,0.0,2023-07-01 03:00:00
CLT,0,0.0,2023-07-01 03:00:00
DAL,0,0.0,2023-07-01 03:00:00
DCA,0,0.0,2023-07-01 03:00:00
DEN,0,0.0,2023-07-01 03:00:00
DFW,0,0.0,2023-07-01 03:00:00
DTW,0,0.0,2023-07-01 03:00:00
ELP,0,0.0,2023-07-01 03:00:00
EWR,0,0.0,2023-07-01 03:00:00
FLL,0,0.0,2023-07-01 03:00:00
GEG,0,0.0,2023-07-01 03:00:00
GRR,0,0.0,2023-07-01 03:00:00
HNL,0,0.0,2023-07-01 03:00:00
HOU,0,0.0,2023-07-01 03:00:00
IAD,0,0.0,2023-07-01 03:00:00
IAH,0,0.0,2023-07-01 03:00:00
JFK,0,0.0,2023-07-01 03:00:00
KOA,0,0.0,2023-07-01 03:00:00
LAS,0,0.0,2023-07-01 03:00:00
LAX,0,0.0,2023-07-01 03:00:00
LGA,0,0.0,2023-07-01 03:00:00
MCI,0,0.0,2023-07-01 03:00:00
MCO,0,0.0,2023-07-01 03:00:00
MDW,0,0.0,2023-07-01 03:00:00
MIA,0,0.0,2023-07-01 03:00:00
MSP,0,0.0,2023-07-01 03:00:00
MSY,0,0.0,2023-07-01 03:00:00
MYR,0,0.0,2023-07-01 03:00:00
OAK,0,0.0,2023-07-01 03:00:00
OKC,0,0.0,2023-07-01 03:00:00
ORD,0,0.0,2023-07-01 03:00:00
PDX,0,0.0,2023-07-01 03:00:00
PHL,0,0.0,2023-07-01 03:00:00
PHX,0,0.0,2023-07-01 03:00:00
PNS,0,0.0,2023-07-01 03:00:00
PVD,0,0.0,2023-07-01 03:00:00
RDU,0,0.0,2023-07-01 03:00:00
RIC,0,0.0,2023-07-01 03:00:00
RSW,0,0.0,2023-07-01 03:00:00
SAN,0,0.0,2023-07-01 03:00:00
SAT,0,0.0,2023-07-01 03:00:00
SAV,0,0.0,2023-07-01 03:00:00
SDF,0,0.0,2023-07-01 03:00:00
SEA,0,0.0,2023-07-01 03:00:00
SFB,0,0.0,2023-07-01 03:00:00
SFO,0,0.0,2023-07-01 03:00:00
SJC,0,0.0,2023-07-01 03:00:00
SJU,0,0.0,2023-07-01 03:00:00
SLC,0,0.0,2023-07-01 03:00:00
SMF,0,0.0,2023-07-01 03:00:00
SNA,0,0.0,2023-07-01 03:00:00
SRQ,0,0.0,2023-07-01 03:00:00
STL,0,0.0,2023-07-01 03:00:00
TPA,0,0.0,2023-07-01 03:00:00
TUS,0,0.0,2023-07-01 03:00:00
ATL,0,0.0,2023-07-01 04:00:00
AUS,0,0.0,2023-07-01 04:00:00
BNA,0,0.0,2023-07-01 04:00:00
BOS,0,0.0,2023-07-01 04:00:00
BUF,0,0.0,2023-07-01 04:00:00
BWI,0,0.0,2023-07-01 04:00:00
CLT,0,0.0,2023-07-01 04:00:00
DAL,0,0.0,2023-07-01 04:00:00
DCA,0,0.0,2023-07-01 04:00:00
DEN,0,0.0,2023-07-01 04:00:00
DFW,0,0.0,2023-07-01 04:00:00
DTW,0,0.0,2023-07-01 04:00:00
ELP,0,0.0,2023-07-01 04:00:00
EWR,0,0.0,2023-07-01 04:00:00
FLL,0,0.0,2023-07-01 04:00:00
GEG,0,0.0,2023-07-01 04:00:00
GRR,0,0.0,2023-07-01 04:00:00
HNL,0,0.0,2023-07-01 04:00:00
HOU,0,0.0,2023-07-01 04:00:00
IAD,0,0.0,2023-07-01 04:00:00
IAH,0,0.0,2023-07-01 04:00:00
JFK,0,0.0,2023-07-01 04:00:00
KOA,0,0.0,2023-07-01 04:00:00
LAS,0,0.0,2023-07-01 04:00:00
LAX,0,0.0,2023-07-01 04:00:00
LGA,0,0.0,2023-07-01 04:00:00
MCI,0,0.0,2023-07-01 04:00:00
MCO,0,0.0,2023-07-01 04:00:00
MDW,0,0.0,2023-07-01 04:00:00
MIA,0,0.0,2023-07-01 04:00:00
MSP,0,0.0,2023-07-01 04:00:00
MSY,0,0.0,2023-07-01 04:00:00
MYR,0,0.0,2023-07-01 04:00:00
OAK,0,0.0,2023-07-01 04:00:00
OKC,0,0.0,2023-07-01 04:00:00
ORD,0,0.0,2023-07-01 04:00:00
PDX,0,0.0,2023-07-01 04:00:00
PHL,0,0.0,2023-07-01 04:00:00
PHX,0,0.0,2023-07-01 04:00:00
PNS,0,0.0,2023-07-01 04:00:00
PVD,0,0.0,2023-07-01 04:00:00
RDU,0,0.0,2023-07-01 04:00:00
RIC,0,0.0,2023-07-01 04:00:00
RSW,0,0.0,2023-07-01 04:00:00
SAN,0,0.0,2023-07-01 04:00:00
SAT,0,0.0,2023-07-01 04:00:00
SAV,0,0.0,2023-07-01 04:00:00
SDF,0,0.0,2023-07-01 04:00:00
SEA,0,0.0,2023-07-01 04:00:00
SFB,0,0.0,2023-07-01 04:00:00
SFO,0,0.0,2023-07-01 04:00:00
SJC,0,0.0,2023-07-01 04:00:00
SJU,0,0.0,2023-07-01 04:00:00
SLC,0,0.0,2023-07-01 04:00:00
SMF,0,0.0,2023-07-01 04:00:00
SNA,0,0.0,2023-07-01 04:00:00
SRQ,0,0.0,2023-07-01 04:00:00
STL,0,0.0,2023-07-01 04:00:00
TPA,0,0.0,2023-07-01 04:00:00
TUS,0,0.0,2023-07-01 04:00:00
ATL,0.0,0.005097769024330821,2023-07-01 05:00:00
AUS,0.0,0.001999395946090832,2023-07-01 05:00:00
BNA,0.0,0.004315312163481648,2023-07-01 05:00:00
BOS,0.0,0.0035520325440206975,2023-07-01 05:00:00
BUF,0.0,0.0032178268712707357,2023-07-01 05:00:00
BWI,0.0,0.003546791378556955,2023-07-01 05:00:00
CLT,0.0,0.01484671204093975,2023-07-01 05:00:00
DAL,0.0,0.0053767368719603165,2023-07-01 05:00:00
DCA,0.0,0.007037035195091736,2023-07-01 05:00:00
DEN,0.0,0.0028689629182464347,2023-07-01 05:00:00
DFW,0.0,0.0028070054363644424,2023-07-01 05:00:00
DTW,0.0,0.0038384982976462393,2023-07-01 05:00:00
ELP,0.0,0.0,2023-07-01 05:00:00
EWR,0.0,0.0197998361054423,2023-07-01 05:00:00
FLL,0.0,0.010386608804346003,2023-07-01 05:00:00
GEG,0.0,0.0,2023-07-01 05:00:00
GRR,0.0,0.0031688054890005183,2023-07-01 05:00:00
HNL,0.0,0.0,2023-07-01 05:00:00
HOU,0.0,0.009858188423572346,2023-07-01 05:00:00
IAD,0.0,0.010394416800064615,2023-07-01 05:00:00
IAH,0.0,0.0029950748955765473,2023-07-01 05:00:00
JFK,0.0,0.003646385980704304,2023-07-01 05:00:00
KOA,0.0,0.0,2023-07-01 05:00:00
LAS,0.0,0.0032269047701394085,2023-07-01 05:00:00
LAX,0.0,0.000228629956218019,2023-07-01 05:00:00
LGA,0.0,0.025458081949513055,2023-07-01 05:00:00
MCI,0.0,0.004355010948219003,2023-07-01 05:00:00
MCO,0.4065696597405991,0.07473770567487115,2023-07-01 05:00:00
MDW,0.0,0.0052055029172237395,2023-07-01 05:00:00
MIA,0.0,0.00796676881059326,2023-07-01 05:00:00
MSP,0.0,0.0003683675457847688,2023-07-01 05:00:00
MSY,0.0,0.007689832939666461,2023-07-01 05:00:00
MYR,0.0,0.003955321564996453,2023-07-01 05:00:00
OAK,0.0,0.0,2023-07-01 05:00:00
OKC,0.0,0.0025895354561804,2023-07-01 05:00:00
ORD,0.0,0.0035162249947528644,2023-07-01 05:00:00
PDX,0.0,0.0015847551503573763,2023-07-01 05:00:00
PHL,0.0,0.020068835296124445,2023-07-01 05:00:00
PHX,0.0,0.0,2023-07-01 05:00:00
PNS,0.0,0.006791507159249565,2023-07-01 05:00:00
PVD,0.0,0.013015308321668976,2023-07-01 05:00:00
RDU,0.0,0.0025611855634550787,2023-07-01 05:00:00
RIC,0.0,0.010693270657544678,2023-07-01 05:00:00
RSW,0.0,0.005255046878783331,2023-07-01 05:00:00
SAN,0.0,0.0,2023-07-01 05:00:00
SAT,0.0,0.008503748839732322,2023-07-01 05:00:00
SAV,0.0,0.011272365216964139,2023-07-01 05:00:00
SDF,0.0,0.003154347564068287,2023-07-01 05:00:00
SEA,0.0,0.0005964149071484401,2023-07-01 05:00:00
SFB,0.0,0.0027842935840941335,2023-07-01 05:00:00
SFO,0.0,0.0,2023-07-01 05:00:00
SJC,0.0,0.0,2023-07-01 05:00:00
SJU,0.0,0.02377325998990775,2023-07-01 05:00:00
SLC,0.0,0.0024056019962253707,2023-07-01 05:00:00
SMF,0.0,0.000985670689451024,2023-07-01 05:00:00
SNA,0.0,0.0,2023-07-01 05:00:00
SRQ,0.0,0.009420877148857454,2023-07-01 05:00:00
STL,0.0,0.00499234880294597,2023-07-01 05:00:00
TPA,0.0,0.0030346323146540335,2023-07-01 05:00:00
TUS,0.0,0.0,2023-07-01 05:00:00
ATL,0.0,0.03185511109905163,2023-07-01 06:00:00
AUS,0.0,0.009549078584671657,2023-07-01 06:00:00
BNA,0.0,0.019765568633744655,2023-07-01 06:00:00
BOS,0.0,0.017320236845364243,2023-07-01 06:00:00
BUF,0.0,0.018703632907260223,2023-07-01 06:00:00
BWI,0.0,0.04411299360160458,2023-07-01 06:00:00
CLT,0.0,0.053287829541018086,2023-07-01 06:00:00
DAL,0.0,0.018047362297805025,2023-07-01 06:00:00
DCA,0.0,0.03249986468946912,2023-07-01 06:00:00
DEN,0.0,0.014305801807095606,2023-07-01 06:00:00
DFW,0.0,0.013965053963086197,2023-07-01 06:00:00
DTW,0.0,0.04198056169240908,2023-07-01 06:00:00
ELP,0.0,0.015441020346442534,2023-07-01 06:00:00
EWR,1.0,0.18013122516042038,2023-07-01 06:00:00
FLL,0.0,0.036698154960302154,2023-07-01 06:00:00
GEG,0.0,0.0,2023-07-01 06:00:00
GRR,0.0,0.03901585598660069,2023-07-01 06:00:00
HNL,0.0,0.0,2023-07-01 06:00:00
HOU,0.0,0.026270387088604758,2023-07-01 06:00:00
IAD,0.0,0.054551415417684115,2023-07-01 06:00:00
IAH,0.0,0.013908397370375258,2023-07-01 06:00:00
JFK,0.0,0.019804792944076235,2023-07-01 06:00:00
KOA,0.0,0.0,2023-07-01 06:00:00
LAS,0.0,0.01626411957373766,2023-07-01 06:00:00
LAX,0.0,0.012286392908666646,2023-07-01 06:00:00
LGA,0.0,0.034475418528494124,2023-07-01 06:00:00
MCI,0.0,0.02688487707090615,2023-07-01 06:00:00
MCO,0.16529888822158653,0.06261401188575051,2023-07-01 06:00:00
MDW,0.0,0.03294357120801353,2023-07-01 06:00:00
MIA,0.0,0.024994514699719327,2023-07-01 06:00:00
MSP,0.0,0.011673745734975352,2023-07-01 06:00:00
MSY,0.0,0.02209517318473184,2023-07-01 06:00:00
MYR,0.0,0.01829096392899398,2023-07-01 06:00:00
OAK,0.0,0.006885212075669428,2023-07-01 06:00:00
OKC,0.0,0.013065711745646703,2023-07-01 06:00:00
ORD,0.0,0.02675961129144123,2023-07-01 06:00:00
PDX,0.0,0.008378799593495462,2023-07-01 06:00:00
PHL,0.0,0.028965536479590735,2023-07-01 06:00:00
PHX,0.0,0.014532463802269273,2023-07-01 06:00:00
PNS,0.0,0.026999039527828745,2023-07-01 06:00:00
PVD,0.0,0.04627454652440331,2023-07-01 06:00:00
RDU,0.0,0.061339496187187925,2023-07-01 06:00:00
RIC,0.0,0.040929005566817306,2023-07-01 06:00:00
RSW,0.0,0.028250140513010665,2023-07-01 06:00:00
SAN,0.0,0.012330589646873088,2023-07-01 06:00:00
SAT,0.0,0.01773110540765672,2023-07-01 06:00:00
SAV,0.0,0.048811489005697165,2023-07-01 06:00:00
SDF,0.0,0.06666305228801349,2023-07-01 06:00:00
SEA,0.0,0.004651849705944834,2023-07-01 06:00:00
SFB,0.0,0.033293504651070054,2023-07-01 06:00:00
SFO,0.0,0.012369631005037724,2023-07-01 06:00:00
SJC,0.0,0.011263261357958926,2023-07-01 06:00:00
SJU,0.0,0.04883405980911675,2023-07-01 06:00:00
SLC,0.0,0.012629743785076693,2023-07-01 06:00:00
SMF,0.0,0.010623762717362019,2023-07-01 06:00:00
SNA,0.0,0.00922778330504094,2023-07-01 06:00:00
SRQ,0.0,0.059607901274745516,2023-07-01 06:00:00
STL,0.0,0.02973342422632446,2023-07-01 06:00:00
TPA,0.4065696597405991,0.07988322566377895,2023-07-01 06:00:00
TUS,0.0,0.0,2023-07-01 06:00:00
ATL,0.0,0.048835703997761284,2023-07-01 07:00:00
AUS,0.0,0.019256987290183106,2023-07-01 07:00:00
BNA,0.0,0.0313558599508507,2023-07-01 07:00:00
BOS,0.0,0.041987020901410085,2023-07-01 07:00:00
BUF,0.0,0.0448490947009722,2023-07-01 07:00:00
BWI,0.0,0.04940156808470366,2023-07-01 07:00:00
CLT,0.0,0.04978840342425978,2023-07-01 07:00:00
DAL,0.0,0.026641982193245352,2023-07-01 07:00:00
DCA,0.0,0.04742078846226495,2023-07-01 07:00:00
DEN,0.0,0.02750606984395561,2023-07-01 07:00:00
DFW,0.0,0.02296560524937864,2023-07-01 07:00:00
DTW,0.0,0.0468633307106092,2023-07-01 07:00:00
ELP,0.0,0.02274462713425791,2023-07-01 07:00:00
EWR,0.4065696597405991,0.11049848123316086,2023-07-01 07:00:00
FLL,0.0,0.04490963359441457,2023-07-01 07:00:00
GEG,0.0,0.0162607654752132,2023-07-01 07:00:00
GRR,0.0,0.04217121713065443,2023-07-01 07:00:00
HNL,0.0,0.024966067222958226,2023-07-01 07:00:00
HOU,0.0,0.03756270988525103,2023-07-01 07:00:00
IAD,0.0,0.05903314062186017,2023-07-01 07:00:00
IAH,0.0,0.020751534243758734,2023-07-01 07:00:00
JFK,0.0,0.05114560917399013,2023-07-01 07:00:00
KOA,0.0,0.0,2023-07-01 07:00:00
LAS,0.0,0.029582037652428193,2023-07-01 07:00:00
LAX,0.0,0.020484993522090347,2023-07-01 07:00:00
LGA,0.0,0.04226587415711586,2023-07-01 07:00:00
MCI,0.0,0.042561251813827645,2023-07-01 07:00:00
MCO,0.0,0.04921587184014936,2023-07-01 07:00:00
MDW,0.0,0.052233059761710096,2023-07-01 07:00:00
MIA,0.0,0.056317953562682925,2023-07-01 07:00:00
MSP,0.0,0.0296530805770368,2023-07-01 07:00:00
MSY,0.0,0.031331478546102534,2023-07-01 07:00:00
MYR,0.0,0.036280691995615434,2023-07-01 07:00:00
OAK,0.0,0.01796113357780382,2023-07-01 07:00:00
OKC,0.0,0.02009465410837301,2023-07-01 07:00:00
ORD,0.0,0.03903143849880272,2023-07-01 07:00:00
PDX,0.0,0.018056960712309993,2023-07-01 07:00:00
PHL,0.0,0.04250711605105254,2023-07-01 07:00:00
PHX,0.0,0.024175068405406747,2023-07-01 07:00:00
PNS,0.0,0.03811057623234173,2023-07-01 07:00:00
PVD,0.0,0.04274168325909331,2023-07-01 07:00:00
RDU,0.0,0.10943040430224021,2023-07-01 07:00:00
RIC,0.0,0.04284120407128338,2023-07-01 07:00:00
RSW,0.0,0.0430355293834729,2023-07-01 07:00:00
SAN,0.0,0.02024743996761688,2023-07-01 07:00:00
SAT,0.0,0.023724939065850537,2023-07-01 07:00:00
SAV,0.0,0.04593771626540457,2023-07-01 07:00:00
SDF,0.0,0.12300106914068588,2023-07-01 07:00:00
SEA,0.0,0.01567813984816049,2023-07-01 07:00:00
SFB,0.0,0.03584210679429445,2023-07-01 07:00:00
SFO,0.0,0.020739011972008264,2023-07-01 07:00:00
SJC,0.0,0.01995913163325556,2023-07-01 07:00:00
SJU,0.0,0.06725633631986319,2023-07-01 07:00:00
SLC,0.0,0.023304098551809028,2023-07-01 07:00:00
SMF,0.0,0.01895356329371133,2023-07-01 07:00:00
SNA,0.0,0.018116090172505685,2023-07-01 07:00:00
SRQ,0.0,0.05488341260374142,2023-07-01 07:00:00
STL,0.0,0.044829365713882276,2023-07-01 07:00:00
TPA,0.5718685479621857,0.1486408519048719,2023-07-01 07:00:00
TUS,0.0,0.019770767058575178,2023-07-01 07:00:00
ATL,0.8131393194811982,0.28810207288936807,2023-07-01 08:00:00
AUS,0.0,0.1822768046536472,2023-07-01 08:00:00
BNA,0.4065696597405991,0.21616978503103726,2023-07-01 08:00:00
BOS,0.4065696597405991,0.24276060244424535,2023-07-01 08:00:00
BUF,0.0,0.1741678923530283,2023-07-01 08:00:00
BWI,0.0,0.17639180743625618,2023-07-01 08:00:00
CLT,0.8131393194811982,0.29884818237306954,2023-07-01 08:00:00
DAL,0.0,0.17437647432400338,2023-07-01 08:00:00
DCA,0.0,0.1677083435280952,2023-07-01 08:00:00
DEN,0.0,0.1599230947969628,2023-07-01 08:00:00
DFW,0.0,0.176709231192927,2023-07-01 08:00:00
DTW,0.8131393194811982,0.30497349443617616,2023-07-01 08:00:00
ELP,0.0,0.14460604612867042,2023-07-01 08:00:00
EWR,0.16529888822158653,0.21881067562397052,2023-07-01 08:00:00
FLL,0.0,0.18289528182912856,2023-07-01 08:00:00
GEG,0.0,0.09699855817864501,2023-07-01 08:00:00
GRR,0.0,0.19982447232198597,2023-07-01 08:00:00
HNL,0.0,0.09772769133256505,2023-07-01 08:00:00
HOU,0.0,0.16598731527282995,2023-07-01 08:00:00
IAD,0.0,0.25141355203552473,2023-07-01 08:00:00
IAH,0.0,0.17259100527252044,2023-07-01 08:00:00
JFK,0.0,0.18847369887026502,2023-07-01 08:00:00
KOA,0.0,0.0,2023-07-01 08:00:00
LAS,0.0,0.1266296495133245,2023-07-01 08:00:00
LAX,0.0,0.10835555067900526,2023-07-01 08:00:00
LGA,0.0,0.20793754739231693,2023-07-01 08:00:00
MCI,0.0,0.1530321784508379,2023-07-01 08:00:00
MCO,0.0,0.17822891166481916,2023-07-01 08:00:00
MDW,0.0,0.1762657705999189,2023-07-01 08:00:00
MIA,0.0,0.16730747755983205,2023-07-01 08:00:00
MSP,0.0,0.18541856248859415,2023-07-01 08:00:00
MSY,0.4065696597405991,0.25135799178757723,2023-07-01 08:00:00
MYR,0.0,0.24311509459033978,2023-07-01 08:00:00
OAK,0.0,0.09620255858241912,2023-07-01 08:00:00
OKC,0.0,0.15246965324938166,2023-07-01 08:00:00
ORD,0.8131393194811982,0.2978721945591731,2023-07-01 08:00:00
PDX,0.0,0.10599568958547814,2023-07-01 08:00:00
PHL,0.0,0.18287710253210832,2023-07-01 08:00:00
PHX,0.0,0.1251298879530112,2023-07-01 08:00:00
PNS,0.0,0.1925380474670323,2023-07-01 08:00:00
PVD,0.0,0.2431646855589596,2023-07-01 08:00:00
RDU,0.4065696597405991,0.26103411723089864,2023-07-01 08:00:00
RIC,0.0,0.23986394652030651,2023-07-01 08:00:00
RSW,0.0,0.15643677333268993,2023-07-01 08:00:00
SAN,0.0,0.10903742722483575,2023-07-01 08:00:00
SAT,0.0,0.14916276525348224,2023-07-01 08:00:00
SAV,0.0,0.23272759087382897,2023-07-01 08:00:00
SDF,0.0,0.17282677527998447,2023-07-01 08:00:00
SEA,0.0,0.09220521622302544,2023-07-01 08:00:00
SFB,0.0,0.16984539381661667,2023-07-01 08:00:00
SFO,0.0,0.12227973612724181,2023-07-01 08:00:00
SJC,0.0,0.10554210346558726,2023-07-01 08:00:00
SJU,0.0,0.16645811188355097,2023-07-01 08:00:00
SLC,0.0,0.13229654655447615,2023-07-01 08:00:00
SMF,0.0,0.10696187162818221,2023-07-01 08:00:00
