Airport,Initial_z_score,Delay_Score,Datetime
MIA,0,0.0,2023-07-01 02:00:00
MSP,0,0.0,2023-07-01 02:00:00
MSY,0,0.0,2023-07-01 02:00:00
MYR,0,0.0,2023-07-01 02:00:00
OAK,0,0.0,2023-07-01 02:00:00
OKC,0,0.0,2023-07-01 02:00:00
ORD,0,0.0,2023-07-01 02:00:00
PDX,0,0.0,2023-07-01 02:00:00
PHL,0,0.0,2023-07-01 02:00:00
PHX,0,0.0,2023-07-01 02:00:00
PNS,0,0.0,2023-07-01 02:00:00
PVD,0,0.0,2023-07-01 02:00:00
RDU,0,0.0,2023-07-01 02:00:00
RIC,0,0.0,2023-07-01 02:00:00
RSW,0,0.0,2023-07-01 02:00:00
SAN,0,0.0,2023-07-01 02:00:00
SAT,0,0.0,2023-07-01 02:00:00
SAV,0,0.0,2023-07-01 02:00:00
SDF,0,0.0,2023-07-01 02:00:00
SEA,0,0.0,2023-07-01 02:00:00
SFB,0,0.0,2023-07-01 02:00:00
SFO,0,0.0,2023-07-01 02:00:00
SJC,0,0.0,2023-07-01 02:00:00
SJU,0,0.0,2023-07-01 02:00:00
SLC,0,0.0,2023-07-01 02:00:00
SMF,0,0.0,2023-07-01 02:00:00
SNA,0,0.0,2023-07-01 02:00:00
SRQ,0,0.0,2023-07-01 02:00:00
STL,0,0.0,2023-07-01 02:00:00
TPA,0,0.0,2023-07-01 02:00:00
TUS,0,0.0,2023-07-01 02:00:00
ATL,0,0.0,2023-07-01 03:00:00
AUS,0,0.0,2023-07-01 03:00:00
BNA,0,0.0,2023-07-01 03:00:00
BOS,0,0.0,2023-07-01 03:00:00
BUF,0,0.0,2023-07-01 03:00:00
BWI,0,0.0,2023-07-01 03:00:00
CLT,0,0.0,2023-07-01 03:00:00
DAL,0,0.0,2023-07-01 03:00:00
DCA,0,0.0,2023-07-01 03:00:00
DEN,0,0.0,2023-07-01 03:00:00
DFW,0,0.0,2023-07-01 03:00:00
DTW,0,0.0,2023-07-01 03:00:00
ELP,0,0.0,2023-07-01 03:00:00
EWR,0,0.0,2023-07-01 03:00:00
FLL,0,0.0,2023-07-01 03:00:00
GEG,0,0.0,2023-07-01 03:00:00
GRR,0,0.0,2023-07-01 03:00:00
HNL,0,0.0,2023-07-01 03:00:00
HOU,0,0.0,2023-07-01 03:00:00
IAD,0,0.0,2023-07-01 03:00:00
IAH,0,0.0,2023-07-01 03:00:00
JFK,0,0.0,2023-07-01 03:00:00
KOA,0,0.0,2023-07-01 03:00:00
LAS,0,0.0,2023-07-01 03:00:00
LAX,0,0.0,2023-07-01 03:00:00
LGA,0,0.0,2023-07-01 03:00:00
MCI,0,0.0,2023-07-01 03:00:00
MCO,0,0.0,2023-07-01 03:00:00
MDW,0,0.0,2023-07-01 03:00:00
MIA,0,0.0,2023-07-01 03:00:00
MSP,0,0.0,2023-07-01 03:00:00
MSY,0,0.0,2023-07-01 03:00:00
MYR,0,0.0,2023-07-01 03:00:00
OAK,0,0.0,2023-07-01 03:00:00
OKC,0,0.0,2023-07-01 03:00:00
ORD,0,0.0,2023-07-01 03:00:00
PDX,0,0.0,2023-07-01 03:00:00
PHL,0,0.0,2023-07-01 03:00:00
PHX,0,0.0,2023-07-01 03:00:00
PNS,0,0.0,2023-07-01 03:00:00
PVD,0,0.0,2023-07-01 03:00:00
RDU,0,0.0,2023-07-01 03:00:00
RIC,0,0.0,2023-07-01 03:00:00
RSW,0,0.0,2023-07-01 03:00:00
SAN,0,0.0,2023-07-01 03:00:00
SAT,0,0.0,2023-07-01 03:00:00
SAV,0,0.0,2023-07-01 03:00:00
SDF,0,0.0,2023-07-01 03:00:00
SEA,0,0.0,2023-07-01 03:00:00
SFB,0,0.0,2023-07-01 03:00:00
SFO,0,0.0,2023-07-01 03:00:00
SJC,0,0.0,2023-07-01 03:00:00
SJU,0,0.0,2023-07-01 03:00:00
SLC,0,0.0,2023-07-01 03:00:00
SMF,0,0.0,2023-07-01 03:00:00
SNA,0,0.0,2023-07-01 03:00:00
SRQ,0,0.0,2023-07-01 03:00:00
STL,0,0.0,2023-07-01 03:00:00
TPA,0,0.0,2023-07-01 03:00:00
TUS,0,0.0,2023-07-01 03:00:00
ATL,0,0.0,2023-07-01 04:00:00
AUS,0,0.0,2023-07-01 04:00:00
BNA,0,0.0,2023-07-01 04:00:00
BOS,0,0.0,2023-07-01 04:00:00
BUF,0,0.0,2023-07-01 04:00:00
BWI,0,0.0,2023-07-01 04:00:00
CLT,0,0.0,2023-07-01 04:00:00
DAL,0,0.0,2023-07-01 04:00:00
DCA,0,0.0,2023-07-01 04:00:00
DEN,0,0.0,2023-07-01 04:00:00
DFW,0,0.0,2023-07-01 04:00:00
DTW,0,0.0,2023-07-01 04:00:00
ELP,0,0.0,2023-07-01 04:00:00
EWR,0,0.0,2023-07-01 04:00:00
FLL,0,0.0,2023-07-01 04:00:00
GEG,0,0.0,2023-07-01 04:00:00
GRR,0,0.0,2023-07-01 04:00:00
HNL,0,0.0,2023-07-01 04:00:00
HOU,0,0.0,2023-07-01 04:00:00
IAD,0,0.0,2023-07-01 04:00:00
IAH,0,0.0,2023-07-01 04:00:00
JFK,0,0.0,2023-07-01 04:00:00
KOA,0,0.0,2023-07-01 04:00:00
LAS,0,0.0,2023-07-01 04:00:00
LAX,0,0.0,2023-07-01 04:00:00
LGA,0,0.0,2023-07-01 04:00:00
MCI,0,0.0,2023-07-01 04:00:00
MCO,0,0.0,2023-07-01 04:00:00
MDW,0,0.0,2023-07-01 04:00:00
MIA,0,0.0,2023-07-01 04:00:00
MSP,0,0.0,2023-07-01 04:00:00
MSY,0,0.0,2023-07-01 04:00:00
MYR,0,0.0,2023-07-01 04:00:00
OAK,0,0.0,2023-07-01 04:00:00
OKC,0,0.0,2023-07-01 04:00:00
ORD,0,0.0,2023-07-01 04:00:00
PDX,0,0.0,2023-07-01 04:00:00
PHL,0,0.0,2023-07-01 04:00:00
PHX,0,0.0,2023-07-01 04:00:00
PNS,0,0.0,2023-07-01 04:00:00
PVD,0,0.0,2023-07-01 04:00:00
RDU,0,0.0,2023-07-01 04:00:00
RIC,0,0.0,2023-07-01 04:00:00
RSW,0,0.0,2023-07-01 04:00:00
SAN,0,0.0,2023-07-01 04:00:00
SAT,0,0.0,2023-07-01 04:00:00
SAV,0,0.0,2023-07-01 04:00:00
SDF,0,0.0,2023-07-01 04:00:00
SEA,0,0.0,2023-07-01 04:00:00
SFB,0,0.0,2023-07-01 04:00:00
SFO,0,0.0,2023-07-01 04:00:00
SJC,0,0.0,2023-07-01 04:00:00
SJU,0,0.0,2023-07-01 04:00:00
SLC,0,0.0,2023-07-01 04:00:00
SMF,0,0.0,2023-07-01 04:00:00
SNA,0,0.0,2023-07-01 04:00:00
SRQ,0,0.0,2023-07-01 04:00:00
STL,0,0.0,2023-07-01 04:00:00
TPA,0,0.0,2023-07-01 04:00:00
TUS,0,0.0,2023-07-01 04:00:00
ATL,0.0,0.002977201018145717,2023-07-01 05:00:00
AUS,0.0,0.0004424947391595043,2023-07-01 05:00:00
BNA,0.0,0.0019151628233772763,2023-07-01 05:00:00
BOS,0.0,0.0009304041794977883,2023-07-01 05:00:00
BUF,0.0,0.0003864529875116738,2023-07-01 05:00:00
BWI,0.0,0.0014464542968370435,2023-07-01 05:00:00
CLT,0.0,0.018436332631188542,2023-07-01 05:00:00
DAL,0.0,0.003368666546808593,2023-07-01 05:00:00
DCA,0.0,0.0048445521244460475,2023-07-01 05:00:00
DEN,0.0,0.0013909975004146055,2023-07-01 05:00:00
DFW,0.0,0.0013817871831193545,2023-07-01 05:00:00
DTW,0.0,0.001244417022649999,2023-07-01 05:00:00
ELP,0.0,0.0,2023-07-01 05:00:00
EWR,0.0,0.024001440145210662,2023-07-01 05:00:00
FLL,0.0,0.006576528742224341,2023-07-01 05:00:00
GEG,0.0,0.0,2023-07-01 05:00:00
GRR,0.0,0.0010023670750791828,2023-07-01 05:00:00
HNL,0.0,0.0,2023-07-01 05:00:00
HOU,0.0,0.010468090102170903,2023-07-01 05:00:00
IAD,0.0,0.011201734670386345,2023-07-01 05:00:00
IAH,0.0,0.0014523474344940645,2023-07-01 05:00:00
JFK,0.0,0.0005412169894917925,2023-07-01 05:00:00
KOA,0.0,0.0,2023-07-01 05:00:00
LAS,0.0,0.0018408915387704687,2023-07-01 05:00:00
LAX,0.0,3.932608060509922e-05,2023-07-01 05:00:00
LGA,0.0,0.041669107158025964,2023-07-01 05:00:00
MCI,0.0,0.0027101368189777365,2023-07-01 05:00:00
MCO,0.4065696597405991,0.12182927343231735,2023-07-01 05:00:00
MDW,0.0,0.0036312454897895474,2023-07-01 05:00:00
MIA,0.0,0.00406414744572187,2023-07-01 05:00:00
MSP,0.0,5.180539529166876e-05,2023-07-01 05:00:00
MSY,0.0,0.007607179615335451,2023-07-01 05:00:00
MYR,0.0,0.0010837622436619576,2023-07-01 05:00:00
OAK,0.0,0.0,2023-07-01 05:00:00
OKC,0.0,0.0010947867361314504,2023-07-01 05:00:00
ORD,0.0,0.0013054236980927496,2023-07-01 05:00:00
PDX,0.0,0.0006307933591548806,2023-07-01 05:00:00
PHL,0.0,0.024031565310418966,2023-07-01 05:00:00
PHX,0.0,0.0,2023-07-01 05:00:00
PNS,0.0,0.003623496837561526,2023-07-01 05:00:00
PVD,0.0,0.014163597823615186,2023-07-01 05:00:00
RDU,0.0,0.0010696529388409606,2023-07-01 05:00:00
RIC,0.0,0.012956319844437623,2023-07-01 05:00:00
RSW,0.0,0.00304913340653101,2023-07-01 05:00:00
SAN,0.0,0.0,2023-07-01 05:00:00
SAT,0.0,0.004928943833530864,2023-07-01 05:00:00
SAV,0.0,0.013218065157801644,2023-07-01 05:00:00
SDF,0.0,0.0009131198775991777,2023-07-01 05:00:00
SEA,0.0,0.00021372409220897704,2023-07-01 05:00:00
SFB,0.0,0.0007815809659195089,2023-07-01 05:00:00
SFO,0.0,0.0,2023-07-01 05:00:00
SJC,0.0,0.0,2023-07-01 05:00:00
SJU,0.0,0.03167873890263845,2023-07-01 05:00:00
SLC,0.0,0.0010555770025256863,2023-07-01 05:00:00
SMF,0.0,0.00038179477350580625,2023-07-01 05:00:00
SNA,0.0,0.0,2023-07-01 05:00:00
SRQ,0.0,0.008662419394272505,2023-07-01 05:00:00
STL,0.0,0.0024575248682347844,2023-07-01 05:00:00
TPA,0.0,0.0011272514375111333,2023-07-01 05:00:00
TUS,0.0,0.0,2023-07-01 05:00:00
ATL,0.0,0.031152004236873733,2023-07-01 06:00:00
AUS,0.0,0.0028357043411294343,2023-07-01 06:00:00
BNA,0.0,0.011275272426616478,2023-07-01 06:00:00
BOS,0.0,0.006266931616180246,2023-07-01 06:00:00
BUF,0.0,0.004356226772243033,2023-07-01 06:00:00
BWI,0.0,0.05057563988967864,2023-07-01 06:00:00
CLT,0.0,0.06123544874259858,2023-07-01 06:00:00
DAL,0.0,0.010009864389661387,2023-07-01 06:00:00
DCA,0.0,0.028121648618847993,2023-07-01 06:00:00
DEN,0.0,0.009716576685571344,2023-07-01 06:00:00
DFW,0.0,0.009682002520974066,2023-07-01 06:00:00
DTW,0.0,0.04270061927315454,2023-07-01 06:00:00
ELP,0.0,0.007508371593207718,2023-07-01 06:00:00
EWR,1.0,0.27247454927577314,2023-07-01 06:00:00
FLL,0.0,0.029943103997222206,2023-07-01 06:00:00
GEG,0.0,0.0,2023-07-01 06:00:00
GRR,0.0,0.03640813576757714,2023-07-01 06:00:00
HNL,0.0,0.0,2023-07-01 06:00:00
HOU,0.0,0.02282325193093094,2023-07-01 06:00:00
IAD,0.0,0.0608444117498892,2023-07-01 06:00:00
IAH,0.0,0.009240391621737763,2023-07-01 06:00:00
JFK,0.0,0.005181505872125892,2023-07-01 06:00:00
KOA,0.0,0.0,2023-07-01 06:00:00
LAS,0.0,0.012887238604339449,2023-07-01 06:00:00
LAX,0.0,0.005545678218228158,2023-07-01 06:00:00
LGA,0.0,0.0318813122036843,2023-07-01 06:00:00
MCI,0.0,0.02272237913933545,2023-07-01 06:00:00
MCO,0.16529888822158653,0.08018888618815653,2023-07-01 06:00:00
MDW,0.0,0.03069464961002588,2023-07-01 06:00:00
MIA,0.0,0.013046925495415817,2023-07-01 06:00:00
MSP,0.0,0.006171791701155713,2023-07-01 06:00:00
MSY,0.0,0.017014796733747388,2023-07-01 06:00:00
MYR,0.0,0.006214234299836427,2023-07-01 06:00:00
OAK,0.0,0.003173923117296909,2023-07-01 06:00:00
OKC,0.0,0.007381989555044555,2023-07-01 06:00:00
ORD,0.0,0.023162253852438353,2023-07-01 06:00:00
PDX,0.0,0.004268062007970444,2023-07-01 06:00:00
PHL,0.0,0.020781984857533152,2023-07-01 06:00:00
PHX,0.0,0.007361090839360583,2023-07-01 06:00:00
PNS,0.0,0.0221573338199223,2023-07-01 06:00:00
PVD,0.0,0.046369533737809485,2023-07-01 06:00:00
RDU,0.0,0.08011203856969228,2023-07-01 06:00:00
RIC,0.0,0.043227280190667114,2023-07-01 06:00:00
RSW,0.0,0.02332004052334292,2023-07-01 06:00:00
SAN,0.0,0.005709865947422493,2023-07-01 06:00:00
SAT,0.0,0.008956535570752417,2023-07-01 06:00:00
SAV,0.0,0.048179783993858014,2023-07-01 06:00:00
SDF,0.0,0.08338633473477265,2023-07-01 06:00:00
SEA,0.0,0.0018555472745454863,2023-07-01 06:00:00
SFB,0.0,0.027386775965903255,2023-07-01 06:00:00
SFO,0.0,0.0067767147041591725,2023-07-01 06:00:00
SJC,0.0,0.00597136412066474,2023-07-01 06:00:00
SJU,0.0,0.05465561690097277,2023-07-01 06:00:00
SLC,0.0,0.007323883229075724,2023-07-01 06:00:00
SMF,0.0,0.005051693796031128,2023-07-01 06:00:00
SNA,0.0,0.004666310939284271,2023-07-01 06:00:00
SRQ,0.0,0.06893137463800357,2023-07-01 06:00:00
STL,0.0,0.028439636337239466,2023-07-01 06:00:00
TPA,0.4065696597405991,0.11113077012753386,2023-07-01 06:00:00
TUS,0.0,0.0,2023-07-01 06:00:00
ATL,0.0,0.045491647979509796,2023-07-01 07:00:00
AUS,0.0,0.0061076140747125815,2023-07-01 07:00:00
BNA,0.0,0.019089971613997336,2023-07-01 07:00:00
BOS,0.0,0.03280000817809658,2023-07-01 07:00:00
BUF,0.0,0.037805975521004107,2023-07-01 07:00:00
BWI,0.0,0.04685141115949099,2023-07-01 07:00:00
CLT,0.0,0.04082106698465765,2023-07-01 07:00:00
DAL,0.0,0.012879492118966942,2023-07-01 07:00:00
DCA,0.0,0.0434537393437885,2023-07-01 07:00:00
DEN,0.0,0.015487302419571379,2023-07-01 07:00:00
DFW,0.0,0.008384528407298416,2023-07-01 07:00:00
DTW,0.0,0.04071755747684064,2023-07-01 07:00:00
ELP,0.0,0.009820261377554668,2023-07-01 07:00:00
EWR,0.4065696597405991,0.14681981472300984,2023-07-01 07:00:00
FLL,0.0,0.03675990416621806,2023-07-01 07:00:00
GEG,0.0,0.006390301033586544,2023-07-01 07:00:00
GRR,0.0,0.03346689443110133,2023-07-01 07:00:00
HNL,0.0,0.017150260429090805,2023-07-01 07:00:00
HOU,0.0,0.03139301597294836,2023-07-01 07:00:00
IAD,0.0,0.05751706996028113,2023-07-01 07:00:00
IAH,0.0,0.008462471638268923,2023-07-01 07:00:00
JFK,0.0,0.049816522205783864,2023-07-01 07:00:00
KOA,0.0,0.0,2023-07-01 07:00:00
LAS,0.0,0.022877287832688983,2023-07-01 07:00:00
LAX,0.0,0.008231720227655037,2023-07-01 07:00:00
LGA,0.0,0.03273438745537262,2023-07-01 07:00:00
MCI,0.0,0.03695231988875389,2023-07-01 07:00:00
MCO,0.0,0.046901802367703645,2023-07-01 07:00:00
MDW,0.0,0.050246170156200975,2023-07-01 07:00:00
MIA,0.0,0.056705911382047634,2023-07-01 07:00:00
MSP,0.0,0.012276357700259824,2023-07-01 07:00:00
MSY,0.0,0.023260421232693076,2023-07-01 07:00:00
MYR,0.0,0.024617178773793,2023-07-01 07:00:00
OAK,0.0,0.006948467207888058,2023-07-01 07:00:00
OKC,0.0,0.006886147343514134,2023-07-01 07:00:00
ORD,0.0,0.03370579439750949,2023-07-01 07:00:00
PDX,0.0,0.007747256485269702,2023-07-01 07:00:00
PHL,0.0,0.031119060153300827,2023-07-01 07:00:00
PHX,0.0,0.010831369608651718,2023-07-01 07:00:00
PNS,0.0,0.03016855034570424,2023-07-01 07:00:00
PVD,0.0,0.030742206971493297,2023-07-01 07:00:00
RDU,0.0,0.1541772580902646,2023-07-01 07:00:00
RIC,0.0,0.0310630870767662,2023-07-01 07:00:00
RSW,0.0,0.03706587827334311,2023-07-01 07:00:00
SAN,0.0,0.008370878871331547,2023-07-01 07:00:00
SAT,0.0,0.010189657319961439,2023-07-01 07:00:00
SAV,0.0,0.03309046761649593,2023-07-01 07:00:00
SDF,0.0,0.16155106740881323,2023-07-01 07:00:00
SEA,0.0,0.005438455305926869,2023-07-01 07:00:00
SFB,0.0,0.025106745802342074,2023-07-01 07:00:00
SFO,0.0,0.00996220395893147,2023-07-01 07:00:00
SJC,0.0,0.009672463636846002,2023-07-01 07:00:00
SJU,0.0,0.07425586678913504,2023-07-01 07:00:00
SLC,0.0,0.011846600393063431,2023-07-01 07:00:00
SMF,0.0,0.007900232300933131,2023-07-01 07:00:00
SNA,0.0,0.007901384273371184,2023-07-01 07:00:00
SRQ,0.0,0.052894584019991676,2023-07-01 07:00:00
STL,0.0,0.043895216455324966,2023-07-01 07:00:00
TPA,0.5718685479621857,0.21569127807305905,2023-07-01 07:00:00
TUS,0.0,0.007102227864971319,2023-07-01 07:00:00
ATL,0.8131393194811982,0.33935984565897986,2023-07-01 08:00:00
AUS,0.0,0.17586099554789358,2023-07-01 08:00:00
BNA,0.4065696597405991,0.22122990589025385,2023-07-01 08:00:00
BOS,0.4065696597405991,0.26477412256349286,2023-07-01 08:00:00
BUF,0.0,0.13889830939199146,2023-07-01 08:00:00
BWI,0.0,0.15793230369677544,2023-07-01 08:00:00
CLT,0.8131393194811982,0.36070352468510347,2023-07-01 08:00:00
DAL,0.0,0.15885122333803375,2023-07-01 08:00:00
DCA,0.0,0.13353025732236184,2023-07-01 08:00:00
DEN,0.0,0.1342744415730408,2023-07-01 08:00:00
DFW,0.0,0.16057022502681564,2023-07-01 08:00:00
DTW,0.8131393194811982,0.37490368838916077,2023-07-01 08:00:00
ELP,0.0,0.11743365855196564,2023-07-01 08:00:00
EWR,0.16529888822158653,0.22644348586605006,2023-07-01 08:00:00
FLL,0.0,0.16734076135074888,2023-07-01 08:00:00
GEG,0.0,0.055293677556699526,2023-07-01 08:00:00
GRR,0.0,0.1972338206890505,2023-07-01 08:00:00
HNL,0.0,0.06680542214113004,2023-07-01 08:00:00
HOU,0.0,0.1452981266427783,2023-07-01 08:00:00
IAD,0.0,0.26988541420555956,2023-07-01 08:00:00
IAH,0.0,0.1475686343274254,2023-07-01 08:00:00
JFK,0.0,0.1747367966417413,2023-07-01 08:00:00
KOA,0.0,0.0,2023-07-01 08:00:00
LAS,0.0,0.09174639425787796,2023-07-01 08:00:00
LAX,0.0,0.0665336355694023,2023-07-01 08:00:00
LGA,0.0,0.20733932691133727,2023-07-01 08:00:00
MCI,0.0,0.1217996815587164,2023-07-01 08:00:00
MCO,0.0,0.16263441768271938,2023-07-01 08:00:00
MDW,0.0,0.16384965899381232,2023-07-01 08:00:00
MIA,0.0,0.14317556386358624,2023-07-01 08:00:00
MSP,0.0,0.1702065616142981,2023-07-01 08:00:00
MSY,0.4065696597405991,0.2821633667146308,2023-07-01 08:00:00
MYR,0.0,0.26585631164667295,2023-07-01 08:00:00
OAK,0.0,0.0543593200902098,2023-07-01 08:00:00
OKC,0.0,0.11753717945687706,2023-07-01 08:00:00
ORD,0.8131393194811982,0.35937487409284996,2023-07-01 08:00:00
PDX,0.0,0.0673084351737988,2023-07-01 08:00:00
PHL,0.0,0.16859253740347074,2023-07-01 08:00:00
PHX,0.0,0.08906666942353689,2023-07-01 08:00:00
PNS,0.0,0.18631087827921908,2023-07-01 08:00:00
PVD,0.0,0.26594127159833336,2023-07-01 08:00:00
RDU,0.4065696597405991,0.29848777198579557,2023-07-01 08:00:00
RIC,0.0,0.2624890511132801,2023-07-01 08:00:00
RSW,0.0,0.12593809872160752,2023-07-01 08:00:00
SAN,0.0,0.06833179671496348,2023-07-01 08:00:00
SAT,0.0,0.11876086804396813,2023-07-01 08:00:00
SAV,0.0,0.25919794459025597,2023-07-01 08:00:00
SDF,0.0,0.14767298259534384,2023-07-01 08:00:00
SEA,0.0,0.046979988856773285,2023-07-01 08:00:00
SFB,0.0,0.1480131333803395,2023-07-01 08:00:00
SFO,0.0,0.08474457902958372,2023-07-01 08:00:00
SJC,0.0,0.06698298927630411,2023-07-01 08:00:00
SJU,0.0,0.14936201339642835,2023-07-01 08:00:00
SLC,0.0,0.09947821708099525,2023-07-01 08:00:00
