Airport,Initial_z_score,Delay_Score,Datetime
SEA,0,0.0,2023-06-01 02:00:00
SFB,0,0.0,2023-06-01 02:00:00
SFO,0,0.0,2023-06-01 02:00:00
SJC,0,0.0,2023-06-01 02:00:00
SJU,0,0.0,2023-06-01 02:00:00
SLC,0,0.0,2023-06-01 02:00:00
SMF,0,0.0,2023-06-01 02:00:00
SNA,0,0.0,2023-06-01 02:00:00
SRQ,0,0.0,2023-06-01 02:00:00
STL,0,0.0,2023-06-01 02:00:00
TPA,0,0.0,2023-06-01 02:00:00
TUS,0,0.0,2023-06-01 02:00:00
ATL,0,0.0,2023-06-01 03:00:00
AUS,0,0.0,2023-06-01 03:00:00
BNA,0,0.0,2023-06-01 03:00:00
BOS,0,0.0,2023-06-01 03:00:00
BUF,0,0.0,2023-06-01 03:00:00
BWI,0,0.0,2023-06-01 03:00:00
CLT,0,0.0,2023-06-01 03:00:00
DAL,0,0.0,2023-06-01 03:00:00
DCA,0,0.0,2023-06-01 03:00:00
DEN,0,0.0,2023-06-01 03:00:00
DFW,0,0.0,2023-06-01 03:00:00
DTW,0,0.0,2023-06-01 03:00:00
ELP,0,0.0,2023-06-01 03:00:00
EWR,0,0.0,2023-06-01 03:00:00
FLL,0,0.0,2023-06-01 03:00:00
GEG,0,0.0,2023-06-01 03:00:00
GRR,0,0.0,2023-06-01 03:00:00
HNL,0,0.0,2023-06-01 03:00:00
HOU,0,0.0,2023-06-01 03:00:00
IAD,0,0.0,2023-06-01 03:00:00
IAH,0,0.0,2023-06-01 03:00:00
JFK,0,0.0,2023-06-01 03:00:00
KOA,0,0.0,2023-06-01 03:00:00
LAS,0,0.0,2023-06-01 03:00:00
LAX,0,0.0,2023-06-01 03:00:00
LGA,0,0.0,2023-06-01 03:00:00
MCI,0,0.0,2023-06-01 03:00:00
MCO,0,0.0,2023-06-01 03:00:00
MDW,0,0.0,2023-06-01 03:00:00
MIA,0,0.0,2023-06-01 03:00:00
MSP,0,0.0,2023-06-01 03:00:00
MSY,0,0.0,2023-06-01 03:00:00
MYR,0,0.0,2023-06-01 03:00:00
OAK,0,0.0,2023-06-01 03:00:00
OKC,0,0.0,2023-06-01 03:00:00
ORD,0,0.0,2023-06-01 03:00:00
PDX,0,0.0,2023-06-01 03:00:00
PHL,0,0.0,2023-06-01 03:00:00
PHX,0,0.0,2023-06-01 03:00:00
PNS,0,0.0,2023-06-01 03:00:00
PVD,0,0.0,2023-06-01 03:00:00
RDU,0,0.0,2023-06-01 03:00:00
RIC,0,0.0,2023-06-01 03:00:00
RSW,0,0.0,2023-06-01 03:00:00
SAN,0,0.0,2023-06-01 03:00:00
SAT,0,0.0,2023-06-01 03:00:00
SAV,0,0.0,2023-06-01 03:00:00
SDF,0,0.0,2023-06-01 03:00:00
SEA,0,0.0,2023-06-01 03:00:00
SFB,0,0.0,2023-06-01 03:00:00
SFO,0,0.0,2023-06-01 03:00:00
SJC,0,0.0,2023-06-01 03:00:00
SJU,0,0.0,2023-06-01 03:00:00
SLC,0,0.0,2023-06-01 03:00:00
SMF,0,0.0,2023-06-01 03:00:00
SNA,0,0.0,2023-06-01 03:00:00
SRQ,0,0.0,2023-06-01 03:00:00
STL,0,0.0,2023-06-01 03:00:00
TPA,0,0.0,2023-06-01 03:00:00
TUS,0,0.0,2023-06-01 03:00:00
ATL,0,0.0,2023-06-01 04:00:00
AUS,0,0.0,2023-06-01 04:00:00
BNA,0,0.0,2023-06-01 04:00:00
BOS,0,0.0,2023-06-01 04:00:00
BUF,0,0.0,2023-06-01 04:00:00
BWI,0,0.0,2023-06-01 04:00:00
CLT,0,0.0,2023-06-01 04:00:00
DAL,0,0.0,2023-06-01 04:00:00
DCA,0,0.0,2023-06-01 04:00:00
DEN,0,0.0,2023-06-01 04:00:00
DFW,0,0.0,2023-06-01 04:00:00
DTW,0,0.0,2023-06-01 04:00:00
ELP,0,0.0,2023-06-01 04:00:00
EWR,0,0.0,2023-06-01 04:00:00
FLL,0,0.0,2023-06-01 04:00:00
GEG,0,0.0,2023-06-01 04:00:00
GRR,0,0.0,2023-06-01 04:00:00
HNL,0,0.0,2023-06-01 04:00:00
HOU,0,0.0,2023-06-01 04:00:00
IAD,0,0.0,2023-06-01 04:00:00
IAH,0,0.0,2023-06-01 04:00:00
JFK,0,0.0,2023-06-01 04:00:00
KOA,0,0.0,2023-06-01 04:00:00
LAS,0,0.0,2023-06-01 04:00:00
LAX,0,0.0,2023-06-01 04:00:00
LGA,0,0.0,2023-06-01 04:00:00
MCI,0,0.0,2023-06-01 04:00:00
MCO,0,0.0,2023-06-01 04:00:00
MDW,0,0.0,2023-06-01 04:00:00
MIA,0,0.0,2023-06-01 04:00:00
MSP,0,0.0,2023-06-01 04:00:00
MSY,0,0.0,2023-06-01 04:00:00
MYR,0,0.0,2023-06-01 04:00:00
OAK,0,0.0,2023-06-01 04:00:00
OKC,0,0.0,2023-06-01 04:00:00
ORD,0,0.0,2023-06-01 04:00:00
PDX,0,0.0,2023-06-01 04:00:00
PHL,0,0.0,2023-06-01 04:00:00
PHX,0,0.0,2023-06-01 04:00:00
PNS,0,0.0,2023-06-01 04:00:00
PVD,0,0.0,2023-06-01 04:00:00
RDU,0,0.0,2023-06-01 04:00:00
RIC,0,0.0,2023-06-01 04:00:00
RSW,0,0.0,2023-06-01 04:00:00
SAN,0,0.0,2023-06-01 04:00:00
SAT,0,0.0,2023-06-01 04:00:00
SAV,0,0.0,2023-06-01 04:00:00
SDF,0,0.0,2023-06-01 04:00:00
SEA,0,0.0,2023-06-01 04:00:00
SFB,0,0.0,2023-06-01 04:00:00
SFO,0,0.0,2023-06-01 04:00:00
SJC,0,0.0,2023-06-01 04:00:00
SJU,0,0.0,2023-06-01 04:00:00
SLC,0,0.0,2023-06-01 04:00:00
SMF,0,0.0,2023-06-01 04:00:00
SNA,0,0.0,2023-06-01 04:00:00
SRQ,0,0.0,2023-06-01 04:00:00
STL,0,0.0,2023-06-01 04:00:00
TPA,0,0.0,2023-06-01 04:00:00
TUS,0,0.0,2023-06-01 04:00:00
ATL,0,0.0,2023-06-01 05:00:00
AUS,0,0.0,2023-06-01 05:00:00
BNA,0,0.0,2023-06-01 05:00:00
BOS,0,0.0,2023-06-01 05:00:00
BUF,0,0.0,2023-06-01 05:00:00
BWI,0,0.0,2023-06-01 05:00:00
CLT,0,0.0,2023-06-01 05:00:00
DAL,0,0.0,2023-06-01 05:00:00
DCA,0,0.0,2023-06-01 05:00:00
DEN,0,0.0,2023-06-01 05:00:00
DFW,0,0.0,2023-06-01 05:00:00
DTW,0,0.0,2023-06-01 05:00:00
ELP,0,0.0,2023-06-01 05:00:00
EWR,0,0.0,2023-06-01 05:00:00
FLL,0,0.0,2023-06-01 05:00:00
GEG,0,0.0,2023-06-01 05:00:00
GRR,0,0.0,2023-06-01 05:00:00
HNL,0,0.0,2023-06-01 05:00:00
HOU,0,0.0,2023-06-01 05:00:00
IAD,0,0.0,2023-06-01 05:00:00
IAH,0,0.0,2023-06-01 05:00:00
JFK,0,0.0,2023-06-01 05:00:00
KOA,0,0.0,2023-06-01 05:00:00
LAS,0,0.0,2023-06-01 05:00:00
LAX,0,0.0,2023-06-01 05:00:00
LGA,0,0.0,2023-06-01 05:00:00
MCI,0,0.0,2023-06-01 05:00:00
MCO,0,0.0,2023-06-01 05:00:00
MDW,0,0.0,2023-06-01 05:00:00
MIA,0,0.0,2023-06-01 05:00:00
MSP,0,0.0,2023-06-01 05:00:00
MSY,0,0.0,2023-06-01 05:00:00
MYR,0,0.0,2023-06-01 05:00:00
OAK,0,0.0,2023-06-01 05:00:00
OKC,0,0.0,2023-06-01 05:00:00
ORD,0,0.0,2023-06-01 05:00:00
PDX,0,0.0,2023-06-01 05:00:00
PHL,0,0.0,2023-06-01 05:00:00
PHX,0,0.0,2023-06-01 05:00:00
PNS,0,0.0,2023-06-01 05:00:00
PVD,0,0.0,2023-06-01 05:00:00
RDU,0,0.0,2023-06-01 05:00:00
RIC,0,0.0,2023-06-01 05:00:00
RSW,0,0.0,2023-06-01 05:00:00
SAN,0,0.0,2023-06-01 05:00:00
SAT,0,0.0,2023-06-01 05:00:00
SAV,0,0.0,2023-06-01 05:00:00
SDF,0,0.0,2023-06-01 05:00:00
SEA,0,0.0,2023-06-01 05:00:00
SFB,0,0.0,2023-06-01 05:00:00
SFO,0,0.0,2023-06-01 05:00:00
SJC,0,0.0,2023-06-01 05:00:00
SJU,0,0.0,2023-06-01 05:00:00
SLC,0,0.0,2023-06-01 05:00:00
SMF,0,0.0,2023-06-01 05:00:00
SNA,0,0.0,2023-06-01 05:00:00
SRQ,0,0.0,2023-06-01 05:00:00
STL,0,0.0,2023-06-01 05:00:00
TPA,0,0.0,2023-06-01 05:00:00
TUS,0,0.0,2023-06-01 05:00:00
ATL,0.0,0.009991782747343062,2023-06-01 06:00:00
AUS,0.0,0.003731944565065023,2023-06-01 06:00:00
BNA,0.0,0.011842050634358815,2023-06-01 06:00:00
BOS,0.0,0.014390139390492508,2023-06-01 06:00:00
BUF,0.0,0.013660070055858727,2023-06-01 06:00:00
BWI,0.0,0.014489676873253875,2023-06-01 06:00:00
CLT,0.0,0.015058525570635448,2023-06-01 06:00:00
DAL,0.0,0.004633170062224011,2023-06-01 06:00:00
DCA,0.0,0.014038814499644782,2023-06-01 06:00:00
DEN,0.0,0.0022529758327836415,2023-06-01 06:00:00
DFW,0.0,0.0038495382675768483,2023-06-01 06:00:00
DTW,0.0,0.013005792649504478,2023-06-01 06:00:00
ELP,0.0,0.004178075917450984,2023-06-01 06:00:00
EWR,0.3715766910220457,0.03253943019817856,2023-06-01 06:00:00
FLL,0.0,0.010210380312549274,2023-06-01 06:00:00
GEG,0.0,0.0,2023-06-01 06:00:00
GRR,0.0,0.011091624099748773,2023-06-01 06:00:00
HNL,0.0,0.0,2023-06-01 06:00:00
HOU,0.0,0.006182198297577646,2023-06-01 06:00:00
IAD,0.0,0.01774384594198977,2023-06-01 06:00:00
IAH,0.0,0.0036958921880435635,2023-06-01 06:00:00
JFK,0.0,0.013911389783325368,2023-06-01 06:00:00
KOA,0.0,0.0,2023-06-01 06:00:00
LAS,0.0,0.0038029012002978504,2023-06-01 06:00:00
LAX,0.0,0.003810418729403556,2023-06-01 06:00:00
LGA,0.0,0.013165755781687672,2023-06-01 06:00:00
MCI,0.0,0.006923646340972494,2023-06-01 06:00:00
MCO,0.0,0.009200944959975326,2023-06-01 06:00:00
MDW,0.0,0.010384709838184973,2023-06-01 06:00:00
MIA,0.0,0.01026414602180243,2023-06-01 06:00:00
MSP,0.0,0.0019183720486506224,2023-06-01 06:00:00
MSY,0.0,0.005291413185411136,2023-06-01 06:00:00
MYR,0.0,0.013733601419066668,2023-06-01 06:00:00
OAK,0.0,0.0036699656838896475,2023-06-01 06:00:00
OKC,0.0,0.003736895650737124,2023-06-01 06:00:00
ORD,0.0,0.006300024854602785,2023-06-01 06:00:00
PDX,0.0,0.0011095222675651102,2023-06-01 06:00:00
PHL,0.0,0.011775559452948938,2023-06-01 06:00:00
PHX,0.0,0.004475142325273321,2023-06-01 06:00:00
PNS,0.0,0.00934069088326442,2023-06-01 06:00:00
PVD,0.0,0.014149753031711423,2023-06-01 06:00:00
RDU,0.0,0.01913672720364571,2023-06-01 06:00:00
RIC,0.0,0.013646867445549835,2023-06-01 06:00:00
RSW,0.0,0.010467410372386372,2023-06-01 06:00:00
SAN,0.0,0.004130173686932192,2023-06-01 06:00:00
SAT,0.0,0.00476659984893196,2023-06-01 06:00:00
SAV,0.0,0.013131508611625736,2023-06-01 06:00:00
SDF,0.0,0.014680544411880587,2023-06-01 06:00:00
SEA,0.0,0.0006187623707822546,2023-06-01 06:00:00
SFB,0.0,0.0,2023-06-01 06:00:00
SFO,0.0,0.0032804719193589922,2023-06-01 06:00:00
SJC,0.0,0.003319105012721371,2023-06-01 06:00:00
SJU,0.0,0.00889384161088493,2023-06-01 06:00:00
SLC,0.0,0.0025793391490090806,2023-06-01 06:00:00
SMF,0.0,0.003000611096101037,2023-06-01 06:00:00
SNA,0.0,0.0,2023-06-01 06:00:00
SRQ,0.0,0.013947642313512087,2023-06-01 06:00:00
STL,0.0,0.005263593185412874,2023-06-01 06:00:00
TPA,0.0,0.006298960248170888,2023-06-01 06:00:00
TUS,0.0,0.0,2023-06-01 06:00:00
ATL,0.0,0.030789824500976018,2023-06-01 07:00:00
AUS,0.0,0.017704443587923935,2023-06-01 07:00:00
BNA,0.0,0.02510542162831456,2023-06-01 07:00:00
BOS,0.0,0.025502721347896374,2023-06-01 07:00:00
BUF,0.0,0.022828225129951068,2023-06-01 07:00:00
BWI,0.0,0.024834448558054705,2023-06-01 07:00:00
CLT,0.0,0.03365041281359429,2023-06-01 07:00:00
DAL,0.0,0.02160967711455607,2023-06-01 07:00:00
DCA,0.0,0.02471022310356735,2023-06-01 07:00:00
DEN,0.0,0.02047174698830668,2023-06-01 07:00:00
DFW,0.0,0.019612261780391743,2023-06-01 07:00:00
DTW,0.0,0.026037405481553835,2023-06-01 07:00:00
ELP,0.0,0.020984673595733822,2023-06-01 07:00:00
EWR,0.13806923731089282,0.03239944657500493,2023-06-01 07:00:00
FLL,0.0,0.027638205794540148,2023-06-01 07:00:00
GEG,0.0,0.008917873306763278,2023-06-01 07:00:00
GRR,0.0,0.0245680336985158,2023-06-01 07:00:00
HNL,0.0,0.017845386824790095,2023-06-01 07:00:00
HOU,0.0,0.023841252266269528,2023-06-01 07:00:00
IAD,0.0,0.02655635852546927,2023-06-01 07:00:00
IAH,0.0,0.02365719808160123,2023-06-01 07:00:00
JFK,0.0,0.023109228922425194,2023-06-01 07:00:00
KOA,0.0,0.0,2023-06-01 07:00:00
LAS,0.0,0.01897365316260751,2023-06-01 07:00:00
LAX,0.0,0.018590507407698735,2023-06-01 07:00:00
LGA,0.0,0.02684169491806247,2023-06-01 07:00:00
MCI,0.0,0.021651313208802675,2023-06-01 07:00:00
MCO,0.3715766910220457,0.04210929951984952,2023-06-01 07:00:00
MDW,0.0,0.023705074167471828,2023-06-01 07:00:00
MIA,0.0,0.02886507574249174,2023-06-01 07:00:00
MSP,0.0,0.020052147152155086,2023-06-01 07:00:00
MSY,0.0,0.02241951924925878,2023-06-01 07:00:00
MYR,0.0,0.028397887622441154,2023-06-01 07:00:00
OAK,0.0,0.01830579231819305,2023-06-01 07:00:00
OKC,0.0,0.02089930200473332,2023-06-01 07:00:00
ORD,0.0,0.02401749077997715,2023-06-01 07:00:00
PDX,0.0,0.01131238910300993,2023-06-01 07:00:00
PHL,0.0,0.026910014461036323,2023-06-01 07:00:00
PHX,0.0,0.019538257416858978,2023-06-01 07:00:00
PNS,0.0,0.027919697548789302,2023-06-01 07:00:00
PVD,0.0,0.024588701083352656,2023-06-01 07:00:00
RDU,0.0,0.027714025238500518,2023-06-01 07:00:00
RIC,0.0,0.02827531571024927,2023-06-01 07:00:00
RSW,0.0,0.023253681698669326,2023-06-01 07:00:00
SAN,0.0,0.018578386513679022,2023-06-01 07:00:00
SAT,0.0,0.022213167915146895,2023-06-01 07:00:00
SAV,0.0,0.027261845398785085,2023-06-01 07:00:00
SDF,0.0,0.026303267069482265,2023-06-01 07:00:00
SEA,0.0,0.010200308077326118,2023-06-01 07:00:00
SFB,0.0,0.0,2023-06-01 07:00:00
SFO,0.0,0.017295189419568945,2023-06-01 07:00:00
SJC,0.0,0.017165392561924495,2023-06-01 07:00:00
SJU,0.0,0.029534731415829008,2023-06-01 07:00:00
SLC,0.0,0.018775441440876804,2023-06-01 07:00:00
SMF,0.0,0.018203892334585633,2023-06-01 07:00:00
SNA,0.0,0.016299226472867592,2023-06-01 07:00:00
SRQ,0.0,0.030034034621714962,2023-06-01 07:00:00
STL,0.0,0.020696070776269084,2023-06-01 07:00:00
TPA,0.0,0.02675448676304043,2023-06-01 07:00:00
TUS,0.0,0.018424963444615017,2023-06-01 07:00:00
ATL,0.0,0.07334655250636157,2023-06-01 08:00:00
AUS,0.0,0.06474590355005048,2023-06-01 08:00:00
BNA,0.0,0.075087220483286,2023-06-01 08:00:00
BOS,0.3715766910220457,0.09055753094851834,2023-06-01 08:00:00
BUF,0.0,0.06931467988521718,2023-06-01 08:00:00
BWI,0.0,0.07268306718246227,2023-06-01 08:00:00
CLT,0.0,0.0760588257059728,2023-06-01 08:00:00
DAL,0.0,0.06579537678561649,2023-06-01 08:00:00
DCA,0.0,0.07726820883907093,2023-06-01 08:00:00
DEN,0.0,0.06941582863465974,2023-06-01 08:00:00
DFW,0.3715766910220457,0.09266250299069843,2023-06-01 08:00:00
DTW,0.0,0.07973405855261996,2023-06-01 08:00:00
ELP,0.0,0.06604837147460675,2023-06-01 08:00:00
EWR,0.0,0.07533997911327216,2023-06-01 08:00:00
FLL,0.3715766910220457,0.09585485180268476,2023-06-01 08:00:00
GEG,0.0,0.04771390545252795,2023-06-01 08:00:00
GRR,0.0,0.07465815447050692,2023-06-01 08:00:00
HNL,0.0,0.059674878243717325,2023-06-01 08:00:00
HOU,0.0,0.0718001571603729,2023-06-01 08:00:00
IAD,0.0,0.07262216308969113,2023-06-01 08:00:00
IAH,0.3715766910220457,0.09323080058556975,2023-06-01 08:00:00
JFK,0.0,0.08081755407029083,2023-06-01 08:00:00
KOA,0.0,0.05650598422337213,2023-06-01 08:00:00
LAS,0.0,0.06359303138187954,2023-06-01 08:00:00
LAX,0.0,0.06083230450255368,2023-06-01 08:00:00
LGA,0.0,0.07836632513607508,2023-06-01 08:00:00
MCI,0.0,0.0671908428467144,2023-06-01 08:00:00
MCO,1.138069237310893,0.12664029212734376,2023-06-01 08:00:00
MDW,0.0,0.0706443329726538,2023-06-01 08:00:00
MIA,0.0,0.0733044834673292,2023-06-01 08:00:00
MSP,0.0,0.07199813049354582,2023-06-01 08:00:00
MSY,0.0,0.08921946734131267,2023-06-01 08:00:00
MYR,0.0,0.0809147898239484,2023-06-01 08:00:00
OAK,0.0,0.059903995665886986,2023-06-01 08:00:00
OKC,0.0,0.08632826607815164,2023-06-01 08:00:00
ORD,0.3715766910220457,0.0904161685754461,2023-06-01 08:00:00
PDX,0.0,0.04885260680462345,2023-06-01 08:00:00
PHL,0.0,0.07579389431809429,2023-06-01 08:00:00
PHX,0.0,0.06282254931724003,2023-06-01 08:00:00
PNS,0.0,0.07124948223860011,2023-06-01 08:00:00
PVD,0.0,0.06984530277802778,2023-06-01 08:00:00
RDU,0.0,0.07580450635256604,2023-06-01 08:00:00
RIC,0.0,0.07309855551010165,2023-06-01 08:00:00
RSW,0.0,0.0677692803159435,2023-06-01 08:00:00
SAN,0.0,0.060694990303679516,2023-06-01 08:00:00
SAT,0.0,0.0699752686112179,2023-06-01 08:00:00
SAV,0.0,0.07635200723572355,2023-06-01 08:00:00
SDF,0.0,0.07511934119745034,2023-06-01 08:00:00
SEA,0.0,0.04780248212454346,2023-06-01 08:00:00
SFB,0.0,0.0,2023-06-01 08:00:00
SFO,0.0,0.05987262262610653,2023-06-01 08:00:00
SJC,0.0,0.0578628899698259,2023-06-01 08:00:00
SJU,0.0,0.08303995159681095,2023-06-01 08:00:00
SLC,0.0,0.0639558165236404,2023-06-01 08:00:00
SMF,0.0,0.06121573086689086,2023-06-01 08:00:00
SNA,0.0,0.060695957324267,2023-06-01 08:00:00
SRQ,0.0,0.07188212409956209,2023-06-01 08:00:00
STL,0.0,0.06693012561215103,2023-06-01 08:00:00
TPA,0.0,0.07308487601822293,2023-06-01 08:00:00
TUS,0.0,0.07270114041600487,2023-06-01 08:00:00
ATL,1.8578834551102286,0.37594235020953426,2023-06-01 09:00:00
AUS,0.0,0.2735435497621726,2023-06-01 09:00:00
BNA,0.3715766910220457,0.3316268362121689,2023-06-01 09:00:00
BOS,0.8812226193549842,0.3384833961700906,2023-06-01 09:00:00
BUF,0.0,0.28047909677669836,2023-06-01 09:00:00
BWI,0.0,0.2885003068262297,2023-06-01 09:00:00
CLT,0.0,0.3020757195170377,2023-06-01 09:00:00
DAL,0.0,0.25787838666082546,2023-06-01 09:00:00
