Airport,Initial_z_score,Delay_Score,Datetime
SEA,0,0.0,2023-06-01 02:00:00
SFB,0,0.0,2023-06-01 02:00:00
SFO,0,0.0,2023-06-01 02:00:00
SJC,0,0.0,2023-06-01 02:00:00
SJU,0,0.0,2023-06-01 02:00:00
SLC,0,0.0,2023-06-01 02:00:00
SMF,0,0.0,2023-06-01 02:00:00
SNA,0,0.0,2023-06-01 02:00:00
SRQ,0,0.0,2023-06-01 02:00:00
STL,0,0.0,2023-06-01 02:00:00
TPA,0,0.0,2023-06-01 02:00:00
TUS,0,0.0,2023-06-01 02:00:00
ATL,0,0.0,2023-06-01 03:00:00
AUS,0,0.0,2023-06-01 03:00:00
BNA,0,0.0,2023-06-01 03:00:00
BOS,0,0.0,2023-06-01 03:00:00
BUF,0,0.0,2023-06-01 03:00:00
BWI,0,0.0,2023-06-01 03:00:00
CLT,0,0.0,2023-06-01 03:00:00
DAL,0,0.0,2023-06-01 03:00:00
DCA,0,0.0,2023-06-01 03:00:00
DEN,0,0.0,2023-06-01 03:00:00
DFW,0,0.0,2023-06-01 03:00:00
DTW,0,0.0,2023-06-01 03:00:00
ELP,0,0.0,2023-06-01 03:00:00
EWR,0,0.0,2023-06-01 03:00:00
FLL,0,0.0,2023-06-01 03:00:00
GEG,0,0.0,2023-06-01 03:00:00
GRR,0,0.0,2023-06-01 03:00:00
HNL,0,0.0,2023-06-01 03:00:00
HOU,0,0.0,2023-06-01 03:00:00
IAD,0,0.0,2023-06-01 03:00:00
IAH,0,0.0,2023-06-01 03:00:00
JFK,0,0.0,2023-06-01 03:00:00
KOA,0,0.0,2023-06-01 03:00:00
LAS,0,0.0,2023-06-01 03:00:00
LAX,0,0.0,2023-06-01 03:00:00
LGA,0,0.0,2023-06-01 03:00:00
MCI,0,0.0,2023-06-01 03:00:00
MCO,0,0.0,2023-06-01 03:00:00
MDW,0,0.0,2023-06-01 03:00:00
MIA,0,0.0,2023-06-01 03:00:00
MSP,0,0.0,2023-06-01 03:00:00
MSY,0,0.0,2023-06-01 03:00:00
MYR,0,0.0,2023-06-01 03:00:00
OAK,0,0.0,2023-06-01 03:00:00
OKC,0,0.0,2023-06-01 03:00:00
ORD,0,0.0,2023-06-01 03:00:00
PDX,0,0.0,2023-06-01 03:00:00
PHL,0,0.0,2023-06-01 03:00:00
PHX,0,0.0,2023-06-01 03:00:00
PNS,0,0.0,2023-06-01 03:00:00
PVD,0,0.0,2023-06-01 03:00:00
RDU,0,0.0,2023-06-01 03:00:00
RIC,0,0.0,2023-06-01 03:00:00
RSW,0,0.0,2023-06-01 03:00:00
SAN,0,0.0,2023-06-01 03:00:00
SAT,0,0.0,2023-06-01 03:00:00
SAV,0,0.0,2023-06-01 03:00:00
SDF,0,0.0,2023-06-01 03:00:00
SEA,0,0.0,2023-06-01 03:00:00
SFB,0,0.0,2023-06-01 03:00:00
SFO,0,0.0,2023-06-01 03:00:00
SJC,0,0.0,2023-06-01 03:00:00
SJU,0,0.0,2023-06-01 03:00:00
SLC,0,0.0,2023-06-01 03:00:00
SMF,0,0.0,2023-06-01 03:00:00
SNA,0,0.0,2023-06-01 03:00:00
SRQ,0,0.0,2023-06-01 03:00:00
STL,0,0.0,2023-06-01 03:00:00
TPA,0,0.0,2023-06-01 03:00:00
TUS,0,0.0,2023-06-01 03:00:00
ATL,0,0.0,2023-06-01 04:00:00
AUS,0,0.0,2023-06-01 04:00:00
BNA,0,0.0,2023-06-01 04:00:00
BOS,0,0.0,2023-06-01 04:00:00
BUF,0,0.0,2023-06-01 04:00:00
BWI,0,0.0,2023-06-01 04:00:00
CLT,0,0.0,2023-06-01 04:00:00
DAL,0,0.0,2023-06-01 04:00:00
DCA,0,0.0,2023-06-01 04:00:00
DEN,0,0.0,2023-06-01 04:00:00
DFW,0,0.0,2023-06-01 04:00:00
DTW,0,0.0,2023-06-01 04:00:00
ELP,0,0.0,2023-06-01 04:00:00
EWR,0,0.0,2023-06-01 04:00:00
FLL,0,0.0,2023-06-01 04:00:00
GEG,0,0.0,2023-06-01 04:00:00
GRR,0,0.0,2023-06-01 04:00:00
HNL,0,0.0,2023-06-01 04:00:00
HOU,0,0.0,2023-06-01 04:00:00
IAD,0,0.0,2023-06-01 04:00:00
IAH,0,0.0,2023-06-01 04:00:00
JFK,0,0.0,2023-06-01 04:00:00
KOA,0,0.0,2023-06-01 04:00:00
LAS,0,0.0,2023-06-01 04:00:00
LAX,0,0.0,2023-06-01 04:00:00
LGA,0,0.0,2023-06-01 04:00:00
MCI,0,0.0,2023-06-01 04:00:00
MCO,0,0.0,2023-06-01 04:00:00
MDW,0,0.0,2023-06-01 04:00:00
MIA,0,0.0,2023-06-01 04:00:00
MSP,0,0.0,2023-06-01 04:00:00
MSY,0,0.0,2023-06-01 04:00:00
MYR,0,0.0,2023-06-01 04:00:00
OAK,0,0.0,2023-06-01 04:00:00
OKC,0,0.0,2023-06-01 04:00:00
ORD,0,0.0,2023-06-01 04:00:00
PDX,0,0.0,2023-06-01 04:00:00
PHL,0,0.0,2023-06-01 04:00:00
PHX,0,0.0,2023-06-01 04:00:00
PNS,0,0.0,2023-06-01 04:00:00
PVD,0,0.0,2023-06-01 04:00:00
RDU,0,0.0,2023-06-01 04:00:00
RIC,0,0.0,2023-06-01 04:00:00
RSW,0,0.0,2023-06-01 04:00:00
SAN,0,0.0,2023-06-01 04:00:00
SAT,0,0.0,2023-06-01 04:00:00
SAV,0,0.0,2023-06-01 04:00:00
SDF,0,0.0,2023-06-01 04:00:00
SEA,0,0.0,2023-06-01 04:00:00
SFB,0,0.0,2023-06-01 04:00:00
SFO,0,0.0,2023-06-01 04:00:00
SJC,0,0.0,2023-06-01 04:00:00
SJU,0,0.0,2023-06-01 04:00:00
SLC,0,0.0,2023-06-01 04:00:00
SMF,0,0.0,2023-06-01 04:00:00
SNA,0,0.0,2023-06-01 04:00:00
SRQ,0,0.0,2023-06-01 04:00:00
STL,0,0.0,2023-06-01 04:00:00
TPA,0,0.0,2023-06-01 04:00:00
TUS,0,0.0,2023-06-01 04:00:00
ATL,0,0.0,2023-06-01 05:00:00
AUS,0,0.0,2023-06-01 05:00:00
BNA,0,0.0,2023-06-01 05:00:00
BOS,0,0.0,2023-06-01 05:00:00
BUF,0,0.0,2023-06-01 05:00:00
BWI,0,0.0,2023-06-01 05:00:00
CLT,0,0.0,2023-06-01 05:00:00
DAL,0,0.0,2023-06-01 05:00:00
DCA,0,0.0,2023-06-01 05:00:00
DEN,0,0.0,2023-06-01 05:00:00
DFW,0,0.0,2023-06-01 05:00:00
DTW,0,0.0,2023-06-01 05:00:00
ELP,0,0.0,2023-06-01 05:00:00
EWR,0,0.0,2023-06-01 05:00:00
FLL,0,0.0,2023-06-01 05:00:00
GEG,0,0.0,2023-06-01 05:00:00
GRR,0,0.0,2023-06-01 05:00:00
HNL,0,0.0,2023-06-01 05:00:00
HOU,0,0.0,2023-06-01 05:00:00
IAD,0,0.0,2023-06-01 05:00:00
IAH,0,0.0,2023-06-01 05:00:00
JFK,0,0.0,2023-06-01 05:00:00
KOA,0,0.0,2023-06-01 05:00:00
LAS,0,0.0,2023-06-01 05:00:00
LAX,0,0.0,2023-06-01 05:00:00
LGA,0,0.0,2023-06-01 05:00:00
MCI,0,0.0,2023-06-01 05:00:00
MCO,0,0.0,2023-06-01 05:00:00
MDW,0,0.0,2023-06-01 05:00:00
MIA,0,0.0,2023-06-01 05:00:00
MSP,0,0.0,2023-06-01 05:00:00
MSY,0,0.0,2023-06-01 05:00:00
MYR,0,0.0,2023-06-01 05:00:00
OAK,0,0.0,2023-06-01 05:00:00
OKC,0,0.0,2023-06-01 05:00:00
ORD,0,0.0,2023-06-01 05:00:00
PDX,0,0.0,2023-06-01 05:00:00
PHL,0,0.0,2023-06-01 05:00:00
PHX,0,0.0,2023-06-01 05:00:00
PNS,0,0.0,2023-06-01 05:00:00
PVD,0,0.0,2023-06-01 05:00:00
RDU,0,0.0,2023-06-01 05:00:00
RIC,0,0.0,2023-06-01 05:00:00
RSW,0,0.0,2023-06-01 05:00:00
SAN,0,0.0,2023-06-01 05:00:00
SAT,0,0.0,2023-06-01 05:00:00
SAV,0,0.0,2023-06-01 05:00:00
SDF,0,0.0,2023-06-01 05:00:00
SEA,0,0.0,2023-06-01 05:00:00
SFB,0,0.0,2023-06-01 05:00:00
SFO,0,0.0,2023-06-01 05:00:00
SJC,0,0.0,2023-06-01 05:00:00
SJU,0,0.0,2023-06-01 05:00:00
SLC,0,0.0,2023-06-01 05:00:00
SMF,0,0.0,2023-06-01 05:00:00
SNA,0,0.0,2023-06-01 05:00:00
SRQ,0,0.0,2023-06-01 05:00:00
STL,0,0.0,2023-06-01 05:00:00
TPA,0,0.0,2023-06-01 05:00:00
TUS,0,0.0,2023-06-01 05:00:00
ATL,0.0,0.010814462486703029,2023-06-01 06:00:00
AUS,0.0,0.005964945703265968,2023-06-01 06:00:00
BNA,0.0,0.011856321009647843,2023-06-01 06:00:00
BOS,0.0,0.013512223157238407,2023-06-01 06:00:00
BUF,0.0,0.012277561390070746,2023-06-01 06:00:00
BWI,0.0,0.012598749411668587,2023-06-01 06:00:00
CLT,0.0,0.014133030949684077,2023-06-01 06:00:00
DAL,0.0,0.0069307646583572245,2023-06-01 06:00:00
DCA,0.0,0.012811878549487305,2023-06-01 06:00:00
DEN,0.0,0.004164578108517531,2023-06-01 06:00:00
DFW,0.0,0.0062873593859852665,2023-06-01 06:00:00
DTW,0.0,0.012751512797739823,2023-06-01 06:00:00
ELP,0.0,0.006321009806136197,2023-06-01 06:00:00
EWR,0.3715766910220457,0.03129830862866345,2023-06-01 06:00:00
FLL,0.0,0.010638034464412015,2023-06-01 06:00:00
GEG,0.0,0.0,2023-06-01 06:00:00
GRR,0.0,0.010490175597515885,2023-06-01 06:00:00
HNL,0.0,0.0,2023-06-01 06:00:00
HOU,0.0,0.00790951927575156,2023-06-01 06:00:00
IAD,0.0,0.016417531105240503,2023-06-01 06:00:00
IAH,0.0,0.0060312209605886125,2023-06-01 06:00:00
JFK,0.0,0.012853625326901806,2023-06-01 06:00:00
KOA,0.0,0.0,2023-06-01 06:00:00
LAS,0.0,0.005192652426611509,2023-06-01 06:00:00
LAX,0.0,0.005261462943625796,2023-06-01 06:00:00
LGA,0.0,0.012339416670232563,2023-06-01 06:00:00
MCI,0.0,0.008078902106076738,2023-06-01 06:00:00
MCO,0.0,0.010048807314070164,2023-06-01 06:00:00
MDW,0.0,0.010432259231470307,2023-06-01 06:00:00
MIA,0.0,0.01072417760476413,2023-06-01 06:00:00
MSP,0.0,0.0039853289355597805,2023-06-01 06:00:00
MSY,0.0,0.0076361656437319075,2023-06-01 06:00:00
MYR,0.0,0.012518121712207928,2023-06-01 06:00:00
OAK,0.0,0.0047295685882440125,2023-06-01 06:00:00
OKC,0.0,0.006150079130632601,2023-06-01 06:00:00
ORD,0.0,0.008936704343463409,2023-06-01 06:00:00
PDX,0.0,0.0023245290095513828,2023-06-01 06:00:00
PHL,0.0,0.011466924485347519,2023-06-01 06:00:00
PHX,0.0,0.006025589811767768,2023-06-01 06:00:00
PNS,0.0,0.009836836019818761,2023-06-01 06:00:00
PVD,0.0,0.012925050346905777,2023-06-01 06:00:00
RDU,0.0,0.01680675789994615,2023-06-01 06:00:00
RIC,0.0,0.012538602377755413,2023-06-01 06:00:00
RSW,0.0,0.011265372893778523,2023-06-01 06:00:00
SAN,0.0,0.005542089263652103,2023-06-01 06:00:00
SAT,0.0,0.006847803616770777,2023-06-01 06:00:00
SAV,0.0,0.01232469931210651,2023-06-01 06:00:00
SDF,0.0,0.01449282156732333,2023-06-01 06:00:00
SEA,0.0,0.0014478534713300037,2023-06-01 06:00:00
SFB,0.0,0.0,2023-06-01 06:00:00
SFO,0.0,0.004357155960822404,2023-06-01 06:00:00
SJC,0.0,0.004256087160757882,2023-06-01 06:00:00
SJU,0.0,0.009741949807963307,2023-06-01 06:00:00
SLC,0.0,0.0043748852338113915,2023-06-01 06:00:00
SMF,0.0,0.004366796659866216,2023-06-01 06:00:00
SNA,0.0,0.0,2023-06-01 06:00:00
SRQ,0.0,0.01259051697342966,2023-06-01 06:00:00
STL,0.0,0.007061821192978831,2023-06-01 06:00:00
TPA,0.0,0.008328796616452647,2023-06-01 06:00:00
TUS,0.0,0.0,2023-06-01 06:00:00
ATL,0.0,0.022485276559288156,2023-06-01 07:00:00
AUS,0.0,0.016598315973870358,2023-06-01 07:00:00
BNA,0.0,0.019814588840141308,2023-06-01 07:00:00
BOS,0.0,0.020321242829191313,2023-06-01 07:00:00
BUF,0.0,0.018818286231283,2023-06-01 07:00:00
BWI,0.0,0.019599035334517092,2023-06-01 07:00:00
CLT,0.0,0.02443168608928644,2023-06-01 07:00:00
DAL,0.0,0.01825002305594982,2023-06-01 07:00:00
DCA,0.0,0.019864053844250846,2023-06-01 07:00:00
DEN,0.0,0.01747004468677878,2023-06-01 07:00:00
DFW,0.0,0.017748673037449772,2023-06-01 07:00:00
DTW,0.0,0.02047059984193189,2023-06-01 07:00:00
ELP,0.0,0.018090142640440204,2023-06-01 07:00:00
EWR,0.13806923731089282,0.02707338794041047,2023-06-01 07:00:00
FLL,0.0,0.020959975448342417,2023-06-01 07:00:00
GEG,0.0,0.01131176048623629,2023-06-01 07:00:00
GRR,0.0,0.019356167296831824,2023-06-01 07:00:00
HNL,0.0,0.015193363767945832,2023-06-01 07:00:00
HOU,0.0,0.018657056254633587,2023-06-01 07:00:00
IAD,0.0,0.021120171239925094,2023-06-01 07:00:00
IAH,0.0,0.02033271555903313,2023-06-01 07:00:00
JFK,0.0,0.01928693286806379,2023-06-01 07:00:00
KOA,0.0,0.0,2023-06-01 07:00:00
LAS,0.0,0.016203608517534007,2023-06-01 07:00:00
LAX,0.0,0.016010611323405387,2023-06-01 07:00:00
LGA,0.0,0.02083320199008867,2023-06-01 07:00:00
MCI,0.0,0.018112944504419103,2023-06-01 07:00:00
MCO,0.3715766910220457,0.03741731658929844,2023-06-01 07:00:00
MDW,0.0,0.019084712687230936,2023-06-01 07:00:00
MIA,0.0,0.021795119314027757,2023-06-01 07:00:00
MSP,0.0,0.017752121950354454,2023-06-01 07:00:00
MSY,0.0,0.01897814817344862,2023-06-01 07:00:00
MYR,0.0,0.02202751228226587,2023-06-01 07:00:00
OAK,0.0,0.015359060927462484,2023-06-01 07:00:00
OKC,0.0,0.018213851839228787,2023-06-01 07:00:00
ORD,0.0,0.01907810294001914,2023-06-01 07:00:00
PDX,0.0,0.012845220596689362,2023-06-01 07:00:00
PHL,0.0,0.021316056768450855,2023-06-01 07:00:00
PHX,0.0,0.01648602256536704,2023-06-01 07:00:00
PNS,0.0,0.02042693917492205,2023-06-01 07:00:00
PVD,0.0,0.020348850551505586,2023-06-01 07:00:00
RDU,0.0,0.021804262070469784,2023-06-01 07:00:00
RIC,0.0,0.021149314279238357,2023-06-01 07:00:00
RSW,0.0,0.019052057459573543,2023-06-01 07:00:00
SAN,0.0,0.01565622360263505,2023-06-01 07:00:00
SAT,0.0,0.019460807200351933,2023-06-01 07:00:00
SAV,0.0,0.020769490068412767,2023-06-01 07:00:00
SDF,0.0,0.02066613427104668,2023-06-01 07:00:00
SEA,0.0,0.01253526666229057,2023-06-01 07:00:00
SFB,0.0,0.0,2023-06-01 07:00:00
SFO,0.0,0.01484021903314258,2023-06-01 07:00:00
SJC,0.0,0.014623957981856617,2023-06-01 07:00:00
SJU,0.0,0.023639196599938083,2023-06-01 07:00:00
SLC,0.0,0.015708786220280085,2023-06-01 07:00:00
SMF,0.0,0.015338906416032638,2023-06-01 07:00:00
SNA,0.0,0.014455188447046081,2023-06-01 07:00:00
SRQ,0.0,0.021469470017536026,2023-06-01 07:00:00
STL,0.0,0.017656016207471207,2023-06-01 07:00:00
TPA,0.0,0.020156645795313326,2023-06-01 07:00:00
TUS,0.0,0.01610806349143324,2023-06-01 07:00:00
ATL,0.0,0.0810154024194087,2023-06-01 08:00:00
AUS,0.0,0.07776813589807338,2023-06-01 08:00:00
BNA,0.0,0.08299115283631814,2023-06-01 08:00:00
BOS,0.3715766910220457,0.09820895504682413,2023-06-01 08:00:00
BUF,0.0,0.0782753143486122,2023-06-01 08:00:00
BWI,0.0,0.08161875290179102,2023-06-01 08:00:00
CLT,0.0,0.08318892529171003,2023-06-01 08:00:00
DAL,0.0,0.07829672568636997,2023-06-01 08:00:00
DCA,0.0,0.08440445784494419,2023-06-01 08:00:00
DEN,0.0,0.0781786947919993,2023-06-01 08:00:00
DFW,0.3715766910220457,0.10043111351235164,2023-06-01 08:00:00
DTW,0.0,0.08644152550710768,2023-06-01 08:00:00
ELP,0.0,0.0783278070680401,2023-06-01 08:00:00
EWR,0.0,0.08231285552668907,2023-06-01 08:00:00
FLL,0.3715766910220457,0.10291942421271914,2023-06-01 08:00:00
GEG,0.0,0.06441658523768914,2023-06-01 08:00:00
GRR,0.0,0.0809918072753271,2023-06-01 08:00:00
HNL,0.0,0.06856135486626265,2023-06-01 08:00:00
HOU,0.0,0.08084460987174073,2023-06-01 08:00:00
IAD,0.0,0.07984513088817813,2023-06-01 08:00:00
IAH,0.3715766910220457,0.10057762537260731,2023-06-01 08:00:00
JFK,0.0,0.0871634400945374,2023-06-01 08:00:00
KOA,0.0,0.06463500849666118,2023-06-01 08:00:00
LAS,0.0,0.07422751489660784,2023-06-01 08:00:00
LAX,0.0,0.07260326278438553,2023-06-01 08:00:00
LGA,0.0,0.08514038201637518,2023-06-01 08:00:00
MCI,0.0,0.07857034908279562,2023-06-01 08:00:00
MCO,1.138069237310893,0.13597060041939607,2023-06-01 08:00:00
MDW,0.0,0.07898117989024203,2023-06-01 08:00:00
MIA,0.0,0.0815166542915217,2023-06-01 08:00:00
MSP,0.0,0.08033236046059795,2023-06-01 08:00:00
MSY,0.0,0.09333955845728698,2023-06-01 08:00:00
MYR,0.0,0.08931356814307052,2023-06-01 08:00:00
OAK,0.0,0.06996769170920024,2023-06-01 08:00:00
OKC,0.0,0.09124263025922288,2023-06-01 08:00:00
ORD,0.3715766910220457,0.0981875712970306,2023-06-01 08:00:00
PDX,0.0,0.06502009562076952,2023-06-01 08:00:00
PHL,0.0,0.0836436455219791,2023-06-01 08:00:00
PHX,0.0,0.07380107767753766,2023-06-01 08:00:00
PNS,0.0,0.07982933239904172,2023-06-01 08:00:00
PVD,0.0,0.07978930165147208,2023-06-01 08:00:00
RDU,0.0,0.08266607081130821,2023-06-01 08:00:00
RIC,0.0,0.08005269918974561,2023-06-01 08:00:00
RSW,0.0,0.07650674102490759,2023-06-01 08:00:00
SAN,0.0,0.07124189704312597,2023-06-01 08:00:00
SAT,0.0,0.08353651630810768,2023-06-01 08:00:00
SAV,0.0,0.0831558990779745,2023-06-01 08:00:00
SDF,0.0,0.08219376220787095,2023-06-01 08:00:00
SEA,0.0,0.0654723421535026,2023-06-01 08:00:00
SFB,0.0,0.0,2023-06-01 08:00:00
SFO,0.0,0.07122691075040073,2023-06-01 08:00:00
SJC,0.0,0.06832372107296557,2023-06-01 08:00:00
SJU,0.0,0.09081847161061357,2023-06-01 08:00:00
SLC,0.0,0.07218637766213751,2023-06-01 08:00:00
SMF,0.0,0.0704070752083806,2023-06-01 08:00:00
SNA,0.0,0.07117596809906603,2023-06-01 08:00:00
SRQ,0.0,0.07872721027774159,2023-06-01 08:00:00
STL,0.0,0.07734839303064188,2023-06-01 08:00:00
TPA,0.0,0.08019963815650534,2023-06-01 08:00:00
TUS,0.0,0.0805110746782344,2023-06-01 08:00:00
ATL,1.8578834551102286,0.36592010508691597,2023-06-01 09:00:00
AUS,0.0,0.2660740717233225,2023-06-01 09:00:00
BNA,0.3715766910220457,0.3095938527663618,2023-06-01 09:00:00
BOS,0.8812226193549842,0.32858824295056455,2023-06-01 09:00:00
BUF,0.0,0.2731295306442421,2023-06-01 09:00:00
BWI,0.0,0.27897028303305577,2023-06-01 09:00:00
CLT,0.0,0.2845533614800762,2023-06-01 09:00:00
DAL,0.0,0.2550513422080472,2023-06-01 09:00:00
